record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3EBeJkFAHUfB6cmNA,7979313,new_entry,original,,,Hungary is punishing the spread of false news that damages the government's defense against the spread of Covid-19 by imprisonment.,2020-03-30,2020-03-30,,Hungary,HUN,HU,National,1,,,,Anti-Disinformation Measures,,,,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",67.0412903773628,63.7248149416515,60.7481236270172,63,https://koronavirus.gov.hu/cikkek/elfogadta-vedekezesrol-szolo-torvenyt-parlament,2020-05-13,2020-05-13T22:15:46Z,447,15,34,1153,13071,1.353,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_Xv8CrZ6Nl0AAIIVEa,7238230Ea,new_entry,original,,,Hungary banned class trips abroad and suspended a summer language program for schools across the country,2020-03-11,2020-03-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.8184382241207,46.8508159522259,43.1125555893138,114,https://koronavirus.gov.hu/cikkek/tilos-kulfoldi-osztalykirandulas-kulfoldi-nyelvtanulasi-programot-felfuggesztjuk,2020-04-03,2020-04-03T21:12:21Z,13,0,0,78,379,0.039,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_Xv8CrZ6Nl0AAIIVFj,7238230Fj,new_entry,original,,,Hungary banned class trips abroad and suspended a summer language program for schools across the country,2020-03-11,2020-03-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.8184382241207,46.8508159522259,43.1125555893138,114,https://koronavirus.gov.hu/cikkek/tilos-kulfoldi-osztalykirandulas-kulfoldi-nyelvtanulasi-programot-felfuggesztjuk,2020-04-03,2020-04-03T21:12:21Z,13,0,0,78,379,0.039,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_2SdZAJL68D0A66zCe,6404212Ce,new_entry,correction,,,"Hungary closed down its universities as of March 11, 2020.",2020-03-11,2020-03-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.8184382241207,46.8508159522259,43.1125555893138,114,https://koronavirus.gov.hu/cikkek/bezarnak-az-egyetemek-tilos-felsooktatasi-intezmenyek-latogatasa,2021-04-22,2021-04-22T09:16:17Z,13,0,0,78,379,0.039,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_12o68WPO8sykLkiCe,6404212Ce,update,original,End of Policy,,"Hungary closed down its universities as of March 11, 2020. UPDATE: The Hungarian government expanded the original closure of universities to all schools in Hungary as of March 16, 2020.",2020-03-13,2020-03-16,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.8861825543832,56.0568473088119,53.206304108567,113,NA ; https://hungarytoday.hu/coronavirus-orban-announcement-schools-facebook/,2021-04-22,2021-04-22T08:18:25Z,39,1,1,234,1240,0.128,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_1oqbIwDdGicmg0HCe,6404212Ce,update,original,Change of Policy,Strengthening,"Hungary closed down its universities as of March 11, 2020. UPDATE: The Hungarian government extended the closure of schools until the end of May as of April 30, 2020.",2020-04-30,2020-04-30,2020-05-31,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,67.2992653084931,64.3185140191979,61.3186974846121,47,NA ; https://www.reuters.com/article/health-coronavirus-hungary-restrictions-idUSL8N2CI4GB,2021-04-22,2021-04-22T08:30:30Z,2775,312,581,2651,72721,7.528,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3k5MiB0Q2UZFPyrFj,358205Fj,new_entry,original,,,"Hungary announced that Final Exams in Hungarian Secondary Schools will be held under special circumstances starting from May 4, 2020. Only written exams will be held, students will have to wear face masks and a maximum of 10 students will be allowed in the same classroom.",2020-04-27,2020-05-04,2020-05-05,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",65.1387336865485,62.3196123233295,59.3096541977902,42,https://hungarytoday.hu/coronavirus-final-exams-started-under-irregular-circumstances-in-hungarian-secondary-schools/,2021-04-22,2021-04-22T08:49:38Z,3035,351,630,1948,83728,8.667,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_7UJ0aggdA4eOsjnCe,6404212Ce,update,original,Change of Policy,Strengthening,"Hungary closed down its universities as of May 11, 2020. UPDATE: Hungary extended the closure of schools and universities until the end of the school year as of May 22, 2020. Schools will be allowed to provide in-person supervision of the children.",2020-05-22,2020-05-22,2020-06-15,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Hungary,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.9791938118141,58.1743116014054,55.4866802076699,30,NA ; https://magyarkozlony.hu/dokumentumok/21183aad913f03d5adba5c1e9f71f64154a15927/megtekintes,2021-04-22,2021-04-22T08:57:28Z,3678,476,1587,8290,155571,16.104,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_9Eu45oePFumbLUtEa,2137157Ea,new_entry,original,,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention.",2020-08-11,2020-09-01,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.1333614225537,53.1064206481348,50.1306208567732,52,https://hungarytoday.hu/coronavirus-schools-to-open-on-sept-1/,2021-04-22,2021-04-22T09:11:41Z,6257,616,3821,1792,429712,44.482,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_9Eu45oePFumbLUtFj,2137157Fj,new_entry,original,,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention.",2020-08-11,2020-09-01,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.1333614225537,53.1064206481348,50.1306208567732,52,https://hungarytoday.hu/coronavirus-schools-to-open-on-sept-1/,2021-04-22,2021-04-22T09:11:41Z,6257,616,3821,1792,429712,44.482,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_9Eu45oePFumbLUtCe,2137157Ce,new_entry,original,,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention.",2020-08-11,2020-09-01,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.1333614225537,53.1064206481348,50.1306208567732,52,https://hungarytoday.hu/coronavirus-schools-to-open-on-sept-1/,2021-04-22,2021-04-22T09:11:41Z,6257,616,3821,1792,429712,44.482,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_9Eu45oePFumbLUtDy,2137157Dy,new_entry,original,,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention.",2020-08-11,2020-09-01,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.1333614225537,53.1064206481348,50.1306208567732,52,https://hungarytoday.hu/coronavirus-schools-to-open-on-sept-1/,2021-04-22,2021-04-22T09:11:41Z,6257,616,3821,1792,429712,44.482,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_2rYPub21O51KWEMDy,8024824Dy,new_entry,original,,,"Hungary announced on 30 September 2020 a mandatory temperature check for students and teachers before entering schools, the regulation took effect on the 1 October.  The temperature limit is set by the national chief medical officer at 37.8 degrees Celsius- if the child’s temperature is above that, they will be sent home.",2020-09-30,2020-10-01,2021-04-28,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,48.776332653359,45.7934543387102,42.3888296751946,23,https://hungarytoday.hu/coronavirus-hungary-schools-mandatory-temperature-check/,2021-04-23,2021-04-23T09:39:09Z,27309,781,6118,11972,727419,75.299,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_2rYPub21O51KWEMEa,8024824Ea,new_entry,original,,,"Hungary announced on 30 September 2020 a mandatory temperature check for students and teachers before entering schools, the regulation took effect on the 1 October.  The temperature limit is set by the national chief medical officer at 37.8 degrees Celsius- if the child’s temperature is above that, they will be sent home.",2020-09-30,2020-10-01,2021-04-28,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,48.776332653359,45.7934543387102,42.3888296751946,23,https://hungarytoday.hu/coronavirus-hungary-schools-mandatory-temperature-check/,2021-04-23,2021-04-23T09:39:09Z,27309,781,6118,11972,727419,75.299,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_2rYPub21O51KWEMFj,8024824Fj,new_entry,original,,,"Hungary announced on 30 September 2020 a mandatory temperature check for students and teachers before entering schools, the regulation took effect on the 1 October.  The temperature limit is set by the national chief medical officer at 37.8 degrees Celsius- if the child’s temperature is above that, they will be sent home.",2020-09-30,2020-10-01,2021-04-28,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,48.776332653359,45.7934543387102,42.3888296751946,23,https://hungarytoday.hu/coronavirus-hungary-schools-mandatory-temperature-check/,2021-04-23,2021-04-23T09:39:09Z,27309,781,6118,11972,727419,75.299,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_SNpbO7Bz906DautEa,2137157Ea,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary closed universities and secondary schools as of November 11, 2020. For students over the age of 14 (8th grade in high schools), digital education will be introduced. Nurseries, kindergartens, and primary schools will remain open to those under 14 years of age. School and kindergarten teachers and nursery staff will be tested on a weekly, targeted basis.",2020-11-09,2020-11-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9107701200352,60.7139923341442,57.795955279925,88,NA ; https://hungarytoday.hu/coronavirus-hungary-partial-digital-education-schools-universities/,2021-04-26,2021-04-26T10:19:48Z,122863,2697,28808,20987,1259224,130.35,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_SNpbO7Bz906DautFj,2137157Fj,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary closed universities and secondary schools as of November 11, 2020. For students over the age of 14 (8th grade in high schools), digital education will be introduced. Nurseries, kindergartens, and primary schools will remain open to those under 14 years of age. School and kindergarten teachers and nursery staff will be tested on a weekly, targeted basis.",2020-11-09,2020-11-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9107701200352,60.7139923341442,57.795955279925,88,NA ; https://hungarytoday.hu/coronavirus-hungary-partial-digital-education-schools-universities/,2021-04-26,2021-04-26T10:19:48Z,122863,2697,28808,20987,1259224,130.35,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_SNpbO7Bz906DautCe,2137157Ce,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary closed universities and secondary schools as of November 11, 2020. For students over the age of 14 (8th grade in high schools), digital education will be introduced. Nurseries, kindergartens, and primary schools will remain open to those under 14 years of age. School and kindergarten teachers and nursery staff will be tested on a weekly, targeted basis.",2020-11-09,2020-11-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9107701200352,60.7139923341442,57.795955279925,88,NA ; https://hungarytoday.hu/coronavirus-hungary-partial-digital-education-schools-universities/,2021-04-26,2021-04-26T10:19:48Z,122863,2697,28808,20987,1259224,130.35,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_SNpbO7Bz906DautDy,2137157Dy,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary closed universities and secondary schools as of November 11, 2020. For students over the age of 14 (8th grade in high schools), digital education will be introduced. Nurseries, kindergartens, and primary schools will remain open to those under 14 years of age. School and kindergarten teachers and nursery staff will be tested on a weekly, targeted basis.",2020-11-09,2020-11-11,,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9107701200352,60.7139923341442,57.795955279925,88,NA ; https://hungarytoday.hu/coronavirus-hungary-partial-digital-education-schools-universities/,2021-04-26,2021-04-26T10:19:48Z,122863,2697,28808,20987,1259224,130.35,,,,,,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3JmSMnHtedIkCrxEa,2137157Ea,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary introduces stricter measures including the closure of kindergartens and primary schools from March 8, 2021, until April 7, 2021.",2021-03-04,2021-03-08,2021-04-07,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/coronavirus-hungary-announces-strict-lockdown-measures-new-restrictions/,2021-04-26,2021-04-26T10:30:20Z,468713,15988,336744,23890,3423677,354.405,,1361530,55287,14.09,5723,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3JmSMnHtedIkCrxFj,2137157Fj,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary introduces stricter measures including the closure of kindergartens and primary schools from March 8, 2021, until April 7, 2021.",2021-03-04,2021-03-08,2021-04-07,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/coronavirus-hungary-announces-strict-lockdown-measures-new-restrictions/,2021-04-26,2021-04-26T10:30:20Z,468713,15988,336744,23890,3423677,354.405,,1361530,55287,14.09,5723,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3JmSMnHtedIkCrxCe,2137157Ce,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary introduces stricter measures including the closure of kindergartens and primary schools from March 8, 2021, until April 7, 2021.",2021-03-04,2021-03-08,2021-04-07,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/coronavirus-hungary-announces-strict-lockdown-measures-new-restrictions/,2021-04-26,2021-04-26T10:30:20Z,468713,15988,336744,23890,3423677,354.405,,1361530,55287,14.09,5723,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3JmSMnHtedIkCrxDy,2137157Dy,update,original,End of Policy,,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: Hungary introduces stricter measures including the closure of kindergartens and primary schools from March 8, 2021, until April 7, 2021.",2021-03-04,2021-03-08,2021-04-07,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/coronavirus-hungary-announces-strict-lockdown-measures-new-restrictions/,2021-04-26,2021-04-26T10:30:20Z,468713,15988,336744,23890,3423677,354.405,,1361530,55287,14.09,5723,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3qD4kmGCsIjQ3eHEa,2137157Ea,update,original,Change of Policy,Strengthening,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: School closures were set to last until April 7, but the Hungarian government extended the closure of both primary and secondary schools until April 19, 2021.",2021-04-02,2021-04-02,2021-04-19,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/orban-reopening-hungary-restrictions/,2021-04-26,2021-04-26T10:39:57Z,670776,21262,413370,39993,4238753,438.778,,3126733,84114,32.37,8707,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3qD4kmGCsIjQ3eHFj,2137157Fj,update,original,Change of Policy,Strengthening,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: School closures were set to last until April 7, but the Hungarian government extended the closure of both primary and secondary schools until April 19, 2021.",2021-04-02,2021-04-02,2021-04-19,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/orban-reopening-hungary-restrictions/,2021-04-26,2021-04-26T10:39:57Z,670776,21262,413370,39993,4238753,438.778,,3126733,84114,32.37,8707,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3qD4kmGCsIjQ3eHCe,2137157Ce,update,original,Change of Policy,Strengthening,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: School closures were set to last until April 7, but the Hungarian government extended the closure of both primary and secondary schools until April 19, 2021.",2021-04-02,2021-04-02,2021-04-19,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/orban-reopening-hungary-restrictions/,2021-04-26,2021-04-26T10:39:57Z,670776,21262,413370,39993,4238753,438.778,,3126733,84114,32.37,8707,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
R_3qD4kmGCsIjQ3eHDy,2137157Dy,update,original,Change of Policy,Strengthening,"Schools and universities in Hungary will start the academic year in a regular manner as of September 1, 2020, but have to follow a protocol concerning coronavirus prevention. UPDATE: School closures were set to last until April 7, but the Hungarian government extended the closure of both primary and secondary schools until April 19, 2021.",2021-04-02,2021-04-02,2021-04-19,Hungary,HUN,HU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Hungary,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,NA ; https://hungarytoday.hu/orban-reopening-hungary-restrictions/,2021-04-26,2021-04-26T10:39:57Z,670776,21262,413370,39993,4238753,438.778,,3126733,84114,32.37,8707,71,2901,2,2,,-0.47305482,-0.20141026,0,48,9843028,1.42912e+11,14519.1279,3.148083829,16.1022739,25.6854961,9.58322222,2,2,1.420565605,5.481001776,527429,0.67686463
