record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2rgUnpUXevc9frjDy,4673259Dy,new_entry,correction,,,"Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,47.3676107725611,43.4036765891578,39.3409198381119,109,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,2020-08-06,2020-08-06T09:32:30Z,33,1,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2rgUnpUXevc9frjEa,4673259Ea,new_entry,correction,,,"Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,47.3676107725611,43.4036765891578,39.3409198381119,109,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,2020-08-06,2020-08-06T09:32:30Z,33,1,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2rgUnpUXevc9frjFj,4673259Fj,new_entry,correction,,,"Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,47.3676107725611,43.4036765891578,39.3409198381119,109,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,2020-08-06,2020-08-06T09:32:30Z,33,1,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2rgUnpUXevc9frjCe,4673259Ce,new_entry,correction,,,"Classes in all levels in Metro Manila will be suspended from Tuesday, March 10, to Saturday, March 14, President Rodrigo Duterte announced Monday night, March 9.",2020-03-09,2020-03-10,2020-03-14,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,47.3676107725611,43.4036765891578,39.3409198381119,109,https://www.rappler.com/nation/253912-walang-pasok-duterte-declares-class-suspensions-metro-manila-coronavirus-threat-march-10-14-2020,2020-08-06,2020-08-06T09:32:30Z,33,1,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3gNSojc1ofbBNxYDy,7956164Dy,new_entry,original,,,Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,2020-04-04,2020-04-04T03:54:31Z,140,11,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3gNSojc1ofbBNxYEa,7956164Ea,new_entry,original,,,Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,2020-04-04,2020-04-04T03:54:31Z,140,11,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3gNSojc1ofbBNxYFj,7956164Fj,new_entry,original,,,Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,2020-04-04,2020-04-04T03:54:31Z,140,11,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3gNSojc1ofbBNxYCe,7956164Ce,new_entry,original,,,Duterte suspends classes in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15),2020-03-12,2020-03-15,2020-04-12,Philippines,PHL,PH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,2020-04-04,2020-04-04T03:54:31Z,140,11,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_33y9MXiHU4QIxn7NA,2464738,new_entry,original,,,The Philippines Bacolod City also ordered the implementation of a curfew here from 10 p.m. to 4 a.m. (announced and effective on Mar. 17),2020-03-17,2020-03-17,2020-04-14,Philippines,PHL,PH,Municipal,1,,,Bacolod City,Curfew,,,,Philippines,,,,Bacolod City,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",73.5893670128475,69.5929274489081,66.1679508260752,134,https://dailyguardian.com.ph/bacolod-on-lockdown-curfew-imposed/,2020-04-03,2020-04-03T09:14:06Z,187,12,5,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Ulq8qllBy51QAp3Fk,2464738,update,original,,,"The Philippines Bacolod City Mayor Evelio Leonardia, in a late afternoon news conference at the Government Center here, announced that he had signed Executive Order No. 26 that places the city under an Enhanced Community Quarantine from 30 March to 14 April 2020. A 24-hour curfew will be observed by the general public, except for identified holders of Home Quarantine Pass who will be allowed to leave for provisions from 4 am to 10 pm. UPDATE: General Community Quarantine (curfew) was announced on March 17. On Mar. 27, Barcolod City announced Enhanced Community Quarantine",2020-03-27,2020-03-27,2020-04-14,Philippines,PHL,PH,Municipal,1,,,Bacolod City,Curfew,,,,Philippines,One or more geographical or administrative units within one or more countries,,,Bacolod City,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"Municipal Government,Police",84.423621758673,81.470965371379,77.977455303331,134,http://www.dnx.news/covid19/martial-law-by-necessity-bacolod-goes-under-enhanced-community-quarantine/,2020-04-03,2020-04-03T09:22:43Z,803,54,31,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1JVkgPborxjtAf0NA,279717,new_entry,original,,,"Starting March 17, 2021 The Metro Manila Council through the Metropolitan Manila Development Authority prohibited minors aged 15-17 from going outdoors for two weeks in all the 17 LGUs comprising the National Capital Region.",2021-03-16,2021-03-15,2021-03-28,Philippines,PHL,PH,Municipal,1,,,Manila,Curfew,,,,Philippines,One or more geographical or administrative units within one or more countries,,,Manila,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Provincial/State Government",,,,,https://mmda.gov.ph/77-news/news-2021/4556-march-16-2021-minors-banned-outdoors-anew-for-two-weeks-starting-tomorrow.html ; https://ph.usembassy.gov/covid-19-information/,2021-03-24,2021-03-24T03:06:10Z,626893,12837,560577,35402,8873943,80.981,,215997,24571,0.2,224,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_27PBK1slVALj2j5NA,2092835,new_entry,original,,,"The President of the Philippines declares a state of ""Public Health Emergency"".",2020-03-08,2020-03-08,,Philippines,PHL,PH,National,1,,,,Declaration of Emergency,,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",46.0410171235333,42.0981101725972,38.1804529052197,117,https://www.officialgazette.gov.ph/downloads/2020/03mar/20200308-PROC-922-RRD.pdf,2020-04-03,2020-04-03T09:37:28Z,10,1,1,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2ANciNWXudw1GtVNA,6610835,new_entry,original,,,The President of the Philippines declares a state of calamity on March 16.,2020-03-16,2020-03-16,2020-09-15,Philippines,PHL,PH,National,1,,,,Declaration of Emergency,,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",69.4624266040533,65.9495158321034,62.1656798106001,133,https://www.officialgazette.gov.ph/downloads/2020/03mar/20200316-PROC-929-RRD.pdf,2020-04-03,2020-04-03T09:40:44Z,142,12,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3M502mcFqYvy3aSNA,8290078,new_entry,original,,,"The Philippines suspends visa issuance for travelers from Hubei Province, China over coronavirus scare. (announced and effective on Jan. 28)",2020-01-28,2020-01-28,,Philippines,PHL,PH,National,0,,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei Province,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),25.5316541434329,20.7637635363434,16.0565999562718,132,https://www.rappler.com/nation/250465-philippines-suspends-visa-issuance-travelers-hubei-china-coronavirus-scare,2020-04-06,2020-04-06T03:39:25Z,0,0,0,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Xwftnvz1DGYoBEJFw,4390378,new_entry,correction,,,"The Office of the President of the Philippines require that all heads of departments, agencies, offices and instrumentalities of the government, controlled corporations (GOCCs), government financial institutions (GFIs), state universities and colleges (SUCs) and local government units (LGUs), implement travel restrictions by banning passengers, excluding Filipino citizens and holders of Permanent Resident Visa, from any regions of China into the Philippines on Feb. 1, 2020.",2020-02-01,2020-02-01,,Philippines,PHL,PH,National,1,,,,External Border Restrictions,Total border crossing ban,,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,29.6941462514556,24.5747945341731,19.789577813342,133,NA,2020-11-18,2020-11-18T17:56:28Z,1,0,0,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_qVCd3kfdxFCZrARNA,244664,new_entry,original,,,"The Philippine Foreign Service Posts are temporarily suspending the issuance of visas, effective immediately, to the following:

1) Foreign nationals directly coming from China and its Special Administrative Regions; and
2) Foreign nationals, who, within fourteen (14) days immediately preceding arrival in the Philippines, have been to China, and its Special Administrative Regions.",2020-02-02,2020-02-02,,Philippines,PHL,PH,National,0,,,,External Border Restrictions,,,,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),30.7078523383756,25.4527720468135,21.2487632424845,133,https://dfa.gov.ph/dfa-news/statements-and-advisoriesupdate/25819-public-advisory-on-the-temporary-suspension-of-visa-issuance-to-travelers-from-china-and-its-special-administrative-regions,2020-04-06,2020-04-06T03:43:26Z,2,1,0,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_33auPJeE4Sdhr5yNA,7308848,new_entry,correction,,,"The Philippine Department of Foreign Affairs: (announced and effective on March 3)

- Temporary ban of entry into the Philippines of any person coming from the North Gyeongsang Province (including Daegu City and Cheongdo County) of South Korea.

- Temporary ban of entry into the Philippines of any person who has been to the North Gyeongsang Province (including Daegu City and Cheongdo County) of South Korea within 14 days immediately preceding their arrival in the Philippines.

Filipino citizens, including their foreign spouses and children, holders of Permanent Resident Visas, and holders of Diplomatic Visas issued by the Philippine Government are exempted from this temporary travel ban but must follow the health protocols of the Department of Health.",2020-03-03,2020-03-03,,Philippines,PHL,PH,National,1,,,,External Border Restrictions,,,,South Korea,One or more provinces within one or more countries,,North Gyeongsang Province (including Daegu City and Cheongdo County),,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Other (Please specify in the text box)",44.6032284247333,41.3077824862655,36.9882508203677,125,https://dfa.gov.ph/dfa-news/statements-and-advisoriesupdate/26134-travel-advisory-restrictions-to-travelers-to-and-from-south-korea-due-to-covid-20,2020-06-14,2020-06-14T15:18:37Z,3,1,1,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1l3Tg1sdoal3u6lNA,8048366,new_entry,original,,,"Foreign nationals are temporarily barred anew from entering the country after the Department of Foreign Affairs (DFA) suspended its issuance of visas in all foreign service posts all over the world. (announced on Mar. 20 and effective on Mar. 22)

Only OFWs (overseas Filipino workers), repatriating Filipinos, their foreign spouses and children (provided that the foreign spouse and children are traveling with the Filipino national), foreign government and international organization officials accredited to the Philippines, will be allowed to enter the country.",2020-03-20,2020-03-22,,Philippines,PHL,PH,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Other,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Other (Please specify in the text box),82.8657948823137,79.7067617220635,76.5834497811091,136,https://www.pna.gov.ph/articles/1097273,2020-04-03,2020-04-03T17:41:59Z,380,25,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3JpUg1WueZCgZxuFw,5560297,new_entry,original,,,"The Philippines will ban travellers from 19 countries and territories until mid-January as a measure to keep out a new variant of the coronavirus, its transport ministry said on Tuesday (Dec 29).",2020-12-29,2020-12-29,2021-01-15,Philippines,PHL,PH,National,0,,,,External Border Restrictions,Total border crossing ban,,,Philippines,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",63.5995898082504,60.1310250225846,56.6057691218924,81,https://www.channelnewsasia.com/news/asia/covid-19-philippines-travel-ban-new-virus-strain-13859316,2021-01-04,2021-01-04T01:32:29Z,471526,9162,439016,30397,6354520,57.989,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_21G3l2btpzAYxAmFw,1211204,new_entry,original,,,"The Philippines will ban travellers from 19 countries and territories until mid-January as a measure to keep out a new variant of the coronavirus, its transport ministry said on Tuesday (Dec 29).",2020-12-29,2020-12-29,2021-01-15,Philippines,PHL,PH,National,0,,,,External Border Restrictions,Total border crossing ban,,,Philippines,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",63.5995898082504,60.1310250225846,56.6057691218924,81,https://www.channelnewsasia.com/news/asia/covid-19-philippines-travel-ban-new-virus-strain-13859316,2021-01-11,2021-01-11T01:23:24Z,471526,9162,439016,30397,6354520,57.989,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2VjVBA7kKJObj0dGi,727102,new_entry,original,,,"March 22, 2021 to April 21, 2021 the Philippine government has suspended the entry of all foreign nationals. The number of inbound international passengers has been limited to 1,500 per day.

The following are exempt from entry ban: Diplomats and members of international organizations, and their dependents who hold valid 9(e) visa or 47(a)(2) visa,  foreign nationals involved in medical repatriation duly endorsed by Department of Foreign Affairs – Office of the Undersecretary for Migrant Workers Affairs and Overseas Workers Welfare Administration who hold a valid visa, foreign seafarers under the “Green Lanes” program for crew change, provided that they hold a 9(c) crew list visa, foreign spouses and children of Filipino citizens travelling with the Filipino citizen who hold a valid visa, emergency, humanitarian, and other analogous cases approved by the Chairperson of the NTF COVID-19 or his duly authorized representative, provided the foreign nationals have valid visas at the time of entry.",2021-03-22,2021-03-22,2021-04-21,Philippines,PHL,PH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Philippines,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://ph.usembassy.gov/covid-19-information/,2021-03-24,2021-03-24T02:33:45Z,671792,12972,577850,42572,9212382,84.069,,,33587,,307,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3rGNwnwe2c0eSFQNA,5704459,new_entry,original,,,All Ninoy Aquino International Airport (NAIA) terminals have implemented thermal scanning. (announced on Mar. 12),2020-03-12,2020-03-12,,Philippines,PHL,PH,National,0,,,,Health Monitoring,,,,Bolivia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),50.2936675401467,46.3419321010776,42.2418787632941,103,https://www.pna.gov.ph/articles/1096387,2020-04-04,2020-04-04T04:18:10Z,52,2,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_28H5o4SuBPrw5XENA,7575077,new_entry,original,,,"Mati City is monitoring Covid-19 patients through a mobile application that shows their real-time location within a 50-meter radius from April 2, 2020.
",2020-04-02,2020-04-02,,Philippines,PHL,PH,Municipal,1,Davao Oriental,,Mati City,Health Monitoring,,,,Philippines,One or more geographical or administrative units within one or more countries,,Davao Oriental,Mati City,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Municipal Government,85.0743203450094,82.1939900181989,78.8620700600285,130,https://www.pna.gov.ph/articles/1098575,2020-11-19,2020-11-19T09:32:33Z,2633,107,51,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1OjhhK46SbWHOWkDf,1640181,new_entry,original,,,"The Philippine Navy (PN) is providing ample assets and personnel to aid to its Coast Guard counterparts, ensuring that there would be unauthorized water travel while the 30-day enhanced community quarantine in Luzon is in effect, an official said on Sunday (Mar. 22).",2020-03-22,2020-03-23,2020-04-12,Philippines,PHL,PH,National,1,,,,Health Resources,Other Health Materials,,,Philippines,One or more provinces within one or more countries,,Luzon Area,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Military,Other (Please specify in the text box)",83.3824378010881,80.1889060284421,77.196164529021,135,https://www.pna.gov.ph/articles/1097444,2020-04-03,2020-04-03T17:06:55Z,462,33,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1OjhhK46SbWHOWkDh,1640181,new_entry,original,,,"The Philippine Navy (PN) is providing ample assets and personnel to aid to its Coast Guard counterparts, ensuring that there would be unauthorized water travel while the 30-day enhanced community quarantine in Luzon is in effect, an official said on Sunday (Mar. 22).",2020-03-22,2020-03-23,2020-04-12,Philippines,PHL,PH,National,1,,,,Health Resources,Other Heath Staff,,,Philippines,One or more provinces within one or more countries,,Luzon Area,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Military,Other (Please specify in the text box)",83.3824378010881,80.1889060284421,77.196164529021,135,https://www.pna.gov.ph/articles/1097444,2020-04-03,2020-04-03T17:06:55Z,462,33,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_ahkJ5w4ses0jCPnFt,4113279,new_entry,original,,,The Philippines Department of Health eyes more community quarantine facilities.,2020-03-25,2020-03-25,,Philippines,PHL,PH,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Philippines,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,84.141443845294,81.0738352250268,77.701226563599,133,https://www.pna.gov.ph/articles/1097774,2020-04-03,2020-04-03T08:53:20Z,636,38,26,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Xol2aeylG2e1GlrDf,7828195,new_entry,correction,,,"President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,Philippines,PHL,PH,National,1,,,,Health Resources,Other Health Materials,,,Philippines,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,85.1427687892095,82.4197398179776,79.2774725023947,132,https://www.pna.gov.ph/articles/1099727,2020-11-18,2020-11-18T17:12:39Z,4932,315,242,2387,38169,0.348,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Xol2aeylG2e1GlrCf,7828195,new_entry,correction,,,"President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,Philippines,PHL,PH,National,1,,,,Health Resources,Hospitals,,,Philippines,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,85.1427687892095,82.4197398179776,79.2774725023947,132,https://www.pna.gov.ph/articles/1099727,2020-11-18,2020-11-18T17:12:39Z,4932,315,242,2387,38169,0.348,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
