record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1eItjpw2rq6PVu5Db,7248260Db,new_entry,original,,,"As of October 22, night clubs have been closed in Khujand (Tajikistan) by the decision of the State Sanitary and Epidemiological Supervision Center of the city.",2020-10-22,2020-10-22,,Tajikistan,TJK,TJ,Municipal,1,Sughd,,Khujand,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Tajikistan,One or more geographical or administrative units within one or more countries,,Sughd,Khujand,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.0688098756838,50.4683511213616,47.5052820441077,33,https://www.asiaplustj.info/ru/news/tajikistan/society/20201023/v-hudzhande-iz-za-koronavirusa-zakrili-nochnie-klubi,2020-12-07,2020-12-07T18:21:46Z,10653,81,9724,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_9KtHWp1bqssvxzHGe,566174Ge,new_entry,original,,,"In Dushanbe, about 50% of the employees of the institutions financed from the Dushanbe budget were asked to go on unpaid leave. An exception was made only for medical staff, law enforcement officers and a number of vital structures.",2020-05-21,2020-05-21,,Tajikistan,TJK,TJ,Municipal,1,Dushanbe,,Dushanbe,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,This service is no longer provided by the government,Tajikistan,One or more geographical or administrative units within one or more countries,,Dushanbe,Dushanbe,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government,Municipal Government",53.5717558378449,50.664047390817,47.5200006102372,10,https://asiaplustj.info/en/news/tajikistan/power/20200521/employees-of-state-institutions-in-dushanbe-began-to-be-sent-on-unpaid-leave,2020-06-24,2020-06-24T11:04:37Z,2350,44,470,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_9KtHWp1bqssvxzHGf,566174Gf,new_entry,original,,,"In Dushanbe, about 50% of the employees of the institutions financed from the Dushanbe budget were asked to go on unpaid leave. An exception was made only for medical staff, law enforcement officers and a number of vital structures.",2020-05-21,2020-05-21,,Tajikistan,TJK,TJ,Municipal,1,Dushanbe,,Dushanbe,Restriction and Regulation of Government Services,Unspecified public facilities,,This service is no longer provided by the government,Tajikistan,One or more geographical or administrative units within one or more countries,,Dushanbe,Dushanbe,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government,Municipal Government",53.5717558378449,50.664047390817,47.5200006102372,10,https://asiaplustj.info/en/news/tajikistan/power/20200521/employees-of-state-institutions-in-dushanbe-began-to-be-sent-on-unpaid-leave,2020-06-24,2020-06-24T11:04:37Z,2350,44,470,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_3dRNL5EQ3UpJcgmNA,5175616,new_entry,original,,,"Tajikistan asks mosques ""to suspend public gatherings, including Friday prayers but excluding burial rites"" on March 4. Additionally, they are ""cancelling traditional public festivities related to the Nowruz holiday, or Persian New Year, celebrated from March 21-25.""
",2020-03-04,2020-03-04,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,19.0518658905872,14.6010531228847,10.7677302642866,5,https://www.reuters.com/article/us-health-coronavirus-tajikistan-prayer/tajikistan-closes-mosques-to-fend-off-coronavirus-threat-idUSKBN20R0K4,2020-04-03,2020-04-03T11:32:10Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_3HN4tg6FvK2qdaGNA,5175616,update,original,,Relaxing,"Original: Tajikistan asks mosques ""to suspend public gatherings, including Friday prayers but excluding burial rites"" on March 4. Additionally, they are ""cancelling traditional public festivities related to the Nowruz holiday, or Persian New Year, celebrated from March 21-25.""

Update: ""The Committee for Religious Affairs with the Tajik government has lifted the ban introduced at the beginning of March on joint prayers in mosques,"" on March 19. UPDATE: Originally mosques were asked to suspend Friday prayers and other gatherings, now this has been lifted. ""The Committee for Religious Affairs with the Tajik government has lifted the ban introduced at the beginning of March on joint prayers in mosques.""",2020-03-19,2020-03-19,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),21.2995924974854,17.3570361794605,12.67218431143,4,https://advance.lexis.com/api/permalink/a371d02d-8ff0-4ec8-91e9-6523f36971e9/?context=1516831,2020-04-17,2020-04-17T13:37:43Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_2Cd1SRvVyWjlx6oNA,1346836,new_entry,original,,,"In Tajikistan ""The Dushanbe city municipality said that 'all mass festivities dedicated to the Day of the Capital will be suspended in Dushanbe with the aim of preventing the spread of the coronavirus [Covid-19] and protecting people's health."" This Day of the Capital is on April 18.",2020-04-16,2020-04-18,2020-04-18,Tajikistan,TJK,TJ,Municipal,1,Dushanbe,,Dushanbe,Restrictions of Mass Gatherings,,,,Tajikistan,,,Dushanbe,Dushanbe,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,40.5663496709119,37.2493875894523,33.1890776434514,4,https://advance.lexis.com/api/permalink/8d46ee38-d1c0-4bba-8ab3-9b06cfdf294c/?context=1516831,2020-04-17,2020-04-17T09:01:17Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_AHR58TvDva7qnXHNA,5175616,update,original,,Relaxing,"Tajikistan asks mosques ""to suspend public gatherings, including Friday prayers but excluding burial rites"" on March 4. Additionally, they are ""cancelling traditional public festivities related to the Nowruz holiday, or Persian New Year, celebrated from March 21-25.""
On March 4, this restriction was cancelled, but on April 18 all mosques were closed again to prevent mass prayers due to upcoming Ramadan. UPDATE: Mosques that were reopened on March 20 (after initially closed for public gatherings on March 4) were closed again on April 18.",2020-04-17,2020-04-18,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),40.5663496709119,37.2493875894523,33.1890776434514,4,https://www.reuters.com/article/us-health-coronavirus-tajikistan-prayer/tajikistan-closes-mosques-to-fend-off-coronavirus-threat-idUSKBN20R0K4 ; https://asiaplustj.info/ru/news/tajikistan/society/20200417/v-tadzhikistane-vnov-zakrili-mecheti-nikakih-sovmestnih-molitv-ne-budet,2020-04-20,2020-04-20T03:24:25Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_7UMnyFMGGv6sQHnAr,3257974,new_entry,correction,,,"As of April 27, non-Muslim religious organizations and churches in Tajikistan are temporarily closed to parishioners until May 10.",2020-04-27,2020-04-27,2020-05-10,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),47.8582235051529,44.6614758101443,41.4621172713321,8,https://fergana.news/news/117517/,2020-12-08,2020-12-08T12:18:12Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_xnJvay0IpI0lmsVNA,2945218,new_entry,original,,,"As of May 26, the Committee for Religion, Ordering of Traditions, Celebrations and Rites of the Republic of Tajikistan has introduced a ban on wedding celebrations.",2020-05-26,2020-05-26,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",53.9580556399057,51.3291855835981,48.5970323222279,16,https://fergana.news/news/118493/,2020-12-07,2020-12-07T14:00:33Z,3266,47,1417,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_8i981HHEd7or9GpNA,2945218,update,original,Change of Policy,Relaxing,"As of May 26, the Committee for Religion, Ordering of Traditions, Celebrations and Rites of the Republic of Tajikistan has introduced a ban on wedding celebrations. UPDATE: The original ban on weddings canceled, but up to 100 guests are allowed.",2020-06-17,2020-06-20,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.5644291170915,63.7489527660669,60.9454984759133,83,NA ; https://khovar.tj/rus/2020/06/covid-19-respublikanskij-shtab-dal-razreshenie-na-provedenie-svadeb-i-otkrytie-mezhdunarodnyh-aviarejsov-v-dubaj-i-uzbekistan/ ; https://fergana.news/news/119233/,2020-12-07,2020-12-07T17:04:09Z,5399,52,3894,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_2YhRIX8WhMqwGzNNA,7685229,new_entry,original,,,"On September 2, the Republican Headquarters for Combating Coronavirus of Tajikistan made a decision to prohibit the holding of any solemn, cultural events, conferences, anniversary evenings and other public events dedicated to the celebration of the State independence of the Republic of Tajikistan",2020-09-02,2020-09-02,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.9305438346277,54.3605181833401,51.4952388764858,59,http://avesta.tj/2020/09/02/v-tadzhikistane-zapretili-provedenie-massovyh-meropriyatij-v-chest-dnya-nezavisimosti/,2020-12-07,2020-12-07T18:00:10Z,8654,69,7447,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_2PBwaUZwXz3ebseNA,5987706,new_entry,original,,,"On November 18,  the Republican Headquarters for Combating Coronavirus of Tajikistan banned the organization of a New Year tree, cultural, festive, and other mass events on the occasion of the New Year 2021.",2020-11-18,2020-11-18,,Tajikistan,TJK,TJ,National,1,,,,Restrictions of Mass Gatherings,,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,53.1043209029745,50.2220618947886,47.6730759487856,30,https://rus.ozodi.org/a/30956982.html,2020-12-07,2020-12-07T18:37:46Z,11731,86,11105,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_2YlWFJu6zJxgRRvNA,7337201,new_entry,original,,,In Tajikistan all visits to inmates held in prisons and detention centers had been suspended as of March 31 as a measure of social distancing.,2020-03-31,2020-03-31,,Tajikistan,TJK,TJ,National,1,,,,Social Distancing,,,,Tajikistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police,Other (Please specify in the text box)",25.7099253125422,21.3703709040036,16.2520116085568,4,https://www.rferl.org/a/bulgaria-cancels-order-coronavirus-mask-shortage/30521286.html ; https://asiaplustj.info/ru/news/tajikistan/society/20200331/v-tadzhikistane-svidaniya-s-zaklyuchyonnimi-vremenno-priostanovleni,2020-04-17,2020-04-17T06:43:18Z,0,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_1LcjXYuUaeNlrR3Gd,7830967,new_entry,original,,,"As of April 30, the Republican Headquarters for Combating coronavirus in Tajikistan made a decision on the mandatory use of medical masks for the population.",2020-05-02,2020-04-30,,Tajikistan,TJK,TJ,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,48.683021159776,45.6375397970335,42.3780838255323,9,http://moh.tj/?p=18003&lang=ru,2020-12-07,2020-12-07T12:37:54Z,15,0,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_tXauzV3t0Zmk17rGd,7830967,update,correction,,Strengthening,"As of April 30, the Republican Headquarters for Combating coronavirus in Tajikistan made a decision on the mandatory use of medical masks for the population. UPDATE: On May 12, police officers of Dushanbe city (Tajikistan) were ordered to require masks from all people outside the house.",2020-05-12,2020-05-12,,Tajikistan,TJK,TJ,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",53.3468803128023,50.098402669589,47.5631319389381,9,http://moh.tj/?p=18003&lang=ru,2021-03-25,2021-03-25T22:26:06Z,729,21,0,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
R_3kqdAMAs59WkAVVCn,1965123,new_entry,original,,,"As of June 10, the Parliament of the Republic of Tajikistan announced that for non-observance of the social distance of two meters, the offender will be fined in the amount of two to five indicators for calculations (from 116 to 290 somoni).",2020-06-10,2020-06-10,,Tajikistan,TJK,TJ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Tajikistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",62.1373144531413,59.6330005206411,57.1293028336905,55,http://avesta.tj/2020/06/10/net-maski-zaplati-shtraf-sovral-pro-pandemiyu-tozhe-parlament-prinyal-popravki-v-koap/ ; https://fergana.news/news/118990/,2020-12-07,2020-12-07T16:00:36Z,4763,48,2947,,,,,,,,,149,5027,1,1,0.107444331,-0.76148521,-0.20141026,12,25,8481855,7912816345,932.91106,6,15.9534397,22.7917496,6.83830987,2,1,0.22851643,,602840,0.19072393
