record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_vAkmTK4Dv0KfPNvDy,74418Dy,new_entry,original,,,"In Pakistan the Government of Khyber Pakhtunkhwa also announced to close all educational institutes and postponed all festivals and events until further notice as a preventive measure, though no confirmed case has been reported yet in Khyber Pakhtunkhwa until 31 March.",2020-03-13,2020-03-13,2020-03-31,Pakistan,PAK,PK,Provincial,1,Khyber Pakhtunkhwa,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Pakistan,,,Khyber Pakhtunkhwa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://arynews.tv/en/coronavirus-fears-kp-educational-institutions-closed/,2020-04-02,2020-04-02T11:08:12Z,31,0,2,78,609,0.003,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_vAkmTK4Dv0KfPNvEa,74418Ea,new_entry,original,,,"In Pakistan the Government of Khyber Pakhtunkhwa also announced to close all educational institutes and postponed all festivals and events until further notice as a preventive measure, though no confirmed case has been reported yet in Khyber Pakhtunkhwa until 31 March.",2020-03-13,2020-03-13,2020-03-31,Pakistan,PAK,PK,Provincial,1,Khyber Pakhtunkhwa,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Pakistan,,,Khyber Pakhtunkhwa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://arynews.tv/en/coronavirus-fears-kp-educational-institutions-closed/,2020-04-02,2020-04-02T11:08:12Z,31,0,2,78,609,0.003,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_vAkmTK4Dv0KfPNvFj,74418Fj,new_entry,original,,,"In Pakistan the Government of Khyber Pakhtunkhwa also announced to close all educational institutes and postponed all festivals and events until further notice as a preventive measure, though no confirmed case has been reported yet in Khyber Pakhtunkhwa until 31 March.",2020-03-13,2020-03-13,2020-03-31,Pakistan,PAK,PK,Provincial,1,Khyber Pakhtunkhwa,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Pakistan,,,Khyber Pakhtunkhwa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://arynews.tv/en/coronavirus-fears-kp-educational-institutions-closed/,2020-04-02,2020-04-02T11:08:12Z,31,0,2,78,609,0.003,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_vAkmTK4Dv0KfPNvCe,74418Ce,new_entry,original,,,"In Pakistan the Government of Khyber Pakhtunkhwa also announced to close all educational institutes and postponed all festivals and events until further notice as a preventive measure, though no confirmed case has been reported yet in Khyber Pakhtunkhwa until 31 March.",2020-03-13,2020-03-13,2020-03-31,Pakistan,PAK,PK,Provincial,1,Khyber Pakhtunkhwa,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Pakistan,,,Khyber Pakhtunkhwa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://arynews.tv/en/coronavirus-fears-kp-educational-institutions-closed/,2020-04-02,2020-04-02T11:08:12Z,31,0,2,78,609,0.003,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_3IPMHJ99n2jV8zZDy,5776933Dy,new_entry,original,,,In Pakistan prime Minister Imran Khan on Monday inaugurated a national broadcast education channel to mitigate the loss faced by the students due to the closure of educational institutions till May 31 in the wake of coronavirus pandemic on April 14.,2020-04-14,2020-04-14,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Pakistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-14-april-2020,2020-04-30,2020-04-30T15:23:24Z,6383,111,1446,3511,73439,0.332,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_3IPMHJ99n2jV8zZEa,5776933Ea,new_entry,original,,,In Pakistan prime Minister Imran Khan on Monday inaugurated a national broadcast education channel to mitigate the loss faced by the students due to the closure of educational institutions till May 31 in the wake of coronavirus pandemic on April 14.,2020-04-14,2020-04-14,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Pakistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-14-april-2020,2020-04-30,2020-04-30T15:23:24Z,6383,111,1446,3511,73439,0.332,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_3IPMHJ99n2jV8zZFj,5776933Fj,new_entry,original,,,In Pakistan prime Minister Imran Khan on Monday inaugurated a national broadcast education channel to mitigate the loss faced by the students due to the closure of educational institutions till May 31 in the wake of coronavirus pandemic on April 14.,2020-04-14,2020-04-14,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Pakistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-14-april-2020,2020-04-30,2020-04-30T15:23:24Z,6383,111,1446,3511,73439,0.332,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_27a0HH4wDPprvr8Ce,9129385Ce,new_entry,original,,,"On July 15th, Pakistan will allow for the reopening of universities for staff and faculty members and students who cannot study online(due to connection issues). 


",2020-07-08,2020-07-15,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.researchsnipers.com/hec-announces-reopening-schedule-for-universities/ ; https://gulfnews.com/world/asia/pakistan/pakistan-to-reopen-schools-in-september-if-covid-19-situation-improves-1.72502051,2020-07-18,2020-07-18T00:39:05Z,257914,5426,178737,21749,1627939,7.37,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rVj4ZcuX1YxOkdDy,9784909Dy,new_entry,original,,,Pakistan considers fully opening all levels of schooling on September 15th if the pandemic situation improves.,2020-07-08,2020-09-15,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://gulfnews.com/world/asia/pakistan/pakistan-to-reopen-schools-in-september-if-covid-19-situation-improves-1.72502051,2020-07-18,2020-07-18T00:43:29Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rVj4ZcuX1YxOkdEa,9784909Ea,new_entry,original,,,Pakistan considers fully opening all levels of schooling on September 15th if the pandemic situation improves.,2020-07-08,2020-09-15,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://gulfnews.com/world/asia/pakistan/pakistan-to-reopen-schools-in-september-if-covid-19-situation-improves-1.72502051,2020-07-18,2020-07-18T00:43:29Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rVj4ZcuX1YxOkdFj,9784909Fj,new_entry,original,,,Pakistan considers fully opening all levels of schooling on September 15th if the pandemic situation improves.,2020-07-08,2020-09-15,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://gulfnews.com/world/asia/pakistan/pakistan-to-reopen-schools-in-september-if-covid-19-situation-improves-1.72502051,2020-07-18,2020-07-18T00:43:29Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rVj4ZcuX1YxOkdCe,9784909Ce,new_entry,original,,,Pakistan considers fully opening all levels of schooling on September 15th if the pandemic situation improves.,2020-07-08,2020-09-15,,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://gulfnews.com/world/asia/pakistan/pakistan-to-reopen-schools-in-september-if-covid-19-situation-improves-1.72502051,2020-07-18,2020-07-18T00:43:29Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rDckMEikPP43eYDy,8081746Dy,new_entry,original,,,"On September 7th, 2020, Pakistan decides on school reopening on September 15th, starting with universities and then colleges and schools.",2020-09-07,2020-09-15,2020-09-15,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tribune.com.pk/story/2262000/pakistan-to-decide-on-school-reopening-in-sept-7-meeting ; https://www.geo.tv/latest/306121-shafqat-mahmood-rejects-false-news-of-schools-remaining-closed-till-october,2020-09-05,2020-09-05T02:45:57Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rDckMEikPP43eYEa,8081746Ea,new_entry,original,,,"On September 7th, 2020, Pakistan decides on school reopening on September 15th, starting with universities and then colleges and schools.",2020-09-07,2020-09-15,2020-09-15,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tribune.com.pk/story/2262000/pakistan-to-decide-on-school-reopening-in-sept-7-meeting ; https://www.geo.tv/latest/306121-shafqat-mahmood-rejects-false-news-of-schools-remaining-closed-till-october,2020-09-05,2020-09-05T02:45:57Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rDckMEikPP43eYFj,8081746Fj,new_entry,original,,,"On September 7th, 2020, Pakistan decides on school reopening on September 15th, starting with universities and then colleges and schools.",2020-09-07,2020-09-15,2020-09-15,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tribune.com.pk/story/2262000/pakistan-to-decide-on-school-reopening-in-sept-7-meeting ; https://www.geo.tv/latest/306121-shafqat-mahmood-rejects-false-news-of-schools-remaining-closed-till-october,2020-09-05,2020-09-05T02:45:57Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_2rDckMEikPP43eYCe,8081746Ce,new_entry,original,,,"On September 7th, 2020, Pakistan decides on school reopening on September 15th, starting with universities and then colleges and schools.",2020-09-07,2020-09-15,2020-09-15,Pakistan,PAK,PK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with no conditions,Pakistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tribune.com.pk/story/2262000/pakistan-to-decide-on-school-reopening-in-sept-7-meeting ; https://www.geo.tv/latest/306121-shafqat-mahmood-rejects-false-news-of-schools-remaining-closed-till-october,2020-09-05,2020-09-05T02:45:57Z,303089,6393,290760,27277,2995890,13.563,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
R_TdUzblo57AJZc2tNA,1955076,new_entry,original,,,In Pakistan Gilgit-Baltistan went under lockdown for an indefinite period on March 22.,2020-03-22,2020-03-22,,Pakistan,PAK,PK,Provincial,1,Gilgit-Baltistan,,,Curfew,,,,Pakistan,,,Gilgit-Baltistan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,http://www.radio.gov.pk/22-03-2020/gb-govt-decides-to-observe-lockdown-for-indefinite-period,2020-04-02,2020-04-02T13:54:15Z,875,6,5,219,5444,0.025,,,,,,139,4355,1,2,0.897322237,0.463496715,-0.0858921,16,32,188924874,2.15894e+11,1142.75219,4.712457804,19.05686,26.0980548,7.04119483,0,0,-1.83589577,1.335261358,5682673,0.42730733
