record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1LV8kg0YnqsDGA9Dm,1927962,new_entry,original,,,"Jamaica is enforcing a health assessment and quarantine on all nationals, residents and persons with marriage exemptions arriving from or having visited South Korea, Singapore, Iran or Italy after Feburary 27.",2020-02-27,2020-02-27,,Jamaica,JAM,JM,National,0,,,,Quarantine,Other Quarantine,,,"Iran,Italy,Singapore,South Korea","One or more countries, but not all countries",,,,,Other,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",27.4285721642053,22.7323185307429,17.7095216820599,91,https://www.travelagentcentral.com/caribbean/jamaica-expands-travel-restrictions-due-to-coronavirus ; https://www.moh.gov.jm/expanded-travel-restrictions/,2020-04-02,2020-04-02T11:44:02Z,0,0,0,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_1jOFbVXfOjzhz93Dm,1943524,new_entry,original,,,"Jamaica is enforcing a health assessment and quarantine on all nationals, residents and persons with marriage exemptions arriving from or having visited Germany, France or Spain after March 10.",2020-03-10,2020-03-10,,Jamaica,JAM,JM,National,0,,,,Quarantine,Other Quarantine,,,"France,Germany,Spain","One or more countries, but not all countries",,,,,Other,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",45.8711253531849,42.2252303982064,38.1215193801194,104,https://www.loopnewsbarbados.com/content/coronavirus-jamaica-adds-three-countries-travel-restriction-list ; http://jamaica-gleaner.com/article/news/20200312/hanna-wants-uk-added-travel-restriction-list ; http://www.jamaicaobserver.com/latestnews/Three_countries_added_to_COVID-19_travel_restriction_list?profile=1228,2020-04-02,2020-04-02T12:16:33Z,0,0,0,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_24LWKOfuRZVxfBnDm,9643921,new_entry,original,,,"Jamaica is enforcing a health assessment and quarantine on all Jamaican nationals, residents and persons with marriage exemptions arriving from or having visited the UK after March 16.",2020-03-14,2020-03-16,,Jamaica,JAM,JM,National,0,,,,Quarantine,Other Quarantine,,,United Kingdom,"One or more countries, but not all countries",,,,,Other,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",63.6210132714817,59.8835168288095,56.3505038734616,123,http://www.jamaicaobserver.com/lastestnews/Travel_restriction_on_UK?profile=1228 ; https://www.moh.gov.jm/?s=france+travel+restrictions,2020-04-02,2020-04-02T12:27:26Z,10,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_DwKWedfaDDXFcchFk,9270606,new_entry,correction,,,Jamaica requires all travelers from countries where there is local transmission of the Coronavirus to self-quarantine after March 16.,2020-03-15,2020-03-16,,Jamaica,JAM,JM,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",63.6210132714817,59.8835168288095,56.3505038734616,123,NA,2020-11-25,2020-11-25T15:23:31Z,10,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3rI14FyGEqfWa2LFk,150634,new_entry,original,,,Jamaica is enforcing every person who arrived Jamaica on or after March 18 to quarantine for 21 days after March 23.,2020-03-23,2020-03-23,,Jamaica,JAM,JM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government",66.6026632344943,63.4223025687705,60.4905627186392,91,https://buzz-caribbean.com/news/pm-holness-declares-new-measures-as-jamaicas-covid-19-cases-rise/,2020-04-03,2020-04-03T05:25:10Z,19,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3rI14FyGEqfWa2LBv,150634,new_entry,original,,,Jamaica is enforcing every person who arrived Jamaica on or after March 18 to quarantine for 21 days after March 23.,2020-03-23,2020-03-23,,Jamaica,JAM,JM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government",66.6026632344943,63.4223025687705,60.4905627186392,91,https://buzz-caribbean.com/news/pm-holness-declares-new-measures-as-jamaicas-covid-19-cases-rise/,2020-04-03,2020-04-03T05:25:10Z,19,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_2e4gKq3vBzoLHmCEm,103152,new_entry,correction,,,Jamaica is advising all people older than 75 to stay at home for the next two weeks after March 24.,2020-03-24,2020-03-24,,Jamaica,JAM,JM,National,1,,,,Quarantine,,,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",66.3095622118672,63.363956236972,60.2860078522537,85,NA ; http://jamaica-gleaner.com/article/lead-stories/20200324/seniors-under-lockdown-75-y-os-ordered-stay-put-65-y-os-and-over-work,2020-05-11,2020-05-11T10:44:05Z,21,1,2,,148,0.05,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_XB8FYgpyE7fPHq1Em,4542311,new_entry,original,,,Jamaica is advising that public-sector workers aged 65 and over who are on contract should be allowed to work from home after March 25,2020-03-24,2020-03-25,,Jamaica,JAM,JM,National,1,,,,Quarantine,,,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,65.5807766081918,62.8748026269133,59.738823811387,81,http://jamaica-gleaner.com/article/lead-stories/20200324/seniors-under-lockdown-75-y-os-ordered-stay-put-65-y-os-and-over-work ; https://www.mona.uwi.edu/covid19,2020-04-02,2020-04-02T17:21:06Z,26,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_ylPl6CMJnss06o9Fk,5231135,new_entry,original,,,"Jamaica is imposing a quarantine on all 800 Workers and associates of the Alorica Call Center in Portmore, because of many positive tested employees, after April 15.",2020-04-15,2020-04-15,2020-04-29,Jamaica,JAM,JM,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",71.5903696794519,68.2290474801421,64.6163638227103,60,http://www.loopjamaica.com/content/14-day-quarantine-alorica-staff-after-33-positive-covid-19-tests,2020-05-13,2020-05-13T07:03:58Z,125,5,21,,1383,0.467,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3s5Fz9mqblM6EiyBv,5994659,new_entry,original,,,Jamaica has to accept 62 jamaican detainees from the USA whos Visas have expired back in the country and will put all of them in a two week quarantine after April 21.,2020-04-21,2020-04-21,,Jamaica,JAM,JM,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",73.8319848148396,70.0767663659539,66.5618191126946,77,https://www.loopjamaica.com/content/covid-19-concerns-linger-deportees-set-arrive-jamaica,2020-05-13,2020-05-13T13:45:44Z,223,6,27,141,1928,0.651,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3s5Fz9mqblM6EiyDm,5994659,new_entry,original,,,Jamaica has to accept 62 jamaican detainees from the USA whos Visas have expired back in the country and will put all of them in a two week quarantine after April 21.,2020-04-21,2020-04-21,,Jamaica,JAM,JM,National,1,,,,Quarantine,Other Quarantine,,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",73.8319848148396,70.0767663659539,66.5618191126946,77,https://www.loopjamaica.com/content/covid-19-concerns-linger-deportees-set-arrive-jamaica,2020-05-13,2020-05-13T13:45:44Z,223,6,27,141,1928,0.651,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_2rozbC6wYFb9a5pEm,103152,update,correction,,,"Jamaica is prohibiting all people older than 75 to leave their homes for the next two weeks, they are only allowed to go out once per day for the necessities of life, after March 24.",2020-03-24,2020-04-25,,Jamaica,JAM,JM,National,1,,,,Quarantine,,,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",73.7996888664002,70.1422635411657,66.6745378151008,80,NA ; http://jamaica-gleaner.com/article/lead-stories/20200324/seniors-under-lockdown-75-y-os-ordered-stay-put-65-y-os-and-over-work,2020-05-11,2020-05-11T10:20:24Z,305,7,28,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_9KMxErE62kV4zLjFk,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.9282014507321,66.9139176737993,63.8239803235317,97,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z,614,10,417,372,15805,5.337,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_9KMxErE62kV4zLjBv,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.9282014507321,66.9139176737993,63.8239803235317,97,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z,614,10,417,372,15805,5.337,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_9KMxErE62kV4zLjEn,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.9282014507321,66.9139176737993,63.8239803235317,97,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z,614,10,417,372,15805,5.337,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_1qb5xWAOj7Ha0p2Db,9893312Db,new_entry,original,,,The parliament decides that markets shall only be open between 6am and 2pm,2020-03-16,2020-03-18,,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.2420121973313,61.9529550216066,59.1800123767247,121,"http://www.jamaicaobserver.com/news/more-kudos-to-gov-t-for-covid-19-response-cabinet-to-consider-further-measures-today_190709?profile=1606 ; https://www.japarliament.gov.jm/attachments/article/339/The%20Disaster%20Risk%20Management%20(Enforcement%20Measures)%20Order,%202020.pdf",2020-04-03,2020-04-03T11:34:41Z,13,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_1q2HYctw3sdUPp5Eu,3167308Eu,new_entry,correction,,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.",2020-03-16,2020-03-18,2020-03-25,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.2420121973313,61.9529550216066,59.1800123767247,121,file:///C:/Users/jules/Documents/DatabaseCovid19/03.04.2020/04-03-2020-DisasterManagementAct.pdf,2020-04-03,2020-04-03T11:41:18Z,13,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_1q2HYctw3sdUPp5Db,3167308Db,new_entry,correction,,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.",2020-03-16,2020-03-18,2020-03-25,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.2420121973313,61.9529550216066,59.1800123767247,121,file:///C:/Users/jules/Documents/DatabaseCovid19/03.04.2020/04-03-2020-DisasterManagementAct.pdf,2020-04-03,2020-04-03T11:41:18Z,13,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_2CUN9e9XaRwXvfKDq,9416758Dq,new_entry,original,,,Jamaica is enforcing barber shops and hairdressers to only be open between 10am and 5pm for one week after March 18.,2020-03-16,2020-03-18,2020-03-25,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.2420121973313,61.9529550216066,59.1800123767247,121,http://www.jamaicaobserver.com/news/more-kudos-to-gov-t-for-covid-19-response-cabinet-to-consider-further-measures-today_190709?profile=1606,2020-04-03,2020-04-03T12:10:07Z,13,0,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_QbOoVeiH0M7fHyhDq,9416758Dq,update,original,,,"Jamaica is prelonging the enforcement on barbershops and hairdressers to only be open between 10am and 5pm after March 25 until April 23. UPDATE: The original closing hours for barbershops were only set until March 25, the measure gets prelonged until April 23.",2020-03-24,2020-03-25,2020-04-23,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.5807766081918,62.8748026269133,59.738823811387,81,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:46:23Z,26,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_12tIpdZKM17ePoTEu,3167308Eu,update,original,,,"Jamaica is keeping all bars, nightsclubs, cinemas and other areas of amusement/entertainment closed after March 25 until April 23. UPDATE: The original decision to close bars and nightclubs should ol´nly last till March 25, now it got prelonged until April 23.",2020-03-24,2020-03-25,2020-04-23,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.5807766081918,62.8748026269133,59.738823811387,81,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:52:40Z,26,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_12tIpdZKM17ePoTDb,3167308Db,update,original,,,"Jamaica is keeping all bars, nightsclubs, cinemas and other areas of amusement/entertainment closed after March 25 until April 23. UPDATE: The original decision to close bars and nightclubs should ol´nly last till March 25, now it got prelonged until April 23.",2020-03-24,2020-03-25,2020-04-23,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",65.5807766081918,62.8748026269133,59.738823811387,81,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:52:40Z,26,1,2,,,,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_2RQWT0uCLu392XeDs,1816782Ds,new_entry,original,,,"The Jamaican government recently announced that it will be allowing medical marijuana patients to make cannabis purchases online for pickup at “herb houses” as a means to combat the coronavirus pandemic. In a separate move last week, the Cannabis Licensing Authority, CLA, also established interim regulations for the import and export of cannabis products.",2020-05-20,2020-05-20,,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Jamaica,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Other (Please specify in the text box),73.7570899414933,70.386430224957,67.2946754846544,96,https://www.marijuanamoment.net/jamaica-allows-online-medical-marijuana-purchases-at-herb-houses-to-stop-covid-spread/,2020-10-14,2020-10-14T09:05:29Z,529,9,171,195,8949,3.022,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3FK8jyDRVF4rRD2Eu,3167308Eu,update,original,Change of Policy,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues. This includes summer day camps, gaming lounges, amusement parks and sports bars UPDATE: Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues.",2020-07-15,2020-07-21,2020-07-31,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.8741241395114,66.8101144505152,63.796633070199,105,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/jamaica-announces-reopening-of-entertainment-industry/,2020-10-21,2020-10-21T09:32:10Z,810,10,709,494,32479,10.968,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_3FK8jyDRVF4rRD2Db,3167308Db,update,original,Change of Policy,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues. This includes summer day camps, gaming lounges, amusement parks and sports bars UPDATE: Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues.",2020-07-15,2020-07-21,2020-07-31,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.8741241395114,66.8101144505152,63.796633070199,105,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/jamaica-announces-reopening-of-entertainment-industry/,2020-10-21,2020-10-21T09:32:10Z,810,10,709,494,32479,10.968,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
R_24NSM32yoRI9B1GEu,3167308Eu,update,original,Change of Policy,Relaxing,Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30 UPDATE: Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30,2020-07-31,2020-07-31,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.625840094982,66.6587238487054,63.6151992007382,105,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/jamaican-government-extends-covid-19-measures-including-curfews/,2020-10-21,2020-10-21T10:31:20Z,878,10,726,626,38666,13.058,,,,,,8,1273,0,0,,0.823284328,-0.20141026,3,39,2793335,13631636809,4880.05799,0.996498915,14.8427467,23.3356591,8.49291238,2,2,-0.14838486,-0.04868906,1094899,0.81767675
