record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1FkoL0KrzKxGosyCo,2551752,new_entry,correction,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues the ""COVID -19 export control regulation"" for health resources for the ""duration of the national state of
disaster declared […] on 15 March 2020"" on March 27 2020.",2020-03-27,2020-03-27,2020-03-28,South Africa,ZAF,ZA,National,1,,,,Health Resources,Masks,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",65.1185923017979,62.2792414985879,59.5714995994692,71,file:///Users/joel/Downloads/43177_27-3_DTI.pdf,2021-02-03,2021-02-03T11:43:09Z
R_1FkoL0KrzKxGosyBw,2551752,new_entry,correction,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues the ""COVID -19 export control regulation"" for health resources for the ""duration of the national state of
disaster declared […] on 15 March 2020"" on March 27 2020.",2020-03-27,2020-03-27,2020-03-28,South Africa,ZAF,ZA,National,1,,,,Health Resources,Hand Sanitizer,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",65.1185923017979,62.2792414985879,59.5714995994692,71,file:///Users/joel/Downloads/43177_27-3_DTI.pdf,2021-02-03,2021-02-03T11:43:09Z
R_1FkoL0KrzKxGosyCp,2551752,new_entry,correction,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues the ""COVID -19 export control regulation"" for health resources for the ""duration of the national state of
disaster declared […] on 15 March 2020"" on March 27 2020.",2020-03-27,2020-03-27,2020-03-28,South Africa,ZAF,ZA,National,1,,,,Health Resources,Medicine/Drugs,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",65.1185923017979,62.2792414985879,59.5714995994692,71,file:///Users/joel/Downloads/43177_27-3_DTI.pdf,2021-02-03,2021-02-03T11:43:09Z
R_1FkoL0KrzKxGosyDf,2551752,new_entry,correction,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues the ""COVID -19 export control regulation"" for health resources for the ""duration of the national state of
disaster declared […] on 15 March 2020"" on March 27 2020.",2020-03-27,2020-03-27,2020-03-28,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",65.1185923017979,62.2792414985879,59.5714995994692,71,file:///Users/joel/Downloads/43177_27-3_DTI.pdf,2021-02-03,2021-02-03T11:43:09Z
R_vVqXloj1iui7so9Cx,7204368,new_entry,correction,,,"The Republic of South Africa's South African Nursing Council (SANC) waives the registration fees for any Nurse Practitioner who registers ""for the sole purpose of rendering health services during the COVID -19
National State of Disaster"" on April 08 2020.",2020-04-08,2020-04-08,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Nurses,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),68.9920246146898,65.8396453103335,63.0316568328609,55,https://www.gov.za/sites/default/files/gcis_document/202004/43223bn52.pdf,2021-02-13,2021-02-13T07:53:14Z
R_POsgrotNTEZLdf3Co,5031793,new_entry,correction,,,"The Republic of South Africa's Persident Cyril Ramaphosa announces the establishment of the National Ventilator Project ""to rapidly mobilise the technical and industrial resources of our country to manufacture non-invasive ventilators"" on April 09 2020.",2020-04-09,2020-04-09,2020-04-10,South Africa,ZAF,ZA,National,1,,,,Health Resources,Masks,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,68.7129231554798,65.8147042687185,62.9996903894842,53,https://ewn.co.za/2020/ 04/09/full-speech- president-ramaphosa-s- covid-19-update,2021-02-13,2021-02-13T16:47:50Z
R_POsgrotNTEZLdf3Gg,5031793,new_entry,correction,,,"The Republic of South Africa's Persident Cyril Ramaphosa announces the establishment of the National Ventilator Project ""to rapidly mobilise the technical and industrial resources of our country to manufacture non-invasive ventilators"" on April 09 2020.",2020-04-09,2020-04-09,2020-04-10,South Africa,ZAF,ZA,National,1,,,,Health Resources,Ventilators,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,68.7129231554798,65.8147042687185,62.9996903894842,53,https://ewn.co.za/2020/ 04/09/full-speech- president-ramaphosa-s- covid-19-update,2021-02-13,2021-02-13T16:47:50Z
R_POsgrotNTEZLdf3Dr,5031793,new_entry,correction,,,"The Republic of South Africa's Persident Cyril Ramaphosa announces the establishment of the National Ventilator Project ""to rapidly mobilise the technical and industrial resources of our country to manufacture non-invasive ventilators"" on April 09 2020.",2020-04-09,2020-04-09,2020-04-10,South Africa,ZAF,ZA,National,1,,,,Health Resources,Personal Protective Equipment,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,68.7129231554798,65.8147042687185,62.9996903894842,53,https://ewn.co.za/2020/ 04/09/full-speech- president-ramaphosa-s- covid-19-update,2021-02-13,2021-02-13T16:47:50Z
R_POsgrotNTEZLdf3Bw,5031793,new_entry,correction,,,"The Republic of South Africa's Persident Cyril Ramaphosa announces the establishment of the National Ventilator Project ""to rapidly mobilise the technical and industrial resources of our country to manufacture non-invasive ventilators"" on April 09 2020.",2020-04-09,2020-04-09,2020-04-10,South Africa,ZAF,ZA,National,1,,,,Health Resources,Hand Sanitizer,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,68.7129231554798,65.8147042687185,62.9996903894842,53,https://ewn.co.za/2020/ 04/09/full-speech- president-ramaphosa-s- covid-19-update,2021-02-13,2021-02-13T16:47:50Z
R_POsgrotNTEZLdf3Gb,5031793,new_entry,correction,,,"The Republic of South Africa's Persident Cyril Ramaphosa announces the establishment of the National Ventilator Project ""to rapidly mobilise the technical and industrial resources of our country to manufacture non-invasive ventilators"" on April 09 2020.",2020-04-09,2020-04-09,2020-04-10,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,68.7129231554798,65.8147042687185,62.9996903894842,53,https://ewn.co.za/2020/ 04/09/full-speech- president-ramaphosa-s- covid-19-update,2021-02-13,2021-02-13T16:47:50Z
R_2TCaymrSEZhzF0XBi,8285276,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) ""requests Reserve Force Members and other Volunteers in Scarce Skills Occupations"" as well as “is now calling on all South Africans to contribute to this fight [against coronavirus] as volunteers” on April 19 2020.",2020-04-19,2020-04-19,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Doctors,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,69.5777437915855,67.0202221547879,64.1517775608039,52,https://www.defenceweb.co.za/sa-defence/sa-defence-sa-defence/wanted-volunteers-to-fight-coronavirus/ ; https://www.linkedin.com/pulse/sandf-requests-reserve-force-members-other-volunteers-sa ; https://twitter.com/SANDFCorpEvents/status/1251800973854588930,2021-02-13,2021-02-13T16:59:01Z
R_2TCaymrSEZhzF0XCx,8285276,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) ""requests Reserve Force Members and other Volunteers in Scarce Skills Occupations"" as well as “is now calling on all South Africans to contribute to this fight [against coronavirus] as volunteers” on April 19 2020.",2020-04-19,2020-04-19,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Nurses,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,69.5777437915855,67.0202221547879,64.1517775608039,52,https://www.defenceweb.co.za/sa-defence/sa-defence-sa-defence/wanted-volunteers-to-fight-coronavirus/ ; https://www.linkedin.com/pulse/sandf-requests-reserve-force-members-other-volunteers-sa ; https://twitter.com/SANDFCorpEvents/status/1251800973854588930,2021-02-13,2021-02-13T16:59:01Z
R_2TCaymrSEZhzF0XCc,8285276,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) ""requests Reserve Force Members and other Volunteers in Scarce Skills Occupations"" as well as “is now calling on all South Africans to contribute to this fight [against coronavirus] as volunteers” on April 19 2020.",2020-04-19,2020-04-19,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Health Volunteers,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,69.5777437915855,67.0202221547879,64.1517775608039,52,https://www.defenceweb.co.za/sa-defence/sa-defence-sa-defence/wanted-volunteers-to-fight-coronavirus/ ; https://www.linkedin.com/pulse/sandf-requests-reserve-force-members-other-volunteers-sa ; https://twitter.com/SANDFCorpEvents/status/1251800973854588930,2021-02-13,2021-02-13T16:59:01Z
R_2TCaymrSEZhzF0XGc,8285276,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) ""requests Reserve Force Members and other Volunteers in Scarce Skills Occupations"" as well as “is now calling on all South Africans to contribute to this fight [against coronavirus] as volunteers” on April 19 2020.",2020-04-19,2020-04-19,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Staff,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,69.5777437915855,67.0202221547879,64.1517775608039,52,https://www.defenceweb.co.za/sa-defence/sa-defence-sa-defence/wanted-volunteers-to-fight-coronavirus/ ; https://www.linkedin.com/pulse/sandf-requests-reserve-force-members-other-volunteers-sa ; https://twitter.com/SANDFCorpEvents/status/1251800973854588930,2021-02-13,2021-02-13T16:59:01Z
R_2TCaymrSEZhzF0XDh,8285276,new_entry,correction,,,"The Republic of South Africa's National Defence Force (SANDF) ""requests Reserve Force Members and other Volunteers in Scarce Skills Occupations"" as well as “is now calling on all South Africans to contribute to this fight [against coronavirus] as volunteers” on April 19 2020.",2020-04-19,2020-04-19,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Heath Staff,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Military,69.5777437915855,67.0202221547879,64.1517775608039,52,https://www.defenceweb.co.za/sa-defence/sa-defence-sa-defence/wanted-volunteers-to-fight-coronavirus/ ; https://www.linkedin.com/pulse/sandf-requests-reserve-force-members-other-volunteers-sa ; https://twitter.com/SANDFCorpEvents/status/1251800973854588930,2021-02-13,2021-02-13T16:59:01Z
R_2t8YTVRAyVJm9qdCo,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Masks,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdDr,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Personal Protective Equipment,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdBw,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Hand Sanitizer,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdDf,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdFt,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Temporary Quarantine Centers,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdDe,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Health Infrastructure,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdGc,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Staff,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_2t8YTVRAyVJm9qdDh,6299331,new_entry,correction,,,"The Republic of South Africa's Civil Aviation Authority (CAA) announces guidelines for all local and international airports to implement ""infection prevention and control measures"" on March 20 2020.",2020-03-20,2020-04-20,2020-04-21,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Heath Staff,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.6309918825765,66.8042779786901,63.9263112080229,52,http://www.caa.co.za/Legal%20Documents/Guidelines%20for%20Airports.pdf,2021-02-03,2021-02-03T12:03:52Z
R_1GJROseHr7lOvSACf,6283236,new_entry,correction,,,"The Republic of South Africa's President Cyril Ramaphosa announces new resources to prepare ""for the expected increase in infections"" of COVID-19 on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Hospitals,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",69.5490209344273,66.8548534457484,64.1042789129184,83,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2021-02-13,2021-02-13T19:33:21Z
R_1GJROseHr7lOvSAFs,6283236,new_entry,correction,,,"The Republic of South Africa's President Cyril Ramaphosa announces new resources to prepare ""for the expected increase in infections"" of COVID-19 on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Temporary Medical Centers,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",69.5490209344273,66.8548534457484,64.1042789129184,83,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2021-02-13,2021-02-13T19:33:21Z
R_1GJROseHr7lOvSADe,6283236,new_entry,correction,,,"The Republic of South Africa's President Cyril Ramaphosa announces new resources to prepare ""for the expected increase in infections"" of COVID-19 on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Health Infrastructure,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",69.5490209344273,66.8548534457484,64.1042789129184,83,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2021-02-13,2021-02-13T19:33:21Z
R_d41eIbI77854WBzGb,2285586,new_entry,correction,,,"The Republic of South Africa's President to ""receive on behalf of government a R1 billion consignment of critical Personal Protective Equipment (PPE) donated by global internet group, Naspers South Africa"" on April 30 2020.",2020-05-30,2020-05-30,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Unspecified Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",68.6390858931484,65.9606206049997,63.4059978346315,80,http://www.thepresidency.gov.za/press-statements/president-ramaphosa-receive-ppe-worth-r1-billion-healthcare-workers,2021-02-13,2021-02-13T19:38:00Z
R_d41eIbI77854WBzDf,2285586,new_entry,correction,,,"The Republic of South Africa's President to ""receive on behalf of government a R1 billion consignment of critical Personal Protective Equipment (PPE) donated by global internet group, Naspers South Africa"" on April 30 2020.",2020-05-30,2020-05-30,,South Africa,ZAF,ZA,National,1,,,,Health Resources,Other Health Materials,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",68.6390858931484,65.9606206049997,63.4059978346315,80,http://www.thepresidency.gov.za/press-statements/president-ramaphosa-receive-ppe-worth-r1-billion-healthcare-workers,2021-02-13,2021-02-13T19:38:00Z
R_2Qin4WZHBERHYYwNA,9909416,new_entry,correction,,,"The Republic of South Africa approves a ""COVID Home Visits Program of mass community-based screening, referral for clinic testing, quarantine of suspected cases and appropriate care for COVID-19 patients"" and on April 1 2020.",2020-04-01,2020-04-01,,South Africa,ZAF,ZA,National,1,,,,Health Testing,,,,South Africa,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,67.858647236821,65.4482790144267,62.58482673824,68,https://sacoronavirus.co.za/2020/04/01/statement-of-the-minister-of-health-launch-of-mobile-laboratories-national-health-laboratory-services-1-april-2020/,2021-02-13,2021-02-13T07:22:42Z
R_3JegrICN2h4M3wKNA,2967194,new_entry,correction,,,"The Republic of South Africa's President announces that ""more than 126,000 tests conducted, 3,465 confirmed cases of coronavirus have been identified"" on April 21 2020.",2020-04-21,2020-04-21,2020-04-22,South Africa,ZAF,ZA,National,1,,,,Health Testing,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.7324949773014,66.8976470479568,63.9520970671783,53,https://sacoronavirus.co.za/2020/04/21/extraordinary-budget-for-coronavirus-response/,2021-02-13,2021-02-13T07:01:05Z
R_3MhehA13AcfPUf2NA,5071445,new_entry,correction,,,"The Republic of South Africa's Minister of Health ""Zweli Mkhize confirms total of 4 361 cases of Coronavirus COVID-19"" nationwide, as well as ""the total number of tests conducted to date is 161 004, of which 8 614 were done in the last 24 hours"" on April 25 2020.",2020-04-25,2020-04-25,2020-04-26,South Africa,ZAF,ZA,National,1,,,,Health Testing,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.7827638124723,66.9743658969723,64.2987407771179,56,https://www.gov.za/speeches/minister-zweli-mkhize-confirms-total-4-361-cases-coronavirus-covid-19-25-apr-2020-0000,2021-02-13,2021-02-13T07:09:32Z
R_3MSA3nFf6mUVrHDNA,3946034,new_entry,correction,,,"The Republic of South Africa's Western Cape Premier Alan Winde announces ""over 3000 tests conducted in the past 48 hours"" and updates the number of infections in the province to ""1531 confirmed cases of COVID-19 infection"" on April 26 2020.",2020-04-26,2020-04-26,2020-04-27,South Africa,ZAF,ZA,Provincial,1,Western Cape,,,Health Testing,,,,South Africa,One or more provinces within one or more countries,,Western Cape,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,69.6687829229206,67.049328648429,64.462601184206,58,https://www.gov.za/speeches/premier-alan-winde-covid-19-coronavirus-cases-western-cape-26-apr-2020-0000,2021-02-13,2021-02-13T07:04:57Z
R_3rSQ7GYL7pRx0KeNA,5634574,new_entry,correction,,,"The Republic of South Africa's President Cyril Ramaphosa announces that ""nearly 60,000 community health workers ... have been going door-to- door across the country to identify possible cases of coronavirus"" and ""over 580,000 coronavirus tests and more than 12 million screenings"" have been conducted on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,,Health Testing,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",69.5490209344273,66.8548534457484,64.1042789129184,83,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2021-02-13,2021-02-13T07:17:23Z
R_1kNtTJObp12rtesDa,4713926,new_entry,original,,,"On the 26 March 2020, the Republic of South Africa announces that, ""licensed international airports designated as Ports of Entry operated by
licensed airport operator, cargo handling facility, airports repair facilities,
provider of airports maintenance or services, airport terminals, terminal
operations and in licensed airports operations, must provide adequate facilities for washing of hands and disinfection equipment for visitors, airport personnel and management for the duration of the regulations; the air service operator must provide disinfection facilities and procedures; biometric screening airports shall be suspended and replaced with a card system until further notice; and airport personnel shall be provided with appropriate safety gear and equipment
by their respective employers.",2020-03-26,2020-03-26,2021-05-04,South Africa,ZAF,ZA,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",63.4309028823797,60.7262464925146,57.8781306804302,69,https://www.gov.za/sites/default/files/gcis_document/202003/43160gon415.pdf,2021-01-21,2021-01-21T10:41:01Z
R_3j0ddMCDmQhEA8JNA,571822,new_entry,original,,,"On the 26 March 2020, the Republic of South Africa announced that "" all owners of public transport facilities must on regular intervals provide
adequate sanitizers or other hygiene dispenser for washing of hands and disinfection equipment for users of public transport services for the duration of the direction. All operators must ensure that public transport vehicles are sanitized before picking up and after dropping off passengers; operators must ensure that all public transport vehicles door and window, handles, arm -rest and hand rails are sanitized before picking up and dropping off passengers; operators must ensure that all public transport vehicles are clean and tidy; all public transport operators must provide disinfection information materials and procedures; all drivers must wear a mask; any marshal who interacts with members of the public in public transport facility should wear a mask and the sanitizers used to sanitize all public transport vehicles must have a minimum of 60% alcohol content.
",2020-03-26,2020-03-26,2021-05-04,South Africa,ZAF,ZA,National,1,,,,Hygiene,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Justice,Police",63.4309028823797,60.7262464925146,57.8781306804302,69,https://www.gov.za/sites/default/files/gcis_document/202003/43157rg11065gon412.pdf,2021-01-21,2021-01-21T11:09:59Z
R_2Ym1wRgIk7FsQldNA,3520976,new_entry,original,,,"Republic of South Africa prohibits Public Transport as of March 26 2020 at 23h59.

During the lockdown period all commuter transport service [...] is prohibited, except [...] for the purposes of rendering essencial services, obtaining essential goods, seeking medical attention, funeral services and to recieve [the] payment of grants: Provided that such vehicle carries no more than 50% of the licenced capacity and all directions in respect of hygenic conditions [...] are adhered to.",2020-03-25,2020-03-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,,Internal Border Restrictions,,,,,One or more provinces within one or more countries,,Western Cape; Eastern Cape; Northern Cape; North West; Free State; KwaZulu-Natal; Gauteng; Limpopo; Mpumalanga,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,65.1185923017979,62.2792414985879,59.5714995994692,71,https://live.southafrica.net/media/275995/43148_25-3_cogta.pdf,2020-04-03,2020-04-03T16:37:38Z
R_3nPLejQt2CjEtESNA,3520976,update,original,,,Republic of South Africa eases public transportation restrictions as of April 02 2020. UPDATE: Republic of South Africa eases public transportation restrictions as of April 02 2020,2020-04-02,2020-04-02,2020-04-16,South Africa,ZAF,ZA,National,1,,,,Internal Border Restrictions,,,,South Africa,One or more provinces within one or more countries,,Western Cape; Eastern Cape; Northern Cape; North West; Free State; KwaZulu-Natal; Gauteng; Limpopo; Mpumalanga,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,68.1042843679418,65.4899108692416,62.5354228027504,66,https://sacoronavirus.co.za/2020/04/02/public-transport-faqs/,2020-04-03,2020-04-03T17:43:49Z
