record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_21HA6mDTAvZeQZpGr,7177307,new_entry,,,"","On May 21, the Government of Jordan announced the continued suspension of regular commercial passenger flights to and from through June 4, 2020",2020-05-21,2020-05-21,2020-06-04,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qwTS0XMCzUCszQ,https://jo.usembassy.gov/health-alert-special-commercial-royal-jordanian-flight-to-the-united-states-and-suspension-of-regular-commercial-flights/,CDC_ITF,CDC-ITF-JO-00094_1,2023-06-20,2023-06-20T11:05:30Z
R_8vrjgC3OO6Nv929Gr,7540586,new_entry,,,"","Jordan announced that Queen Alia International Airport in Amman will remain closed for routine passenger flights until at least July 1, 2020.

",2020-05-29,2020-05-29,2020-07-01,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2RaFg5gTlFQz3KX,https://jo.usembassy.gov/health-alert-closure-through-july-1-of-queen-alia-international-air/,ACAPS,ACAPS_12496,2023-06-20,2023-06-20T13:55:45Z
R_2Yi970h9Yr2OwLtGr,1755742,new_entry,,,"","On June 17, 2020, Jordan's national government announced that the ""suspension of international commercial flights and the closure of the country's land and sea borders currently in place to prevent the spread of the coronavirus disease (COVID-19) will remain in place until at least July 4.""",2020-06-17,2020-06-17,2020-07-04,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JW45GNH22x6TwV,https://www.garda.com/crisis24/news-alerts/352026/jordan-commercial-flight-suspension-and-border-closures-extended-until-july-4-update-23,CoronaNet (original),,2021-06-18,2021-06-18T14:30:50Z
R_3dKD8IN4nepl7WzGr,4130501,new_entry,,,"",Jordan announced that regular commercial international flights will remain suspended at least through July 4,2020-06-17,2020-06-17,2020-07-04,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rchSkHvmPTQllMl,https://jo.usembassy.gov/health-alert-061820/,CDC_ITF,CDC-ITF-JO-00104_1,2023-06-20,2023-06-20T14:08:21Z
R_3meQpAfVEfrMmG8Gr,4265605,new_entry,,,"",Jordanian authorities announced that the suspension on regular commercial international flights would be extended until at least July 14,2020-06-30,2020-06-30,2020-07-14,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_54F6ESaghNPaQI9,https://crisis24.garda.com/alerts/2020/07/jordan-authorities-extend-flight-suspension-until-july-14-update-25,CDC_ITF,CDC-ITF-JO-00110_1,2023-06-20,2023-06-20T14:18:26Z
R_22Kxf3AbEShka88Gr,1755742,update,Change of Policy,Strengthening,timing of policy strengthening,"On June 30, 2020, the Jordanian government announced the extension of the suspension of regular commercial international flights to at least July 14. UPDATE: The original suspension of regular international flights was set to be on July 4, it was extended till at least July 14.",2020-06-30,2020-06-30,2020-07-14,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JW45GNH22x6TwV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FbPil0KZYHCL2m,https://www.garda.com/crisis24/news-alerts/352026/jordan-commercial-flight-suspension-and-border-closures-extended-until-july-4-update-23,CoronaNet (original),,2021-08-02,2021-08-02T19:59:42Z
R_3iJPrtlbA1prLDzCc,9395060,new_entry,,,"","Jordan slaps wristbands on arrivals to monitor pandemic quarantine July 4, 2020",2020-07-04,2020-07-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3METoiy6ZNeTGeK,https://www.middleeasteye.net/news/coronavirus-jordan-slaps-wristbands-arrivals-monitor-pandemic-quarantine,CoronaNet (original),,2022-10-05,2022-10-05T18:33:25Z
R_szF2Si05wM7quANDr,2703323,new_entry,,,"","Jordan to open airports at the end of July reported from July 6, 2020",2020-07-06,2020-07-06,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zHZ9IJkskxARbs,https://www.thenationalnews.com/world/mena/jordan-to-open-airports-at-the-end-of-july-1.1045106,CoronaNet (original),,2022-12-05,2022-12-05T12:27:59Z
R_XNHh06F9Dzbip4BGr,9936979,new_entry,,,"","On July 12, the Government of Jordan announced that regular commercial international flights will remain suspended at least through July 24",2020-07-12,2020-07-12,2020-07-24,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PcQr4blcnc0YuY,https://jo.usembassy.gov/health-alert-suspension-through-july-24-2020-of-regular-commercial-international-flights/,ACAPS,ACAPS_15758,2023-06-20,2023-06-20T14:33:25Z
R_1I4ngCbefBjxdtBGr,3047412,new_entry,,,"","Commercial flights in and out of Jordan are suspended and all land and sea borders are closed, July 13, 2020",2020-07-13,2020-07-13,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dETmHQdfeBaWrE,https://archive.fo/c0Ep2,OxCGRT,OXCGRT_Jordan_20200710_extmvt,2023-06-20,2023-06-20T14:26:38Z
R_aXVFzki4v6foJLHGr,1755742,update,Change of Policy,Strengthening,timing of policy strengthening,"Jordan stops all inbound and outbound flights starting Tuesday, March 17th until further notice. It also closed its ports of entry through land or water. UPDATE: On July 21, 2020, the Jordanian government announced the extension of the suspension of regular commercial international flights to at least August 4.",2020-07-21,2020-07-21,2020-08-04,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JW45GNH22x6TwV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P6kAhVVo6eEqXW,https://www.garda.com/crisis24/news-alerts/352026/jordan-commercial-flight-suspension-and-border-closures-extended-until-july-4-update-23,CoronaNet (original),,2021-06-26,2021-06-26T16:27:27Z
R_2TGBWG7R28cqtmwGr,6133582,new_entry,,,"","Jordanian authorities announced on August 4, 2020 that they have postponed the resumption of international flight services that were planned to resume on August 5",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JCAgzwNKx6SQvf,https://crisis24.garda.com/alerts/2020/08/jordan-authorities-delay-resumption-of-international-flights-august-4-update-28,ACAPS,ACAPS_16928,2023-06-20,2023-06-20T14:53:11Z
R_sYVaAxT37HGKWPvGr,1755742,update,Change of Policy,Strengthening,timing of policy strengthening,"Jordan stops all inbound and outbound flights starting Tuesday, March 17th until further notice. It also closed its ports of entry through land or water. UPDATE: On August 4, 2020, the Jordanian government announced the postponement of resumption of regular commercial international flights to Wednesday, August 5, 2020 due to a global incline in COVID-19 cases.",2020-08-04,2020-08-04,2020-08-05,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JW45GNH22x6TwV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Oibu9xa3EWuWAH,NA ; https://www.garda.com/crisis24/news-alerts/366081/jordan-authorities-delay-resumption-of-international-flights-august-4-update-28,CoronaNet (original),,2021-06-26,2021-06-26T16:31:58Z
R_33m96GDhNME1nBtGv,138802,new_entry,,,"","Jordan have announced that the country's airports are to reopen to commercial flights from August 5, 2020, from Austria, Canada, China, Denmark, Georgia, Germany, Greenland, Iceland, Ireland, Italy, Malaysia, New Zealand, Switzerland, and Thailand.",2020-07-26,2020-08-05,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Denmark,Georgia,Germany,Iceland,Ireland,Italy,Malaysia,New Zealand,Switzerland,Thailand","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G6OE5d23Sdy6pb,https://crisis24.garda.com/alerts/2020/07/jordan-authorities-announce-airports-to-reopen-to-commercial-flights-from-august-5-update-27,CDC_ITF,CDC-ITF-JO-00113_1,2023-06-20,2023-06-20T14:47:39Z
R_33m96GDhNME1nBtCz,138802,new_entry,,,"","Jordan have announced that the country's airports are to reopen to commercial flights from August 5, 2020, from Austria, Canada, China, Denmark, Georgia, Germany, Greenland, Iceland, Ireland, Italy, Malaysia, New Zealand, Switzerland, and Thailand.",2020-07-26,2020-08-05,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Denmark,Georgia,Germany,Iceland,Ireland,Italy,Malaysia,New Zealand,Switzerland,Thailand","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G6OE5d23Sdy6pb,https://crisis24.garda.com/alerts/2020/07/jordan-authorities-announce-airports-to-reopen-to-commercial-flights-from-august-5-update-27,CDC_ITF,CDC-ITF-JO-00113_1,2023-06-20,2023-06-20T14:47:39Z
R_29uGEpZxBp9JanAGr,3427178,new_entry,,,"","On August 12, 2020 Jordan announced that they will close for a week its main Jaber land border crossing with Syria after a spike in COVID-19 cases from Thursday 13 August.",2020-08-12,2020-08-13,2020-08-20,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Syria,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D167LVEc1NtoGa,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T12:23:06Z
R_3fTV5jfdoIzToiEGr,3086569,new_entry,,,"","The government on Thursday closed the Jordan-Syrian border crossing for one week to reassess Covid-19 prevention procedures reported on August 13, 2020",2020-08-13,2020-08-13,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Syria,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rm7U6JVQQpnu3F,https://www.thenationalnews.com/world/mena/jordan-tightens-coronavirus-response-after-surge-in-new-cases-1.1063412,CoronaNet (original),,2022-12-05,2022-12-05T12:21:22Z
R_3OoDHL8hr8VJY0lGr,6863403,new_entry,,,"","On August 17, 2020, the Government of Jordan announced that the resumption of regular commercial international flights has been delayed to at least August 31, 2020, including from a list of 20 “green countries” identified earlier.

",2020-08-17,2020-08-17,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Georgia,Germany,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Malta,New Zealand,Norway,Switzerland,Taiwan,Thailand","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mdDddYaIsWyZoB,https://jo.usembassy.gov/health-alert-082120/,ACAPS,ACAPS_118425,2023-06-20,2023-06-20T15:22:35Z
R_eY7J7sYNi6e6k93Cc,3019530,new_entry,,,"","On September 04, 2020 the government of Jordan announced that Red countries: Travelers must undergo 7 days of institutional quarantine, and will be tested twice: upon landing and on the 7th day of quarantine which shall end at the 8th day if the test results turn negative. Travelers shall adhere to residential quarantine for 7 days wearing mandatory tracking electronic bracelet.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v6b5OXDD2QTjeZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q27jYT4qSVqZah,NA ; https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T11:53:34Z
R_eY7J7sYNi6e6k93Gv,3019530,new_entry,,,"","On September 04, 2020 the government of Jordan announced that Red countries: Travelers must undergo 7 days of institutional quarantine, and will be tested twice: upon landing and on the 7th day of quarantine which shall end at the 8th day if the test results turn negative. Travelers shall adhere to residential quarantine for 7 days wearing mandatory tracking electronic bracelet.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v6b5OXDD2QTjeZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q27jYT4qSVqZah,NA ; https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T11:53:34Z
R_RKsDUB9PmlS03vzCc,7325833,new_entry,,,"","On September 04, 2020 the government of Jordan announced that People arriving from Green countries and testing negative, will not be sent to quarantine. Travelers should have spent the last 14 days in a green country to be within this category.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zx9t0Fo4EXmB2i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WCIOF9jWGzfp4cN,NA ; https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T11:56:41Z
R_3hlI5anIqKFDVQ2Cc,9453545,new_entry,,,"","On September 04, 2020 the government of Jordan announced that Travelers should have spent the last 14 days in a yellow country to be within this category. They will undergo 7 days of institutional quarantine, and will be tested twice: upon landing and on the 6th day of quarantine, which shall end after 7 days if PCR test result is turned as negative, at which point all travelers must adhere to residential quarantine for 7 days.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f3NxSlWI8vufpD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3BOxL90EK3rbf,NA ; https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T11:59:33Z
R_3hlI5anIqKFDVQ2Gv,9453545,new_entry,,,"","On September 04, 2020 the government of Jordan announced that Travelers should have spent the last 14 days in a yellow country to be within this category. They will undergo 7 days of institutional quarantine, and will be tested twice: upon landing and on the 6th day of quarantine, which shall end after 7 days if PCR test result is turned as negative, at which point all travelers must adhere to residential quarantine for 7 days.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f3NxSlWI8vufpD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3BOxL90EK3rbf,NA ; https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-27,2021-09-27T11:59:33Z
R_3s1i1bKMEfllbSPGr,5621969,new_entry,,,"","On September 2, 2020, the Jordanian national government announced the resumption of regular commercial international flights starting September 8, 2020. Such resumption is necessary to revive an economy badly hit by the COVID-19 pandemic",2020-09-02,2020-09-08,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ohDtHf3M1Ftpb4,https://www.reuters.com/article/health-coronavirus-jordan-airport-int-idUSKBN25T30Z,CoronaNet (original),,2021-06-26,2021-06-26T16:42:36Z
R_2RQeNAiXtMzowqTCz,1930716,new_entry,,,"","The Jordanian Information Minister has announced the reopening of Queen Alia International Airport in Amman from September 8, 2020",2020-09-02,2020-09-08,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,Municipal,0,Amman,,Amman,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wixDEIHHLS6KHu,https://www.newarab.com/news/jordan-reopen-main-airport-following-six-month-coronavirus-shutdown,OxCGRT,OXCGRT_Jordan_20200901_extmvt,2023-06-20,2023-06-20T15:02:50Z
R_2tlN3gd6dl49otkGr,1755742,update,End of Policy,,"","Jordan stops all inbound and outbound flights starting Tuesday, March 17th until further notice. It also closed its ports of entry through land or water. UPDATE: On September 2, 2020, the Jordanian national government announced the resumption of regular commercial international flights starting September 8, 2020. Such resumption is necessary to revive an economy badly hit by the COVID-19 pandemic",2020-09-02,2020-09-08,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JW45GNH22x6TwV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vvpNvR0sIfGKLPb,https://www.garda.com/crisis24/news-alerts/352026/jordan-commercial-flight-suspension-and-border-closures-extended-until-july-4-update-23,CoronaNet (original),,2021-06-26,2021-06-26T16:34:25Z
R_2pSvXNusyLVZbEjDr,7942595,new_entry,,,"","On September 10, 2020 Jordan’s international airport re-opened to scheduled flights",2020-09-10,2020-09-10,2020-09-12,The policy is a one-time measure (e.g. publication of guidelines),Jordan,JOR,JO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pupeXPCUcc5zfH,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-11-16,2021-11-16T17:28:25Z
R_bCodOYZmNAfTNItCz,9637624,new_entry,,,"",The Government of Jordan is preparing to reopen Queen Alia International Airport on 10 September to a limited number of commercial flights to facilitate the return of Jordanian citizens.,2020-09-09,2020-09-10,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,Municipal,0,Amman,,Amman,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,http://web.archive.org/web/20200909091639/https://www.gov.uk/foreign-travel-advice/jordan/coronavirus,OxCGRT,OXCGRT_Jordan_20200925_extmvt,2023-06-20,2023-06-20T16:30:07Z
R_3TUZ0H3Qtcd7onDDr,5152649,new_entry,,,"",Transiting Jordan: There are currently limited flights operating to and from Jordan. All passengers arriving at Queen Alia Airport Jordan will need to follow instructions set out on the Visit Jordan website.,2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PTBm5XOm3gnUU0x,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-20,2021-09-20T17:12:14Z
R_2v6xjotGDz9Rb01Cc,4682619,new_entry,,,"","On September 16, 2020 the government of Jordan announced that All passengers, including Jordanians, arriving in Jordan by special repatriation flights or via land borders will be PCR tested.",2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RXeefNWsv87TQtz,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-20,2021-09-20T17:18:57Z
R_6L0yYG0mmZM1ykVDr,3740783,new_entry,,,"","On September 16, 2020 the government of Jordan announced that Passengers must register to travel on the Visit Jordan website",2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31Tcyr7HbHWMDa2,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-20,2021-09-20T17:25:56Z
R_28XI0hDoE0lTIRtBy,3371228,new_entry,,,"","On September 16, 2020 the government of Jordan announced that on arrival in Jordan you will need to complete passenger health declaration and locator forms.",2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EAlrYsbRmqUACA,https://travelbans.org/asia/jordan/,CoronaNet (original),,2021-09-26,2021-09-26T13:36:16Z
