record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1QEqemECV0UY82eGq,6369262,new_entry,,,"",Chile announces that the test for COVID-19 will be covered by the health insurance from Feb 28.,2020-02-28,2020-02-28,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Chile,CHL,CL,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.0650457132038,17.2719066744251,12.0730692497392,28,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_338DNpHg45gZReb,https://www.gob.cl/noticias/ministerio-de-salud-anuncia-que-fonasa-cubrira-examen-que-permite-detectar-covid-19/,CoronaNet (original),,2021-02-03,2021-02-03T22:06:33Z
R_1QEqemECV0UY82eBz,6369262,new_entry,,,"",Chile announces that the test for COVID-19 will be covered by the health insurance from Feb 28.,2020-02-28,2020-02-28,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Chile,CHL,CL,National,0,,,,Health Resources,Health Insurance,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.0650457132038,17.2719066744251,12.0730692497392,28,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_338DNpHg45gZReb,https://www.gob.cl/noticias/ministerio-de-salud-anuncia-que-fonasa-cubrira-examen-que-permite-detectar-covid-19/,CoronaNet (original),,2021-02-03,2021-02-03T22:06:33Z
R_1qaCmIViMJgmNmFCg,6566540,new_entry,,,"",Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",32.054134530206,26.488894438062,20.3400645959196,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HFc3zmKriQztzS,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,CoronaNet (original),,2021-04-03,2021-04-03T13:22:49Z
R_1qaCmIViMJgmNmFGo,6566540,new_entry,,,"",Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",32.054134530206,26.488894438062,20.3400645959196,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HFc3zmKriQztzS,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,CoronaNet (original),,2021-04-03,2021-04-03T13:22:49Z
R_1OIS942NI5oN3xvDi,2852366,new_entry,,,"",The government of Chile determines on March 16 that mayors must have additional vaccination points against influenza at the health facilities of their dependency on the occasion of a vaccination campaign that begins on March 16 and lasts for two months.,2020-03-16,2020-03-16,2020-05-16,The policy has a clear end date,Chile,CHL,CL,National,0,,,,Health Resources,Non-COVID-19 Vaccines,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",45.8127116328956,41.5971695750849,36.4980435967458,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rfrU5J1FhXAF1W9,https://www.bcn.cl/leychile/navegar?idNorma=1143498&idParte=0 ; https://www.minsal.cl/coronavirus-en-chile-pasa-a-fase-4-y-presidente-anuncia-cierre-de-fronteras/,CoronaNet (original),,2021-03-17,2021-03-17T12:19:20Z
R_21FJLbjVQUwv4PsCg,7298613,new_entry,,,"","Chile is tendering 11 new hospitals and commisioning 5 new hospitals between April and June of 2020,this was announced on Feb 25.",2020-02-25,2020-04-01,2020-12-31,The policy has a clear end date,Chile,CHL,CL,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,66.2089241475275,62.8279246130859,59.5866687683403,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yg3sPYsRgsXfXS,https://www.gob.cl/noticias/minsal-y-mop-anuncian-llamado-licitacion-de-11-nuevos-hospitales-durante-el-2020/,CoronaNet (original),,2020-04-04,2020-04-04T16:30:36Z
R_3Ia8TjAvii4VYEpHe,9618732,new_entry,,,"","The Ministry of Health has received 72 ventilators on April 25, 117 ventilators on May 1 and 87 ventilators on May 9.",2020-05-09,2020-04-25,2020-04-27,The policy is a one-time measure (e.g. publication of guidelines),Chile,CHL,CL,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",66.4628862799462,63.0837140792051,59.7017334661187,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10GbRXBRFrr8Nhu,https://www.minsal.cl/ministerio-de-salud-recibe-87-nuevos-ventiladores-mecanicos/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2DThtRkDuNeUQVhCg,6054017,new_entry,,,"","The first of five modular hospitals arrives in Puente Alto, Chile on May 8. The hospital will be ready to receive patients in 14 days. With its 100 beds, it will contribute to meeting the increasing demand for hospital services.",2020-05-08,2020-05-08,2020-05-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chile,CHL,CL,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,66.8625166685866,63.1959308150558,59.5590438783796,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rkVmkpzv1y3njd,https://www.minsal.cl/llega-a-chile-primer-hospital-modular-que-sumara-100-camas-a-la-red-de-salud/,CoronaNet (original),,2021-04-03,2021-04-03T13:30:54Z
R_9mXT2JHXexUpSBbCs,9281455,new_entry,,,"",The Chilean Ministry of Health allows non-prescription as well as prescription medication to be sold online. This policy aims to facilitate access to medication to people living in remote areas or in those areas affected by lockdown measures. This policy was published in the media on  May 8.,2020-05-08,2020-05-08,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Chile,CHL,CL,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,66.8625166685866,63.1959308150558,59.5590438783796,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33vuGxFPoBWwZuo,https://www.minsal.cl/ministerio-de-salud-autoriza-venta-de-medicamentos-por-internet/,CoronaNet (original),,2021-04-03,2021-04-03T13:38:46Z
R_UMikuq9rq8PewWBGq,1530468,new_entry,,,"",The Ministry of Health of Chile received a donation of 500.000 antibody tests (looking for IgM antibodies and IgG antibodies) to identify people who have already had COVID-19. This was published on the media on May 10.,2020-05-10,2020-05-10,2020-05-25,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chile,CHL,CL,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,67.3335515785157,63.5018017734285,59.8110597291722,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kr22xlFcChRAHW,https://www.minsal.cl/ministerio-de-salud-destaca-inicio-de-testeos-rapidos-en-funcionarios-de-salud/,CoronaNet (original),,2021-04-03,2021-04-03T13:49:02Z
R_3HLxlnbqMonbAPsEa,6420766,new_entry,,,"","Chile announces on March 19 that, following the evaluation and indication of the Regional Health Authority, it will be mandatory to take the test to determine the presence of COVID 19 for people who present symptoms and people who have had contact with someone suspected of having contracted the disease. This measure will be in force until December 21, 2020.",2020-03-19,2020-03-19,2020-12-31,The policy has a clear end date,Chile,CHL,CL,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,,"Symptomatic people,Confirmed contact to a person infected with COVID-19",,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",51.7310034808311,47.5414395686404,43.4293744539579,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D5IzVeIWW0A89A,https://www.bcn.cl/leychile/navegar?idNorma=1143851,CoronaNet (original),,2021-01-25,2021-01-25T12:38:47Z
R_3PFEfS6jur96mSCNA,3525611,new_entry,,,"","Chile, the Aysen region will set a sanitary customs in the town of Caleta Tortel from March 14, for 14 days.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military,Provincial/State Government,Municipal Government",39.1756622288564,34.3061684500154,29.0672107479341,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dGf1UCQF02oYaG,https://www.minsal.cl/seremi-de-salud-de-aysen-decreta-cuarentena-en-caleta-tortel/ ; https://www.gob.cl/noticias/caleta-tortel-estara-en-cuarentena-por-14-dias/?fbclid=IwAR0HT405Hk4HXyRhsSnjhY8cM2SwrvcKSvpqyFin2RubxOhC2hJKpA58n8c,CoronaNet (original),,2021-01-29,2021-01-29T20:15:03Z
R_2qarXWBfgBHMj5gNA,6623975,new_entry,,,"","Chile, The Region of Aysen announced that some transportation services in the region will be suspended, such as maritime, river, and land services that start or stop at Caleta Tortel. This includes the regional public transport that reaches the commune. The policy will take into force on March 14 and will last for 14 days.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Chile,CHL,CL,Provincial,1,Aysen,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Aysen,Caleta Tortel (Capitan Prat),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",39.1756622288564,34.3061684500154,29.0672107479341,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ULRGesNUQwo8pAl,https://www.minsal.cl/seremi-de-salud-de-aysen-decreta-cuarentena-en-caleta-tortel/ ; https://radio.uchile.cl/2020/03/15/caleta-tortel-inicia-cuarentena-y-suspenden-servicios-de-transporte-en-la-comuna/,CoronaNet (original),,2021-01-30,2021-01-30T12:53:35Z
R_CeLqx6Ems3Hl2EhNA,6667717,new_entry,,,"",Chile determines that the Regional Ministerial Secretariat of Magallanes and the Chilean Antarctica must install sanitary customs at the entry and exit points to Puerto Williams. The sanitary customs will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. The policy will take into force from March 20. The end date has not been specified.,2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Region of Magallanes,Puerto Williams (Antartica Chilena),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Municipal Government",52.4459190158319,48.5942308787512,44.2612390581939,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xGI8uMsgPxajLgJ,https://www.diariooficial.interior.gob.cl/publicaciones/2020/03/21/42610/01/1743657.pdf ; http://www.radiopolar.com/noticia_156208.html,CoronaNet (original),,2021-03-17,2021-03-17T21:36:45Z
R_3GwfuEg0nj7c9G3NA,4357145,new_entry,,,"",Chile determines that the Regional Ministerial Secretariat of Coquimbo must install sanitary customs at the entry points to the region from the Valparaíso Region. The sanitary customs will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. The policy will take into force from March 21. The end date has not been specified.,2020-03-19,2020-03-21,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Coquimbo Region,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government",53.5289761573182,49.3944960437014,45.2687222416908,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YPOborhHVfpUTw,https://www.diariooficial.interior.gob.cl/publicaciones/2020/03/20/42609/01/1743121.pdf ; https://www.minsal.cl/subsecretaria-de-salud-publica-presenta-medidas-aplicadas-en-las-aduanas-sanitarias-en-ocho-regiones-del-pais/,CoronaNet (original),,2021-01-30,2021-01-30T11:26:52Z
R_RDeZP8uXbseMSD7NA,6102268,new_entry,,,"",Chile determines that the Regional Ministerial Secretariat of Aysén del General Carlos Ibáñez del Campo must install sanitary customs at the entry points to the region from the Los Lagos Region. The sanitary customs will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. The policy will take into force from March 21. The end date has not been specified.,2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Aysen,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government",53.5289761573182,49.3944960437014,45.2687222416908,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut1V7kLHVzkBKGl,https://www.diariooficial.interior.gob.cl/publicaciones/2020/03/21/42610/01/1743657.pdf ; https://www.minsal.cl/subsecretaria-de-salud-publica-presenta-medidas-aplicadas-en-las-aduanas-sanitarias-en-ocho-regiones-del-pais/,CoronaNet (original),,2021-01-30,2021-01-30T11:31:23Z
R_p4vIvL0l9GAtiCtNA,3322339,new_entry,,,"","Chile determines that the Regional Ministerial Secretariat of the Metropolitan region must install sanitary customs at the main entry points to the commune of Puente Alto.  Consequently, the authority may limit the movement between points depending on the health conditions of the person. The sanitary customs will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. The policy will take into force from March 26 for an indefinite period.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Puente Alto (Cordillera),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government",63.6280863584618,59.7948909644125,56.3747987603623,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29iYPiEwJMdmGUz,https://www.bcn.cl/leychile/navegar?idNorma=1143802,CoronaNet (original),,2021-03-23,2021-03-23T11:41:27Z
R_RENwGpB5VXL1UpXNA,3954552,new_entry,,,"","Chile determines that the Regional Ministerial Secretariat of Los Lagos region must install sanitary customs at the entry and exit points to the region. Special attention should be given to the area of San Pablo, in the north, and the area of Villa Vanguardia in the south of the region. The sanitary customs will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. This policy will take into force from March 30 for an indefinite period.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Los Lagos Region,,,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Police",65.7734186833952,62.4839933451905,59.2222825400983,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nYPf2LqirheN75,https://www.bcn.cl/leychile/navegar?idNorma=1143865&idParte=0,CoronaNet (original),,2021-03-19,2021-03-19T13:31:41Z
R_3CCR020aXEx5jqcNA,408248,new_entry,,,"",The Health authorities of Chile announced the implementation of sanitary customs at bus stations. The measure will begin to operate on April 1 in the Metropolitan Region and will be gradually rolled out throughout the rest of the country. The end date of the policy has not been announced.,2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.2089241475275,62.8279246130859,59.5866687683403,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kLfQdmMpb0LGbq,https://chilereports.cl/en/news/2020/04/01/the-health-authorities-announce-theimplementation- of-sanitary-customs-at-bus-stations,CoronaNet (original),,2021-03-25,2021-03-25T15:38:57Z
R_DUVMTCTMXWRs2TDNA,2092382,new_entry,,,"",Chile establishes a cordon sanitaire in Puerto Williams from April 7. The end date hasn't been specified.,2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Region of Magallanes,Puerto Williams (Antártica Chilena),,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,66.6672541962798,63.0640597514752,59.4148355608744,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Adu6L5LKcv5WwOR,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/minsal-confirma-cordon-sanitario-para-puerto-williams/2020-04-06/120437.html ; https://www.bcn.cl/leychile/navegar?idNorma=1144128,CoronaNet (original),,2021-03-23,2021-03-23T11:46:22Z
R_cw5QSyy2xf8m5lnNA,8468724,new_entry,,,"","Chile determines that the Regional Ministerial Secretariat of the Valparaiso region must install sanitary customs at the entry point to the city of Viña del Mar. This sanitary custom will prevent access to residents of the Metropolitan Region, except in cases when the health authority authorizes it. The sanitary custom will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. This policy will take into force from May 8 for an indefinite period.",2020-05-06,2020-05-08,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Viña de Mar (Valparaíso),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government",66.8625166685866,63.1959308150558,59.5590438783796,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oCh4KN0uNLMqLW,https://www.bcn.cl/leychile/navegar?idNorma=1144961,CoronaNet (original),,2021-06-04,2021-06-04T10:57:23Z
R_sn7590D3Hb2lt2FNA,4880509,new_entry,,,"","Chile determines that the Regional Ministerial Secretariat of the Valparaiso region must install sanitary customs at the entry point to the city of Valparaiso. This sanitary custom will prevent access to residents of the Metropolitan Region, except in cases when the health authority authorizes it. The sanitary custom will deliver and control the health passports. The conservation and exhibition of the health passport to the competent authority will be compulsory. This policy will take into force from May 8 for an indefinite period.",2020-05-06,2020-05-08,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Valparaíso (Valparaíso),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government",66.8625166685866,63.1959308150558,59.5590438783796,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27HAmAku0oIxtVI,https://www.bcn.cl/leychile/navegar?idNorma=1144961,CoronaNet (original),,2021-06-04,2021-06-04T11:00:21Z
R_3LZwteLx5h93g2BNA,4982834,new_entry,,,"",Chile establishes a cordon sanitaire around the Metropolitan region from May 20 to May 24. Only those who have a pass will be allowed to cross.,2020-05-19,2020-05-20,2020-05-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Santiago Metropolitan,,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",74.9865380321626,70.9652824051744,66.9449239225438,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sd4iGFih3WXh5O,NA,CoronaNet (original),,2021-01-16,2021-01-16T13:04:08Z
R_2YMrwkMaEPyI1DeNA,6954059,new_entry,,,"",Chile determines that the Regional Ministerial Secretariat of the Los Lagos region must install sanitary customs at the entry and exit points to the commune of Ancud. This policy will take into force from May 22 for an indefinite period.,2020-05-20,2020-05-22,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Los Lagos Region,Ancud (Chiloé),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government",75.7530760009577,71.5522674455388,67.8542826976548,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q2I1cNl3re0ybA,https://www.bcn.cl/leychile/navegar?idNorma=1145590,CoronaNet (original),,2021-05-31,2021-05-31T14:06:42Z
R_2xLa9rEKROckOKLNA,2618822,new_entry,,,"",Chile establishes a cordon sanitaire around the Metropolitan region from June 26 to June 29. Only those who have a pass will be allowed to cross.,2020-06-24,2020-06-26,2020-06-29,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Santiago Metropolitan,,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",77.1163844202915,73.4249399771643,68.5392504793341,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NRt7KrZUyz94wq,https://www.bcn.cl/leychile/navegar?idNorma=1147006,CoronaNet (original),,2020-12-28,2020-12-28T20:04:25Z
R_sF5ylmPO1a8GGLTNA,2963776,new_entry,,,"",Chile establishes a cordon sanitaire around the Los Ríos Region starting on July 12 for an indefinite period of time.,2020-07-08,2020-07-12,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Los Rios Region,,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",85.9365797879532,83.129663165207,79.9460364323537,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BWXC2egcQNs5CGR,https://www.bcn.cl/leychile/navegar?idNorma=1147366,CoronaNet (original),,2021-03-23,2021-03-23T15:25:56Z
R_3MsBFmxaIXq24TSNA,9219475,new_entry,,,"",Chile establishes a cordon sanitaire around the region of Aysén del General Carlos Ibáñez del Campo starting on July 12 for an indefinite period of time.,2020-07-08,2020-07-12,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Aysen,,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",85.9365797879532,83.129663165207,79.9460364323537,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2a9RAL1CKP4gU3R,https://www.bcn.cl/leychile/navegar?idNorma=1147366,CoronaNet (original),,2021-03-23,2021-03-23T15:34:11Z
R_3CJhmcaw7ZnznwrNA,8481061,new_entry,,,"",Chile establishes a cordon sanitaire around the Metropolitan region from July 15 to July 19. Only those who have a pass will be allowed to cross.,2020-07-12,2020-07-15,2020-07-19,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more provinces within one or more countries,,Santiago Metropolitan,,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",86.3304817559432,83.3294886564935,80.3099853256293,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vN1uBZp8kwjz4Cl,https://www.bcn.cl/leychile/navegar?idNorma=1147430,CoronaNet (original),,2021-01-09,2021-01-09T13:44:57Z
R_2VeWZiciDE9fSruNA,4267807,new_entry,,,"","The Ministry of Health of Chile establishes on July 23 that workers and providers of air, sea, land, and rail interregional transport services must request passengers to show their health passports at any boarding location where there is not a sanitary custom. Any person who refuses to show his/her health passport or does not have one will not be allowed on board.",2020-07-23,2020-07-23,,The policy’s end date is unknown or unreported,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chile,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",86.6261163843579,83.4178592089519,80.7338376359557,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chbwjeq0kXomTB,https://www.bcn.cl/leychile/navegar?idNorma=1147774&idVersion=2020-08-17,CoronaNet (original),,2021-05-30,2021-05-30T20:36:01Z
