record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2AR4jnGWIhC7dG1Fz,6534063,new_entry,,,"","Greece, 
Government Announces “Public transport is limited, but not closed: “As you also know, with announcements made this morning, public transport should operate as low as possible.”",2020-03-14,2020-03-14,2020-03-16,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions ridership of other forms of public transportation (please include details in the text entry),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yIOS6peJUwpOh,https://web.archive.org/web/20200504093311/https://eody.gov.gr/enimerosi-diapisteymenon-syntakton-ygeias-apo-ton-ekprosopo-toy-ypoyrgeioy-ygeias-gia-to-neo-koronoio-kathigiti-sotiri-tsiodra/,OxCGRT,OXCGRT_Greece_20200314_transport,2022-07-05,2022-07-05T19:52:37Z
R_2ea7nVxIPC6CW7PFs,8299319,new_entry,,,"","Greece, 2020-03-16
 “The Athens Urban Transport Organisation (OASA) on Monday announced a special timetable for all public transport, with fewer trains and buses due to the special-purpose leave taken by drivers based on the Legislative Act outlining emergency measures for the coronavirus outbreak.”",2020-03-16,2020-03-16,2020-04-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZKPnDb4aX2eTpa,https://web.archive.org/web/20200426030354/https://greece.greekreporter.com/2020/03/16/coronavirus-athens-public-transport-services-cut-as-ridership-drops-by-half/,OxCGRT,OXCGRT_Greece_20200316_transport,2022-07-07,2022-07-07T12:44:21Z
R_2ea7nVxIPC6CW7PFq,8299319,new_entry,,,"","Greece, 2020-03-16
 “The Athens Urban Transport Organisation (OASA) on Monday announced a special timetable for all public transport, with fewer trains and buses due to the special-purpose leave taken by drivers based on the Legislative Act outlining emergency measures for the coronavirus outbreak.”",2020-03-16,2020-03-16,2020-04-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZKPnDb4aX2eTpa,https://web.archive.org/web/20200426030354/https://greece.greekreporter.com/2020/03/16/coronavirus-athens-public-transport-services-cut-as-ridership-drops-by-half/,OxCGRT,OXCGRT_Greece_20200316_transport,2022-07-07,2022-07-07T12:44:21Z
R_QcZ3zNqeveHaxzzFo,1014488,new_entry,,,"","On March 23, 2020, it is stated in enforcement that private vehicles are allowed to operate with a maximum of 1 passenger for valid reasons under the ban for unnecessary movement and traffic.",2020-03-23,2020-03-23,2020-04-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9GhqyJFkIesFiKi,https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,WHO EURO,EURO_1488044_1,2022-10-04,2022-10-04T14:44:14Z
R_3oBiHhxpgJRepWVFr,8867419,new_entry,,,"","On March 23, 2020, the government of Greece is enforcing the limitation in frequency of availability of public transport, only to sustain and meet adequate need and mainly during working hours.",2020-03-23,2020-03-23,2020-03-23,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pPrjDF1oJCNTj9,https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,WHO EURO,EURO_1488043_1,2022-10-05,2022-10-05T13:01:08Z
R_3oBiHhxpgJRepWVFq,8867419,new_entry,,,"","On March 23, 2020, the government of Greece is enforcing the limitation in frequency of availability of public transport, only to sustain and meet adequate need and mainly during working hours.",2020-03-23,2020-03-23,2020-03-23,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pPrjDF1oJCNTj9,https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,WHO EURO,EURO_1488043_1,2022-10-05,2022-10-05T13:01:08Z
R_3r0ZkjaG1MXfyqSFo,7304419,new_entry,,,"","On May 4, 2020, the government of Greece is enforcing that there are allowed on vehicles driver and 2 passengers.",2020-04-05,2020-04-05,2020-05-19,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s5gWMoUMxvfbad,https://drive.google.com/file/d/19ovMjIayPsBSHlDTT_xBrXbQjjywrBMA/view,WHO EURO,EURO_1490183_1,2022-10-05,2022-10-05T12:43:17Z
R_3iz0URtL1A0VpYlFv,2789526,new_entry,,,"","Greece, 2020-04-11 
Like all residents at Nea Thalpi, Maria cannot receive any visitors: they have been forbidden in all nursing homes for safety reasons.",2020-04-11,2020-04-11,2020-04-23,The policy has a clear end date,Greece,GRC,GR,Municipal,1,Epirus,,"Nea Thalpi, Maria",Social Distancing,Restrictions on visiting nursing homes/long term care facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,One or more cities within one or more countries,,Epirus,"Nea Thalpi, Maria",,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EiMfAisAeuCukg,https://web.archive.org/web/20210322221157/https://www.greece-is.com/lessons-from-a-greek-nursing-home-in-the-time-of-covid-19/,OxCGRT,OXCGRT_Greece_20200411_elderly,2022-07-07,2022-07-07T12:56:08Z
R_2Blcq7KG5rC9a2MFo,1302807,new_entry,,,"","Greece, 2020-04-12
included in curfew extension: must carry passport or other identification at all times and have a certificate of movement indicating the valid reason for being out during curfew",2020-04-12,2020-04-12,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VdRSzv3sHMIWhL,https://gr.usembassy.gov/covid-19-information/,ACAPS,ACAPS_6276,2022-07-07,2022-07-07T13:07:26Z
R_3Oq8XimeQagZ2MqFq,3738371,new_entry,,,"","Greece, 2020-04-18
Through to 30 May 2020, the permissible transport capacity has been set at 50 percent of the total.",2020-04-18,2020-04-18,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y7ROX9LZAyCk1T,https://web.archive.org/web/20220707130753/https://news.gtp.gr/2020/04/02/covid-19-new-guidelines-greeces-public-transport/,OxCGRT,OXCGRT_Greece_20200418_transport,2022-07-07,2022-07-07T13:13:44Z
R_3LYlJkCOQtEkGxUFq,1285458,new_entry,,,"","Greece, 2020-04-23
The extension of the measures was announced by the government spokesman, Mitsotakis Sermon traffic ban at least until May 4.",2020-04-23,2020-04-23,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D06wWjhLvu6OWW,https://web.archive.org/web/20210322231307/https://www.newsit.gr/politikh/petsas-parateinontai-mexri-4-maiou-ta-perioristika-metra/3017332/,OxCGRT,OXCGRT_Greece_20200423_elderly,2022-07-07,2022-07-07T13:42:35Z
R_3Eb3netMDnG8mIgCoDi,7629780CoDi,new_entry,,,"","On April 25 the Ministry of Health announced the re-opening of courts and registry offices from April 27, in adherence to the social distancing measures in place, and the decision to keep the lockdown in place up to May 4.",2020-04-25,2020-04-27,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qR36EwDwFVf4Rr,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:01:59Z
R_3Eb3netMDnG8mIgEyDi,7629780EyDi,new_entry,,,"","On April 25 the Ministry of Health announced the re-opening of courts and registry offices from April 27, in adherence to the social distancing measures in place, and the decision to keep the lockdown in place up to May 4.",2020-04-25,2020-04-27,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Public courts,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qR36EwDwFVf4Rr,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:01:59Z
R_87DP2wTFn6qrWCtHk,7647075,new_entry,,,"","Greece, 2020-04-28 
Greek Health authorities are urging the country’s residents to wear a mask at all times particularly in public spaces where contact with others is inevitable in efforts to keep the spread of Covid-19 in check.",2020-04-28,2020-04-28,2020-05-04,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sYGquhSHQOnLzE,https://web.archive.org/web/20201018160429/https://greekcitytimes.com/2020/04/28/citizens-required-to-wear-masks-in-public-sotiris-tsiodras/,OxCGRT,OXCGRT_Greece_20200428_mask,2022-07-07,2022-07-07T13:57:27Z
R_Z2hdGxzllWZL8adHj,7284128,new_entry,,,"","Since 1st May 2020, the national government of Greece is enforcing the mandatory use of a mask for all employees and customers in all indoor spaces.",2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks in all indoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31RdpU8BkKRN7mP,https://covid19.gov.gr/menoume-asfalis-ypochreosi-chrisis-prostateftikis-maskas/,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z
R_3r329lZW3Dt5KVxGaDi,4129816GaDi,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_3r329lZW3Dt5KVxGaMa,4129816GaMa,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_3r329lZW3Dt5KVxEmDi,4129816EmDi,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_3r329lZW3Dt5KVxEmMa,4129816EmMa,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_3r329lZW3Dt5KVxDpDi,4129816DpDi,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_3r329lZW3Dt5KVxDpMa,4129816DpMa,new_entry,,,"","Some small retail outlets (bookstores, optical stores, sports equipment, plant nurseries) resumed activity and visits to hairdressers, barbershops, beauty salons, as well as to vehicle technical inspection centers, were allowed by appointment only. Moreover, shoe repair services and hearing aid shops resumed operation.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gOUkslMX9qzWRf,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#17Physicaldistancing-Easingorrevisionofmeasures(transitionmeasures),OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T09:25:07Z
R_2VQ5JdjTPCeHrqRHk,4275092,new_entry,,,"","Greece, 2020-05-04 
A mask or facial cover is mandatory in public transportation, taxis, elevators, hospitals, clinics and diagnostic centers.  Masks are recommended in supermarkets, hair salons and other enclosed spaces.  Violators may be fined 150 Euros.",2020-05-04,2020-05-04,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tJBTaeJ8SOJUMe,https://gr.usembassy.gov/covid-19-information/,John Hopkins HIT-COVID dataset,JHU_2603_mask,2022-07-07,2022-07-07T14:03:51Z
R_3s5gPmDTT5XXf93Fo,8646724,new_entry,,,"","On May 4, 2020, the government of Greece is enforcing that there are no car restrictions inside Athens (daktylios) for the month of May. Traffic restrictions from one prefecture to another will remain in force.",2020-05-04,2020-05-04,2020-06-15,The policy has a clear end date,Greece,GRC,GR,Municipal,1,Central Macedonia,GR-B,Athens,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,One or more cities within one or more countries,,Central Macedonia,Athens,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e5nD5edKT29Wzmm,https://drive.google.com/file/d/19ovMjIayPsBSHlDTT_xBrXbQjjywrBMA/view,WHO EURO,EURO_1490181_1,2022-10-04,2022-10-04T14:48:34Z
R_27dph6z4ecOEMvlFo,792311,new_entry,,,"","On May 4, 2020, the government of Greece is enforcing that a private car driver will be allowed two passengers per car, instead of the current two that include the driver. Limit to one passenger per taxi remains.",2020-05-04,2020-05-04,2020-05-04,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ePstihkKC4mLkp,https://drive.google.com/file/d/19ovMjIayPsBSHlDTT_xBrXbQjjywrBMA/view,WHO EURO,EURO_1490182_1,2022-10-04,2022-10-04T17:37:09Z
R_Oe9bYmZTFpTmALvEd,9352528,new_entry,,,"","Starting 5th May 2020, the Ministry of Infrastructure and Transport (national government) of Greece permits, on an optional and temporary basis, to place a protection divider on public transport passenger vehicles (EDX), in order to protect passengers and the driver and to prevent the spread and spread of COVID-19.",2020-05-05,2020-05-05,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Greece,GRC,GR,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_73z3ZcgkkE6kiXv,https://covid19.gov.gr/menoume-asfalis-topothetisi-diachoristikou-se-proeretiki-vasi-se-epivatiga-dimosias-chrisis-aftokinita-gia-tin-prostasia-epivaton-ke-odigou-enanti-tou-covid-19/,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z
R_stFcbDHRZASWiL7GaDi,7534906GaDi,new_entry,,,"","Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores closed since March will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsT2yXrNIYcVSn,https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:08:23Z
R_stFcbDHRZASWiL7GaMa,7534906GaMa,new_entry,,,"","Starting from May 11, 2020, Greece enters its second phase of its gradual lifting of lockdown restrictions introduced in early March to contain the spread of the virus. All retail stores closed since March will be reopened Monday, May 11th; the use of masks is mandatory. Retailers are allowed to let up to four customers in shops of up to 20 square metres (215 square feet), four people plus one for each additional 10 square metres in premises up to 100 square metres and 12 people plus one per additional 15 square metres for premises exceeding 100 square metres. Those who enter the stores are required to maintain a 1.5-metre distance from others at all times.",2020-05-11,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsT2yXrNIYcVSn,https://web.archive.org/web/20200511230757/https://www.aa.com.tr/en/europe/greece-enters-phase-2-in-lifting-lockdown-measures/1836803,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:08:23Z
R_28P6LpmxkLlN9q9DxMa,2017665DxMa,new_entry,,,"","From May 11, 2020, Greece's PPC SA proceeds with the reopening of its stores, fully following the instructions of the State for taking preventive measures to deal with the coronavirus pandemic. The stores will operate exclusively for payments, conclusion of New Contracts, and change of contract details. To protect its customers and employees, entrance to PPC stores will take place after temperature measurement of those entering the store area through special gates or temperature measurement devices; inside the stores there will be hand disinfection devices, while employees will be required to wear masks. The same is recommended to customers entering the premises. The relevant information material has already been placed in the stores. All other work will continue to be carried out by PPC's alternative service channels, namely the website www.dei.gr and the 11770 telephone center, which have upgraded the number and quality of the services they offer.",2020-05-08,2020-05-11,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WUoWhDRhzd7Twz,https://web.archive.org/web/20220724143535/https://covid19.gov.gr/dei-epanalitourgia-katastimaton-apo-ti-deftera-11-05-2020/,OxCGRT,OXCGRT_Greece_20200511_gatherings,2022-07-26,2022-07-26T13:22:08Z
