record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_29alWDtFj7h9eoEDz,4187893,new_entry,,,"","Medical equipment was supplied to Guyana through an arrangement with the Caribbean Disaster Emergency Management Agency (CDEMA), the World Health Organisation (WHO), CARICOM, Jack Ma and the United Arab Emirates.",2020-08-06,2020-08-06,2020-08-08,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",72.2007604679898,68.9867121393181,66.0767048667854,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uDI2Aqdp1iJ5X9,https://dpi.gov.gy/cdc-receives-covid-19-relief-donations/,CoronaNet (original),,2021-04-30,2021-04-30T14:10:04Z
R_3fHmOlf5LozIPbBGn,9380601,new_entry,,,"",New COVID-19 quarantine and isolation capacity across the administrative regions in full operations in Guyana,2020-08-07,2020-08-07,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",72.0107679030104,69.072362307294,66.0954914438207,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V1G2teaqCECr2GR,https://dpi.gov.gy/unhcr-pre-manufactured-housing-units-to-boost-covid-19-quarantine-and-isolation-capacity-across-the-administrative-regions-in-full-operations/,CoronaNet (original),,2021-04-30,2021-04-30T14:16:41Z
R_21aq0T9k9SOJBhANA,9683930,new_entry,,,"","In Guyana, the Ministry of Public Health will soon launch an App that will allow persons to self-test for COVID-19. This is expected to be rolled out on April 5, 2020, on the National Communications Network.

With the app, persons can test themselves for the virus, after which the information will go directly to the surveillance team. After self-testing, persons will be contacted by the surveillance team once they fit any of the following scenarios.

1. If you have traveled and during the 14 days you begin to have a cough, fever or shortness of breath
2. If you have been in contact with someone who has tested positive for COVID-19 and during 14 days since that meeting you begin to have – a cough, fever or shortness of breath.
3. If you visited a facility where COVID-19 positive cases have been identified and during the 14 days after that visit you begin to have a cough, fever or shortness of breath
",2020-04-03,2020-04-05,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",66.4908871940332,63.4172476243836,60.2484847080651,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DUp5jfEebpgUnp,https://dpi.gov.gy/moph-to-launch-self-testing-app-for-covid-19/,CoronaNet (original),,2021-04-30,2021-04-30T14:27:23Z
R_rcoZPSIZwXOyHDzNA,1121790,new_entry,,,"","In Guyana, the medical council decided that from 9th April the COVID-19 test results will be sent to doctors instead of the Public Health Minister Volda Lawrence.",2020-04-09,2020-04-09,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more provinces within one or more countries,,All regions and cities in Guyana,,,,Health Staff,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",70.5703153355315,67.3790168149382,64.3360497588318,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M0g8G8paxgDKFi,https://www.inewsguyana.com/following-mounting-pressure-covid-19-test-results-now-sent-directly-to-doctors/,CoronaNet (original),,2021-05-30,2021-05-30T01:24:04Z
R_3qgtxsCOFfNcrYyNA,7284309,new_entry,,,"","In Guyana, the Ministry of Public Health is looking to ramp up testing for coronavirus. This will be complemented by bringing private hospitals on board to do testing as well.",2020-04-13,2020-04-13,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more provinces within one or more countries,,entire country,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.1467177480577,69.1649546809075,65.3303439461647,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cSeJEaJD8cFi6CB,https://dpi.gov.gy/moph-mulls-ramping-up-testing-for-covid-19-cmo/,CoronaNet (original),,2021-06-05,2021-06-05T05:07:53Z
R_1CwtQcbgsvFMHLLNA,5325711,new_entry,,,"",COVID-19 hotspot – South Ruimveldt in Guyana receives a mobile testing unit,2020-05-17,2020-05-16,2020-05-18,The policy has a clear end date,Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",72.9377266864945,69.5623193758779,66.504508431944,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sn4idEYjT6nN8g,https://dpi.gov.gy/covid-19-hotspot-south-ruimveldt-receives-mobile-testing-unit/,CoronaNet (original),,2020-05-29,2020-05-29T15:30:26Z
R_3h9GFw3GQTAMxiJNA,8396888,new_entry,,,"","Medical teams will be in Aranka and surrounding mining areas in Region Seven, as well as Moruca in Region One in coming days to tackle the sudden spike of COVID-19 cases in these areas.",2020-07-04,2020-07-08,2020-07-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",72.5400302594187,69.3598168598764,66.2164424332137,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5j9ILCDqHsTwX7z,https://dpi.gov.gy/mass-testing-to-commence-in-aranka-moruca-and-surrounding-areas/#gsc.tab=0 ; https://dpi.gov.gy/covid-19-teams-dispatched-as-health-officials-focus-on-key-areas-in-region-7/#gsc.tab=0 ; https://dpi.gov.gy/covid-19-screening-and-testing-unit-set-up-at-aranka-arangoy-landing/#gsc.tab=0,CoronaNet (original),,2021-04-30,2021-04-30T14:34:22Z
R_3hELdxqKFiuYuUHNA,4804683,new_entry,,,"","Start date: 7/8/20

A COVID-19 screening and testing unit has been established at Buck Hall in the Essequibo Islands near Karia Karia. The unit is situated at the entrance of Buck Hall and to allow for mandatory screening of persons leaving or entering the area.",2020-07-08,2020-07-08,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",72.5400302594187,69.3598168598764,66.2164424332137,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZPIErxBIcVml4Z,https://dpi.gov.gy/screening-and-testing-point-for-covid-19-established-at-buck-hall/#gsc.tab=0,CoronaNet (original),,2021-07-14,2021-07-14T19:18:56Z
R_usTP8waclEKgkXTNA,7340008,new_entry,,,"",Tighten of COVID-19 measures in Guyana include a rollout of mass screening and testing,2020-08-03,2020-08-03,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,Police,New (COVID-19 specific) Task Force",72.2556227723138,69.1234731420004,65.7186825277522,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QgdWvGLLXR1WLb,https://dpi.gov.gy/moph-seeking-to-tighten-covid-19-measures-to-reduce-disease-spread-in-hinterland/ ; https://dpi.gov.gy/mass-testing-for-covid-19-commences-in-region-eight/,CoronaNet (original),,2021-04-30,2021-04-30T14:41:38Z
R_1gFIQMRjAHPgqMhCh,5444881,new_entry,,,"","Start date: 5/5/20

Fine for city vendors failing to wear a face mask in Georgetown, Guyana",2020-05-05,2020-05-06,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"Ministry/Department of Health,Municipal Government,Police",72.9838100531975,69.9718537281372,66.4441261448953,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YSondIPEaiqc03,https://dpi.gov.gy/fine-for-city-vendors-failing-to-wear-face-mask/,CoronaNet (original),,2021-07-14,2021-07-14T19:35:27Z
R_3iKg9HtvSdHWqbLCh,5444881,update,End of Policy,,"","Fine for city vendors failing to wear a face mask in Georgetown, Guyana UPDATE: adding end dates specs",2020-05-05,2020-05-06,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"Ministry/Department of Health,Municipal Government,Police",72.9838100531975,69.9718537281372,66.4441261448953,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YSondIPEaiqc03,https://dpi.gov.gy/fine-for-city-vendors-failing-to-wear-face-mask/,CoronaNet (original),,2021-05-25,2021-05-25T05:30:10Z
R_2Bs8KqKFaSSdf1qCh,5444881,update,End of Policy,,"","Fine for city vendors failing to wear a face mask in Georgetown, Guyana UPDATE: adding end date specs",2020-05-05,2020-05-06,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"Ministry/Department of Health,Municipal Government,Police",72.9838100531975,69.9718537281372,66.4441261448953,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YSondIPEaiqc03,https://dpi.gov.gy/fine-for-city-vendors-failing-to-wear-face-mask/,CoronaNet (original),,2021-05-30,2021-05-30T00:58:06Z
R_3gB3wTMOZ8JMzdLCh,5444881,update,,,"","Fine for city vendors failing to wear a face mask in Georgetown, Guyana UPDATE: adding the correct end date specs",2020-05-05,2020-05-06,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"Ministry/Department of Health,Municipal Government,Police",72.9838100531975,69.9718537281372,66.4441261448953,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YSondIPEaiqc03,https://dpi.gov.gy/fine-for-city-vendors-failing-to-wear-face-mask/,CoronaNet (original),,2021-05-30,2021-05-30T01:18:18Z
R_2bHuujtMVoYLPM9Ch,3024127,new_entry,,,"",Sanitisation exercises are ongoing throughout several major public spaces in Guyana to stop further transmission of the novel coronavirus (COVID-19).,2020-05-21,2020-05-21,2020-06-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",72.5008420416214,69.7982598536131,66.50563170847,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dotRT9SW3eo1PW,https://dpi.gov.gy/mcc-continues-street-sanitisation-exercise/,CoronaNet (original),,2021-04-30,2021-04-30T13:22:15Z
R_2bHuujtMVoYLPM9Ci,3024127,new_entry,,,"",Sanitisation exercises are ongoing throughout several major public spaces in Guyana to stop further transmission of the novel coronavirus (COVID-19).,2020-05-21,2020-05-21,2020-06-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",72.5008420416214,69.7982598536131,66.50563170847,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dotRT9SW3eo1PW,https://dpi.gov.gy/mcc-continues-street-sanitisation-exercise/,CoronaNet (original),,2021-04-30,2021-04-30T13:22:15Z
R_2bHuujtMVoYLPM9Cj,3024127,new_entry,,,"",Sanitisation exercises are ongoing throughout several major public spaces in Guyana to stop further transmission of the novel coronavirus (COVID-19).,2020-05-21,2020-05-21,2020-06-05,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",72.5008420416214,69.7982598536131,66.50563170847,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dotRT9SW3eo1PW,https://dpi.gov.gy/mcc-continues-street-sanitisation-exercise/,CoronaNet (original),,2021-04-30,2021-04-30T13:22:15Z
R_3rPapW4SGC1PYgmNA,7379540,new_entry,,,"","In Guyana, acting on the recommendations provided by the Regional Health Emergency Committee of Region 2, Regional Executive Officer (REO) Dennis Jaikaran has suspended the Parika-Supenaam speedboats service amid COVID-19 from Friday 3rd April 2020, until further notice.
",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,1,Pomeroon-Supenaam,,Parika-Supenaam,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more cities within one or more countries,,Pomeroon-Supenaam,Pomeroon-Supenaam; Essequibo Islands-West Demerara,,,Citizen Residents,,,,Mandatory (Unspecified/Implied),Municipal Government,62.4942563034258,59.7427840356056,56.5449430983952,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f6Nuw4sJq7unOT,https://dpi.gov.gy/parika-supenaam-speedboats-service-suspended-amid-covid-19/,CoronaNet (original),,2021-04-30,2021-04-30T12:50:45Z
R_2pYTZzW18mTS0J7NA,7379540,update,,,"","In Guyana, the ferry service that operates between Parika and Supenaam will serve the public on weekdays only from Monday, starting April 13, 2020. This was announced by the Transport and Harbours Department (THD) in a press release on 8th April. UPDATE: Parika-Supenaam ferry service to operate on weekdays from April 13th",2020-04-08,2020-04-13,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,1,Pomeroon-Supenaam,,Parika-Supenaam,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more cities within one or more countries,,Pomeroon-Supenaam,Pomeroon-Supenaam; Essequibo Islands-West Demerara,,,Citizen Residents,,,,Mandatory (Unspecified/Implied),Municipal Government,72.1467177480577,69.1649546809075,65.3303439461647,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4H265voScZA5z1L,https://dpi.gov.gy/parika-supenaam-ferry-service-to-operate-weekdays-only/,CoronaNet (original),,2022-05-02,2022-05-02T13:49:26Z
R_AcEGxzImWFbhnzjBr,4393369,new_entry,,,"",The Government of Guyana is working to ensure that Small businesses benefit from COVID-19 relief grants through the Small Business Bureau.,2020-05-20,2020-05-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.7545636713073,69.8996171438273,66.8873094430337,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hiysmxo9AAdjGP,https://dpi.gov.gy/small-businesses-to-benefit-from-covid-19-relief-grants/,CoronaNet (original),,2021-04-30,2021-04-30T14:58:02Z
R_30oUHJ3ZdFZoGZlNA,8449497,new_entry,,,"","Start date: 4/7/20

On April 7, 2020, the Guyana Revenue Authority (GRA) today announced a range of additional tax relief measures that will assist Guyanese as the country grapples with the fight against the COVID-19 pandemic.

The tax relief, the entity stated, will support businesses and individuals who have been socially and economically disadvantaged by the threat of the virus.",2020-04-07,2020-04-07,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The measures included in this reduction of tax focussed policy are: Removal of VAT on Water and Electricity with effect from April 01, 2020, to June 30, 2020. Removal of VAT on Domestic Air Travel with effect from April 08, 2020, to June 30, 2020. Extension of the April 30 deadline for the filing of tax returns to June 30, 2020. The waiver of VAT and duties on COVID 19 medical supplies and lab testing kits. The granting of tax deductions for all donations made by local businesses to staff and health institutions for the treatment of the virus.",,,"",,,,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",68.889404106114,65.6025355080293,62.2974206760098,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wQPPMKYbhmT7GY,https://dpi.gov.gy/gra-announces-more-tax-relief-measures-in-fight-against-covid-19/,CoronaNet (original),,2021-07-14,2021-07-14T20:11:23Z
R_1mkeOGL3wrmQHmKNA,9713475,new_entry,,,"","In Guyana, the Bartica Town Council is creating a database of persons in the township whose incomes have been affected by the novel coronavirus pandemic.",2020-04-15,2020-04-15,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,0,Potaro-Siparuni,,Bartica,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The Bartica Town Council is creating a database of persons in the township whose incomes have been affected by the novel coronavirus pandemic. This way when the municipality receives resources, they will know to whom to direct these resources",,,"",No,Guyana,One or more cities within one or more countries,,Potaro-Siparuni,Bartica; Potaro,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",72.7406148221873,69.2935005198252,66.3054143012287,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_baeDj0V8cXI6apb,https://dpi.gov.gy/bartica-mtc-creating-database-of-persons-affected-by-covid-19/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2OVFuK9sQGu8wHTNA,7130004,new_entry,,,"","The government will turn its attention to stimulus packages for vulnerable Guyanese who have been most affected by the novel coronavirus (COVID-19), as soon as the country moves past its current hurdle.",2020-04-19,2020-04-19,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The government will turn its attention to stimulus packages for vulnerable Guyanese who have been most affected by the novel coronavirus (COVID-19), as soon as the country moves past its current hurdle. In the meantime, the government is seeking to establish a database of all persons whose lives have been severely affected by the still growing pandemic.",,,"",No,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",72.8290265173234,69.5132117178232,66.3279528819751,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EhXSpB7nUezRh3,https://dpi.gov.gy/stimulus-packages-for-vulnerable-after-current-hurdle-finance-minister/,CoronaNet (original),,2021-06-05,2021-06-05T05:01:16Z
R_eyPTKB24AYlfjs5NA,2314841,new_entry,,,"",Early Pension Payment to commence April 29 in Guyana. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic.,2020-04-22,2020-04-29,2020-05-01,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The Guyana Post Office Corporation (GPOC) has announced that the payment of Old Age Pensions will commence on April 29, 2020, at 07:00 hours at all post offices countrywide. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic.",,,"",No,Guyana,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.6564857109892,69.6413407365834,66.1667370987162,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fHU6dwkV7wrJre,https://dpi.gov.gy/early-pension-payment-to-commence-april-29/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_sip3bAhBT0qBg65NA,1087652,new_entry,,,"",A partnership between the Civil Defence Commission and the Guyana Council of Organisations for Persons with Disabilities will see over 700 persons benefiting from relief hampers during the current COVID-19 epidemic.,2020-04-30,2020-04-30,2020-05-15,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Distribution exercise of relief hampers to persons living with disabilities in Region Five, Six and Ten. The initiative is to assist the most vulnerable groups and will provide members with much-needed supplies.",,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,Other,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,Police",72.8151440316499,69.666120953059,65.9925685278352,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FeTkOhWvrcvwIW,https://dpi.gov.gy/cdc-distributes-hampers-to-persons-living-with-disabilities/ ; https://dpi.gov.gy/cdc-continues-hamper-distribution-to-differently-abled-groups/,CoronaNet (original),,2021-05-30,2021-05-30T01:21:29Z
R_1IAzNSWKTDqvXDENA,3453360,new_entry,,,"",Guyanese medical students studying in Cuba are set to receive care packages from the Department of Public Service,2020-05-08,2020-05-08,2020-05-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Guyana sent parcels containing food supplies and sanitary items on Thursday to Guyanese medical students studying in Cuba,,,"",No,Cuba,"One or more countries, but not all countries",,,,,,Other,,Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.5465940249025,69.7546377185418,66.662482855885,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JKON6oLyFZhBNt,https://dpi.gov.gy/care-packages-enroute-to-guyanese-students-in-cuba/,CoronaNet (original),,2021-06-05,2021-06-05T04:38:40Z
R_3lS9KSr20NNxqXWNA,1764374,new_entry,,,"","Within the coming days, 103 Guyanese abroad will return to these nation’s shores after permission was granted by the National COVID-19 Task Force",2020-05-18,2020-05-18,2020-05-20,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Under the controlled re-entry measures, 19 law students in Trinidad, 70 Royal Caribbean cruise ship employees, 4 citizens in St. Vincent and 10 in Sint Marteen have all had their requests to return to Guyana approved.",,,"",No,Trinidad and Tobago,One or more countries and one or more regional groupings,Other Regions (please specify below),,,,,Citizen Travelers,,Inbound,"Flights,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Police",72.6763482156748,69.7618468571394,66.4739584024239,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RwvOrE0iZXWP7u,https://dpi.gov.gy/103-guyanese-granted-controlled-re-entry-by-covid-19-task-force/,CoronaNet (original),,2021-05-30,2021-05-30T02:08:32Z
R_338uDNNWA4347A9NA,7793948,new_entry,,,"","The National COVID-19 Task Force in Guyana reviewed the emergency measures, post-June 3, in relation to the possible phased re-opening of the economy and airspace",2020-05-18,2020-05-18,2020-06-03,The policy has a clear end date,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The meeting considered the applications of various groups of Guyanese overseas who want to return home. In this regard some of these requests were approved as part of controlled re-entry measures.,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Municipal Government,Police",72.6763482156748,69.7618468571394,66.4739584024239,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5h89EeJ2iOVPlol,https://dpi.gov.gy/nctf-announcements-following-virtual-meeting-4/,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_1onWytAtM5n3byvNA,9582352,new_entry,,,"","Start date: 5/28/20

The Ministry of Social Protection, Guyana has accelerated its services and will be providing support to eligible citizens.",2020-05-28,2020-05-28,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",provision of much needed tangible support for vulnerable households affected by the COVID-19 pandemic.,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",72.4581750596637,69.6886151662329,66.4732639660048,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uBuTf3rNw5zQ08,https://dpi.gov.gy/social-protection-ministry-accelerates-services-to-offset-the-impact-of-covid-19/,CoronaNet (original),,2021-07-14,2021-07-14T19:40:49Z
