record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2OVhlYGjh3PzWhcBt,5564024,new_entry,,,"","Egypt signalled an expansion of testing for the new coronavirus on Wednesday, announcing that all the country’s 320 general hospitals would offer testing to people showing symptoms of the illness.",2020-05-20,2020-05-25,2020-10-16,The policy has a clear end date,Egypt,EGY,EG,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,,Symptomatic people,,,Mandatory (Unspecified/Implied),National Government,74.185421549942,70.6624067407515,67.0785114633718,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yjCPoAXXne3lat,https://www.reuters.com/article/us-health-coronavirus-egypt/egypt-to-offer-coronavirus-testing-in-all-general-hospitals-idUKKBN22W2UI?edition-redirect=uk,OxCGRT,OXCGRT_Egypt_20200525_testing,2021-11-14,2021-11-14T11:25:52Z
R_2cdUT6yHhDLVl2pDo,9300219,new_entry,,,"",On March 9th some governmental and judicial institutions stopped using fingerprint biometric attendance systems nationwide.,2020-03-09,2020-03-09,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",National Government,28.7403620473684,23.4241325609775,18.2710782073508,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dWvrxT3u0w9u6A,https://www.egypttoday.com/Article/1/82469/Fingerprint-biometric-attendance-system-suspended-in-some-Egyptian-institutions,CoronaNet (original),,2021-10-23,2021-10-23T18:30:01Z
R_27fIO87q61T06B2Cj,2653071,new_entry,,,"","The Ministry of Transport on March 10th began disinfecting and sterilizing the railways and the metro networks as means to counter coronavirus, as well as setting a plan to reduce crowding at these facilities. The trains, toilets and stations are being sterilized, and posters are being hung to raise awareness about the virus.",2020-03-10,2020-03-10,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",Other (Please specify in the text box),29.8638279561065,24.3950091125442,19.3600218466354,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KCLC7WiHUNGVNq,https://www.egypttoday.com/Article/1/82492/Crowding-reduction-studied-as-railways-metro-being-sanitized,CoronaNet (original),,2021-10-23,2021-10-23T18:40:54Z
R_1C40BUnwP8Qc0VwDo,6875774,new_entry,,,"","Since March 12th, extreme precautionary measures are being taken at the Egyptian airports; these measures include regular disinfection for airport terminals, planes and public utilities.",2020-03-12,2020-03-12,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",31.7884391559111,26.2167361179132,20.4691991007109,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ufw0nR1CnonbWYF,https://www.egypttoday.com/Article/1/82542/In-pics-Egypt-Airports-intensify-sterilization-operations,CoronaNet (original),,2021-10-23,2021-10-23T18:44:48Z
R_3PgBeJC5voKfcPCCi,2406761,new_entry,,,"","On March 17th, the Egyptian Ministry of Defence deployed troops to spray disinfectant in Cairo’s schools and universities as a precautionary measure against Coronavirus as per the directions of the President Abdel Fatah al Sisi.",2020-03-17,2020-03-17,2020-03-19,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",37.6555581540637,33.2129742107859,28.1009268377594,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25tpoJzrJggKjyh,https://www.egypttoday.com/Article/1/82733/Egyptian-Army-disinfects-Cairo’s-schools-and-universities,CoronaNet (original),,2021-05-11,2021-05-11T08:10:22Z
R_PFIpmVtIKu6Q9MJCi,294862,new_entry,,,"","In a press conference on March 16th, Madbouli noted that all hotels in Egypt will launch a wide sterilization campaign during the suspension period",2020-03-16,2020-03-19,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25BnV0tdizH39R9,https://www.egypttoday.com/Article/1/82677/Egypt-prepares-for-sterilization-campaign-nationwide-over-coronavirus,CoronaNet (original),,2020-05-25,2020-05-25T19:17:50Z
R_4Tkeyh6Daep2eD7Ci,6549748,new_entry,,,"","On March 16th, the Egyptian Ministry of Health said a sterilization process will start at all schools nationwide starting on March 20th, as schools were suspended for two weeks over coronavirus following a presidential order. 
",2020-03-16,2020-03-20,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,43.9790848502952,39.8437582930051,35.8077094431799,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_USAjTSwqQwi3Mf7,https://www.egypttoday.com/Article/1/82653/Health-Ministry-says-schools-to-be-cleaned-sterilized-starting-Friday,CoronaNet (original),,2021-10-23,2021-10-23T18:55:23Z
R_3NKGs9K4tT0qG6ACi,9022469,new_entry,,,"","March 21, In line with Egypt's Ministry of Health Coronavirus Awareness Campaign, a new phase of corona-virus prevention is launched to disinfect and sterilize all government buildings. Further, ""Minister of Health Hala Zayed had suggested picking Friday to be a weekly sterilization day, where buildings for public and private sectors, public areas and transportation nationwide are sterilized to battle disease"".",2020-03-21,2020-03-21,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Egypt,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",47.539338600585,43.3545981781039,39.4307621972438,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OlC1iZqx8ki4VTX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RsHofK2Xr81JJsd,https://egyptindependent.com/egypt-starts-comprehensive-sterilization-of-government-facilities/,CoronaNet (original),,2021-10-24,2021-10-24T07:49:27Z
R_3NKGs9K4tT0qG6ACj,9022469,new_entry,,,"","March 21, In line with Egypt's Ministry of Health Coronavirus Awareness Campaign, a new phase of corona-virus prevention is launched to disinfect and sterilize all government buildings. Further, ""Minister of Health Hala Zayed had suggested picking Friday to be a weekly sterilization day, where buildings for public and private sectors, public areas and transportation nationwide are sterilized to battle disease"".",2020-03-21,2020-03-21,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",No,Egypt,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",47.539338600585,43.3545981781039,39.4307621972438,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OlC1iZqx8ki4VTX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RsHofK2Xr81JJsd,https://egyptindependent.com/egypt-starts-comprehensive-sterilization-of-government-facilities/,CoronaNet (original),,2021-10-24,2021-10-24T07:49:27Z
R_2CEC8sEXb9mswWwCi,124958,new_entry,,,"",The Armed Forces sterilized Egypt's Salah Salem axis and the Ministry of Cooperation' headquarters as part of the government's bids and precautionary measures to prevent the spread of the deadly coronavirus.,2020-03-27,2020-03-27,2020-03-27,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Military,68.7316980681156,64.7582710417833,61.1692443761811,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6r6nZow2g0zdApb,https://www.egypttoday.com/Article/1/83055/Armed-Forces-disinfects-main-streets-to-prevent-Covid-19-spread,CoronaNet (original),,2021-10-24,2021-10-24T07:51:57Z
R_2CEC8sEXb9mswWwDo,124958,new_entry,,,"",The Armed Forces sterilized Egypt's Salah Salem axis and the Ministry of Cooperation' headquarters as part of the government's bids and precautionary measures to prevent the spread of the deadly coronavirus.,2020-03-27,2020-03-27,2020-03-27,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Military,68.7316980681156,64.7582710417833,61.1692443761811,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6r6nZow2g0zdApb,https://www.egypttoday.com/Article/1/83055/Armed-Forces-disinfects-main-streets-to-prevent-Covid-19-spread,CoronaNet (original),,2021-10-24,2021-10-24T07:51:57Z
R_2w6IqyiQyP3ieBfCh,5185507,new_entry,,,"","O March 29th, as many as 28 cruise ships in Aswan were cleaned and sterilized throughout the current week, the deputy health minister in the city said. 
",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,Provincial,1,Aswan,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,Aswan,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.8038345321184,67.5040959855472,63.7725396609509,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0Nh4KAXV5SuwFAR,https://www.egypttoday.com/Article/1/83139/Egypt-prepared-for-all-COVID-19-scenarios-health-min,CoronaNet (original),,2021-05-10,2021-05-10T21:06:00Z
R_2fKfl34vmNkujMvCh,7283810,new_entry,,,"","On 30th March, during curfew hours, the Egyptian Armed Forces sterilized sites and streets that are subject to visitor density in Downtown and Old Cairo as they constitute large markets of garments, textiles, and houseware products.",2020-03-30,2020-03-30,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,Provincial,1,Cairo,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Military,Provincial/State Government",71.7630719799952,68.3429711967412,64.4317785235496,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M6G58SJLrcuSyJ,https://www.egypttoday.com/Article/1/83173/Egyptian-Armed-Forces-sterilize-commercial-areas-of-Old-Cairo-Downtown,CoronaNet (original),,2021-10-09,2021-10-09T11:08:07Z
R_30iP8eNYHD7mByGCh,5189526,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station. Sterilization works included Ramses, Ahmed Helmy, Claude Bey, Sabteya, Fagala, and Al- Gomhoureya streets.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y9ptXlQNSnP0Sd,https://www.egypttoday.com/Article/1/83381/Egyptian-Armed-Forces-sterilize-Cairo-s-Ramses-area ; http://english.ahram.org.eg/NewsContent/1/64/366652/Egypt/Politics-/Cairos-central-train-station-sterilised-by-Armed-F.aspx,CoronaNet (original),,2021-05-12,2021-05-12T10:48:05Z
R_30iP8eNYHD7mByGCi,5189526,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station. Sterilization works included Ramses, Ahmed Helmy, Claude Bey, Sabteya, Fagala, and Al- Gomhoureya streets.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y9ptXlQNSnP0Sd,https://www.egypttoday.com/Article/1/83381/Egyptian-Armed-Forces-sterilize-Cairo-s-Ramses-area ; http://english.ahram.org.eg/NewsContent/1/64/366652/Egypt/Politics-/Cairos-central-train-station-sterilised-by-Armed-F.aspx,CoronaNet (original),,2021-05-12,2021-05-12T10:48:05Z
R_30iP8eNYHD7mByGCj,5189526,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station. Sterilization works included Ramses, Ahmed Helmy, Claude Bey, Sabteya, Fagala, and Al- Gomhoureya streets.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y9ptXlQNSnP0Sd,https://www.egypttoday.com/Article/1/83381/Egyptian-Armed-Forces-sterilize-Cairo-s-Ramses-area ; http://english.ahram.org.eg/NewsContent/1/64/366652/Egypt/Politics-/Cairos-central-train-station-sterilised-by-Armed-F.aspx,CoronaNet (original),,2021-05-12,2021-05-12T10:48:05Z
R_vVT0bZxO7GiknkZCh,6859048,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OUmkaKguqjgGVb,NA,CoronaNet (original),,2021-05-12,2021-05-12T10:50:21Z
R_vVT0bZxO7GiknkZCi,6859048,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OUmkaKguqjgGVb,NA,CoronaNet (original),,2021-05-12,2021-05-12T10:50:21Z
R_vVT0bZxO7GiknkZCj,6859048,new_entry,,,"","On April 5th, The Egyptian Armed Forces sterilized Ramses Square, Ramses Railway Station, Al-Fath Mosque and its surroundings, and Al-Turgman bus station.",2020-04-05,2020-04-05,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,73.3954494558759,69.8773081156453,65.9835197045289,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OUmkaKguqjgGVb,NA,CoronaNet (original),,2021-05-12,2021-05-12T10:50:21Z
R_2ccrIxtqyQw4YICDo,2428581,new_entry,,,"","As announced on May 5, hotels wishing to operate in Egypt under the coronavirus pandemic will now require a “Hygiene Safety” badge officially approved by the Ministry of Tourism and Antiquities, circulated through all hotels by the Egyptian Hotel Association (EHA).",2020-05-05,2020-05-05,2020-05-07,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),73.5874541527971,70.0091365168745,66.536246422437,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KOXkJnmNBPBBU4,https://egyptindependent.com/ahotels-in-egypt-wishing-to-operate-now-require-hygiene-safety-badgehygiene-safety-badge-is-a-condition-for-egyptian-hotels-wishing-to-operate-during-coronavirus/,CoronaNet (original),,2021-10-24,2021-10-24T07:55:50Z
R_24kGXdv8IgClItnCh,7320869,new_entry,,,"","As announced on May 10, Egypt's military plant produces sterilization cabins and portable isolation rooms for combating COVID-19.",2020-05-10,2020-05-10,2020-05-12,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5511293353095,70.0176261528062,66.527195494312,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0ias4EyEZNpoYeJ,https://www.globaltimes.cn/content/1187875.shtml ; https://egyptindependent.com/egypts-military-factories-produce-1298-disinfectant-cabins-for-high-school-exams/,CoronaNet (original),,2021-10-24,2021-10-24T07:59:39Z
R_24kGXdv8IgClItnCi,7320869,new_entry,,,"","As announced on May 10, Egypt's military plant produces sterilization cabins and portable isolation rooms for combating COVID-19.",2020-05-10,2020-05-10,2020-05-12,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5511293353095,70.0176261528062,66.527195494312,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0ias4EyEZNpoYeJ,https://www.globaltimes.cn/content/1187875.shtml ; https://egyptindependent.com/egypts-military-factories-produce-1298-disinfectant-cabins-for-high-school-exams/,CoronaNet (original),,2021-10-24,2021-10-24T07:59:39Z
R_TuOBm92AZ3NkgRbCh,1985177,new_entry,,,"","Starting May 30, Egypt will impose penalties and not permit transportation for not wearing face masks in public places.",2020-05-18,2020-05-30,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5607674909692,70.3161345020459,66.6586056022875,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32R7MmJBtUcrZ6z,https://egyptianstreets.com/2020/05/18/five-important-measures-to-know-during-eid-to-stop-covid-19-spread/,CoronaNet (original),,2021-10-24,2021-10-24T08:04:06Z
R_TuOBm92AZ3NkgRbCi,1985177,new_entry,,,"","Starting May 30, Egypt will impose penalties and not permit transportation for not wearing face masks in public places.",2020-05-18,2020-05-30,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5607674909692,70.3161345020459,66.6586056022875,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32R7MmJBtUcrZ6z,https://egyptianstreets.com/2020/05/18/five-important-measures-to-know-during-eid-to-stop-covid-19-spread/,CoronaNet (original),,2021-10-24,2021-10-24T08:04:06Z
R_TuOBm92AZ3NkgRbCj,1985177,new_entry,,,"","Starting May 30, Egypt will impose penalties and not permit transportation for not wearing face masks in public places.",2020-05-18,2020-05-30,2023-04-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Egypt,EGY,EG,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.5607674909692,70.3161345020459,66.6586056022875,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32R7MmJBtUcrZ6z,https://egyptianstreets.com/2020/05/18/five-important-measures-to-know-during-eid-to-stop-covid-19-spread/,CoronaNet (original),,2021-10-24,2021-10-24T08:04:06Z
R_pMEMFiobpLBqT97NA,1685059,new_entry,,,"",Governor of the Red Sea issued a decree on March 17th to halt domestic tourism for 14 days starting the departure date of the last foreign tourist. The decree also includes quarantining workers in the tourism industry for 14 days as a pre-emptive measure against Coronavirus spread.,2020-03-17,2020-03-17,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,Provincial,1,Red Sea,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more provinces within one or more countries,,Red Sea,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,37.6555581540637,33.2129742107859,28.1009268377594,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22xd3VkoIjDKwcH,https://www.egypttoday.com/Article/1/82709/Red-Sea-halts-domestic-tourism-quarantines-workers-for-14-days,CoronaNet (original),,2020-05-26,2020-05-26T07:04:59Z
R_3knyQxCSR6DiGqgNA,1685059,update,End of Policy,,"","Governor of the Red Sea issued a decree on March 17th to halt domestic tourism for 14 days starting the departure date of the last foreign tourist. The decree also includes quarantining workers in the tourism industry for 14 days as a pre-emptive measure against Coronavirus spread. 

Update: The Egyptian government has announced that domestic tourism, which had been suspended for over two months due to the COVID-19 pandemic, can now resume. UPDATE: The Egyptian government has announced that domestic tourism, which had been suspended for over two months due to the COVID-19 pandemic, can now resume.",2020-03-17,2020-03-17,2020-05-15,The policy has a clear end date,Egypt,EGY,EG,Provincial,1,Red Sea,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,One or more provinces within one or more countries,,Red Sea,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,37.6555581540637,33.2129742107859,28.1009268377594,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22xd3VkoIjDKwcH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SerLhveWGXI52r,NA ; https://www.arabnews.com/node/1671391/middle-east,CoronaNet (original),,2020-09-25,2020-09-25T16:08:58Z
R_1mhh3M43OExjAFbNA,310764,new_entry,,,"","Beginning Sunday, May 24 (Eid al-Fitr holiday) to Friday, May 29, all public transportation between governorates in Egypt will freeze.",2020-05-18,2020-05-24,2020-05-29,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.9914070655779,70.4960337119806,67.0803917002478,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3P5Bf8gbNSxBgdT,https://egyptindependent.com/egypts-government-imposes-certain-restrictions-on-eid-al-fitr/,CoronaNet (original),,2020-06-15,2020-06-15T13:11:43Z
R_sRliCmsglfXpdglDe,21315,new_entry,,,"","On 29th Feb the prime minister revealed that a ministerial committee was formed and convened twice in the previous week to follow up on the developments of the outbreak on the international scale, particularly in regional states.",2020-02-29,2020-02-29,2020-03-02,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,23.4956582835064,17.5673364311334,12.5668082583307,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2E75R3N9ly7sk4l,https://www.egypttoday.com/Article/1/82137/Workers-in-hotel-of-Coronavirus-infected-tourists-to-be-tested,CoronaNet (original),,2021-10-24,2021-10-24T08:10:09Z
