record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1dEne6aCfvW1TTtNA,8381186,update,End of Policy,,"","On April 7, the Tunisian Minister of Health announced the installation of thermo cameras at the public market of Wholesale Market in Bir Kassa. These cameras are intended to monitor customers and pedestrians and to alert health officials of those suspected of being infected by COVID-19. UPDATE: There isn't a specified end date as this policy will go on until the pandemic is over",2020-04-07,2020-04-07,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tunisia,TUN,TN,Municipal,0,Tunis,,"Ben Arous, Tunisia",Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,One or more cities within one or more countries,,Tunis,"Ben Arous, Tunisia",,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.1728244232102,69.5735515017342,66.1564157282213,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UoSi7wmNAEtXwPv,https://www.facebook.com/santetunisie.rns.tn/posts/3009141315791619,2021-02-04,2021-02-04T17:14:19Z
R_3NWbUQ4bjiGgjOHNA,7134768,new_entry,,,"","Tunisian governmnet has launched a contact tracing mobile application that will allow the Department of Health to identify and alert users if they have been in close contact with an individual who later reports positive for COVID-19. The application will be available on May 19 and was developed by a digital marketing Tunisian company. Personal data will be 'archived for 14 days ... will only be used for contacting people regarding COVID-19"".",2020-05-19,2020-05-19,,,Tunisia,TUN,TN,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.4049470833818,65.6946368811497,62.1798356308403,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DB9hKNXna8ogUH,https://www.middleeasteye.net/news/tunisia-launches-contact-tracing-app-track-coronavirus-spread,2020-07-01,2020-07-01T18:23:25Z
R_pSOo5QBbmTtDfXPNA,9889076,new_entry,,,"","The Tunisian government, along with the Tunisian Navigation Company, have announced new health protocols regarding maritime travel. The objective of these safety and health regulations is to minimize the risk of the pandemic spreading byway of sea travel. The protocol comprises of 'measures and procedures that have to be respected by all travelers during check-in, boarding, and during their stay on the ships'. These measures were inspired by rules and instructions sanctioned by the International Maritime Organization and the World Health Organization. These measures are to be followed effective June 27.",2020-06-29,2020-06-27,,,Tunisia,TUN,TN,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,35.7183354994877,29.959802792793,24.1525407138321,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CPypzoDeIbDiHh,https://lapresse.tn/66635/covid-19-la-ctn-lance-son-protocole-sanitaire/,2020-06-29,2020-06-29T15:00:05Z
R_0vPnqKXeTtyt2tbNA,2182139,new_entry,,,"","Tunisian Ministry of Health as well as the Ministry of Energy, Mines, and Energy Transition initiated a protocol that is to be followed when using air conditioners in order to prevent the spread of COVID-19. The details of the protocol have yet to be released; however, it has been publicized by the Department of Defense, the National Observatory of New and Emerging Diseases and the National Agency for Health and Environmental Control of Products. This protocol dictates the cleaning methods that are to be used when employing the use of air conditioners in private residences as well as public buildings. This protocol was announced on June 29 and is to be utilized effective immediately.",2020-06-29,2020-06-29,,,Tunisia,TUN,TN,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",35.5351328270142,29.3370781738408,23.7307104096642,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FlgZ4IJSMjlztt,http://www.assabahnews.tn/article/244491/%D8%AA%D9%88%D9%82%D9%8A%D8%A7-%D9%85%D9%86-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A5%D9%85%D8%B6%D8%A7%D8%A1-%D8%A8%D8%B1%D9%88%D8%AA%D9%88%D9%83%D9%88%D9%84-%D8%AE%D8%A7%D8%B5-%D8%A8%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%83%D9%8A%D9%91%D9%81%D8%A7%D8%AA,2020-06-29,2020-06-29T15:17:14Z
R_A4jP8vjMmw15c7DNA,6581220,new_entry,,,"","The Tunisian National Observatory for New and Emerging Diseases was granted ""permission from the National Authority for the Protection of Personal Data (INPD) to use the “Ehmi” (protect) application to monitor people subject to self-isolation, so as to prevent the spread of the COVID-19."" This was announced on July 22 and will be effective for use as soon as the app will be uploaded to app-store platforms.",2020-07-22,2020-07-22,,,Tunisia,TUN,TN,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",34.732760236693,29.5351329907469,23.9769794360911,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QuZMgqGE05hMmO,https://www.tap.info.tn/en/Portal-Society/12906464--ehmi-application,2020-07-23,2020-07-23T19:57:58Z
R_11YGprQgya7cjsWNA,3106793,new_entry,,,"","Tunisian Health Minister announced that asymptomatic carriers of COVID-19 must self-isolate in order to stop the spread of the virus. They will be able to self-isolate at home, provided their homes meet health protocol requirements. If homes do no meet the necessary standards, carriers must self-isolate in one of the six mandatory lockdown centers.",2020-08-19,2020-08-19,,,Tunisia,TUN,TN,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,35.865492860155,30.1101160719967,23.8258419208909,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eUs0MnxNh8wEj2,https://www.tap.info.tn/en/Portal-Society/12990108-covid-19,2020-08-21,2020-08-21T17:42:05Z
R_1rue5WElXRjFpVyGb,3087825,new_entry,,,"","Tunisian Chief of Staff to the president has announced on March 26 that 7 laboratories will now carry out tests for Covid-19. These laboratories will be able to carry out 10 thousand tests over a period of 2 weeks, which was not previously possible as only one hospital had the capacity to run tests.",2020-03-26,2020-03-26,,,Tunisia,TUN,TN,Provincial,0,Tunis,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,One or more provinces within one or more countries,,Tunis,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,72.8643245693634,69.2605101961458,65.2157671949534,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QlCXfilsF88snpD,https://web.archive.org/web/20200608202444/https://www.realites.com.tn/2020/03/covid-19-en-tunisie-sept-laboratoires-pour-effectuer-les-tests-de-depistage/,2020-08-05,2020-08-05T16:22:19Z
R_0OsCVpocra1sLBfGb,3087825,update,End of Policy,,"","Tunisian Chief of Staff to the president has announced on March 26 that 7 laboratories will now carry out tests for Covid-19. These laboratories will be able to carry out 10 thousand tests over a period of 2 weeks, which was not previously possible as only one hospital had the capacity to run tests. UPDATE: The end policy has an unlimited end date as tests will continue until the pandemic is over",2020-03-26,2020-03-26,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tunisia,TUN,TN,Provincial,0,Tunis,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,One or more provinces within one or more countries,,Tunis,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,72.8643245693634,69.2605101961458,65.2157671949534,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QlCXfilsF88snpD,https://web.archive.org/web/20200608202444/https://www.realites.com.tn/2020/03/covid-19-en-tunisie-sept-laboratoires-pour-effectuer-les-tests-de-depistage/,2021-02-04,2021-02-04T17:20:47Z
R_wLEWZzzN9NXIWiZCo,8886209,new_entry,,,"","Tunisia begins the local manufacturing of Hydroxychloroquine,  the controversial drug treatment for COVID-19. Production began on April 10, and will be distributed to all health and medical centers.",2020-04-10,2020-04-14,,,Tunisia,TUN,TN,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4810746664804,69.7636262724116,66.0868654093017,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33BWg85zXcqchLG,https://www.france24.com/en/eye-on-africa/20200410-coronavirus-pandemic-tunisia-begins-manufacturing-hydroxychloroquine,2020-06-26,2020-06-26T15:03:44Z
R_24AAucnsL3KeKmpDl,4411501,new_entry,,,"","Tunisian government has rolled out an intelligence robot, Jasmin, that will assist medical and hospital staff at the COVID-19 unit. The robot's main mission will be to reduce and streamline the workload of the staff and minimize COVID-19 patient-personnel interaction. The robot will assist in triaging patients, take patient temperatures through its thermographic camera and diagnose patients upon arrival. The robot will also assist doctors in the monitoring of patient conditions and make no-contact diagnoses.",2020-07-10,2020-07-10,,,Tunisia,TUN,TN,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",34.8745040377249,29.5851639701912,23.7157465815649,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QAX50VyKcXnnQ1,https://www.tap.info.tn/en/Portal-Society/12868334-intelligent-robot,2020-07-16,2020-07-16T16:54:55Z
R_2Pu8EthHVKU5h8TDl,4321053,new_entry,,,"","The establishment of a sanitary confinement in certain region that are classified as 'hot spots' with a total case number exceeding 250 cases per 100,000 inhabitants.",2020-10-02,2020-10-02,,,Tunisia,TUN,TN,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",46.384072920954,41.705786526686,37.2656253175959,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4ScaX4alsBqtSBb,https://africa.cgtn.com/2020/10/02/tunisia-to-take-urgent-preventive-measures-to-curb-spread-of-covid-19/,2020-10-21,2020-10-21T16:56:11Z
R_9vHt1gCA3fliDdfCz,2237479,new_entry,,,"","On November 30th, Tunisia demanded the acquisition of 5 millions of vaccines against the coronavirus.",2020-11-30,2021-04-01,,,Tunisia,TUN,TN,National,0,,,,Health Resources,Non-COVID-19 Vaccines,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),Essential workers (please note their occuption in the text entry where applicable)",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NnpbKtVia3dr99,https://lapresse.tn/80097/faouzi-mehdi-la-tunisie-a-adresse-des-demandes-pour-lacquisition-de-5-millions-de-vaccins-contre-le-coronavirus/ ; http://www.webdo.tn/2020/11/25/tunisie-covid-19-gratuit-et-non-obligatoire-le-premier-lot-de-vaccins-attendu-en-avril/#.X8UVIapKhhE,2020-12-07,2020-12-07T15:55:31Z
R_1IMgIoPlduQRpxgNA,1952125,new_entry,,,"","The government of Tunisia has made COVID-19 testing available to the general public, starting in June. 
The test was not previously publicly available, but as of June the test will be made available post prescription submission.",2020-06-09,2020-06-09,,,Tunisia,TUN,TN,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",44.987410168,39.8485229074947,35.2383109513097,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sZ6hWQuVKflo6zL,https://www.tuniscope.com/article/205022/vie/conseils/covid-19-460216,2020-06-18,2020-06-18T17:27:02Z
R_3KpaXSthypLWefaDf,900668,new_entry,,,"","Tunisia's Gabes commercial port's harbour mastor's office decided to generalise the sanitary control on all the cargo ships in harbour before entering the port, as part of prevention against COVID-19. ""If contamination is suspected, the person is placed in isolation in the ship. The authorities concerned shall be immediately informed of any cases, in accordance with the instructions of the Health Ministry."" These measures will be practiced until informed otherwise.",2020-03-10,2020-03-10,,,Tunisia,TUN,TN,Municipal,1,Tunis,,La Goulette,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,One or more cities within one or more countries,,Tunis,La Goulette,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,45.8511108473416,41.2782867853106,37.037384518236,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RR1nIfyE0tkVrK9,https://www.tap.info.tn/en/Portal-Regions/12420914-prevention-measures,2020-07-18,2020-07-18T23:41:02Z
R_3eg06ayHfoUSYQYDf,900668,update,End of Policy,,"","Tunisia's Gabes commercial port's harbour mastor's office decided to generalise the sanitary control on all the cargo ships in harbour before entering the port, as part of prevention against COVID-19. ""If contamination is suspected, the person is placed in isolation in the ship. The authorities concerned shall be immediately informed of any cases, in accordance with the instructions of the Health Ministry."" These measures will be practiced until informed otherwise. UPDATE: The end date is unlimited as the policy will only end when the pandemic ends",2020-03-10,2020-03-10,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tunisia,TUN,TN,Municipal,1,Tunis,,La Goulette,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,One or more cities within one or more countries,,Tunis,La Goulette,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,45.8511108473416,41.2782867853106,37.037384518236,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RR1nIfyE0tkVrK9,https://www.tap.info.tn/en/Portal-Regions/12420914-prevention-measures,2021-02-04,2021-02-04T17:23:31Z
R_DwSdDo9B9CQ3H6FCf,6538718,new_entry,,,"","On 3/12, the Tunis Transport Company (Transtu) started a new sanitation procedure towards "" its fleet of buses and wagons of the different lines, within the framework of the national plan to fight against Covid-19."" The sanitation operation will be conducted daily and until further notice.",2020-03-12,2020-03-12,,,Tunisia,TUN,TN,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,46.8096423863226,42.910636585983,38.7777969386183,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fZC6XV7WB96BEP,https://www.tap.info.tn/en/Portal-Economy/12432694-coronavirus,2020-07-18,2020-07-18T23:35:43Z
R_2ROqtuklm1yZ5UwNA,4920569,new_entry,,,"","Suspend the exchange of students and student delegations abroad, unless absolutely necessary, while taking the necessary health precautions from March 4th.",2020-03-04,2020-03-04,,,Tunisia,TUN,TN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Tunisia,All countries,,,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,39.4260886540319,34.5847074005464,29.6629454721684,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RRz70PG11K2NBpT,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:45:29Z
R_RIbWiW1ELHYDsgVNA,9656621,new_entry,,,"","ON March 20th, Tunisian President announced that there will be restriction on the public internal movement of people, where city-to-city travel will be banned effective immediately and until further notice",2020-03-20,2020-03-20,,,Tunisia,TUN,TN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,63.3440101469811,59.5163121208887,55.3987674959442,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DqjDerOY1saAfN,https://web.archive.org/web/20200608193119/https://www.middleeasteye.net/news/coronavirus-tunisia-announces-lockdown-people-urged-stay-indoors,2020-07-27,2020-07-27T16:58:22Z
R_2YlVwgM2yorrcKfFq,9567484,new_entry,,,"","The director general of basic health care, Chokri Hamouda, said in the morning of Tuesday March 24, that Tunisia has partly adopted phase 4 procedures, which require the closure of the highly contaminated areas.

Chokri Hamouda said that the name “cluster” is given to the area where a positive case is registered in a person who has not left Tunisian territory and who has no direct link with a contaminated person.

Chokri Hamouda stressed that the measures of the fourth phase are to close the contaminated areas and prevent their inhabitants from leaving the surroundings.

The director general of health care called on residents of affected areas to stay at home.",2020-03-24,2020-03-24,,,Tunisia,TUN,TN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Tunisia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,,All (Travelers + Residents),,,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,71.8800691794864,68.3459238461138,64.7413130801315,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s4LT6iNnMXgwIHT,https://directinfo.webmanagercenter.com/2020/03/24/coronavirus-la-tunisie-adopte-les-procedures-de-la-phase-4/,2020-07-12,2020-07-12T13:18:36Z
R_3iWNprRywJsn7BwNA,3497283,new_entry,,,"","Tunisia is restricting travel between governorates from October 28th to November 8th for everyone except for need for work, justified cases and students).",2020-10-28,2020-10-28,2020-11-08,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.234828154682,64.5509944698884,60.8547069147589,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIujPBb4vbOXSc9,https://lapresse.tn/77156/covid-19-des-nouvelles-mesures-prises-pour-endiguer-la-pandemie/ ; https://www.tap.info.tn/fr/Portail-Soci%C3%A9t%C3%A9/13247316-covid-19,2020-11-06,2020-11-06T01:26:29Z
R_2TRBJoCdL7CrVB1NA,3497283,update,Change of Policy,Strengthening,timing of policy strengthening,"Tunisia is restricting travel between governorates from October 28th to November 8th for everyone except for need for work, justified cases and students). UPDATE: Travelling between governorates is restricted for 3 more weeks.",2020-11-14,2020-11-14,2020-12-05,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,71.8291486499638,67.9551019919237,64.2941129590561,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cIujPBb4vbOXSc9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JDXjjTq8Wk8pUE,NA ; http://www.webdo.tn/2020/11/15/tunisie-trois-semaines-supplementaires-de-mesures-anti-covid-19/,2020-11-20,2020-11-20T18:22:32Z
R_2at7DbTduMYS4pdNA,858790,new_entry,,,"","Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice.",2020-03-14,2020-03-14,2020-04-04,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,49.2889462474881,45.2277222964598,40.6366967733581,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HoAnzmvHRDNnGr,http://www.xinhuanet.com/english/2020-03/14/c_138875827.htm,2020-06-19,2020-06-19T15:06:09Z
R_3EiMu1rTf8x3bsnNA,858790,update,End of Policy,,"","Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice. 

* Update - Policy was intended to end on April 4. Tunisian government just announced the re-opening of urban public parks as of June 16. Individuals are asked to respect 'health regulations in force and to comply with prevention measures when out in public'. UPDATE: Policy was intended to end on April 4. Tunisian government just announced the re-opening of urban public parks as of June 16.",2020-06-16,2020-03-14,2020-06-16,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,49.2889462474881,45.2277222964598,40.6366967733581,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HoAnzmvHRDNnGr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vThnzKMJGivyDxT,NA ; https://lapresse.tn/65230/les-parcs-urbains-ont-rouvert-dans-le-grand-tunis/,2020-06-19,2020-06-19T15:10:15Z
R_1K2aTI9pHKCHqjoNA,148966,new_entry,,,"","On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food.""",2020-03-20,2020-03-22,2020-04-04,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.2150609371919,65.7235215293749,61.3661908724054,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nOZKKfAEwYbsZB,https://web.archive.org/web/20200524060034/https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T14:12:24Z
R_SCMjCw3m0MlEWHfNA,148966,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update - Tunisia will extend a lockdown to contain the spread of the coronavirus by two weeks to April 19, the presidency said in a statement on Tuesday. UPDATE: Tunisia will extend a lockdown to contain the spread of the coronavirus by two weeks to April 19, the presidency said in a statement on Tuesday.",2020-03-31,2020-03-22,2020-04-19,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.2150609371919,65.7235215293749,61.3661908724054,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nOZKKfAEwYbsZB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rPdm6YohXCTLD5,NA ; https://web.archive.org/web/20200605001500/https://www.aljazeera.com/news/2020/03/tunisia-extends-lockdown-weeks-releases-prisoners-200331194042414.html,2020-07-27,2020-07-27T14:25:32Z
R_2Phb4cKZ1udYS7NNA,148966,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update - The Tunisian government extends nationwide period of general confinement until May 3rd UPDATE: The Tunisian government extends nationwide period of general confinement until May 3rd",2020-04-20,2020-04-24,2020-05-03,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.6463950514723,70.0446525519421,66.1699610361908,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nOZKKfAEwYbsZB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pGns7dZARkS6ywV,NA ; https://web.archive.org/web/20200608140739/http://www.xinhuanet.com/english/2020-04/20/c_138990813.htm,2020-07-27,2020-07-27T14:32:01Z
R_322OjsdGAFInLGRNA,148966,update,End of Policy,,"","On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update: on May 5th, The Tunisian authorities indicated that the gradual lifting of lockdown could be reversed in the event of a second wave of virus infections. Tunisia started the first stage of the national strategy for a partial lifting of lockdown which includes three phases: from May 4 to 24, from May 24 to June 4, and from June 4 to 14. UPDATE: Tunisia started the first stage of the national strategy for a partial lifting of lockdown which includes three phases: from May 4 to 24, from May 24 to June 4, and from June 4 to 14.",2020-05-05,2020-05-04,2020-06-14,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",73.4532533755144,69.9853544296815,66.0567251197256,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nOZKKfAEwYbsZB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mfB1mQpOERja9o,NA ; https://english.aawsat.com/print/2268336,2020-08-05,2020-08-05T15:59:24Z
R_3ho3NujMVNL5qO5NA,858790,update,Change of Policy,Strengthening,timing of policy strengthening,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice. UPDATE: Update: All mosques called to suspend prayers from October 30th to November 15th.",2020-03-14,2020-10-30,2020-11-15,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,70.2100174555806,66.5301507449702,62.5062026802894,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HoAnzmvHRDNnGr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qWeYmWlstrIFgV,NA ; https://lapresse.tn/77238/tunisie-coronavirus-toutes-les-mosquees-appelees-a-suspendre-la-priere-du-30-octobre-au-15-novembre/,2020-11-18,2020-11-18T16:33:45Z
