record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_25TKSCVX08hwLWGHh,4437421,new_entry,,,"","On February 27th, 2020, Saudi Arabia enforced external border restrictions by temporarily suspending entry to the Kingdom for the purpose of Umrah and/or visiting the Prophet's Mosque in Medina.",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,31.5155267878742,24.9720186094455,19.4131041648972,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bKwZ5jbuTwk4jc,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2039978,CoronaNet (original),,2022-09-21,2022-09-21T13:55:26Z
R_2XcGmhkIE5GDhptDs,1094947,new_entry,,,"","Beginning February 27th, The Kingdom of Saudi Arabia requires all passengers to fill the Health Declaration Form with the required information, and give it to the immigration officer at their arrival airport.
",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,31.5155267878742,24.9720186094455,19.4131041648972,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eWndvzgFaWKVeBM,http://www.saudigulfairlines.com/en/news/23/updates-due-to-coronavirus-covid-19,CoronaNet (original),,2022-10-13,2022-10-13T15:17:35Z
R_PHcCaCOK6xxH05PGt,2117500,new_entry,,,"","The Kingdom of Saudi Arabia declared, beginning February 27th, passengers who have been in People’s Republic of China which includes (Chinese Taiwan, Hong Kong and Macao) as well as Iran are not allowed to enter Saudi Arabia until 14 days after their exit from these two countries.",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Macau,Taiwan","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,31.5155267878742,24.9720186094455,19.4131041648972,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6FEieBsx39HF2jc,http://www.saudigulfairlines.com/en/news/23/updates-due-to-coronavirus-covid-19,CoronaNet (original),,2022-10-13,2022-10-13T15:27:25Z
R_2f9Vqt7hbZRWBjvHh,9887802,new_entry,,,"","On February 28, the Saudi Ministry of Tourism announced that it would temporarily stop issuing visas to tourists from countries significantly impacted by the coronavirus (COVID-19). The countries affected by the policy include China, Italy, Japan, Kazakhstan, Malaysia, Singapore, and South Korea.Both electronic visas and visas issued upon arrival are affected by the policy/",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Italy,Japan,Kazakhstan,Malaysia,Singapore,South Korea",One or more countries and one or more regional groupings,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,33.2682953879388,26.5124882282206,20.5958881400132,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CD2hIaTE445vW6,https://www.garda.com/crisis24/news-alerts/318401/saudi-arabia-government-halts-visas-for-tourists-from-affected-countries-amid-covid-19-outbreak-february-28-update-5,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2uyAfktD48lZe4DGt,1554936,new_entry,,,"","On February 28th, 2020, Saudi Arabia enforced external border restrictions by temporarily suspending the entry of the Gulf Cooperation Council's citizens to the cities of Makkah and Madinah.",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,Oman,Qatar,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,33.2682953879388,26.5124882282206,20.5958881400132,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2lv54kTnh4BeP29,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2040697,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3KHOFoO4E1czn9KDs,8305952,new_entry,,,"","Beginning March 1st, Saudi Arabia is suspending the entry of GCC countries citizens (Kuwait, the United Arab Emirates, Bahrain, Oman, and Qatar) who have a permit which is obtained through the website of the Ministry of Hajj and Umrah.
",2020-03-01,2020-03-01,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,Oman,Qatar,United Arab Emirates",One or more countries and one or more regional groupings,Other Regions (please specify below),,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,35.5623253351874,30.3688129040997,24.7807937124869,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQa2upx09vYk4vA,http://www.saudigulfairlines.com/en/news/23/updates-due-to-coronavirus-covid-19,CoronaNet (original),,2022-10-11,2022-10-11T08:08:21Z
R_2cd2yAUZwFq39QnGt,8061239,new_entry,,,"","On March 3rd, 2020, Saudi Arabia enforced external border restrictions, restricting citizens and residents from the Gulf Cooperation Council from entering the Kingdom for 14 days after returning outside the region. Travelers coming from any fellow GCC state, which include the United Arab Emirates, Bahrain, Kuwait, Oman and Qatar, must spend 14 continuous days in that country and show no signs of the coronavirus before being granted entry.",2020-03-03,2020-03-03,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,Oman,Qatar,United Arab Emirates","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,41.1260973107971,35.6686308687282,30.8063278792949,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ncTOk3AcEkeGwg,https://english.alarabiya.net/en/News/gulf/2020/03/03/Saudi-Arabia-restricts-entry-for-GCC-citizens-residents.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2CQhGBLUTLXUoUJGt,8061239,update,End of Policy,,"","On March 3rd, 2020, Saudi Arabia enforced external border restrictions, restricting citizens and residents from the Gulf Cooperation Council from entering the Kingdom for 14 days after returning outside the region. Travelers coming from any fellow GCC state, which include the United Arab Emirates, Bahrain, Kuwait, Oman and Qatar, must spend 14 continuous days in that country and show no signs of the coronavirus before being granted entry. UPDATE: Saudi Arabian authorities announced on Sunday, September 13, that from Tuesday, September 15, citizens of Gulf Cooperation Council countries will be allowed to enter the country lifting the previous restrictions.",2020-03-03,2020-03-03,2020-09-15,The policy has a clear end date,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,Oman,Qatar,United Arab Emirates","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,41.1260973107971,35.6686308687282,30.8063278792949,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6WIQPPGY6iAkrZk,https://english.alarabiya.net/en/News/gulf/2020/03/03/Saudi-Arabia-restricts-entry-for-GCC-citizens-residents.html ; https://www.garda.com/crisis24/news-alerts/378821/saudi-arabia-authorities-to-lift-some-international-flight-restrictions-from-september-15-update-47,CDC_ITF,CDC-ITF-SA-00110_1,2022-06-24,2022-06-24T13:42:01Z
R_2SpOQKY68kwkSIKHh,4437421,update,End of Policy,,"","On March 4th, 2020, Saudi Arabia extended its temporary suspension of entry into the Kingdom for the purpose of Umrah and visit of the Prophet's Mosque in Medina from outside the Kingdom to the citizens and residents of Saudi Arabia. UPDATE: The original temporary suspension on February 27th of entry for the purposes of Umrah and visit of the Prophet’s Mosque in Medina from outside the Kingdom was extended on March 4th to the citizens and residents of Saudi Arabia.",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,44.7622034546643,39.5731423737797,35.2338324530541,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e2HP6APhmFlJAoe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fwBhR4Ylz6ku8D,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2042815,OxCGRT,OXCGRT_Saudi Arabia_20200923_extmvt,2022-11-30,2022-11-30T10:44:20Z
R_2zcBVhwFHvXli6YBy,8518826,new_entry,,,"",The Kingdom of Saudi Arabia is suspending the arrival of all passengers  who have a tourism visa to the Prince Mohammed Bin Abdulaziz airport in Madinah.,2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,47.5118104418032,42.4434436108911,37.6627924753363,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OQarhg2okNGd4C,http://www.saudigulfairlines.com/en/news/23/updates-due-to-coronavirus-covid-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2zcBVhwFHvXli6YDs,8518826,new_entry,,,"",The Kingdom of Saudi Arabia is suspending the arrival of all passengers  who have a tourism visa to the Prince Mohammed Bin Abdulaziz airport in Madinah.,2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,47.5118104418032,42.4434436108911,37.6627924753363,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OQarhg2okNGd4C,http://www.saudigulfairlines.com/en/news/23/updates-due-to-coronavirus-covid-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2wTDDQdbbgP1rHyBy,2522028,new_entry,,,"","The Kingdom of Saudi Arabia declared, beginning March 7th, those who hold a new visa or valid visa coming to the Kingdom from any country where there is the risk of the spread of the novel Coronavirus (COVID 19) - according to the list approved by the competent health authorities in the Kingdom of Saudi Arabia - must submit the laboratory certificate PCR proven free of infection of COVID 19. This applies to those who resided in those countries during the (14) days prior to entering the Kingdom. The air carrier must ensure that the PCR laboratory certificate is valid, and that it is new and issued within the twenty-four hours prior to the passenger boarding.",2020-03-06,2020-03-07,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,52.1639439103572,47.7773601270502,43.785851487443,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QE7AEOGZIexo71,https://www.spa.gov.sa/viewfullstory.php?lang=en&newsid=2043855,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_XhQDpdKYqaCf3C9By,2610429,new_entry,,,"","The Kingdom of Saudi Arabia decided on March 7th to temporarily restrict entry for Saudi Citizens and expatriate travelers to the Kingdom from the UAE, Kuwait and Bahrain to the following airports only: King Khalid International Airport in Riyadh, King Abdulaziz International Airport in Jeddah, and King Fahd International Airport in Dammam..",2020-03-06,2020-03-07,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,United Arab Emirates",One or more countries and one or more regional groupings,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,52.1639439103572,47.7773601270502,43.785851487443,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hgUyaZORuhyw9S,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2043855,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2b4bhZBPRIHPnkDCc,3795245,new_entry,,,"","On March 7th, 2020, Saudi Arabia enforced external border restrictions, announcing that land crossing with the United Arab Emirates (UAE), Kuwait, and Bahrain would be limited to commercial trucks only and arrivals from the three countries were temporarily restricted to entry through airports. The government decided to temporarily restrict entry to the Kingdom for travelers from the UAE, Kuwait and Bahrain to the following airports only: King Khalid International Airport in Riyadh, King Abdulaziz International Airport in Jeddah, and King Fahd International Airport in Dammam.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Kuwait,United Arab Emirates","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.1639439103572,47.7773601270502,43.785851487443,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pMowWuRGF5zL08F,https://english.alarabiya.net/en/News/gulf/2020/03/07/Saudi-Arabia-limits-entry-of-arrivals-from-UAE-Kuwait-Bahrain-to-airports-only.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1JVlI9Fc42h6VdpGt,1616145,new_entry,,,"","On March 8th 2020, Saudi Arabia enforced external border restrictions  by temporarily suspending the entry of citizens and residents to (the United Arab Emirates, the State of Kuwait, the Kingdom of Bahrain, the Republic of Lebanon, the Syrian Arab Republic, Republic of South Korea, the Arab Republic of Egypt, the Republic of Italy, and the Republic of Iraq), as well as suspending the entry of those coming to these countries, and those who were there during the 14 days prior to their arrival. The Kingdom also decided to stop air and sea flights between the Kingdom and the mentioned countries.",2020-03-08,2020-03-08,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bahrain,Egypt,Iraq,Italy,Kuwait,Lebanon,South Korea,Syria,United Arab Emirates","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,55.4447465320065,50.8296049914826,46.9050864283206,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3siv17Ui5K7sXY6,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2044471 ; https://english.alarabiya.net/en/News/gulf/2020/03/09/Saudi-Arabia-to-temporarily-suspend-travel-of-citizens-residents,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1mwHKOGgI9nVjtaDs,8204312,new_entry,,,"",The Government of Saudi Arabia temporarily closed The King Fahad Causeway from March 8th until further notice. The highway bridge connecting Saudi Arabia and Bahrain will be closed to all vehicles except commercial trucks.,2020-03-08,2020-03-08,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bahrain,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,55.4447465320065,50.8296049914826,46.9050864283206,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6tklgogmrxTXhoB,https://www.timeoutbahrain.com/news/435976-king-fahad-causeway-restricted-to-commercial-trucks-only,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2wgz4fimyUHeVNoNA,9731693,new_entry,,,"","On March 9th, 2020 Saudi Arabia enforced external border restrictions by announcing the temporary suspension of its citizens and expatriates' travel to the (the Sultanate of Oman, the Republic of France, the Federal Republic of Germany, the Republic of Turkey and the Kingdom of Spain), as well as suspending the entry of those coming from those countries, and those who were there during the 14 days prior to their arrival.The Kingdom also decided to stop air and sea flights between the Kingdom and the above mentioned countries.",2020-03-09,2020-03-09,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany,Oman,Spain,Turkey","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,57.6958138531088,52.8781028829331,48.6554236025233,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kAnPOxWY5q2rQh,https://english.alarabiya.net/en/News/gulf/2020/03/09/Saudi-Arabia-extends-travel-ban-on-citizens-residents-to-more-countries.html ; https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2044752,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_TaYdPnu02HaPHLXBy,7718294,new_entry,,,"",The Kingdom of Saudi Arabia declared on March 15th that all air travelers who are arriving from or through any airports in the Arab Republic of Egypt must have a complete medical examination (PCR) confirming that they are free of the COVID-19 virus issued 24 hours before boarding a flight to any airport in the Kingdom of Saudi Arabia.  The test and exam must be done by one of the laboratories approved by the Saudi Arabian Embassy in Cairo. Saudi nationals are exempt from this policy.,2020-03-09,2020-03-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Egypt,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,67.0987886916464,62.745104231434,58.4158333243707,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tyzmuYBFgGGQ7t,https://eg.usembassy.gov/health-alert-u-s-embassy-cairo-egypt-march-9-2020/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_TaYdPnu02HaPHLXDs,7718294,new_entry,,,"",The Kingdom of Saudi Arabia declared on March 15th that all air travelers who are arriving from or through any airports in the Arab Republic of Egypt must have a complete medical examination (PCR) confirming that they are free of the COVID-19 virus issued 24 hours before boarding a flight to any airport in the Kingdom of Saudi Arabia.  The test and exam must be done by one of the laboratories approved by the Saudi Arabian Embassy in Cairo. Saudi nationals are exempt from this policy.,2020-03-09,2020-03-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Egypt,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,67.0987886916464,62.745104231434,58.4158333243707,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tyzmuYBFgGGQ7t,https://eg.usembassy.gov/health-alert-u-s-embassy-cairo-egypt-march-9-2020/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_8pMqzy2kPawdKaRGt,3063190,new_entry,,Strengthening,timing of policy strengthening,"On March 15th, Saudi Arabia enforced external border restrictions, suspending all international flights to and from the Kingdom for 2 weeks.",2020-03-15,2020-03-15,2020-03-29,The policy has a clear end date,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,67.0987886916464,62.745104231434,58.4158333243707,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vfccU2qKEIjgPuN,https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2052470,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2dDRi1vgFLKSLaRNA,9100451,new_entry,,,"","On March 12, 2020, Saudi Arabia enforced external border restrictions, temporarily suspending the travel of citizens and expatriates and suspending flights to the European Union countries, Swiss Confederation, the Republic of India, the Islamic Republic of Pakistan, the Social Democratic Republic of Sri Lanka, the Republic of the Philippines, the Republic of Sudan, and The Federal Democratic Republic of Ethiopia, the Republic of South Sudan, the State of Eritrea, the Republic of Kenya, the Republic of Djibouti, and the Federal Republic of Somalia, as well as suspending the entry of those coming from those countries, and the entry of those who were there during the 14 days prior to their arrival. The decision gives a 72-hour period for citizens and those with valid residency of the citizens of those countries to return to the kingdom, before the travel suspension decision becomes effective.",2020-03-12,2020-03-15,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Djibouti,Eritrea,Ethiopia,India,Kenya,Pakistan,Philippines,Somalia,South Sudan,Sri Lanka,Sudan,Switzerland,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,European Union (without the UK),,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,67.0987886916464,62.745104231434,58.4158333243707,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rNTKamq7ycZA6t,https://english.alarabiya.net/en/News/gulf/2020/03/12/Coronavirus-Saudi-Arabia-bans-travel-to-EU-India-Pakistan-Philippines-Sudan.html ; https://www.spa.gov.sa/viewstory.php?lang=en&newsid=2046766,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_Zat1xicMqbbdY0FGt,3063190,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 15th, Saudi Arabia enforced external border restrictions, suspending all international flights to and from the Kingdom for 2 weeks. 

 UPDATE: The Saudi borders were originally fulled closed to all travelers and residents. This amendment allows for travel of Saudi nationals of specific categories. 

Saudi Arabian authorities extended the current ban international flights until  September 29 due to the COVID-19 pandemic.",2020-03-15,2020-03-15,2020-09-29,The policy has a clear end date,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,67.0987886916464,62.745104231434,58.4158333243707,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_emSq85vXNjBW4Ki ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lKMLOh8bwWCyGS,https://twitter.com/ksagaca/status/1238829849998958592 ; https://english.alarabiya.net/en/News/gulf/2020/03/14/Coronavirus-Saudi-Arabia-temporarily-suspends-intl-flights.html ; https://www.garda.com/crisis24/news-alerts/374071/saudi-arabia-authorities-extend-international-flight-ban-until-september-29-update-45,CDC_ITF,CDC-ITF-SA-00109_1,2022-06-24,2022-06-24T13:32:29Z
R_xxOqsuNPO3kjMmBGt,900554,new_entry,,,"","Beginning March 21st, the kingdom of Saudi Arabia restricted all land crossings to commercial trucks only. All travelers are restricted from entering through land crossings. Land borders will only be allowing commercial trucks to enter into Saudi Arabia.",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,78.3150337222802,73.955279461515,69.2174979801825,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4ZuxbAv0QadYbm6,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2022-10-10,2022-10-10T15:34:50Z
R_3jUI4WI3DjbRp28Gt,900554,update,,,"","Beginning March 21st, the kingdom of Saudi Arabia restricted all land crossings to commercial trucks only. All travelers are restricted from entering through land crossings. Land borders will only be allowing commercial trucks to enter into Saudi Arabia.UPDATE: On 24 August, The General Directorate of Passports in Saudi Arabia will be allowing entry to male and female citizens, and their non-Saudi family members (their husbands, wives, sons, and daughters) and domestic workers residing in the Kingdom accompanying them, who wish to return to the Kingdom through the land ports of neighboring countries directly.",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,78.3150337222802,73.955279461515,69.2174979801825,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v7dZsD7OVBc3ub,https://sa.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2zD57JUgry1tnOQHh,6500064,new_entry,,,"","Starting March 27th, passengers arriving from China, Taiwan, Hongkong, Macao, Iran are not permitted to enter the Kingdom. Tourist visas are also suspended for passengers from these countries.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Saudi Arabia,SAU,SA,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Macau",One or more countries and one or more regional groupings,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,85.6629893496205,82.7012438238705,78.9845132637618,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l06OdbF25kHSEN,https://www.nytimes.com/article/coronavirus-travel-restrictions.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
