record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_w7U7UNWJdPbdeY9Cf,1610680,new_entry,original,,,Photos from April 15 show that Bahrain has converted a car park into COVID-19 hospital.,2020-04-15,2020-04-15,,Bahrain,BHR,BH,National,1,,,,Health Resources,Hospitals,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.2660328055005,61.748053928105,59.276646781968,30,https://gulfnews.com/photos/news/photos-bahrain-converts-car-park-into-covid-19-hospital-1.1586946481063?slide=2,2020-06-21,2020-06-21T16:49:54Z
R_w7U7UNWJdPbdeY9Gc,1610680,new_entry,original,,,Photos from April 15 show that Bahrain has converted a car park into COVID-19 hospital.,2020-04-15,2020-04-15,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Staff,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.2660328055005,61.748053928105,59.276646781968,30,https://gulfnews.com/photos/news/photos-bahrain-converts-car-park-into-covid-19-hospital-1.1586946481063?slide=2,2020-06-21,2020-06-21T16:49:54Z
R_2xyCQqpoOlpPDvsFt,871654,new_entry,original,,,Bahrain announced on April 17 that hotels are being turned into treatment and quarantine facilities.,2020-04-17,2020-04-17,,Bahrain,BHR,BH,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.4390728089996,61.6140483432427,59.1422181394047,31,https://www.zawya.com/mena/en/life/story/44_new_Covid19_cases_registered_in_Bahrain-SNG_172604559/,2020-06-21,2020-06-21T16:24:01Z
R_2xyCQqpoOlpPDvsFs,871654,new_entry,original,,,Bahrain announced on April 17 that hotels are being turned into treatment and quarantine facilities.,2020-04-17,2020-04-17,,Bahrain,BHR,BH,National,1,,,,Health Resources,Temporary Medical Centers,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.4390728089996,61.6140483432427,59.1422181394047,31,https://www.zawya.com/mena/en/life/story/44_new_Covid19_cases_registered_in_Bahrain-SNG_172604559/,2020-06-21,2020-06-21T16:24:01Z
R_4NnRnx2vmLvcaYhDh,9574551,new_entry,original,,,Bahrain announced on May 21 that it has introduced robots to take the place of healthcare workers in treatment areas.,2020-05-21,2020-05-21,,Bahrain,BHR,BH,National,1,,,,Health Resources,Other Heath Staff,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.165310931533,61.3880811363364,58.3946027177394,45,https://gulfnews.com/world/gulf/bahrain/robots-help-out-in-bahrains-covid-19-quarantines-1.1590059107750,2020-06-25,2020-06-25T20:51:11Z
R_3EA98vwCSBs20c9De,885868,new_entry,original,,,"June 4, The bed capacity at Covid-19 facilities in Bahrain has been increased as part of the national efforts to provide efficient treatment to the infected.

",2020-06-04,2020-06-04,,Bahrain,BHR,BH,National,1,,,,Health Resources,Other Health Infrastructure,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",63.9165137496308,61.3275194164207,58.6585865050695,54,https://www.zawya.com/mena/en/life/story/Bed_capacity_at_Bahrain_Covid19_facilities_increased-SNG_176126091/,2020-07-06,2020-07-06T17:17:28Z
R_s5aW37OV9LfC33bGb,6773170,new_entry,original,,,Bahrain's King issues a decree on July 13 to add $470 million of coronavirus related emergency spending to the 2020 state budget,2020-07-13,2020-07-13,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Materials,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,61.1742929844229,58.6727508467698,56.1004013739376,68,https://agsiw.org/gulf-economic-barometer/?geb_countries=countries__bahrain,2020-07-15,2020-07-15T18:03:37Z
R_s5aW37OV9LfC33bGa,6773170,new_entry,original,,,Bahrain's King issues a decree on July 13 to add $470 million of coronavirus related emergency spending to the 2020 state budget,2020-07-13,2020-07-13,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,61.1742929844229,58.6727508467698,56.1004013739376,68,https://agsiw.org/gulf-economic-barometer/?geb_countries=countries__bahrain,2020-07-15,2020-07-15T18:03:37Z
R_s5aW37OV9LfC33bGc,6773170,new_entry,original,,,Bahrain's King issues a decree on July 13 to add $470 million of coronavirus related emergency spending to the 2020 state budget,2020-07-13,2020-07-13,,Bahrain,BHR,BH,National,1,,,,Health Resources,Unspecified Health Staff,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,61.1742929844229,58.6727508467698,56.1004013739376,68,https://agsiw.org/gulf-economic-barometer/?geb_countries=countries__bahrain,2020-07-15,2020-07-15T18:03:37Z
R_8qtSFgMCPvHNQaJNA,7862924,new_entry,original,,,Bahrain Ministry of Health to arrange medical examinations for all who have visited Iran during February - Feb 26,2020-02-26,2020-02-26,,Bahrain,BHR,BH,National,0,,,,Health Testing,,,,Iran,"One or more countries, but not all countries",,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Mandatory (Unspecified/Implied),National Government,25.0090325052201,19.7926150454687,14.9319009341268,61,https://www.moh.gov.bh/COVID19/Details/3788,2020-04-15,2020-04-15T05:18:14Z
