record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_uxhZRWFpw2Q4mEpBj,3175542,new_entry,,,"","Announced on April 24th, 2020, Uruguay stated that in light of the first positive coronavirus case, the Ministry of Social Development and the State Health Services Administration would start a plan to random test in settlements.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,Health Testing,Door-to-door Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tJzdiDDMqD9WnI,https://www.elobservador.com.uy/nota/comenzaran-testeos-aleatorios-en-asentamientos-ante-primer-caso-positivo-de-coronavirus-2020424151653,ACAPS,ACAPS_7806,2023-05-05,2023-05-05T12:31:53Z
R_1CxQ5Mlj8Pc6B23NA,7328161,new_entry,,,"",Uruguay increases sanitary controls at border crossings with Brazil and on secondary roads used as shortcuts to circumvent formal controls,2020-05-05,2020-05-05,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hk6LboUUXm8o4U,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_27O4wkeH8nRWzeDNA,7260447,new_entry,,,"","Uruguay carries out about 1,100 random tests in Rivera, starting on Monday 25, to detect possible cases of coronavirus, and expanding the number of intensive care beds in the capital city.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Provincial,0,Rivera,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,One or more provinces within one or more countries,,Rivera,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NX4UGStSSu2lX5,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_1OZym6tH7ddDESSNA,1331685,new_entry,,,"",Uruguay announces the implementation of five health checkpoints to control the entry and exit from the city of Treinta y Tres,2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8w7PZuDCaIAT8nT,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_12fBE6PlfJYLjDuCv,6035699,new_entry,,,"","Announced on June 25th, 2020, Uruguay bucked Latin America's coronavirus trend. Testing was so aggressive that Uruguay was placed as the fourth country worldwide in the number of tests conducted per new confirmed case (1,610 tests per new case). In fact, instead of seeking out only the contacts of confirmed cases, Uruguay sent out special terms to test random city blocks and critical job sectors such as construction workers, carrying out more than 57,000 tests so far - approximately 1.6% of its population of 3.5 million.",2020-06-25,2020-06-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,Health Testing,Mobile Health Testing Stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Gv8oxUuCvhuQrS,https://web.archive.org/web/20200806112817/https://www.theguardian.com/world/2020/jun/25/uruguay-and-paraguay-buck-latin-america-coronavirus-trend,OxCGRT,OXCGRT_Uruguay_20200625_testing,2023-05-08,2023-05-08T11:47:21Z
R_3iO7BXsEHMpozy4NA,4648328,new_entry,,,"",07/21/2020: Uruguay imposes mandatory swabs for all people admitted to health centers in Montevideo and Canelones,2020-07-21,2020-07-21,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more provinces within one or more countries,,Montevideo; Canelones,,,,All (Travelers + Residents),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2E6MJXu22PDEE8p,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-sanitaria-emergencia-sanitaria-covid19,CoronaNet (original),,2022-09-12,2022-09-12T23:59:59Z
R_3Pwc4hw6IXMpXrLDz,1495639,new_entry,,,"","Approval by the Uruguayan Ministry of Public Health of a new technique, developed by the Institute Pasteur, to detect COVID-19 in 45 minutes, from September 1.",2020-09-01,2020-09-01,2020-09-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Not specified,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9nxjR22SlvCqwfQ,https://www.gub.uy/presidencia/comunicacion/noticias/medidas-del-gobierno-para-atender-emergencia-sanitaria-coronavirus-covid-19-1#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T12:34:31Z
R_2dAwqOmIDnWe7a6Bt,6930490,new_entry,,,"","Announced on December 7th, 2020, the Ministry of Public Health of Uruguay stated that RT-PCR should be performed for SARS-CoV-2 when suspected cases of COVID-19 were identified and to contacts of confirmed cases regardless of whether they presented symptoms or not.",2020-12-07,2020-12-07,2023-07-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Uruguay,URY,UY,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,,Confirmed contact to a person infected with COVID-19,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1eTDSl50t9Mq0F,http://web.archive.org/web/20210417184355/https://www.gub.uy/ministerio-salud-publica/sites/ministerio-salud-publica/files/documentos/noticias/Comunicado%20a%20los%20laboratorios%20y%20Prestadores%20del%20SNIS-Indicaciones%20de%20testeo%2C%20aislamiento%20y%20cuarentena%2007-12-2020.pdf,OxCGRT,OXCGRT_Uruguay_20210331_testing,2023-05-11,2023-05-11T12:40:36Z
R_vxxthEbA1ukyQFjDn,563035,new_entry,,,"","The Ministry of Health recommends the population throughout Uruguay to consult with a home doctor when symptoms of COVID-19 are found, especially in cases of people who have been in contact with those who were or are infected with the virus, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2nHU6KR7eXwQDjg,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T18:55:26Z
R_2PdIUztV9X04QfmCh,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:00:57Z
R_2PdIUztV9X04QfmCi,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:00:57Z
R_2PdIUztV9X04QfmCj,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:00:57Z
R_2PdIUztV9X04QfmAw,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:00:57Z
R_2PdIUztV9X04QfmDn,6917023,new_entry,,,"","Exhortation from the Ministry of Health to take extreme personal hygiene measures, such as hand washing, to stay away from people who cough or sneeze, and to distance from whoever does not wear a mask, from March 13.",2020-03-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0wjdRjbCx5H6Fam,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:00:57Z
R_1oHmL9mQLYZohfLCh,5721200,new_entry,,,"","Announced on March 13th, 2020, the President of the Republic of Uruguay decreed that cleaning and disinfection measures in all areas of public and private facilities, especially those of education and the places intended for work and/or customer service, would have to be enhanced (complying with the recommendations of the Ministry of Public Health).",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FIH668quWqv2L2,https://medios.presidencia.gub.uy/legal/2020/decretos/03/cons_min_18.pdf,COVIDAMP,COVIDAMP_62440,2023-06-15,2023-06-15T12:22:32Z
R_1oHmL9mQLYZohfLCi,5721200,new_entry,,,"","Announced on March 13th, 2020, the President of the Republic of Uruguay decreed that cleaning and disinfection measures in all areas of public and private facilities, especially those of education and the places intended for work and/or customer service, would have to be enhanced (complying with the recommendations of the Ministry of Public Health).",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FIH668quWqv2L2,https://medios.presidencia.gub.uy/legal/2020/decretos/03/cons_min_18.pdf,COVIDAMP,COVIDAMP_62440,2023-06-15,2023-06-15T12:22:32Z
R_1oHmL9mQLYZohfLDn,5721200,new_entry,,,"","Announced on March 13th, 2020, the President of the Republic of Uruguay decreed that cleaning and disinfection measures in all areas of public and private facilities, especially those of education and the places intended for work and/or customer service, would have to be enhanced (complying with the recommendations of the Ministry of Public Health).",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FIH668quWqv2L2,https://medios.presidencia.gub.uy/legal/2020/decretos/03/cons_min_18.pdf,COVIDAMP,COVIDAMP_62440,2023-06-15,2023-06-15T12:22:32Z
R_1Kl0LyOEgyXC1DXCj,5154885,new_entry,,,"","The National Government exhorts the population throughout Uruguay to minimize mobility through collective passenger transport and requests transport companies to take extreme hygiene measures, both for staff and passengers, from March 14.",2020-03-14,2020-03-14,2020-03-16,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1X2wc65YLuL32e2,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:05:00Z
R_22soMjemR9E9lMpDn,5801417,new_entry,,,"","The Ministry of Health mandates the activation of hygiene protocols in all public offices throughout Uruguay to prevent the spread of the virus, from March 15.",2020-03-15,2020-03-15,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bFykvSV6xcovEW,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:08:40Z
R_27Kyx6vtEwdnqQUCj,2206764,new_entry,,,"","Implementation by the Ministry of Health, in agreement with the Chamber of Transport of Uruguay, of a hygiene protocol for metropolitan buses, interdepartmental buses, taxis, remises and school cars in the entire national territory from March 20.",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d1ocBZme0LIpFPM,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-07,2023-03-07T19:12:24Z
R_2rUcHC3BTuCS1gYDn,3851237,new_entry,,,"",Uruguay Health Ministry delivered recommendations related to structures hosting over 65. These recommendations promote hygiene procedures among the personnel and the guests,2020-04-01,2020-04-01,2020-04-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People in nursing homes/long term care facilities,People of a certain age (please note age range in the text entry)",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zMCf5uoH0JEJAV,https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/coronavirus-toda-informacion-aqui,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_Zahk6VqyD9IcXPHCh,3870240,new_entry,,,"","Uruguay introduces the mandatory use of face masks, as of Friday 24 April, for staff and customers of businesses installed in large areas and closed places where there is food, in agreement with the Uruguayan Supermarket Association.",2020-04-23,2020-04-24,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D7SlLDl6CYfrBn,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2022-05-25,2022-05-25T23:59:59Z
R_11Xzg9r09F67W67Dn,546698,new_entry,,,"","From Monday 27th of April, the use of face masks is mandatory throughout Uruguay for entry into banks and other financial establishments, mandated by the Ministry of Health.",2020-04-23,2020-04-27,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n7ZlL0Lyiwvovp,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:06:45Z
R_26fq0WTitRXwtbZCh,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:14:15Z
R_26fq0WTitRXwtbZCi,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:14:15Z
R_26fq0WTitRXwtbZCj,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:14:15Z
R_26fq0WTitRXwtbZAw,432842,new_entry,,,"","Inspection, in commercial establishments and public transport of the department of Rivera, of hygiene measures, the use of mouthpieces and social distancing from May 25 by the National Police, mandated by the Ministry of Health.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Rivera,,n/a,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","",,,,"",No,Uruguay,One or more cities within one or more countries,,Rivera,Rivera (Uruguay),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xzwktEnwPL9dgWt,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:14:15Z
R_3Hw3dIzwYWJerjOCh,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:23:22Z
R_3Hw3dIzwYWJerjOCi,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:23:22Z
R_3Hw3dIzwYWJerjOCj,7786971,new_entry,,,"","The Uruguayan National Government mandates the reinforcement of hygiene measures throughout the country, mandating the permanence as much as possible inside the household from June 22. The mandate establishes that if the individual must go out, they should at all times wear a mouthpiece.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h6FFoY59ifiE3u,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T16:23:22Z
