record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2CEwKzy7mEccIrhNA,8300784,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: "" Restriction on road traffic.[see R_1lme1P4NT0xLiZQ] & Restriction on transportation [see R_pFAHG2O95GmmXOV]."" 06-30-2020 UPDATE: prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8eRyXXoAWm8kYE6 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CAWBSZp6xSzTTr,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:38:00Z
R_2aleHtEgE6J1DfeNA,636275,new_entry,,,"","Grenada (04.21.2020): ""Prime Minister and Chairman of Cabinet, Dr the Right Honourable Keith Mitchell, has initiated the formation of a task force that will seek to reactivate economic activity in Grenada, post Covid-19.""",2020-04-21,2020-04-21,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Grenada,GRD,GD,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RjQVnAZVK9njJ4,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:46:14Z
R_1ohDRGJ8HXH3eYwNA,793545,new_entry,,,"","Grenada (04.21.2020): ""Prime Minister and Chairman of Cabinet, Dr the Right Honourable Keith Mitchell, has initiated the formation of a task force that will seek to reactivate economic activity in Grenada, post Covid-19.""",2020-04-21,2020-04-21,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Grenada,GRD,GD,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WDv0CxSAPGdy1K,https://www.nowgrenada.com/2020/04/prime-minister-initiates-task-force-to-chart-grenadas-way-forward-post-covid-19/,CoronaNet (original),,2021-10-22,2021-10-22T15:56:41Z
R_31H2iixV561u8vLNA,1543875,new_entry,,,"","Grenada, March 3, is on what is referred to as Importation Transmission Watch (ITW). These include assessing exposure to risks, monitoring events in the region, and providing pretravel training.",2020-03-03,2020-03-03,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","It is not a travel ban, but it is adviced not to travel to: Hong Kong, Japan, South Korea, and Italy. Also it is adviced to take pretravel training (how to lower the risk). All of this measures are taking place to avoid the first Covid-19 cases in Grenada.",,,"",,,,,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qLpXjTdp1z1aDfj,https://www.mgovernance.net/grenada-importation-transmission-watch,CoronaNet (original),,2021-04-02,2021-04-02T09:48:35Z
R_2xEJvihzpHCphriNA,3499870,new_entry,,,"","Grenada: ""The MOH advises people who develop a fever, cough or shortness of breath within 14 days of visiting the above listed countries, to contact their family doctor and the Health authorities on 440-2649 during regular working hours (i.e., 8:00am–4:00pm), 417-1079, or 417-2562 after regular working hours, weekends and holidays.

These travelers are advised to refrain from visiting health centers or the casualty department in the first instance.""",2020-03-03,2020-03-03,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Not sure what kind of policy this would be. The Government of Grenada askes people to call a doctor if they develop symptoms of COVID-19, but also advises travelers with symptoms to refrain from visiting health centers or the casualty department.",,,"",,,,,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oiIyg8Kb0xrvjo,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:49:40Z
R_1OUClkRzHvEQrhLNA,4206569,new_entry,,,"","Grenada (04.10.2020):  “The staff at the Ministry of Finance continues to work on rolling out the economic stimulus package, which is designed to help provide a buffer for businesses and workers that have been hardest hit by the crisis.”",2020-03-20,2020-03-20,2020-04-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Economic help for businesses,,,"",,,,,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gLcH9f6SDdfm4o,https://www.nowgrenada.com/2020/04/government-of-grenada-addresses-economic-fallout-from-covid-19-pandemic/,CoronaNet (original),,2021-10-22,2021-10-22T15:58:04Z
R_11au62Z2JtO8AMENA,960531,new_entry,,,"","Grenada: Education and religious instruction

(1) All religious and educational places of instruction or worship shall remain physically closed.

(2) Subregulation (1) does not prohibit any activity referred to therein by electronic or virtual means.
03-30-2020till further notice",2020-03-30,2020-03-31,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",closure of religious services,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rqpry03Z5g0uTQ,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:51:33Z
R_3KuZdCAn22wIuv2NA,3229285,new_entry,,,"","Grenada (04.08.2020): ""The Ministry of Agriculture empathizes with the entire tri island state, as this country contends with the effects of COVID-19, and wishes to inform the public of the formation of its COVID-19 National Food Security Mitigation and Response Plan, geared at bringing a level of relief to farmers and other stakeholders in the Agricultural Sector and by extension the entire population.""",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Support for farmers to secure the production of food,,,"",,,,,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JKtGYB0gStyfCO,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:52:46Z
R_3hzoV80x23ztAK2NA,761025,new_entry,,,"","Grenada (04.17.2020): ""Helpline established for counselling services during Covid-19 lockdown""",2020-04-16,2020-04-16,2023-07-26,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Mental health helpline is established,,,"",No,All countries,All countries,,,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PcHXrTvr09puCE,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:53:38Z
R_1F8j7RROUmGkfHjNA,1486355,new_entry,,,"","Grenada (09.05.2020): ""Government Information Service: The Government of Grenada is pleased to announce that it has granted permission for the repatriation of 26 employee-nationals of the Carnival Glory Cruise Line, and 18 crew member nationals, from the Caribbean Princess Cruise Line.""",2020-05-09,2020-05-09,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",bringing home national cruise ship workers,,,"",No,All countries,All countries,,,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t9RwrciLKYK08N,NA,CoronaNet (original),,2021-04-02,2021-04-02T09:54:38Z
R_2YnWhnFcyfDV0CGNA,960531,update,End of Policy,,"",Grenada:Covid-19 protocols for reopening of (05.16.2020) UPDATE: Churches may reopen,2020-05-16,2020-05-17,2020-05-17,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",closure of religious services,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rqpry03Z5g0uTQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Hk4P9jH6vubtwF,NA,CoronaNet (original),,2021-04-02,2021-04-02T10:15:09Z
R_3oyL07Bw3khhGpsNA,6504124,new_entry,,,"","COVID-19 Emergency Powers have been updated for Grenada, including amendments to the regulations document.",2021-08-20,2021-08-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The COVID-19 Emergency Powers Regulations document has been amended, including changes in the curfew and wording of several regulations [banning of party-like activities/amplified music, cancelling of scheduled events].",,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qz2if4GyNP2lP1,https://www.nowgrenada.com/2021/08/emergency-powers-covid-19-amendment-no-5-regulations-2021/,CoronaNet (original),,2021-08-25,2021-08-25T19:10:59Z
R_3D89NJTJpLl5LMWBf,1868262,new_entry,,,"","Grenada (04.06.2020-04.20.2020):""Mandatory reporting and isolation""
""A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""
also ""Any person who has observed that any other person is exhibiting flu-like symptoms shall notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""",2020-04-06,2020-04-06,2020-04-20,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",Mandatory Reporting,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Rb1S4gQOQoulqo,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2022-01-15,2022-01-15T18:40:28Z
R_2rT1Mm4cLIS4ktzNA,6182892,new_entry,,,"","Grenada (04-11-2020): ""Be your brother's keeper""",2020-04-11,2020-04-11,2020-04-13,The policy is a one-time measure (e.g. publication of guidelines),Grenada,GRD,GD,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qrhJg9kTfRO2sh,https://www.facebook.com/HealthGrenada/photos/a.570448523487244/744214869443941/?type=3&theater ; https://www.facebook.com/HealthGrenada/photos/a.570448523487244/744119099453518/?type=3&theater,CoronaNet (original),,2021-04-02,2021-04-02T09:55:53Z
R_2QGkirUnVAyvQwCNA,1274736,update,Change of Policy,Strengthening,"","Grenada. ""The Government of Grenada reminds that when in any public space, or vehicle with any other person, everyone must wear a mask or suitable covering over the nose and mouth."" UPDATE: Now everyone has to cover the face in public
",2020-05-03,2020-05-05,2020-05-12,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pk4ObpYjpOQk5d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t4lsPFiebIAKJD,https://www.nowgrenada.com/2020/05/covid-19-regulations-for-4-to-11-may/,CoronaNet (original),,2020-05-04,2020-05-04T10:56:11Z
R_2rO8ct6I97uJUL4Bf,1868262,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (04.06.2020-04.20.2020):""Mandatory reporting and isolation""
""A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""
also ""Any person who has observed that any other person is exhibiting flu-like symptoms shall notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: Prolonged until further notice",2020-05-12,2020-05-12,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",Mandatory Reporting,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0jsQb0LedZHV7DM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HockmYt1kWk19j,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2023-07-06,2023-07-06T16:40:15Z
R_12tZiuV7aAKALpFNA,1274736,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (06.03):"" Every person shall, whenever he is outside of his place of residence, wear a mask or suitable covering over his nose and mouth.."" UPDATE: Prolonged until 06.09.2020",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pk4ObpYjpOQk5d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6X6dlsEY1pVl1GV,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T09:56:33Z
R_25T9VeJhT4PVeU9Bf,1868262,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (06.03.-06.09):""Mandatory reporting and isolation""
""A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""
also ""Any person who has observed that any other person is exhibiting flu-like symptoms shall notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: Prolonged until 06.09,",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",Mandatory Reporting,,,"",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Rb1S4gQOQoulqo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YQDYqcuNpXQqKZz,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T09:57:19Z
R_9EU9YyTllEwPrIRNA,1274736,new_entry,,,"","Grenada (04.20.2020):"" Every person shall wear a mask or suitable covering over his nose and mouth whenever–
(a) he is on, enters, attempts to enter or is in a line to enter, the premises of a business, establishment or government office;
(b) he is in a motor vehicle with any other person.""

UPDATE: Extended to September 16, 2020",2020-04-20,2020-07-15,2020-09-16,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hyB2BoyVf1OBBf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t4lsPFiebIAKJD,NA ; https://www.worldaware.com/covid-19-alert-grenada-announces-plan-reopen-nation-foreign-travelers-starting-august-1 ; https://www.nowgrenada.com/2020/09/emergency-powers-regulations-extended-to-16-september/,CoronaNet (original),,2021-06-25,2021-06-25T05:13:19Z
R_1DNpaGPCvYlwBRkNA,1274736,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (04.20.2020):"" Every person shall wear a mask or suitable covering over his nose and mouth whenever–
(a) he is on, enters, attempts to enter or is in a line to enter, the premises of a business, establishment or government office;
(b) he is in a motor vehicle with any other person."" UPDATE: Residents must continue to wear protective face coverings and comply with social-distancing guidelines at all times when outside their homes.",2020-04-20,2020-07-15,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Grenada,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eJ3RDiCNiZgYG8K ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pJXU9wURTomqfCN,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:39:19Z
R_1LbQADFtHhe6FgdBw,7593930,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""You will be quarantined for a period of 14 days upon arrival into Grenada, if you are a Grenadian National or Resident."" UPDATE: Prolonged until further notice",2020-03-17,2020-03-18,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ofdjyHsZTYDf0y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.mgovernance.net/grenada-issues-another-travel-advisory ; https://www.auswaertiges-amt.de/de/ReiseUndSicherheit/grenadasicherheit/220316,CoronaNet (original),,2023-07-06,2023-07-06T16:42:08Z
R_1LbQADFtHhe6FgdEh,7593930,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""You will be quarantined for a period of 14 days upon arrival into Grenada, if you are a Grenadian National or Resident."" UPDATE: Prolonged until further notice",2020-03-17,2020-03-18,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9ofdjyHsZTYDf0y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.mgovernance.net/grenada-issues-another-travel-advisory ; https://www.auswaertiges-amt.de/de/ReiseUndSicherheit/grenadasicherheit/220316,CoronaNet (original),,2023-07-06,2023-07-06T16:42:08Z
R_3dLlb9YYt4CzHg6Bw,7593930,update,,,"","Grenada (04.06.2020-04.20.2020):""Mandatory reporting and isolation""
""A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""
also ""Any person who has observed that any other person is exhibiting flu-like symptoms shall notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: Quarantine until 04.20.2020",2020-04-06,2020-04-06,2020-04-20,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uCXhs4xHcMhEBT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2020-04-07,2020-04-07T11:24:18Z
R_3dLlb9YYt4CzHg6Eh,7593930,update,,,"","Grenada (04.06.2020-04.20.2020):""Mandatory reporting and isolation""
""A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""
also ""Any person who has observed that any other person is exhibiting flu-like symptoms shall notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: Quarantine until 04.20.2020",2020-04-06,2020-04-06,2020-04-20,The policy has a clear end date,Grenada,GRD,GD,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uCXhs4xHcMhEBT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.nowgrenada.com/2020/04/emergency-powers-covid-19-no-3-regulations-2020/#xvii,CoronaNet (original),,2020-04-07,2020-04-07T11:24:18Z
R_1jVdBnZAraW4MJKBw,7593930,new_entry,,Strengthening,timing of policy strengthening,"Grenada (04.20.2020): ""16. Mandatory reporting and isolation.—(1) A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcm1DrD9FFHHk4,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_1jVdBnZAraW4MJKEh,7593930,new_entry,,Strengthening,timing of policy strengthening,"Grenada (04.20.2020): ""16. Mandatory reporting and isolation.—(1) A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224.""",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcm1DrD9FFHHk4,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_3nC1lSpzJLL55YoBw,7593930,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (04.20.2020): ""16. Mandatory reporting and isolation.—(1) A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: The policy is prolonged until further notice",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcm1DrD9FFHHk4 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2022-01-21,2022-01-21T15:39:19Z
R_3nC1lSpzJLL55YoEh,7593930,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada (04.20.2020): ""16. Mandatory reporting and isolation.—(1) A person who has travelled into the State of Grenada on or after the 9th day of March, 2020 shall immediately place himself in self-isolation and notify a police station in his parish in accordance with the Parish Boundaries Act, Chapter 224."" UPDATE: The policy is prolonged until further notice",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcm1DrD9FFHHk4 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kNAQ415AL1D6r4,https://www.nowgrenada.com/2020/04/2020-emergency-powers-covid-19-no-4-regulations/,CoronaNet (original),,2022-01-21,2022-01-21T15:39:19Z
