record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_0VQs0rvp9l1Mo9PFw,6210292Fw,update,,,"","Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"". UPDATE: The original closure of schools and universities was to last until Feb 25 and Feb 29 respectively, but has been extended to March 20.",2020-03-05,2020-03-05,2020-03-20,The policy has a clear end date,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6231487406724,50.505457760369,47.5431673437033,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feUCgZQPwShQ2p,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_0VQs0rvp9l1Mo9PCe,6210292Ce,update,,,"","Iran announced that ""all schools and universities will remain closed until the end of the Iranian calendar year on March 20"". UPDATE: The original closure of schools and universities was to last until Feb 25 and Feb 29 respectively, but has been extended to March 20.",2020-03-05,2020-03-05,2020-03-20,The policy has a clear end date,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6231487406724,50.505457760369,47.5431673437033,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feUCgZQPwShQ2p,https://www.voanews.com/science-health/coronavirus-outbreak/iran-closes-schools-limits-travel-amid-coronavirus-outbreak,2020-03-31,2020-03-31T17:59:15Z
R_3FOjypSFqQXj9iDEl,6210292El,update,,,"","In Iran, ""schools, universities, cultural and sports centres have been temporarily closed across the country.

""The closure of universities and schools as well as suspension of gatherings has been extended,"" Zolfaghari said, adding that violators of the measures will face legal consequences."""" UPDATE: The second update to closure of schools was to last until March 20. Now schools and universities are closed until further notice.",2020-03-26,2020-03-26,,,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",63.3138821285476,60.5471955096854,57.82781115797,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItkC9kNdf8Lnwy,https://www.thejakartapost.com/news/2020/03/26/iran-starts-intercity-travel-ban-amid-fears-of-second-wave-of-coronavirus.html,2020-03-31,2020-03-31T18:09:18Z
R_3FOjypSFqQXj9iDEm,6210292Em,update,,,"","In Iran, ""schools, universities, cultural and sports centres have been temporarily closed across the country.

""The closure of universities and schools as well as suspension of gatherings has been extended,"" Zolfaghari said, adding that violators of the measures will face legal consequences."""" UPDATE: The second update to closure of schools was to last until March 20. Now schools and universities are closed until further notice.",2020-03-26,2020-03-26,,,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",63.3138821285476,60.5471955096854,57.82781115797,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItkC9kNdf8Lnwy,https://www.thejakartapost.com/news/2020/03/26/iran-starts-intercity-travel-ban-amid-fears-of-second-wave-of-coronavirus.html,2020-03-31,2020-03-31T18:09:18Z
R_3FOjypSFqQXj9iDFw,6210292Fw,update,,,"","In Iran, ""schools, universities, cultural and sports centres have been temporarily closed across the country.

""The closure of universities and schools as well as suspension of gatherings has been extended,"" Zolfaghari said, adding that violators of the measures will face legal consequences."""" UPDATE: The second update to closure of schools was to last until March 20. Now schools and universities are closed until further notice.",2020-03-26,2020-03-26,,,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",63.3138821285476,60.5471955096854,57.82781115797,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItkC9kNdf8Lnwy,https://www.thejakartapost.com/news/2020/03/26/iran-starts-intercity-travel-ban-amid-fears-of-second-wave-of-coronavirus.html,2020-03-31,2020-03-31T18:09:18Z
R_3FOjypSFqQXj9iDCe,6210292Ce,update,,,"","In Iran, ""schools, universities, cultural and sports centres have been temporarily closed across the country.

""The closure of universities and schools as well as suspension of gatherings has been extended,"" Zolfaghari said, adding that violators of the measures will face legal consequences."""" UPDATE: The second update to closure of schools was to last until March 20. Now schools and universities are closed until further notice.",2020-03-26,2020-03-26,,,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Iran,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",63.3138821285476,60.5471955096854,57.82781115797,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItkC9kNdf8Lnwy,https://www.thejakartapost.com/news/2020/03/26/iran-starts-intercity-travel-ban-amid-fears-of-second-wave-of-coronavirus.html,2020-03-31,2020-03-31T18:09:18Z
R_21txhdiiRAxaTY9Ce,669567Ce,new_entry,,,"","In Iran, higher education centers will welcome students for the start of the new academic year, which will start two weeks sooner on September 5.",2020-06-20,2020-09-05,,,Iran,IRN,IR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Iran,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),64.1890030135503,61.6137030167936,58.9203429665759,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bvjasKD3a7SIjBf,https://financialtribune.com/articles/national/103904/iran-to-reopen-schools-universities-amid-pandemic,2020-08-17,2020-08-17T07:57:53Z
R_2EbilSovCvKtnJUEm,5587724Em,new_entry,,,"","Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,The policy has a clear end date,Iran,IRN,IR,Provincial,1,Tehran,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Iran,One or more provinces within one or more countries,,Tehran,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BwTJBEwVxH2UeXL,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2EbilSovCvKtnJUFw,5587724Fw,new_entry,,,"","Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,The policy has a clear end date,Iran,IRN,IR,Provincial,1,Tehran,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Iran,One or more provinces within one or more countries,,Tehran,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BwTJBEwVxH2UeXL,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2EbilSovCvKtnJUCe,5587724Ce,new_entry,,,"","Oct 3, Tehran's governor office announced all educational centers (schools, universities and educational centers) will be closed for one week (until 9 Oct) in Tehran",2020-10-03,2020-10-03,2020-10-09,The policy has a clear end date,Iran,IRN,IR,Provincial,1,Tehran,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Iran,One or more provinces within one or more countries,,Tehran,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BwTJBEwVxH2UeXL,https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF ; https://www.bbc.com/persian/iran-54402865,2020-10-13,2020-10-13T19:04:18Z
R_2CoYgPq7bWyQPqzDe,1959473,new_entry,,,"","11 Nov ""Iranian authorities have introduced a nightly curfew from 18:00 (local time) in Tehran and 30 provincial capitals as part of efforts to control the spread of the coronavirus disease (COVID-19). During curfew hours, only essential businesses can operate, including supermarkets and bakeries. The restrictions are due to last until at least December 10.""",2020-11-11,2020-11-11,2020-12-10,The policy has a clear end date,Iran,IRN,IR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,One or more cities within one or more countries,,"Alborz,Ardabil,Bushehr,Chaharmahal and Bakhtiari,East Azerbaijan,Fars,Gilan,Golestan,Hamadan,Hormozgan,Ilam Province,Isfahan,Kerman,Kermanshah,Khorasan-e Jonubi,Khuzestan,Kohgiluyeh and Boyer-Ahmad,Kordestan,Lorestan,Markazi,Mazandaran,North Khorasan,Qazvin,Qom,Razavi Khorasan,Semnan,Sistan and Baluchestan,Tehran,West Azerbaijan,Yazd,Zanjan,NA,NA,NA,NA,NA","Karj (Alborz); Ardabil (Ardabil); Tabriz (Azerbaijan, East) ;Urmia (Azerbaijan West); Bushehr (Bushehr); Shahrekord (Chahar Mahaal and Bakhtiari); Shiraz (Fars), Rasht (Gilan); Gorgan (Golestan);Hamadan (Hamadan); Bandar Abbas (Hormozgan); Ilam (Ilam), Isfahan (Isfahan); Kerman (Kerman); Kermanshah (Kermanshah); Bojnourd (Khorasan North); Mashhad (Khorasan, Rasavi); Birjand (Khorasan South); Ahvaz (Khuzestan); Yasuj (Kohgiluyeh and Boyer-Ahmad); Sanandaj (Kurdistan); Khorramabad (Lorestan); Arak (Markazi); Sari (Mazandaran); Qazvin (Qazvin); Qom (Qom); Semnan (Semnan); Zahedan (Sistan and Baluchestan); Tehran (Tehran); Yazd (Yazd); Zanjan (Zanjan)",,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",66.082240633826,63.4971468987219,60.7309839392856,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WMwq8L3xn6zgqf,https://www.theguardian.com/world/2020/nov/10/tehran-curfew-unlikely-to-halt-irans-covid-spread-experts-warn ; https://crisis24.garda.com/insights/news-alerts/rdaolpanbgbevwiw9/iran-authorities-impose-curfew-in-tehran-and-30-other-cities-november-11-update-41,2020-11-22,2020-11-22T11:23:09Z
R_1n7lgA5HW5GlqPSNA,7358502,new_entry,,,"",Local officials in Yazd province declared an emergency situation in the province.,2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Iran,IRN,IR,Provincial,1,Yazd,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Iran,,,Yazd,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.4522989781981,52.2862043605654,49.3827607437344,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3saWrKgtNDHcAXJ,https://en.radiofarda.com/a/more-than-5-800-iranians-have-coronavirus-new-provinces-declare-emergency/30475032.html,2021-05-01,2021-05-01T09:55:52Z
R_1NrYgLHaiyw0NS6NA,4492692,new_entry,,,"","March 9, Authorities in Gilan, Iran ""announced that Gilan is in a state of emergency, calls by Gilan representatives asked to close down offices and demand for more PPE and hospital equipment as cases increase, it is unclear until how long the emergency will last"".",2020-03-09,2020-03-09,,The policy’s end date is unknown or unreported,Iran,IRN,IR,Provincial,1,Gilan,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iran,One or more provinces within one or more countries,,Gilan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",57.0955426695164,53.8663685482434,50.87735796923,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1puPs5dpvKMtKco,https://www.bbc.com/persian/iran-51798206 ; https://www.hamshahrionline.ir/news/490535/%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D9%86%D8%AF%DA%AF%D8%A7%D9%86-%DA%AF%DB%8C%D9%84%D8%A7%D9%86-%D9%88%D8%B6%D8%B9%DB%8C%D8%AA-%DA%AF%DB%8C%D9%84%D8%A7%D9%86-%D8%A7%D8%B6%D8%B7%D8%B1%D8%A7%D8%B1%DB%8C-%D8%B4%D8%AF-%D8%A8%D8%B1%D8%AE%DB%8C-%D8%A7%D8%B2-%D9%BE%D8%B2%D8%B4%DA%A9%D8%A7%D9%86,2021-05-01,2021-05-01T09:53:11Z
