record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3ExUOcTY7sbewcGEs,4785560Es,new_entry,,,"",Suriname government announces that schools will close,2021-05-29,2021-05-29,2021-06-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MQYGvhBs1bsN0K,https://www.garda.com/crisis24/news-alerts/484861/suriname-authorities-implement-covid-19-related-lockdown-measures-may-31-june-18-update-31,CoronaNet (original),,2021-07-01,2021-07-01T19:33:05Z
R_3ExUOcTY7sbewcGEt,4785560Et,new_entry,,,"",Suriname government announces that schools will close,2021-05-29,2021-05-29,2021-06-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MQYGvhBs1bsN0K,https://www.garda.com/crisis24/news-alerts/484861/suriname-authorities-implement-covid-19-related-lockdown-measures-may-31-june-18-update-31,CoronaNet (original),,2021-07-01,2021-07-01T19:33:05Z
R_3ExUOcTY7sbewcGGe,4785560Ge,new_entry,,,"",Suriname government announces that schools will close,2021-05-29,2021-05-29,2021-06-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MQYGvhBs1bsN0K,https://www.garda.com/crisis24/news-alerts/484861/suriname-authorities-implement-covid-19-related-lockdown-measures-may-31-june-18-update-31,CoronaNet (original),,2021-07-01,2021-07-01T19:33:05Z
R_3ExUOcTY7sbewcGCf,4785560Cf,new_entry,,,"",Suriname government announces that schools will close,2021-05-29,2021-05-29,2021-06-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MQYGvhBs1bsN0K,https://www.garda.com/crisis24/news-alerts/484861/suriname-authorities-implement-covid-19-related-lockdown-measures-may-31-june-18-update-31,CoronaNet (original),,2021-07-01,2021-07-01T19:33:05Z
R_UJQUnPVacZA3gnnEs,8101049Es,new_entry,,,"",Suriname authorities announce that schools and other institutions of learning will remain closed,2021-06-19,2021-06-19,2021-07-05,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEAn6ZGVKn4oNJ,https://www.garda.com/crisis24/news-alerts/492746/suriname-authorities-replace-covid-19-lockdown-with-nightly-curfew-maintain-travel-restrictions-through-at-least-july-5-update-32,CoronaNet (original),,2021-07-01,2021-07-01T19:38:06Z
R_UJQUnPVacZA3gnnEt,8101049Et,new_entry,,,"",Suriname authorities announce that schools and other institutions of learning will remain closed,2021-06-19,2021-06-19,2021-07-05,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEAn6ZGVKn4oNJ,https://www.garda.com/crisis24/news-alerts/492746/suriname-authorities-replace-covid-19-lockdown-with-nightly-curfew-maintain-travel-restrictions-through-at-least-july-5-update-32,CoronaNet (original),,2021-07-01,2021-07-01T19:38:06Z
R_UJQUnPVacZA3gnnGe,8101049Ge,new_entry,,,"",Suriname authorities announce that schools and other institutions of learning will remain closed,2021-06-19,2021-06-19,2021-07-05,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEAn6ZGVKn4oNJ,https://www.garda.com/crisis24/news-alerts/492746/suriname-authorities-replace-covid-19-lockdown-with-nightly-curfew-maintain-travel-restrictions-through-at-least-july-5-update-32,CoronaNet (original),,2021-07-01,2021-07-01T19:38:06Z
R_UJQUnPVacZA3gnnCf,8101049Cf,new_entry,,,"",Suriname authorities announce that schools and other institutions of learning will remain closed,2021-06-19,2021-06-19,2021-07-05,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dEAn6ZGVKn4oNJ,https://www.garda.com/crisis24/news-alerts/492746/suriname-authorities-replace-covid-19-lockdown-with-nightly-curfew-maintain-travel-restrictions-through-at-least-july-5-update-32,CoronaNet (original),,2021-07-01,2021-07-01T19:38:06Z
R_1jNzRnm6aH2XQwiNA,6867853,new_entry,,,"","In Suriname, as of March 29th the Government of Suriname will institute a nationwide curfew for all residents with few exceptions from 8:00pm to 6:00am the next day. This will last until the 12th of April",2020-03-27,2020-03-29,2020-04-12,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GAF6KuhWqVH9Yf,https://www.srherald.com/suriname/2020/03/28/regering-garandeert-medische-zorg-voeding-en-orde-met-partial-lockdown/ ; https://sr.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-12-21,2020-12-21T05:42:35Z
R_3Hq9JNxzLecVBc9NA,6867853,update,End of Policy,,"","In Suriname, as of March 29th the Government of Suriname will institute a nationwide curfew for all residents with few exceptions from 8:00pm to 6:00am the next day. UPDATE: The curfew was extended, starting from the 12th of April, to the 5th of May",2020-03-27,2020-03-29,2020-05-08,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GAF6KuhWqVH9Yf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PvNaZL3F9bXWPX,NA,CoronaNet (original),,2021-02-24,2021-02-24T13:16:17Z
R_07k9EvB6voJ4onfDg,847154,new_entry,,,"",Suriname has instated a curfew on the Eastern Border area of the country from 18:00 - 06:00 from the 11th of May. The policy will expire on the 18th of May,2020-05-11,2020-05-11,2020-05-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Suriname,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Marowijne,Sipaliwini",,,Areas along the Eastern Border of the country (Sipaliwini and Marowijne),All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rDhlEMD1dz7K2R,https://www.worldaware.com/covid-19-alert-suriname-announces-nationwide-curfew-eastern-border-area-curfew-may-11,CoronaNet (original),,2020-10-14,2020-10-14T09:10:34Z
R_3ExLMsyeig4GSi7Dg,4800741,new_entry,,,"",As of the 11th of May Suriname has instated a nationwide curfew from 23:00 - 05:00. The policy is set to end on the 18th of May. This curfew does not affect the Eastern border area,2020-05-11,2020-05-11,2020-05-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24oquWkmIGeeqiy,NA,CoronaNet (original),,2021-03-03,2021-03-03T13:18:13Z
R_CjXmW0qLjLkm7mhDg,847154,update,End of Policy,,"",Suriname has instated a curfew on the Eastern Border area of the country from 18:00 - 06:00 from the 11th of May. The policy will expire on the 18th of May UPDATE: The curfew is suspended across the country for the upcoming elections.,2020-05-21,2020-05-24,2020-12-25,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Suriname,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Marowijne,Sipaliwini",,,Areas along the Eastern Border of the country (Sipaliwini and Marowijne),All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rDhlEMD1dz7K2R ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1giMs2f4Uygr6sV,NA ; https://www.srherald.com/suriname/2020/05/21/president-geen-lockdown-op-24-en-25-mei/,CoronaNet (original),,2020-12-28,2020-12-28T05:53:38Z
R_3r327BpoYNew7GaDg,5259880,new_entry,,,"","In Suriname, a new curfew was put in place from the 04th of June to the 12th of June. The curfew will take effect from 6 pm to 6 am.",2020-06-04,2020-06-04,2020-06-12,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iQfuKrPBtTT9zf,https://www.garda.com/crisis24/news-alerts/347946/suriname-authorities-to-impose-lockdown-measures-between-june-4-12-update-4,CoronaNet (original),,2020-12-21,2020-12-21T06:00:16Z
R_27DrXx02MCAfWtbDg,4486467,new_entry,,,"","As of June 21st, Suriname has placed a new lockdown in effect from 20:00-05:00.",2020-06-20,2020-06-21,2020-07-08,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22mjDhcD3QtJdCe,https://www.srherald.com/suriname/2020/06/20/president-kondigt-versoepeling-totale-lockdown-aan/,CoronaNet (original),,2020-12-21,2020-12-21T06:14:58Z
R_1jrnLHNDl4gCkMyDg,7950611,new_entry,,,"",Suriname is enforcing a stricter curfew from the 11th of August. This curfew is from 8.00 pm to 5.00 AM (local time) is valid until August 23,2020-08-12,2020-08-10,2020-08-23,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E7isYHolGufRMt,https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-government-extends-national-curfew-to-curb-covid-19-spike/,CoronaNet (original),,2020-09-15,2020-09-15T13:04:12Z
R_25KF9NDH5hcjeftDg,7950611,update,Change of Policy,Relaxing,timing of policy relaxing,Suriname is enforcing a stricter curfew from the 11th of August. This curfew is from 8.00 pm to 5.00 AM (local time) is valid until August 23 UPDATE: The curfew is now only between the hours 9 pm to 5 am. The curfew is also extended for 2 weeks,2020-09-28,2020-09-28,2020-10-12,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E7isYHolGufRMt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ttHFQaj7J4MbPj,NA ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/,CoronaNet (original),,2020-09-29,2020-09-29T07:45:04Z
R_1Q41njJYIj7AwZiHw,4800741,update,Change of Policy,Strengthening,Volume of policy strengthening ; [target_direction] of policy strengthening ; [compliance]  of policy strengthening ; timing of policy strengthening,"As of the 11th of May Suriname has instated a nationwide curfew from 23:00 - 05:00. The policy is set to end on the 18th of May. Update: As of the 21st of May 2021, the government is enforcing a curfew lasting until the 3rd of June. Residents to stay in their homes from 18:00 to 05:00. UPDATE: There is a new curfew implemented by the Government applying over the weekends of the 22nd, 23rd, 29th and 30th of May, 2021.",2021-05-18,2021-05-18,2021-06-03,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24oquWkmIGeeqiy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G1YTyxqvknx6EX,NA ; https://covid-19.sr/weekend-lockdown-malls-kledingzaken-detailhandel-markten-dicht/ ; https://www.garda.com/crisis24/news-alerts/480071/suriname-authorities-maintain-nationwide-covid-19-related-restrictions-through-at-least-may-28-update-30,CoronaNet (original),,2021-06-01,2021-06-01T19:57:38Z
R_1DOVVdoSKV0AvZZHw,7603417,new_entry,,,"","Suriname authorities announce all persons must remain in their homes except for limited circumstances. Shopping for essential goods limited to Monday, Wednesday and Friday 07:00-16:00.",2021-05-30,2021-05-30,2021-06-18,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VarwcQruiswsVy,https://www.garda.com/crisis24/news-alerts/484861/suriname-authorities-implement-covid-19-related-lockdown-measures-may-31-june-18-update-31,CoronaNet (original),,2021-07-14,2021-07-14T11:29:08Z
R_1Gv43Xu19PG6CY1Hw,1113562,new_entry,,,"","Government of Suriname has issued orders to replace its recent temporary lockdown with a nightly curfew. The curfew will nor run between 18:00-06:00 Mondays through Saturdays. On Sundays and upcoming July 1st Freedom Day holiday, residents are prohibited from leaving their homes for the entire day. Only essential services and those having permit from Ministry of Justice and Peace may be outside their residence during curfew.",2021-06-19,2021-06-19,2021-07-09,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YYwQsMxxuECyTp,https://www.garda.com/crisis24/news-alerts/492746/suriname-authorities-replace-covid-19-lockdown-with-nightly-curfew-maintain-travel-restrictions-through-at-least-july-5-update-32,CoronaNet (original),,2021-07-14,2021-07-14T11:39:10Z
R_1CyIfWC0dCLqslSDg,6171251,new_entry,,,"",Suriname government continues to maintain movement and travel restriction. A nightly curfew is in effect through at least July 2019. Only persons working in essential services and those having a permit from the Ministry of Justice and Peace may be outside their residences during curfew hours.,2021-07-08,2021-07-08,2021-07-19,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31F9DgWNJsnqYse,https://www.garda.com/crisis24/news-alerts/499286/suriname-authorities-maintain-covid-19-restrictions-through-at-least-july-19-update-33,CoronaNet (original),,2021-07-14,2021-07-14T11:48:36Z
R_3HksNHA8A43YX4fNA,1920599,new_entry,,,"","In Suriname ""the 'Exceptional Condition Act COVID-19' was passed unanimously on April 7 after a marathon meeting in The National Assembly (DNA).""",2020-04-05,2020-04-07,2023-06-20,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9Fg1OMNz9fq6ifT,https://www.srherald.com/suriname/2020/04/08/wet-uitzonderingstoestand-covid-19-goedgekeurd/,CoronaNet (original),,2022-10-22,2022-10-22T23:59:59Z
R_33yg60MfT3xzHWPNA,1920599,update,,Strengthening,timing of policy strengthening,"In Suriname, the 'Exceptional Condition Act COVID-19' will last from April 7 to July 7. 
 UPDATE: It was announced that the COVID-19 Crisis Management Team will come together as a formal task force from April 24, as part of the recently adopted COVID Exceptional Condition Act. The Exceptional Condition Act lasts until July 7.",2020-04-05,2020-04-07,2020-07-07,The policy has a clear end date,Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3feZqqHjG8TluCT,https://covid-19.sr/vandaag-eerste-formele-bijeenkomst-covid-19-crisis-management-team/ ; https://www.srherald.com/suriname/2020/04/08/wet-uitzonderingstoestand-covid-19-goedgekeurd/,CoronaNet (original),,2020-04-25,2020-04-25T13:30:03Z
R_2BtuZwWCdUE6Ye0NA,7601441,new_entry,,,"",President Desiré Bouterse announces national state of emergency in Suriname on the 10th of April.,2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,Suriname,SUR,SR,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Suriname,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BVYYfrIxk5KGALf,https://covid-19.sr/maatregelen-covid-19-met-twee-weken-verlengd-situatie-grensgebied-alarmerend/,CoronaNet (original),,2022-10-22,2022-10-22T23:59:59Z
R_2ebAAt9Yo3gSCIVCc,5892102,new_entry,,,"","As of January 31, 2020, the Ministry of Health of Suriname introduced passenger entry screening. Therefore, the airport and the port, the border posts with neighboring countries, are equipped with scanners and other equipment for testing. The Immigration Service at the Johan Adolf Pengel airport is aware of travelers entering risk areas in Suriname, so these travelers will be questioned and screened extra. Nevertheless, air traffic to and from Europe is still open and there is no negative travel advice yet. They just have adjusted flight schedule to China.",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PtxtGzGvifWMTy,https://fathh.com/suriname/nieuws/113905/achtergrond-coronavirus-nog-niet-in-suriname-maar-alertheid-geboden.html?q=coronavirus,CDC_ITF,CDC-ITF-SR-00020_1,2023-04-09,2023-04-09T13:50:50Z
R_3JsgvVAUS9mtUXBGt,9581322,new_entry,,,"","Traveling between Guyana and Suriname via the so-called Backtrack route was suddenly closed on February 29, 2020 for a seven-day period, following a decision by the Ministry of Public Health of Suriname that was concerned about the threat of the coronavirus. 
",2020-02-29,2020-02-29,2020-03-05,The policy has a clear end date,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FDnj2wJV7p6JLQ,https://fathh.com/suriname/nieuws/116474/reizen-tussen-guyana-en-suriname-via-backtrack-weer-mogelijk.html?q=coronavirus,CDC_ITF,CDC-ITF-SR-00023_1,2023-04-09,2023-04-09T14:02:40Z
R_3QQGDN6ZmOLka9rGt,8851023,new_entry,,,"","On March 5, 2020, the border of Suriname with neighboring French Guiana has been closed due to the five cases of the coronavirus detected in the border town of Saint Laurent Du Maroni.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,France,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2P5T14564l12Icm,https://fathh.com/suriname/nieuws/116223/grens-met-frans-guyana-gesloten.html?q=coronavirus,CDC_ITF,CDC-ITF-SR-00024_1,2023-04-09,2023-04-09T14:19:32Z
R_tSNpw232ErMXyWBGt,2462141,new_entry,,,"","According to the Ministry of Health of Suriname, travelers coming from countries and/or territories where there is a significant COVID-19 outbreak in the past 14 days will not be admitted to Surinamese territory from now on. This scheme applies to both crew members and passengers. As of March 10, 2020, this list of countries consists of: all countries where local transmission is high.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24nJYum3c8TbGIS,https://fathh.com/suriname/nieuws/116558/volksgezondheid-verscherpt-maatregelen-coronavirus.html?q=coronavirus,CDC_ITF,CDC-ITF-SR-00026_1,2023-04-11,2023-04-11T10:13:38Z
R_RmZpz2A5w5y5EJjCc,1296950,new_entry,,,"","The Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days. Travelers could still leave the country between March 15 and March 22.",2020-03-13,2020-03-14,,The policy’s end date is unknown or unreported,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U3JKNJbPf8nsFZ,https://covid-19.sr/personen-die-illegalen-onderdak-bieden-strafbaar/,CoronaNet (original),,2022-10-22,2022-10-22T23:59:59Z
R_xeYBNouTOlWTUydCc,1296950,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 13, the Government of Suriname announced the decision to close all ports of entry starting March 14, including airports, border ferry crossings, and land borders for at least 30 days.

*Update* The closing of ports of entry into Suriname has since extended indefinitely. UPDATE: All the borders of Suriname have remained closed since March 14",2020-03-13,2020-03-14,,,Suriname,SUR,SR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U3JKNJbPf8nsFZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RJL0QuDuhfYdmmd,NA ; https://sr.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-09-17,2020-09-17T12:02:48Z
