record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2ydXgOViwgjWazwGx,2851597,new_entry,,,"","On May 30 2020 Samoa declared updated guidelines for fishing boats docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
   (b) medical and quarantine requirements are to be complied with;
   (c) no crew member is to leave the boat;
   (d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
   (e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
   (f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
   (g) there shall be no exchange of crew members whilst as sea. 
",2020-05-30,2020-05-30,2020-07-02,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2fgICMVorqECC,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:46:14Z
R_9NazbMugvGANc09Ds,6689827,new_entry,,,"","Samoa has relaxed its restrictions on boats using the port. The ban on ships entering for any non-essential shipment from March 26 2020has been relaxed to allow more activities on May 30.
 (3) All boats and ships or yachts are prohibited access except:
(a) for trade and petroleum; and
(b) fishing boats approved for offloading, refueling and the restock of necessary supplies only;
(c) any other category of ships, boats and yachts for offloading, refueling and the restock of necessary supplies only.
",2020-05-30,2020-05-30,2020-07-02,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_240GgIvKaxZDcTI,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:51:23Z
R_1LNVtusbZ96IMB6Ds,4131454,new_entry,,,"","Samoa clarified 14 day quarantine restrictions for inbound passengers on on May 302020 A. at the places and conditions to be determined Cabinet which may include costs to be bourne by the passenger (either partly or fully) whilst in isolation; or
B. at the passenger(s) home as approved by the Director General of Heath upon prescribed conditions determined by him or her for approval for self-isolation quarantine
",2020-05-30,2020-06-03,2020-07-02,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rvhh3WlnT6GDFo,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:49:21Z
R_1LwIsVxmytsSDxJDs,1338652,new_entry,,,"",Samoa is allowing travel from American Samoa as of June 17 2020 but that allowance will cease if American Samoa opens its borders for travel to and from Hawaii.,2020-06-17,2020-06-18,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Other (please specify),"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXYs7hiiuBCaRQ,https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-june-2020/,CoronaNet (original),,2021-10-27,2021-10-27T16:53:48Z
R_1LcZ1eqXY7BKtrJDs,6235595,new_entry,,,"","On 17 June 2020, Samoa announces that it will now allow travel between Samoa and American Samoa on a Cabinet approved boat with restrictions. 
(i) the person travelling to Samoa has resided in American Samoa for more than 14 days;
(ii) the person upon arrival is not subject to quarantine.
",2020-06-17,2020-06-18,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bolivia,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Kiribati,Federated States of Micronesia,Tonga,American Samoa,Marshall Islands,Palau,Tuvalu,Nauru,Samoa",One or more countries and one or more regional groupings,Oceania,,,,,All (Travelers + Residents),No special population targeted,Inbound,Other (please specify),"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh5NMJjOVU4VInY,https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-june-2020/,CoronaNet (original),,2022-10-06,2022-10-06T11:15:38Z
R_sTlDwYoAtzTXA1HCc,7350365,new_entry,,,"","On June 22 2020, Samoa released travel guidelines for passengers entering form New Zealand. 
Travelers from New Zealand
All are required to complete the Health Declaration Card in flight.
All are required to have a COVID-19 test done within three days before arrival
All are required to undergo medical examination by a Registered Medical Practitioner within (3) days before ARRIVAL.
All are required to present a hard copy of COVID19 test and medical report on arrival to health officers
quarantined for 14 days upon arrival into Samoa at a designated location.
required to wear a face mask at all times and advised to maintain social distancing in flight.
All TRAVELLERS OUTSIDE OF NEW ZEALAND MUST SPEND 28 DAYS OR MORE IN NEW ZEALAND BEFORE ONWARD TRAVEL TO SAMOA AND MUST COMPLY WITH ALL REQUIREMENTS.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3syL8GYDvdXV05T,https://www.samoagovt.ws/2020/06/22-june-2020-❗special-travel-advice-and-information-paper-for-travellers-from-new-zealand/,CoronaNet (original),,2021-10-27,2021-10-27T16:59:24Z
R_sTlDwYoAtzTXA1HBy,7350365,new_entry,,,"","On June 22 2020, Samoa released travel guidelines for passengers entering form New Zealand. 
Travelers from New Zealand
All are required to complete the Health Declaration Card in flight.
All are required to have a COVID-19 test done within three days before arrival
All are required to undergo medical examination by a Registered Medical Practitioner within (3) days before ARRIVAL.
All are required to present a hard copy of COVID19 test and medical report on arrival to health officers
quarantined for 14 days upon arrival into Samoa at a designated location.
required to wear a face mask at all times and advised to maintain social distancing in flight.
All TRAVELLERS OUTSIDE OF NEW ZEALAND MUST SPEND 28 DAYS OR MORE IN NEW ZEALAND BEFORE ONWARD TRAVEL TO SAMOA AND MUST COMPLY WITH ALL REQUIREMENTS.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3syL8GYDvdXV05T,https://www.samoagovt.ws/2020/06/22-june-2020-❗special-travel-advice-and-information-paper-for-travellers-from-new-zealand/,CoronaNet (original),,2021-10-27,2021-10-27T16:59:24Z
R_sTlDwYoAtzTXA1HGx,7350365,new_entry,,,"","On June 22 2020, Samoa released travel guidelines for passengers entering form New Zealand. 
Travelers from New Zealand
All are required to complete the Health Declaration Card in flight.
All are required to have a COVID-19 test done within three days before arrival
All are required to undergo medical examination by a Registered Medical Practitioner within (3) days before ARRIVAL.
All are required to present a hard copy of COVID19 test and medical report on arrival to health officers
quarantined for 14 days upon arrival into Samoa at a designated location.
required to wear a face mask at all times and advised to maintain social distancing in flight.
All TRAVELLERS OUTSIDE OF NEW ZEALAND MUST SPEND 28 DAYS OR MORE IN NEW ZEALAND BEFORE ONWARD TRAVEL TO SAMOA AND MUST COMPLY WITH ALL REQUIREMENTS.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,New Zealand,One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3syL8GYDvdXV05T,https://www.samoagovt.ws/2020/06/22-june-2020-❗special-travel-advice-and-information-paper-for-travellers-from-new-zealand/,CoronaNet (original),,2021-10-27,2021-10-27T16:59:24Z
R_yrlNUfqEGfxjOr7Gx,4328140,new_entry,,,"","On June 24 2020 Samoa updated its fishing boats policy to include: (a) may dock at Matautu Wharf for not more than 48 hours for the offloading of fish and restocking of the supplies before leaving Samoa; and
(b) medical and quarantine requirements are to be complied with; and
(c) no crew member is to leave the boat; and
(d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
(e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
(f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
(g) there shall be no exchange of crew members whilst as sea.
(5) For trade boats, a maximum of 2 trade boats are permitted to be docked at Matautu Wharf at one time and must meet safety requirements set by Samoa Ports Authority and other relevant Government entities.
(6) The Ministry of Health is to continue with the approved medical clearance of all involved.
(7) Travelling conditions permitted under subclause (2)(c) cease once American Samoa opens its borders for travel to and from Hawaii.
",2020-06-24,2020-06-25,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1cSrwSXkPxkQZ97,https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/,CoronaNet (original),,2021-10-27,2021-10-27T17:20:47Z
R_yrlNUfqEGfxjOr7Ds,4328140,new_entry,,,"","On June 24 2020 Samoa updated its fishing boats policy to include: (a) may dock at Matautu Wharf for not more than 48 hours for the offloading of fish and restocking of the supplies before leaving Samoa; and
(b) medical and quarantine requirements are to be complied with; and
(c) no crew member is to leave the boat; and
(d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
(e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
(f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
(g) there shall be no exchange of crew members whilst as sea.
(5) For trade boats, a maximum of 2 trade boats are permitted to be docked at Matautu Wharf at one time and must meet safety requirements set by Samoa Ports Authority and other relevant Government entities.
(6) The Ministry of Health is to continue with the approved medical clearance of all involved.
(7) Travelling conditions permitted under subclause (2)(c) cease once American Samoa opens its borders for travel to and from Hawaii.
",2020-06-24,2020-06-25,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1cSrwSXkPxkQZ97,https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/,CoronaNet (original),,2021-10-27,2021-10-27T17:20:47Z
R_115F8nY1t0mHitgCc,2851597,update,End of Policy,,"","On May 30 Samoa declared updated guidelines for fishing boats docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
   (b) medical and quarantine requirements are to be complied with;
   (c) no crew member is to leave the boat;
   (d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
   (e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
   (f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
   (g) there shall be no exchange of crew members whilst as sea. 
On June 24 the policy was updated to alter and include:
(a) may dock at Matautu Wharf for not more than 48 hours for the offloading of fish and restocking of the supplies before leaving Samoa; and 5) For trade boats, a maximum of 2 trade boats are permitted to be docked at Matautu Wharf at one time and must meet safety requirements set by Samoa Ports Authority and other relevant Government entities.
 UPDATE: Fishing boat guidelines were updated to ease some restrictions and allow for more port activity.",2020-06-24,2020-06-25,,,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2fgICMVorqECC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PuH1H7uIt7pYJf,NA ; https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/,CoronaNet (original),,2020-07-01,2020-07-01T09:42:00Z
R_115F8nY1t0mHitgGx,2851597,update,End of Policy,,"","On May 30 Samoa declared updated guidelines for fishing boats docking in Samoa including: fishing boats approved for offloading, refueling and the restock of necessary supplies only; (a) a maximum of 2 boats may dock in a day; and
   (b) medical and quarantine requirements are to be complied with;
   (c) no crew member is to leave the boat;
   (d) boat schedules must be submitted to the Samoa Ports Authority (SPA); Ministry of Agriculture and Fisheries (MAF); Ministry of Police and Prisons Services (MOPPS) and the Ministry of Health (MOH); and
   (e) the date of departure from the last port, or the exchange of any crew members whilst at sea, must not be less than 28 days, before arrival at Apia wharf; and
   (f) notification of arrival date must be received by the relevant authorities (MAF and SPA) 5 days prior; and
   (g) there shall be no exchange of crew members whilst as sea. 
On June 24 the policy was updated to alter and include:
(a) may dock at Matautu Wharf for not more than 48 hours for the offloading of fish and restocking of the supplies before leaving Samoa; and 5) For trade boats, a maximum of 2 trade boats are permitted to be docked at Matautu Wharf at one time and must meet safety requirements set by Samoa Ports Authority and other relevant Government entities.
 UPDATE: Fishing boat guidelines were updated to ease some restrictions and allow for more port activity.",2020-06-24,2020-06-25,,,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c2fgICMVorqECC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PuH1H7uIt7pYJf,NA ; https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/,CoronaNet (original),,2020-07-01,2020-07-01T09:42:00Z
R_2aW1sAwffhYUqopDs,2032559,new_entry,,,"","On August 26, 2020, Samoa halted all international air travel.",2020-08-26,2020-08-26,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28P0OE2TmsK1cQI,https://www.rnz.co.nz/international/pacific-news/424460/samoa-halts-all-international-flights,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_BQvdLHeMiMWqsE1NA,5656722,new_entry,,,"","Samoa is  screening at all ports of entry for persons with flu-like symptoms, tracing their movements from affected countries and providing prevention advice to all inbound and outbound travellers.",2020-03-06,2020-03-06,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v6XWc1oMEdanPi,https://www.who.int/samoa/news/detail/09-03-2020-who-helps-samoa-and-tokelau-to-prepare-for-covid-19,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_72hRibQB0eLHpUBNA,5656722,update,,,"",The extension will be in force in Samoa commencing from 12am of the morning of 5th April 2020 until 12 midnight of 2nd May 2020. UPDATE: State of Emergency extended by four weeks until May 2,2020-04-03,2020-04-05,2020-05-02,The policy has a clear end date,Samoa,WSM,WS,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jPP3KC6Obchl4M,http://www.samoagovt.ws/2020/04/state-of-emergency-extended/,CoronaNet (original),,2020-04-03,2020-04-03T11:56:40Z
R_2VOYuVDAild7B2iNA,9766149,new_entry,,,"",Samoa places restrictions on domestic travel in response to the pandemic after March 20.,2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Upolu; Savaii,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MFqGz52oeQVhmg,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2y7ohvGDsxJE0qANA,1328313,new_entry,,,"",Samoa is restricting all port activity to only essential shipments and prohibiting fishing vessels as of March 26.,2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pT6mhiYFUSmT6Nj,http://www.samoagovt.ws/2020/03/amended-state-of-emergency-orders-for-coronavirus-covid-19-26th-march-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3D273NqFrg8jFV0NA,1328313,update,,Strengthening,[travel_mechanism] of policy strengthening,Samoa is easing restrictions on fishing vessels. Fishing boats are now allowed to enter the port to offload and refuel as of April 9 and other boats may enter with Cabinet approval. The Ministry of Health is required to continue with the approved medical clearance of all involved. UPDATE: Samoa had prohibited all fishing boats as of March 26 but as of April 9 fishing boats are allowed to offload and refuel,2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cBxI3QC5t50bDkR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KpEm0S0MX5Iw9L,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-7-9th-april-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3LdsHOCkjCRjj1LNA,9766149,update,,Relaxing,[travel_mechanism] of policy relaxing,On April 14 Samoa is relaxing the domestic travel restrictions from March 20. UPDATE: On April 14 Samoa is relaxing the domestic travel restrictions from March 20.,2020-04-14,2020-04-15,2020-04-14,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Upolu; Savaii,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8HvOBBuTJ4lpkGJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q0VyJCsvmbXNy8N,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3oH4poF3wUVlwFUNA,9766149,update,,Relaxing,[travel_mechanism] of policy relaxing,"On April 15, Samoa relaxes restrictions on domestic travel from March 20. UPDATE: On April 15, Samoa relaxes restrictions on domestic travel from March 20.",2020-04-15,2020-04-15,2020-04-15,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Upolu; Savaii,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KO3wR8mdmOaZcQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q0VyJCsvmbXNy8N,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_11iltElaQR4XPu8NA,1320539,new_entry,,,"",On April 17 Samoa allowed public transport to operate after the ban from March 20 with restrictions.,2020-04-17,2020-04-17,2020-04-17,The policy has a clear end date,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Samoa,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hSBE91tl96WAPx,https://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_qwtZnOoJi4QNHaxNA,9766149,update,End of Policy,,"","Samoa places restrictions on domestic travel in response to the pandemic after March 20. As of April 17 in Samoa, Buses and Vehicles are now allowed to operate with restrictions after the ban from March 20. UPDATE: As of April 17 in Samoa, Buses and Vehicles are now allowed to operate with restrictions after the ban from March 20.
",2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Upolu; Savaii,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MFqGz52oeQVhmg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q0VyJCsvmbXNy8N,NA ; https://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_1LLK56sed6nOVqmNA,1328313,update,End of Policy,,"","Samoa is restricting all port activity to only essential shipments and prohibiting fishing vessels as of March 26. Samoa has relaxed its restrictions on boats using the port. The ban on ships entering for any non-essential shipment from March 26 has been relaxed to allow more activities on May 30. (3) All boats and ships or yachts are prohibited access except:(a) for trade and petroleum; and(b) fishing boats approved for offloading, refueling and the restock of necessary supplies only;(c) any other category of ships, boats and yachts for offloading, refueling and the restock of necessary supplies only. UPDATE: Samoa has relaxed its restrictions on boats using the port. The ban on ships entering for any non-essential shipment from March 26 has been relaxed to allow more activities on May 30.
 (3) All boats and ships or yachts are prohibited access except:
(a) for trade and petroleum; and
(b) fishing boats approved for offloading, refueling and the restock of necessary supplies only;
(c) any other category of ships, boats and yachts for offloading, refueling and the restock of necessary supplies only.
",2020-05-30,2020-05-30,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Samoa,One or more provinces within one or more countries,,Savai’i; Upolu,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pT6mhiYFUSmT6Nj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KpEm0S0MX5Iw9L,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2dnG3TrNgkqV87pNA,1290017,new_entry,,,"",On June 24 Samoa is allowing Pensioners 60 years old and above to use their inter-island free fare benefit to travel between Upolu and Savaii.They are mandated to provide their Pensioners ID.,2020-06-24,2020-06-25,,The policy’s end date is unknown or unreported,Samoa,WSM,WS,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Samoa,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GHB25hwk21vvRl,https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
