record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_8prpKm9mAP0ui2dCc,2195355,new_entry,,,"","From 30th January 2020 onward, the Government of Tanzania reinforced preparedness, response measures included screening at airports, ports, borders etc against the COVID 19 outbreak.",2020-02-29,2020-02-29,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d5bU5plK8PFnOgC,https://web.archive.org/web/20200728004252/http://www.xinhuanet.com/english/2020-02/29/c_138830717.htm,OxCGRT,OXCGRT_Tanzania_20200130_extmvt,2023-06-20,2023-06-20T08:31:23Z
R_bjipdCeiBskSCqZBy,2071733,new_entry,,,"","Passengers should fill in Health Surveillance Form in the plane, or any other transport means and submit them to Port Health Authorities upon arrival.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_300LtB3ZpzEUctQ,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania//,CoronaNet (original),,2021-11-22,2021-11-22T14:50:54Z
R_211BwdMIcwyBf17Cc,9843241,new_entry,,,"",In Tanzania all travellers will be subjected to an intensive screening and where necessary COVID-19 rapid testing.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VUY9BwhVUy2DVe1,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania/,CoronaNet (original),,2021-11-22,2021-11-22T14:54:14Z
R_2q3HlfgmQkmmSS7Hh,2464283,new_entry,,,"","On March 23, 2020 in Tanzania the government has banned issuance of travel permits to all civil servants to countries that have reported to have Coronavirus cases.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),Non-essential workers (please note their occupation in the text entry where applicable),Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9NPIabcoEMsaimW,https://web.archive.org/web/20200406124208/https://www.africanews.com/2020/04/06/coronavirus-tanzania-289-beat-covid-19-threat-as-measures-pay-off//,CDC_ITF,CDC-ITF-TZ-00017_1,2023-06-20,2023-06-20T08:35:35Z
R_26lq00O3l1pgwfrGt,7099487,new_entry,,,"",People residing in Tanzania are advised to avoid non-essential travels to COVID-19 affected countries,2020-03-23,2020-03-24,2020-03-26,The policy is a one-time measure (e.g. publication of guidelines),Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E0NPJ3V45dW8WY,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania//,CoronaNet (original),,2021-11-22,2021-11-22T14:52:46Z
R_2Qml0GdR2ffm1ioDs,6829394,new_entry,,,"","Tanzania, on March 26, 2020 the U.S. Embassy Dar es Salaam encourages all Americans to return to the United States now because available commercial flights out of Dar es Salaam are reduced.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1XhsuULllzpj0Vw,https://web.archive.org/web/20201028180508/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-march-26-2020/,COVIDAMP,COVIDAMP_89219,2023-06-20,2023-06-20T08:38:44Z
R_DAYzkxDa6FcZah3Ds,8080008,new_entry,,,"","As of Sunday, March 29, 2020, the only available commercial flights out of Tanzania will be on Ethiopian Airlines.",2020-03-26,2020-03-29,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ethiopia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0xE8uMZE8Q02VZI,https://web.archive.org/web/20201028180508/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-march-26-2020/,COVIDAMP,COVIDAMP_89220,2023-06-20,2023-06-20T08:45:13Z
R_2Xb9VnVJecf2udkGt,8173761,new_entry,,,"","The Tanzania-Zambia Railways Authority (TAZARA) will suspend cross-border passenger train services from 30 March until further notice, though cross-border freight trains and domestic trains operated by TAZARA in either country will not be affected.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,Zambia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Trains,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_273cR6lyW3IHp65,https://web.archive.org/web/20200404002542/https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,CDC_ITF,CDC-ITF-TZ-00018_1,2023-02-15,2023-02-15T16:36:06Z
R_3rM4K6QA663wLDdDs,7955065,new_entry,,,"","As of March 31, 2020, Ethiopian Airlines will drop to three flights per week from Dar es Salaam (Tanzania): Tuesday, Thursday, and Saturday.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ethiopia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0367c9u4NGAYNh4,https://web.archive.org/web/20200621114739/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-march-31-2020/,COVIDAMP,COVIDAMP_89221,2023-06-20,2023-06-20T08:42:28Z
R_AvV0EvMLRpBuVaNDs,1986549,new_entry,,,"","April 1, 2020, Tanzania: U.S. citizens who are considering returning to the United States are urged to book directly with Ethiopian Airlines immediately to make travel arrangements while flights are still available.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Cfg9M3q2Pl0os6,https://web.archive.org/web/20200619110948/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-april-1-2020/,COVIDAMP,COVIDAMP_89222,2023-02-15,2023-02-15T17:29:31Z
R_DRYCvIBzSKOyY9jDs,4238915,new_entry,,,"","As of April 3, 2020, U.S. citizens who wish to return to the United States should make commercial arrangements as soon as possible unless they are prepared to remain abroad for an indefinite period. The U.S. government does not anticipate arranging repatriation flights in Tanzania at this time.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hsdD1Z53ArsB5j,https://web.archive.org/web/20200403180338/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-april-3-2020-2/,COVIDAMP,COVIDAMP_89223,2023-02-15,2023-02-15T17:38:15Z
R_VQhgqW4cfBiOGpbDs,9417794,new_entry,,,"","0n April 4 2020, Tanzania's Ministry of Health, Community Development, Gender, Elderly and Children restricted the number of crew members to 2-3 per truck or vehicle carrying goods and services to facilitate smooth border crossing in the region",2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Essential workers (please note their occuption in the text entry where applicable),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AX6QeRiZY7r6x3,https://www.nordeatrade.com/en/explore-new-market/tanzania/economical-context ; https://www.velmalaw.co.tz/wp-content/uploads/2020/04/TRAVEL-ADVISORY-NO.2-OF-04.04.2020-EN.pdf,CoronaNet (original),,2021-02-24,2021-02-24T14:46:21Z
R_3J2UIKxvP4t2W4xGx,45809310000,new_entry,,,"",In Tanzania authorities announce further travel restrictions on April 4.,2020-04-07,2020-04-04,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xIW2YF3pewxkJh,https://www.garda.com/crisis24/news-alerts/329896/tanzania-authorities-announce-further-travel-restrictions-april-4-update-3,CoronaNet (original),,2021-11-22,2021-11-22T14:56:16Z
R_21pMr2bPKjoeSOMGt,6019258,new_entry,,,"",Tanzania suspends all international passenger flights on April 12 due to COVID-19.,2020-04-12,2020-04-12,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,,,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1YYy5C0J5Imtqxo,https://www.garda.com/crisis24/news-alerts/331816/tanzania-international-passenger-flights-suspended-on-april-12-update-4,CoronaNet (original),,2022-09-27,2022-09-27T09:21:03Z
R_2dWl87mlfNaKzctDs,9182934,new_entry,,,"","On May 7, 2020, Tanzania has relaxed some restrictions on international flights to allow for certain types of flights under strict regulations and provided they have received a permit: including repatriation, humanitarian aid, medical and relief flights and technical landings.",2020-05-10,2020-05-10,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Ph4oyjvmm1wqMt,https://www.thecitizen.co.tz/news/-Tanzania-relaxes-restrictions-on-international-flights/1840340-5548104-m29hqwz/index.html,ACAPS,ACAPS_9842,2023-02-15,2023-02-15T18:10:47Z
R_2q3k0R8j6nps2WSDs,8739021,new_entry,,,"","The U.S. Embassy has confirmed availability of seats on a charter flight leaving Tanzania on May 14, 2020.",2020-05-07,2020-05-14,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eaFexnA4A1MA3rH,https://web.archive.org/web/20200525082143/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-may-07-2020/,COVIDAMP,COVIDAMP_89226,2023-02-17,2023-02-17T05:24:31Z
R_3JrAxwyxwpF5nouDs,6645579,new_entry,,,"","On May 18, 2020, the government of Tanzania has reopened the airport for international flights and looks forward to the return of tourists.",2020-05-18,2020-05-18,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o2azpDUXzVvSxY,https://web.archive.org/web/20200618193141/https://newsaf.cgtn.com/news/2020-05-19/Tanzania-reopens-skies-for-int-l-passenger-flights-QBw9eOKSkw/index.html,OxCGRT,OXCGRT_Tanzania_20200518_extmvt,2023-02-17,2023-02-17T06:52:39Z
R_pxtlYnxE0KvegDfDs,3940207,new_entry,,,"","The U.S. Embassy has confirmed availability of seats on a UK charter flight leaving Tanzania on May 20. This is not a U.S. government operated or funded flight.  Availability and cancellations are controlled by CTM. While additional flights may be available later, at this time this flight is the only known way to leave Tanzania.",2020-05-18,2020-05-20,2020-05-22,The policy is a one-time measure (e.g. publication of guidelines),Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ro8ZvKZKXT7I0D,https://web.archive.org/web/20200525183913/https://tz.usembassy.gov/message-for-u-s-citizens-charter-flight-from-dar-es-salaam-to-london-may-20-u-s-embassy-dar-es-salaam-may-18-2020/,COVIDAMP,COVIDAMP_89228,2023-02-17,2023-02-17T07:16:20Z
R_1dyKCf5SqoMMiOhDs,8125383,new_entry,,,"","On May 22, 2020, Tanzania'a borders remain open with heavy territorial movement between neighbouring states through trucks and other travellers.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Kenya,Tanzania,Uganda,Zambia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Trains,Seaports,Other (please specify)",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jpv220FCM9KfKu,https://web.archive.org/web/20200616085758/https://www.bbc.com/news/world-africa-52723594,OxCGRT,OXCGRT_Tanzania_20200619_extmvt,2023-02-17,2023-02-17T07:29:10Z
R_296cp3DciZ0xoR4Ds,7526258,new_entry,,,"","On May 25, 2020, the U.S. Embassy has confirmed availability of seats on two charter flights leaving Tanzania in June subject to reaching a minimum number of passengers.",2020-05-25,2020-05-25,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Tanzania,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iqfRKuEhBAOsId,https://tz.usembassy.gov/message-for-u-s-citizens-charter-flights-from-dar-es-salaam-to-the-united-states-in-june/,COVIDAMP,COVIDAMP_89229,2023-02-17,2023-02-17T08:07:10Z
R_4Pe7oQXdBpEaiCRDs,8920451,new_entry,,,"","On June 2, 2020, the Government of Tanzania lifted the suspension on international flights to Tanzania and several airlines have scheduled international flights beginning June 2020.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bxSD9KeJdM27OW5,https://web.archive.org/web/20200611124734/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-june-02-2020/,COVIDAMP,COVIDAMP_89230,2023-02-18,2023-02-18T09:48:58Z
R_3NU4bW0thTtdryPDs,9990835,new_entry,,,"","On Sunday, June 7, officials in the semi-autonomous region of Zanzibar eased measures restricting international travel to the island.",2020-06-07,2020-06-07,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,"Other (e.g., county)",0,Zanzibar Central/South,ME-02,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PvOmQ6VRfWyrk3,https://crisis24.garda.com/alerts/2020/06/tanzania-zanzibar-eases-travel-restrictions-june-7-update-6,CDC_ITF,CDC-ITF-TZ-00025_1,2023-02-18,2023-02-18T10:37:09Z
R_20YxWePMXz8zgpBDs,4077243,new_entry,,,"","On July 20, 2020, the Government of the United Republic of Tanzania has opened its airspace to restore its conventional transportation involving commercial airlines and passengers to the various country.",2020-07-20,2020-07-20,2020-08-01,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://drive.google.com/file/d/19GSn7favjqPYn68X3DN4kocvaafc-nIp/view,OxCGRT,OXCGRT_Tanzania_20200720_extmvt,2023-02-18,2023-02-18T11:50:55Z
R_3dLYe1vZZIvp7pBGt,5792021,new_entry,,,"","Since August 1, flights between Jomo Kenyatta International Airport in Nairobi, Kenya and Dar es Saleem, Julius Nyeree International Airport  DAR , Kilimanjaro International Airport  JRO , and Zanzibar Airport in Tanzania via Kenya Airways have been suspended until further notice. Kenya Airways flights have been banned until the Kenyan government adds Tanzania to its list of approved destinations under the easing of COVID-19 restrictions.",2020-08-01,2020-08-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Kenya,Tanzania","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fNQUmLstRKWcdk,https://crisis24.garda.com/alerts/2020/08/tanzania-authorities-announce-restrictions-for-all-travelers-entering-the-country-august-1-update-7,CDC_ITF,CDC-ITF-TZ-00028_1,2023-02-18,2023-02-18T12:52:41Z
R_2Ez5zQKxO0eg180Ds,1625352,new_entry,,,"","On August 1, 2020, authorities announced that commercial flights are operating to and from Tanzania.",2020-08-01,2020-08-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVmHnZesqNIVcw,https://crisis24.garda.com/alerts/2020/08/tanzania-authorities-announce-restrictions-for-all-travelers-entering-the-country-august-1-update-7,CDC_ITF,CDC-ITF-TZ-00030_1,2023-02-18,2023-02-18T13:11:47Z
R_1f1lcwHOmE7cvSACc,762950,new_entry,,,"","As of August 1, 2020, all international passengers will be subject to temperature screening on arrival in Tanzania.",2020-08-01,2020-08-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pFtf1uDf1qUsyR3,https://www.garda.com/crisis24/news-alerts/366236/tanzania-authorities-announce-restrictions-for-all-travelers-entering-the-country-august-1-update-7,John Hopkins HIT-COVID dataset,JHU_6496_screening_air,2023-02-18,2023-02-18T13:51:31Z
R_WDIlkm2KqOoXaa5Cz,7441048,new_entry,,,"","As of August 1, 2020, all travelers entering Tanzania are required to provide proof of a negative COVID-19 test, which has been performed up to 72 hours prior to boarding.",2020-08-01,2020-08-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eD8DLvB3p5OieKW,https://www.garda.com/crisis24/news-alerts/366236/tanzania-authorities-announce-restrictions-for-all-travelers-entering-the-country-august-1-update-7,John Hopkins HIT-COVID dataset,JHU_6496_screening_air,2023-06-20,2023-06-20T08:40:10Z
R_BtgpMW9dUoR5IprCc,6594479,new_entry,,,"","On August 4, 2020, Tanzania is implementing temperature screening for passengers on arrival. If you show symptoms of COVID-19 on arrival, you may undergo enhanced screening and be required to take a Covid test, followed by a possible 14-day self-isolation.",2020-08-04,2020-08-04,2020-08-18,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qw3JaoR8hMeeFln,http://archive.fo/YqW9R,OxCGRT,OXCGRT_Tanzania_20200804_extmvt,2023-02-18,2023-02-18T14:05:00Z
R_2xRX9mhtaySaOQkCc,5718892,new_entry,,,"","On August 18, 2020, the government of Tanzania has removed mandatory 14-day quarantine requirements for visitors on arrival, as well as the requirement for a negative COVID-19 test. However, temperature screening for passengers on arrival is being implemented.",2020-08-18,2020-08-18,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0pQ0vYuAypccaaJ,http://web.archive.org/web/20200826133041/https://www.gov.uk/foreign-travel-advice/tanzania,OxCGRT,OXCGRT_Tanzania_20200818_extmvt,2023-02-18,2023-02-18T14:12:54Z
R_2Ptz417z3Jw3rVvCc,9184675,new_entry,,,"","On September 17, 2020, in Tanzania all travellers whether foreigners or returning residents, whose countries or airlines require them to provide negative testing for COVID-19 as a condition for traveling will be required to present a certificate on arrival. Travellers from other countries with symptoms and signs related to COVID-19 infection will undergo enhanced screening and may be tested on arrival.",2020-09-18,2020-09-18,2020-12-16,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W7q6BiLeRwQLkFX,http://web.archive.org/web/20200928033423/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20200917_extmvt,2023-02-18,2023-02-18T14:48:37Z
R_2Ptz417z3Jw3rVvBy,9184675,new_entry,,,"","On September 17, 2020, in Tanzania all travellers whether foreigners or returning residents, whose countries or airlines require them to provide negative testing for COVID-19 as a condition for traveling will be required to present a certificate on arrival. Travellers from other countries with symptoms and signs related to COVID-19 infection will undergo enhanced screening and may be tested on arrival.",2020-09-18,2020-09-18,2020-12-16,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W7q6BiLeRwQLkFX,http://web.archive.org/web/20200928033423/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20200917_extmvt,2023-02-18,2023-02-18T14:48:37Z
