record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2RZVckhgDS9X20RCq,3177237,new_entry,,,"","On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Spain","One or more countries, but not all countries",,,,,,Health-Related Supplies,,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",64.7134684773659,61.4735957159589,58.2743825189547,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_120gt2Q8fggoc7z,https://www.nato.int/cps/en/natohq/news_175493.htm,2021-06-07,2021-06-07T13:18:16Z
R_2RZVckhgDS9X20REh,3177237,new_entry,,,"","On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Spain","One or more countries, but not all countries",,,,,,Health-Related Supplies,,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",64.7134684773659,61.4735957159589,58.2743825189547,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_120gt2Q8fggoc7z,https://www.nato.int/cps/en/natohq/news_175493.htm,2021-06-07,2021-06-07T13:18:16Z
R_2RZVckhgDS9X20RBx,3177237,new_entry,,,"","On 27 April 2020, a plane from the Spanish Air Force took off from the Lithuanian Air Force Base near Šiauliai (Lithuania) to deliver critical medical supplies to Spain, produced by Lithuania, as part of ongoing Allied efforts to contain the COVID-19 pandemic.",2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Spain","One or more countries, but not all countries",,,,,,Health-Related Supplies,,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",64.7134684773659,61.4735957159589,58.2743825189547,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_120gt2Q8fggoc7z,https://www.nato.int/cps/en/natohq/news_175493.htm,2021-06-07,2021-06-07T13:18:16Z
R_9AZbCcGKeDlPlw5NA,7830760,new_entry,,,"",Lithuanian health specialists will consult people arriving from China and have been on standby at Lithuania's three airports.,2020-01-25,2020-01-25,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,16.9894715807586,12.0090682354749,8.08078850469067,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DN2xhhrGtIqarJ,https://www.lrt.lt/en/news-in-english/19/1136978/coronavirus-health-specialists-on-standby-at-lithuanian-airports,2021-06-07,2021-06-07T13:20:32Z
R_1gnWV6HzUEQA4O0NA,9695427,new_entry,,,"","From 10 April until 13 April, in Lithuania, people shall be restricted from going to the cities or towns of a municipality other than their place of residence, except the cases of the death of their close relatives or work, where the workplace is in another municipality, or urgent medical assistance.",2020-04-09,2020-04-10,2020-04-13,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Lithuania,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,66.7928411257715,63.576979888004,60.5139807164297,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20Z4ZBSi8grBJW0,http://urm.lt/en/important-covid19,2020-04-12,2020-04-12T21:08:48Z
R_1N8ijRRBEnc1EMaFx,8132111,new_entry,,,"","As of 13 March, Lithuania is on a partial-lockdown until at least 27 March",2020-03-13,2020-03-13,2020-03-27,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.4466957659757,47.4114362495315,43.7357993071205,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lQ4ogm0mlKopFU,https://www.euractiv.com/section/coronavirus/short_news/lithuania-update-covid-19/,2021-06-07,2021-06-07T13:24:56Z
R_1ocXFhjt8JON8u0Fx,8132111,update,,,"","To control the spread of coronavirus (COVID-19), the Government decided to declare quarantine on the entire territory of the Republic of Lithuania. The quarantine regime shall be effective from 16 March 2020, 00:00, until 30 March 2020, 24:00. UPDATE: The previous policy of a partial shutdown from 13-27 March has been expanded to a full national quarantine.",2020-03-14,2020-03-16,2020-03-30,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,59.6457453240747,56.1809513916329,53.2928490010045,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ez9FPU0VrNLRHu,http://lrv.lt/en/news/quarantine-announced-throughout-the-territory-of-the-republic-of-lithuania-attached-resolution ; http://lrv.lt/uploads/main/documents/files/DECLARING%20QUARANTINE%20ON%20THE%20TERRITORY%20OF%20THE%20REPUBLIC%20OF%20LITHUANIA(1).pdf,2020-04-02,2020-04-02T12:02:35Z
R_2R8hSBcZZ7KjvrGFx,7137500,new_entry,,,"",On 15 April the Lithuanian government announced that all residents of Nemenčinė (town of 5000 people) will be put under strict lockdown and tested for the coronavirus.,2020-04-15,2020-04-16,,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Lithuania,One or more cities within one or more countries,,,Nemenčinė,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",65.0758555986938,62.0625374618466,59.0305607994036,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vf2wX9yEAIIQre1,https://www.lrt.lt/en/news-in-english/19/1164237/entire-lithuanian-town-under-lockdown-to-be-tested-for-covid-19,2020-07-22,2020-07-22T12:36:15Z
R_2TN5SYqFn9lQN8uFx,7137500,update,,Relaxing,"","On 23 April, Lithuania’s government has decided that the entry and departure ban, set for Nemencine city due to Coronavirus pandemic (COVID-19) last week, should end on April 24. UPDATE: On 15 April the Lithuanian government announced that all residents of Nemenčinė will be put under strict lockdown, but this lockdown has now been set to end on 24 April.",2020-04-23,2020-04-24,,,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Lithuania,One or more cities within one or more countries,,,Nemenčinė,,,All (Travelers + Residents),,,,,,64.403354660071,61.4682722187085,58.1603385386998,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F5ljt480j1wV9H,https://www.schengenvisainfo.com/news/lithuania-to-lift-restrictions-on-movement-in-nemencine-on-april-24/,2020-04-27,2020-04-27T03:31:11Z
R_2y77aqgbHcM6Wf4Fx,7137500,update,,,"","On 23 April, Lithuania’s government has decided that the entry and departure ban, set for Nemencine city due to Coronavirus pandemic (COVID-19) last week, should end on April 24. UPDATE: On 15 April the Lithuanian government announced that all residents of Nemenčinė will be put under strict lockdown, but this lockdown has now been set to end on 24 April.",2020-04-23,2020-04-24,2020-04-24,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Lithuania,One or more cities within one or more countries,,,Nemenčinė,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",64.403354660071,61.4682722187085,58.1603385386998,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F5ljt480j1wV9H,https://www.schengenvisainfo.com/news/lithuania-to-lift-restrictions-on-movement-in-nemencine-on-april-24/,2021-06-07,2021-06-07T13:23:06Z
R_5mBMFFfdK2K02IxNA,8182047,new_entry,,,"","On advisement of the country’s Ministry of Health, the government of Lithuania will be relaxing restrictions on leisure activities, travel (as of May 4), and will permit healthcare workers to resume regular services.",2020-04-30,2020-05-04,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.3101911335086,61.3400989341437,58.2515667998589,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OJePHFWp69eFu25,https://dailyhive.com/mapped/lithuania-lockdown-measures,2021-06-07,2021-06-07T13:27:16Z
R_DGDVsCbizPVTRi9NA,2714802,new_entry,,,"","Raseiniai District, a municipality in Lithuania's Kaunas County, is introducing a local lockdown as of October 9, 2020 to stop the spread of the coronavirus.",2020-10-06,2020-10-09,2020-10-23,The policy has a clear end date,Lithuania,LTU,LT,Municipal,1,Kaunas,,Raseiniai,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,One or more cities within one or more countries,,Kaunas,Raseiniai,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,56.9242365655834,53.8796041276352,50.2831117286046,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BQcZkpoHMCFtpM5,https://www.lrt.lt/en/news-in-english/19/1247001/lithuanian-municipality-to-introduce-local-lockdown,2021-09-17,2021-09-17T16:00:10Z
R_3gUjRcW65b9lul6NA,2714802,update,Change of Policy,Strengthening,timing of policy strengthening,"Raseiniai District, a municipality in Lithuania's Kaunas County, is introducing a local lockdown as of October 9, 2020 to stop the spread of the coronavirus. UPDATE: The original lockdown was set to last until October 23, 2020. It has been extended to November 6, 2020.",2020-10-06,2020-10-09,2020-11-06,The policy has a clear end date,Lithuania,LTU,LT,Municipal,1,Kaunas,,Raseiniai,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,One or more cities within one or more countries,,Kaunas,Raseiniai,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,56.9242365655834,53.8796041276352,50.2831117286046,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BQcZkpoHMCFtpM5,https://www.lrt.lt/en/news-in-english/19/1247001/lithuanian-municipality-to-introduce-local-lockdown ; https://sam.lrv.lt/en/news/quarantine-may-be-introduced-in-another-8-municipalities-in-lithuania-the-countrys-major-cities-have-been-included-in-the-red-zone,2021-10-05,2021-10-05T04:01:23Z
R_2dutL21TVnwJAcuFx,8132111,new_entry,,,"","Senegal
Dakar
January 5th
First article. - Pursuant to the provisions of decree n ° 2021-01 of January 5, 2021 proclaiming the state of emergency throughout the regions of Dakar and Thiès, are prohibited, from January 6 to 17, 2021, on the territories of said regions :

    all processions, parades, gatherings and demonstrations on the public highway;
    all public meetings;
    all private meetings including baptisms, weddings, receptions and religious events;
    all gatherings in places open to the public, in particular hotels, performance halls, dance halls, bars, cafes, tea rooms, beaches, weekly markets as well as sports grounds and halls.
",2021-01-05,2021-01-06,2021-01-17,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",61.9704912079666,58.4902376730979,54.9400304147422,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vC7WTd2UohJcGqJ,https://www.sec.gouv.sn/actualit%C3%A9/arr%C3%AAt%C3%A9-n%C2%B0-000030-du-06-janvier-2021-portant-interdiction-temporaire-de-manifestations-et,2021-08-04,2021-08-04T12:37:09Z
R_3PBHPId7d0pN6fNBg,110107,new_entry,,,"",Lithuania's capital Vilnius held a 'Mask Fashion Week' to encourage and normalize the wearing of masks in all public spaces.,2020-05-06,2020-05-06,2020-05-10,The policy has a clear end date,Lithuania,LTU,LT,Municipal,1,Vilnius,LT-VL,Vilnius,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,Vilnius,Vilnius,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Municipal Government",64.4523336950217,61.3324393752441,58.6425302123069,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vd1XODMPPm50Eo,https://www.thejakartapost.com/life/2020/05/06/lithuanian-capital-holds-mask-fashion-week-amid-coronavirus-pandemic.html,2021-06-07,2021-06-07T12:57:03Z
R_23f8awZRJ4kWZCBFx,9784252,new_entry,,,"","On 21 February 2020, the National Public Health Centers announced that people returning to Lithuania from China can claim 14 days sick leave and request temporary housing if they live with somebody else.",2020-02-21,2020-02-21,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Lithuania,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,22.5946680196047,17.1896361865186,11.9837467022545,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WGyW7yfDECsqie,https://www.lrt.lt/en/news-in-english/19/1144916/coronavirus-people-returning-from-china-can-claim-sick-leave,2022-02-27,2022-02-27T20:34:43Z
R_3Op5CJkCg9p0UojFx,9089935,update,,,"","As of March 12, 2020, Lithuania “People arriving from affected countries (Italy, France, Germany Spain, China, Hong Kong, Iran, Japan, South Korea, and Singapore) will have to self-isolate for two weeks”. UPDATE: As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facility for 14 days. UPDATE: As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facility for 14 days.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Hong Kong,Iran,Italy,Japan,Singapore,South Korea,Spain",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,48.1793915967473,44.3221013457002,40.2149153301162,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hYGAjhMhjXNEhm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iO98AR6fjfLKS2,http://lrv.lt/en/relevant-information/coronavirus-in-lithuania/latest-information/self-isolation-requirements-for-returnees-from-abroad-update-25th-of-march,2022-04-08,2022-04-08T19:45:38Z
R_3NTWm0WiMKlkFwcFx,9089935,update,,,"","As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facility for 14 days. UPDATE: Originally, from 12-27 March, people returning to Lithuania from a specific list of corona-affected countries had to self-isolate at home. As of 25 March, the Lithuanian government requires people returning from any country abroad to self-isolate at home for 14 days, and if a person refuses, they will be forcibly quarantined in a municipal facilitiy.",2020-03-25,2020-03-25,,,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Hong Kong,Iran,Italy,Japan,Singapore,South Korea,Spain",One or more countries and one or more regional groupings,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,64.2198949371487,61.1200802299468,57.70109709098,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hYGAjhMhjXNEhm,http://lrv.lt/en/relevant-information/coronavirus-in-lithuania/latest-information/self-isolation-requirements-for-returnees-from-abroad-update-25th-of-march,2020-04-03,2020-04-03T15:56:13Z
R_12cmOYFiUdTwVGWFx,4191256,new_entry,,,"","As of June 29, 2020, travellers returning or arriving from the countries on the list of the affected countries must register within 24 hours by submitting their details to the National Public Health Centre. These arrivals will fall subject to 14 days’ isolation, even in that case where the affected country was passed through in transit.",2020-06-28,2020-06-29,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Antigua and Barbuda,Argentina,Armenia,Azerbaijan,Bahrain,Bangladesh,Belarus,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Gabon,Guatemala,Honduras,Iran,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Maldives,Mauritania,Mexico,Moldova,North Macedonia,Oman,Pakistan,Panama,Peru,Portugal,Qatar,Russia,Sao Tome and Principe,Saudi Arabia,Singapore,South Africa,Suriname,Sweden,United Arab Emirates,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,48.5549807772289,45.016796414363,41.5993827494667,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24jiYlEgA2evEgb,https://sam.lrv.lt/en/news/self-isolation-required-for-arrivals-from-50-worst-hit-countries,2021-10-05,2021-10-05T05:24:58Z
R_1QAPRF9yD7ZI8P2Fx,4191256,update,Change of Policy,Relaxing,Volume of policy relaxing,"As of June 29, 2020, travellers returning or arriving from the countries on the list of the affected countries must register within 24 hours by submitting their details to the National Public Health Centre. These arrivals will fall subject to 14 days’ isolation, even in that case where the affected country was passed through in transit. UPDATE: People returning or arriving from the affected countries from now on will be required to stay in isolation for 10 instead of 14 days, if their test for coronavirus infection (COVID-19) performed no earlier than on the eighth day of isolation is negative. UPDATE: The original quarantine was set to be 14 days, now it has been relaxed to be 10 days.",2020-06-28,2020-06-29,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Antigua and Barbuda,Argentina,Armenia,Azerbaijan,Bahrain,Bangladesh,Belarus,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Gabon,Guatemala,Honduras,Iran,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Maldives,Mauritania,Mexico,Moldova,North Macedonia,Oman,Pakistan,Panama,Peru,Portugal,Qatar,Russia,Sao Tome and Principe,Saudi Arabia,Singapore,South Africa,Suriname,Sweden,United Arab Emirates,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,48.5549807772289,45.016796414363,41.5993827494667,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24jiYlEgA2evEgb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s7rHIEiyZt2lKnf,NA ; https://sam.lrv.lt/en/news/shorter-isolation-period-for-returnees-or-arrivals-from-abroad,2022-03-17,2022-03-17T23:34:25Z
R_UbZIJV2cTmLUyIhFx,9505190,new_entry,,,"","As of September 21, 2020, 10-day isolation will be required for arrivals from Sweden, Norway, Bulgaria, Georgia, Canada, Tunisia and the Faroe Islands.",2020-09-21,2020-09-21,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bulgaria,Canada,Georgia,Norway,Sweden,Tunisia","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,47.1373789270697,43.3333885163079,39.5205620083069,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u94mO2HE0Wu2UZX,https://sam.lrv.lt/en/news/updated-list-of-affected-countries-and-changes-in-isolation-requirements,2021-09-18,2021-09-18T00:00:48Z
R_1OBo8uSRNoPfGjLBd,6195731Bd,new_entry,,,"","March 12, The Lithuanian government backed the State Emergency Situation Commission’s proposal to suspend activity of all cultural, sports and leisure establishments in the country",2020-03-12,2020-03-12,2020-03-27,The policy has a clear end date,Lithuania,LTU,LT,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,48.1793915967473,44.3221013457002,40.2149153301162,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25WJleTZNBv375D ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10pmylFuLq1DB90,NA ; https://bnn-news.com/week-in-lithuania-coronavirus-menace-keeps-growing-storm-ravages-country-cooperation-with-cia-211378,2020-05-18,2020-05-18T09:34:47Z
R_3CT1C39FNaO6zQnNA,9002198,new_entry,,,"",Lithuania's government recommends avoiding mass events over the coronavirus. Government representatives also advise people in risk groups to avoid mass events.,2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",25.7175176472334,20.4526546643322,15.1739213018877,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QF4XWt4XCcvdR2,http://www.baltic-course.com/eng2/baltic_states/?doc=154339,2021-06-07,2021-06-07T13:38:21Z
R_paSszFc26UgftAZNA,8480885,new_entry,,,"",Lithuania’s government recommended cancelling mass events in the northern city of Siauliai where the country's first case of corona was detected.,2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",26.6108083274911,21.3624795934757,15.3657602049383,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v0RBIgwxol6gzl,https://bnn-news.com/week-in-lithuania-first-coronavirus-case-funds-needed-for-rail-baltica-new-nato-ambassador-appointed-210917,2021-06-07,2021-06-07T13:39:39Z
R_SUlSFzrq2kiVUOtNA,2744624,new_entry,,,"","As of 24 March, stricter measures are imposed on all grocery stores in Lithuania. All visitors should disinfect their hands at the points of entry, shopping trolleys and shopping bags should be cleaned and disinfected after each use. Plastic panels should be installed between cashiers and clients, other protective equipment to be provided. Distance between staff members is at least 2 meters. Visitors should be encouraged to pay by cards. Ban on shopping in supermarkets for more than 2 individuals at a time comes into effect, family members have to go shopping by one.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Lithuania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0250172298678,61.0202043972494,57.7829522553322,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qs13J1LGExZatr,http://lrv.lt/en/relevant-information/coronavirus-in-lithuania/latest-information/measures-at-all-groceries-and-supermarkets,2021-06-07,2021-06-07T13:41:32Z
R_3oYFWOjKr3AQkpjCp,7850164,new_entry,,,"","On 27 March passenger carriers, transport organizers and passengers adopted security measures to reduce the number of carried passengers.

Passenger carriers have been ordered to limit the number of carried passengers. For example, buses are allowed to carry no more than 50% of passengers the bus has seats for.
Carriers also have to ensure the driver is distanced from passengers and perform regular disinfection of the interior of the vehicle.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Ministry/Department of Health",64.3403922089054,61.4209098878121,58.0974184815908,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LjvkyunBJRLxNM,https://bnn-news.com/minister-as-covid-19-restrictions-are-lifted-people-will-have-to-wear-face-masks-in-public-transports-212828,2021-06-07,2021-06-07T13:43:04Z
R_3oYFWOjKr3AQkpjDx,7850164,new_entry,,,"","On 27 March passenger carriers, transport organizers and passengers adopted security measures to reduce the number of carried passengers.

Passenger carriers have been ordered to limit the number of carried passengers. For example, buses are allowed to carry no more than 50% of passengers the bus has seats for.
Carriers also have to ensure the driver is distanced from passengers and perform regular disinfection of the interior of the vehicle.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Lithuania,LTU,LT,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Lithuania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Ministry/Department of Health",64.3403922089054,61.4209098878121,58.0974184815908,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LjvkyunBJRLxNM,https://bnn-news.com/minister-as-covid-19-restrictions-are-lifted-people-will-have-to-wear-face-masks-in-public-transports-212828,2021-06-07,2021-06-07T13:43:04Z
