record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3LXrE3UHhA4glpAGr,6225930,new_entry,,,"","According to the decision of the Government of the Republic of Armenia the land and air communication with the Russian Federation will be restricted from March 17 to 24, 2020.

The restriction does not apply to citizens of the Republic of Armenia and Russian Federation and their family members returning to their countries of origin, resident status holders, the staff of diplomatic representations of both countries and their family members, as well as officials having official visits, the newly appointed servicemen of the 102nd Russian military base on the territory of the Republic of Armenia and members of their families, as well as the servicemen on leave, having business trips or undergoing treatment in the Russian Federation.",2020-03-17,2020-03-17,2020-03-24,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qexr3wiN9LAEG4,https://www.mfa.am/en/COVID-19/2020/03/18/arm_ru/10164,WHO EURO,EURO_1247934_1,2023-02-23,2023-02-23T05:29:28Z
R_3iyvUeBcjZKuRgxCc,3721887,new_entry,,,"",Armenian National Center for Disease Control announced that symptoms checks and health questionnaires for all travellers permitted to enter the country.,2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t50wnsgEUkfyEu,https://am.usembassy.gov/health-alert-03192020/,ACAPS,ACAPS_1007,2023-07-17,2023-07-17T20:29:33Z
R_3iyvUeBcjZKuRgxGv,3721887,new_entry,,,"",Armenian National Center for Disease Control announced that symptoms checks and health questionnaires for all travellers permitted to enter the country.,2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t50wnsgEUkfyEu,https://am.usembassy.gov/health-alert-03192020/,ACAPS,ACAPS_1007,2023-07-17,2023-07-17T20:29:33Z
R_2wjoE3o09dl9tQEGv,8014883,new_entry,,,"","Following the declaration of emergency, the Armenian government decided to impose travel restrictions affecting ""non-citizens of the Republic of Armenia who have arrived from the list of countries with tense epidemic situation or have been in those countries during the previous 14 days"". These countries include: Australia, Canada, Croatia, Cyprus, Czech Republic, Estonia, Finland, Georgia, Greece, Hungary, Ireland, Israel, Latvia, Lithuania, Luxembourg, Malta, Portugal, Republic of Poland, Republic of Slovenia, Romania, Russian Federation, Slovak Republic, Turkey, United States of America. From the 23th of March",2020-03-16,2020-03-23,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Canada,Croatia,Cyprus,Czechia,Estonia,Finland,Georgia,Greece,Hungary,Ireland,Israel,Latvia,Lithuania,Luxembourg,Malta,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,Turkey,United States","One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4YqK5MZL4zBTD7w,https://www.gov.am/en/covid-travel-restrictions/,CoronaNet (original),,2022-06-29,2022-06-29T00:24:56Z
R_R3lv0KjDeKxkqCBDr,4621097,new_entry,,,"",The Armenian Embassy in Russia cancels Moscow-Yerevan flights scheduled between March 31 and April 3.,2020-03-31,2020-03-31,2020-04-03,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,One or more cities within one or more countries,,Moscow,Moscow,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5pdKqWDLeFtInIt,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-31,CoronaNet (original),,2020-12-04,2020-12-04T10:30:01Z
R_2RXhtb1pMYquRktGr,9769778,new_entry,,,"",The entry to the Republic of Armenia is prohibited for non-citizens of the Republic of Armenia arriving from the Russian Federation or Georgia and non-citizens of the Republic of Armenia who have arrived from the list of countries with tense epidemic situations or have been in those countries during the previous 14 days.,2020-04-25,2020-04-25,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Georgia,Russia","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q68oH1pObb5mmWt,https://iravaban.net/en/269484.html,WHO EURO,EURO_1249480_1,2023-07-11,2023-07-11T22:00:29Z
R_2ZUKekYgGEeJWwMGr,5453643,new_entry,,,"","On Thursday, May 14, the Armenian government announced an extension of the state of emergency until Saturday, June 13, due to the coronavirus disease (COVID-19) pandemic. Per the directive, entry is prohibited for non-citizens of Armenia arriving from countries with severe outbreaks of COVID-19 and for individuals who have been in those countries during the previous 14 days.",2020-05-14,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Belgium,Canada,China,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iran,Ireland,Israel,Italy,Japan,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10pBejMX9xToXSJ,https://crisis24.garda.com/alerts/2020/05/armenia-government-extends-state-of-emergency-through-june-13-update-11,CDC_ITF,CDC-ITF-AM-00058_1,2023-02-23,2023-02-23T05:49:26Z
R_1ptHEnKP5OoCmdzHf,7600279,new_entry,,,"","Entry to Moldova is restricted to Moldovan citizens until 30 June with the exception of passengers in transit, permanent residents, holders of certain visa types and members of diplomatic missions.",2020-05-16,2020-05-16,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZxjZPGWVsL2grEB,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS,ACAPS,ACAPS_11504,2023-07-26,2023-07-26T06:04:24Z
R_Wq6JZ0WyucRpACRGr,4136444,new_entry,,,"","On Friday, June 12, the Armenian government announced an extension of the state of emergency until July 13, as a result of the coronavirus disease (COVID-19) pandemic. The extension follows a report by the Armenian Ministry of Health, which announced a recent spike in the number of COVID-19 cases in the country. Per the directive, entry is prohibited for non-citizens of Armenia arriving from countries with severe outbreaks of COVID-19 and for nationals who have been in those countries during the previous 14 days.",2020-06-12,2020-06-12,2020-07-13,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Belgium,Canada,China,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iran,Ireland,Israel,Italy,Japan,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rq0I8yDcFmXwh0d,https://crisis24.garda.com/alerts/2020/06/armenia-authorities-extend-state-of-emergency-until-july-13-amid-covid-19-pandemic-update-13,CDC_ITF,CDC-ITF-AM-00067_1,2023-02-24,2023-02-24T14:35:51Z
R_2Vm9CX8EPdx6dCGHf,344963,new_entry,,,"","On July 10, 2020, the National Extraordinary Public Health Commission (CNESP) announced that Borders remain closed for non-Moldovan residents until 1 August 2020.      The following exceptions hold;  family members of Moldovan citizens, persons holding a long-stay visa, a residence permit or a document equivalent to a residence permit issued by the authorities, persons traveling in the professional interest, evidenced by a visa, residence permit or other equivalent document; members of diplomatic missions and consular offices accredited in the Republic of Moldova, of international organizations / missions, as well as members of their families or personnel who can provide humanitarian aid; persons in transit, including those repatriated as a result of consular protection; and persons traveling for health and humanitarian reasons.      Those who do return must complete an epidemiological file and quarantine for fourteen days upon arrival. With some exceptions:     drivers and service personnel of road transport vehicles, freight and road vehicles transporting people for a fee, crews and aircraft / ship service personnel and brigades and service personnel of train sets;  persons traveling for health or humanitarian reasons, including  the companion, as the case may be (with the presentation of the confirmatory documents);  pupils / students, enrolled in foreign educational units / institutions  the borders of our country, which have to take tests or examinations at the end of th",2020-07-10,2020-07-10,2020-07-17,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nYP6EuKSV7J049,https://archive.vn/vuF0Y,OxCGRT,OXCGRT_Moldova_20200710_extmvt,2023-07-26,2023-07-26T06:14:10Z
R_2sT59uD16RomAHGCc,667478,new_entry,,,"","Armenian authorities have extended the country's state of emergency on Monday, July 13, for another month until August 12, amid the ongoing coronavirus disease (COVID-19) pandemic. Under the state of emergency, borders remain closed; entry into the country is prohibited for non-citizens arriving from countries with severe outbreaks of COVID-19 and also for nationals who have been in those countries during the previous 14 days. Individuals who are permitted into the country will be subject to a medical examination on arrival and will be required to self-isolate",2020-07-13,2020-07-13,2020-08-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Belgium,Canada,China,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iran,Ireland,Israel,Italy,Japan,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BG75l7gD66kfvgt,https://crisis24.garda.com/alerts/2020/07/armenia-authorities-extend-state-of-emergency-until-august-12-update-14,ACAPS,ACAPS_16118,2023-02-24,2023-02-24T14:54:56Z
R_8IhCjQaMApVL8GZCz,2275058,new_entry,,,"",Entry exit restrictions have been extended through 31-Jul. Entrants are required to engage in 14-day quarantine upon arrival. No PCR test required.,2020-07-15,2020-07-15,2020-08-31,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rGn008uQxqnmdH,https://md.usembassy.gov/u-s-citizen-services/covid-19-information/,WHO EURO,EURO_1254287_1,2023-07-26,2023-07-26T06:22:14Z
R_Ah9PglC86JlL7MdCz,948878,new_entry,,,"","With the reopening of Armenia's air space for regular commercial flights, foreigners arriving at Yerevan or Gyumri airport will now also have the option of undergoing a coronavirus test upon arrival, rather than having to self-quarantine, providing they test negative.",2020-08-11,2020-08-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GZm2vKrfhGat3K,https://www.azatutyun.am/a/30833889.html,ACAPS,ACAPS_117891,2023-07-17,2023-07-17T20:46:33Z
R_1kO1ylmiBcSZl4vDr,6297172,new_entry,,,"","As of August 12 2020, Armenian authorities announced that the ban on foreign nationals from entering the country has been lifted.",2020-08-13,2020-08-12,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZER8Aw5U4yXK6T,https://web.archive.org/web/20211114220502/https://www.garda.com/crisis24/news-alerts/368686/armenia-authorities-extend-state-of-emergency-through-september-11-and-ease-other-restrictions-as-of-august-12-update-16,WHO EURO,EURO_1255536_1,2023-07-11,2023-07-11T22:12:37Z
R_3G8o03GTxj4CzR2Ad,38446,new_entry,,,"","On August 12 2020, the Government of the Republic of Armenia adopted a decision to lift the ban on the entry by air for the foreign citizens",2020-08-13,2020-08-12,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,3G: Must be either (i) vaccinated (ii) have a valid COVID-19 negative test within a certain time frame or (iii) recovered from COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W6UwHzdgXVcxdRv,https://www.mfa.am/en/press-releases/2020/08/13/Covid_restrictions/10416,WHO EURO,EURO_1256138_1,2023-07-11,2023-07-11T22:24:17Z
R_1rxfWUabsyMKvwYHd,7378074,new_entry,,,"","Starting from August 13, the possibility of obtaining an entry visa for foreign citizens at the border checkpoints of the Republic of Armenia has been lifted. Foreign citizens who previously had an opportunity to obtain a visa to the Republic of Armenia at the RA border checkpoints can now obtain it only through the diplomatic representations of the Republic of Armenia abroad embassy, consulate, consular office or by e-visa electronic system.",2020-08-13,2020-08-13,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rxcbr0Y26l8aKrL,https://www.mfa.am/en/press-releases/2020/08/13/Covid_restrictions/10416,WHO EURO,EURO_1256136_1,2023-07-17,2023-07-17T20:41:23Z
R_2QKcHIjaCXdmEAvCc,7867294,new_entry,,,"","The Government of the Republic of Armenia has established quarantine regime starting from September 11, 2020 at 17:00 to January 11, 2021 inclusively and the following restrictions will be set:

Non-citizens of the Republic of Armenia are prohibited from entering the Republic of Armenia through  the land border checkpoints, with the exception of:
Family members of citizens of the Republic of Armenia persons and persons legally residing in the Republic of Armenia
Representatives of diplomatic missions, consular posts, international organizations, and their family members
Persons arriving to attend funerals and memorial services, if they are close relatives of the deceased (parent, spouse, child, sister, brother)
Drivers of interstate cargo transportation, freight trains (including those who leave the territory of the Republic of Armenia after unloading trucks and trains)
Special cases, when the commander of the border troops, taking into account the urgency and necessity of entry, as well as the epidemic situation in those countries (territories), grants permission to enter the territory of the Republic of Armenia.",2020-09-11,2020-09-11,2021-01-11,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kt984MnA6GSOGZ,https://www.mfa.am/en/press-releases/2020/09/11/quarantaine_RA/10438,WHO EURO,EURO_1256139_1,2023-02-24,2023-02-24T15:40:30Z
R_1gvydE4RpT0gUHdDr,310773,new_entry,,,"","On September 11, 2020 Armenia has lifted the state of emergency declared six months ago while keeping in place safety rules designed to prevent coronavirus infections in the country. According to Tatevik Revazian, the head of the government’s Civil Aviation Committee, the end of emergency rule also means a formal reopening of Armenia’s air space for regular commercial flights.",2020-09-11,2020-09-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10PiUPwxpTuRDs1,https://www.azatutyun.am/a/30833889.html,ACAPS,ACAPS_117889,2023-02-24,2023-02-24T16:04:14Z
R_2QGlWDH452tJhUJHf,167471,new_entry,,,"","The possibility of obtaining an entry visa for foreign citizens at the border checkpoints of the Republic of Armenia has been lifted. Foreign citizens who previously had an opportunity to obtain visa to the Republic of Armenia at the RA border checkpoints can now obtain it only through the diplomatic representations of the Republic of Armenia abroad  embassy, consulate, consular office  or by e-visa electronic system.",2020-08-13,2020-09-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZCSnYN8xTLjGSuB,https://www.mfa.am/en/press-releases/2020/08/13/Covid_restrictions/10416,WHO EURO,EURO_1256136_1,2023-07-26,2023-07-26T05:06:13Z
R_1k1uXBpmjw0Nxk6Cz,3916461,new_entry,,,"","With the reopening of Armeniaâ€™s air space for regular commercial flights, foreigners arriving at Yerevan or Gyumri airport will now also have the option of undergoing a coronavirus test upon arrival, rather than having to self-quarantine, providing they test negative.",2020-09-11,2020-09-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2abmP71GXBAJCU7,https://www.azatutyun.am/a/30833889.html,ACAPS,ACAPS_117891,2023-07-26,2023-07-26T05:14:34Z
R_1eryovvvN8KQT88Cz,8608596,new_entry,,,"","Armenia and Russia have implemented an electronic program at border crossing points of the 2 countries, which will register negative COVID-19 test results based off laboratory test, then the person will be able to cross the border without any further documentation.",2021-02-01,2021-02-01,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sizpGMJnLYpjqK,https://ncdc.am/%d6%83%d5%a5%d5%bf%d6%80%d5%be%d5%a1%d6%80%d5%ab-1-%d5%ab%d6%81-%d5%af%d5%a3%d5%b8%d6%80%d5%ae%d5%ab-%d5%b3%d5%a1%d5%b4%d6%83%d5%b8%d6%80%d5%a4%d5%ab%d5%9b%d6%80-%d5%a1%d5%bc%d5%a1%d5%b6%d6%81-c/,WHO EURO,EURO_1261451_1,2023-07-17,2023-07-17T21:19:48Z
R_31inpVsbJieY6WECz,995241,new_entry,,,"","The current entry procedure to the Russian Federation via the Travel without COVID-19 mobile application has been extended until 2021. April 1 , according to the Russian government February 26, 2021 order",2021-03-01,2021-02-26,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Kr5vcQEAXICQJE,https://www.mfa.am/hy/COVID-19/2021/03/01/co_ru/10819,WHO EURO,EURO_1628793_1,2023-07-26,2023-07-26T05:28:12Z
R_2ctQiHCwN6tv2i8Cz,1776029,new_entry,,,"","The current entry procedure to the Russian Federation via the ""Travel without COVID-19"" mobile application has been extended until 2021. April 1 , according to the Russian government February 26, 2021 order",2021-03-01,2021-03-01,2021-04-01,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Russia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ylJdEjnmFvT4Ro,https://www.mfa.am/hy/COVID-19/2021/03/01/co_ru/10819,WHO EURO,EURO_1628793_1,2023-07-17,2023-07-17T21:28:08Z
R_1plDSH7D0BG5Nk9Cz,1334377,new_entry,,,"","Non-citizens of Armenia may cross the border to enter Armenia through land border crossing points as well, if upon entering the territory of Armenia they present a negative result certificate of PCR",2021-12-02,2021-12-02,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GNffhQouXTk86m,https://blog.wego.com/armenia-travel-restrictions-and-quarantine-requirements/,WHO EURO,EURO_1260816_1,2023-07-20,2023-07-20T20:42:18Z
R_psXLayrJnWWHdgBCg,3261627,new_entry,,,"","In Armenia during the Government session, Health Minister Arsen Torosyan provided updates on the COVID-19 situation in Armenia. Torosyan said that over 16 institutions have been allocated to keep infected patients who have minor symptoms and those that came in contact with the already infected people. He also said that as of today there are nine hospitals treating only coronavirus patients, including the Nork Infectious Disease Hospital, Scientific Center of Trauma and Orthopedics, Police Hospital, the maternity unit of Surb Astvatsamayr Medical Center, Artashat Medical Center, Infectious Disease Hospitals of Gyumri and Vanadzor, and Kapan Medical Center. The Minister went on to say that considering the increased number of infected people, the largest state hospital of the country, St. Gregory the Illuminator, will also start treating only patients infected with COVID-19. Torosyan noted that this will allow them to have enough beds for some time on April 2.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8e7iPTDk8RRYxfM,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-2,CoronaNet (original),,2022-06-29,2022-06-29T00:27:36Z
R_psXLayrJnWWHdgBGm,3261627,new_entry,,,"","In Armenia during the Government session, Health Minister Arsen Torosyan provided updates on the COVID-19 situation in Armenia. Torosyan said that over 16 institutions have been allocated to keep infected patients who have minor symptoms and those that came in contact with the already infected people. He also said that as of today there are nine hospitals treating only coronavirus patients, including the Nork Infectious Disease Hospital, Scientific Center of Trauma and Orthopedics, Police Hospital, the maternity unit of Surb Astvatsamayr Medical Center, Artashat Medical Center, Infectious Disease Hospitals of Gyumri and Vanadzor, and Kapan Medical Center. The Minister went on to say that considering the increased number of infected people, the largest state hospital of the country, St. Gregory the Illuminator, will also start treating only patients infected with COVID-19. Torosyan noted that this will allow them to have enough beds for some time on April 2.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8e7iPTDk8RRYxfM,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-2,CoronaNet (original),,2022-06-29,2022-06-29T00:27:36Z
R_2SIuHRAlo1LpMTOHc,8086609,new_entry,,,"","In Armenia Prime Minister Nikol Pashinyan went to the “Engineering City” to observe the refurbishment of ventilators. Currently, representatives of the Armenian Engineering Association are working on the design, implementation and development of the complete or partial production of new ventilators and will submit final proposals to the Ministry of High Technology Industry on April 3.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SSlBhiQMM4uV82,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-3,CoronaNet (original),,2022-06-29,2022-06-29T00:29:40Z
