record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1dn85TZOlF8CHlCEw,369321Ew,update,,,"","Albania closed bars, restaurants, gyms, discos, and venues with live music on March 10th.",2020-03-10,2020-03-10,,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,51.0319448123127,47.3689839196138,43.6737042157414,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YfXfMDssWw5Zg5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_Albania#Prevention_measures,2020-04-24,2020-04-24T13:17:40Z
R_1dn85TZOlF8CHlCDd,369321Dd,update,,,"","Albania closed bars, restaurants, gyms, discos, and venues with live music on March 10th.",2020-03-10,2020-03-10,,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,51.0319448123127,47.3689839196138,43.6737042157414,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YfXfMDssWw5Zg5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_Albania#Prevention_measures,2020-04-24,2020-04-24T13:17:40Z
R_3HMKBHY2r8ej3BJFk,369321Fk,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include specialty retail stores, one person taxis, textile shops, footwear and clothing, lighting, jewelry, audio, carpets, and children's items. UPDATE: On April 20th, low risk businesses will be able to open in Albania including specialty retail stores, one person taxis, textile shops, clothing, jewelry, audio, carpets, and children's stores.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29n3MqXwgvLnqXR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/low-risk-businesses-to-open-from-monday/,2020-04-19,2020-04-19T12:09:44Z
R_3HMKBHY2r8ej3BJEx,369321Ex,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include specialty retail stores, one person taxis, textile shops, footwear and clothing, lighting, jewelry, audio, carpets, and children's items. UPDATE: On April 20th, low risk businesses will be able to open in Albania including specialty retail stores, one person taxis, textile shops, clothing, jewelry, audio, carpets, and children's stores.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants/Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants/Bars"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29n3MqXwgvLnqXR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/low-risk-businesses-to-open-from-monday/,2020-04-19,2020-04-19T12:09:44Z
R_3HMKBHY2r8ej3BJFp,369321Fp,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include specialty retail stores, one person taxis, textile shops, footwear and clothing, lighting, jewelry, audio, carpets, and children's items. UPDATE: On April 20th, low risk businesses will be able to open in Albania including specialty retail stores, one person taxis, textile shops, clothing, jewelry, audio, carpets, and children's stores.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29n3MqXwgvLnqXR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/low-risk-businesses-to-open-from-monday/,2020-04-19,2020-04-19T12:09:44Z
R_3HMKBHY2r8ej3BJBg,369321Bg,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include specialty retail stores, one person taxis, textile shops, footwear and clothing, lighting, jewelry, audio, carpets, and children's items. UPDATE: On April 20th, low risk businesses will be able to open in Albania including specialty retail stores, one person taxis, textile shops, clothing, jewelry, audio, carpets, and children's stores.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29n3MqXwgvLnqXR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/low-risk-businesses-to-open-from-monday/,2020-04-19,2020-04-19T12:09:44Z
R_3D7JjYPe8vFyqUrFk,369321Fk,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2020-04-22,2020-04-22T06:46:44Z
R_3D7JjYPe8vFyqUrEx,369321Ex,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants/Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants/Bars"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2020-04-22,2020-04-22T06:46:44Z
R_3D7JjYPe8vFyqUrFp,369321Fp,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2020-04-22,2020-04-22T06:46:44Z
R_3D7JjYPe8vFyqUrBg,369321Bg,update,,Relaxing,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-18,2020-04-20,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2020-04-22,2020-04-22T06:46:44Z
R_2aKtTNyO6fgmWXSEw,369321Ew,update,,,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-20,2020-04-20,2020-04-20,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2021-06-05,2021-06-05T08:12:23Z
R_2aKtTNyO6fgmWXSDd,369321Dd,update,,,"","Albania is allowing low risk businesses to open on April 20th. Low risk businesses include: wholesale trade businesses, call centers, food processing factories, shoes, clothing and furniture manufacturers, meat processing, agriculture and husbandry, car sales and repairs, freight transport, hotels, motels, and guest houses, and oil and natural gas extraction UPDATE: Albania is allowing low risk businesses to open starting on April 20th.",2020-04-20,2020-04-20,2020-04-20,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,76.6142041836936,73.7429673748422,70.4075383603358,94,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zecZINeGxbrjFo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://exit.al/en/2020/04/18/government-releases-list-of-businesses-that-will-reopen-after-april-20/,2021-06-05,2021-06-05T08:12:23Z
R_3CVNUGsteFWR01pFk,369321Fk,update,,Relaxing,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2020-04-22,2020-04-22T06:53:07Z
R_3CVNUGsteFWR01pEx,369321Ex,update,,Relaxing,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants/Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants/Bars"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2020-04-22,2020-04-22T06:53:07Z
R_3CVNUGsteFWR01pFp,369321Fp,update,,Relaxing,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2020-04-22,2020-04-22T06:53:07Z
R_3CVNUGsteFWR01pBg,369321Bg,update,,Relaxing,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2020-04-22,2020-04-22T06:53:07Z
R_3n2REgqixc7X2YtEw,369321Ew,update,,,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,2020-04-27,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2021-06-05,2021-06-05T08:08:58Z
R_3n2REgqixc7X2YtDd,369321Dd,update,,,"",Albania will allow more businesses to open on April 27th including retail shops and taxis that are transporting one passenger. Businesses must meet security and sanitation measures and apply for a permit. UPDATE: More businesses in Albania will open starting on April 27th.,2020-04-21,2020-04-27,2020-04-27,The policy has a clear end date,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,77.9668907916153,74.9863883973477,71.431437573357,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ropju4Ibh4ZWek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CO6DANTBmstuFH,https://exit.al/en/2020/04/21/more-businesses-to-open-from-27-april-following-coronavirus-lockdown/,2021-06-05,2021-06-05T08:08:58Z
R_12u0kGchb8DFxWGFk,369321Fk,update,Change of Policy,Relaxing,"","Albania allowed malls, shops, dentists, hair dressers, restaurants and coffee shops to open. UPDATE: Malls and shops are allowed to open with strict social distancing guidelines in place. Hairdressers and dentists are allowed to be open. Restaurants and coffee shops can have outside areas open.",2020-05-17,2020-05-18,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,78.2895919109743,74.8781796684009,72.0506500530844,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rplqqB3TL8klZU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,NA ; https://al.usembassy.gov/updates_covid19/,2020-06-01,2020-06-01T22:23:40Z
R_12u0kGchb8DFxWGEx,369321Ex,update,Change of Policy,Relaxing,"","Albania allowed malls, shops, dentists, hair dressers, restaurants and coffee shops to open. UPDATE: Malls and shops are allowed to open with strict social distancing guidelines in place. Hairdressers and dentists are allowed to be open. Restaurants and coffee shops can have outside areas open.",2020-05-17,2020-05-18,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants/Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants/Bars"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,78.2895919109743,74.8781796684009,72.0506500530844,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rplqqB3TL8klZU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,NA ; https://al.usembassy.gov/updates_covid19/,2020-06-01,2020-06-01T22:23:40Z
R_12u0kGchb8DFxWGFp,369321Fp,update,Change of Policy,Relaxing,"","Albania allowed malls, shops, dentists, hair dressers, restaurants and coffee shops to open. UPDATE: Malls and shops are allowed to open with strict social distancing guidelines in place. Hairdressers and dentists are allowed to be open. Restaurants and coffee shops can have outside areas open.",2020-05-17,2020-05-18,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,78.2895919109743,74.8781796684009,72.0506500530844,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rplqqB3TL8klZU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,NA ; https://al.usembassy.gov/updates_covid19/,2020-06-01,2020-06-01T22:23:40Z
R_12u0kGchb8DFxWGBg,369321Bg,update,Change of Policy,Relaxing,"","Albania allowed malls, shops, dentists, hair dressers, restaurants and coffee shops to open. UPDATE: Malls and shops are allowed to open with strict social distancing guidelines in place. Hairdressers and dentists are allowed to be open. Restaurants and coffee shops can have outside areas open.",2020-05-17,2020-05-18,,,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Albania,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,78.2895919109743,74.8781796684009,72.0506500530844,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rplqqB3TL8klZU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zDbNNfv8gpywxg,NA ; https://al.usembassy.gov/updates_covid19/,2020-06-01,2020-06-01T22:23:40Z
R_21gIb3Wxv4vuQPfEw,9672322Ew,new_entry,,,"","Albanian government has decided from 20 September 2020 to ""Prohibits the opening of nightclubs, discos, lounge bars and any kind of service of this nature indoors or outdoors, except restaurants."" Those who breaks the law will be fined with 3.000.000 lek (29000 USD) and ""suspension of activity for a period of one year."" Moreover, there will be the stop of the ""music after 20.00 (8.00 pm) in all service facilities of any kind"". Those who breaks the law will be fined with 1.000.000 lek (9700 USD) and ""suspension of activity for a period of six months.""",2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Restaurants"") is allowed to open with no conditions attached","",Yes,Albania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,62.0602728371856,58.6911247487088,55.0301575925511,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zPa82TJV5BSAwY,https://shendetesia.gov.al/ashpersohen-masat-manastirliu-ndalohen-klubet-e-nates-prioriteti-nr-1-mbrojtja-e-shendetit-te-qytetareve/,2021-03-14,2021-03-14T17:41:15Z
R_21gIb3Wxv4vuQPfAv,9672322Av,new_entry,,,"","Albanian government has decided from 20 September 2020 to ""Prohibits the opening of nightclubs, discos, lounge bars and any kind of service of this nature indoors or outdoors, except restaurants."" Those who breaks the law will be fined with 3.000.000 lek (29000 USD) and ""suspension of activity for a period of one year."" Moreover, there will be the stop of the ""music after 20.00 (8.00 pm) in all service facilities of any kind"". Those who breaks the law will be fined with 1.000.000 lek (9700 USD) and ""suspension of activity for a period of six months.""",2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Albania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,62.0602728371856,58.6911247487088,55.0301575925511,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zPa82TJV5BSAwY,https://shendetesia.gov.al/ashpersohen-masat-manastirliu-ndalohen-klubet-e-nates-prioriteti-nr-1-mbrojtja-e-shendetit-te-qytetareve/,2021-03-14,2021-03-14T17:41:15Z
R_21gIb3Wxv4vuQPfDd,9672322Dd,new_entry,,,"","Albanian government has decided from 20 September 2020 to ""Prohibits the opening of nightclubs, discos, lounge bars and any kind of service of this nature indoors or outdoors, except restaurants."" Those who breaks the law will be fined with 3.000.000 lek (29000 USD) and ""suspension of activity for a period of one year."" Moreover, there will be the stop of the ""music after 20.00 (8.00 pm) in all service facilities of any kind"". Those who breaks the law will be fined with 1.000.000 lek (9700 USD) and ""suspension of activity for a period of six months.""",2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Albania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,62.0602728371856,58.6911247487088,55.0301575925511,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zPa82TJV5BSAwY,https://shendetesia.gov.al/ashpersohen-masat-manastirliu-ndalohen-klubet-e-nates-prioriteti-nr-1-mbrojtja-e-shendetit-te-qytetareve/,2021-03-14,2021-03-14T17:41:15Z
R_2VrKCmmluR2tL1SEw,1762583Ew,new_entry,,,"","""The Technical Committee of Experts"" of Albania state decided in ""September 27"" the reopening of ""bars, restaurants and swimming pools indoors."" The security protocol enters into force from ""October 1"" 2020.",2020-09-27,2020-10-01,,The policy’s end date is unknown or unreported,Albania,ALB,AL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Albania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.3688800396682,55.1433305328143,52.3238947848647,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PsZT0EzdDxO5yE,https://shendetesia.gov.al/nga-1-tetori-hapen-baret-restorantet-dhe-pishinat-ne-ambientet-e-mbyllura-manastirliu-zbatimi-i-protokolleve-kusht-i-panegociueshem/,2021-03-18,2021-03-18T17:00:53Z
