record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_31GhWvwBjdAGzHWEl,3559614El,new_entry,,,"","On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1,https://web.archive.org/web/20200426181603/https://news.gov.mo/detail/en/N20Adz7raa;jsessionid=C6730D07A77080E6405CEA8221D3B224.app02?0,2022-11-08,2022-11-08T17:16:21Z
R_31GhWvwBjdAGzHWEm,3559614Em,new_entry,,,"","On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1,https://web.archive.org/web/20200426181603/https://news.gov.mo/detail/en/N20Adz7raa;jsessionid=C6730D07A77080E6405CEA8221D3B224.app02?0,2022-11-08,2022-11-08T17:16:21Z
R_31GhWvwBjdAGzHWFw,3559614Fw,new_entry,,,"","On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1,https://web.archive.org/web/20200426181603/https://news.gov.mo/detail/en/N20Adz7raa;jsessionid=C6730D07A77080E6405CEA8221D3B224.app02?0,2022-11-08,2022-11-08T17:16:21Z
R_31GhWvwBjdAGzHWCe,3559614Ce,new_entry,,,"","On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1,https://web.archive.org/web/20200426181603/https://news.gov.mo/detail/en/N20Adz7raa;jsessionid=C6730D07A77080E6405CEA8221D3B224.app02?0,2022-11-08,2022-11-08T17:16:21Z
R_1GCFc4RczKhWChbEl,4183937El,update,Change of Policy,Strengthening,timing of policy strengthening,"On Jan 30, Macau SAR Government announced that the date of class resumption of various tertiary education institutions, secondary and primary schools and kindergartens, as well as the operation resumption dates of private tutorial centres and continuing education institutions will further be postponed. The arrangements for class resumption will be announced one week before the resumption. CORRECTION: this is an extension of the January 24 policy made by Macau's Education and Youth Affairs Bureau that all non-tertiary education schools in Macao would resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: School closure was extended to until further notice.",2020-01-30,2020-01-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsE0VCwgERUPfZ,https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=74927,2020-09-26,2020-09-26T07:35:44Z
R_1GCFc4RczKhWChbEm,4183937Em,update,Change of Policy,Strengthening,timing of policy strengthening,"On Jan 30, Macau SAR Government announced that the date of class resumption of various tertiary education institutions, secondary and primary schools and kindergartens, as well as the operation resumption dates of private tutorial centres and continuing education institutions will further be postponed. The arrangements for class resumption will be announced one week before the resumption. CORRECTION: this is an extension of the January 24 policy made by Macau's Education and Youth Affairs Bureau that all non-tertiary education schools in Macao would resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: School closure was extended to until further notice.",2020-01-30,2020-01-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsE0VCwgERUPfZ,https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=74927,2020-09-26,2020-09-26T07:35:44Z
R_1GCFc4RczKhWChbFw,4183937Fw,update,Change of Policy,Strengthening,timing of policy strengthening,"On Jan 30, Macau SAR Government announced that the date of class resumption of various tertiary education institutions, secondary and primary schools and kindergartens, as well as the operation resumption dates of private tutorial centres and continuing education institutions will further be postponed. The arrangements for class resumption will be announced one week before the resumption. CORRECTION: this is an extension of the January 24 policy made by Macau's Education and Youth Affairs Bureau that all non-tertiary education schools in Macao would resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: School closure was extended to until further notice.",2020-01-30,2020-01-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsE0VCwgERUPfZ,https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=74927,2020-09-26,2020-09-26T07:35:44Z
R_2w7z5BZXgRPvcXBEl,3559614El,update,Change of Policy,Strengthening,timing of policy strengthening,"On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed. UPDATE: On February 2, 2020 the Education and Youth Affairs Bureau of Macau announced that the reopening of higher education institutions of Macao will be further postponed.",2020-02-02,2020-02-02,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q35MqPuGLy4IzD,NA ; https://portal.dsedj.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_new_page.jsp?msg_id=80383&langsel=E,2022-11-13,2022-11-13T20:21:07Z
R_2w7z5BZXgRPvcXBEm,3559614Em,update,Change of Policy,Strengthening,timing of policy strengthening,"On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed. UPDATE: On February 2, 2020 the Education and Youth Affairs Bureau of Macau announced that the reopening of higher education institutions of Macao will be further postponed.",2020-02-02,2020-02-02,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q35MqPuGLy4IzD,NA ; https://portal.dsedj.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_new_page.jsp?msg_id=80383&langsel=E,2022-11-13,2022-11-13T20:21:07Z
R_2w7z5BZXgRPvcXBFw,3559614Fw,update,Change of Policy,Strengthening,timing of policy strengthening,"On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed. UPDATE: On February 2, 2020 the Education and Youth Affairs Bureau of Macau announced that the reopening of higher education institutions of Macao will be further postponed.",2020-02-02,2020-02-02,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q35MqPuGLy4IzD,NA ; https://portal.dsedj.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_new_page.jsp?msg_id=80383&langsel=E,2022-11-13,2022-11-13T20:21:07Z
R_2w7z5BZXgRPvcXBCe,3559614Ce,update,Change of Policy,Strengthening,timing of policy strengthening,"On January 30, 2020 the Education and Youth Affairs Bureau of Macau announced that the re-opening of schools of the tertiary education institutions, secondary and primary schools as well as kindergartens is postponed. UPDATE: On February 2, 2020 the Education and Youth Affairs Bureau of Macau announced that the reopening of higher education institutions of Macao will be further postponed.",2020-02-02,2020-02-02,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehmasCVZ6x4hv1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q35MqPuGLy4IzD,NA ; https://portal.dsedj.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_new_page.jsp?msg_id=80383&langsel=E,2022-11-13,2022-11-13T20:21:07Z
R_3lQxPTA72oiFLKNEl,4183937El,update,Change of Policy,Strengthening,Volume of policy strengthening ; timing of policy strengthening,"Announced on March 19, Macau postponed the class resumption for non-tertiary education schools UPDATE: School resumption postponed.",2020-03-19,2020-03-19,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Etky3lA8Tb5Vxs,NA ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=75381,2020-05-10,2020-05-10T23:27:42Z
R_3lQxPTA72oiFLKNEm,4183937Em,update,Change of Policy,Strengthening,Volume of policy strengthening ; timing of policy strengthening,"Announced on March 19, Macau postponed the class resumption for non-tertiary education schools UPDATE: School resumption postponed.",2020-03-19,2020-03-19,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Etky3lA8Tb5Vxs,NA ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=75381,2020-05-10,2020-05-10T23:27:42Z
R_3lQxPTA72oiFLKNFw,4183937Fw,update,Change of Policy,Strengthening,Volume of policy strengthening ; timing of policy strengthening,"Announced on March 19, Macau postponed the class resumption for non-tertiary education schools UPDATE: School resumption postponed.",2020-03-19,2020-03-19,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Etky3lA8Tb5Vxs,NA ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=75381,2020-05-10,2020-05-10T23:27:42Z
R_21nAFEGSAXVWncbEl,4183937El,update,Change of Policy,Relaxing,Volume of policy relaxing,"Announced on March 16, Macau planned to resume schools in phases starting from 30th March on voluntary basis. All resumption dates issued by the education regulator are still subject to change depending on developments in the fight against the Covid-19 pandemic. UPDATE: Macau planned to resume schools from the end of March",2020-03-16,2020-03-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MzIQ8UJJzsP8rX,NA ; https://macaudailytimes.com.mo/education-gradual-school-resumption-to-begin-march-30-on-voluntary-basis.html,2020-05-10,2020-05-10T23:23:15Z
R_21nAFEGSAXVWncbEm,4183937Em,update,Change of Policy,Relaxing,Volume of policy relaxing,"Announced on March 16, Macau planned to resume schools in phases starting from 30th March on voluntary basis. All resumption dates issued by the education regulator are still subject to change depending on developments in the fight against the Covid-19 pandemic. UPDATE: Macau planned to resume schools from the end of March",2020-03-16,2020-03-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MzIQ8UJJzsP8rX,NA ; https://macaudailytimes.com.mo/education-gradual-school-resumption-to-begin-march-30-on-voluntary-basis.html,2020-05-10,2020-05-10T23:23:15Z
R_21nAFEGSAXVWncbFw,4183937Fw,update,Change of Policy,Relaxing,Volume of policy relaxing,"Announced on March 16, Macau planned to resume schools in phases starting from 30th March on voluntary basis. All resumption dates issued by the education regulator are still subject to change depending on developments in the fight against the Covid-19 pandemic. UPDATE: Macau planned to resume schools from the end of March",2020-03-16,2020-03-30,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MzIQ8UJJzsP8rX,NA ; https://macaudailytimes.com.mo/education-gradual-school-resumption-to-begin-march-30-on-voluntary-basis.html,2020-05-10,2020-05-10T23:23:15Z
R_33pC6wSkSr46L8OEl,4183937El,new_entry,,Relaxing,"","On May 21, Macao announced that students in Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,2020-05-26,The policy is a one-time measure (e.g. publication of guidelines),Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058,2022-05-16,2022-05-16T23:59:59Z
R_33pC6wSkSr46L8OEm,4183937Em,new_entry,,Relaxing,"","On May 21, Macao announced that students in Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,2020-05-26,The policy is a one-time measure (e.g. publication of guidelines),Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058,2022-05-16,2022-05-16T23:59:59Z
R_33pC6wSkSr46L8OFw,4183937Fw,new_entry,,Relaxing,"","On May 21, Macao announced that students in Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,2020-05-26,The policy is a one-time measure (e.g. publication of guidelines),Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058,2022-05-16,2022-05-16T23:59:59Z
R_2AKf2KgAnh6SK1LEl,4183937El,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 21, Macau announced that students of Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:04:52Z
R_2AKf2KgAnh6SK1LEm,4183937Em,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 21, Macau announced that students of Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:04:52Z
R_2AKf2KgAnh6SK1LFw,4183937Fw,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 21, Macau announced that students of Primary 4 to 6 would resume classes on May 25.",2020-05-21,2020-05-25,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EiEp2zRfPBEdTM,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76058 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:04:52Z
R_a2W2W5LSccfFog9El,4183937El,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 28, Macau announced that students of Primary 1 to 3 would resume classes on June 1.",2020-05-28,2020-06-01,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30emuJO5PrYlRWF,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76219 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:57:53Z
R_a2W2W5LSccfFog9Em,4183937Em,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 28, Macau announced that students of Primary 1 to 3 would resume classes on June 1.",2020-05-28,2020-06-01,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30emuJO5PrYlRWF,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76219 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:57:53Z
