record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_TuTkkMRMuBDWjHXHe,6800954,new_entry,,,"","Thailand's public health ministry released detailed measures for travellers visiting the country on Saturday March 14th. Travellers from the Disease Infected Zones, namely China – including Hong Kong and Macau – Italy, Iran and South Korea, are now required to apply for a visa before entering Thailand",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Italy,Macau,South Korea",One or more countries and one or more regional groupings,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rIVX6xQoJD1r8E,https://www.channelnewsasia.com/news/asia/covid19-thailand-coronavirus-releases-detailed-measures-12538698,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3Mom9AUBkKHSmuCGq,8472827,new_entry,,,"","On March 18, 2020, Thailand announced the closure of 13 land border crossings with Malaysia.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nvlZytofpWJlBd,https://crisis24.garda.com/alerts/2020/03/thailand-government-announces-closure-of-some-border-crossings-march-18-update-12,CDC_ITF,CDC-ITF-TH-00054_1,2023-01-03,2023-01-03T18:21:48Z
R_3M4oignlYPfyoZyGq,789888,new_entry,,,"","On March 20, 2020, The governor of Thailand’s Tak province decided to close one of the two Thailand-Myanmar border checkpoints at Mae Sot, across from Myawaddy, Karen State, from Saturday, March 21 until further notice.",2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,0,Tak,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Myanmar,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Buses,Other (please specify)",Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_erZFoPl2ChCnol3,https://www.irrawaddy.com/news/burma/thailand-shut-one-two-border-crossings-myanmar-amid-covid-19-concerns.html,ACAPS,ACAPS_4708,2023-01-03,2023-01-03T18:36:04Z
R_7WFPKpfQ5Q70oc9Gq,3716414,new_entry,,,"","In effect March 24, both bridges linking Thailand Mae Sot and Kayin State have been closed.",2020-03-21,2020-03-24,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Myanmar,One or more provinces within one or more countries,,Kayin,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Trains,Buses",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KUWLaWstf9e1qt,https://www.channelnewsasia.com/asia/covid19-returning-myanmar-workers-thailand-concern-1325711,John Hopkins HIT-COVID dataset,"JHU_1704_border_in_land,1704_border_out_land",2022-07-03,2022-07-03T14:37:57Z
R_WkTveeL6oKSL1KxGq,1798980,new_entry,,,"","On 26 Mar in Thailand, a decree has barred travel to Thailand via land, sea and air, though certain exceptions have been made for goods transportation, diplomatic missions and foreigners with work permits.",2020-03-25,2020-03-26,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EQHFH1Rh75LIlk,https://www.straitstimes.com/asia/se-asia/coronavirus-state-of-emergency-declared-in-thailand-by-pm-prayut-with-tough-new,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_2qx9Z18yChFVTb1Dq,6423526,new_entry,,,"","The Governor of Phuket Province orders the temporary closure of all entry and exit points – land and sea – into the island, effective from 30 March, 2020, until 30 April, 2020 or further notice.

Land checkpoint: The order prohibits people and all kinds of vehicles from entering and leaving the province via the Thai Chat Chai Checkpoint. Exceptions are made for vehicles transporting food and essential items, fuel, construction materials, medical equipment, rescue operation vehicles, ambulances, vehicles for state operations, and vehicles carrying publications.

International ports: The order also prohibits people and all kinds of vessels from entering and leaving through Phuket’s international ports. Exception is made for cargo ships to unload their cargoes, but the ships and all crew are not allowed to disembark and must leave Phuket immediately after finishing their operations.

Inter-provincial waterways: People and all kinds of vessels are also banned from entering and leaving Phuket through inter-provincial waterways. Exception is made for vessels transporting food and essential items, construction materials, medical equipment, rescue boats, and medical emergency vessels

Phuket international airport remains open",2020-03-29,2020-03-30,2020-04-30,The policy has a clear end date,Thailand,THA,TH,Provincial,0,Phuket,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries,Other (please specify)",Mandatory with Legal Penalties (Jail Time),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qXxelL7Q2FgaCs1,https://www.tatnews.org/2020/03/tat-update-phuket-closes-all-entry-and-exit-points-except-for-air-travel-until-30-april/,CoronaNet (original),,2020-05-15,2020-05-15T19:18:20Z
R_2tciKhPi5vbQtsjDq,3633729,new_entry,,Strengthening,timing of policy strengthening,"Phuket, Thailand has announced plans to close Phuket International Airport from 00.01 Hrs. of 10 April, 2020, until 30 April, 2020. This closure has been extended until ""further notice""",2020-03-31,2020-04-01,2020-04-30,The policy has a clear end date,Thailand,THA,TH,Provincial,0,Phuket,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eqMMyZ6hcDZU1M ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S0tq3WdMOprT50,https://www.tatnews.org/2020/03/tat-update-phuket-to-close-airport-from-10-30-april-2020/,CoronaNet (original),,2020-06-24,2020-06-24T13:50:47Z
R_O39sr994XlCaK6BGq,6875474,new_entry,,,"","On April 1, 2020, Royal Thai Government expands the ban on all foreign nationals entering Thailand, including transiting passengers at international airports. Few exemptions are in place for foreign cargo carriers, crew, and pilots. Diplomats and foreigners with work permits are allowed to enter if they provide a fit to fly certificate issued within 72 hours of travel. In the case of diplomats, a certificate of entry issued by the Thai Ministry of Foreign Affairs should be provided.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10GA0Nk7b6hOfqY,https://th.usembassy.gov/covid-19-information/ (D2).,John Hopkins HIT-COVID dataset,JHU_495_border_in_air,2023-01-15,2023-01-15T02:32:48Z
R_s6FpqiXeueode1PDq,3633729,update,Change of Policy,Strengthening,timing of policy strengthening,"Phuket, Thailand has announced plans to close Phuket International Airport from 00.01 Hrs. of 10 April, 2020, until 30 April, 2020. This closure has been extended until ""further notice"" UPDATE: The original airport closure was due to cease on April 30th, this closure has been extended until ""further notice""",2020-03-31,2020-04-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,0,Phuket,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0DlkBZcaTCAqgvk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S0tq3WdMOprT50,https://www.tatnews.org/2020/03/tat-update-phuket-to-close-airport-from-10-30-april-2020/,CoronaNet (original),,2023-06-27,2023-06-27T09:22:05Z
R_2pQ9mAeWwMLkudwGq,6318864,new_entry,,,"","On 3 April 2020, the Civil Aviation Authority of Thailand (CAAT) announced that all international passenger flights are suspended from entering Thailand during 4 – 6 April 2020. 
On 6 April 2020, the period of suspension was extended to 7 – 18 April 2020.",2020-04-03,2020-04-02,2020-04-18,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ypCkd6WVVgivzBn,https://www.dropbox.com/s/zbx613ai6l5wkpo/783_closed_border.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_783_border_in_air,783_border_out_air",2023-01-15,2023-01-15T02:43:28Z
R_1NsIJ7m0BXLAXHgGq,1153650,new_entry,,,"","From April 3, 2020, the border linking Kanchanaburi and Myanmar will close.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Municipal,0,Kanchanaburi,,Kanchanaburi,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Myanmar,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25SiXA2mdlfw4EO,https://web.archive.org/web/20200403034458/https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,ACAPS,ACAPS_4709,2023-01-18,2023-01-18T16:14:26Z
R_NWtlJGSH4zLFIJzGq,7830797,new_entry,,,"","On April 3, 2020, the Civil Aviation Authority of Thailand (CAAT) announced a temporary ban on all incoming passenger flights from April 4 until April 6. Individuals arriving on flights that took off before the order came into effect will be subject to a mandatory 14-day quarantine upon their arrival in Thailand. Exceptions will be made for state, military, and cargo aircraft, humanitarian aid, medical, repatriation, relief flights, and emergency and technical landings.",2020-04-03,2020-04-04,2020-04-06,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SH2mJS52fESjKO,https://crisis24.garda.com/alerts/2020/04/thailand-all-incoming-flights-suspended-april-4-6-due-to-covid-19-update-21,CDC_ITF,CDC-ITF-TH-00073_1,2023-01-15,2023-01-15T15:05:14Z
R_2EhNFMVmbYE69udGq,1660511,new_entry,,,"","Thailand has banned all incoming passenger flights for three days from yesterday (4 Apr) The flight ban, which does not apply to state and military aircraft, emergency landing, humanitarian, medical and cargo flights, is aimed at curbing the coronavirus outbreak.",2020-04-04,2020-04-05,2020-04-07,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aV1BmeIMyFLct0d,https://www.straitstimes.com/asia/se-asia/thailand-bans-all-incoming-passenger-flights-for-3-days,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_33rnM7E6Zi61cE8Gq,4528314,new_entry,,,"","From April 5, 2020, Ban Khao Din in Sa Kaeo linking Thailand to Cambodia will close.",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,0,Sa Kaeo,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cambodia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1INqydr24swydeD,https://web.archive.org/web/20200404004100/https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,ACAPS,ACAPS_4710,2023-01-18,2023-01-18T16:23:18Z
R_2aKrUoFsaN60QAcGq,1660511,update,Change of Policy,Strengthening,timing of policy strengthening,"Thailand has banned all incoming passenger flights for three days from yesterday (4 Apr) The flight ban, which does not apply to state and military aircraft, emergency landing, humanitarian, medical and cargo flights, is aimed at curbing the coronavirus outbreak. This ban was then extended until April 30th and then again on May 1st until May 31st. 
 UPDATE: The  existing ban on incoming flights was due to end on April 30th, this has been extended to May 31st",2020-04-04,2020-04-05,2020-05-31,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aV1BmeIMyFLct0d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1YvbMeC1DJIGwV,NA ; https://www.caat.or.th/th/archives/49757,CoronaNet (original),,2020-05-11,2020-05-11T16:56:45Z
R_2copPdlI83ozViBHc,8558102,new_entry,,,"","On April 8, the Royal Thai Government approved and implemented automatic visa extensions for foreign nationals whose visas expire between March 26 and April 30, 2020. Visas will be extended automatically until April 30, 2020.  The measure applies to all immigration categories including visa exemption. On April 21st, this was further extended to July 31st. Visitors from neighbouring countries who hold a temporary border pass and are stuck in Thailand following the border closures are allowed to stay in the country until the borders are re-opened",2020-04-08,2020-04-08,2020-07-31,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QVNg1WaqNA7Ldq,https://www.bangkokpost.com/thailand/general/1896700 ; https://th.usembassy.gov/health-alert-u-s-embassy-bangkok-thailand-april-10-2020/ ; https://www.bangkokpost.com/thailand/general/1904435/visas-extended-relief-measures-approved ; https://th.usembassy.gov/health-alert-u-s-embassy-bangkok-thailand-april-22-2020/,CoronaNet (original),,2020-05-12,2020-05-12T14:37:33Z
R_usRPFgwzm8aHmwhGq,1660511,update,,Strengthening,timing of policy strengthening,"Thailand has extended a ban on incoming passenger flights until the end of April in a bid to curb the coronavirus outbreak, the country's aviation body said on Wednesday (April 15).
 UPDATE: Original border restrictions has been extended to the end of April (30 April)",2020-04-15,2020-04-15,2020-04-30,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EN5Yu4DU4HCFhL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3eKU9hAKU82RY,https://www.straitstimes.com/asia/se-asia/thailand-extends-ban-on-passenger-flights-until-end-april,ACAPS,ACAPS_16005,2020-04-16,2020-04-16T11:49:30Z
R_2y9gBum2yKXZMdbGq,2675748,new_entry,,,"","On April 21, 2020, KLM announced that the airline will cease operations from Bangkok until after April 30.",2020-04-21,2020-04-21,2020-04-30,The policy has a clear end date,Thailand,THA,TH,Municipal,0,Bangkok,,Bangkok,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AmMl2kY9wTtXbIl,https://web.archive.org/web/20200427221756/https://th.usembassy.gov/covid-19-information/,ACAPS,ACAPS_7236,2023-01-18,2023-01-18T18:20:17Z
R_1jrK8qKcsAHHZvHGq,2807028,new_entry,,,"","On April 30, 2020, Thailand announced that Phuket airport will remain closed until May 15.",2020-04-30,2020-04-30,2020-05-15,The policy has a clear end date,Thailand,THA,TH,Municipal,0,Phuket,,Phuket,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gxQjI9WGBo2d45,https://web.archive.org/web/20200518140218/https://th.usembassy.gov/u-s-citizen-services/covid-19-information/,ACAPS,ACAPS_8730,2023-01-18,2023-01-18T18:57:14Z
R_3p5AFqReBeYr6ohGq,4840008,new_entry,,,"","On May 3, 2020, Thailand’s Civil Aviation Authority (CAAT) permits all international airports to operate special flights daily for repatriating foreigners and returning Thai nationals",2020-05-03,2020-05-03,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),Migrant workers (please note their occupation in the text entry where applicable),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zjVWQsWsiJbYv9,https://crisis24.garda.com/alerts/2020/05/thailand-civil-aviation-authority-allows-all-international-airports-to-operate-special-flights-may-3-update-32,CDC_ITF,CDC-ITF-TH-00086_1,2023-01-03,2023-01-03T18:57:26Z
R_23gCgo0kWkR6MsABx,8972381,new_entry,,,"","As of May 3, 2020, returning citizens are required to provide a medical certificate stating their health is fit for flying.",2020-05-03,2020-05-03,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3u0JsP0JIGg36x,https://web.archive.org/web/20200504210823/https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,ACAPS,ACAPS_11610,2023-01-18,2023-01-18T18:43:32Z
R_2TsIp9GEUpTMScLGq,1660511,update,Change of Policy,Strengthening,timing of policy strengthening,"Thailand has banned all incoming international passenger flights. On May 16th the Civil Aviation Authority of Thailand (CAAT) has announced an extension of temporary ban on all international flights to Thailand until 30 June 2020.
 UPDATE: The original ban was extended until May 31st, now extended again until June 30th",2020-05-16,2020-05-16,2020-06-30,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aV1BmeIMyFLct0d ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3eKU9hAKU82RY,NA ; https://www.tatnews.org/2020/05/thailand-extends-temporary-ban-on-all-international-flights-to-thailand-until-30-june-2020/,CoronaNet (original),,2020-05-29,2020-05-29T09:57:12Z
R_1HksXuaYIuJOQDqBx,8923269,new_entry,,,"","On May 29, 2020, Thailand announced that non-Thai nationals who currently have a valid work permit can apply for permission to enter the Kingdom.",2020-05-29,2020-05-29,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other population not specifed above,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tzmXKu6MAtjA0p,https://jclao.com/foreigners-allowed-to-enter-thailand-on-case-by-case-basis/,ACAPS,ACAPS_12771,2023-01-16,2023-01-16T05:33:58Z
R_3k7ilGiKfrQr949Gq,4249329,new_entry,,,"","On June 30, 2020, Thailand authorities announced that Thai nationals can enter Thailand starting from July 1, 2020.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3P6wMIHc0Uww82U,https://dl.airtable.com/.attachments/55c82dbf97ded3a74e688cb84b9c65bf/9272f5a7/THA_reg12.pdf,COVIDAMP,COVIDAMP_38160,2023-01-03,2023-01-03T19:16:29Z
R_2YeNtUoqcb4RphaGq,632529,new_entry,,,"","On June 30, 2020, Thailand announced that foreigners under certain conditions may enter Thailand starting from July 1, 2020. These include:
(2) persons who are specified, permitted or invited by the
Prime Minister;
(3) persons on diplomatic or consular missions;
(4) carrier of goods pertaining to necessity;
(5) vehicle operators and crew members of vehicles;
(6) non-Thai nationals who are spouses, parents or children of Thai nationals;
(7) non-Thai nationals who have certificate of residence;
(8) non-Thai nationals who have work permit;
(9) non-Thai nationals who are students of educational establishments in Thailand",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),"Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eFcoPvPxu08Q7D,https://dl.airtable.com/.attachments/55c82dbf97ded3a74e688cb84b9c65bf/9272f5a7/THA_reg12.pdf,COVIDAMP,COVIDAMP_38160,2023-01-03,2023-01-03T19:25:30Z
R_1jU1wfOKJKMh6ZjGq,7573047,new_entry,,,"","On June 22, 2020, the Cabinet approved the Phuket “sandbox” tourism scheme which reopened the island to fully vaccinated tourists from some countries on 1 July, followed by another 3 destinations in the Gulf of Thailand, namely Koh Samui, Koh Phangan, and Koh Tao, on 15 July.
Vaccinated foreign visitors are allowed to travel to Phuket without state quarantine requirements. However, they are required to stay in Phuket for 14 days, before traveling to other provinces. If they stay in Phuket for fewer than 14 days, they are required to fly back on a direct flight.

",2020-06-22,2020-07-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9oGGm4IVh2BeHhs,https://thainews.prd.go.th/en/news/detail/TCATG210623110623164,CoronaNet (original),,2023-06-27,2023-06-27T10:44:06Z
R_0uodYNvlXonaRONCb,7189482,new_entry,,,"","As of July 12, 2020, The Klong Luek (Sa Kaeo province) border checkpoint was reopened for Cambodian traders from Krong Poi Pet (Banteay Meanchey province)",2020-07-12,2020-07-12,,The policy’s end date is unknown or unreported,Thailand,THA,TH,Provincial,0,Sa Kaeo,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Cambodia,One or more cities within one or more countries,,Banteay Meanchey,Krong Poi Pet,,,Foreign Travelers,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Inbound,Land Border,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Wu3lad22BroJ0m,https://crisis24.garda.com/alerts/2020/07/thailand-authorities-re-introduce-covid-19-entry-restrictions-as-of-july-14-update-42,ACAPS,ACAPS_16010,2023-01-10,2023-01-10T17:45:04Z
R_1dGlQGI58h7TkbBGq,3815330,new_entry,,,"","On July 14, 2020, short-term visits by businessmen and state guests who were allowed to enter as of July 1 have been suspended.",2020-07-14,2020-07-14,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26aRxHZTPqhGDSi,https://crisis24.garda.com/alerts/2020/07/thailand-authorities-re-introduce-covid-19-entry-restrictions-as-of-july-14-update-42,ACAPS,ACAPS_16010,2023-01-10,2023-01-10T17:36:23Z
R_5hzXudeGTYTOAfLGq,8109336,new_entry,,,"","As of July 14, 2020, Thailand suspends all inbound flights.",2020-07-14,2020-07-14,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2A1fs5hQZ1XoIPt,https://medicalxpress.com/news/2020-07-coronavirus-latest-global.html,CDC_ITF,CDC-ITF-TH-00110_1,2023-01-10,2023-01-10T17:52:35Z
