record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2y8fjJxAsou7ZwCGr,5377758,new_entry,,,"","As of 00:01 (local time) on Friday, March 20, 2020 the border with Vietnam has also been temporarily closed in Cambodia, after Vietnam recently decided to suspend cross border movement.",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y5lL4dR82OB8sEh,https://crisis24.garda.com/alerts/2020/03/cambodia-entry-restrictions-expanded-as-of-march-20-update-3,CoronaNet (original),,2022-07-03,2022-07-03T11:02:42Z
R_SPCuqyVmJh7Wka5Gr,5377758,update,End of Policy,,"","As of 00:01 (local time) on Friday, March 20, 2020 the border with Vietnam has also been temporarily closed in Cambodia, after Vietnam recently decided to suspend cross border movement. UPDATE: Cambodian government decided to lift the ban on cross-border movement on June 19 2020.",2020-03-20,2020-03-20,2020-06-19,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y5lL4dR82OB8sEh ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dWwxE7C8gs9D2M,NA ; https://www.khmertimeskh.com/736881/cambodia-lifts-cross-border-travel-restrictions-with-vietnam/?fbclid=IwAR2h1MX8HjaEVBpsd-0y23v2kFdgiGz7qtKhNRhRdqd_YUvAkrO723gWqQI,CoronaNet (original),,2022-07-31,2022-07-31T11:15:35Z
R_R9XcnLBNuUhrSa5Hf,3070826,new_entry,,,"","On March 27, 2020, the government said it would suspend all visa exemption policies and issuance of tourist visas, e-visas and visas on arrival to all foreigners from 23:59 (local time), Monday, March 30 for a period of at least one month, taking us to April 30 at the earliest.
These requirements do not apply for foreigners holding a diplomatic visa (Visa A) or official visa (Visa B).",2020-03-27,2020-03-30,2020-04-30,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q3nxtyLzk3VtWb,https://crisis24.garda.com/alerts/2020/03/cambodia-visa-issuance-for-foreign-nationals-suspended-from-march-30-update-4 ; https://www.youngpioneertours.com/cambodia-strict-travel-restrictions/,CoronaNet (original),,2022-07-03,2022-07-03T09:18:13Z
R_3W1c0Qzj2eWH4EVBy,72018,new_entry,,,"","From March 30, 2020, all foreigners must have a medical certificate issued no more than 72 hours prior to the date of travel, certifying that they have not tested positive for COVID-19 and have proof of an insurance policy with minimum medical coverage of $50,000.

",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aaSjBcbynO3mEE,https://www.youngpioneertours.com/cambodia-strict-travel-restrictions/ ; https://www.aljazeera.com/news/2020/6/3/coronavirus-travel-restrictions-border-shutdowns-by-country,CoronaNet (original),,2022-07-03,2022-07-03T09:56:27Z
R_5zGuWShDBqhhuRHHf,3737790,new_entry,,,"","From 23.59 March 30th, 2020,  any foreigner wishing to travel to the Kingdom of Cambodia must obtain a prior visa from Cambodian missions abroad. He/She must provide a medical certificate, issued by competent health authorities of his/her country no more than 72 hours prior to the date of travel, certifying that he/she is not tested positive for theNovel Coronavirus (COVID-19). In addition, he/she must provide
proof of his/her insurance policy that shows minimum medical
coverage during his/her intended stay in Cambodia in the amount
not less than fifty thousand US dollars.
",2020-03-27,2020-03-30,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FrpfU6T7kshQtH,https://www.embassyofcambodiadc.org/embassy-updates/travel-restriction-issued-by-the-royal-government-of-cambodia-in-relation-to-the-novel-coronavirus-covid-19,CoronaNet (original),,2022-07-31,2022-07-31T10:04:28Z
R_5zGuWShDBqhhuRHCz,3737790,new_entry,,,"","From 23.59 March 30th, 2020,  any foreigner wishing to travel to the Kingdom of Cambodia must obtain a prior visa from Cambodian missions abroad. He/She must provide a medical certificate, issued by competent health authorities of his/her country no more than 72 hours prior to the date of travel, certifying that he/she is not tested positive for theNovel Coronavirus (COVID-19). In addition, he/she must provide
proof of his/her insurance policy that shows minimum medical
coverage during his/her intended stay in Cambodia in the amount
not less than fifty thousand US dollars.
",2020-03-27,2020-03-30,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FrpfU6T7kshQtH,https://www.embassyofcambodiadc.org/embassy-updates/travel-restriction-issued-by-the-royal-government-of-cambodia-in-relation-to-the-novel-coronavirus-covid-19,CoronaNet (original),,2022-07-31,2022-07-31T10:04:28Z
R_2wzdAw2fwJixY60Cc,1924956,new_entry,,,"","From March 30th 2020, upon entry into the Kingdom of Cambodia, any foreigner will be subject to a health risk assessment and screened by competent government officers before he/she is allowed to enter into the
country.",2020-03-27,2020-03-30,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t9BRAVuMg8KlqN,https://www.embassyofcambodiadc.org/embassy-updates/travel-restriction-issued-by-the-royal-government-of-cambodia-in-relation-to-the-novel-coronavirus-covid-19,CoronaNet (original),,2022-07-31,2022-07-31T10:11:06Z
R_216RcOpDsI8c5DhHf,9529320,new_entry,,,"","From March 30 (Mon) 23:59 onwards, Cambodia announced that the international immigration measures are in effect for all foreigners entering Cambodia, and the effectiveness of the immigration measures will continue until the Corona 19 situation is eased.",2020-08-12,2020-03-30,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ewU8szZUzAHhagh,https://overseas.mofa.go.kr/kh-ko/brd/m_3101/view.do?seq=1346650&srchFr=&%3bsrchTo=&%3bsrchWord=&%3bsrchTp=&%3bmulti_itm_seq=0&%3bitm_seq_1=0&%3bitm_seq_2=0&%3bcompany_cd=&%3bcompany_nm=&page=1,ACAPS,ACAPS_11117,2023-02-08,2023-02-08T15:13:29Z
R_3CHFetULCIjLgcWHd,4714581,new_entry,,,"","The Royal Government of Cambodia has decided, effective from 3 April 2020, to grant automatic extension of tourist visa (Visa T) to those foreign citizens who are unable to return to their countries and to exempt their visa overstay fines until they will be able to depart Cambodia.",2020-04-03,2020-04-03,2020-04-05,The policy is a one-time measure (e.g. publication of guidelines),Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20OPYvdSKgABhe8,https://www.embassyofcambodiadc.org/embassy-updates/april-03rd-2020,CoronaNet (original),,2022-07-03,2022-07-03T11:47:08Z
R_2rUG1D2QR8XaR1mDs,6851251,new_entry,,,"","On April 8 2020, authorities have advised migrant workers to remain in Thailand after 66 imported COVID-19 cases had reportedly gone on to infect Cambodians.

",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,Foreign Travelers,Migrant workers (please note their occupation in the text entry where applicable),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_oYpOQ3O81kqQx57,https://crisis24.garda.com/alerts/2020/04/cambodia-inter-district-travel-ban-within-provinces-lifted-on-april-10-update-7,CDC_ITF,CDC_ITF_270282_1,2022-07-31,2022-07-31T10:36:49Z
R_1n8XmHXki9ARCoWGr,5117467,new_entry,,,"","From 12:00 a.m. Thursday, April 9, 2020, to 12:00 a.m. Thursday, April 16, 2020, traveling in or out of Phnom Penh, the capital city of Cambodia is prohibited. 
",2020-04-09,2020-04-09,2020-04-16,The policy has a clear end date,Cambodia,KHM,KH,Municipal,0,Phnom Penh,,"Phnom Penh, the capital city of Cambodia.",External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xFpL5iRbC7uKU8x,https://www.tilleke.com/insights/cambodia-imposes-domestic-travel-restrictions-and-other-measures-limit-covid-19-transmissi/,CoronaNet (original),,2022-07-05,2022-07-05T05:09:06Z
R_22YBQB5lg9nk4RGHf,9848404,new_entry,,,"","The Cambodia Immigration Department announced in a statement on April 27, 2020, that it would not extend visas for foreigners who have not been registered in the Foreign Resident Registration System (FPCS) by 30 June, 2020.",2020-04-27,2020-04-27,2020-06-30,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d00n4BHYGcQDyN,https://overseas.mofa.go.kr/kh-ko/brd/m_3101/view.do?seq=1346683&srchFr=&%3bsrchTo=&%3bsrchWord=&%3bsrchTp=&%3bmulti_itm_seq=0&%3bitm_seq_1=0&%3bitm_seq_2=0&%3bcompany_cd=&%3bcompany_nm=&page=1,ACAPS,ACAPS_11116,2023-01-15,2023-01-15T10:34:04Z
R_PRjCmgWzSqjrX21Gr,7517414,new_entry,,,"","As of May 20 2020, all land borders with Laos, Thailand, and Vietnam remain closed.",2020-05-20,2020-05-20,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Laos,Thailand,Vietnam","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28Zp9uduiYRuGVj,https://crisis24.garda.com/alerts/2020/05/cambodia-entry-restrictions-lifted-for-several-countries-may-20-update-10,CoronaNet (original),,2022-07-31,2022-07-31T10:53:28Z
R_uqvlslUgFCw4BTXCc,886663,new_entry,,,"","As of June 10 2020, Cambodia requires foreigners to pay for COVID-19 test, quarantine, treatment services.
",2020-06-10,2020-06-10,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jx28ak18MD1qKG,https://www.khmertimeskh.com/732293/cambodia-requires-foreigners-to-pay-for-covid-19-test-quarantine-treatment-services/?fbclid=IwAR2e14YOUlk9sWYrz75VUfFLz6TgxDWc-x7c3co_F15zzor0eR4bPRZKrnY,CoronaNet (original),,2022-07-31,2022-07-31T11:05:27Z
R_uqvlslUgFCw4BTXCz,886663,new_entry,,,"","As of June 10 2020, Cambodia requires foreigners to pay for COVID-19 test, quarantine, treatment services.
",2020-06-10,2020-06-10,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jx28ak18MD1qKG,https://www.khmertimeskh.com/732293/cambodia-requires-foreigners-to-pay-for-covid-19-test-quarantine-treatment-services/?fbclid=IwAR2e14YOUlk9sWYrz75VUfFLz6TgxDWc-x7c3co_F15zzor0eR4bPRZKrnY,CoronaNet (original),,2022-07-31,2022-07-31T11:05:27Z
R_3Jx9Z67qj6K36IPBy,5140015,new_entry,,,"","From June 26 2020, Cambodian nationals holding foreign passports with Visa K are required to possess Health Certificate indicating a COVID-19 negative status issued by competent health authorities of their residing country no more than 72 hours from the departure time from the residing country.",2020-06-26,2020-06-26,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Le61QbWEpYVlbM,https://www.embassyofcambodiadc.org/embassy-updates/notice-no-331-ssca-of-the-state-secretariat-of-civil-aviation-26-june-2020-regarding-the-revision-of-measures-for-prevention-containment-and-response-to-covid-19-for-inbound-travelers,CoronaNet (original),,2022-07-03,2022-07-03T13:00:43Z
R_1ifXjf41bKlpdGqHf,2452094,new_entry,,,"","The GDI (General Department of Immigration) will not renew visas for foreigners to stay in Cambodia who are not listed on the FPCS (Foreigner Presence in Cambodia System). It will be implemented on July 1, 2020,",2020-04-28,2020-07-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Not Applicable,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FWHfWm0JRNZN8e,https://www.voacambodia.com/a/foreign-residents-to-forgo-visa-renewals-for-failing-to-register-in-new-online-system-/5395385.html ; https://www.b2b-cambodia.com/news/fpcs-to-be-enforced-from-july-2020/,CoronaNet (original),,2022-07-03,2022-07-03T22:44:46Z
R_BJJUt7zXIG3J2utHf,5765178,new_entry,,,"","Cambodia bans flights from Malaysia and Indonesia effective August 1, 2020.",2020-07-26,2020-08-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Indonesia,Malaysia","One or more countries, but not all countries","ASEAN Countries,Other Regions (please specify below)",,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_263ds2qmqrlz3Ud,https://www.thestar.com.my/aseanplus/aseanplus-news/2020/07/26/cambodia-ban-flights-from-malaysia-and-indonesia-reports-23-new-virus-cases ; https://www.nst.com.my/world/region/2020/07/611887/cambodia-bans-flights-malaysia-indonesia,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_2CB1QGrOwx99b5WHf,5765178,update,End of Policy,,"","Cambodia bans flights from Malaysia and Indonesia effective August 1, 2020. UPDATE: The government has decided to lift its ban on direct flights from Malaysia and Indonesia as it is looking to reopen the economy. According to a press statement issued by the Ministry of Health on October 23, 2021 the decision takes effect immediately.",2020-07-26,2020-08-01,2021-10-23,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Indonesia,Malaysia","One or more countries, but not all countries","ASEAN Countries,Other Regions (please specify below)",,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_263ds2qmqrlz3Ud ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D77cBopNSq3DdLP,NA ; https://www.phnompenhpost.com/national/cambodia-lifts-ban-flights-malaysia-indonesia-and-philippines,CoronaNet (original),,2022-07-04,2022-07-04T10:52:22Z
R_YWd6Vx20GuPkpMtHf,424458,new_entry,,,"","Cambodia bans all flights from Philippines starting from Aug 13, 2020.",2020-08-11,2020-08-13,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Philippines,"One or more countries, but not all countries",Other Regions (please specify below),,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27Wf5kftjloEbsS,https://www.worldaware.com/covid-19-alert-cambodia-bans-flights-philippines-starting-aug-13 ; http://www.cdcmoh.gov.kh/530-2020-08-11-06-22-29,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_3I4ddC9KzBaExQrHd,2689234,new_entry,,,"","Announced on Aug 22, 2020 Japan and Cambodia agreed Saturday to reopen borders for expatriates, starting possibly from early September, on condition they observe a 14-day self-quarantine period and take other precautions against the novel coronavirus.",2020-08-22,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,Japan,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T0FX7ORhhhq4Ao1,https://english.kyodonews.net/news/2020/08/9ef5f5c79cee-urgent-japan-cambodia-to-ease-covid-19-travel-restrictions-in-september.html,CoronaNet (original),,2022-07-31,2022-07-31T11:26:58Z
R_XR1t7qt487Vs2UpCz,5563924,new_entry,,,"","From 18 Nov, foreign arrivals from China, Japan, South Korea, Thailand, Vietnam, the European Union and the US who have a sponsor must have a negative certificate within 72 hours of their departure, and have a test upon arrival.",2020-11-18,2020-11-18,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Japan,South Korea,Thailand,United States,Vietnam,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden",One or more countries and one or more regional groupings,European Union (without the UK),,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7rEfZ2cR16qOt,https://tourismcambodia.org/official-activities/announcement-of-the-amendment-of-conditions-entering-to-cambodia-and-the-implementation-of-health-measures-and-quarantine,CoronaNet (original),,2022-07-31,2022-07-31T11:37:25Z
R_2WSyxJwGRWBhx30Gr,5662353,new_entry,,,"","Health officials in Cambodia have closed several border crossings with Thailand until at least Jan. 11. As of Dec. 21, officials are only allowing crossings through the O’Smach, Doung, and Poipet checkpoints with Thailand.",2020-12-21,2020-12-21,2021-01-11,The policy has a clear end date,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qClGBudMFyynZO9,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwjSn8TYs9z4AhUk_SoKHZKlCj8QFnoECB0QAQ&url=https%3A%2F%2Fcrisis24.garda.com%2Falerts%2F2020%2F12%2Fcambodia-authorities-close-several-border-checkpoints-with-thailand-and-extend-gathering-restrictions-until-at-least-jan-11-update-17&usg=AOvVaw3bEvvUdkD53uWa0LRGcBvT,CoronaNet (original),,2022-07-03,2022-07-03T09:39:07Z
R_3NVVQFgAi5QvTyNHf,2314958,new_entry,,,"","As of February 22, 2021 Cambodia is accepting online applications for short-term travel visas. Only people with essential reasons can apply for the visas; the issuance of tourist visas, visa-on-arrival services, and visa-free travel remain suspended. The short-term visas will be valid for three months and allow 30 days of stay.

",2021-02-22,2021-02-22,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n2cQx3hrkyXBFp,https://crisis24.garda.com/alerts/2021/02/cambodia-officials-accepting-online-applications-for-short-term-travel-visas-as-of-feb-22-update-20,CDC_ITF,CDC_ITF_1264741_2,2022-07-03,2022-07-03T22:06:36Z
R_cUwj0OtYq037qnfGr,1816341,new_entry,,,"","On March 4 2021,Preah Sihanouk Provincial Administration has announced a temporary travel ban to and from the province, except for ambulances and trucks transporting goods.

",2021-03-04,2021-03-04,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Preah Sihanouk,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SV3If3b7yLzlgU9,https://www.phnompenhpost.com/national/preah-sihanouk-hit-travel-ban,CoronaNet (original),,2022-07-31,2022-07-31T14:17:29Z
R_2R2oeeS3PpkjzsfGv,4270470,new_entry,,,"","As of March 25 2021, Siem Reap provincial authorities have ordered all drivers and travelers passing through or entering the province to fill out information forms and QR Code scanning amid the community outbreak.

",2021-03-25,2021-03-25,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,Provincial,0,Siem Reap,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Buses",Mandatory with Legal Penalties (Jail Time),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFZurWhQcnwCEN,https://www.khmertimeskh.com/50829575/drivers-passengers-entering-siem-reap-must-fill-out-forms-for-covid-19-checks/,CoronaNet (original),,2022-07-31,2022-07-31T14:29:35Z
R_6ujDDbeACfA7B9nGv,4270470,update,End of Policy,,"","As of March 25 2021, Siem Reap provincial authorities have ordered all drivers and travelers passing through or entering the province to fill out information forms and QR Code scanning amid the community outbreak.

 UPDATE: The travelers are no longer required to fill in information forms, from 21 June 2021",2021-03-25,2021-03-25,2021-06-21,The policy has a clear end date,Cambodia,KHM,KH,Provincial,0,Siem Reap,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Buses",Mandatory with Legal Penalties (Jail Time),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PFZurWhQcnwCEN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k4GS2d5Fm3TVj3,NA ; https://www.phnompenhpost.com/national/siem-reap-launches-covid-self-registration-visitors,CoronaNet (original),,2022-07-31,2022-07-31T14:52:23Z
