record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1P4SiTt6hRDYNskEg,6227030Eg,update,End of Policy,,"","In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed. As of May 15, museums, libraries and archives are allowed to open again with respective protective measures. Events are still prohibited. UPDATE: Originally, as of March 16, public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun were closed. As of May 15, museums, libraries and archives are allowed to open again with respective protective measures. Events are still prohibited.",2020-05-08,2020-05-15,2020-05-15,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",,Liechtenstein,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f3jLPwcKESrBgm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UlE33ZiuSSQ5sl,NA ; https://www.llv.li/medienmitteilungen/detail/3745/erste-lockerungen-im-kulturbereich,2020-05-12,2020-05-12T08:55:48Z
R_1P4SiTt6hRDYNskDn,6227030Dn,update,End of Policy,,"","In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed. As of May 15, museums, libraries and archives are allowed to open again with respective protective measures. Events are still prohibited. UPDATE: Originally, as of March 16, public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun were closed. As of May 15, museums, libraries and archives are allowed to open again with respective protective measures. Events are still prohibited.",2020-05-08,2020-05-15,2020-05-15,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Liechtenstein,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f3jLPwcKESrBgm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UlE33ZiuSSQ5sl,NA ; https://www.llv.li/medienmitteilungen/detail/3745/erste-lockerungen-im-kulturbereich,2020-05-12,2020-05-12T08:55:48Z
R_24owltNg2s0mDhgDn,9437887Dn,new_entry,,,"",The Government of Lichtenstein restricts the number of max guests in clubs to 100. Clubs need to have a protection concept as well in order to be allowed to open up.,2020-05-29,2020-06-06,,The policy’s end date is unknown or unreported,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wRZxS9Wz4sryt5,https://www.regierung.li/media/attachments/293-corona-neue-normalitaet-0529.pdf?t=637467474007343977,2021-04-01,2021-04-01T12:51:29Z
R_2YoiXkPUlbmrlQJFh,901884Fh,update,End of Policy,,"","On March 13 the government has decided that restaurants, bars, clubs and nightclubs are allowed to accommodate max. 50 people (including personnel). UPDATE: From June 6 the max. number of guests and staff is 100.",2020-05-29,2020-06-06,2020-06-06,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kbR2CfRMijJ0zF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R92sw7DBHrv02n,NA ; https://www.regierung.li/media/attachments/293-corona-neue-normalitaet-0529.pdf?t=637467474007343977,2021-01-20,2021-01-20T12:51:52Z
R_2YoiXkPUlbmrlQJAu,901884Au,update,End of Policy,,"","On March 13 the government has decided that restaurants, bars, clubs and nightclubs are allowed to accommodate max. 50 people (including personnel). UPDATE: From June 6 the max. number of guests and staff is 100.",2020-05-29,2020-06-06,2020-06-06,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kbR2CfRMijJ0zF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R92sw7DBHrv02n,NA ; https://www.regierung.li/media/attachments/293-corona-neue-normalitaet-0529.pdf?t=637467474007343977,2021-01-20,2021-01-20T12:51:52Z
R_2YoiXkPUlbmrlQJDn,901884Dn,update,End of Policy,,"","On March 13 the government has decided that restaurants, bars, clubs and nightclubs are allowed to accommodate max. 50 people (including personnel). UPDATE: From June 6 the max. number of guests and staff is 100.",2020-05-29,2020-06-06,2020-06-06,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kbR2CfRMijJ0zF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R92sw7DBHrv02n,NA ; https://www.regierung.li/media/attachments/293-corona-neue-normalitaet-0529.pdf?t=637467474007343977,2021-01-20,2021-01-20T12:51:52Z
R_2AShsr2mi3wxpxbFh,61046Fh,new_entry,,,"",From October 15 the Government of Liechtenstein is restricting the the group size in restaurants to max. 6 people per table. Drinking and eating while standing is no longer allowed (like in bars/ clubs). The general hygiene rules (like min. distance between people) have to be followed as well.,2020-10-15,2020-10-15,,The policy’s end date is unknown or unreported,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ffqFsxCUSF4Or3,https://www.regierung.li/media/attachments/569-corona-pk-1015.pdf?t=637465797934326308,2021-04-01,2021-04-01T12:52:20Z
R_2AShsr2mi3wxpxbAu,61046Au,new_entry,,,"",From October 15 the Government of Liechtenstein is restricting the the group size in restaurants to max. 6 people per table. Drinking and eating while standing is no longer allowed (like in bars/ clubs). The general hygiene rules (like min. distance between people) have to be followed as well.,2020-10-15,2020-10-15,,The policy’s end date is unknown or unreported,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ffqFsxCUSF4Or3,https://www.regierung.li/media/attachments/569-corona-pk-1015.pdf?t=637465797934326308,2021-04-01,2021-04-01T12:52:20Z
R_DtVqL4TTBCEZbYBFh,176364Fh,new_entry,,,"","The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks.",2020-10-23,2020-10-24,2020-11-15,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv,https://www.regierung.li/media/attachments/588-corona-regierung-schliesst-gastronomie-1023.pdf?t=637467345001997745,2021-01-20,2021-01-20T09:28:17Z
R_DtVqL4TTBCEZbYBAu,176364Au,new_entry,,,"","The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks.",2020-10-23,2020-10-24,2020-11-15,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv,https://www.regierung.li/media/attachments/588-corona-regierung-schliesst-gastronomie-1023.pdf?t=637467345001997745,2021-01-20,2021-01-20T09:28:17Z
R_DtVqL4TTBCEZbYBDn,176364Dn,new_entry,,,"","The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks.",2020-10-23,2020-10-24,2020-11-15,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv,https://www.regierung.li/media/attachments/588-corona-regierung-schliesst-gastronomie-1023.pdf?t=637467345001997745,2021-01-20,2021-01-20T09:28:17Z
R_3EHjiVT6cAvtvMEFh,61046Fh,update,End of Policy,,"","From October 15 the Government of Liechtenstein is restricting the the group size in restaurants to max. 6 people per table. Drinking and eating while standing is no longer allowed (like in bars/ clubs). The general hygiene rules (like min. distance between people) have to be followed as well. UPDATE: Restaurants, bars and clubs have to close from October 24.",2020-10-23,2020-10-24,2020-10-24,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ffqFsxCUSF4Or3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_116XDHYF61qp8y2,NA ; https://www.regierung.li/media/attachments/588-corona-regierung-schliesst-gastronomie-1023.pdf?t=637467345001997745,2021-01-20,2021-01-20T09:20:24Z
R_3EHjiVT6cAvtvMEAu,61046Au,update,End of Policy,,"","From October 15 the Government of Liechtenstein is restricting the the group size in restaurants to max. 6 people per table. Drinking and eating while standing is no longer allowed (like in bars/ clubs). The general hygiene rules (like min. distance between people) have to be followed as well. UPDATE: Restaurants, bars and clubs have to close from October 24.",2020-10-23,2020-10-24,2020-10-24,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of number of customers,Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ffqFsxCUSF4Or3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_116XDHYF61qp8y2,NA ; https://www.regierung.li/media/attachments/588-corona-regierung-schliesst-gastronomie-1023.pdf?t=637467345001997745,2021-01-20,2021-01-20T09:20:24Z
R_tSbOhrWFQ78YvvPFh,176364Fh,update,Change of Policy,Strengthening,timing of policy strengthening,"The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks. UPDATE: The original closure was set to last until November 15, it has been extended to November 29.",2020-11-10,2020-11-15,2020-11-29,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JaeAxzvcBJMdBf,NA ; https://www.regierung.li/media/attachments/642-corona-regierung-lockert-massnahmen-nicht-1110.pdf?t=637468156534664796,2021-01-21,2021-01-21T07:48:58Z
R_tSbOhrWFQ78YvvPAu,176364Au,update,Change of Policy,Strengthening,timing of policy strengthening,"The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks. UPDATE: The original closure was set to last until November 15, it has been extended to November 29.",2020-11-10,2020-11-15,2020-11-29,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JaeAxzvcBJMdBf,NA ; https://www.regierung.li/media/attachments/642-corona-regierung-lockert-massnahmen-nicht-1110.pdf?t=637468156534664796,2021-01-21,2021-01-21T07:48:58Z
R_tSbOhrWFQ78YvvPDn,176364Dn,update,Change of Policy,Strengthening,timing of policy strengthening,"The Government of Liechtenstein announced that from October 24 restaurants, bars and clubs are closed for three weeks. UPDATE: The original closure was set to last until November 15, it has been extended to November 29.",2020-11-10,2020-11-15,2020-11-29,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CpT7pNeEIh7wpv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JaeAxzvcBJMdBf,NA ; https://www.regierung.li/media/attachments/642-corona-regierung-lockert-massnahmen-nicht-1110.pdf?t=637468156534664796,2021-01-21,2021-01-21T07:48:58Z
R_30erXV2ogjYBTqWDn,493883Dn,new_entry,,,"","The Government of Liechtenstein restricts the opening hours of take-away establishments, school and company  canteens, delivery services for meals and restaurants in hotels. From December 20 until January 10 they are only allowed to open between 06:00 - 23:00.",2020-12-18,2020-12-20,2021-01-10,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XAHXr980gGIULNn,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637467377734736299,2021-01-20,2021-01-20T11:53:01Z
R_9RbjbgOx2FvkcBrFh,5459583Fh,new_entry,,,"","Liechtenstein has decided to close restaurants, bars and clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.",2020-12-18,2020-12-20,2021-01-10,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637463206740580887,2021-01-21,2021-01-21T07:58:43Z
R_9RbjbgOx2FvkcBrAu,5459583Au,new_entry,,,"","Liechtenstein has decided to close restaurants, bars and clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.",2020-12-18,2020-12-20,2021-01-10,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637463206740580887,2021-01-21,2021-01-21T07:58:43Z
R_9RbjbgOx2FvkcBrDn,5459583Dn,new_entry,,,"","Liechtenstein has decided to close restaurants, bars and clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.",2020-12-18,2020-12-20,2021-01-10,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637463206740580887,2021-01-21,2021-01-21T07:58:43Z
R_Zqy6HaQZS6d5byxFh,5459583Fh,update,Change of Policy,Strengthening,timing of policy strengthening,"Liechtenstein has decided to close restaurants, bars, clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.
The closures were extended to January 24.
 UPDATE: The closures were extended to February 28.",2021-01-15,2021-01-25,2021-02-28,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nbVtMmR0y5wqKz,NA ; https://www.regierung.li/media/attachments/23-corona-verlaengerung-verschaerftung-massnahmen.pdf?t=637468357583572204,2021-01-21,2021-01-21T13:24:11Z
R_Zqy6HaQZS6d5byxAu,5459583Au,update,Change of Policy,Strengthening,timing of policy strengthening,"Liechtenstein has decided to close restaurants, bars, clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.
The closures were extended to January 24.
 UPDATE: The closures were extended to February 28.",2021-01-15,2021-01-25,2021-02-28,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nbVtMmR0y5wqKz,NA ; https://www.regierung.li/media/attachments/23-corona-verlaengerung-verschaerftung-massnahmen.pdf?t=637468357583572204,2021-01-21,2021-01-21T13:24:11Z
R_Zqy6HaQZS6d5byxDn,5459583Dn,update,Change of Policy,Strengthening,timing of policy strengthening,"Liechtenstein has decided to close restaurants, bars, clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10.
The closures were extended to January 24.
 UPDATE: The closures were extended to February 28.",2021-01-15,2021-01-25,2021-02-28,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nbVtMmR0y5wqKz,NA ; https://www.regierung.li/media/attachments/23-corona-verlaengerung-verschaerftung-massnahmen.pdf?t=637468357583572204,2021-01-21,2021-01-21T13:24:11Z
R_2UVKwF5iqOpWY3yFh,5459583Fh,update,,,"","Liechtenstein has decided to close restaurants, bars and clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10. UPDATE: The original closure was set to last until January 10, it has been extended to January 24.",2021-01-15,2021-01-25,2021-02-28,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nbVtMmR0y5wqKz,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637463206740580887,2021-01-25,2021-01-25T10:16:36Z
R_2UVKwF5iqOpWY3yAu,5459583Au,update,,,"","Liechtenstein has decided to close restaurants, bars and clubs as well as all public facilities in the cultural, entertainment, leisure (cinemas, museums, exhibition halls, galleries, reading rooms in libraries and archives, casinos, amusement arcades, concert and theatre halls) as well as sports (indoors (as long as the facilities do not belong to a hotel and are only accessible by hotel guests); outdoor sports is allowed under strict rules; professional sports is still allowed as well) sector from December 20 until January 10. UPDATE: The original closure was set to last until January 10, it has been extended to January 24.",2021-01-15,2021-01-25,2021-02-28,The policy has a clear end date,Liechtenstein,LIE,LI,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Liechtenstein,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ozLODMgbWq1Qbp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nbVtMmR0y5wqKz,https://www.regierung.li/media/attachments/746-corona-winterruhe-1218.pdf?t=637463206740580887,2021-01-25,2021-01-25T10:16:36Z
