record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_scbGanr07iqBJbrNA,6169133,new_entry,,,"","On May 18, Vietnam’s Ministry of Public Security (MPS) announced a new policy that provides an automatic extension of temporary stay for foreigners in certain qualifying groups with plans to depart Vietnam.  U.S. citizens and other foreign nationals who entered Vietnam with a visa exemption certificate, e-visa, or tourist visa on or after March 1, 2020, will be granted an automatic extension of stay through June 30, 2020, and may exit Vietnam during this period without having to apply for an extension of stay.  U.S. citizens and other foreign nationals who entered Vietnam before March 1, 2020, may be considered for an automatic extension through June 30, 2020, provided that they can provide proof that they have been stranded in Vietnam due to COVID-19 mandatory quarantine, treatment, or other reasons beyond their control by presenting an exit letter from their Embassy or Consulate about their situation.  They must present these documents upon exiting Vietnam.",2020-05-18,2020-05-18,2020-06-30,The policy has a clear end date,Vietnam,VNM,VN,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",This is the visa extension of the Vietnamese government for foreigners.,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28GtwwCdgBSNvwu,https://vn.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-05-27,2020-05-27T09:37:10Z
R_3JwnsXHoqdUHjX0Be,4842541,new_entry,,,"","On January 29, 2020, Vietnam's Ministry of Health issued the latest 7-step guide to aid in the prevention of COVID-19 transmission. This information was communicated through a newly created government news portal specifically for COVID-19-related advice and announcements.",2020-01-29,2020-01-29,2020-02-06,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZJm7Yeev0eAB8TT,https://soha.vn/bo-y-te-ra-khuyen-cao-moi-nhat-huong-dan-7-cach-phong-ngua-virus-corona-20200129182954793.htm,OxCGRT,OXCGRT_Vietnam_20200129_info,2023-03-05,2023-03-05T08:03:24Z
R_3g4X0WI8Vu8agaGAu,1598501,new_entry,,,"","Starting from February 1st 2020, Vietnam's Ministry of Health will provide a new hotline with free calls to dvise people on measures to prevent and control the COVID-19 epidemic",2020-02-01,2020-02-01,2020-02-03,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tWJAYaosX8YWrCN,https://moh.gov.vn/tin-tong-hop/-/asset_publisher/k206Q9qkZOqn/content/them-uong-day-nong-bo-y-te-tu-van-phong-chong-dich-ncov-1900-9095?inheritRedirect=false,CoronaNet (original),,2022-08-16,2022-08-16T02:51:43Z
R_2Ec1qo0uPCvWia4Be,4791904,new_entry,,,"","On February 6, 2020, Vietnam Minister of Information and Communications Nguyen Manh Hung stated announced that the ministry made an unprecedented effort to prevent the spread of nCoV. In recent days, they released approximately 40,000 news articles about the virus in a transparent and open manner. Additionally, central and local hotlines received and answered over 20,000 calls regarding the virus -- free of charge.",2020-02-06,2020-02-06,2020-02-18,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tG3FDqaWbhqFn0,https://en.baochinhphu.vn/isolation-work-serves-community-benefits-11137321.htm,OxCGRT,OXCGRT_Vietnam_20200206_info,2023-01-30,2023-01-30T10:53:42Z
R_2aE4Rx2YNGnT1iIBe,5990298,new_entry,,,"","On February 17, 2020, the Vietnam Ministry of Health issued news posters and visual leaflets in an effort to further spread public awareness on the prevention of COVID-19 through media means.",2020-02-18,2020-02-17,2020-03-24,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pQBdZaXpsXPooD,https://covid19.gov.vn/bo-y-te-ra-ap-phich-to-roi-truc-quan-moi-ve-phong-chong-dich-benh-covid-19-1716909151.htm,OxCGRT,OXCGRT_Vietnam_20200218_info,2023-02-06,2023-02-06T04:51:09Z
R_bvxFqmF1GhT1qApBe,3411854,new_entry,,,"","On April 1, 2020, Vietnam's government news portal released information materials such as online posters and instruction steps. This measure aimed to prepare the public for the 15-day nationwide social distancing regulation, which started on the day of the release.",2020-04-01,2020-04-01,2020-06-16,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GTvt9K3OVAbBEe,https://en.baochinhphu.vn/briefed-introduction-to-nationwide-social-distancing-11137849.htm,OxCGRT,OXCGRT_Vietnam_20200401_info,2023-02-21,2023-02-21T16:04:06Z
R_25M9tzFwopQijsbBe,7362837,new_entry,,,"","On April 16, 2020, Vietnam's Deputy Prime Minister/Foreign Minister Pham Binh Minh announced the ""Four S"" (Solidarity, Share, Stop, Stimulate) strategy to address the challenges that the COVID-19 pandemic has brought to the country. This public awareness measure is aimed towards strengthening relationships with the broad global community as well as with businesses and individuals.",2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0qTBkvTXjheNT0J,https://en.baochinhphu.vn/vn-suggests-four-s-strategy-for-covid-19-fight-11137997.htm,ACAPS,ACAPS_6771,2023-02-26,2023-02-26T08:03:34Z
R_1FxOoVycyUenR95Be,4223967,new_entry,,,"","Vietnam's Ministry of Health spread the 5K message in multiple languages to prevent coronavirus. 5K, in Vietnamese, stands for 5 actions including Masks, Disinfection, Distance, No large gatherings and Health declaration.",2020-05-19,2020-05-19,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oMkDHaX4MxraWK,https://covid19.gov.vn/bo-y-te-lan-toa-thong-diep-5k-bang-nhieu-thu-tieng-de-phong-dich-covid-19-1717328546.htm,CoronaNet (original),,2022-01-31,2022-01-31T04:58:03Z
R_3JK4H1xppoJRiA5Au,8428877,new_entry,,,"","Vietnamese Ministry of Health, in cooperation with the Ministry of Information and Communication, sends reminders to residents who have travelled to Da Nang from 2020/07/01 to 2020/29/07 to contact the nearest medical facility, as well as sends mobile messages asking all residents to adhere to safety measures, August 3, 2020.",2020-08-03,2020-08-03,2020-08-05,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7VvGTsBhZYRYnOu,https://suckhoedoisong.vn/quyen-bo-truong-nguyen-thanh-long-bo-y-te-trien-khai-mot-loat-bien-phap-chua-tung-co-tien-le-chia-lua-voi-da-nang-n178062.html,CoronaNet (original),,2023-07-15,2023-07-15T09:15:04Z
R_2X05TAYJM4dApCtAu,5834094,new_entry,,,"","During the meeting of the National Steering Committee for COVID-19 Prevention and Control on August 9, 2020, Vietnam's Deputy Prime Minister Vu Duc Dam urged all members of the public to work together against COVID-19 transmission. Specifically, citizens are encouraged to strictly follow guidelines on online health declarations and download relevant mobile applications including NCOVI and BLUEZONE as part of this public awareness measure.",2020-08-09,2020-08-09,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U4wAeBBd7It2Xx,https://en.baochinhphu.vn/citizens-are-encouraged-to-join-covid-19-fight-11138978.htm,ACAPS,ACAPS_17279,2023-03-13,2023-03-13T08:38:02Z
R_d1rCJqK1ikiwGKlEg,1309685,new_entry,,,"","Starting from the 23rd of January, 2020, passengers arriving in Vietnam who are suspected of being infected with coronavirus shall be kept isolated timely.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jN6dfdp1slBHIw,https://en.baochinhphu.vn/govt-demands-measures-to-prevent-outbreak-of-infectious-coronavirus-11137241.htm,ACAPS,ACAPS_6715,2022-07-05,2022-07-05T10:52:50Z
R_2PyShuZKg5q8LTDEg,6596793,new_entry,,,"","As of February 2, 2020, Prime Minister Nguyen Xuan Phuc enacted the Official Dispatch No.156/CD-TTg enforcing 14-day quarantine for Vietnamese citizens returning from China.",2020-02-02,2020-02-02,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCvhjr2hRGNQENj,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567433/#R16,John Hopkins HIT-COVID dataset,JHU_6597_quar_travel,2022-07-05,2022-07-05T11:06:06Z
R_1Ol8rhWSOuHtGDWEg,2084482,new_entry,,,"","On 3 February, the Prime Minister of Vietnam ordered all travelers who came from or transited through 31 provinces of China within the last 14 days to be quarantined.",2020-02-03,2020-02-03,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GB5qx1EZXwnqZ2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567433/#R17,John Hopkins HIT-COVID dataset,JHU_6601_quar_travel,2022-07-05,2022-07-05T11:19:54Z
R_2t3YEYnkvzaJedEGc,6054991,new_entry,,,"",The Ministry of Health has issued instructions on medical isolation at home and in places to protect against Coronavirus on 7 February 2020.,2020-02-07,2020-02-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Vietnam,VNM,VN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cuSzD9ySyBZoQ2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s4EUdoEG0lWqyUF,NA,CoronaNet (original),,2021-02-08,2021-02-08T20:32:00Z
R_1IDSECvGSbZamFwGc,6054991,update,End of Policy,,"","The Ministry of Health has issued instructions on medical isolation at home and in places to protect against Coronavirus on 7 February 2020. UPDATE: Original policy contained multiple components (such as quarantining foreign travelers and quarantining citizens) that cannot be encapsulated in one update, so RA Lynna Le is ending this policy and coding the components separately to avoid future confusion.",2020-02-07,2020-02-07,2020-02-09,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_erIip2Yb15aHKWq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s4EUdoEG0lWqyUF,https://luatvietnam.vn/y-te/quyet-dinh-345-qd-byt-huong-dan-cach-ly-tai-nha-de-phong-chong-virus-corona-180401-d1.html,CoronaNet (original),,2023-07-16,2023-07-16T11:17:52Z
R_8oVhBbNEO4ipq37Eg,9040530,new_entry,,,"","As of February, 24, 2020, all travelers to Vietnam shall be subject to centralized quarantine for 14 days. Those who fail or refuse to comply with regulations on isolation and mandatory isolation shall be fined from up to VND 5,000,000.",2020-02-24,2020-02-24,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FIhPNeVUv3u43q,https://en.baochinhphu.vn/travelers-from-covid-19-affected-areas-shall-be-isolated-for-14-days-pm-phuc-orders-11137486.htm,ACAPS,ACAPS_563,2022-07-05,2022-07-05T11:44:59Z
R_3MKIUgeb0lZWpOOGc,1420027,new_entry,,,"","On February 27, 2020, Vietnam's ""Prime Minister Nguyen Xuan Phuc demanded [...] mandatory quarantine of ALL incoming travelers from COVID-19 affected areas.""",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4IdmTmI9MOFRVpI,http://news.chinhphu.vn/Home/PM-Phuc-demands-resolute-isolation-of-incoming-travelers-from-Coronavirushit-areas/20202/38975.vgp,CoronaNet (original),,2023-07-15,2023-07-15T09:17:51Z
R_3MKIUgeb0lZWpOOBv,1420027,new_entry,,,"","On February 27, 2020, Vietnam's ""Prime Minister Nguyen Xuan Phuc demanded [...] mandatory quarantine of ALL incoming travelers from COVID-19 affected areas.""",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4IdmTmI9MOFRVpI,http://news.chinhphu.vn/Home/PM-Phuc-demands-resolute-isolation-of-incoming-travelers-from-Coronavirushit-areas/20202/38975.vgp,CoronaNet (original),,2023-07-15,2023-07-15T09:17:51Z
R_3MKIUgeb0lZWpOOFe,1420027,new_entry,,,"","On February 27, 2020, Vietnam's ""Prime Minister Nguyen Xuan Phuc demanded [...] mandatory quarantine of ALL incoming travelers from COVID-19 affected areas.""",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4IdmTmI9MOFRVpI,http://news.chinhphu.vn/Home/PM-Phuc-demands-resolute-isolation-of-incoming-travelers-from-Coronavirushit-areas/20202/38975.vgp,CoronaNet (original),,2023-07-15,2023-07-15T09:17:51Z
R_2pYyMT1JFUNb6wxBv,9130107,new_entry,,,"","From March 1, 2020, all people who entered Vietnam from epidemic countries (China, South Korea, Italy, Iran) and show signs of common COVID-19 symptoms (fever, cough, or shortness of breath) would be transferred to designated health facilities for quarantine",2020-03-01,2020-03-01,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WCfc6HbITfPpOX,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567433/#R10,John Hopkins HIT-COVID dataset,JHU_6599_quar_travel,2022-07-05,2022-07-05T11:57:03Z
R_2ysjFzpyHGQiXSgGc,2379111,new_entry,,,"","On 7 March, 2020, Vietnamese Ministry of Health required all arrivals from March 1, 2020 to self-isolate at home if they had not been quarantined in a centralized zone in the past 14 days.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_247MWnHJoGQSPhP,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567433/#R21,John Hopkins HIT-COVID dataset,JHU_6602_quar_travel,2022-07-06,2022-07-06T12:15:57Z
R_a33nN8qQNgAqmqJEg,8969841,new_entry,,,"","At the 6-3 meeting, the Chairman of Hanoi People's Committee said that Hanoi decided to completely isolate Truc Bach street from house No. 125 to house 139.
On March 20, the Chairman of Hanoi People's Committee announced the reopening of the isolated part Truc Bach street which acccommodated 189 residents.",2020-03-06,2020-03-07,2020-03-20,The policy has a clear end date,Vietnam,VNM,VN,Municipal,0,Hanoi,,Hanoi,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Truc Bach Town,All (Travelers + Residents),,Outbound,Land Border,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","Ministry/Department of Health,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7QavMA0wecZfSNU,https://tuoitre.vn/ha-noi-cach-ly-hoan-toan-mot-doan-pho-truc-bach-sau-khi-co-1-ca-covid-19-20200306235722853.htm ; https://zingnews.vn/go-lenh-cach-ly-o-pho-truc-bach-tru-nha-benh-nhan-thu-17-post1060107.html,CoronaNet (original),,2023-03-14,2023-03-14T14:30:53Z
R_1C2Ca16jaDdXBSVBv,7847294,new_entry,,,"","the Government asked the Ministry of Public Security and
The government of the cities directly under the central government from here until the end of the afternoon of March 25 review all
cases of foreigners, overseas Vietnamese who have entered Vietnam from the date of
March 8, 2020, to ask these people to isolate at home and place of residence.",2020-03-24,2020-03-08,2020-03-25,The policy has a clear end date,Vietnam,VNM,VN,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ac7vjLxiYE8Z4IN,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qWP5ggguFVXQMH,COVIDAMP,R_1IAUJ7HrmHli9Eb,2022-12-07,2022-12-07T17:20:15Z
R_11cDmg6Us4CHcueEg,515922,new_entry,,,"","Ho Chi Minh City isolated more than 1,000 residents in Hoa Binh apartment building after identifying patient number 48 in this building positive for covid-19.",2020-03-13,2020-03-14,2020-03-28,The policy has a clear end date,Vietnam,VNM,VN,Municipal,0,Ho Chi Minh,,Ho Chi Minh City,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vietnam,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"District 10, Ho Chi Minh City",All (Travelers + Residents),,Outbound,Not Applicable,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5anzfnLSUdvARpQ,https://plo.vn/dich-covid-19/tphcm-cach-ly-chung-cu-hoa-binh-voi-1000-dan-896814.html,CoronaNet (original),,2023-03-14,2023-03-14T15:33:49Z
R_1P1Y6cieZ82kjL3Eg,2722175,new_entry,,,"","Foreigners who entered or transited through ASEAN countries within the past 14 days are required by the Vietnamese government to undergo a 14-day mandatory quarantine upon arrival in Vietnam since March 18, 2020.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brunei,Cambodia,Indonesia,Laos,Malaysia,Myanmar,Philippines,Singapore,Thailand,Vietnam",One or more regional groupings,ASEAN Countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rqGDyyMkR8W517j,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7567433/#R13,John Hopkins HIT-COVID dataset,JHU_6600_quar_travel,2022-07-05,2022-07-05T13:53:01Z
R_3k4W4dBtfJuOwsNBv,1625230,new_entry,,,"","All incoming travelers to Vietnam are subject to mandatory centralized quarantine for 14 days, applicable since March 21, 2020, at the request of the Steering Committee for COVID-19 Prevention and Control. Entrants for diplomatic and official purposes should isolate themselves at places of residence under the supervision of local authorities.",2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aahxX8qS4436SBP,https://en.baochinhphu.vn/incoming-travelers-shall-be-subject-to-centralized-quarantine-11137735.htm,ACAPS,ACAPS_6757,2022-07-05,2022-07-05T14:25:12Z
R_3k4W4dBtfJuOwsNFe,1625230,new_entry,,,"","All incoming travelers to Vietnam are subject to mandatory centralized quarantine for 14 days, applicable since March 21, 2020, at the request of the Steering Committee for COVID-19 Prevention and Control. Entrants for diplomatic and official purposes should isolate themselves at places of residence under the supervision of local authorities.",2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aahxX8qS4436SBP,https://en.baochinhphu.vn/incoming-travelers-shall-be-subject-to-centralized-quarantine-11137735.htm,ACAPS,ACAPS_6757,2022-07-05,2022-07-05T14:25:12Z
R_d0ZGT78nhLltaBrBv,6444474,new_entry,,,"",Between February 26 -March 3 Vietnam requires quarantine for travellers from South Korea,2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,South Korea,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MJLJN9tI1Z2CFS,https://en.baochinhphu.vn/latest-update-on-govt-responses-to-covid-19-epidemic-11137571.htm,OxCGRT,OXCGRT_Vietnam_20200226_extmvt,2022-10-10,2022-10-10T19:02:26Z
R_1nZ5aoO80MBg1NqGc,3504670,new_entry,,,"","Prime Minister Nguyen Xuan Phuc at a briefing on COVID19 prevention and control in Ha Noi on May 7, 2020, tasked competent authorities to continue measures to prevent importation of new cases, including compulsory 14-day quarantine for incoming travellers.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nTA46I2DWpz8BW,https://en.baochinhphu.vn/govt-chief-allows-resumption-of-non-essential-services-11138150.htm,ACAPS,ACAPS_11009,2023-07-02,2023-07-02T21:38:38Z
