record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1ody6xYJQ57KKS3Gr,6748647,new_entry,,,"","As of July 29, 2020, all land border crossings and airports will remain closed, with limited exceptions",2020-07-29,2020-07-29,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,33.8720399400937,28.1846098512166,22.4836073949979,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZafId2Y656Uaz9n,https://la.usembassy.gov/health-and-travel-alert-u-s-embassy-vientiane-laos-13/,ACAPS,ACAPS_17822,2022-07-31,2022-07-31T18:00:41Z
R_2P8aOHzlscSstYiDs,2186068,new_entry,,,"","As of  November 30, 2020, only international flights allowed are flights to Seoul (South Korea) and weekly UN humanitarian flights (Kuala Lumpur, Malaysia).",2020-11-29,2020-11-30,2020-12-08,The policy has a clear end date,Laos,LAO,LA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,South Korea,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,37.8021469143932,32.0754140377995,26.4380313794995,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_296VZCWIpZs80fD,http://web.archive.org/web/20201129203136/https://la.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Laos_20201130_extmvt,2022-07-31,2022-07-31T19:43:39Z
R_da4QIxwFRxuaOadGr,4211833,new_entry,,,"","5/12/2020, Laos
External Border restriction: Close all borders, including Bokeo",2020-12-05,2020-12-05,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,31.1839658497129,24.4760142721864,18.6569539854176,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1290XZl85DbFemS,https://nhandan.com.vn/tin-tuc-the-gioi/lao-phong-toa-mot-huyen-de-phong-chong-covid-19-627128/,CoronaNet (original),,2021-02-01,2021-02-01T13:54:05Z
R_vxfYR0RK89563ipCz,9405179,new_entry,,,"","As of December 8, 2020,  entrants are subject to COVID-19 testing and a 14-day self-quarantine requirement at a designated facility or hotel at their own expense.",2020-11-29,2020-12-08,2020-12-14,The policy has a clear end date,Laos,LAO,LA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,28.748175943673,22.7225676755071,16.9920315019748,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fcX1bsvYtOCRB4,http://web.archive.org/web/20201129203136/https://la.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Laos_20201208_extmvt,2022-07-31,2022-07-31T19:48:58Z
R_1OOyC99RVETSIAqGr,5627336,new_entry,,,"","As of December 22, 2020, all Thailand-Laos border crossings are closed until further notice, including the Friendship Bridge between Vientiane and Nong Khai.",2020-12-22,2020-12-22,2021-01-05,The policy has a clear end date,Laos,LAO,LA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,31.7642109488918,24.9085627915679,19.3495215820158,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sn2Ws44v0uTPMW,http://web.archive.org/web/20210104195000/https://www.gov.uk/foreign-travel-advice/laos/coronavirus,OxCGRT,OXCGRT_Laos_20201222_extmvt,2022-07-31,2022-07-31T20:02:31Z
R_0SxFvsCKtmjAtepGv,6174296,new_entry,,,"","As of December 30, 2020, Chinese nationals from provinces without COVID activity are allowed to enter with testing and reduced quarantine requirements.",2020-12-30,2020-12-30,2021-05-25,The policy has a clear end date,Laos,LAO,LA,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,35.4747149487727,30.0883421427839,24.6314010842251,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aJGYcQlogik0a1,https://crisis24.garda.com/alerts/2020/12/laos-authorities-extend-covid-19-restrictions-through-jan-31-2021-update-16,CDC_ITF,CDC_ITF_797160_1,2022-07-31,2022-07-31T20:09:48Z
R_0SxFvsCKtmjAtepCz,6174296,new_entry,,,"","As of December 30, 2020, Chinese nationals from provinces without COVID activity are allowed to enter with testing and reduced quarantine requirements.",2020-12-30,2020-12-30,2021-05-25,The policy has a clear end date,Laos,LAO,LA,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,35.4747149487727,30.0883421427839,24.6314010842251,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aJGYcQlogik0a1,https://crisis24.garda.com/alerts/2020/12/laos-authorities-extend-covid-19-restrictions-through-jan-31-2021-update-16,CDC_ITF,CDC_ITF_797160_1,2022-07-31,2022-07-31T20:09:48Z
R_1hSeqADUh6v0puDNA,1907270,new_entry,,,"","Lao authorities have told foreign airlines to check the temperature of their aircrew and passengers before flying to Laos in a move to prevent the spread of the new coronavirus or COVID-19.The government-led Task Force Committee for COVID-19 Prevention and Control announced on March 4 that all foreign airlines are required to check the temperature of everyone, including pilots, flight attendants and passengers before letting them board a flight, Xinhua News Agency reported.Anyone with flu or symptoms of the coronavirus must be treated in that country, while people who arrive in Laos and show the symptoms will be taken to a hospital for observation and be tested.",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,28.6530013170936,22.1027550657613,16.7142113454674,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T7tOb1zN9TloxmF,https://laotiantimes.com/2020/03/05/laos-asks-foreign-airlines-to-check-passengers-temperatures-before-flying/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_28UHVvA4l5pR4JkHt,7009950,new_entry,,,"","Laos, 12-05-2020
Health Monitoring: Monitoring contact of infected patients, arrange tests for F1 F2 and perform quarantine in 14 days",2020-12-05,2020-12-05,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,31.1839658497129,24.4760142721864,18.6569539854176,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Hbr6iRAPbAr9nc,https://nhandan.com.vn/tin-tuc-the-gioi/lao-phong-toa-mot-huyen-de-phong-chong-covid-19-627128/,CoronaNet (original),,2021-02-01,2021-02-01T14:07:48Z
R_2Sjmjzoy1toQGUZCg,8207353,new_entry,,,"","Laos: A Ministry of Health notice dated 1 April mandated the immediate suspension of operations for all private hospitals, clinics, and treatment centers. The notice, signed by the Director-General of the Treatment and Rehabilitation Department Dr. Khampua Soudthisombat, is to take effect immediately.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Laos,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,74.3517452094832,70.8236907918774,66.8832386710515,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sFn12FtvkOidhxT,https://laotiantimes.com/2020/04/02/government-orders-closure-of-all-private-hospitals-in-laos/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_3LZ32J7YkA6ydsNCg,8207353,update,Change of Policy,Relaxing,"","Laos: Yesterday, the Ministry of Health made a drastic decision to order all non-state medical centers to cease operations, for fear that private clinics would not have the requisite equipment to test and safeguard their employees against COVID-19. The Ministry of Health has recently amended its policy regarding which types of non-state healthcare facilities will be allowed to open.Minister of Health Dr. Bounkong Sihavong signed a new notice, dated 2 April, which mandates the temporary closure of all non-specialized private clinics. However, specialized private clinics (heart, pediatric, etc), embassy clinics, and private hospitals shall be permitted to open. However, the abovementioned practices are prohibited from treating COVID-19 cases and must take necessary precautions. They are to call 166 or refer patients to the National Taskforce Committee if they suspect a COVID-19 case. UPDATE: The original policy closed all private healthcare facilities, but the new policy only closes non-specialized private healthcare facilities.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Laos,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,76.9869690379946,72.7364608780532,68.7133217144395,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AYYXOPw0VFY5BO,https://laotiantimes.com/2020/04/02/ministry-of-health-allows-certain-non-state-medical-facilities-to-operate/,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2SidL3PyzaYrk9QCr,4134534,new_entry,,,"","In Laos, around May 13, the National Taskforce Committee for Covid-19 Prevention and Control said that they will spend 23.98 billion kip from the state budget and 9.54 billion kip donated by other sectors on: 23 patient monitoring devices to be distributed to central hospitals, 14 ventilators (7 for central hospitals, 7 for regional hospitals), and three equipped ambulances for central hospitals. The state budget will also be used to purchase 20,000 hand sanitizer bottles (3000 for central orgs and 17,000 for regional orgs), 20,000 PPE kits (10,000 for central hospitals, 10,000 for local hospitals), 5 million face masks for central and local medical staff, and 7 equipped ambulances for provincial hospitals.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Laos,LAO,LA,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.1303164290906,66.5345919772738,62.4902415808057,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29tcf0EW64k50qp,http://www.vientianetimes.org.la/freeContent/FreeConten_Medical90.php,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2SidL3PyzaYrk9QHc,4134534,new_entry,,,"","In Laos, around May 13, the National Taskforce Committee for Covid-19 Prevention and Control said that they will spend 23.98 billion kip from the state budget and 9.54 billion kip donated by other sectors on: 23 patient monitoring devices to be distributed to central hospitals, 14 ventilators (7 for central hospitals, 7 for regional hospitals), and three equipped ambulances for central hospitals. The state budget will also be used to purchase 20,000 hand sanitizer bottles (3000 for central orgs and 17,000 for regional orgs), 20,000 PPE kits (10,000 for central hospitals, 10,000 for local hospitals), 5 million face masks for central and local medical staff, and 7 equipped ambulances for provincial hospitals.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Laos,LAO,LA,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.1303164290906,66.5345919772738,62.4902415808057,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29tcf0EW64k50qp,http://www.vientianetimes.org.la/freeContent/FreeConten_Medical90.php,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2SidL3PyzaYrk9QEn,4134534,new_entry,,,"","In Laos, around May 13, the National Taskforce Committee for Covid-19 Prevention and Control said that they will spend 23.98 billion kip from the state budget and 9.54 billion kip donated by other sectors on: 23 patient monitoring devices to be distributed to central hospitals, 14 ventilators (7 for central hospitals, 7 for regional hospitals), and three equipped ambulances for central hospitals. The state budget will also be used to purchase 20,000 hand sanitizer bottles (3000 for central orgs and 17,000 for regional orgs), 20,000 PPE kits (10,000 for central hospitals, 10,000 for local hospitals), 5 million face masks for central and local medical staff, and 7 equipped ambulances for provincial hospitals.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Laos,LAO,LA,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.1303164290906,66.5345919772738,62.4902415808057,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29tcf0EW64k50qp,http://www.vientianetimes.org.la/freeContent/FreeConten_Medical90.php,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_2SidL3PyzaYrk9QBx,4134534,new_entry,,,"","In Laos, around May 13, the National Taskforce Committee for Covid-19 Prevention and Control said that they will spend 23.98 billion kip from the state budget and 9.54 billion kip donated by other sectors on: 23 patient monitoring devices to be distributed to central hospitals, 14 ventilators (7 for central hospitals, 7 for regional hospitals), and three equipped ambulances for central hospitals. The state budget will also be used to purchase 20,000 hand sanitizer bottles (3000 for central orgs and 17,000 for regional orgs), 20,000 PPE kits (10,000 for central hospitals, 10,000 for local hospitals), 5 million face masks for central and local medical staff, and 7 equipped ambulances for provincial hospitals.",2020-05-13,2020-05-13,2020-05-15,The policy is a one-time measure (e.g. publication of guidelines),Laos,LAO,LA,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",70.1303164290906,66.5345919772738,62.4902415808057,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29tcf0EW64k50qp,http://www.vientianetimes.org.la/freeContent/FreeConten_Medical90.php,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
