record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3sczuEUlHVkbXOmFi,3918109Fi,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_3sczuEUlHVkbXOmEu,3918109Eu,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_3sczuEUlHVkbXOmDq,3918109Dq,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_3sczuEUlHVkbXOmFp,3918109Fp,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_3sczuEUlHVkbXOmDs,3918109Ds,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_3sczuEUlHVkbXOmAk,3918109Ak,update,original,End of Policy,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory until 30 May 2020 UPDATE: Mauritius easing down restrictions on lockdown with a slow re-opening of businesses under hygienic regulations. These businesses will be requiring shoppers with the alphabetical order of their surnames to shop at their stores.  This restriction was valid until 30 May 2020.",2020-05-10,2020-05-15,2020-05-30,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"This type of business  (""Agriculture; forestry and fishing"") is allowed to open with conditions",Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,65.5169428960832,61.9250191032795,58.451158687342,47,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-23,2021-02-23T19:33:52Z
R_295sXSjRzNpGxaNNA,7086492,update,original,,Strengthening,"Mauritius is enforcing the policy where in supermarkets, only one person per family is permitted to shop for 30 minutes and shopping time slots have been allocated according to surnames.  It is also mandatory for citizens to wear a face mask and to bring their ID cards while shopping. UPDATE: This is to strengthen the existing policy of vising supermarkets under surnames. The new policy seeks to enforce the wearing of mask at all times while they seek to relax the lockdown at the same time.",2020-03-25,2020-03-25,,Mauritius,MUS,MU,National,1,,,,Restrictions of Mass Gatherings,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.1234417037944,61.5394002099397,57.6563702964967,77,"http://www.govmu.org/English/News/Pages/Covid-19-Bill-being-draftedto-ease-lockdown,-PM-tells-BBC.aspx",2020-04-20,2020-04-20T16:23:10Z
R_2ZEKO8wbaGMP92cNA,7086492,new_entry,original,,,"Supermarkets and small shops will remain open on monday to friday from  9am to 5pm. To restrict the mass gathering, Mauritius has a enforced a policy on gathering using the alphabetical order of their surnames. For instance, Customers will have to go in alphabetical order as follows:
A-F: Monday and Thursday; G-N: Tuesday and Friday; O-Z: Wednesday and Saturday; Supermarkets closed on Sunday.",2020-04-02,2020-04-02,2020-05-04,Mauritius,MUS,MU,National,1,,,,Restrictions of Mass Gatherings,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",66.3959394487367,62.7489179904459,58.8735520902695,44,https://www.mcci.org/en/media-news-events/business-updates/supermarkets-and-retailers-re-opening-as-from-2nd-april-2020/,2020-04-16,2020-04-16T14:38:45Z
R_3NVyzwUywNJJgPrGn,5060407,new_entry,correction,,,"After some deliberations, the National Assembly of Mauritius has accepted adopted the bill on Workers’ Rights Act and the Employment Relations Act under the COVID-19. This was mentioned on the 17th May, 2020.",2020-05-19,2020-05-19,,Mauritius,MUS,MU,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.2028141124163,61.8348037535662,58.3223176964589,49,"http://www.govmu.org/English/News/Pages/Amendments-will-be-temporary-and-not-be-applicable-post-COVID-19,-reassures-Labour-Minister.aspx",2020-07-23,2020-07-23T11:55:55Z
R_3NVyzwUywNJJgPrGt,5060407,new_entry,correction,,,"After some deliberations, the National Assembly of Mauritius has accepted adopted the bill on Workers’ Rights Act and the Employment Relations Act under the COVID-19. This was mentioned on the 17th May, 2020.",2020-05-19,2020-05-19,,Mauritius,MUS,MU,National,1,,,,Social Distancing,Wearing Masks inside public or commercial building,,,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.2028141124163,61.8348037535662,58.3223176964589,49,"http://www.govmu.org/English/News/Pages/Amendments-will-be-temporary-and-not-be-applicable-post-COVID-19,-reassures-Labour-Minister.aspx",2020-07-23,2020-07-23T11:55:55Z
R_3NVyzwUywNJJgPrGd,5060407,new_entry,correction,,,"After some deliberations, the National Assembly of Mauritius has accepted adopted the bill on Workers’ Rights Act and the Employment Relations Act under the COVID-19. This was mentioned on the 17th May, 2020.",2020-05-19,2020-05-19,,Mauritius,MUS,MU,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.2028141124163,61.8348037535662,58.3223176964589,49,"http://www.govmu.org/English/News/Pages/Amendments-will-be-temporary-and-not-be-applicable-post-COVID-19,-reassures-Labour-Minister.aspx",2020-07-23,2020-07-23T11:55:55Z
