record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_eevRQjxg7ZAAechEt,983214Et,update,Change of Policy,Strengthening,timing of policy strengthening,"The Secretary of Education and Sports of the state of Chihuahua, Mexico, Carlos González Herrera, announced on March 14, 2020:  “The Easter school holidays will be brought forward, the last day of classes will be Friday, March 20, and they will resume on April 20. It is a 30-day break where it is not only intended to protect girls, boys, adolescents, and young people but the entire community.” UPDATE: Schools in Chihuahua were originally closed until April 20, 2020. This has now been extended to April 30, 2020.",2020-03-14,2020-03-30,2020-04-30,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,63.3436146424824,60.3271429902819,57.1412181230173,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w0mL0l9EumA1ix ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Os5rTr0mC6tXIFr,NA ; http://www.cambio.gob.mx/spip.php?article15014,CoronaNet (original),,2021-08-31,2021-08-31T02:28:54Z
R_eevRQjxg7ZAAechGe,983214Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"The Secretary of Education and Sports of the state of Chihuahua, Mexico, Carlos González Herrera, announced on March 14, 2020:  “The Easter school holidays will be brought forward, the last day of classes will be Friday, March 20, and they will resume on April 20. It is a 30-day break where it is not only intended to protect girls, boys, adolescents, and young people but the entire community.” UPDATE: Schools in Chihuahua were originally closed until April 20, 2020. This has now been extended to April 30, 2020.",2020-03-14,2020-03-30,2020-04-30,The policy has a clear end date,Mexico,MEX,MX,Provincial,1,Chihuahua,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Mexico,One or more provinces within one or more countries,,Chihuahua,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,63.3436146424824,60.3271429902819,57.1412181230173,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w0mL0l9EumA1ix ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Os5rTr0mC6tXIFr,NA ; http://www.cambio.gob.mx/spip.php?article15014,CoronaNet (original),,2021-08-31,2021-08-31T02:28:54Z
R_3Eip3CpPXDD9KhQEt,7623497Et,new_entry,,,"","On April 16, 2020, the Mexican President announced that schools that are in municipalities with registered COVID-19 cases will remain closed until June 1.",2020-04-16,2020-04-16,2020-06-01,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,69.1819572868231,66.0966659569558,62.8567130823106,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I5XNfrmEKF1zNu,https://www.eluniversal.com.mx/english/covid-19-mexicans-will-return-work-and-school-between-may-17-and-june-1,CoronaNet (original),,2020-04-19,2020-04-19T12:12:20Z
R_3Eip3CpPXDD9KhQGe,7623497Ge,new_entry,,,"","On April 16, 2020, the Mexican President announced that schools that are in municipalities with registered COVID-19 cases will remain closed until June 1.",2020-04-16,2020-04-16,2020-06-01,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,69.1819572868231,66.0966659569558,62.8567130823106,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I5XNfrmEKF1zNu,https://www.eluniversal.com.mx/english/covid-19-mexicans-will-return-work-and-school-between-may-17-and-june-1,CoronaNet (original),,2020-04-19,2020-04-19T12:12:20Z
R_DjzX5SwYfOgQw4FEs,9657586Es,new_entry,,,"","On April 21, Mexico entered into 'Phase 3' of the Epidemic, extending school closures at all levels until at least May 17th.",2020-04-21,2020-04-21,2020-05-17,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9847477573962,65.8391422629568,62.6961476638935,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_plqLDkuGSTXSuXv,http://web.archive.org/web/20200504161519/https://coronavirus.gob.mx/2020/04/21/inicia-la-fase-3-por-covid-19/,OxCGRT,OXCGRT_Mexico_20200421_school,2022-11-26,2022-11-26T18:52:03Z
R_DjzX5SwYfOgQw4FEt,9657586Et,new_entry,,,"","On April 21, Mexico entered into 'Phase 3' of the Epidemic, extending school closures at all levels until at least May 17th.",2020-04-21,2020-04-21,2020-05-17,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9847477573962,65.8391422629568,62.6961476638935,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_plqLDkuGSTXSuXv,http://web.archive.org/web/20200504161519/https://coronavirus.gob.mx/2020/04/21/inicia-la-fase-3-por-covid-19/,OxCGRT,OXCGRT_Mexico_20200421_school,2022-11-26,2022-11-26T18:52:03Z
R_DjzX5SwYfOgQw4FGe,9657586Ge,new_entry,,,"","On April 21, Mexico entered into 'Phase 3' of the Epidemic, extending school closures at all levels until at least May 17th.",2020-04-21,2020-04-21,2020-05-17,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9847477573962,65.8391422629568,62.6961476638935,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_plqLDkuGSTXSuXv,http://web.archive.org/web/20200504161519/https://coronavirus.gob.mx/2020/04/21/inicia-la-fase-3-por-covid-19/,OxCGRT,OXCGRT_Mexico_20200421_school,2022-11-26,2022-11-26T18:52:03Z
R_DjzX5SwYfOgQw4FCf,9657586Cf,new_entry,,,"","On April 21, Mexico entered into 'Phase 3' of the Epidemic, extending school closures at all levels until at least May 17th.",2020-04-21,2020-04-21,2020-05-17,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Mexico,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9847477573962,65.8391422629568,62.6961476638935,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_plqLDkuGSTXSuXv,http://web.archive.org/web/20200504161519/https://coronavirus.gob.mx/2020/04/21/inicia-la-fase-3-por-covid-19/,OxCGRT,OXCGRT_Mexico_20200421_school,2022-11-26,2022-11-26T18:52:03Z
R_2pXkwvKtC1qTExAEs,5899501Es,new_entry,,,"","The Governor of Baja California Sur, Mexico, announced on May 11, 2020, that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,2020-05-13,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.1008386354675,66.0030100125593,62.8974387264768,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UFQw6Wed6XSujtf,http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/,CoronaNet (original),,2021-05-15,2021-05-15T21:26:05Z
R_2pXkwvKtC1qTExAEt,5899501Et,new_entry,,,"","The Governor of Baja California Sur, Mexico, announced on May 11, 2020, that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,2020-05-13,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.1008386354675,66.0030100125593,62.8974387264768,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UFQw6Wed6XSujtf,http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/,CoronaNet (original),,2021-05-15,2021-05-15T21:26:05Z
R_2pXkwvKtC1qTExAGe,5899501Ge,new_entry,,,"","The Governor of Baja California Sur, Mexico, announced on May 11, 2020, that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,2020-05-13,The policy is a one-time measure (e.g. publication of guidelines),Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,Baja California Sur,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.1008386354675,66.0030100125593,62.8974387264768,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UFQw6Wed6XSujtf,http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/,CoronaNet (original),,2021-05-15,2021-05-15T21:26:05Z
R_2tfbcr3uRzprzCBEt,6736037Et,new_entry,,,"","On April 16, 2020, the Mexican President announced that children will return to school on May 17, but only in municipalities without any registered Covid-19 case. Since June 1, 2020,  when Semaforo starts, the national government is not deciding any more regarding specific policies, so individual states took responsibility for schools' recommendations.",2020-04-16,2020-05-17,2020-06-01,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,68.947044392583,65.9620673907527,62.6758286130214,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RCAV6SjZC6EAdYl,https://www.eluniversal.com.mx/english/covid-19-mexicans-will-return-work-and-school-between-may-17-and-june-1,CoronaNet (original),,2021-04-06,2021-04-06T20:36:04Z
R_2tfbcr3uRzprzCBGe,6736037Ge,new_entry,,,"","On April 16, 2020, the Mexican President announced that children will return to school on May 17, but only in municipalities without any registered Covid-19 case. Since June 1, 2020,  when Semaforo starts, the national government is not deciding any more regarding specific policies, so individual states took responsibility for schools' recommendations.",2020-04-16,2020-05-17,2020-06-01,The policy has a clear end date,Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Mexico,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,68.947044392583,65.9620673907527,62.6758286130214,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RCAV6SjZC6EAdYl,https://www.eluniversal.com.mx/english/covid-19-mexicans-will-return-work-and-school-between-may-17-and-june-1,CoronaNet (original),,2021-04-06,2021-04-06T20:36:04Z
R_1lAxGexOy3GdGXiEs,1401219Es,new_entry,,,"","On May 13, 2020, the Mexican President presented a recovery plan and confirmed that ""269 municipalities are in a position to resume their activities, including school activities. The plan includes the creation of the 'Municipality of Hope', where they will return to classes as of May 18."" These municipalities included Chiapas, Chihuahua, Guanajuato, Guerrero, Hidalgo, Jalisco, Michoacán, Nuevo León, Oaxaca, Puebla, San Luis Potosí, Sonora, Tamaulipas, Veracruz, and Yucatán.",2020-05-13,2020-05-18,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",No,Mexico,One or more provinces within one or more countries,,"Chiapas,Chihuahua,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacan,Nuevo Leon,Oaxaca,Puebla,San Luis Potosi,Sonora,Tamaulipas,Veracruz,Yucatan",,,,All Residents (Citizen Residents + Foreign Residents),,,,,,69.0635608605002,66.0329045498579,62.6046153154948,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dQqJYB2VTENtPW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PecqrBsn10mNEh,https://www.eluniversal.com.mx/english/covid-19-mexico-implements-three-phase-scheme-lift-lockdown-and-resume-activities,CoronaNet (original),,2021-06-22,2021-06-22T02:58:32Z
