record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2659zdHcPFAyCOaCo,929732Co,update,Change of Policy,Strengthening,timing of policy strengthening,"As of March 10, Vatican City will close the two sale points of the Libreria Editrice Vaticana, the publishing house of the state. One of these sale points is located in the city, in Piazza San Pietro and the other is located in Rome in Piazza Pio XII. These two sale points will remain closed through May 3. UPDATE: The two locations of the publishing house, closed through April 13, will now remain closed through May 3.",2020-04-14,2020-04-14,2020-05-04,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2THGR92kgCBbYT3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I6I5mjDLynBBBe,NA ; http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/04/14/200414b.html,CoronaNet (original),,2020-06-02,2020-06-02T14:35:57Z
R_31uUMuNP1ikdTjYEg,2453977Eg,update,Change of Policy,Strengthening,timing of policy strengthening,"Vatican City has announced that ""the canteen for employees will be closed to the public from tomorrow, March 11, when a meal delivery service will be activated at the request of the various bodies and entities of the Holy See and Vatican City State."" This policy will continue through May 3. UPDATE: The canteen, closed through April 13, will remain closed through May 3.",2020-04-14,2020-04-14,2020-05-04,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rUXOltQqVi2bMN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QQjVDB3KgxjXN1,NA ; http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/04/14/200414b.html,CoronaNet (original),,2020-06-02,2020-06-02T14:43:02Z
R_0kycW7813kfnoS5Ez,6282806Ez,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 19, 2020, the Vatican announced the ""the suspension...of all court activities in progress at the judicial offices of the Vatican City State, as well as the related forfeiture and limitation periods."" The courts will remain suspended until May 3 inclusive. UPDATE: The courts, closed through April 13, will now remain closed through May 3.",2020-04-14,2020-04-14,2020-05-04,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public courts,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9soJw9eBIPbPVyp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTI1R8QsYVfKEH,NA ; http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/04/14/200414b.html,CoronaNet (original),,2020-06-02,2020-06-02T14:45:56Z
R_QnsRFDWnd3VUd8tGv,8889802Gv,update,Change of Policy,Strengthening,timing of policy strengthening,"As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. The Square and Basilica reopen on May 18. UPDATE: Recently scheduled to reopen on May 3, the Square and Basilica will now reopen (with health precautions in place) on May 18.",2020-05-12,2020-05-18,2020-05-04,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Tourist Sites,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27PZiyqecb0O3nX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12MA7iJIugnPWoa,NA ; https://cruxnow.com/vatican/2020/05/pope-to-stop-livestreaming-daily-mass-amid-italys-coronavirus-recovery/,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_1f1vxwywdC3b5fxGv,3930124Gv,update,End of Policy,,"","The Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas will now open on June 1. UPDATE: The Vatican Museums and Pontifical Villas, initially slated for reopening on April 3, will now open on June 1.",2020-05-23,2020-05-23,2020-06-01,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Tourist Sites,,"",,,,,,"","","","","","","","","","","",,,,"",,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wblwmdEpl7TWTt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykz6DaP8Dxbc7Pb,http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html,CoronaNet (original),,2020-08-15,2020-08-15T14:23:46Z
R_1f1vxwywdC3b5fxFc,3930124Fc,update,End of Policy,,"","The Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas will now open on June 1. UPDATE: The Vatican Museums and Pontifical Villas, initially slated for reopening on April 3, will now open on June 1.",2020-05-23,2020-05-23,2020-06-01,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,"",,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wblwmdEpl7TWTt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykz6DaP8Dxbc7Pb,http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html,CoronaNet (original),,2020-08-15,2020-08-15T14:23:46Z
R_3hhdMLGzwndPhkmFa,7322786Fa,update,End of Policy,,"","The Vatican Apostolic Archive closed to visitors on March 6. The Archive reopens on June 1. Scholars ""cannot exceed 15 persons per day"" and ""the opening timetable will be from 8:30 to 12:30 until further notice."" The Archive will close for its scheduled summer break following June 26. UPDATE: The Archive, which originally had no reopening date, will now reopen on June 1 with health measures in place and close for its customary summer break on June 26.",2020-05-19,2020-06-01,2020-06-26,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public libraries,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",,Vatican,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sTECT2xa1DmKvM5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pol8e36iwegkre,NA ; http://www.archivioapostolicovaticano.va/content/aav/en/news/news/Avviso1.html,CoronaNet (original),,2020-06-09,2020-06-09T14:06:46Z
R_0xn1rKccPss2K3fEg,7287264Eg,update,End of Policy,,"","On March 10, the Vatican closed ""the mobile unit of the Vatican Post Office in Saint Peter’s Square."" The unit has reopened June 1. UPDATE: The closure of the office was extended through May 3, but the office has now officially reopened on June 1.",2020-06-01,2020-06-01,2020-05-03,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e3xdlvvoF1ECDq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QzbpI92ET15YbS,NA ; https://www.ufn.va/en/content/9-bacheca-avvisi ; https://www.vaccarinews.it/index.php?_id=28851,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_0krIgPLLfFpqe1rFc,5321955Fc,new_entry,,,"","Vatican close Pontifical Villas again to the public on 05 November 2020 ""A statement issued by the Holy See Press Office on Wednesday said the Vatican Museums will be closed to the public from 5 November to 3 December, in compliance with the Italian Government’s latest anti-covid regulations.""",2020-11-04,2020-11-05,2020-12-03,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31jFBwYriv7I0VV,https://www.vaticannews.va/en/vatican-city/news/2020-11/vatican-museums-closed-coronavirus-statement-holy-see-press.html,CoronaNet (original),,2021-12-04,2021-12-04T10:54:52Z
R_xsywyJ3E1LdDFo5Fc,5321955Fc,update,Change of Policy,Strengthening,timing of policy strengthening,"Vatican close Pontifical Villas again to the public on 05 November 2020 ""A statement issued by the Holy See Press Office on Wednesday said the Vatican Museums will be closed to the public from 5 November to 3 December, in compliance with the Italian Government’s latest anti-covid regulations."" UPDATE: ""The Vatican Museums will remain closed to visitors until 15 January 2021, in line with the closure of Italy's museums, due to the covid-19 crisis.""",2020-12-04,2021-01-15,2021-01-15,The policy has a clear end date,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31jFBwYriv7I0VV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3q7mfW1hm7sLAfh,NA ; https://www.wantedinrome.com/news/covid-19-vatican-museums-stay-closed-until-2021.html,CoronaNet (original),,2021-12-05,2021-12-05T11:02:00Z
R_ApVduhbtuwKjispCo,3213188Co,new_entry,,,"",The Vatican only allows those who have a proving vaccination certificate or document showing recovery from SARS-Cov-2 enter to the Curia offices from 23 December.,2021-12-23,2021-12-23,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Negative COVID-19 Test,Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19; cond: Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7xse3PJFlflgQN,https://www.vaticannews.va/es/vaticano/news/2021-12/nuevas-disposiciones-anti-covid-para-entrar-en-el-vaticano.html,CoronaNet (original),,2022-02-12,2022-02-12T05:17:32Z
R_ApVduhbtuwKjispCn,3213188Cn,new_entry,,,"",The Vatican only allows those who have a proving vaccination certificate or document showing recovery from SARS-Cov-2 enter to the Curia offices from 23 December.,2021-12-23,2021-12-23,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Issuing of documents (paper or digital) for validating COVID-19 health status,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,,"Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7xse3PJFlflgQN,https://www.vaticannews.va/es/vaticano/news/2021-12/nuevas-disposiciones-anti-covid-para-entrar-en-el-vaticano.html,CoronaNet (original),,2022-02-12,2022-02-12T05:17:32Z
R_ApVduhbtuwKjispAx,3213188Ax,new_entry,,,"",The Vatican only allows those who have a proving vaccination certificate or document showing recovery from SARS-Cov-2 enter to the Curia offices from 23 December.,2021-12-23,2021-12-23,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Campsites,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19; cond: Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7xse3PJFlflgQN,https://www.vaticannews.va/es/vaticano/news/2021-12/nuevas-disposiciones-anti-covid-para-entrar-en-el-vaticano.html,CoronaNet (original),,2022-02-12,2022-02-12T05:17:32Z
R_ApVduhbtuwKjispEz,3213188Ez,new_entry,,,"",The Vatican only allows those who have a proving vaccination certificate or document showing recovery from SARS-Cov-2 enter to the Curia offices from 23 December.,2021-12-23,2021-12-23,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Public courts,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19; cond: Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7xse3PJFlflgQN,https://www.vaticannews.va/es/vaticano/news/2021-12/nuevas-disposiciones-anti-covid-para-entrar-en-el-vaticano.html,CoronaNet (original),,2022-02-12,2022-02-12T05:17:32Z
R_ApVduhbtuwKjispHd,3213188Hd,new_entry,,,"",The Vatican only allows those who have a proving vaccination certificate or document showing recovery from SARS-Cov-2 enter to the Curia offices from 23 December.,2021-12-23,2021-12-23,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Restriction and Regulation of Government Services,Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19; cond: Proof of COVID-19 Vaccination,2G: Must be (i) either vaccinated or (ii) recovered from COVID-19",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7xse3PJFlflgQN,https://www.vaticannews.va/es/vaticano/news/2021-12/nuevas-disposiciones-anti-covid-para-entrar-en-el-vaticano.html,CoronaNet (original),,2022-02-12,2022-02-12T05:17:32Z
R_3nTKoOA0QdBaNk9Ed,7586459,new_entry,,,"","In Vatican City, in keeping with the norms of hygiene and physical distance, visitors to the Vatican Museums will be allowed in only with a facemask. Facemasks will also be required for visitors at the Pontifical Villas. This will take effect upon the opening of the Museums, June 1, and the Villas, June 6.",2020-05-23,2020-06-01,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fesPDEW3gc3MEh,https://www.vaticannews.va/en/vatican-city/news/2020-05/vatican-museums-reopen-june1-castel-gandolfo-coronavirus-restric.html,CoronaNet (original),,2021-05-01,2021-05-01T07:31:32Z
R_u7WWjnNbeKYAHolCq,4645636,new_entry,,,"","On May 23, 2020, the Vatican decided to enforce social distancing measures in the Vatican museums, visitors must wear a mask and ticket sales will be limited to reduce the number of people permitted inside the buildings at any given time.",2020-05-23,2020-06-01,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sek4N4Fy22qifZ,https://www.vaticannews.va/en/vatican-city/news/2020-05/vatican-museums-reopen-june1-castel-gandolfo-coronavirus-restric.html,CoronaNet (original),,2021-06-04,2021-06-04T16:04:47Z
R_u7WWjnNbeKYAHolHt,4645636,new_entry,,,"","On May 23, 2020, the Vatican decided to enforce social distancing measures in the Vatican museums, visitors must wear a mask and ticket sales will be limited to reduce the number of people permitted inside the buildings at any given time.",2020-05-23,2020-06-01,,The policy’s end date is unknown or unreported,Vatican,VAT,VA,National,1,,,,Social Distancing,Wearing Masks inside Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vatican,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sek4N4Fy22qifZ,https://www.vaticannews.va/en/vatican-city/news/2020-05/vatican-museums-reopen-june1-castel-gandolfo-coronavirus-restric.html,CoronaNet (original),,2021-06-04,2021-06-04T16:04:47Z
