record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3kj1SKb6q9bcUxJNA,5034885,new_entry,,,"",Eswatini is enforcing a restriction of mass gatherings of over 20 people  after March 27.,2020-03-25,2020-03-27,2020-04-16,The policy has a clear end date,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eswatini,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y4CJH63dDPZJ0Od,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,CoronaNet (original),,2021-05-26,2021-05-26T14:02:18Z
R_3EB7jxK8VIi9WXLNA,5034885,update,Change of Policy,Strengthening,Volume of policy strengthening,"Eswatini is enforcing a restriction of mass gatherings of over 20 people  after March 27. UPDATE: The previous policy restricted gathering of 50 or more, it has been narrowed down to 20 people or more.",2020-03-25,2020-03-27,,,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eswatini,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y4CJH63dDPZJ0Od ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AvyKVsvGRB7Hq5r,NA ; http://new.observer.org.sz/details.php?id=12036,CoronaNet (original),,2020-05-14,2020-05-14T09:01:37Z
R_2t3xLsVIFb7EwZrAp,5824361,new_entry,,,"","""All gatherings in Swaziland (eSwatini) have been banned.Only funerals, with restrictions on numbers of people attending, will be allowed to go ahead. Church and other religious gatherings are banned.A new legal notice was issued on Thursday (7 January 2021). The regulations come into force on 9 January and will be reviewed after 14 days.""",2021-01-07,2021-01-09,2021-01-23,The policy has a clear end date,Eswatini,SWZ,SZ,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eswatini,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UVE4RGjpEfk5pm,https://swazimedia.blogspot.com/2021/01/swaziland-bans-all-gatherings-as-govt.html,CoronaNet (original),,2021-03-02,2021-03-02T14:19:51Z
R_117vDtq3lgvFz0GCoMa,9066397CoMa,new_entry,,,"","Eswatini ""On Friday 13th MARCH 2020, The Ministry issued a directive to all missions abroad to close offices until further notice in order to prevent the spread of the virus on public transportation and during face to face engagement with clients.""",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Wearing Masks inside Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Eswatini,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NWCnonm1RwQZqZ,http://www.gov.sz/index.php/department/2410-covid-19-global-pandemic,CoronaNet (original),,2021-05-18,2021-05-18T12:35:04Z
R_2EFbBICYVPinbaKNA,1769048,new_entry,,,"","Eswatini ""is enforcing a social distancing by suspending all visits to prison facilities after March 17""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Eswatini,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OQePu5Cs6GgBDr,https://www.iol.co.za/news/africa/eswatini-suspends-prison-visits-restricts-hospital-visits-as-covid-19-fears-mount-45117235,CoronaNet (original),,2021-05-26,2021-05-26T12:16:41Z
R_TjdVcsCTCTH1kqdNA,4429383,new_entry,,,"","Eswatini ""is enforcing social distancing by restricting visits to hospital after March 17""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Eswatini,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XmScT6iaJ7Jj3UZ,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement ; https://www.iol.co.za/news/africa/eswatini-suspends-prison-visits-restricts-hospital-visits-as-covid-19-fears-mount-45117235,CoronaNet (original),,2021-05-26,2021-05-26T12:21:30Z
R_eFDwBS7OiQdmZupCq,6938521,new_entry,,,"","Eswatini ""Public transport will only operate for essential movement and with one (1) meter distance between passengers.""",2020-03-24,2020-03-27,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eswatini,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29nQci9QTxKGFO9,http://www.gov.sz/index.php/latest-news/204-latest-news/2414-government-press-statement-24-march,CoronaNet (original),,2021-05-26,2021-05-26T12:51:56Z
R_1N8ShjQ4WDpTOfEGcDi,414989GcDi,new_entry,,,"","Eswatini "" are beginning a phased approach of reopening our schools and tertiary institutions with effect from Monday 6 July 2020. The first phase involves the opening of Form 5s and completing classes in tertiary institutions.""",2020-07-03,2020-07-06,2020-07-08,The policy is a one-time measure (e.g. publication of guidelines),Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Eswatini,"One or more countries, but not all countries",,,,,,Students,Students,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DhKkaN7PUoFRi7,http://www.gov.sz/images/CORONA/PM-statement-3-July-2020-final.pdf,CoronaNet (original),,2021-04-23,2021-04-23T11:35:31Z
R_1N8ShjQ4WDpTOfEGcMa,414989GcMa,new_entry,,,"","Eswatini "" are beginning a phased approach of reopening our schools and tertiary institutions with effect from Monday 6 July 2020. The first phase involves the opening of Form 5s and completing classes in tertiary institutions.""",2020-07-03,2020-07-06,2020-07-08,The policy is a one-time measure (e.g. publication of guidelines),Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Eswatini,"One or more countries, but not all countries",,,,,,Students,Students,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DhKkaN7PUoFRi7,http://www.gov.sz/images/CORONA/PM-statement-3-July-2020-final.pdf,CoronaNet (original),,2021-04-23,2021-04-23T11:35:31Z
R_1N8ShjQ4WDpTOfECfDi,414989CfDi,new_entry,,,"","Eswatini "" are beginning a phased approach of reopening our schools and tertiary institutions with effect from Monday 6 July 2020. The first phase involves the opening of Form 5s and completing classes in tertiary institutions.""",2020-07-03,2020-07-06,2020-07-08,The policy is a one-time measure (e.g. publication of guidelines),Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Eswatini,"One or more countries, but not all countries",,,,,,Students,Students,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DhKkaN7PUoFRi7,http://www.gov.sz/images/CORONA/PM-statement-3-July-2020-final.pdf,CoronaNet (original),,2021-04-23,2021-04-23T11:35:31Z
R_1N8ShjQ4WDpTOfECfMa,414989CfMa,new_entry,,,"","Eswatini "" are beginning a phased approach of reopening our schools and tertiary institutions with effect from Monday 6 July 2020. The first phase involves the opening of Form 5s and completing classes in tertiary institutions.""",2020-07-03,2020-07-06,2020-07-08,The policy is a one-time measure (e.g. publication of guidelines),Eswatini,SWZ,SZ,National,1,,,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Eswatini,"One or more countries, but not all countries",,,,,,Students,Students,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DhKkaN7PUoFRi7,http://www.gov.sz/images/CORONA/PM-statement-3-July-2020-final.pdf,CoronaNet (original),,2021-04-23,2021-04-23T11:35:31Z
