record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2f8KvYFZeChmUfWEr,6188724Er,new_entry,,,"","For the culmination of the 2020-2021 school year and the beginning of 2021-2022, three scenarios were planned:  - Favorable: Those territories and institutions that have not stopped the school year and culminate in July 2021 and begin in September of this year the next academic year 2021-2022, such as Las Tunas, some municipalities of Cienfuegos and Holguín, as well as some rural schools .  - Less favorable: It includes the affected territories, which could resume the course between the months of June and July, culminating on January 22 of next year, and begin the course nine days later.  - Critical: Territories with the greatest impacts that will resume the current school year in September 2021 and end on January 22, 2022, with 19 weeks. Likewise, they start the next course on January 31, 2022. They are the territories of Pinar del Río, Artemisa, Havana, Mayabeque, Matanzas, Sancti Spíritus, Granma and Santiago de Cuba, which have marked the pulse of the pandemic in the Antillean nation.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ISPw2OjajTAP6Z,https://web.archive.org/web/20210531134541/https://www.mined.gob.cu/aclaran-dudas-sobre-culminacion-del-curso-escolar-2020-2021-e-inicio-del-2021-2022/,OxCGRT,OXCGRT_Cuba_20210521_school,2022-02-13,2022-02-13T07:47:39Z
R_2f8KvYFZeChmUfWEs,6188724Es,new_entry,,,"","For the culmination of the 2020-2021 school year and the beginning of 2021-2022, three scenarios were planned:  - Favorable: Those territories and institutions that have not stopped the school year and culminate in July 2021 and begin in September of this year the next academic year 2021-2022, such as Las Tunas, some municipalities of Cienfuegos and Holguín, as well as some rural schools .  - Less favorable: It includes the affected territories, which could resume the course between the months of June and July, culminating on January 22 of next year, and begin the course nine days later.  - Critical: Territories with the greatest impacts that will resume the current school year in September 2021 and end on January 22, 2022, with 19 weeks. Likewise, they start the next course on January 31, 2022. They are the territories of Pinar del Río, Artemisa, Havana, Mayabeque, Matanzas, Sancti Spíritus, Granma and Santiago de Cuba, which have marked the pulse of the pandemic in the Antillean nation.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ISPw2OjajTAP6Z,https://web.archive.org/web/20210531134541/https://www.mined.gob.cu/aclaran-dudas-sobre-culminacion-del-curso-escolar-2020-2021-e-inicio-del-2021-2022/,OxCGRT,OXCGRT_Cuba_20210521_school,2022-02-13,2022-02-13T07:47:39Z
R_2f8KvYFZeChmUfWGc,6188724Gc,new_entry,,,"","For the culmination of the 2020-2021 school year and the beginning of 2021-2022, three scenarios were planned:  - Favorable: Those territories and institutions that have not stopped the school year and culminate in July 2021 and begin in September of this year the next academic year 2021-2022, such as Las Tunas, some municipalities of Cienfuegos and Holguín, as well as some rural schools .  - Less favorable: It includes the affected territories, which could resume the course between the months of June and July, culminating on January 22 of next year, and begin the course nine days later.  - Critical: Territories with the greatest impacts that will resume the current school year in September 2021 and end on January 22, 2022, with 19 weeks. Likewise, they start the next course on January 31, 2022. They are the territories of Pinar del Río, Artemisa, Havana, Mayabeque, Matanzas, Sancti Spíritus, Granma and Santiago de Cuba, which have marked the pulse of the pandemic in the Antillean nation.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ISPw2OjajTAP6Z,https://web.archive.org/web/20210531134541/https://www.mined.gob.cu/aclaran-dudas-sobre-culminacion-del-curso-escolar-2020-2021-e-inicio-del-2021-2022/,OxCGRT,OXCGRT_Cuba_20210521_school,2022-02-13,2022-02-13T07:47:39Z
R_2f8KvYFZeChmUfWCf,6188724Cf,new_entry,,,"","For the culmination of the 2020-2021 school year and the beginning of 2021-2022, three scenarios were planned:  - Favorable: Those territories and institutions that have not stopped the school year and culminate in July 2021 and begin in September of this year the next academic year 2021-2022, such as Las Tunas, some municipalities of Cienfuegos and Holguín, as well as some rural schools .  - Less favorable: It includes the affected territories, which could resume the course between the months of June and July, culminating on January 22 of next year, and begin the course nine days later.  - Critical: Territories with the greatest impacts that will resume the current school year in September 2021 and end on January 22, 2022, with 19 weeks. Likewise, they start the next course on January 31, 2022. They are the territories of Pinar del Río, Artemisa, Havana, Mayabeque, Matanzas, Sancti Spíritus, Granma and Santiago de Cuba, which have marked the pulse of the pandemic in the Antillean nation.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ISPw2OjajTAP6Z,https://web.archive.org/web/20210531134541/https://www.mined.gob.cu/aclaran-dudas-sobre-culminacion-del-curso-escolar-2020-2021-e-inicio-del-2021-2022/,OxCGRT,OXCGRT_Cuba_20210521_school,2022-02-13,2022-02-13T07:47:39Z
R_1OTcQP6KNonHxGqFm,5496582,new_entry,,,"",Cuba begins clinical trial of its second COVID-19 vaccine candidate. First phase of clinical trials of a new Cuban coronavirus vaccine candidate (Soberana-01A) began with 60 volunteers.,2020-10-19,2020-10-19,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,Other vaccine type,,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",66.8952708433484,63.25009768533,59.2410389966557,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AzcK7XgxjHptlaF,https://oncubanews.com/en/cuba/cuba-begins-clinical-trial-of-its-second-covid-19-vaccine-candidate/,ACAPS,ACAPS_139892,2022-02-13,2022-02-13T17:12:13Z
R_3e9cSXa95MKjaMJFl,7515742,new_entry,,,"","Cuban Soberana 02 COVID-19 vaccine receives approval for clinical trials
Soberana 02 is â€œthe only conjugate vaccine in the project against the pandemic,â€ as explained by specialists from the Finlay Vaccine Institute, the scientific institution in charge of its development.",2020-10-28,2020-10-28,2020-10-30,The policy is a one-time measure (e.g. publication of guidelines),Cuba,CUB,CU,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Other vaccine type,,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",66.9071622751225,63.0610648449913,59.2997345001432,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dASq6BnhRW8y6m,https://oncubanews.com/en/cuba/cuban-sovereign-02-covid-19-vaccine-receives-approval-for-clinical-trials/,ACAPS,ACAPS_139890,2022-02-26,2022-02-26T10:03:20Z
R_3lVp7Q12JTg2tT8Fm,9567284,new_entry,,,"","Two groups, A, and adults. Vaccines: Soberana 02 and Abdala . Cuba is creating their own vaccines, and two of them are now in Phase III trial, where tens of thousands of adults are being vaccinated. Additionally, health workers and adults in Havana are receiving the vaccines as part of “interventional studies”  . Two million Cubans are expected to be vaccinated by end of March, and massive vaccination will begin in June.",2021-03-19,2021-03-19,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cuba,CUB,CU,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,Other vaccine type,,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ouplACSQ2UAzMc,http://web.archive.org/web/20210321220539/https://www.reuters.com/article/salud-coronavirus-cuba-vacuna-idESKBN2BB1ZP,OxCGRT,OXCGRT_Cuba_20210405_vax,2022-02-26,2022-02-26T10:30:44Z
R_1i57HTbuBH8Fj1GAh,697449,new_entry,,,"","Cuba would start vaccinations on April,2021, both for citizens and tourists in",2021-02-13,2021-04-01,2021-04-02,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cuba,CUB,CU,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,"Special/Temporary COVID-19 vaccination centers,Public clinics","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXZ9EiNalvbVAe,https://web.archive.org/web/20210214072338/https://cnnespanol.cnn.com/video/cuba-cientificos-gobierno-produccion-vacuna-coronavirus-covid19-pkg-patrick-oppman/,OxCGRT,OXCGRT_Cuba_20210208_vax,2022-02-26,2022-02-26T10:17:40Z
R_1pnXRzfUrZ3jo2nAh,6711372,new_entry,,,"","Cuba has begun to mass vaccinate its citizens -- the first time the country's general population is receiving its ambitious homegrown vaccines. Even though Cuba is getting a late start, Cuban health care officials predict the majority of the island will be vaccinated by the end of the summer 2021",2021-05-20,2021-05-20,2021-05-21,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cuba,CUB,CU,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,No information provided on how much vaccine cost to the individual,National government entity,"Special/Temporary COVID-19 vaccination centers,Hospitals,Public clinics","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28Ci4UwXLVeARId,https://archive.is/ig31i,OxCGRT,OXCGRT_Cuba_20210520_vax,2022-02-26,2022-02-26T11:04:04Z
R_1DqFpKuHkchE3MCDg,9281018,new_entry,,,"","Curfew introduced in Santiago de Cuba. On Monday, April 6, the Cuban government announced that curfews are being introduced inSantiago de Cuba, aprovince and in the municipality ofConsolacion Sur Pinar del Rio province  due to coronavirus  COVID-19 . In Santiago de Cuba province, residents will not be permitted to leave their homes from 19 00  local time  unless under extraordinary circumstances. All public and private services will also cease operating during the curfew period. Police officers are also being deployed into public space to enforce the measures.",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Santiago de Cuba,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,One or more provinces within one or more countries,,Santiago de Cuba,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",73.1987142849642,69.3890903285734,65.3297945580335,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXXoVDVYX0niPc,https://crisis24.garda.com/alerts/2020/04/cuba-curfews-introduced-in-santiago-de-cuba-and-pinar-del-rio-provinces-april-6-update-5,CDC_ITF,CDC-ITF-CU-00026_1,2022-02-26,2022-02-26T11:36:12Z
R_3jYy8rDk2y0CWW1Dg,3573602,new_entry,,,"","Curfew introduced in Santiago de Cuba. On Monday, April 6, the Cuban government announced that curfews are being introduced inSantiago de Cuba, aprovince and in the municipality ofConsolacion Sur Pinar del Rio province  due to coronavirus  COVID-19 . In Santiago de Cuba province, residents will not be permitted to leave their homes from 19 00  local time  unless under extraordinary circumstances. All public and private services will also cease operating during the curfew period. Police officers are also being deployed into public space to enforce the measures.",2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Pinar del Rio,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,One or more provinces within one or more countries,,Pinar del Rio,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",73.1987142849642,69.3890903285734,65.3297945580335,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5hBoXgURo6iiYSt,https://crisis24.garda.com/alerts/2020/04/cuba-curfews-introduced-in-santiago-de-cuba-and-pinar-del-rio-provinces-april-6-update-5,CDC_ITF,CDC-ITF-CU-00026_1,2022-02-26,2022-02-26T11:39:06Z
R_2WUWykXIoBw0JKwDg,6747846,new_entry,,,"","Cuban authorities announced on Friday, August 28, that additional measures to curb the spread of the coronavirus disease (COVID-19) will be implemented from September 1. Interprovincial trips will be prohibited with the exception of cargo and essential supplies and a curfew will be enacted between the hours of 19:00 to 05:00 (local time). Control measures at Havana's 12 access points to the city will also be strengthened as part of the measures to restrict entry/exit to the city.",2020-08-28,2020-09-01,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",75.9725407889869,72.4997457624311,68.7605695060485,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mdUDvITotEBoFR,https://crisis24.garda.com/alerts/2020/08/cuba-authorities-to-apply-new-measures-to-curb-covid-19-spread-from-september-1-update-13,ACAPS,ACAPS_17583,2022-02-27,2022-02-27T12:01:02Z
R_r83Bv9jDHGDlvpvDg,4452183,new_entry,,,"","the curfew in Havana between the hours of 19:00 and 05:00 (local time) has been extended for a further two weeks. The government announced on August 28,2020, that there would be a nationwide curfew, but now the curfew in Havana has been extended for another two weeks.",2022-09-12,2020-09-12,2020-10-01,The policy has a clear end date,Cuba,CUB,CU,Municipal,1,Havana,TR-65,Havana,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,One or more cities within one or more countries,,Havana,Havana,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government,Police",78.4895520520321,75.0530658432085,71.87335137393,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9RLkJ8gq3zkU3D,https://crisis24.garda.com/alerts/2020/09/cuba-authorities-extend-covid-19-related-measures-until-october-1-update-14,ACAPS,ACAPS_117180,2022-02-27,2022-02-27T12:06:00Z
R_1cV5hydMDw3ddbjDg,4452183,update,End of Policy,,"","the curfew in Havana between the hours of 19:00 and 05:00 (local time) has been extended for a further two weeks. The government announced on August 28,2020, that there would be a nationwide curfew, but now the curfew in Havana has been extended for another two weeks. UPDATE: curfew lifted in Havana inc ban on movement and vehicles at night",2020-09-30,2020-09-30,2020-09-30,The policy has a clear end date,Cuba,CUB,CU,Municipal,1,Havana,TR-65,Havana,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cuba,One or more cities within one or more countries,,Havana,Havana,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government,Police",74.6994378813302,71.039187101512,67.2990912162248,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9RLkJ8gq3zkU3D ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dmTHszsyK6gQEM,NA ; https://crisis24.garda.com/alerts/2020/10/cuba-authorities-lift-restrictions-in-havana-september-30-update-15,ACAPS,ACAPS_137962,2022-03-03,2022-03-03T11:52:25Z
R_SAEG0CnGwukdWXDCc,7476671,new_entry,,,"","Screening of temperatures and symptoms is implemented at all Cuban borders, implemented starting feb 21, 2020.",2020-02-21,2020-02-21,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",19.1868815190871,13.6435301863068,9.32918324066963,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qe5azTnVM5Ua2y,https://archive.fo/uLsV4,OxCGRT,OXCGRT_Cuba_20200221_extmvt,2022-02-27,2022-02-27T12:16:41Z
R_2WxrcRIuspvUAeiCc,2245882,new_entry,,,"","Anyone who arrived in Cuba between 17 and 23 March,2020, will be tested for Coronavirus.",2020-04-03,2020-03-17,2020-04-01,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cuba,CUB,CU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",36.9382844227275,31.5239566446586,25.6530996103399,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T7d1kRKLwRRsxvr,https://crisis24.garda.com/alerts/2020/04/cuba-quarantine-measures-implemented-in-havana-and-pinar-del-rio-april-3-update-4,ACAPS,ACAPS_3731,2022-02-27,2022-02-27T12:37:49Z
R_3F5vomZ09KJOTFxGr,8773808,new_entry,,,"","""Cuban leader Miguel Díaz-Canel announced Friday night that the country is shutting down most air travel and will not be admitting tourists starting Tuesday."" after Mar. 20 
",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,46.2874230745964,42.0741305849629,36.6061860241292,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrEAqLw7HACIaD,https://www.miamiherald.com/news/nation-world/world/americas/cuba/article241387431.html,CoronaNet (original),,2021-04-30,2021-04-30T13:26:20Z
R_2tfoPO9s0bdk0p6Gr,9449998,new_entry,,,"","Cuba ""announced the suspension of all commercial and charter flights to the island starting Apr. 2, prohibiting also all foreign sea traffic in Cuban waters.""",2020-03-31,2020-04-02,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,72.6197490745637,68.7431539512695,65.0018860009048,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2atyj085KidW6kb,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,CoronaNet (original),,2021-04-30,2021-04-30T13:27:36Z
R_1FkNeDauvuyM3UVGr,3880029,new_entry,,,"","Cuba suspends all flights, except humanitarian, from April 2",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,72.6197490745637,68.7431539512695,65.0018860009048,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P6K3zKHIhyG0eI,https://www.aljazeera.com/news/2020/03/coronavirus-travel-restrictions-border-shutdowns-country-200318091505922.html,CoronaNet (original),,2022-11-07,2022-11-07T17:11:12Z
R_2q4psxUAEJ00H02Gr,3880029,update,Change of Policy,Strengthening,timing of policy strengthening,"Cuba suspends all flights, except humanitarian, from April 2 UPDATE: Extension of airport closure until at least the 30th of June, 2020.",2020-05-13,2020-04-02,2022-06-30,The policy has a clear end date,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,72.6197490745637,68.7431539512695,65.0018860009048,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rO5QSlhfbcnGih ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TqsquHddYXxnual,NA ; https://cu.usembassy.gov/health-alert-u-s-embassy-havana-cuba-may-13-2020/,ACAPS,ACAPS_10513,2022-03-03,2022-03-03T12:00:59Z
R_BJUquKw9ghdySD7Gr,3880029,update,Change of Policy,Strengthening,timing of policy strengthening,"Cuba suspends all flights, except humanitarian, from April 2. Update: Extension of flight suspension until 31st of May. UPDATE: The original policy was to suspend all flights until an indeterminate date. it got extended until 31st of May,2020.",2020-05-01,2020-05-01,2020-05-31,The policy has a clear end date,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,73.3969691483212,69.8258568557294,65.9236974348896,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rO5QSlhfbcnGih,https://www.aljazeera.com/news/2020/03/coronavirus-travel-restrictions-border-shutdowns-country-200318091505922.html,ACAPS,ACAPS_9507,2022-02-28,2022-02-28T10:19:15Z
R_1i2jMM8WBZ7lR0sGr,5051519,new_entry,,,"","Cuban authorities suspend commercial flights through August 15,2020, amid COVID-19 pandemic",2020-07-30,2020-07-30,2020-08-15,The policy has a clear end date,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,63.6605321473658,59.0506763227451,55.1007340830508,73,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tQWmi0pyFc7mLKh,https://crisis24.garda.com/alerts/2020/07/cuba-authorities-suspend-flights-through-august-15-update-10,ACAPS,ACAPS_17581,2022-02-28,2022-02-28T10:25:14Z
R_6tnrryJD0QywrolGr,2254064,new_entry,,,"","Commercial and charter flights remain suspended (since 1 April 2020), with the exception of international holiday charter flights to specific destinations. Flights are still only open to repatriation of cuban nationals and foreign residents with valid permanent residency visas or permits.Those permitted to enter Cuba will be screened and tested on arrival and will be required to quarantine for 14 days at a government facility.""",2020-09-23,2020-09-23,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",78.5314377827042,74.712031343346,70.4787058166715,130,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JConUfKg4oTkAW,https://web.archive.org/web/20201004194655/https://www.gov.uk/foreign-travel-advice/cuba/coronavirus,OxCGRT,OXCGRT_Cuba_20200923_extmvt,2022-02-28,2022-02-28T10:47:09Z
R_xFacd3auiu1V2XnDs,4245745,new_entry,,,"","Those permitted to enter Cuba will be screened and tested on arrival, will be required to quarantine for 14 days at a government facility, and may be required to undergo a second PCR test after five days.",2020-09-30,2020-10-01,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",73.1290204200815,69.3067330334993,65.3797684401797,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27OwUN56UA00Fup,https://crisis24.garda.com/alerts/2020/10/cuba-authorities-lift-restrictions-in-havana-september-30-update-15,ACAPS,ACAPS_137970,2022-02-28,2022-02-28T15:06:07Z
R_2dTkVQPsH0bNtS1Cc,4918245,new_entry,,,"","The tourist resort of Varadero in Cuba will be ready as of October 15,2020, to receive international tourists and air operations that are requested to travel to that destination, the Ministry of Tourism of Cuba (Mintur) reported here.The Juan Gualberto Gomez international airport, in that resort, is ready to resume all its operations and biosecurity protocols are in place to receive visitors, Mintur reported.",2020-10-06,2020-10-06,2020-10-08,The policy is a one-time measure (e.g. publication of guidelines),Cuba,CUB,CU,Provincial,0,Matanzas,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",67.7526297936308,63.7196018034924,59.5627404986402,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NXuxFKL825S0mb,https://newsinamerica.com/en/travel/2020/cubas-varadero-resort-reopens-to-international-tourism/,ACAPS,ACAPS_138003,2022-02-28,2022-02-28T11:22:56Z
