record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3fdv7Uha4vFIt0cGq,5074081,new_entry,,,"",Hong Kong is suspending all transit services at Hong Kong International Airport from March 25,2020-03-23,2020-03-25,2020-04-07,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DudaY4TfJMh02U,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,CoronaNet (original),,2022-05-08,2022-05-08T19:15:36Z
R_3fx8jjqIZKo2Wj3Gq,9380784,new_entry,,,"","Hong Kong is banning entry of all non-Hong Kong residents coming from overseas countries and regions by plane from March 25, 2020, tentatively for 14 days",2020-03-23,2020-03-25,2020-04-07,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RpFy7vnSIQZOGN,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,CoronaNet (original),,2022-05-08,2022-05-08T19:33:35Z
R_2dsYgkGP4cipm7EGq,6909040,new_entry,,,"","""Travellers arriving in Hong Kong on flights from overseas countries/territories, who are not Hong Kong residents, will be denied entry to Hong Kong. Non-Hong Kong residents travelling to Hong Kong from mainland China, Macao or Taiwan will also be denied entry if they have been to any overseas country/territory in the past 14 days. Spouses and minor children of Hong Kong residents are exempt from the above restrictions.""",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZDq7B1suq8uOUw,http://web.archive.org/web/20200824064537/https://www.gov.uk/foreign-travel-advice/hong-kong/entry-requirements,OxCGRT,OXCGRT_Hong Kong_20200806_extmvt,2022-10-10,2022-10-10T10:11:31Z
R_3pnhvAanzeWxWKIGq,5536379,new_entry,,,"","On April 6, Hong Kong extended the entry restriction on non-Hong Kong residents coming from the Mainland, Macao and Taiwan if they have been to any overseas countries and regions in the past 14 days until further notice",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Taiwan",All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xif8DV7hCPj5Dx,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_1NncKjDTRqGzeE5Gq,9380784,update,,,"","On April 6, Hong Kong extended the entry restriction on non-Hong Kong residents until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OEl06P3VDlprnb,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2020-04-06,2020-04-06T16:55:58Z
R_12bcVN2IKwEsdTtGq,5536379,update,,,"","On April 6, Hong Kong extended the entry restriction on non-Hong Kong residents coming from the Mainland, Macao and Taiwan if they have been to any overseas countries and regions in the past 14 days until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Taiwan",All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Xif8DV7hCPj5Dx,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2021-06-04,2021-06-04T23:48:30Z
R_3Jf2OguIhRnkJvKGq,5074081,update,,,"","On April 6, Hong Kong extended the suspension of all transit services at Hong Kong International Airport until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fkUyNC3IOijwAm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1reLO7y6gKxvF9p,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z
R_2ZX5j5HeBLACOezCz,6948534,new_entry,,,"","Hong Kong is enforcing mandatory COVID-19 testing arrangements for all inbound travellers after Apr. 8, 2020.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MM0SNNFbXxPiFW,https://www.info.gov.hk/gia/general/202004/07/P2020040700753.htm?fontSize=1,CoronaNet (original),,2021-07-21,2021-07-21T09:38:30Z
R_Oy63SnalhpbHPjzCz,1404397,new_entry,,,"","Asymptomatic inbound travellers arriving on flights from the US and other areas in Europe will be required to proceed to the Temporary Specimen Collection Centre at the AsiaWorld-Expo for their deep throat saliva sample collection and wait for the COVID-19 test results there from Apr. 13, 2020.",2020-04-11,2020-04-13,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belarus,Belgium,Croatia,Cyprus,Czechia,Denmark,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Malta,Netherlands,Norway,Poland,Sweden,Switzerland,Ukraine,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bOe9Ja8jBGyFgLI,https://www.news.gov.hk/eng/2020/04/20200411/20200411_221816_400.html,CoronaNet (original),,2022-06-19,2022-06-19T07:48:03Z
R_pRUOlAiTWBhde5bGq,3801207,new_entry,,,"","Hong Kong has banned Air India services till April 24 due to COVID-19. If reports are to go by, three passengers on one of its flights tested positive for Covid-19 post-arrival on Saturday.",2020-04-18,2020-04-19,2020-04-24,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,India,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6SgdWI4vKrk6IJX,https://www.thehindubusinessline.com/news/hong-kong-bans-air-india-flights-until-april-24-after-detecting-covid-in-3-passengers/article65331094.ece,CoronaNet (original),,2022-10-10,2022-10-10T11:07:24Z
R_3IPJBf0vPfjxfuHCz,1404397,update,End of Policy,,"","Asymptomatic inbound travellers arriving on flights from the US and other areas in Europe will be required to proceed to the Temporary Specimen Collection Centre at the AsiaWorld-Expo for their deep throat saliva sample collection and wait for the COVID-19 test results there from Apr. 13, 2020. UPDATE: The original demographic target of the policy was set to be asymptomatic inbound travellers arriving on flights from the US and other areas in Europe, it has been extended to all asymptomatic inbound travellers.",2020-04-20,2020-04-22,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belarus,Belgium,Croatia,Cyprus,Czechia,Denmark,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Malta,Netherlands,Norway,Poland,Sweden,Switzerland,Ukraine,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NDFPOPxeqVuePE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CN8EhPT2KEH2pw,https://www.news.gov.hk/eng/2020/04/20200411/20200411_221816_400.html,CoronaNet (original),,2021-07-24,2021-07-24T09:55:30Z
R_2B57jTWdjbkv5vmHc,9872592,new_entry,,,"","The Hong Kong authorities announced on Tuesday (28 April), that from Wednesday (29 April), persons from mainland China who are engaged in employment serving the territory, as well as teachers and students, will be allowed to re-enter Hong Kong without having to go into quarantine. The quarantine measures for other travellers have been extended until at least 07 June.",2020-04-28,2020-04-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vuIbsfthRkIsaWJ,https://www.straitstimes.com/asia/east-asia/coronavirus-hong-kong-civil-servants-to-start-returning-to-work-from-next-week,CoronaNet (original),,2022-10-10,2022-10-10T18:29:50Z
R_2uHDt1IlGPCCcywGq,5074081,update,End of Policy,,"",Hong Kong is to partly resume transit services on June 1. UPDATE: Hong Kong airport is to partly resume transit services on June 1.,2020-05-26,2020-06-01,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DudaY4TfJMh02U ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1reLO7y6gKxvF9p,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,CoronaNet (original),,2022-05-09,2022-05-09T21:53:51Z
R_10DuTvtfnwhpxmpDr,6366519,new_entry,,,"","According to information provided by the German authorities on Tuesday (16 June), the rules for transit at Hong Kong International Airport were further relaxed on Monday (15 June). Transit is possible if a ticket is available for a connecting flight that departs within 24 hours.
",2020-06-15,2020-06-15,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Km1IdReocASJKS,https://www.auswaertiges-amt.de/de/aussenpolitik/laender/hongkong-node/hongkongsicherheit/200854,CoronaNet (original),,2022-10-10,2022-10-10T18:34:57Z
R_3mgHLnKBItdsZB1Cz,5458726,new_entry,,,"","Travellers from specific high-risk places, air crew or sea crew have to obtain a negative COVID-19 test result conducted by a recognised laboratory before arriving in Hong Kong.",2020-07-13,2020-07-15,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2P5cFFmZzhMXqx5,https://www.news.gov.hk/eng/2020/07/20200713/20200713_211216_022.html?type=category&name=covid19&tl=t,ACAPS,ACAPS_16256,2022-10-10,2022-10-10T09:37:33Z
R_cI9KGRi5vVT3hURCz,9365540,new_entry,,,"","From July 25, inbound passengers with travel history to Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, and South Africa in the past 14 days will need to present a negative COVID-19 test result taken 72 hours prior to departure. Travelers will also need to present proof of a hotel booking for 14 days to undergo their quarantine. Transit passengers are exempt from these measures.",2020-07-22,2020-07-25,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Indonesia,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qs32kRw313z6CP,https://crisis24.garda.com/alerts/2020/07/hong-kong-authorities-extend-mandatory-wearing-of-face-masks-until-august-6-update-35,CDC_ITF,CDC-ITF-HK-00103_1,2022-10-10,2022-10-10T10:04:00Z
R_3NCDj4JvEqqUuvxCz,7373038,new_entry,,,"","The Hong Kong government is enforcing new exemption conditions for goods vessels coming to Hong Kong for cargo operation, including:

- outgoing crew members who have completed their service onboard will be required to remain on the vessel during their stay in Hong Kong
- incoming crew members arriving at the airport by flights from other places should possess a negative result of nucleic acid test for COVID-19


",2020-07-26,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Essential workers (please note their occuption in the text entry where applicable),Inbound/Outbound,Seaports,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sglgyavXOUwfzd,https://www.info.gov.hk/gia/general/202007/26/P2020072600440.htm?fontSize=1,CoronaNet (original),,2021-07-19,2021-07-19T09:45:08Z
R_2SAL4gIGZAhb7Q7Cz,8808209,new_entry,,,"","Hong Kong government is tightening the testing arrangement for air crew travelling between Hong Kong and the Mainland, Macao, Taiwan or foreign places to perform their duties after Jul.29, 2020.",2020-07-26,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Essential workers (please note their occuption in the text entry where applicable),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5dxIJU9JvhdrcSl,https://www.info.gov.hk/gia/general/202007/26/P2020072600440p.htm,CoronaNet (original),,2021-07-27,2021-07-27T09:16:19Z
R_3nkP4okfR6R8gY4Dr,7863668,new_entry,,,"","Hong Kong: Starting from the 29th of July, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, and the United States) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-07-23,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32KljvLaTWbNvyW,https://www.info.gov.hk/gia/general/202007/23/P2020072300554.htm,CoronaNet (original),,2022-06-26,2022-06-26T19:04:02Z
R_2ZJpI9SZvJDQkC9Cz,1530101,new_entry,,,"","14 day quarantine and testing required for certain countries. As of Wednesday, July 29, passengers traveling to Hong Kong from both the United states and Kazakhstan, will be required to present negative COVID-19 test results prior to boarding. Passengers will also be required to reserve a hotel room for at least 14 days upon their arrival.",2020-07-22,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Kazakhstan,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3r2IdZWS12kWViR,https://www.garda.com/crisis24/news-alerts/362401/hong-kong-authorities-extend-mandatory-wearing-of-face-masks-until-august-6-update-35,CDC_ITF,CDC-ITF-HK-00103_1,2022-10-10,2022-10-10T09:43:50Z
R_9tzUIzB7WQh2w25Cz,852101,new_entry,,,"","Hong Kong: Starting from July 29, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, the United States of America, Kazakhstan) within 14 days before arriving in Hong Kong, to provide documents with negative COVID-19 result and their room reservation in a hotel.",2020-07-23,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4VnS2Uj45M4RxbM,https://www.info.gov.hk/gia/general/202007/23/P2020072300554.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:52:56Z
R_9tzUIzB7WQh2w25Dr,852101,new_entry,,,"","Hong Kong: Starting from July 29, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, the United States of America, Kazakhstan) within 14 days before arriving in Hong Kong, to provide documents with negative COVID-19 result and their room reservation in a hotel.",2020-07-23,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4VnS2Uj45M4RxbM,https://www.info.gov.hk/gia/general/202007/23/P2020072300554.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:52:56Z
R_0SLQdxsoVDdzYitCz,3879380,update,End of Policy,,"","Hong Kong is imposing conditions on travellers who visited Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines and South Africa within 14 days before arriving in Hong Kong to provide documents they tested negative for COVID-19 and their room reservation in a hotel in Hong Kong from Jul. 25, 2020. UPDATE: Starting from the 29th of July, 2020, the original policy ended because of the targeted population has changed by adding travelers from the United States and Kazakhstan.",2020-07-23,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IdMB1xgcGS9Xqm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l64Gfy44wcIqDu,NA ; https://www.news.gov.hk/chi/2020/07/20200723/20200723_181338_540.html?type=category&name=health&tl=t,CoronaNet (original),,2022-06-26,2022-06-26T17:03:13Z
R_0SLQdxsoVDdzYitDr,3879380,update,End of Policy,,"","Hong Kong is imposing conditions on travellers who visited Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines and South Africa within 14 days before arriving in Hong Kong to provide documents they tested negative for COVID-19 and their room reservation in a hotel in Hong Kong from Jul. 25, 2020. UPDATE: Starting from the 29th of July, 2020, the original policy ended because of the targeted population has changed by adding travelers from the United States and Kazakhstan.",2020-07-23,2020-07-29,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IdMB1xgcGS9Xqm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l64Gfy44wcIqDu,NA ; https://www.news.gov.hk/chi/2020/07/20200723/20200723_181338_540.html?type=category&name=health&tl=t,CoronaNet (original),,2022-06-26,2022-06-26T17:03:13Z
R_1je5G7LWG9fj2I1Cz,1703118,new_entry,,,"","Hong Kong: Starting from the 28th of August, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, and Ethiopia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-08-21,2020-08-28,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehqo9dVUiiYA8S,https://www.info.gov.hk/gia/general/202008/21/P2020082100526.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:35:27Z
R_1je5G7LWG9fj2I1Dr,1703118,new_entry,,,"","Hong Kong: Starting from the 28th of August, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, and Ethiopia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-08-21,2020-08-28,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ehqo9dVUiiYA8S,https://www.info.gov.hk/gia/general/202008/21/P2020082100526.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:35:27Z
