record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_p6IzZdyyrv5m4AVEl,6981885El,new_entry,,,"","Guatemala, March 22. The Ministry of Public Health and Social Assistance announced new guidelines regarding the regulation of schools at all educational levels. These guidelines depend on 4 possible alert levels: red, orange, yellow and green.",2021-03-22,2021-03-23,2021-03-31,The policy has a clear end date,Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wL5TUx4tAumFNRf,https://www.prensalibre.com/guatemala/comunitario/salud-suspende-las-clases-presenciales-o-hibridas-en-municipios-que-esten-en-alerta-naranja-y-da-detalles-de-actividades-segun-tablero-de-alertas-breaking/,2022-04-17,2022-04-17T02:47:11Z
R_p6IzZdyyrv5m4AVFv,6981885Fv,new_entry,,,"","Guatemala, March 22. The Ministry of Public Health and Social Assistance announced new guidelines regarding the regulation of schools at all educational levels. These guidelines depend on 4 possible alert levels: red, orange, yellow and green.",2021-03-22,2021-03-23,2021-03-31,The policy has a clear end date,Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wL5TUx4tAumFNRf,https://www.prensalibre.com/guatemala/comunitario/salud-suspende-las-clases-presenciales-o-hibridas-en-municipios-que-esten-en-alerta-naranja-y-da-detalles-de-actividades-segun-tablero-de-alertas-breaking/,2022-04-17,2022-04-17T02:47:11Z
R_p6IzZdyyrv5m4AVCe,6981885Ce,new_entry,,,"","Guatemala, March 22. The Ministry of Public Health and Social Assistance announced new guidelines regarding the regulation of schools at all educational levels. These guidelines depend on 4 possible alert levels: red, orange, yellow and green.",2021-03-22,2021-03-23,2021-03-31,The policy has a clear end date,Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wL5TUx4tAumFNRf,https://www.prensalibre.com/guatemala/comunitario/salud-suspende-las-clases-presenciales-o-hibridas-en-municipios-que-esten-en-alerta-naranja-y-da-detalles-de-actividades-segun-tablero-de-alertas-breaking/,2022-04-17,2022-04-17T02:47:11Z
R_3oRsme8zSPlhjTtEk,2935389Ek,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced that the guidelines announced on March 22 regarding the regulation of schools based on red, yellow and green level alerts remain unaltered.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LV8CN3M5sAnZu,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:37:07Z
R_3oRsme8zSPlhjTtEl,2935389El,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced that the guidelines announced on March 22 regarding the regulation of schools based on red, yellow and green level alerts remain unaltered.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LV8CN3M5sAnZu,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:37:07Z
R_3oRsme8zSPlhjTtFv,2935389Fv,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced that the guidelines announced on March 22 regarding the regulation of schools based on red, yellow and green level alerts remain unaltered.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LV8CN3M5sAnZu,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:37:07Z
R_3oRsme8zSPlhjTtCe,2935389Ce,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced that the guidelines announced on March 22 regarding the regulation of schools based on red, yellow and green level alerts remain unaltered.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LV8CN3M5sAnZu,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:37:07Z
R_qXh6blWgtGGQzwREk,5594932Ek,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced a change to the orange level alert guidelines published on March 22.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r14R9r7pLwC2YJr,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:53:54Z
R_qXh6blWgtGGQzwREl,5594932El,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced a change to the orange level alert guidelines published on March 22.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r14R9r7pLwC2YJr,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:53:54Z
R_qXh6blWgtGGQzwRFv,5594932Fv,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced a change to the orange level alert guidelines published on March 22.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r14R9r7pLwC2YJr,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:53:54Z
R_qXh6blWgtGGQzwRCe,5594932Ce,new_entry,,,"","Guatemala, March 31. The Ministry of Health and Social Assistance announced a change to the orange level alert guidelines published on March 22.",2021-03-31,2021-04-01,2021-04-02,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Other Health Monitoring,Full remote/distance learning (e.g. All teachers must tele-teach.),Other conditions not listed above (please provide detail in the text entry)",Yes,Guatemala,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r14R9r7pLwC2YJr,https://www.prensalibre.com/guatemala/comunitario/salud-deja-al-ministerio-de-educacion-establecimientos-y-padres-de-familia-la-responsabilidad-de-regreso-a-las-aulas-en-alerta-naranja-breaking/,2022-04-17,2022-04-17T13:53:54Z
R_2S20vnQ3eTz0cqxAh,5823417,new_entry,,,"","Guatemala, January 7th. Covax closed negotiations with AstraZeneca, Johnson & Johnson and Sanofi. The vaccine will be applied first to doctors, nurses, firefighters, police and soldiers. Pregnant women and children under the age of 18 will not be able to receive the vaccine.",2021-01-07,2020-01-07,2020-01-08,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks)",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.8338181419476,12.9227539198742,8.42932912032445,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DuNKvcuCfXZW8w,https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,2022-04-04,2022-04-04T19:09:56Z
R_22rlpWbr4etye6bEw,4992353,new_entry,,,"","Guatemala, December 3rd. The government, a member of the COVAX facility, has prepaid about one seventh of the total cost for 6.7 million doses of vaccines. Since a double dose is required, 3.4 million people or one fifth of the population will be vaccinated.",2020-12-03,2020-12-03,2020-12-04,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified Vaccines,,,Preorder without option of expanding the order,,,"","","","","","",100,6.7,millions,doses,100,,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,55.227167401906,51.6672931462584,48.8787632161327,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3szgdMvACByXG24,https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,2022-04-03,2022-04-03T13:03:14Z
R_1pKIkMZB5prSfKmEw,2275295,new_entry,,,"","Guatemala, December 17th. The government engaged in bilateral negotiations with two laboratories with the objective of vaccinating the country's entire adult population.",2020-12-17,2020-12-17,2020-12-18,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified Vaccines,,,Preorder without option of expanding the order,,,"","","","","","",100,"","","",100,,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,54.9520031853364,51.852109082784,48.5469409649387,39,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hit6ybAPxOQ7cQ,https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,2022-04-03,2022-04-03T18:32:20Z
R_1P6JF9CK3ir3797Ah,1255762,new_entry,,,"","Guatemala, January 7th. The government announced that the first vaccines will be applied to doctors, nurses, firefighters, police and soldiers. Pregnant women and children under the age of 18 will not be able to receive the vaccine.",2021-01-07,2021-01-07,2021-01-08,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,Subnational government entity,Hospitals,"","","",100,"","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks)",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.7512831013883,50.544328709601,47.7072972946604,49,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AO4QFytjDhFwcaB,https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,2022-04-03,2022-04-03T23:12:53Z
R_bjE5EUswHgY3ueJAh,9356198,new_entry,,,"","Guatemala, March 2nd. The vaccines are government-funded for Guatemala and the first phase includes: health workers, firefighters, paramedics, people working in retirement homes, funeral service workers and elderly people in retirement homes. The available vaccines are Sputnik V and AstraZeneca.",2021-03-02,2021-03-02,2021-06-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,6,Vaccine is free for the individual,Public/Private Partnership,"Priority Group 1: Hospitals, Priority Group 1: All medical institutions allowed to administer vaccines, Priority Group 1: Nursing homes or long term care facilities, Priority Group 2: Hospitals, Priority Group 2: All medical institutions allowed to administer vaccines, Priority Group 2: Nursing homes or long term care facilities, Priority Group 3: Hospitals, Priority Group 3: All medical institutions allowed to administer vaccines, Priority Group 3: Nursing homes or long term care facilities","","","",100,"","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Essential medical workers; Priority Group 3: Essential medical workers,Higher education students (generally children above age 18); Priority Group 4: Essential non-medical workers (e.g. grocery store clerks); Priority Group 5: People in nursing homes or long term care facilities; Priority Group 6: Essential medical workers",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kIDssDK1mWhQFY,https://www.mspas.gob.gt/,2022-04-03,2022-04-03T20:04:25Z
R_2ci19R3CglUFQPHAh,3406913,new_entry,,,"","Guatemala, April 29th. The President announced the start of the second phase for the National Vaccination Plan against Coronavirus in which people over the age of 70 and people with: obesity, hypertension, diabetes, chronic obstructive pulmonary disease, cardiovascular and cerebrovascular diseases and inmunosuppression under the age of 70 and above the age of 50 can get vaccinated.",2021-04-29,2021-04-29,2021-08-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,Subnational government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jW0pkS7Zw3c1TE,https://guatemala.gob.gt/ejercito-de-guatemala-insta-a-la-poblacion-a-inscribirse-para-la-fase-2-de-vacunacion-contra-el-coronavirus-covid-19/ ; https://agexporthoy.export.com.gt/agexport/estas-son-las-fases-del-plan-de-vacunacion-covid-19-para-guatemala/,2022-04-03,2022-04-03T21:40:26Z
R_WAOpEp9c18Uab3rEw,3732015,new_entry,,,"","Guatemala, May 12th. The Minister of Public Health and Social Assistance announced that the country will receive around 50 thousand Sputnik V vaccines.",2021-05-12,2021-05-12,2021-05-13,The policy is a one-time measure (e.g. publication of guidelines),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),,,Regular order of vaccines,,,"","","","","","",100,50,thousands,doses,100,,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1bSb1VyG7ks4ut,https://www.prensalibre.com/guatemala/comunitario/otro-lote-de-vacunas-sputnik-v-llegaran-al-pais-el-lunes-o-martes-y-se-espera-que-sean-unas-50-mil-dosis-breaking/,2022-04-04,2022-04-04T01:23:22Z
R_2t4h81XvgoXDXQCAh,3027096,new_entry,,,"","Guatemala, May 27th. The President announced that the age requirement to receive the vaccine would be lowered for adults between the ages of 50-59. He also reminded the population that people older than 18 with chronic diseases can also get vaccinated.",2021-05-27,2021-05-27,2021-09-24,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,Subnational government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mwVkkVC1DGzOje,https://www.prensalibre.com/guatemala/comunitario/bajaremos-la-edad-de-inscripcion-de-50-a-59-anos-anuncia-giammattei-al-senalar-poca-voluntad-para-vacunarse-contra-el-covid-19-breaking/,2022-04-03,2022-04-03T21:55:25Z
R_2zCNzyfCTfhejZ0Ah,8901806,new_entry,,,"","Guatemala, June 10th. The Ministry of Health announced that once registered, everyone must wait for the system to schedule an appointment which is announced through a text message containing the date, time and location of the appointment.",2021-06-10,2021-06-10,2022-12-07,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,Subnational government entity,All medical institutions allowed to administer vaccines,"","","","","","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yKeBta4S1W0i5Rn,https://www.prensalibre.com/guatemala/comunitario/coronavirus-en-guatemala-comienza-proceso-de-vacunacion-para-mayores-de-50-anos-en-medio-de-colas-desinformacion-falta-de-vacunas-y-cierre-de-centros-breaking/,2022-04-03,2022-04-03T22:55:21Z
R_2vbG96qeGlHUaXuAh,7526203,new_entry,,,"","Guatemala, March 2nd. The vaccines are government-funded for Guatemala and the first phase includes: health workers, firefighters, paramedics, people working in retirement homes, funeral service workers and elderly people in retirement homes.",2021-03-02,2022-03-02,2022-06-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guatemala,GTM,GT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,6,Vaccine is free for the individual,Public/Private Partnership,"Priority Group 1: Hospitals, Priority Group 1: All medical institutions allowed to administer vaccines, Priority Group 1: Nursing homes or long term care facilities, Priority Group 2: Hospitals, Priority Group 2: All medical institutions allowed to administer vaccines, Priority Group 2: Nursing homes or long term care facilities, Priority Group 3: Hospitals, Priority Group 3: All medical institutions allowed to administer vaccines, Priority Group 3: Nursing homes or long term care facilities","","","",100,"","","","",,,,"",Yes,Guatemala,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Essential medical workers; Priority Group 3: Essential medical workers,Higher education students (generally children above age 18); Priority Group 4: Essential non-medical workers (e.g. grocery store clerks); Priority Group 5: People in nursing homes or long term care facilities; Priority Group 6: Essential medical workers",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PAi4naJmPgl1Gw,https://www.mspas.gob.gt/,2022-04-03,2022-04-03T20:04:16Z
