record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_ZytAjyg22rH3l9TBv,4074180,update,original,,,"St. Vincent & the Grenadines: ""Therefore, all travellers from the following countries will be quarantined for 14 days:
1. China
2. Iran
3. South Korea
4. United States of America including the USVI and Puerto Rico
5. United Kingdom
6. European Union including Italy and the Overseas Departments of France
(Guadeloupe, Martinique, St. Martin, French Guiana)
7. Canada.""
 UPDATE: Canada, USA including USVI and Puerto Rico, United Kingdom, European Union including Overseas Departments of France (Guadeloupe, Martinique, St. Martin, French Guiana) are included to the travel ban.",2020-03-25,2020-03-25,,Saint Vincent and the Grenadines,VCT,VC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Canada,China,Iran,South Korea,United Kingdom,United States",One or more countries and one or more regional groupings,Europe,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.gov.vc/images/pdf_documents/HEOC_COVID_19_Advisory_Canada_Quarantine-25_03_2020.pdf,2020-04-01,2020-04-01T17:23:23Z
R_2wjAAGd1aSPDZlDFk,4074180,update,original,,,"St. Vincents & the Grenadines: ""All persons previously instructed to be under quarantine are reminded that the instruction is
mandatory and any breach may result in imprisonment and or a fine."" UPDATE: Quarantine is mandatory, but residents can spend it at home.",2020-03-28,2020-03-28,,Saint Vincent and the Grenadines,VCT,VC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Canada,China,Iran,South Korea,United Kingdom,United States",One or more countries and one or more regional groupings,Europe,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,http://www.gov.vc/images/pdf_documents/HEOC_COVID-19-advisory---QUARANTINE-28_03_2020-final.pdf,2020-04-01,2020-04-01T17:31:30Z
R_1NEN2Ik2ESqks6QFk,4074180,update,original,Change of Policy,,"St. Vincent and the Grenadines at Feb. 16th 2020: Travel restriction for travelers coming from China having to be in quarantine for 2 weeks
""The Ministry reminds the public that anyone who arrives in St. Vincent and the Grenadines having been in China within 14 days prior to arrival will be quarantined for 2 weeks. ""

07.14.2020
Following the resumption of American Airlines’ service out of Miami to St.Vincent and news that some people who arrived on that flight had flouted quarantine, Prime Minister Hon. Dr. Ralph Gonsalves is pleading with individuals to adhere to quarantine protocols.

 UPDATE: Passengers have to fullfill quarantine protocols (which I couldn't find)",2020-07-13,2020-07-13,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Canada,China,Iran,South Korea,United Kingdom,United States",One or more countries and one or more regional groupings,Europe,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA ; https://news784.com/local-news/gonsalves-pleads-with-visitors-to-abide-with-quarantine/,2020-07-14,2020-07-14T09:51:31Z
R_1dmhAHdnn0zmH30Dm,6365208,new_entry,original,,,"St. Vincent (07.21.2020): 
The protocols for the July 25 flight are as follows:

(1) All passengers must arrive with a negative COVID-19 PCR test result

(2) They must arrive with proof of reservation for five nights in a hotel approved by the Ministry of Health

(3) Passengers will be quarantined in that Ministry of Health approved hotel for five days and five nights

(4) Passengers will be tested for COVID-19 before they are released from the Ministry of Health approved hotel

(5) Their quarantine will continue for nine to 16 days in an approved home or a government approved facility after the five nights in a hotel. Therefore all arriving passengers will be required to remain in quarantine for 14 to 21 days.

As of Saturday, July 18, all passengers arriving on AA 945 from Miami International Airport will be subject to five (5) days mandatory quarantine.",2020-07-18,2020-07-18,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Quarantine,Other Quarantine,,,Saint Vincent and the Grenadines,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://news784.com/local-news/5-days-mandatory-quarantine-for-all-arriving-aa-passengers-from-july-18th/ ; https://news784.com/local-news/flights-to-the-us-from-svg-may-be-suspended-after-the-25th-of-july/,2020-07-21,2020-07-21T10:54:31Z
R_r83vpy25iqKDE5PNA,8701159,new_entry,original,,,St. Vincent & the Grenadines: Vincymas 2020 is canceled due to the pandemic to avoid mass gathering,2020-04-02,2020-04-02,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Restrictions of Mass Gatherings,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,http://www.gov.vc/images/pdf_documents/Vincymas-2020.pdf,2020-04-03,2020-04-03T06:44:05Z
R_3dXJD6MO314GHwXNA,6024482,new_entry,original,,,"St. Vincent & the Grenadines ""If physical gatherings must continue, then there must be strict enforcement of physical distancing in places of worship to ensure that persons are at least 3 feet apart from each other.""",2020-04-05,2020-04-05,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Restrictions of Mass Gatherings,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,http://www.gov.vc/images/pdf_documents/HEOC_COVID_19_Advisory_Easter_2020_1.pdf,2020-04-07,2020-04-07T05:50:49Z
R_308mqbndHyBGJKBNA,4481316,new_entry,original,,,"St. Vincent & the Grenadines, March 22th 2020: ""Social distancing is a non-medical tactic used to keep people physically apart from each other, as close contact helps to spread the virus. Social distancing is particularly important
to prevent the spread of COVID-19 because there is no vaccine to protect against the virus which causes this disease. Therefore, the Ministry of Health, Wellness and the Environment issues the following advisory to Faith Leaders, Event Organizers and the general public.""",2020-03-22,2020-03-22,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Social Distancing,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.gov.vc/images/pdf_documents/HEOC_COVID-19-advisory_social_distancing_and_the_church_skb.docxedt.pdf,2020-04-01,2020-04-01T17:12:24Z
R_1F5QJNlivaNA80aNA,2200327,new_entry,original,,,"St. Vincent & the Grenadines: ""The Minister of health Luke Browe at a press conference on Friday morning stated that the maximum capacity for mini Van’s has now been reduced to 9 passengers.

The initial amount was 13 passengers per 18 seat omnibus."" 
(04-03-2020 until further notice)",2020-04-03,2020-04-03,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Social Distancing,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://news784.com/local-news/new-rules-only-9-passengers-allowed-on-omnibuses/,2020-04-07,2020-04-07T06:25:34Z
R_z2QQucFcZLaLqqRNA,4481316,update,original,,,"Saint Vincent & the Grenadines: ""If physical gatherings must continue, then there must be strict enforcement of physical distancing in places of worship to ensure that persons are at least 3 feet apart from each other"" UPDATE: The physical distancing policy is also important around the upcoming Easter Holidays",2020-04-05,2020-04-05,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Social Distancing,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,http://www.gov.vc/images/pdf_documents/HEOC_COVID_19_Advisory_Easter_2020_1.pdf,2020-04-07,2020-04-07T05:53:49Z
R_1i3VBeq79zJbZk7NA,544130,new_entry,original,,,St. Vincent & the Grenadines: Measures for public transport are reviewed. Drivers have to register.,2020-04-20,2020-04-20,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Social Distancing,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://news784.com/local-news/omnibuses-resumed-services-across-the-state-on-monday/,2020-04-22,2020-04-22T07:55:38Z
R_3QGf8PhR9pAfjVNNA,2200327,update,original,,,"St. Vincent & the Grenadines: ""He said within the next two weeks they expect the national COVID 19 situation to be reviewed and a decision should be made on whether minibuses can increase the number of passengers they are allowed to carry, from the current eight."" UPDATE: Before it was 9 passengers, now it is 8",2020-04-23,2020-04-23,,Saint Vincent and the Grenadines,VCT,VC,National,1,,,,Social Distancing,,,,Saint Vincent and the Grenadines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://news784.com/local-news/vintas-wants-govt-to-review-the-number-of-passengers-allowed-in-minibuses/,2020-04-24,2020-04-24T07:26:30Z
