record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1iaEzDwx4hMPDaWGi,3489263Gi,update,Change of Policy,Strengthening,timing of policy strengthening,"Starting on March 31, all markets will be closed at 8pm until April 10. This date got extended to April 17, then April 30, then to May 15, and lastly to May 20. UPDATE: The date for closing time of all markets being 8pm has been extended indefinitely on May 18.",2020-05-18,2020-05-20,2020-05-18,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w04172BIeIADpF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MXqcFZu43acBTX,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/87.pdf?ver=2020-05-19-232009-647,CoronaNet (original),,2023-01-13,2023-01-13T23:59:59Z
R_2S67Vup69npa2YbGz,6717336Gz,new_entry,,,"","The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave.",2020-03-13,2020-03-13,2020-03-27,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC,https://mfa.gov.ct.tr/decisions-of-the-extraordinary-meeting-of-the-council-of-ministers-13-march-2020-regarding-coronavirus-covid-19-which-must-be-abided-in-toto/,CoronaNet (original),,2020-08-19,2020-08-19T16:22:56Z
R_2S67Vup69npa2YbHa,6717336Ha,new_entry,,,"","The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave.",2020-03-13,2020-03-13,2020-03-27,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC,https://mfa.gov.ct.tr/decisions-of-the-extraordinary-meeting-of-the-council-of-ministers-13-march-2020-regarding-coronavirus-covid-19-which-must-be-abided-in-toto/,CoronaNet (original),,2020-08-19,2020-08-19T16:22:56Z
R_2QXl0zREi34nreqGz,6717336Gz,update,Change of Policy,Strengthening,timing of policy strengthening,"The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave. On March 29, it got extended to April 10. UPDATE: Originally all non-essential government services were under administrative leave until March 27, 2020 (Friday). On March 29 (Sunday), it got extended to April 10 (Friday).",2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33sBZdk1OK8Xity,NA ; https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:48:23Z
R_2QXl0zREi34nreqHa,6717336Ha,update,Change of Policy,Strengthening,timing of policy strengthening,"The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave. On March 29, it got extended to April 10. UPDATE: Originally all non-essential government services were under administrative leave until March 27, 2020 (Friday). On March 29 (Sunday), it got extended to April 10 (Friday).",2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33sBZdk1OK8Xity,NA ; https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:48:23Z
R_1n3ig5Sxbe4BTXHGz,6717336Gz,update,Change of Policy,Strengthening,timing of policy strengthening,"The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave. This got extended once to April 10, and on April 9, the date got extended again to April 30. UPDATE: The extended date of closure of non-essential government services was April 10. It has been extended again to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EyNWTIBNhbx5uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:36:51Z
R_1n3ig5Sxbe4BTXHHa,6717336Ha,update,Change of Policy,Strengthening,timing of policy strengthening,"The TRNC on March 13, 2020, is restricting all non-essential government services until March 27, 2020. All public personnel working in the public sector except for the police force, fire department, health, civil aviation, finance and similar services will be under administrative leave. This got extended once to April 10, and on April 9, the date got extended again to April 30. UPDATE: The extended date of closure of non-essential government services was April 10. It has been extended again to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restriction and Regulation of Government Services,Unspecified public facilities,,"",,,,,,"","","","","","","","","","","",,,,"",,Northern Cyprus,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bWxeZvUnZkJQJC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EyNWTIBNhbx5uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:36:51Z
R_3JJVbXD4RFOI32WAs,1526399,new_entry,,,"","On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1.",2020-03-14,2020-03-14,2020-04-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-08-06,2020-08-06T11:52:15Z
R_3JJVbXD4RFOI32WBq,1526399,new_entry,,,"","On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1.",2020-03-14,2020-03-14,2020-04-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-08-06,2020-08-06T11:52:15Z
R_3JJVbXD4RFOI32WEd,1526399,new_entry,,,"","On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1.",2020-03-14,2020-03-14,2020-04-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-08-06,2020-08-06T11:52:15Z
R_3Em8pXzSGLqKPASAs,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. On March 29, this date got pushed back to April 10. UPDATE: The original date for cancellation of mass gatherings were until April 1, however, on March 29, it got extended to April 10.",2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bW6sE8lt43NcFF,NA ; https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-10,2020-08-10T12:08:58Z
R_3Em8pXzSGLqKPASBq,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. On March 29, this date got pushed back to April 10. UPDATE: The original date for cancellation of mass gatherings were until April 1, however, on March 29, it got extended to April 10.",2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bW6sE8lt43NcFF,NA ; https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-10,2020-08-10T12:08:58Z
R_3Em8pXzSGLqKPASEd,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. On March 29, this date got pushed back to April 10. UPDATE: The original date for cancellation of mass gatherings were until April 1, however, on March 29, it got extended to April 10.",2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bW6sE8lt43NcFF,NA ; https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-10,2020-08-10T12:08:58Z
R_2ydBEUkfwcGk1oJAs,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. This date got extended until April 10, then on April 9, it has been extended again until April 30. UPDATE: The ban of mass gatherings were extended until April 10, however, it got extended again until April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iKfyjF0HS3P9Tt,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:40:13Z
R_2ydBEUkfwcGk1oJBq,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. This date got extended until April 10, then on April 9, it has been extended again until April 30. UPDATE: The ban of mass gatherings were extended until April 10, however, it got extended again until April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iKfyjF0HS3P9Tt,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:40:13Z
R_2ydBEUkfwcGk1oJEd,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. This date got extended until April 10, then on April 9, it has been extended again until April 30. UPDATE: The ban of mass gatherings were extended until April 10, however, it got extended again until April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iKfyjF0HS3P9Tt,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:40:13Z
R_12QQbdGckf93sp4As,7550829,new_entry,,,"","During the month of Ramadan, no mass gatherings will be allowed including but not limited to mass iftars or sahoors, tarawih and eid prayings.",2020-04-22,2020-04-23,2020-05-24,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sMVcyBJ2xsxph8R,http://basimevi.gov.ct.tr/Portals/105/2020/71.pdf?ver=2020-04-23-171432-793,CoronaNet (original),,2020-08-25,2020-08-25T13:41:45Z
R_3kvbhD4YbpV5aTZAs,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It has been extended to April 10, then April 30. UPDATE: Restriction of mass gatherings has been extended until May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EYWjp4oajLfwLA,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:26:03Z
R_3kvbhD4YbpV5aTZBq,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It has been extended to April 10, then April 30. UPDATE: Restriction of mass gatherings has been extended until May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EYWjp4oajLfwLA,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:26:03Z
R_3kvbhD4YbpV5aTZEd,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It has been extended to April 10, then April 30. UPDATE: Restriction of mass gatherings has been extended until May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EYWjp4oajLfwLA,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:26:03Z
R_3MlnNfEuqqh9l14As,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It got extended to April 10, then April 30, followed by May 15. UPDATE: Restriction of mass gatherings have been extended to June 1 from April 30.",2020-05-14,2020-05-15,2020-06-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nr9A27EywodoMU,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-09-02,2020-09-02T09:54:53Z
R_3MlnNfEuqqh9l14Bq,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It got extended to April 10, then April 30, followed by May 15. UPDATE: Restriction of mass gatherings have been extended to June 1 from April 30.",2020-05-14,2020-05-15,2020-06-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nr9A27EywodoMU,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-09-02,2020-09-02T09:54:53Z
R_3MlnNfEuqqh9l14Ed,1526399,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 14, TRNC Authorities have decided that no gatherings can be held in associations, unions, and clubhouses. No mass prayings are allowed, either. This policy will be effective immediately and be lifted on April 1. It got extended to April 10, then April 30, followed by May 15. UPDATE: Restriction of mass gatherings have been extended to June 1 from April 30.",2020-05-14,2020-05-15,2020-06-01,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zcrGnI4ChkPVOD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nr9A27EywodoMU,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124167/BAKANLAR-KURULUNUN-ALMI%c5%9e-OLDU%c4%9eU-KARARLAR,CoronaNet (original),,2020-09-02,2020-09-02T09:54:53Z
