record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3gRXqIH0gAGbRsKNA,8248654,new_entry,,,"","The Maldives Commissioner of Police, Mohamed Hameed stated on April 20th, 2020 that legal action would be taken against those who spread false information regarding COVID-19, creating fear, and panic among the public. Legal action would be taken against those who harass or spread telltales regarding infected people.",2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3saBxrFApgg55Ts,https://avas.mv/en/81603,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_2Tplyylttwp2E4FEq,6608847Eq,new_entry,,,"","Maldives requires that all academic institutions ""to temporarily suspend all activities in campus for 2 (two) weeks,"" effective March 14, 2020.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q3QDYVCVdopnBC,https://covid19.health.gov.mv/wp-content/uploads/2020/03/notice-number-7-suspension-ofactivities-in-all-university.pdf,CoronaNet (original),,2020-06-23,2020-06-23T22:42:18Z
R_2Tplyylttwp2E4FEr,6608847Er,new_entry,,,"","Maldives requires that all academic institutions ""to temporarily suspend all activities in campus for 2 (two) weeks,"" effective March 14, 2020.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q3QDYVCVdopnBC,https://covid19.health.gov.mv/wp-content/uploads/2020/03/notice-number-7-suspension-ofactivities-in-all-university.pdf,CoronaNet (original),,2020-06-23,2020-06-23T22:42:18Z
R_2Tplyylttwp2E4FGc,6608847Gc,new_entry,,,"","Maldives requires that all academic institutions ""to temporarily suspend all activities in campus for 2 (two) weeks,"" effective March 14, 2020.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q3QDYVCVdopnBC,https://covid19.health.gov.mv/wp-content/uploads/2020/03/notice-number-7-suspension-ofactivities-in-all-university.pdf,CoronaNet (original),,2020-06-23,2020-06-23T22:42:18Z
R_2Tplyylttwp2E4FCf,6608847Cf,new_entry,,,"","Maldives requires that all academic institutions ""to temporarily suspend all activities in campus for 2 (two) weeks,"" effective March 14, 2020.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q3QDYVCVdopnBC,https://covid19.health.gov.mv/wp-content/uploads/2020/03/notice-number-7-suspension-ofactivities-in-all-university.pdf,CoronaNet (original),,2020-06-23,2020-06-23T22:42:18Z
R_QaIPe72RT4gcFqNGc,464657Gc,new_entry,,,"","Schools reopen for high school students on COVID-free islands. The Maldives government has said that it will re-open schools for students in grade nine and above in all COVID-19 free islands starting July 1.Classes for students below grade nine will continue online, while students in quarantine and isolation facilities will have special classes arranged for them.",2020-06-16,2020-07-01,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EiPfsdvIsiuiXz,http://www.xinhuanet.com/english/2020-06/16/c_139144224.htm,CDC_ITF,CDC-ITF-MV-00041_1,2023-07-23,2023-07-23T18:16:45Z
R_2yq3mad181Eq4mLEq,7342369Eq,new_entry,,,"","As of November 7 2020 in Maldives,schools permitted to reopen.",2020-11-09,2020-11-07,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_suOU37Q0JD73AtP,https://crisis24.garda.com/alerts/2020/11/maldives-authorities-shorten-greater-males-curfew-hours-and-ease-other-covid-19-measures-november-7-update-19,CDC_ITF,CDC_ITF_203142_1,2023-07-23,2023-07-23T18:53:29Z
R_2yq3mad181Eq4mLEr,7342369Er,new_entry,,,"","As of November 7 2020 in Maldives,schools permitted to reopen.",2020-11-09,2020-11-07,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_suOU37Q0JD73AtP,https://crisis24.garda.com/alerts/2020/11/maldives-authorities-shorten-greater-males-curfew-hours-and-ease-other-covid-19-measures-november-7-update-19,CDC_ITF,CDC_ITF_203142_1,2023-07-23,2023-07-23T18:53:29Z
R_2yq3mad181Eq4mLGc,7342369Gc,new_entry,,,"","As of November 7 2020 in Maldives,schools permitted to reopen.",2020-11-09,2020-11-07,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_suOU37Q0JD73AtP,https://crisis24.garda.com/alerts/2020/11/maldives-authorities-shorten-greater-males-curfew-hours-and-ease-other-covid-19-measures-november-7-update-19,CDC_ITF,CDC_ITF_203142_1,2023-07-23,2023-07-23T18:53:29Z
R_2yq3mad181Eq4mLCf,7342369Cf,new_entry,,,"","As of November 7 2020 in Maldives,schools permitted to reopen.",2020-11-09,2020-11-07,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_suOU37Q0JD73AtP,https://crisis24.garda.com/alerts/2020/11/maldives-authorities-shorten-greater-males-curfew-hours-and-ease-other-covid-19-measures-november-7-update-19,CDC_ITF,CDC_ITF_203142_1,2023-07-23,2023-07-23T18:53:29Z
R_2QA1uGOmX6xatA9NA,6005232,new_entry,,,"","The Director General of Public Health, Maldives, on 31st March, 2020, issued an order effective from 12:00pm 2nd April, 2020 that between 5:00pm and 8pm there is a curfew for suspension of all public transport services (bus and ferry).Exception to this rule are law enforcement and health providers and their vehicles, Waste Management Corporation, telecommunications, banks, stelco, and MWSC staff in uniform and on duty and their vehicles, state vehicles with 'G' license boards, diplomatic vehicles, ambulances, individuals with special pass from National Emergency Operations Centre (NEOC), individuals working in pharmacies and their vehicles, and vehicles with special stickers from the Health Protection Agency.",2020-03-31,2020-04-02,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Maldives,One or more cities within one or more countries,,,"Male', Hulhumale', and Villimale'",,,All (Travelers + Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3h4GOBUHtgxSAM0,https://covid19.health.gov.mv/wp-content/uploads/2020/04/Notice-number-28-Eng.pdf,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_2YLITABsUmwNHOHNA,7667485,new_entry,,,"","The Director General of Public Health, Maldives, on 31st March, 2020, issued an order effective from 12:00pm 2nd April, 2020 that between 5:00pm and 8pm there is a curfew enforcing stay-at-home orders restricting any and all road traffic (regarding pedestrians and vehicles).Exception to this rule are law enforcement and health providers and their vehicles, Waste Management Corporation, telecommunications, banks, stelco, and MWSC staff in uniform and on duty and their vehicles, state vehicles with 'G' license boards, diplomatic vehicles, ambulances, individuals with special pass from National Emergency Operations Centre (NEOC), individuals working in pharmacies and their vehicles, and vehicles with special stickers from the Health Protection Agency.",2020-03-31,2020-04-02,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Maldives,One or more cities within one or more countries,,,"Male', Hulhumale', and Villimale'",,,All (Travelers + Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qIi4hcqs4e8hh8,https://covid19.health.gov.mv/wp-content/uploads/2020/04/Notice-number-28-Eng.pdf,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_2rBmBl1kpkRDxUXDg,6548262,new_entry,,,"","The government of the Maldives announced on Friday, June 12, that the 22:00 to 05:00  curfew in the Greater Male area has been extended until June 26.",2020-06-12,2020-06-12,2020-06-26,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qsbwpQYR0u48j1,https://crisis24.garda.com/alerts/2020/06/maldives-curfew-in-greater-male-extended-until-june-26-as-some-covid-19-restrictions-eased-update-11,CDC_ITF,CDC-ITF-MV-00039_1,2023-05-05,2023-05-05T09:04:34Z
R_2xzURhFjo3MOKYJDg,7802814,new_entry,,,"","Maldivian authorities have reimposed a nightly curfew in Malé as well as on the islands of Vilimalé, Gulhifalhu, Thilafushi, and Hulhumalé, from Tuesday, August 4, due to an increase in coronavirus disease (COVID-19) cases in the country. The curfew will be in effect between 22:00 and 05:00 (local time).",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_237XmN2uJaChtYp,https://crisis24.garda.com/alerts/2020/08/maldives-curfew-reimposed-in-male-and-nearby-islands-from-august-4-update-14,CDC_ITF,CDC-ITF-MV-00044_1,2023-05-05,2023-05-05T09:11:41Z
R_2fvybpojHeUUyrfDg,3122305,new_entry,,,"","On Saturday, November 7, health authorities announced that the nightly curfew effective in the Greater Male region, which includes the capital Malé, Vilimalé, Gulhifalhu, Thilafushi, and Hulhumalé, will be shortened to run between 00:01-04:00 (local time) effective immediately.",2020-11-09,2020-11-07,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LtyUQNSBrjS0Rq,https://crisis24.garda.com/alerts/2020/11/maldives-authorities-shorten-greater-males-curfew-hours-and-ease-other-covid-19-measures-november-7-update-19,CDC_ITF,CDC_ITF_203137_1,2023-05-05,2023-05-05T12:02:56Z
R_2QgtYCWGL3e6tNfDg,4868203,new_entry,,,"","As of May 12, 2021, Maldives Tightens Curfew, which had previously started at 9 p.m., will be imposed for a week.",2021-05-12,2021-05-11,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2COegkWEu4fjyck,https://www.bloomberg.com/news/articles/2021-05-11/maldives-tightens-curfew-bans-india-tourists-on-covid-concern?leadSource=uverify%20wall,CDC_ITF,CDC_ITF_2361547_1,2023-05-05,2023-05-05T12:07:21Z
R_1pYxTOekr2FmEP6NA,4619171,new_entry,,,"","Mar. 12 --- Maldives have ,,declared its first ever state of public health emergency on Thursday, over the COVID-19 pandemic.''

,,Minister of Health Abdulla Ameen stated that the emergency, declared under Section 33 of the 7/2012 Public Health Act, would be in effect from March 12 onwards for a period of 30 days.''",2020-03-12,2020-03-12,2020-04-13,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Maldives,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eRlVkhb4qO5yyX,https://edition.mv/news/15463,CoronaNet (original),,2020-04-02,2020-04-02T21:19:18Z
R_1i4cxi8B0aDu95SNA,4366761,new_entry,,,"","On March 12, 2020 the Maldives Minister of Health, Abdulla Ameen declared a state of public health emergency in Maldives, for a 30-day long period. 

The state of emergency has been extended six times and has now been extended to September 6th, 2020.",2020-03-12,2020-03-12,2020-09-06,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cv7JELSXsu8yuU,https://raajje.mv/73034 ; https://raajje.mv/83890,CoronaNet (original),,2020-08-12,2020-08-12T14:26:29Z
R_ut45pfrKtOXcaBjNA,7482205,new_entry,,,"","Mohamed Aslam, the acting Minister of Health, on October 6,2020  extended the State of Public Health Emergency, declared in Maldives due to the COVID-19 pandemic, until November 5.",2020-10-06,2020-10-06,2020-11-05,The policy has a clear end date,Maldives,MDV,MV,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Maldives,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bNbeD5UUNp8Tsp,https://edition.mv/public_health_emergency/19590,CoronaNet (original),,2023-07-25,2023-07-25T08:07:24Z
R_2CsvDpK1yJbEavZGr,3648289,new_entry,,,"","Maldives authorities announced that entry banned for travelers from China. The Maldives government, on 3 February 2020, adopted additional border control measures as a Novel Coronavirus safeguard, restricting entry to all passengers, regardless of nationality except for Maldivian citizens who have China as their port of embarkation or have transited through Mainland China in the last 14 days before their departure.",2020-02-03,2020-02-03,2020-03-08,The policy has a clear end date,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://covid19.health.gov.mv/detention-of-11-chinese-nationals-at-velana-international-airport/,CDC_ITF,CDC-ITF-MV-00014_1,2023-02-25,2023-02-25T17:34:28Z
R_2Ucjr6sFr0Ozb85Gr,9847315,new_entry,,,"","The Maldives have decided that from February 26, 2020, there will be a temporary ban on all cruise ships entering and docking in the Maldives.",2020-02-26,2020-02-26,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Cruises,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uIFdRZD5sUeAtf,"https://www.oneonline.mv/en/22135#:~:text=Maldivian%20government%20has%20decided%20to%20temporarily%20halt%20the,a%20press%20conference%20held%20at%20the%20President%27s%20Office. ; http://web.archive.org/web/20200312170516/https://www.gov.uk/foreign-travel-advice/maldives ; https://www.ttgasia.com/2020/03/04/maldives-ban-on-cruise-ships-further-dents-tourism/",ACAPS,ACAPS_652,2023-07-18,2023-07-18T13:20:02Z
R_C1U0vAuMgD8BLOxGv,896055,new_entry,,,"","Mar. 8 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from Italy.  Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-07,2020-03-08,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24IzkMnMXGSPDNa,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_3fTcb0wKppLkFG8Dr,7100594,new_entry,,,"","Effective from 8 March 2020,a Ministy of Tourism declared temporary suspension of air connectivity with Italy.",2020-03-08,2020-03-08,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Ei2oAPQPpvfRqF,https://web.archive.org/web/20200924152000/https://www.foreign.gov.mv/images/COVID-19/MOT/88-SS-CIR-2020-12.pdf,CoronaNet (original),,2023-07-25,2023-07-25T08:30:28Z
R_cLOCbWNn48boaopGv,2680599,new_entry,,,"","Mar. 10 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from Bangladesh.
   
    Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-09,2020-03-10,2020-03-24,The policy has a clear end date,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bangladesh,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zVbBRal94dMOlbz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nC7g2zgqz86vWC,NA ; https://raajje.mv/72854,CoronaNet (original),,2023-07-18,2023-07-18T09:17:51Z
R_3NDQONcmRGZZ1t3Gv,2118269,new_entry,,,"","Mar. 15 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from Germany (Bavaria, North Rhine-Westphalia and Baden-Württemberg), Spain (All provinces and regions) and France (Île-de-France and Grand Est). Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-14,2020-03-15,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany,Spain","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1drYy2xtUDpqn2N,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_1er4TVjrgqGnPeOGv,883101,new_entry,,,"","Mar. 17 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from Malasyia.       Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-16,2020-03-17,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S8emfe174pJ8GA,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_2mklDQfBJCb4TNDGv,2670387,new_entry,,,"","Mar. 19 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from United Kingdom.       Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-18,2020-03-19,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B9TnBO6OL3uAp3,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_rkBlRfpu76buDkZGv,9888963,new_entry,,,"","Mar. 21 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from Sri Lanka.       Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-20,2020-03-21,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Sri Lanka,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PzC6bvbzyKVBSJb,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
R_1g7NKE4GUBdKFHaHf,9591380,new_entry,,,"","the President of Maldives announced that as a further precaution, the Maldives will temporarily halt providing on-arrival visas from 27th March 2020 onwards.",2020-03-25,2020-03-27,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eqZ6kFRyetyL1gl,https://presidency.gov.mv/Press/Article/23258,ACAPS,ACAPS_2911,2023-03-05,2023-03-05T10:14:16Z
R_u1Rj7MMzzINBHS9Gv,900227,new_entry,,,"","Mar. 3 --- The government of the Maldives and the Tourism Ministry of the Maldives with the guidance of the Health Protection Agency of the Maldives (HPA) placed a temporary travel restriction for the passengers originating from, transiting to or with a travel history from two provinces in South Korea  (North and South Gyeongsang Provinces).  Maldivians and spouses of Maldivians who are foreign nationals will be allowed in but may be subject to quarantine measures.",2020-03-02,2020-04-03,,The policy’s end date is unknown or unreported,Maldives,MDV,MV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,South Korea,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"North Gyeongsang Provinces, South Gyeongsang Provinces",All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nkDH6RhUjjCKzv,https://covid19.health.gov.mv/en/,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z
