record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2aLwVuyAGPHh5T9Dr,9336564,new_entry,,,"","Starting from March 1, Romanians who return to the country from risk areas will have to mandatorily enter self-isolation at home, which means that the whole family should do the same.",2020-03-01,2020-03-01,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r8LPlVjACjmxh7,https://www.ms.ro/recomandari-privind-conduita-sociala-responsabila-in-prevenirea-raspandirii-coronavirus-covid-19/,WHO EURO,EURO_1262645_1,2022-07-26,2022-07-26T14:14:04Z
R_ZEKVa9f6uZlXg3vGr,7496677,new_entry,,,"","Starting on March 9, 2020, Romania suspended all flights from and to Italy for 14 days.",2020-03-09,2020-03-09,2020-03-23,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rkMUPlgobGyU8m,https://www.euractiv.com/section/all/short_news/romania-suspends-flights-from-and-towards-italy/,CoronaNet (original),,2021-02-26,2021-02-26T15:05:06Z
R_3NU81LmopAe7MtmDr,5758611,new_entry,,,"","On March 12, 2020, Romania makes regulations of road border crossings to and from Serbia on specific roads:  PTF Vrbica  Valcani  road specific;  PTF Nakovo  Long  road specific;  PTF Jasa Tomic  Foeni  road specific; PTF Kaludjerovo  Naidas  road specific;  PTF Kusjak  Iron Gates II  road.Border traffic continues on these routes: PTF Stamora Moravia (Timis County), PTF Jimbolia (Timis County) and PTF Iron Gates I (Mehedini County).",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e9T4jmGjRhOEzLj,https://www.mai.gov.ro/,John Hopkins HIT-COVID dataset,"JHU_597_border_in_air,597_border_in_land,597_border_in_sea,597_border_out_air,597_border_out_land,597_border_out_sea2",2022-07-26,2022-07-26T17:15:50Z
R_1QtillYAZJwli93Gr,1589628,new_entry,,,"","On March 17, 2020, Romania announced that ""All flights performed by economic operators to Spain and from Spain to Romania, for all airports in Romania, shall be suspended for a period of 14 days""starting on March 18, 2020.",2020-03-17,2020-03-18,2020-03-31,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdDQpxe4JRHuek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sh9ePlVJaL91Gxz,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-1-din-17-martie-2020,CoronaNet (original),,2021-02-24,2021-02-24T15:12:02Z
R_2uvzqDRhIULdCPFGv,9984016,new_entry,,,"","From March 18, 2020, freight (truck) drivers who are attempting to cross the Romanian border into Romania must have protective equipment including masks, gloves, and disinfectant, and present documents attesting to their route/destination in order to cross.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gRywgyJvNMdagN,https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf,John Hopkins HIT-COVID dataset,"JHU_1075_border_in_land,1075_border_out_land",2022-07-26,2022-07-26T18:30:46Z
R_2uvzqDRhIULdCPFDr,9984016,new_entry,,,"","From March 18, 2020, freight (truck) drivers who are attempting to cross the Romanian border into Romania must have protective equipment including masks, gloves, and disinfectant, and present documents attesting to their route/destination in order to cross.",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gRywgyJvNMdagN,https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf,John Hopkins HIT-COVID dataset,"JHU_1075_border_in_land,1075_border_out_land",2022-07-26,2022-07-26T18:30:46Z
R_3qJQcUeouCZMGa2Gr,2065837,new_entry,,,"","Starting on March 22, 2020, Romania barred the entry of all foreign nationals, apart from residents, those with work visas, family members of Romanian citizens and those with imperative personal or humanitarian reasons.",2020-03-21,2020-03-22,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OHFw1DEQkNWLPU,https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-on-measures-to-prevent-the-spread-of-COVID-19.pdf,CoronaNet (original),,2021-04-30,2021-04-30T13:48:55Z
R_2xWbcgDloBRp2jBGr,7496677,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 9, 2020, Romania suspended all flights from and to Italy for 14 days. 
 UPDATE: On March 17, 2020, Romania announced that ""The measure of suspension of flights performed by air economic operators to Italy and from Italy to Romania is extended for a period of 14 days, starting on March 23, 2020.""",2020-03-17,2020-03-23,2020-04-05,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rkMUPlgobGyU8m ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZlfSGVWNkpLnyOR,https://www.euractiv.com/section/all/short_news/romania-suspends-flights-from-and-towards-italy/,CoronaNet (original),,2021-03-01,2021-03-01T13:46:51Z
R_55Z8orOvxqEnjklGr,9697486,new_entry,,,"","Entry is denied to maritime crew arriving into Romanian seaports by boat from high risk (Red/Yellow zone) areas if they do not have the protective equipment, or if their vessel has in the last 14 days docked in a port located in a Red/Yellow risk area. Additionally, vessels are forbidden to dock in the following ports on the Danube River if they have in the last 14 days docked in a port port located in a Red/Yellow risk area: 1. Sulina port for vessels coming from Black Sea2. Danube River mile 44 for vessels coming from Bastroe.",2020-03-10,2020-03-24,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound/Outbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vY58xrQmdXUXQh,https://www.ms.ro/2020/03/10/buletin-informativ-10-03-2020-ora-1000/,John Hopkins HIT-COVID dataset,"JHU_595_border_in_air,595_border_in_land,595_border_in_sea,595_border_out_air,595_border_out_land3",2022-07-26,2022-07-26T19:26:23Z
R_2pKrtFwkjuUKEPBGr,7232167,new_entry,,,"","On March 24, 2020, Romania announced that all flights to France and Germany and from France and Germany to Romania are suspended for all airports in Romania for a period of 14 days starting on March 25, 2020.",2020-03-24,2020-03-25,2020-04-07,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yJc0utUuIMLpi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hAJT8umqZR4X8W,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-3-din-24-03-2020-privind-masuri-de-prevenire-a-raspandirii-covid-19,CoronaNet (original),,2021-02-24,2021-02-24T01:59:18Z
R_2DOmAHDrfzPHCxvGr,1475111,new_entry,,,"","Starting from March 30, 2020, flights in and out of Stefan Cel Mare international airport in Suceava, Romania, is allowed only for flights made with state owned aircrafts, cargo and mail flights, humanitarian flights or flights providing emergency medical services, as well as for technical landings for noncommercial purposes. All commercial passenger travel is prohibited.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,0,Suceava,RO-SV,Suceava,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fC1tGvvthtxp3F,https://www.mai.gov.ro/wp-content/uploads/2019/01/om-6-EN.pdf,John Hopkins HIT-COVID dataset,"JHU_591_border_in_air,591_border_in_land,591_border_out_air,591_border_out_land",2022-07-28,2022-07-28T15:13:09Z
R_2ZIebOlst3SRZ0QGr,1864499,new_entry,,,"","On March 30, 2020, Romanian Ministry of Transport, Infrastructure and Communications, as well as the economic operators in the field of rail passenger transport announces that it shall not sell tickets / subscriptions or other travel titles for the transport of passengers in the quarantine area unless they comply with the provisions of Article 3. Rail and road passenger transportation is prohibited into and out of the quarantine area.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Trains,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PojbiYgRvJDRoY,https://www.mai.gov.ro/wp-content/uploads/2019/01/om-6-EN.pdf,John Hopkins HIT-COVID dataset,"JHU_591_border_in_air,591_border_in_land,591_border_out_air,591_border_out_land2",2022-07-28,2022-07-28T15:39:25Z
R_2BhuGpCh0PSm9MeGr,1589628,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17, 2020, Romania announced that ""All flights performed by economic operators to Spain and from Spain to Romania, for all airports in Romania, shall be suspended for a period of 14 days""starting on March 18, 2020.
 UPDATE: On March 30, 2020, Romania announced that ""The measure of suspension of flights performed by air economic operators to Spain and from Spain to Romania is extended for a period of 14 days, starting on March 31, 2020 at 18.00.""",2020-03-30,2020-03-31,2020-04-13,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdDQpxe4JRHuek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DCwe6UhVQL7GcXT,https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf,CoronaNet (original),,2021-03-01,2021-03-01T13:49:17Z
R_32WRb63j1rj6shEGr,6170171,new_entry,,,"","On April 4, 2020, Romania banned all road transportation for all routes performed by operators to Italy, Spain, France, Germany, Austria, Belgium, Swiss Confederation, United Kingdom and Northern Ireland, the Netherlands and Turkey.",2020-04-04,2020-04-04,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,France,Germany,Italy,Netherlands,Spain,Switzerland,Turkey,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,"Land Border,Trains,Buses",Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DNDHxIUxlwFpUt,https://www.mai.gov.ro/wp-content/uploads/2019/01/ordonanta-militara-7-din-4-aprilie-2020-engl.pdf,CoronaNet (original),,2021-04-30,2021-04-30T13:39:36Z
R_2U602KF6sWhC4gHGr,3230679,new_entry,,,"","Announced on April 4, 2020, Romania banned all flights to and from Austria, Belgium, the Swiss Confederation, the United States of America, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of the Netherlands, Turkey and Iran for a period of 14 days, starting on April 5, 2020.",2020-04-04,2020-04-05,2020-04-18,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Iran,Netherlands,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V37LeoJwjzkAPWp,https://www.mai.gov.ro/wp-content/uploads/2019/01/ordonanta-militara-7-din-4-aprilie-2020-engl.pdf,CoronaNet (original),,2021-03-01,2021-03-01T14:17:51Z
R_3JK8YS29m6JuGRKGr,7496677,update,Change of Policy,Strengthening,timing of policy strengthening,"Starting on March 9, 2020, Romania suspended all flights from and to Italy for 14 days. UPDATE: On March 30, 2020, Romanian government announced that ""The measure of suspension of flights performed by air economic operators to Italy and from Italy to Romania is extended for a period of 14 days, starting on April 6, 2020.""",2020-03-30,2020-04-06,2020-04-19,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rkMUPlgobGyU8m ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a4SbJbc5h17VLPj,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-5-din-30-03-2020,CoronaNet (original),,2021-03-01,2021-03-01T13:56:04Z
R_stGJgvTCeWaN0cNGr,7232167,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 24, 2020, Romania announced that all flights to France and Germany and from France and Germany to Romania are suspended for all airports in Romania for a period of 14 days starting on March 25, 2020. UPDATE: On April 4, 2020, Romanian Minister of Interior announced that ""The measure of suspension of flights performed by air economic operators to France and Germany and from these countries to Romania is extended for a period of 14 days, starting on April 8, 2020.""",2020-04-04,2020-04-08,2020-04-21,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yJc0utUuIMLpi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tExxBbJe2NyciB,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-3-din-24-03-2020-privind-masuri-de-prevenire-a-raspandirii-covid-19 ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-7-din-04-04-2020,CoronaNet (original),,2021-03-01,2021-03-01T14:31:09Z
R_9HpF3t9QsYtmgeJGr,1322644,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 21, 2020, the Romanian Minister of the Interior announced an external border restriction as follows: ""it is prohibited the entry on the Romanian territory, through the state border crossing points, of foreign citizens and stateless persons"" starting on March 22, 2020. UPDATE: On April 9, 2020, Romania announced that ""It is extended, according to annex no.1 to this military ordinance, for the entire period of the state of emergency, the temporary closure - total or partial - of the state border crossing points.""",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MMcVooG28FnizB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UY1qDrt3Qejte4,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-8-din-09-04-2020,CoronaNet (original),,2021-03-01,2021-03-01T15:03:43Z
R_1eQtZQguizb9CXbNA,1289723,new_entry,,,"","On April 12, 2020, Romanian Ministry of Foreign Affairs informs that the return to the country of 56 Romanian citizens who were in Kuwait was facilitated, as a result of the joint efforts of the Ministry of Foreign Affairs, the Ministry of Transport, Infrastructure and Communications and the Ministry of Internal Affairs. This is a return of Romanian citizens abroad temporarily and who were affected by the measures to restrict air transport adopted in the context of the management of the COVID-19 pandemic.",2020-04-12,2020-04-12,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fVGWgaIPZ9orXG,https://stirioficiale.ro/informatii/comunicat-de-presa-privind-revenirea-in-tara-a-56-de-cetateni-romani-din-kuweit,ACAPS,ACAPS_5072,2022-07-28,2022-07-28T16:30:56Z
R_24IZeY9GslCfP0iGr,1589628,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17, 2020, Romania announced that ""All flights performed by economic operators to Spain and from Spain to Romania, for all airports in Romania, shall be suspended for a period of 14 days""starting on March 18, 2020. UPDATE: On April 9, 2020, The Romanian Minister of Interior announced that ""The measure of suspension of flights performed by air economic operators to Spain and from Spain to Romania is extended for a period of 14 days, starting from April 14, 2020.""",2020-04-09,2020-04-14,2020-04-27,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdDQpxe4JRHuek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sh9ePlVJaL91Gxz,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-1-din-17-martie-2020 ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-8-din-09-04-2020,CoronaNet (original),,2021-03-01,2021-03-01T14:54:13Z
R_1pWqo2Fq3RbHTyiGr,3230679,update,Change of Policy,Strengthening,timing of policy strengthening,"Romania banned all flights to and from Austria, Belgium, the Swiss
Confederation, the United States of America, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of the Netherlands, Turkey and Iran for a period of 14 days. UPDATE: On April 16, 2020, Romania announced that ""The measure of suspension of flights to Austria, Belgium, the Swiss Confederation, the United States of America, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of the Netherlands, Turkey and Iran and from these countries to Romania, for all airports in Romania, for a period of 14 days, starting with April 18, 2020.""",2020-04-16,2020-04-18,2020-05-01,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Iran,Netherlands,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V37LeoJwjzkAPWp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sF3IVDzrGxXrVV7,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-9-din-16-aprilie-2020,CoronaNet (original),,2021-03-01,2021-03-01T15:11:44Z
R_2YbJhq7saQYJmneGr,7496677,update,Change of Policy,Strengthening,timing of policy strengthening,"Starting on March 9, 2020, Romania suspended all flights from and to Italy for 14 days. UPDATE: On April16, 2020, Romania announced that ""The measure of suspension of flights to Italy and from this country to Romania is extended for all airports in Romania, for a period of 14 days, starting with April 19, 2020.""",2020-04-16,2020-04-19,2020-05-02,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Italy,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rkMUPlgobGyU8m ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UFn05EIYGzDnK7L,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-9-din-16-aprilie-2020,CoronaNet (original),,2021-03-01,2021-03-01T15:17:41Z
R_2fJ24sHZer1hPzZGr,7232167,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 24, 2020, Romania announced that all flights to France and Germany and from France and Germany to Romania are suspended for all airports in Romania for a period of 14 days starting on March 25, 2020. UPDATE: On April 16, 2020, Romania announced that ""The measure of suspension of flights to France and Germany and from these countries to Romania, for all airports in Romania, is extended for a period of 14 days, starting with April 21, 2020.""",2020-04-16,2020-04-21,2020-05-04,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22yJc0utUuIMLpi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hAJT8umqZR4X8W,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-3-din-24-03-2020-privind-masuri-de-prevenire-a-raspandirii-covid-19 ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-9-din-16-aprilie-2020,CoronaNet (original),,2021-03-01,2021-03-01T15:23:23Z
R_11XyTlHqqAZpzlTDr,7392284,new_entry,,,"","Effective from 28 April, the extension measure does not apply to the following flights performed with state aircraft, cargo and postal, humanitarian or emergency medical services, as well as those of a non-commercial technical nature. Permitted non-scheduled flights charter for the transport of seasonal workers from Romania to other countries with the consent of the competent authorities of the country to which they are heading.",2020-04-28,2020-04-28,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,Migrant workers (please note their occupation in the text entry where applicable),Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f8p4VAgVi9NvXY,https://www.mzv.sk/cestovanie/covid19/obmedzenia-na-hraniciach,WHO EURO,EURO_1250365_1,2022-07-28,2022-07-28T17:06:40Z
R_VUnItgnx4klNge5Gr,1589628,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17, 2020, Romania announced that ""All flights performed by economic operators to Spain and from Spain to Romania, for all airports in Romania, shall be suspended for a period of 14 days"" starting on March 18, 2020. UPDATE: On April 27, 2020, Romania announced that ""The measure of suspension of flights performed by economic operators to Spain and from Spain to Romania, for all airports in Romania, is extended for a period of 14 days, starting with April 28, 2020, until May 11, 2020.""",2020-04-27,2020-04-28,2020-05-11,The policy has a clear end date,Romania,ROU,RO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GdDQpxe4JRHuek ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sh9ePlVJaL91Gxz,NA ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-1-din-17-martie-2020 ; https://stirioficiale.ro/hotarari/ordonanta-militara-nr-10-din-27-04-2020,CoronaNet (original),,2021-03-01,2021-03-01T15:31:22Z
