record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1OZ8aPfhcVW6a6uNA,3229554,new_entry,,,"","The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.",2020-04-04,2020-04-04,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Indonesia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",59.0631546435292,56.3687832454142,53.2973236021096,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kXNyqkMz2gWAnU,https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden,CoronaNet (original),,2021-02-18,2021-02-18T02:13:43Z
R_31Z6vSC0a5xk8TXEr,749801Er,new_entry,,,"","The city council of Solo closed schools in the city for 14 days, from March 14.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Solo,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Solo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",48.7352605315926,45.5533688290216,42.1466617010171,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Skrm09wLeyf4M,https://www.cnbcindonesia.com/news/20200314091326-4-144849/2-warganya-positif-corona-solo-liburkan-sekolah-14-hari,CoronaNet (original),,2020-04-09,2020-04-09T09:28:11Z
R_31Z6vSC0a5xk8TXGb,749801Gb,new_entry,,,"","The city council of Solo closed schools in the city for 14 days, from March 14.",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Solo,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Solo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",48.7352605315926,45.5533688290216,42.1466617010171,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Skrm09wLeyf4M,https://www.cnbcindonesia.com/news/20200314091326-4-144849/2-warganya-positif-corona-solo-liburkan-sekolah-14-hari,CoronaNet (original),,2020-04-09,2020-04-09T09:28:11Z
R_24iVIclSFgcmwUWEq,1011788Eq,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z
R_24iVIclSFgcmwUWEr,1011788Er,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z
R_24iVIclSFgcmwUWGb,1011788Gb,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z
R_24iVIclSFgcmwUWCf,1011788Cf,new_entry,,,"",The city council of Depok announced the closure of schools in the city (March 16 - 28).,2020-03-14,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Depok,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Indonesia,,,,Depok,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aXJQX7sjUW6FOC,https://www.liputan6.com/news/read/4202031/tekan-penyebaran-corona-wali-kota-depok-liburkan-sekolah-2-pekan,CoronaNet (original),,2020-04-04,2020-04-04T07:07:47Z
R_2BtvlxbgN2iCyTPEq,5084561Eq,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z
R_2BtvlxbgN2iCyTPEr,5084561Er,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z
R_2BtvlxbgN2iCyTPGb,5084561Gb,new_entry,,,"",The provincial government of Central Java closed schools in the region from March 16 - 29.,2020-03-14,2020-03-16,2020-03-27,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Central Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Central Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8FUacU6tVnZ1VN7,https://news.detik.com/berita-jawa-tengah/d-4939462/corona-mewabah-gubernur-ganjar-liburkan-sekolah-se-jateng ; https://jatengprov.go.id/publik/sekat-sebaran-corona-pemprov-jateng-liburkan-sekolah-dan-larang-kapal-pesiar-berlabuh/,CoronaNet (original),,2020-04-04,2020-04-04T08:54:14Z
R_3Olbs5hQ3k7bC3pGb,8026681Gb,new_entry,,,"",The provincial government of East Java applied a closure of schools starting from March 16 - 29. The closure applies for senior high schools and vocational schools (SMA & SMK).,2020-03-16,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,East Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,East Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NMhtIi4AfxJ76,https://www.cnnindonesia.com/nasional/20200316062509-20-483674/khofifah-liburkan-sma-smk-tk-smp-diserahkan-ke-pemkab-pemkot,CoronaNet (original),,2020-04-04,2020-04-04T13:20:50Z
R_wOkm9B8Hr4q6LDjEq,8861328Eq,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z
R_wOkm9B8Hr4q6LDjEr,8861328Er,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z
R_wOkm9B8Hr4q6LDjGb,8861328Gb,new_entry,,,"","The provincial government of Bali placed a closure on schools, March 16-30.",2020-03-16,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Bali,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Bali,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RaX6TSKM8bLnsK5,https://www.liputan6.com/regional/read/4203601/liburkan-sekolah-2-pekan-ini-imbauan-gubernur-bali-terkait-covid-19,CoronaNet (original),,2020-04-05,2020-04-05T12:10:03Z
R_1qfgkyMc0iYx12mEq,835082Eq,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z
R_1qfgkyMc0iYx12mEr,835082Er,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z
R_1qfgkyMc0iYx12mGb,835082Gb,new_entry,,,"","On March 15, the provincial government of Aceh instructed closure of schools in the area to take place from March 16 - 29. The policy exempts students who will be taking the national exams.",2020-03-15,2020-03-16,2020-03-29,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Aceh,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PHVu8WVFWv0FLZ,https://www.liputan6.com/regional/read/4202591/cegah-penularan-virus-corona-aceh-liburkan-sekolah ; https://humas.acehprov.go.id/antisipasi-penyebaran-corona-mulai-besok-plt-gubernur-aceh-liburkan-sekolah/,CoronaNet (original),,2020-04-05,2020-04-05T13:55:32Z
R_2izyxiC3K6lMXPrEq,6532959Eq,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z
R_2izyxiC3K6lMXPrEr,6532959Er,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z
R_2izyxiC3K6lMXPrGb,6532959Gb,new_entry,,,"","The city of Bogor closed schools in the city, March 16-28.",2020-03-15,2020-03-16,2020-03-28,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Bogor,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Bogor,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qOb2cYxDQRtz8vT,https://www.liputan6.com/news/read/4202292/cegah-covid-19-meluas-di-bogor-sekolah-diliburkan-hingga-un-ditunda,CoronaNet (original),,2020-04-16,2020-04-16T15:17:00Z
R_OcJLqeENz0dVznbEq,6724989Eq,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z
R_OcJLqeENz0dVznbEr,6724989Er,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z
R_OcJLqeENz0dVznbGb,6724989Gb,new_entry,,,"","The city council of Surabaya issued a closure on schools, from March 16-21.",2020-03-15,2020-03-16,2020-03-21,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,,,Surabaya,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,,Surabaya,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyePdQ9Gn6B7WqB,https://www.suarasurabaya.net/kelanakota/2020/antisipasi-corona-pemkot-surabaya-liburkan-sekolah-selama-seminggu/,CoronaNet (original),,2020-04-20,2020-04-20T04:01:37Z
R_1gIUuTYJby6PgGkEq,1775505Eq,new_entry,,,"","The provincial government of West Java imposed a closure on schools of all levels, from March 16-30.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qo2vDAw8xiFhcG,https://www.cnnindonesia.com/nasional/20200315172830-20-483632/cegah-penyebaran-corona-jabar-liburkan-sekolah-dua-pekan,CoronaNet (original),,2020-04-24,2020-04-24T02:51:37Z
R_1gIUuTYJby6PgGkEr,1775505Er,new_entry,,,"","The provincial government of West Java imposed a closure on schools of all levels, from March 16-30.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qo2vDAw8xiFhcG,https://www.cnnindonesia.com/nasional/20200315172830-20-483632/cegah-penyebaran-corona-jabar-liburkan-sekolah-dua-pekan,CoronaNet (original),,2020-04-24,2020-04-24T02:51:37Z
R_1gIUuTYJby6PgGkGb,1775505Gb,new_entry,,,"","The provincial government of West Java imposed a closure on schools of all levels, from March 16-30.",2020-03-15,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Java,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Indonesia,,,West Java,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qo2vDAw8xiFhcG,https://www.cnnindonesia.com/nasional/20200315172830-20-483632/cegah-penyebaran-corona-jabar-liburkan-sekolah-dua-pekan,CoronaNet (original),,2020-04-24,2020-04-24T02:51:37Z
R_6LsnXfWGmGgzvjPGb,6510928Gb,new_entry,,,"","The provincial government of Banten closes upper secondary schools, from March 16 - 30.",2020-03-14,2020-03-16,2020-03-30,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,Banten,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Indonesia,One or more provinces within one or more countries,,Banten,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mlZEtL6JRQiYUF,https://nasional.tempo.co/read/1319654/banten-tetapkan-klb-virus-corona-sekolah-diliburkan/full&view=ok,CoronaNet (original),,2020-06-05,2020-06-05T16:45:34Z
R_3s7Hxd1zHbw5dNTEq,8226886Eq,new_entry,,,"",The provincial government of West Kalimantan closes schools from March 16.,2020-03-16,2020-03-16,2020-04-02,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Kalimantan,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Indonesia,One or more provinces within one or more countries,,West Kalimantan,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n7P8oW3EYmu9zB,https://www.liputan6.com/health/read/4202805/cegah-covid-19-di-kalbar-sekolah-libur-dan-warga-kurangi-kumpul-kumpul ; https://kumparan.com/hipontianak/wabah-corona-dah-2-kali-pemprov-kalbar-perpanjang-mase-belajar-di-rumah-1tBTWYtyXhK,CoronaNet (original),,2020-06-09,2020-06-09T06:51:29Z
R_3s7Hxd1zHbw5dNTEr,8226886Er,new_entry,,,"",The provincial government of West Kalimantan closes schools from March 16.,2020-03-16,2020-03-16,2020-04-02,The policy has a clear end date,Indonesia,IDN,ID,Provincial,1,West Kalimantan,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Indonesia,One or more provinces within one or more countries,,West Kalimantan,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.1200191641065,46.4927133537427,42.9271290371382,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n7P8oW3EYmu9zB,https://www.liputan6.com/health/read/4202805/cegah-covid-19-di-kalbar-sekolah-libur-dan-warga-kurangi-kumpul-kumpul ; https://kumparan.com/hipontianak/wabah-corona-dah-2-kali-pemprov-kalbar-perpanjang-mase-belajar-di-rumah-1tBTWYtyXhK,CoronaNet (original),,2020-06-09,2020-06-09T06:51:29Z
