record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3J26M7HYAxN8hm4Gt,5618,update,Change of Policy,Strengthening,"","The Chadian Government annonced that all international flights are exposed after March 19 for  two weks. The airport of N'Djamena is also closed for comercial flights untill April 10. UPDATE: All flights were supended until further notice. On July 8 the resumption of all  aviation activities by 1 August 2020, including commercial flights to Chad was announced.",2020-07-15,2020-08-01,2020-08-01,The policy has a clear end date,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,64.8953953340347,62.1829691305295,59.4729479546079,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_diCIOcSsVaVYql8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a4ZjZpp5Pw7phJA,NA ; https://tchadinfos.com/tchad/coronavirus-reprise-des-vols-commerciaux-a-partir-du-1er-aout/,CoronaNet (original),,2022-11-09,2022-11-09T11:35:20Z
R_2Yh2wntw74WlLZHGt,80974990000,new_entry,,,"","on September 1, 2020, Chad closes entry and exit to N'Djamena and provincial capitals",2020-09-01,2020-09-01,2020-09-14,The policy has a clear end date,Chad,TCD,TD,Provincial,0,N'Djamena,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,65.5194872096812,62.6619128672734,59.5221721185348,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wXGVFnPKwFwfPq1,https://crisis24.garda.com/alerts/2020/09/chad-authorities-extend-nightly-curfew-in-ndjamena-and-other-regions-until-september-14-update-16,ACAPS,ACAPS_137679,2022-10-08,2022-10-08T04:00:48Z
R_yBXXkfKgxOpVU3vCz,6030975,new_entry,,,"","on September 1, 2020, Chad is requesting  all arriving travelers in the country by sirplane to present a negative covid-19 test certificate dated no more than 72 hours before the arrival",2020-09-01,2020-09-01,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,65.5194872096812,62.6619128672734,59.5221721185348,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dgLiJQYIZYtJ1xs,https://crisis24.garda.com/alerts/2020/09/chad-authorities-extend-nightly-curfew-in-ndjamena-and-other-regions-until-september-14-update-16,ACAPS,ACAPS_137679,2023-03-13,2023-03-13T15:07:07Z
R_1mrvFZQQgRVYTD6Gt,6584848,new_entry,,,"","On 29 December, 2020, the Chad Government announced that from midnight on 29 December, 2020, all passengers coming from the UK will be banned from entering Chad until further notice.",2020-12-29,2020-12-29,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,64.2335503499352,61.5907997391588,58.4887932070403,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ikERHbY77dHkkP,https://travelbans.org/africa/chad/,CoronaNet (original),,2021-11-07,2021-11-07T16:40:15Z
R_1CruN6BvVfhZOJ5Gt,3109694,new_entry,,,"","on January 8, 2021, Chad suspends international commercial passenger flights to and from the country. Emergency and cargo flights are unaffected.",2021-01-08,2021-01-08,2021-01-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,63.7395760979024,60.4866741167509,57.252398730546,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GIZB6Y1rlw1aZR,http://web.archive.org/web/20210111105707/https://www.garda.com/crisis24/news-alerts/427056/chad-authorities-tighten-covid-19-related-restrictions-nationwide-as-of-jan-8-international-and-domestic-passenger-air-travel-suspended-update-26,OxCGRT,OXCGRT_Chad_20210104_extmvt,2022-10-03,2022-10-03T16:48:16Z
R_TuWsWVBBGQZjhexGt,29018480000,new_entry,,,"","on January 8, 2021, Chad authorities are suspending international commercial passenger flights to and from Chad. Cargo and emergency flights are unaffected. Failure to comply with directives will result in disciplinary action, including fines and possible incarceration.",2021-01-08,2021-01-08,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,63.7395760979024,60.4866741167509,57.252398730546,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SSRyTtSAzxNmMw1,http://web.archive.org/web/20210111105707/https://www.garda.com/crisis24/news-alerts/427056/chad-authorities-tighten-covid-19-related-restrictions-nationwide-as-of-jan-8-international-and-domestic-passenger-air-travel-suspended-update-26,OxCGRT,OXCGRT_Chad_20210104_extmvt,2022-10-06,2022-10-06T17:45:36Z
R_3nMCIYoVuznBvV9By,4140527,new_entry,,,"","On or before the 14th of January, 2021, Chad allowed airports to reopen for commercial flights. International travelers must present proof of a negative COVID-19 test result dated no more than seven days prior to arrival. Travelers staying in Chad for at least seven days must self-quarantine for seven days and take a COVID-19 test on the 7th day. They must also surrender their passports (it is unclear to whom), and their passports will be returned on the seventh day with proof of the COVID-19 test. However, travelers from the UK are prohibited from traveling to Chad.",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",49.0999155040266,44.4932055389399,40.4442286171852,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BsQHSROaiqeUSWJ,https://travelbans.org/africa/chad/,CoronaNet (original),,2021-11-06,2021-11-06T16:20:06Z
R_3nMCIYoVuznBvV9Cz,4140527,new_entry,,,"","On or before the 14th of January, 2021, Chad allowed airports to reopen for commercial flights. International travelers must present proof of a negative COVID-19 test result dated no more than seven days prior to arrival. Travelers staying in Chad for at least seven days must self-quarantine for seven days and take a COVID-19 test on the 7th day. They must also surrender their passports (it is unclear to whom), and their passports will be returned on the seventh day with proof of the COVID-19 test. However, travelers from the UK are prohibited from traveling to Chad.",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",49.0999155040266,44.4932055389399,40.4442286171852,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BsQHSROaiqeUSWJ,https://travelbans.org/africa/chad/,CoronaNet (original),,2021-11-06,2021-11-06T16:20:06Z
R_278p41CmdLpiRQgCz,9458219,new_entry,,,"","on January 27, 2021, Chad authorities start to demand negative PRC tests for Covid-19 taken no more than 72 hours from international travelers.",2021-01-27,2021-01-27,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3smpSAJHcO7ohLK,https://crisis24.garda.com/alerts/2021/01/chad-authorities-extend-the-2000-0500-curfew-in-several-areas-through-at-least-feb-10-update-29,CDC_ITF,CDC_ITF_1154744_1,2022-10-03,2022-10-03T17:03:53Z
R_3gNt7sCqSPEX4acGt,2616361,new_entry,,,"","on Jabuary 27, Chad closes international land borders for passengers",2021-01-27,2021-01-27,2021-02-10,The policy has a clear end date,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10ufoRBnsceyU37,https://crisis24.garda.com/alerts/2021/01/chad-authorities-extend-the-2000-0500-curfew-in-several-areas-through-at-least-feb-10-update-29,CoronaNet (original),,2022-10-05,2022-10-05T03:39:38Z
R_UF6ullv1aQsg17bCz,9637561,new_entry,,,"","on February 2, 2021, Chad officials are requesting negative PCR covid-19 test result no older than 3 days from all international arriving airplane passengers 11 years and older.",2021-02-02,2021-02-02,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People of a certain age (please note age range in the text entry),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1AC1uzLdBtL0JmK,https://web.archive.org/web/20210214194213/https://td.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Chad_20210202_extmvt,2023-03-13,2023-03-13T15:14:32Z
R_T7v5vWgrGcWq28FGt,240136,new_entry,,,"","On April 20, 2021 the government of Chad declared that land and air borders have been shut until further notice.",2021-04-20,2021-04-20,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Land Border,Trains,Buses",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eS6KcFWsnEpsyit,https://travelbans.org/africa/chad//,CoronaNet (original),,2021-11-06,2021-11-06T14:36:50Z
R_31ZqOJDTgY8EJZTGt,8278569,new_entry,,,"","On April, 20, 2021, the Chad government shuts down all land and air borders until further notice.",2021-04-20,2021-04-20,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Flights,Land Border,Trains,Buses",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cvgFpyJYGb8L5pD,https://travelbans.org/africa/chad/,CoronaNet (original),,2021-11-07,2021-11-07T16:48:04Z
R_1exX4fHE1PqtOCQGt,8516678,new_entry,,,"","on April 21, 2021, the Chadian government announced that the Hassan Djamous International Airport and the country's land borders will be open",2021-04-21,2021-04-21,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pxGNXWwmGzBmcU1,https://web.archive.org/web/20210515231753/https://www.smartraveller.gov.au/destinations/africa/chad,OxCGRT,OXCGRT_Chad_20210510_school,2022-12-05,2022-12-05T22:59:34Z
R_2sbdG9wfH62gLVyGt,8577123,new_entry,,,"","on May 28, 2021, Chad officials is banning some international travelers (including UK citizens) to enter the country. Failure to comply with directives will result in disciplinary action, including fines and possible incarceration.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SC1O3Hhj3xDmlX3,http://web.archive.org/web/20210709163826/https://www.garda.com/crisis24/news-alerts/484521/chad-covid-19-related-measures-remain-largely-unchanged-in-chad-as-of-may-28-update-36,OxCGRT,OXCGRT_Chad_20210629_extmvt,2022-10-06,2022-10-06T07:27:08Z
R_3De31zyHhwx1VZfCz,4116047,new_entry,,,"","on may 28, 2021, Chad is asking international arriving travelers to provide  a negative result from a COVID-19 polymerase chain reaction (PCR) test taken no more than 72 hours before entering the country.",2021-05-28,2021-05-28,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cT199tfwEfoiFPU,http://web.archive.org/web/20210709163826/https://www.garda.com/crisis24/news-alerts/484521/chad-covid-19-related-measures-remain-largely-unchanged-in-chad-as-of-may-28-update-36,OxCGRT,OXCGRT_Chad_20210629_extmvt,2023-03-13,2023-03-13T15:04:39Z
R_3qCqUhco9jW1DWjCc,4816323,new_entry,,,"","As of 5 July 2021, the government of Chad announced that travelers arriving by air will have their temperatures taken and be required to take an antigen or RT-PCR test at the airport before entering town. There will be a charge of 20,000 FCFA (40 US Dollars or 30 Euros) for this test.",2021-07-05,2021-07-05,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_247WnnGf86tazoQ,https://www.gov.uk/foreign-travel-advice/chad/coronaviruss,CoronaNet (original),,2021-11-06,2021-11-06T16:26:39Z
R_Ya95zIifquUM6prCz,9745087,new_entry,,,"","on October 11, 2021, Chad requires a negative PCR COVID-19 test result taken within 72 hours before entering Chad for all arriving travelers 12 years of age and older",2021-10-11,2021-10-11,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People of a certain age (please note age range in the text entry),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qUsT9QvTq72uic,https://web.archive.org/web/20211201064715/https://td.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-10-05,2022-10-05T04:10:57Z
R_2Y32NPcH3LoNJ8PCz,5659981,new_entry,,,"","on October 22, 2021, Chad officials make mandatory antigen (RT-PCR) free of charge test for covid-19 on arrival at N'Djamena airport for arriving travelers",2021-10-11,2021-10-11,,The policy’s end date is unknown or unreported,Chad,TCD,TD,Municipal,0,N'Djamena,,na,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D1NRWJHuRp9YIg,https://web.archive.org/web/20211201064715/https://td.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-10-05,2022-10-05T04:17:24Z
R_2uOkwxG91EpsVS5Dz,3941850,new_entry,,,"","The Chadian The Minister of State, Minister Secretary General of the Presidency of the Republic and Chairman of the Health Surveillance and Security Unit and members of the SRN (Société de Raffinage de N'Djamena) anconce that there will be a special fond to support Chadians testet positiv and in quarantine. The special fond was created on April 3.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more provinces within one or more countries,,all provinces/Chadians tested positiv or in quarantine,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),49.3311316910781,45.1293962836593,41.6495843215845,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ttnD4MWSohBtmw,https://tchadinfos.com/tchad/coronavirus-la-raffinerie-offre-50-millions-au-gouvernement/,CoronaNet (original),,2021-07-16,2021-07-16T16:41:21Z
R_2uOkwxG91EpsVS5Eb,3941850,new_entry,,,"","The Chadian The Minister of State, Minister Secretary General of the Presidency of the Republic and Chairman of the Health Surveillance and Security Unit and members of the SRN (Société de Raffinage de N'Djamena) anconce that there will be a special fond to support Chadians testet positiv and in quarantine. The special fond was created on April 3.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more provinces within one or more countries,,all provinces/Chadians tested positiv or in quarantine,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),49.3311316910781,45.1293962836593,41.6495843215845,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ttnD4MWSohBtmw,https://tchadinfos.com/tchad/coronavirus-la-raffinerie-offre-50-millions-au-gouvernement/,CoronaNet (original),,2021-07-16,2021-07-16T16:41:21Z
R_3EL6M0FemLjuXV9Cr,3889839,new_entry,,,"","Chad is relaxing its previous mandatory mask policy. Proceeding April 14th, compulsory mask wearing is no longer to be enforced, due to the lack of medical mask supplies. This relaxed policy is to be applied to all of Chad. No end to the policy is predicted at this time.",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",66.8802073960048,63.7450396858789,60.721247622552,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ahsBqq4koUDa4ce,https://www.alwihdainfo.com/Tchad-la-mesure-de-port-obligatoire-de-masque-levee_a85804.html?print=1,CoronaNet (original),,2022-07-04,2022-07-04T14:25:00Z
R_1JWRyOg6YvR97V0Gz,5508549,update,Change of Policy,,"","Chad will recruit 1638 additional health workers to support the health system. Furthermore, health workers will get special  allowances. Medical Equipment has already been ordered. This was announced on April 14.
 
Update: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. There will be: 317 state-certified nurses, 311 wise woman,  state graduates, 108 senior pharmacy technicians,108 senior technicians in obstetric care,320 senior technicians in the laboratory, 372 senior nutrition technicians, 46 senior technicians in health engineering and sanitation,17 senior medical imaging technicians,10 senior ultrasound technicians,1 senior physiotherapy technician, 6 senior epidemiology technicians,7 senior ophthalmology technicians,2 senior technicians in anesthesia and resuscitation,9 senior psychology technicians UPDATE: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. 
",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,66.8802073960048,63.7450396858789,60.721247622552,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yvCoGFiyGH9X7z3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m3mEmMaSwdDdza,https://tchadinfos.com/tchad/coronavirus-deby-instruit-le-recrutement-immediat-de-1638-agents-de-sante/,CoronaNet (original),,2021-07-26,2021-07-26T10:48:39Z
R_1JWRyOg6YvR97V0Ha,5508549,update,Change of Policy,,"","Chad will recruit 1638 additional health workers to support the health system. Furthermore, health workers will get special  allowances. Medical Equipment has already been ordered. This was announced on April 14.
 
Update: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. There will be: 317 state-certified nurses, 311 wise woman,  state graduates, 108 senior pharmacy technicians,108 senior technicians in obstetric care,320 senior technicians in the laboratory, 372 senior nutrition technicians, 46 senior technicians in health engineering and sanitation,17 senior medical imaging technicians,10 senior ultrasound technicians,1 senior physiotherapy technician, 6 senior epidemiology technicians,7 senior ophthalmology technicians,2 senior technicians in anesthesia and resuscitation,9 senior psychology technicians UPDATE: At a plenary meeting held on 25 June at the National Assembly, the Minister of Public Service and Employment Promotion, Ali Mbodou Mbodoumi, told MEPs that 1638 health workers had been recruited. 
",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,66.8802073960048,63.7450396858789,60.721247622552,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yvCoGFiyGH9X7z3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m3mEmMaSwdDdza,https://tchadinfos.com/tchad/coronavirus-deby-instruit-le-recrutement-immediat-de-1638-agents-de-sante/,CoronaNet (original),,2021-07-26,2021-07-26T10:48:39Z
R_3kLGc2y2wmA1W7SBx,5558597,new_entry,,,"",Chad is now producing masks (120000 per day) at the MANEM (manufactury of Military Equipment). This is working since April 16.,2020-04-22,2020-04-16,2020-05-01,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Citizen Residents,,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.2824897856183,66.9723491475216,63.7925855241253,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zn69nvi2I1MVsJ3,https://www.presidence.td/fr-news-4211.html,CoronaNet (original),,2022-12-14,2022-12-14T23:59:59Z
R_3I5Zowqau1v1I3GBx,5558597,update,,,"","Chad is now producing masks (120000 per day) at the MANEM (manufactury of Military Equipment). This is working since April 16. UPDATE: After the national production of hand sanitizer in Chad, now masks are produced by the Chadian ""manufacture of Military Equipment"". This was annonced on April 22 but is already working since April 14.",2020-04-22,2020-04-16,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Citizen Residents,,,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.2824897856183,66.9723491475216,63.7925855241253,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eCWsNziEv0E4WcS,https://www.presidence.td/fr-news-4211.html,CoronaNet (original),,2022-07-04,2022-07-04T14:26:49Z
R_1cY5SDp1KxcizMRGz,5508549,new_entry,,Strengthening,"","The Chadian Minister of Public Service, Work and Social Dialoge is recruting 1000 more Health Workers. This was annonced on April 26.",2020-04-26,2020-04-26,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,73.3424540465699,69.99544728267,66.9154410795624,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11dLhIGKqrstJF8,https://tchadinfos.com/tchad/coronavirus-1-000-agents-de-sante-sur-les-1-638-annonces-deja-recrutes/,CoronaNet (original),,2022-12-14,2022-12-14T23:59:59Z
R_1cY5SDp1KxcizMRHa,5508549,new_entry,,Strengthening,"","The Chadian Minister of Public Service, Work and Social Dialoge is recruting 1000 more Health Workers. This was annonced on April 26.",2020-04-26,2020-04-26,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,73.3424540465699,69.99544728267,66.9154410795624,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11dLhIGKqrstJF8,https://tchadinfos.com/tchad/coronavirus-1-000-agents-de-sante-sur-les-1-638-annonces-deja-recrutes/,CoronaNet (original),,2022-12-14,2022-12-14T23:59:59Z
R_1Lka1LRm9PHe8V8Gz,5508549,update,Change of Policy,,"","The Chadian Minister of Public Service, Work and Social Dialoge is recruting 1000 more Health Workers. This was annonced on April 26. UPDATE: On April 14 it was annonced that Chad is recruting 1638 Health Workers. On April 26 it was annonced there will be 1000 more additional Health Workers.",2020-04-26,2020-04-26,2020-04-28,The policy is a one-time measure (e.g. publication of guidelines),Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,73.3424540465699,69.99544728267,66.9154410795624,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e4XgK7d5iEntDZY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m3mEmMaSwdDdza,https://tchadinfos.com/tchad/coronavirus-1-000-agents-de-sante-sur-les-1-638-annonces-deja-recrutes/,CoronaNet (original),,2022-07-04,2022-07-04T14:27:29Z
