record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2xVrRERiK4QupkmDy,2400827Dy,new_entry,original,,,Luxemburg is closing schools.,2020-03-12,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html,2020-04-02,2020-04-02T21:27:55Z
R_2xVrRERiK4QupkmEa,2400827Ea,new_entry,original,,,Luxemburg is closing schools.,2020-03-12,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html,2020-04-02,2020-04-02T21:27:55Z
R_2xVrRERiK4QupkmFj,2400827Fj,new_entry,original,,,Luxemburg is closing schools.,2020-03-12,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html,2020-04-02,2020-04-02T21:27:55Z
R_2xVrRERiK4QupkmCe,2400827Ce,new_entry,original,,,Luxemburg is closing schools.,2020-03-12,2020-03-16,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Luxembourg,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.6993156236166,62.4669829876515,58.9121366048813,128,https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html,2020-04-02,2020-04-02T21:27:55Z
R_2bOy7UGve8CwfXUEa,9987272Ea,new_entry,original,,,Luxemburg: Corona School Start,2020-04-16,2020-05-11,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",63.1935799573476,59.936632181317,56.8027842587654,34,https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/,2020-07-10,2020-07-10T15:25:37Z
R_2bOy7UGve8CwfXUFj,9987272Fj,new_entry,original,,,Luxemburg: Corona School Start,2020-04-16,2020-05-11,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",63.1935799573476,59.936632181317,56.8027842587654,34,https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/,2020-07-10,2020-07-10T15:25:37Z
R_2bOy7UGve8CwfXUCe,9987272Ce,new_entry,original,,,Luxemburg: Corona School Start,2020-04-16,2020-05-11,,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",63.1935799573476,59.936632181317,56.8027842587654,34,https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/,2020-07-10,2020-07-10T15:25:37Z
R_3oEDiesEBHqK6wODy,983405Dy,new_entry,original,,,"Luxemburg is closing schools for the first academic week of 2021, providing online courses from January 4th until January 8th.",2020-12-23,2021-01-04,2021-01-08,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education,Provincial/State Government,Municipal Government,Police",52.9092176043747,49.0030782536236,45.0735712514887,36,https://www.wort.lu/fr/luxembourg/la-nouvelle-loi-covid-s-appliquera-des-le-26-decembre-5fe4ab6ede135b9236e7952c ; https://actu.fr/societe/coronavirus/covid-19-le-luxembourg-se-confine-plus-durement-des-le-26-decembre-voici-ce-qui-est-prevu_38337321.html,2021-01-12,2021-01-12T12:41:43Z
R_3oEDiesEBHqK6wOEa,983405Ea,new_entry,original,,,"Luxemburg is closing schools for the first academic week of 2021, providing online courses from January 4th until January 8th.",2020-12-23,2021-01-04,2021-01-08,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education,Provincial/State Government,Municipal Government,Police",52.9092176043747,49.0030782536236,45.0735712514887,36,https://www.wort.lu/fr/luxembourg/la-nouvelle-loi-covid-s-appliquera-des-le-26-decembre-5fe4ab6ede135b9236e7952c ; https://actu.fr/societe/coronavirus/covid-19-le-luxembourg-se-confine-plus-durement-des-le-26-decembre-voici-ce-qui-est-prevu_38337321.html,2021-01-12,2021-01-12T12:41:43Z
R_3npXwpCGbZTxBJFDy,983405Dy,update,original,End of Policy,,"Luxemburg closed its schools for the first academic week of 2021, providing online courses from January 4th until January 8th. However, this measure has not been extended, as such, schools are back open from January 11. UPDATE: The original policy of online classes of the first academic comes to an end as schools reopen from January 11.",2021-01-05,2021-01-11,2021-01-08,Luxembourg,LUX,LU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Luxembourg,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education,Provincial/State Government,Municipal Government,Police",38.5660132863316,34.017708448954,29.0938400823656,24,NA ; https://www.lasemaine.fr/le-luxembourg-rouvre-ses-ecoles-et-ses-commerces/ ; https://5minutes.rtl.lu/actu/luxembourg/a/1634193.html,2021-01-12,2021-01-12T15:35:11Z
