record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2SC58gl16rxhsIoCq,1383519,new_entry,,,"","Benin releases a production and care manual for tailors, designers, embroiderers, manufacturers of fabric objects and accessories and anyone who wants to make a mask that meets the required standards (AFNOR SPEC S76-0011 standard) on April 11, 2020",2020-04-11,2020-04-11,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,71.0533012148502,67.7667666847286,64.7565025670816,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ilcuaDbqzRgKAS,https://www.gouv.bj/actualite/595/coronavirus---guide-indicatif-conception-locale-entretien-masques-barrieres/,2020-04-25,2020-04-25T20:45:21Z
R_cO6rkI0coG6yOHLCq,2801635,update,,Strengthening,"","On April 13, 2020, Benin receives another lot of 6 million masks along with medicines and protective equipment at the international airport. UPDATE: The government of Benin received 5 million masks on April 10, 2020. On April 13, 2020, they receive another lot of 6 million masks along with medicines and protective equipment.",2020-04-13,2020-04-13,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",71.1218836819492,67.8377065015089,64.5549870378477,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqTyH07UNXRdfq,https://www.gouv.bj/actualite/601/coronavirus---encore-6-millions-masques-important-materiels-medicaux-receptionnes-benin/,2020-04-26,2020-04-26T07:29:10Z
R_cO6rkI0coG6yOHLEh,2801635,update,,Strengthening,"","On April 13, 2020, Benin receives another lot of 6 million masks along with medicines and protective equipment at the international airport. UPDATE: The government of Benin received 5 million masks on April 10, 2020. On April 13, 2020, they receive another lot of 6 million masks along with medicines and protective equipment.",2020-04-13,2020-04-13,,,Benin,BEN,BJ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",71.1218836819492,67.8377065015089,64.5549870378477,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqTyH07UNXRdfq,https://www.gouv.bj/actualite/601/coronavirus---encore-6-millions-masques-important-materiels-medicaux-receptionnes-benin/,2020-04-26,2020-04-26T07:29:10Z
R_cO6rkI0coG6yOHLDt,2801635,update,,Strengthening,"","On April 13, 2020, Benin receives another lot of 6 million masks along with medicines and protective equipment at the international airport. UPDATE: The government of Benin received 5 million masks on April 10, 2020. On April 13, 2020, they receive another lot of 6 million masks along with medicines and protective equipment.",2020-04-13,2020-04-13,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",71.1218836819492,67.8377065015089,64.5549870378477,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqTyH07UNXRdfq,https://www.gouv.bj/actualite/601/coronavirus---encore-6-millions-masques-important-materiels-medicaux-receptionnes-benin/,2020-04-26,2020-04-26T07:29:10Z
R_30bYuzkffvplt8nGi,8477770,new_entry,,,"","On April 14, 2020, Benin received 2000 rapid tests for the detection of COVID-19 (international delivery received at airport)",2020-04-14,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Benin,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tQk3jmKZrZj3dD,https://www.gouv.bj/actualite/606/coronavirus-gouvernement-aguerrit-zones-sanitaires-septentrion/,2020-05-07,2020-05-07T10:04:45Z
R_3Dq0nS2d1VLIZm9Cq,5112101,new_entry,,,"","On April 14, 2020, Benin officially handed over health equipment to the northern departments of Atacora and Borgou",2020-04-14,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,One or more provinces within one or more countries,,Atacora; Borgou,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cyv7FUTVhjNgBs,https://www.gouv.bj/actualite/606/coronavirus-gouvernement-aguerrit-zones-sanitaires-septentrion/,2020-05-07,2020-05-07T10:19:51Z
R_3Dq0nS2d1VLIZm9Eh,5112101,new_entry,,,"","On April 14, 2020, Benin officially handed over health equipment to the northern departments of Atacora and Borgou",2020-04-14,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,One or more provinces within one or more countries,,Atacora; Borgou,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cyv7FUTVhjNgBs,https://www.gouv.bj/actualite/606/coronavirus-gouvernement-aguerrit-zones-sanitaires-septentrion/,2020-05-07,2020-05-07T10:19:51Z
R_3Dq0nS2d1VLIZm9Dt,5112101,new_entry,,,"","On April 14, 2020, Benin officially handed over health equipment to the northern departments of Atacora and Borgou",2020-04-14,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Benin,One or more provinces within one or more countries,,Atacora; Borgou,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cyv7FUTVhjNgBs,https://www.gouv.bj/actualite/606/coronavirus-gouvernement-aguerrit-zones-sanitaires-septentrion/,2020-05-07,2020-05-07T10:19:51Z
R_7QjJG2WFf99yvGFCq,7773180,new_entry,,,"","Benin receives support from the national soccer team on April 14, 2020, who aims at donating health material to the Ministry of Health",2020-04-17,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Benin,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E4g0oxtkvDanA0,https://www.gouv.bj/actualite/611/coronavirus-onze-national--offre-equipements-protection-ministere-sante/,2020-05-07,2020-05-07T13:30:23Z
R_7QjJG2WFf99yvGFEh,7773180,new_entry,,,"","Benin receives support from the national soccer team on April 14, 2020, who aims at donating health material to the Ministry of Health",2020-04-17,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Benin,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E4g0oxtkvDanA0,https://www.gouv.bj/actualite/611/coronavirus-onze-national--offre-equipements-protection-ministere-sante/,2020-05-07,2020-05-07T13:30:23Z
R_7QjJG2WFf99yvGFDt,7773180,new_entry,,,"","Benin receives support from the national soccer team on April 14, 2020, who aims at donating health material to the Ministry of Health",2020-04-17,2020-04-14,,,Benin,BEN,BJ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Benin,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,71.2307539626151,67.862815776965,64.8332797447728,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E4g0oxtkvDanA0,https://www.gouv.bj/actualite/611/coronavirus-onze-national--offre-equipements-protection-ministere-sante/,2020-05-07,2020-05-07T13:30:23Z
