record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2y3OjcRsaG5lJHRNA,172342,new_entry,,,"",The Iraqi Health Ministry on July 23 said it has assigned two centres in Baghdad to test coronavirus infection for travellers just a day before reopening airports. It has assigned the laboratories of the Medical City in central Baghdad and Yarmouk Hospital in western the city to conduct COVID-19 tests for travellers who want to leave Iraq.,2020-07-22,2020-07-23,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,79.0651424124684,76.1843116430111,72.760942123523,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PnV7D6dLdtqqfd,http://www.xinhuanet.com/english/2020-07/23/c_139232887.htm,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2dQKhXpRaguSH1xNA,6110759,new_entry,,,"",Iraq: From July 23 all inbound/outbound international passengers will need to have a certificate showing they have tested negative for COVID-19.,2020-07-23,2020-07-23,2022-04-01,The policy has a clear end date,Iraq,IRQ,IQ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,79.0651424124684,76.1843116430111,72.760942123523,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bJzpulYBz8ioGW,https://www.gov.uk/foreign-travel-advice/iraq/coronavirus,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1EZpMxZnt12LcT2NA,2347379,new_entry,,,"","In Iraq, the Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight.",2020-08-27,2020-08-01,2022-04-01,The policy has a clear end date,Iraq,IRQ,IQ,Municipal,0,Arbil,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Arbil,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),78.8821171547948,76.061962800926,73.0030249432836,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yI8rAUw3nCkDcIh,https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3k6Alq11iIAzhTiEa,9596964,new_entry,,,"",Iraq's Ministry of Health to conduct PCR covid-19 tests at Iraq’s airports and other border-crossings for all arriving passengers who will be responsible for paying for the cost of the test,2021-02-14,2021-02-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eIPh1vxiwqqyVp,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:35:30Z
R_1j98yrSE8FG0k6wCh,8307057,new_entry,,,"","From March 15, the Iraqi Ministry of Health directed ""relevant authorities"" to fumigate and disinfect areas and districts affected by the coronavirus.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",This policy from the Iraqi Ministry of Health issued on March 15 directs the relevant authorities to conduct sanitation campaigns performing fumigation/disinfection in areas/districts affected by the coronavirus.,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",73.2478011213495,70.1676386835101,67.0289426978224,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hEbRO18YIRsgy5,https://pmo.iq/press2020/15-3-202002.htm ; https://gds.gov.iq/covid-19-iraqi-government-announces-new-measures/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1j98yrSE8FG0k6wCi,8307057,new_entry,,,"","From March 15, the Iraqi Ministry of Health directed ""relevant authorities"" to fumigate and disinfect areas and districts affected by the coronavirus.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",This policy from the Iraqi Ministry of Health issued on March 15 directs the relevant authorities to conduct sanitation campaigns performing fumigation/disinfection in areas/districts affected by the coronavirus.,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",73.2478011213495,70.1676386835101,67.0289426978224,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hEbRO18YIRsgy5,https://pmo.iq/press2020/15-3-202002.htm ; https://gds.gov.iq/covid-19-iraqi-government-announces-new-measures/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1j98yrSE8FG0k6wCj,8307057,new_entry,,,"","From March 15, the Iraqi Ministry of Health directed ""relevant authorities"" to fumigate and disinfect areas and districts affected by the coronavirus.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",This policy from the Iraqi Ministry of Health issued on March 15 directs the relevant authorities to conduct sanitation campaigns performing fumigation/disinfection in areas/districts affected by the coronavirus.,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",73.2478011213495,70.1676386835101,67.0289426978224,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hEbRO18YIRsgy5,https://pmo.iq/press2020/15-3-202002.htm ; https://gds.gov.iq/covid-19-iraqi-government-announces-new-measures/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3gRCZzpF33quOJmAw,7067308,new_entry,,,"","From March 26, Iraq is calling on religious authorities to assist in providing safe, dignified burials in accordance with ""the necessary health precautions"".",2020-03-26,2020-03-26,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,1,,,,Hygiene,Burial procedures,,"",,,,,,"","","","","","","","","","","","The policy addresses the need for ""the collecting, casketing, and transporting of bodies"" of COVID-19 patients to follow ""necessary health precautions"" and calls on the help of religious authorities.",,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",77.3651027741835,74.699999879671,71.7453993225499,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v6bFbuifIGp2JV,https://gds.gov.iq/covid-19-guidance-update-from-the-iraqi-government-crisis-cell/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2wTg7E2dH6xTgPVCj,2961479,new_entry,,,"","From May 10, Iraq has directed ""the Ministry of Transportation to set out rules to ensure the safety of people using public transport, and, in coordination with the Ministry of the Interior, to hold accountable those who break the rules"".",2020-05-10,2020-05-10,2020-05-11,The policy is a one-time measure (e.g. publication of guidelines),Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",72.8409587713816,70.0303540637991,66.6827266402168,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W0v7oQcwQnKksYp,https://gds.gov.iq/covid-19-higher-committee-announces-changes-to-curfew-hours/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3h0cfkZKKhBQGzTCh,1430200,new_entry,,,"","From June 29, Iraq has ordered the Baghdad Municipality to ""disinfect areas in Baghdad which have a high rate of Covid-19 cases"".",2020-06-29,2020-06-29,,,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more cities within one or more countries,,,Baghdad,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government",79.2466211417791,76.1345894201303,73.1010312012896,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rO8fEIIAcu3D4F,https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/,CoronaNet (original),,2020-07-12,2020-07-12T21:17:06Z
R_3h0cfkZKKhBQGzTCi,1430200,new_entry,,,"","From June 29, Iraq has ordered the Baghdad Municipality to ""disinfect areas in Baghdad which have a high rate of Covid-19 cases"".",2020-06-29,2020-06-29,,,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more cities within one or more countries,,,Baghdad,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government",79.2466211417791,76.1345894201303,73.1010312012896,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rO8fEIIAcu3D4F,https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/,CoronaNet (original),,2020-07-12,2020-07-12T21:17:06Z
R_3h0cfkZKKhBQGzTCj,1430200,new_entry,,,"","From June 29, Iraq has ordered the Baghdad Municipality to ""disinfect areas in Baghdad which have a high rate of Covid-19 cases"".",2020-06-29,2020-06-29,,,Iraq,IRQ,IQ,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more cities within one or more countries,,,Baghdad,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government",79.2466211417791,76.1345894201303,73.1010312012896,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rO8fEIIAcu3D4F,https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/,CoronaNet (original),,2020-07-12,2020-07-12T21:17:06Z
R_2zBfXhbtHnIzIJdNA,7500279,new_entry,,,"","From Feb. 25, the Iraqi Ministry of Health advised against any travel into or out of Najaf 'except in cases of extreme necessity'.",2020-02-25,2020-02-25,,,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,An-Najaf,,,,All (Travelers + Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,47.3888998092887,43.214086416798,39.4508679460914,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gActKsFz4NpJPp,https://www.facebook.com/MOH.GOV.IQ/posts/2759973680723679?__tn__=-R ; https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html,CoronaNet (original),,2020-04-01,2020-04-01T09:46:46Z
R_2RU30tXMVdaqAqcNA,2386293,new_entry,,,"",The province Karbala in Iraq has decided not to allow citizens from other provinces to enter Karbala between March 6 and March 13.,2020-03-05,2020-03-06,2020-03-13,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Muhafazat Karbala',,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Karbala,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",56.1060668062327,52.7076265478576,49.5547185889121,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QisrpiCy45cXGD,https://www.facebook.com/MOH.GOV.IQ/posts/2780734665314247,CoronaNet (original),,2020-04-02,2020-04-02T11:23:17Z
R_2dA4wMgQB4LLUkqGr,8150658,new_entry,,,"","On March 9, 2020 Iraqi authorities announced the closure of Najaf province to non-residents from March 11 to March 18, 2020.",2020-03-09,2020-03-11,2020-03-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,63.6077837875664,60.2264909179559,57.0395752089461,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10ABzqso7Ck2X3Q,https://gulfnews.com/world/mena/iraq-confirms-2-deaths-6-new-cases-of-coronavirus-1.1583833934836 ; https://www.garda.com/crisis24/news-alerts/320991/iraq-authorities-order-closure-of-najaf-province-over-covid-19-outbreak-march-11-update-10,CoronaNet (original),,2021-10-24,2021-10-24T11:11:33Z
R_2QxnOzOWnPM8AbfNA,5182443,new_entry,,,"","From March 15-25, Iraq has forbidden domestic travel between provinces, making exceptions for trade, emergencies, and commuting to work.",2020-03-13,2020-03-15,2020-03-25,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government",73.2478011213495,70.1676386835101,67.0289426978224,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eF2KkLCcg3JiCkx,https://www.reuters.com/article/health-coronavirus-iraq/iraq-puts-germany-and-qatar-on-coronavirus-entry-ban-list-idUSL8N2B63PZ,CoronaNet (original),,2020-04-02,2020-04-02T19:13:11Z
R_1eE2G3yZaXl3jS3Gr,8857499,new_entry,,,"","From March 17, 2020 until March 23, 2020 the government implemented a travel ban on Baghdad.",2020-03-16,2020-03-17,2020-03-23,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Baghdad,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,75.5098190370406,72.1373524191331,69.176934679242,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dSXSennpd1EYR1,https://www.garda.com/crisis24/news-alerts/323091/iraq-authorities-implement-further-measures-due-to-covid-19-from-march-17-update-13,CoronaNet (original),,2021-11-07,2021-11-07T11:52:02Z
R_3lRdRs35cHzfZhQGr,8857499,update,Change of Policy,Strengthening,timing of policy strengthening,"From March 17, 2020 until March 23, 2020 the government implemented a travel ban on Baghdad. UPDATE: The original policy was set to last until March 23, 2020, it has been extended to March 28, 2020.",2020-03-22,2020-03-24,2021-11-28,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Baghdad,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,77.3846834071912,74.5508774695186,71.2376193967769,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dSXSennpd1EYR1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2viStn6pZLLAxzu,NA ; https://www.garda.com/crisis24/news-alerts/327046/iraq-nationwide-lockdown-extended-to-april-11-update-16,CoronaNet (original),,2021-11-22,2021-11-22T18:31:54Z
R_pKjGpgeDP6CoqJ3NA,5182443,update,Change of Policy,Strengthening,timing of policy strengthening,"From March 15-25, Iraq has forbidden domestic travel between provinces, making exceptions for trade, emergencies, and commuting to work. UPDATE: The travel ban was set to last until March 25, 2020, it has been extended on March 22, 2020 for an indefinite duration.",2020-03-22,2020-03-26,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Provincial/State Government",77.3651027741835,74.699999879671,71.7453993225499,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eF2KkLCcg3JiCkx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0vo9Hvd3faCN7ix,NA ; https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,CoronaNet (original),,2021-11-22,2021-11-22T19:10:38Z
R_2780xcDPUImaI2JGr,3312313,new_entry,,,"","Iraq imposed a travel ban in Erbil from June 30, 2020 until July 4, 2020.",2021-06-29,2020-06-30,2020-07-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Arbil,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.9001904677695,75.9911233949142,73.1580771008145,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HCtnK7KecYkx3z,https://www.garda.com/crisis24/news-alerts/355496/iraq-authorities-to-impose-total-lockdown-in-erbil-province-from-june-30-update-37,CoronaNet (original),,2021-11-22,2021-11-22T20:28:48Z
R_3kNfy1bPDUnVs18NA,7003555,new_entry,,,"",The Government of Iraq announced on August 15 that non-essential travel between provinces was prohibited.,2020-08-15,2020-08-15,,,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.7117093166656,76.2156994966841,72.9525147040668,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OJ3Kq7MoL4C920,https://iq.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-08-21,2020-08-21T13:17:43Z
R_1FSbLZNhJpoWVWANA,7003555,update,End of Policy,,"",The Government of Iraq announced on August 15 that non-essential travel between provinces was prohibited. UPDATE: As of September 20 the government doesn't place any restrictions on travel between provinces but entry to Iraq for tourism and religious purposes is banned.,2020-08-15,2020-08-15,2020-09-20,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.7117093166656,76.2156994966841,72.9525147040668,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OJ3Kq7MoL4C920 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MX0VPOHA2fUWcR,NA ; https://iq.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-09-29,2020-09-29T09:47:23Z
R_3GlXjcF6quFICC3NA,5977631,new_entry,,,"",Iraq: On Wednesday March 11 a 7 days lockdown was imposed in the governorate of Najaf.,2020-03-09,2020-03-11,2020-03-17,The policy has a clear end date,Iraq,IRQ,IQ,Municipal,1,An Najaf,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more cities within one or more countries,,An Najaf,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,63.6077837875664,60.2264909179559,57.0395752089461,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XbqBQJ26p1QBhR,https://web.archive.org/web/20200426160229/https://www.aljazeera.com/news/2020/03/italy-coronavirus-toll-soars-north-sealed-live-updates-200308235426110.html,CoronaNet (original),,2020-09-16,2020-09-16T14:53:23Z
R_3ni2IkPEbYBEzwaNA,8312295,new_entry,,,"","The Iraqi government  imposed a lockdown on Baghdad from March 17 to March 24, 2020. ""Deliveries of food, fuel, medicine, other essentials as well as the imports of goods into Iraq, are unaffected"".
",2020-03-17,2020-03-17,2020-03-24,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more cities within one or more countries,,Baghdad,Baghdad (Baghdad),,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,75.5098190370406,72.1373524191331,69.176934679242,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fxResBBWRkY7n3,https://gds.gov.iq/cabinet-receives-briefing-on-implementation-of-measures-to-contain-covid-19/,CoronaNet (original),,2021-04-22,2021-04-22T10:08:22Z
R_2rv9PGKmLgCorMyNA,3772244,new_entry,,,"","Iraq: On March 22 Iraqi Government announced nationwide lockdown due to the ongoing spread of the coronavirus (COVID-19), until Saturday, March 28.",2020-03-21,2020-03-22,2020-03-28,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,77.1248363056576,74.1538394479194,70.9806737634201,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyEc9DtopwnQoZ,https://www.garda.com/crisis24/news-alerts/325526/iraq-nationwide-lockdown-implemented-march-22-update-15,CoronaNet (original),,2020-09-11,2020-09-11T17:23:17Z
R_1Nsrybq2piPDUbsNA,3772244,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq: On March 22 Iraqi Government announced nationwide lockdown due to the ongoing spread of the coronavirus (COVID-19), until Saturday, March 28. UPDATE: The lockdown is extended until April 11th.",2020-03-21,2020-03-22,2020-04-11,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,77.1248363056576,74.1538394479194,70.9806737634201,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyEc9DtopwnQoZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yw62N8sBtDTSfLP,NA ; https://www.garda.com/crisis24/news-alerts/327046/iraq-nationwide-lockdown-extended-to-april-11-update-16,CoronaNet (original),,2020-09-11,2020-09-11T17:26:44Z
R_1kXrwOYyD53kD3JNA,8312295,update,Change of Policy,Strengthening,timing of policy strengthening,"The Iraqi government  imposed a lockdown on Baghdad from March 17 to March 24, 2020. ""Deliveries of food, fuel, medicine, other essentials as well as the imports of goods into Iraq, are unaffected"".
 UPDATE: The original lockdown was set to last until March 24, 2020, it has been extended to March 28, 2020.",2020-03-22,2020-03-24,2020-03-28,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more cities within one or more countries,,Baghdad,Baghdad (Baghdad),,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,77.3846834071912,74.5508774695186,71.2376193967769,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fxResBBWRkY7n3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21oEJ99gfRiJI1q,NA ; https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,CoronaNet (original),,2021-04-30,2021-04-30T12:09:19Z
R_qEF7Dk0qt8gdt4JNA,3352323,update,,,"","Iraq has extended a curfew on the whole country until April 18, excluding those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), and employees of the banks and e-payment companies UPDATE: The original curfew was set to last until April 11, it has been extended until April 18.",2020-04-07,2020-04-07,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",,Iraq,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,77.889180295303,74.8414893469431,71.808573006493,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wgZoqhXaE3WDDZ,https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-curfew/,CoronaNet (original),,2020-04-08,2020-04-08T12:44:56Z
R_8tXDVeSBmab5GHnNA,3772244,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq: On March 22 Iraqi Government announced nationwide lockdown due to the ongoing spread of the coronavirus (COVID-19), until Saturday, March 28. UPDATE: The original lockdown was set to last until March 28, 2020 and has been extended to April 11. On April 8, the government  extended the lockdown to April 18, 2020.",2020-04-08,2020-04-11,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,77.5260770804651,74.827974252742,71.4080232868386,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyEc9DtopwnQoZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2s5OiQdwDbN1Av3,NA ; https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-curfew/,CoronaNet (original),,2021-04-23,2021-04-23T12:40:41Z
R_XzCBQ9ev4Xm3u6tNA,3772244,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq: On March 22 Iraqi Government announced nationwide lockdown due to the ongoing spread of the coronavirus (COVID-19), until Saturday, March 28. UPDATE: The original lockdown was set to last until March 28, 2020 and has been extended to April 11 and then April 18. On April 17, the government extended the lockdown to April 23, 2020.",2020-04-17,2020-04-18,2020-04-23,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,76.1434251568336,73.3600030220261,70.3972696188502,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xyEc9DtopwnQoZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_voBm6iQcVddtuil,NA ; https://www.garda.com/crisis24/news-alerts/333441/iraq-nationwide-curfew-extended-until-april-23-update-21,CoronaNet (original),,2021-04-23,2021-04-23T13:11:58Z
