record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_0dh55YTBxF6MIlHDq,260633,new_entry,,,"","On March 2, 2020, Turkmenistan's Ministry of Health recommended citizens to refrain from traveling abroad.",2020-03-02,2020-03-02,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,25.6487754098651,20.8748967539896,15.9185956947079,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o12owlxSII5atD,https://www.hronikatm.com/2020/03/no-travel/,2021-03-14,2021-03-14T10:17:19Z
R_9Mi0UhBeWGYPHKVCb,4896732,new_entry,,,"","Starting from March 6, 2020, Turkmenistan's authorities decided that all international flights coming to Ashgabat's airport are transferred to Turkmenabat. There passengers will have to go through medical checks (and test for coronavirus) and if necessary will stay for quarantine in medical facilities in Turkmenabat.
",2020-03-06,2020-03-06,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,27.7441801892684,22.5902597622966,18.1217130366736,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31GfaYHNHWQqTdZ,https://www.hronikatm.com/2020/03/stop-virus/,2021-05-03,2021-05-03T12:44:01Z
R_1dGHJg3j7B7VHq3Cb,6825424,new_entry,,,"","Starting from March 17, 2020, those wishing to visit Turkmenistan must have a certificate confirming that they are free of coronavirus. Travelers who have recently visited any of the countries where the COVID-19 virus has been detected will be required to undergo a medical examination upon entry and may be expelled from the country or quarantined for up to 24 days, if confirmed with COVID-19. The cost of tests and stay in quarantine will be at least $300, and must be paid by the person who entered Turkmenistan.
",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,38.0607181106595,33.9006426308939,30.0294046170146,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cj41ktWqe21PNZ,https://www.hronikatm.com/2020/03/no-virus-certificate/,2021-03-11,2021-03-11T17:06:41Z
R_1dGHJg3j7B7VHq3By,6825424,new_entry,,,"","Starting from March 17, 2020, those wishing to visit Turkmenistan must have a certificate confirming that they are free of coronavirus. Travelers who have recently visited any of the countries where the COVID-19 virus has been detected will be required to undergo a medical examination upon entry and may be expelled from the country or quarantined for up to 24 days, if confirmed with COVID-19. The cost of tests and stay in quarantine will be at least $300, and must be paid by the person who entered Turkmenistan.
",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,38.0607181106595,33.9006426308939,30.0294046170146,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Cj41ktWqe21PNZ,https://www.hronikatm.com/2020/03/no-virus-certificate/,2021-03-11,2021-03-11T17:06:41Z
R_3khoZms557rv9eUGl,1056531,new_entry,,,"","""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights.""",2020-03-19,2020-03-19,2020-04-30,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,41.5326769202197,37.9387274940442,34.1082541918938,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-05-03,2021-05-03T13:56:15Z
R_1jps1srse2DI2S9Gl,7502026,new_entry,,,"","Starting from March 20 to April 20, foreign citizens are not allowed to cross the state border of Turkmenistan.",2020-03-25,2020-03-20,2020-04-20,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,43.7090121699588,39.9261829188219,36.1665293313556,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bNvTUVYWKapJk77,https://www.hronikatm.com/2020/03/anti-coronavirus-measures/,2020-09-26,2020-09-26T07:00:05Z
R_1Ij9Ka8ONYmMg70Gl,5126736,update,,Relaxing,timing of policy relaxing,"""Turkmenistan has relaunched imports of Iranian food products and other basic goods...on April 12."" UPDATE: The border with Iran was originally closed. It has reopened for the importation of food on April 12.",2020-04-12,2020-04-12,,,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Land Border,,National Government,57.1072467973714,53.9415841938968,50.5373076844568,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ND1hfY2dqOEEF3,https://advance.lexis.com/api/permalink/499072b4-358d-411d-a851-6866a719f2c6/?context=1516831,2020-04-18,2020-04-18T09:59:14Z
R_32RcZKPKKEZU3qqGl,5126736,update,End of Policy,,"","""Turkmenistan has relaunched imports of Iranian food products and other basic goods...on April 12."" UPDATE: The border with Iran was originally closed. It has reopened for the importation of food on April 12.",2020-04-12,2020-04-12,2020-04-13,The policy is a one-time measure (e.g. publication of guidelines),Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,57.1072467973714,53.9415841938968,50.5373076844568,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ND1hfY2dqOEEF3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TI73N0EKBoLGBg,https://advance.lexis.com/api/permalink/499072b4-358d-411d-a851-6866a719f2c6/?context=1516831,2022-05-02,2022-05-02T13:38:49Z
R_VLjMIhnROrswcohDq,7094284,new_entry,,,"","Starting from April 20, all trucks and railways that enter the territory of Turkmenistan will now be disinfected.",2020-04-22,2020-04-20,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,Other,No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,51.6166692896285,48.2237463739022,44.6424138475282,10,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sj4sf5umO9fKTf,https://www.hronikatm.com/2020/04/cargo-desinfection/,2021-06-13,2021-06-13T05:27:08Z
R_1qbbPUqkGKVAhblGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On April 24, 2020, the suspension is extended until May 20, 2020.",2020-04-24,2020-05-01,2020-05-20,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,47.1516071231456,43.1759053729425,39.5065287763719,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:26:11Z
R_3svKYf0bCwETErMGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On June 17, 2020, the suspension is extended until July 20, 2020.",2020-06-17,2020-06-17,2020-07-20,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,48.9429690174994,45.1624984719313,41.6183111564023,11,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:28:35Z
R_2dFrn0nnRRJlHLUGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On September 2, 2020, the suspension is extended until September 30, 2020.",2020-09-02,2020-09-02,2020-09-30,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,58.9225960888915,55.5245482712859,52.3833420277621,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:30:16Z
R_O2RmswZh5EnNZIJGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On October 1, 2020, the suspension is extended until October 31, 2020.",2020-10-01,2020-10-01,2020-10-31,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,57.5779525848333,53.9919393266722,51.1308663216191,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:31:50Z
R_OO3N5d6uxhxAJYBGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On October 31, 2020, the suspension is extended until December 31, 2020.",2020-10-31,2020-10-31,2020-12-31,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,63.1543965563741,60.1428688389933,56.921738992515,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:33:51Z
R_VO3fXMn1QOiEad3Gl,5126736,update,End of Policy,,"","The border with Iran was closed by Turkmenistan on Feb. 24, 2020. UPDATE: On December 1, 2020 the customs terminal Lotfabad, located on the border of Iran with Turkmenistan, has started working again.",2020-12-01,2020-12-01,2020-12-01,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,63.0801616242214,60.2806770431538,57.2569705213049,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F3MaEIgV1nbLZi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TI73N0EKBoLGBg,NA ; https://www.hronikatm.com/2020/12/lotfabad/,2021-07-06,2021-07-06T06:29:48Z
R_CeJOwlyueuOwRMtGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On January 1, 2021, the suspension is extended until January 31, 2021.",2020-12-29,2021-01-01,2021-01-31,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,56.3750493143223,53.2334841569738,49.9247562509504,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-06,2021-07-06T07:35:38Z
R_3ikbwiVQM7M3JsHEr,3113247,new_entry,,,"","Starting January 29, 2021 foreign citizens arriving in Turkmenistan must provide a certificate of vaccination against COVID-19.",2021-01-29,2021-01-29,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bTe3ifGMODS5JR,https://turkmenportal.com/blog/33926/pribyvayushchie-v-turkmenistan-inostrancy-budut-predostavlyat-spravku-o-vakcinacii-ot-covid19,2021-07-08,2021-07-08T05:18:10Z
R_2VszHlJurZj1R9aGl,1056531,update,Change of Policy,Strengthening,timing of policy strengthening,"""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On January 30, 2021 Turkmen Airlines extend the cancellation of international flights until February 28, 2021, inclusive.",2021-01-30,2021-02-01,2021-02-28,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-08,2021-07-08T05:33:32Z
R_wXLKPFapHhR6LuNGl,1056531,update,Change of Policy,Strengthening,"","""From March 19 to April 30, 2020, Turkmenistan temporarily suspended all international flights."" UPDATE: On February 25, 2021Turkmen Airlines extend the cancellation of international flights until March 31, 2021, inclusive.",2021-02-25,2021-03-01,2021-03-31,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mxd3ehgpxrpOw2,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2021-07-08,2021-07-08T05:39:31Z
R_1mJCSZQbDN9xdgkCr,250598,new_entry,,,"","On April 3, 2020, it was announced that Turkmenistan bought 2,000 packages containing 20 capsules each of the anti flu drug. This drug is being tested in China in regards to coronavirus treatment. It was developed in Russia.",2020-04-03,2020-04-03,2020-04-04,The policy is a one-time measure (e.g. publication of guidelines),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkmenistan,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),National Government,57.0918406244728,54.1389302985167,50.7480310186091,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SBNcotGrSvL67eh,https://advance.lexis.com/api/permalink/fe14178b-efd3-4530-8e45-51aca5af3716/?context=1516831,2021-04-18,2021-04-18T08:08:53Z
R_WBa7lfbRBmoAeVbGq,1368937,new_entry,,,"","On May 5, 2020, a leader in Turkmenistan ""ordered the creation of reserve stock of medications and medical equipment and arrangement in the country of the production of some of their [equipment] types.""",2020-05-05,2020-05-05,2020-05-19,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,46.7795033844363,42.9080323798649,39.752336480578,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CBpn9suWAT95xu,https://advance.lexis.com/api/permalink/1aca275f-9b7d-4291-9efe-b9929f99c326/?context=1516831,2021-05-05,2021-05-05T18:46:28Z
R_3fDWvB3KGYdCyjiCr,362442,new_entry,,,"","The main pharmacy association of the Ministry of Health and Medical Industry of Turkmenistan will purchase antiviral drugs in Russia “in the required volumes”. The corresponding decree was signed by President Gurbanguly Berdimuhamedov on July 8, 2020.",2020-07-08,2020-07-08,2020-07-09,The policy is a one-time measure (e.g. publication of guidelines),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.2036133957179,46.7755820292551,43.2384298017249,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y9LRsvU3HClFUFr,https://www.hronikatm.com/2020/07/anti-virus/,2021-05-05,2021-05-05T18:52:18Z
R_1LSEC6cVoHRPR0MCq,5349823,new_entry,,,"","In Turkmenistan, the Ashgabat enterprise for the production of medical cotton wool and cosmetic cotton products is preparing to launch a line for the production of disposable medical masks. It was announced on August 7, 2020.",2020-08-07,2020-08-07,2020-08-21,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.8703616328174,55.6628136223094,52.6923319306452,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sZHaOobzjc1iw6,https://www.hronikatm.com/2020/08/mask-production/,2021-05-06,2021-05-06T18:41:13Z
R_YWyOyXAjefZ9PNvBz,8174143,new_entry,,,"","On September 25, 2020 the President of Turkmenistan signs the Resolution that assigns to pay allowance to the amount of 15 percent from monthly salary to the personnel of health protection sphere and government medical facilities.",2020-09-25,2020-09-25,2020-10-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Health Insurance,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.3257972758284,55.218347537135,52.2208567744295,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TH9umYfQNll8G0,https://tdh.gov.tm/en/post/24337/the-president-of-turkmenistan-signs-the-resolution-on-allowances-to-the-salary-of-medical-personnel,2021-07-06,2021-07-06T06:21:57Z
R_1N3or2kt3A5nXziDt,4057843,new_entry,,,"","On October 2, 2020 The United Nations Development Program (UNDP) handed over sprayers for disinfectants to the Sanitary and Epidemiological Service (SES) of the Ministry of Health and Medical Industry of Turkmenistan. The sprayers were purchased under a grant from the UNDP Rapid Response Fund (RRF) received by the country office in Turkmenistan to combat the effects of the global pandemic.",2020-10-02,2020-10-02,2020-10-03,The policy is a one-time measure (e.g. publication of guidelines),Turkmenistan,TKM,TM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.9223070146285,53.4159707916141,50.4028053840462,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QtROlqyp6l0e3L,https://turkmenportal.com/blog/30887/proon-v-turkmenistane-postavil-dezinfektory-minzdravu,2021-07-01,2021-07-01T09:10:33Z
R_SHueZW5GOFz77sRNA,1473920,new_entry,,,"","On April 9, the President of Turkmenistan ""ordered to analyze the health status of all citizens of Turkmenistan and to take care of necessary preventive measures."" This will mean that ""special groups of medical workers will be created, the check-ups should be started from kindergartens, secondary and higher educational institutions, said the president.""",2020-04-09,2020-04-09,2020-04-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Turkmenistan,TKM,TM,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Turkmenistan,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,57.1052253100344,54.1283184978158,50.9342373604202,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tu0uZHek2XMvsZ,https://advance.lexis.com/api/permalink/70c7816b-ba54-4033-88a1-d31c0cec818e/?context=1516831,2021-06-13,2021-06-13T05:29:47Z
R_3EKyNo1s4LRZ5N3NA,8069666,new_entry,,,"","Students of schools of the Lebap region in Turkmenistan were tested for the coronavirus COVID-19 on April 12. The checks are scheduled to be completed by April 16. According to the newspaper's Ashgabat correspondent, similar testing began on April 10 in some capital schools and kindergartens, while in others it is planned to be held on April 21-26.",2020-04-14,2020-04-12,2020-04-26,The policy has a clear end date,Turkmenistan,TKM,TM,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,57.1072467973714,53.9415841938968,50.5373076844568,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QK8vjHpsFo0FT2,https://fergana.agency/news/117095/,2020-09-27,2020-09-27T16:02:37Z
R_2v7Kf452CeSoAWiNA,4574540,new_entry,,,"","Employees of state institutions in Ashgabat were ordered to pass COVID-19 tests in polyclinics. The order was issued on August 6, 2020. Those who do not bring a certificate of the absence of coronavirus will not be allowed to work. At the same time, sources in medical institutions say that it is forbidden to write a diagnosis in a certificate with a positive analysis. Physicians are obliged to report the results themselves at the patient's place of work so that they can be sent to the hospital. The analysis in polyclinics is paid, state employees must pay 100 manats ($ 28.5) for it.",2020-08-06,2020-08-06,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,Municipal,0,Ashgabat,,Ashgabat,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,One or more cities within one or more countries,,Ashgabat,Ashgabat,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Municipal Government,58.8986136842546,55.4077670592724,52.296040005809,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ie7kmqa9akc0MC,https://fergana.agency/news/120777/,2021-05-06,2021-05-06T18:38:09Z
R_pDW8iu6DhNJUIcFDm,2091593,new_entry,,,"","On April 21, 2020, Turkmenistan authorities announced a new policy on border checkpoints that will be equipped with disinfection facilities.
The policy states that in the event of any circumstances that may harm the health of the population, in order to provide for special and more enhanced additional types of control at checkpoints, disinfection barriers for vehicles and facilities are built and equipped for disinfection of road and rail transport. Disinfection works against insects, plants, and products brought by the vehicles.",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.7002065742007,47.0368847101451,43.0512618640403,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Cf3EFkRuKPXF53r,https://turkmenportal.com/blog/26964/pogranichnye-punkty-propuska-v-turkmenistane-budut-oborudovany-dezinfekcionnymi-sooruzheniyami,2021-05-06,2021-05-06T18:06:04Z
R_DePnc6BOcQOxkiJCi,6176414,new_entry,,,"","On December 4, 2020 sanitizers were ordered to be installed in buses and minibuses In Turkmenabat (Turkmenistan).",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,Municipal,1,Lebap,,Turkmenabat,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,One or more cities within one or more countries,,Lebap,Turkmenabat,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,63.2004913935767,60.3079777187223,57.3305592861981,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MAkO5QJhZrY6vJ,https://www.hronikatm.com/2020/12/bus-disinfectants/,2021-07-06,2021-07-06T05:54:57Z
R_26bygS296drrd3tCi,623757,new_entry,,,"","In Turkmenistan, starting March 2, 2021 the conductors are obliged to disinfect the train 6 hours before the train departs, after arriving at the destination and every 3-4 hours during the movement of trains.",2021-03-02,2021-03-02,,The policy’s end date is unknown or unreported,Turkmenistan,TKM,TM,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Turkmenistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3aWvzdVMgKSIaRP,https://turkmenportal.com/blog/34799/vvedeny-novye-pravila-proezda-na-zheleznodorozhnom-transporte-v-turkmenistane,2021-07-08,2021-07-08T05:44:58Z
