record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3FLMwf5gQ41v2oXGq,879821,new_entry,,,"","On March 13, 2020, Equatorial Guinea announced the closure of its land borders with Cameroon and Gabon.",2020-03-13,2020-03-13,2020-04-13,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cameroon,Gabon","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mqLuttrzl4Yi2g,https://crisis24.garda.com/alerts/2020/03/equatorial-guinea-government-implements-travel-restrictions-due-to-covid-19-march-13,CDC_ITF,CDC-ITF-GQ-00018_1,2022-10-07,2022-10-07T12:11:46Z
R_3lLhlajYCE33uZnGq,7493712,new_entry,,,"","On March 13, 2020, Equatorial Guinea announced the suspension of all commercial international flights until April 13, 2020.",2020-03-13,2020-03-13,2020-04-13,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KqfOFl7JbIDS3g,https://crisis24.garda.com/alerts/2020/03/equatorial-guinea-government-implements-travel-restrictions-due-to-covid-19-march-13,John Hopkins HIT-COVID dataset,"JHU_5695_border_in_air,5695_border_in_land,5695_border_out_air,5695_border_out_land",2022-10-07,2022-10-07T12:15:48Z
R_2w0rlCC6jA7PnuIGq,8154545,new_entry,,,"","The government of Equatorial Guinea decided on 12 March 2020 to close from 15 March 2020 ""all land, sea and air borders [...] with the exception of vessels bringing commercial goods, work material and equipment to the country, cargo plane flights, and the flights [of several international companies indicated in point 1 of the official communiqué]"".",2020-03-13,2020-03-15,2020-04-13,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rqH2DoznWj0KsA,https://www.guineaecuatorialpress.com/noticia.php?id=15098&lang=en,CoronaNet (original),,2020-04-07,2020-04-07T23:27:32Z
R_5tn4tEugj9bDyjTHe,804413,new_entry,,,"","The government decided that ""all Equatorial Guinea diplomatic missions abroad are prohibited from issuing entry visas to Equatorial Guinea"" as of 15 March 2020.",2020-03-13,2020-03-15,2020-04-13,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PnDxPjYxskUxon,https://www.guineaecuatorialpress.com/noticia.php?id=15098&lang=en,CoronaNet (original),,2020-04-08,2020-04-08T00:46:43Z
R_2aY3sCWmymWDY8TGu,364969,new_entry,,,"",All international flights in Equatorial Guinea were cancelled starting March 15th. Travellers from countries affected have to follow a 14-day quarantine. Domestic flights were cancelled in the following days.,2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oRPpyq55mWtgL6,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://gq.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_2ZC96prXcfeRDg4Dq,9951915,new_entry,,,"","In Equatorial Guinea ""during the time the Health State of Alarm remains in force Equatoguineans will not be able to travel abroad, except in duly approved exceptional circumstances"", starting on 31st of March, 2020.",2020-04-03,2020-03-31,2020-04-30,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MStRqXHmmMk1e6,https://www.guineaecuatorialpress.com/noticia.php?id=15226&lang=en,CoronaNet (original),,2021-11-15,2021-11-15T15:49:33Z
R_2agKqSvkXn6KmnqGq,8154545,update,Change of Policy,Strengthening,timing of policy strengthening,"Equatorial Guinea extends the closing of all borders, ""with the exception of vessels and planes transporting goods, materials and equipment"" for 30 days as part of the declaration of Health State of Alarm. UPDATE: The Health State of Alarm declaration extends the closure of all borders for 30 days starting 3rd of April.",2020-04-03,2020-03-31,2020-04-30,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32XWrummhMxCUhO,https://www.guineaecuatorialpress.com/noticia.php?id=15226,CoronaNet (original),,2020-05-03,2020-05-03T20:18:32Z
R_Cg1hjrrw8UlDnsRHe,804413,update,Change of Policy,Strengthening,timing of policy strengthening,"Equatorial Guinea extended on 31st March the prohibition to issue visas: ""it is temporarily prohibited for all accredited Equatorial Guinea Diplomatic and Consular Missions abroad to issue entry visas to the Republic of Equatorial Guinea, with a reduction to four (4) the members of delegations of friendly countries and international organisations who have to travel to the country within the framework of bilateral and multilateral cooperation programmes and activities."" UPDATE: The decree extends the prohibition to issue visas to foreigners.",2020-04-03,2020-03-31,2020-04-30,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bm4FMuZnlLGroT,https://www.guineaecuatorialpress.com/noticia.php?id=15226&lang=en,CoronaNet (original),,2020-05-03,2020-05-03T20:26:09Z
R_3FOtJFFFAPjbpj7He,804413,update,,,"","The government decided that ""all Equatorial Guinea diplomatic missions abroad are prohibited from issuing entry visas to Equatorial Guinea"" as of 15 March 2020. UPDATE: The decree extends the prohibition to issue visas to foreigners.
Equatorial Guinea extended on 31st March the prohibition to issue visas: ""it is temporarily prohibited for all accredited Equatorial Guinea Diplomatic and Consular Missions abroad to issue entry visas to the Republic of Equatorial Guinea, with a reduction to four (4) the members of delegations of friendly countries and international organisations who have to travel to the country within the framework of bilateral and multilateral cooperation programmes and activities.""",2020-04-03,2020-03-31,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0HtuTiwPS1W5QO2,https://www.guineaecuatorialpress.com/noticia.php?id=15226&lang=en,CoronaNet (original),,2023-07-20,2023-07-20T09:04:50Z
R_3oT6NDuHH2LK79mGu,364969,update,,,"","Flight restriction in Equatorial Guinea has been extended. International flights resumed on June 15. UPDATE: On June 13, 2020, Equatorial Guinea announced that international flights would be operating again.",2020-04-01,2020-04-01,2020-06-15,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27r6fnW9SbWSIV8 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rOosnVKhBcVtXD,NA ; https://www.guineaecuatorialpress.com/noticia.php?id=15600,CoronaNet (original),,2021-03-08,2021-03-08T17:49:35Z
R_xF3KHfrrZZQh0HLCb,9327368,new_entry,,,"","On June 13, 2020, Equatorial Guinea announced that ""all passengers coming from abroad will have to carry a certificate of negative diagnosis for the coronavirus through a PCR test, valid for a maximum of 48 hours.""",2020-06-13,2020-06-15,2020-06-17,The policy is a one-time measure (e.g. publication of guidelines),Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UQlHEJX29eYp1F7,https://www.guineaecuatorialpress.com/noticia.php?id=15600 ; https://www.osac.gov/Country/EquatorialGuinea/Content/Detail/Report/6e84cc1c-5b63-4d0f-8c70-18eff736aa2c,CoronaNet (original),,2021-02-16,2021-02-16T18:04:30Z
R_1Ka0QYdYpe9mMF0Cb,1848406,new_entry,,,"","As of June 15, 2020, temperature measurements at the entry points to Equatorial Guinea (ports and airports) will be taken.",2020-06-15,2020-06-15,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dmnSH6vrrtlVa9,https://embajada-guinea-ecuatorial.com/en/medidas-preventivas-covid-19/,CoronaNet (original),,2022-10-08,2022-10-08T15:31:00Z
R_211zbURNRbarIV5Cy,2410103,new_entry,,,"","After the opening of international borders by Equatorial Guinea with the requirement to present a proof of negative PCR test of 48 hours of validity, and based on the alert received from neighboring countries about irregularities in the PCR Test Certificates, the Technical Committee for Surveillance and Response to the new coronavirus pandemic in Equatorial Guinea, has verified that in reality some travelers they enter the country with false and scanned negative PCR Certificates. Hence, as of September 25, 2020, passengers with expired or doubtful PCR will be
subject to tests instantly at the point of entry and the cost will be borne by the passengers.",2020-09-25,2020-09-25,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s6ccB1NAqDFb86,https://www.guineasalud.org/archivos/Ordenes/Orden%20Ministerial_Num_1-2020.pdf,ACAPS,ACAPS_119137,2022-10-08,2022-10-08T15:10:30Z
R_2i1XSCzeqXXXgSRDq,5079216,new_entry,,,"","As of November 27, 2020, sea borders in Equatorial Guinea are open.",2020-11-27,2020-11-27,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Seaports,Cruises",Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gMSYWchWtgGrMr,https://crisis24.garda.com/alerts/2020/11/equatorial-guinea-authorities-ease-some-covid-19-restrictions-november-27-update-3,John Hopkins HIT-COVID dataset,"JHU_6645_border_in_sea,6645_border_out_sea",2022-10-07,2022-10-07T12:37:27Z
R_8HpjiFTJt9sonzbGq,5160026,new_entry,,,"","As of November 27, 2020, land borders in Equatorial Guinea remain closed until further notice, except for government and diplomatic vehicles.",2020-11-27,2020-11-27,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z8ewWPUBJrxnRVD,https://crisis24.garda.com/alerts/2020/11/equatorial-guinea-authorities-ease-some-covid-19-restrictions-november-27-update-3,CoronaNet (original),,2022-10-07,2022-10-07T12:43:35Z
R_3rVygt009f6PTxJCy,6154385,new_entry,,,"","As of November 27, 2020, all incoming passengers to Equatorial Guinea must provide a negative polymerase chain reaction (PCR) test for COVID-19 taken within 48 hours before arrival. Those who cannot provide proof will be tested on arrival and quarantined for three to five days in a government-approved location. If the results are positive, travelers will need to quarantine for 14 days at the traveler's own expense.",2020-11-27,2020-11-27,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_07hBbKJbTzTYg3n,https://crisis24.garda.com/alerts/2020/11/equatorial-guinea-authorities-ease-some-covid-19-restrictions-november-27-update-3,CoronaNet (original),,2022-10-07,2022-10-07T12:56:57Z
R_1Iyp7bwfHowVu9yCy,243306,new_entry,,,"","As of November 27, 2020, in Equatorial Guinea all arriving passengers
must provide a negative polymerase chain reaction (PR) test for COVID-19 taken within 48 hours before arrival. Those who cannot provide proof will be tested on arrival and quarantined for three to five days in a government-approved location. If the results are positive, travelers will need to quarantine for 14 days at the traveler's own expense.",2020-11-27,2020-11-27,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PcVm1wdXo4bkeh,https://crisis24.garda.com/alerts/2020/11/equatorial-guinea-authorities-ease-some-covid-19-restrictions-november-27-update-3,CoronaNet (original),,2022-10-07,2022-10-07T13:13:47Z
R_2399ou644U5f2W5Dq,5258272,new_entry,,,"","As of November 27, 2020, international travel has resumed in Equatorial Guinea though remains limited and restricted. Nationals, residents, diplomats, and visa holders traveling for business or with government approval are permitted to travel.",2020-11-27,2020-11-27,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2nw7pDnsOqNu4wm,https://crisis24.garda.com/alerts/2020/11/equatorial-guinea-authorities-ease-some-covid-19-restrictions-november-27-update-3,CoronaNet (original),,2023-03-09,2023-03-09T11:00:25Z
R_QgJIcpSWCo4y4jDDq,3908340,new_entry,,,"","As of December 16, 2020, in Equatorial Guinea diplomatic and international organizations must submit a list of names and contact details to the Ministry of Foreign Affairs and Cooperation before arrival.",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qOpVV96WuyYPRW,https://crisis24.garda.com/alerts/2020/12/equatorial-guinea-authorities-maintain-covid-19-restrictions-as-of-dec-16-update-11,CoronaNet (original),,2022-10-07,2022-10-07T13:06:21Z
R_1q9VSpYRddHEq71Dq,6961449,new_entry,,,"","On Feb 8, 2021, Equatorial Guinea announced flight restirctions to contain the second wave of the virus including limiting flights so that: ""For National Companies, two flights abroad per week. For International Companies, one internal flight per week. National Companies are restricted to one internal flight per day.""",2021-02-08,2021-02-08,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ufXSXTjg9VVstSp,https://www.guineaecuatorialpress.com/noticia.php?id=17090,CoronaNet (original),,2021-11-15,2021-11-15T15:40:30Z
R_Xofj1bFuls8PSZXGq,332051,new_entry,,,"","As of April 20, 2021, travelers from countries with variant strains of the disease may be prohibited from entering Equatorial Guinea until further notice.",2021-04-20,2021-04-20,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11XGFh0jthPV6br,https://crisis24.garda.com/alerts/2021/04/equatorial-guinea-covid-19-restrictions-remain-tightened-as-of-april-20-update-18,CoronaNet (original),,2022-10-08,2022-10-08T11:15:06Z
R_zTgvCfiKpXnaVQ5Gq,6862346,new_entry,,,"","As of April 20, 2021, travelers from countries with variant strains of the disease may be prohibited from entering Equatorial Guinea until further notice.",2021-04-20,2021-04-20,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iFukDBteHJhvat,https://crisis24.garda.com/alerts/2021/04/equatorial-guinea-covid-19-restrictions-remain-tightened-as-of-april-20-update-18?check_logged_in=1,CoronaNet (original),,2022-10-08,2022-10-08T11:27:25Z
R_3nSg1e5Ooe08laZGq,1043086,new_entry,,,"","As of April 20, 2021, travelers from countries with variant strains of COVID-19 may be prohibited from entering Equatorial Guinea until further notice.",2021-04-20,2021-04-20,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33BHMd260Ox1ZaV,https://crisis24.garda.com/alerts/2021/04/equatorial-guinea-covid-19-restrictions-remain-tightened-as-of-april-20-update-18,CoronaNet (original),,2022-10-08,2022-10-08T15:46:25Z
R_1Lwo7dU70mqVVFEGq,446858,new_entry,,,"","From December 7, 2021 until January 2, 2022, flights to Equatorial Guinea are suspended, with the exception for repatriation flights.",2021-12-07,2021-12-07,2022-01-02,The policy has a clear end date,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kvrNp7qyKCOc7V,https://travelbans.org/en/africa/equatorial-guinea/flight-restriction,CoronaNet (original),,2022-10-08,2022-10-08T10:37:36Z
R_BVCVKBZYihYGzFTEv,3037607,new_entry,,,"","As of April 7, 2022, the authorities in Equatorial Guinea require travelers to show proof of vaccination in order to enter the country. Children aged 17 and under are also required to demonstrate proof of vaccination before entering the country.",2022-04-07,2022-04-07,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22KYv0v3WdfCFtr,https://travelbans.org/en/africa/equatorial-guinea/vaccination,CoronaNet (original),,2022-10-08,2022-10-08T07:34:41Z
R_2E5LD9CJ6veKK5kCy,4187946,new_entry,,,"","As of May 30, 2022, passengers aged 18 years and older departing Equatorial Guinea must hold a negative PCR test certificate obtained within 48 hours prior to departure and a Covid-19 vaccination certificate.",2022-05-30,2022-05-30,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People of a certain age (please note age range in the text entry),Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hk4WpbwbSpAwFf,https://travelbans.org/en/africa/equatorial-guinea/crossing-rules,CoronaNet (original),,2022-10-08,2022-10-08T10:53:07Z
R_2E5LD9CJ6veKK5kEv,4187946,new_entry,,,"","As of May 30, 2022, passengers aged 18 years and older departing Equatorial Guinea must hold a negative PCR test certificate obtained within 48 hours prior to departure and a Covid-19 vaccination certificate.",2022-05-30,2022-05-30,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),People of a certain age (please note age range in the text entry),Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hk4WpbwbSpAwFf,https://travelbans.org/en/africa/equatorial-guinea/crossing-rules,CoronaNet (original),,2022-10-08,2022-10-08T10:53:07Z
R_12fkg7bdzeH2Q15Cy,7183250,new_entry,,,"","As of July 7, 2022, in Equatorial Guinea a three-day hotel or at-home quarantine is mandatory for all travelers arriving by air, land, and sea borders. Additionally, a PCR test must be taken after the three-day isolation period.",2022-07-07,2022-07-07,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cOrQH6JMy7OuKA6,https://www.universalweather.com/blog/covid-travel-restrictions-impacting-business-aviation/,CoronaNet (original),,2023-03-08,2023-03-08T11:44:13Z
R_2uQxj1J7GgoeKlEDq,9923667,new_entry,,,"","As of Sept. 21, authorities in Equatorial Guinea have removed the COVID-19-related mandatory three-day hotel quarantine upon arrival.",2022-09-21,2022-09-21,,The policy’s end date is unknown or unreported,Equatorial Guinea,GNQ,GQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Land Border,Seaports,Cruises",Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Cgh23nSO7gGOAlb,https://crisis24.garda.com/alerts/2022/09/equatorial-guinea-authorities-remove-covid-19-related-hotel-quarantine-upon-arrival-as-of-sept-21-update-33,CoronaNet (original),,2022-10-08,2022-10-08T06:00:45Z
R_3KMxSW4b1NsPhN3Gw,8871358,new_entry,,,"","Equatorial Guinea adopts a decree ""mobilising economic and material resources in order to combat the spread of the Coronavirus Pandemic on the Republic of Equatorial Guinea"" through the creation of a ""CORONAVIRUS-19 NATIONAL EMERGENCY FUND"". ""The Government is contributing to the Fund with a subsidy of FIVE THOUSAND MILLION (5,000,000,000) Franco CFA"" and accepts contributions from any other stakeholders, national and foreign, both in cash and in kind.",2020-03-21,2020-03-21,2020-03-23,The policy is a one-time measure (e.g. publication of guidelines),Equatorial Guinea,GNQ,GQ,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Equatorial Guinea,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20rH3JRhYtSlSZX,https://www.guineaecuatorialpress.com/noticia.php?id=15145,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
R_3KMxSW4b1NsPhN3Gv,8871358,new_entry,,,"","Equatorial Guinea adopts a decree ""mobilising economic and material resources in order to combat the spread of the Coronavirus Pandemic on the Republic of Equatorial Guinea"" through the creation of a ""CORONAVIRUS-19 NATIONAL EMERGENCY FUND"". ""The Government is contributing to the Fund with a subsidy of FIVE THOUSAND MILLION (5,000,000,000) Franco CFA"" and accepts contributions from any other stakeholders, national and foreign, both in cash and in kind.",2020-03-21,2020-03-21,2020-03-23,The policy is a one-time measure (e.g. publication of guidelines),Equatorial Guinea,GNQ,GQ,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Equatorial Guinea,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20rH3JRhYtSlSZX,https://www.guineaecuatorialpress.com/noticia.php?id=15145,CoronaNet (original),,2022-05-16,2022-05-16T23:59:59Z
