record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1GQB09yJvBCunKmNA,2762132,new_entry,correction,,,"Kosovo’s Prime Minister on March 24th imposes a 16 hour curfew to restrict the movement of all citizens across the country. People in need of emergency medical help, as well as production activities, supply of food and medicine and services, and activities related to the management of coronavirus pandemic are exempt from the curfew.The movement of all citizens across the country is restricted from 10.00 am to 4.00 pm and from 8.00 pm to 6.00 am",2020-03-24,2020-03-24,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,76.8305704079954,73.7863262610046,70.7894121198455,125,https://seenews.com/news/kosovo-imposes-curfew-to-curb-spread-of-coronavirus-692193 ; https://global-monitoring.com/gm/page/events/epidemic-0002103.uTQcFDrFFYVK.html?lang=en ; https://prishtinainsight.com/restrictions-on-movement-now-applied-between-1700-and-0600/,2021-03-21,2021-03-21T06:46:32Z
R_8FV6k6OTEUhagghNA,6347628,new_entry,correction,,,"On the 27th May 2020, Kosovo authorities announce that from 28th May there will be a night-time curfew which will apply between 21:00 - 5:00. Outside of these time periods they will allow unrestricted movements.",2020-05-27,2020-05-28,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.0311573506485,68.5908176805233,65.0904918411477,90,https://global-monitoring.com/gm/page/events/epidemic-0002103.uTQcFDrFFYVK.html?lang=en ; garda.com/crisis24/news-alerts/345886/kosovo-authorities-ease-daytime-movement-restrictions-from-may-28-update-4,2021-03-21,2021-03-21T06:53:02Z
R_1guRGM69IM6IBGsNA,9742818,new_entry,correction,,,"Kosovo’s authorities on the 5th of July announce the implementation of curfews from 9pm – 5am which are to start on the same day in the areas of Pristina, Prizren, Ferizaj and Vushturri.",2020-07-05,2020-07-05,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.0207014996534,55.6877904000839,52.1191429066207,50,https://www.worldaware.com/covid-19-alert-kosovo-imposes-nightly-curfew-4-additional-cities-july-13 ; https://global-monitoring.com/gm/page/events/epidemic-0002103.uTQcFDrFFYVK.html?lang=en,2021-03-21,2021-03-21T06:36:46Z
R_2YAtgyvSY0LpSvgNA,9742818,update,original,End of Policy,,"Kosovo’s authorities on the 5th of July announce the implementation of curfews from 9pm – 5am which are to start on the same day in the areas of Pristina, Prizren, Ferizaj and Vushturri. UPDATE: Policy finished on 13 July 2020.",2020-07-05,2020-07-05,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.0207014996534,55.6877904000839,52.1191429066207,50,NA,2021-02-23,2021-02-23T11:52:42Z
R_24woXAPrwiDBYpNNA,4663456,new_entry,correction,,,"Kosovo’s authorities announces on the 13th July 2020 that the curfew of 10:30pm – 5am will be expanded to include the areas of Pristina, Prizren, Ferizaj, Vushturri, Gjilan, South Mitrovica, Fushe Kosove, and Strpce.",2020-07-13,2020-07-14,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.9963265977642,55.5065698749252,52.1862473472267,53,https://www.worldaware.com/covid-19-alert-kosovo-imposes-nightly-curfew-4-additional-cities-july-13 ; https://global-monitoring.com/gm/page/events/epidemic-0002103.uTQcFDrFFYVK.html?lang=en,2021-03-21,2021-03-21T06:40:44Z
R_3PQUU6ffjW7mCHuNA,7849236,new_entry,correction,,,Kosovo's government announces on the 12th November 2020 the implementation of a night curfew starting on the 13th November 2020 from 7pm - 5am in municipalities considered high risk areas.,2020-11-12,2020-11-13,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.7385272732581,69.0097474458369,65.8110371502035,121,https://seenews.com/news/kosovo-imposes-curfew-in-municipalities-with-high-risk-of-covid-19-720725 ; https://seenews.com/news/kosovo-reduces-curfew-hours-in-partial-easing-of-covid-19-restrictions-725724,2021-03-21,2021-03-21T06:29:47Z
R_3ERuS25pRhbkm4XNA,2873766,new_entry,original,,,Kosovo’s Prime Minister’s office on November the 12th announces that people over the age of 65 are only allowed to leave their homes from 6am to 10am and from 4pm to 7pm,2020-11-12,2020-11-13,,Kosovo,-,-,National,1,,,,Curfew,,,,Kosovo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",72.7385272732581,69.0097474458369,65.8110371502035,121,https://seenews.com/news/kosovo-imposes-curfew-in-municipalities-with-high-risk-of-covid-19-720725 ; https://www.garda.com/crisis24/news-alerts/407811/kosovo-authorities-update-list-of-municipalities-with-increased-covid-19-activity-as-of-december-4-update-15,2021-04-16,2021-04-16T02:14:08Z
R_214AEVRaAas0ouEDc,7074601,new_entry,original,,,"Following a meeting of the Kosovo Government on Friday evening, a number of additional measures to contain the spread of coronavirus were approved (taking effect immediately, 13 March 2020) after two people tested positive for the virus during the day.

The decisions taken by the Kosovo Government:

4. The borders of Kosovo are closed to all foreign citizens.",2020-03-13,2020-03-13,,Kosovo,-,-,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Kosovo,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,63.2436061355613,59.8148774747041,56.092648996088,133,https://prishtinainsight.com/kosovo-govt-responds-following-first-confirmed-cases-of-coronavirus/,2020-09-15,2020-09-15T18:38:48Z
R_3svMBYQOoUFKnCfDc,3312054,new_entry,correction,,,"Following a meeting of the Kosovo Government on Friday evening, a number of additional measures to contain the spread of coronavirus were approved (taking effect immediately, 13 March 2020) after two people tested positive for the virus during the day.

The decisions taken by the Kosovo Government:

3. An of organised international transport

",2020-03-13,2020-03-13,,Kosovo,-,-,National,1,,,,External Border Restrictions,Other External Border Restriction,,,Kosovo,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,63.2436061355613,59.8148774747041,56.092648996088,133,https://prishtinainsight.com/kosovo-govt-responds-following-first-confirmed-cases-of-coronavirus/,2021-04-15,2021-04-15T14:00:24Z
R_1dy44Np3e5ZyJEPDc,3312054,update,original,End of Policy,,"Following a meeting of the Kosovo Government on Friday evening, a number of additional measures to contain the spread of coronavirus were approved (taking effect immediately, 13 March 2020) after two people tested positive for the virus during the day.

The decisions taken by the Kosovo Government:

3. An immediate suspension of public transport, as well as organised international transport

 UPDATE: 2020-06-28 - Official reopening of Pristina Airport with resumption of limited international transport",2020-03-13,2020-03-13,2020-06-28,Kosovo,-,-,National,1,,,,External Border Restrictions,Other External Border Restriction,,,Kosovo,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,63.2436061355613,59.8148774747041,56.092648996088,133,NA ; https://xk.usembassy.gov/health-alert-u-s-embassy-pristina-kosovo-june-25-2020/ ; https://www.worldaware.com/covid-19-alert-kosovo-reopen-pristina-airport-lifting-certain-air-land-travel-restrictions-june-28 ; https://www.osac.gov/Country/Kosovo/Content/Detail/Report/cc1c5f8e-2402-4ac0-b16d-190461331d32 ; https://www.exyuaviation.com/2020/06/pristina-airport-to-reopen.html,2021-03-21,2021-03-21T05:48:54Z
