record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_UDzLshmCCzkauopEl,8744434El,new_entry,,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed.",2020-03-21,2020-03-21,2020-04-04,The policy has a clear end date,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",58.7308951248934,55.0830456251766,51.2052961964552,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG,https://www.gov.uk/foreign-travel-advice/madagascar/coronavirus,2020-04-01,2020-04-01T17:49:30Z
R_UDzLshmCCzkauopEm,8744434Em,new_entry,,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed.",2020-03-21,2020-03-21,2020-04-04,The policy has a clear end date,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",58.7308951248934,55.0830456251766,51.2052961964552,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG,https://www.gov.uk/foreign-travel-advice/madagascar/coronavirus,2020-04-01,2020-04-01T17:49:30Z
R_UDzLshmCCzkauopFw,8744434Fw,new_entry,,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed.",2020-03-21,2020-03-21,2020-04-04,The policy has a clear end date,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",58.7308951248934,55.0830456251766,51.2052961964552,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG,https://www.gov.uk/foreign-travel-advice/madagascar/coronavirus,2020-04-01,2020-04-01T17:49:30Z
R_UDzLshmCCzkauopCe,8744434Ce,new_entry,,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed.",2020-03-21,2020-03-21,2020-04-04,The policy has a clear end date,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",58.7308951248934,55.0830456251766,51.2052961964552,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG,https://www.gov.uk/foreign-travel-advice/madagascar/coronavirus,2020-04-01,2020-04-01T17:49:30Z
R_3Eb3cdiiESIbs7aEl,8744434El,update,Change of Policy,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed. UPDATE: On April 5, 2020, the president of Madagascar announced that schools will remain closed until April 19, 2020. UPDATE: Closure of schools has been extended to April 19, 2020.
",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",79.345204370961,76.1279839886266,72.7857481347331,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_susvFSXO5s8W18d,NA ; https://mg.usembassy.gov/u-s-citizen-services/security-and-travel-information/summary-of-president-rajoelinas-address-to-the-nation/,2021-12-13,2021-12-13T10:07:09Z
R_3Eb3cdiiESIbs7aEm,8744434Em,update,Change of Policy,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed. UPDATE: On April 5, 2020, the president of Madagascar announced that schools will remain closed until April 19, 2020. UPDATE: Closure of schools has been extended to April 19, 2020.
",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",79.345204370961,76.1279839886266,72.7857481347331,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_susvFSXO5s8W18d,NA ; https://mg.usembassy.gov/u-s-citizen-services/security-and-travel-information/summary-of-president-rajoelinas-address-to-the-nation/,2021-12-13,2021-12-13T10:07:09Z
R_3Eb3cdiiESIbs7aFw,8744434Fw,update,Change of Policy,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed. UPDATE: On April 5, 2020, the president of Madagascar announced that schools will remain closed until April 19, 2020. UPDATE: Closure of schools has been extended to April 19, 2020.
",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",79.345204370961,76.1279839886266,72.7857481347331,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_susvFSXO5s8W18d,NA ; https://mg.usembassy.gov/u-s-citizen-services/security-and-travel-information/summary-of-president-rajoelinas-address-to-the-nation/,2021-12-13,2021-12-13T10:07:09Z
R_3Eb3cdiiESIbs7aCe,8744434Ce,update,Change of Policy,,"","In Madagascar, as of March 21, all schools, universities, and administrative offices will be closed. UPDATE: On April 5, 2020, the president of Madagascar announced that schools will remain closed until April 19, 2020. UPDATE: Closure of schools has been extended to April 19, 2020.
",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Madagascar,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Police",79.345204370961,76.1279839886266,72.7857481347331,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dFmLqHYS9lsPhG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_susvFSXO5s8W18d,NA ; https://mg.usembassy.gov/u-s-citizen-services/security-and-travel-information/summary-of-president-rajoelinas-address-to-the-nation/,2021-12-13,2021-12-13T10:07:09Z
R_308EwIIupWRV4uWEm,1758423Em,new_entry,,,"","On April 22, 2020, the government of Madagascar reopened schools for pupils enrolled in grades 3, 7 and 12, prioritising those grades that require examinations.",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",68.1001723011379,64.7752826555552,61.0882996075943,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vjGYDLOBh7OokE,https://www.unicef.org/lac/en/media/20191/file,2021-12-13,2021-12-13T10:22:47Z
R_308EwIIupWRV4uWFw,1758423Fw,new_entry,,,"","On April 22, 2020, the government of Madagascar reopened schools for pupils enrolled in grades 3, 7 and 12, prioritising those grades that require examinations.",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",68.1001723011379,64.7752826555552,61.0882996075943,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vjGYDLOBh7OokE,https://www.unicef.org/lac/en/media/20191/file,2021-12-13,2021-12-13T10:22:47Z
R_2DOcs9BjcOLlXaOEl,9142557El,new_entry,,,"",The government announced that all schools in the Analamanga region are closed. The policy began on July 6th for 15 days.,2020-07-06,2020-07-06,2020-07-21,The policy has a clear end date,Madagascar,MDG,MG,Provincial,1,Analamanga,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Madagascar,One or more provinces within one or more countries,,Analamanga,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.9466932499183,66.414167347989,63.0722879872637,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpBbLk5bbjFIwV,https://madagascar-tourisme.com/en/travel-alerts-for-madagascar/,2020-08-24,2020-08-24T21:36:05Z
R_2DOcs9BjcOLlXaOEm,9142557Em,new_entry,,,"",The government announced that all schools in the Analamanga region are closed. The policy began on July 6th for 15 days.,2020-07-06,2020-07-06,2020-07-21,The policy has a clear end date,Madagascar,MDG,MG,Provincial,1,Analamanga,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Madagascar,One or more provinces within one or more countries,,Analamanga,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.9466932499183,66.414167347989,63.0722879872637,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpBbLk5bbjFIwV,https://madagascar-tourisme.com/en/travel-alerts-for-madagascar/,2020-08-24,2020-08-24T21:36:05Z
R_2DOcs9BjcOLlXaOFw,9142557Fw,new_entry,,,"",The government announced that all schools in the Analamanga region are closed. The policy began on July 6th for 15 days.,2020-07-06,2020-07-06,2020-07-21,The policy has a clear end date,Madagascar,MDG,MG,Provincial,1,Analamanga,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Madagascar,One or more provinces within one or more countries,,Analamanga,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.9466932499183,66.414167347989,63.0722879872637,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpBbLk5bbjFIwV,https://madagascar-tourisme.com/en/travel-alerts-for-madagascar/,2020-08-24,2020-08-24T21:36:05Z
R_2DOcs9BjcOLlXaOCe,9142557Ce,new_entry,,,"",The government announced that all schools in the Analamanga region are closed. The policy began on July 6th for 15 days.,2020-07-06,2020-07-06,2020-07-21,The policy has a clear end date,Madagascar,MDG,MG,Provincial,1,Analamanga,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Madagascar,One or more provinces within one or more countries,,Analamanga,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.9466932499183,66.414167347989,63.0722879872637,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SpBbLk5bbjFIwV,https://madagascar-tourisme.com/en/travel-alerts-for-madagascar/,2020-08-24,2020-08-24T21:36:05Z
R_2TGXg5lkTue0b6aEm,1789466Em,new_entry,,,"","On September 6, 2020, the President of Madagascar announced that public primary and secondary schools will reopen on October 26, 2020.",2020-09-06,2020-10-26,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,50.5977120917831,47.0501280243609,43.3719635436749,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23awwQ5z2ktOidh,https://lexpress.mg/07/09/2020/enseignement-les-rentrees-scolaires-et-universitaires-fixees/,2021-12-15,2021-12-15T16:35:34Z
R_2TGXg5lkTue0b6aFw,1789466Fw,new_entry,,,"","On September 6, 2020, the President of Madagascar announced that public primary and secondary schools will reopen on October 26, 2020.",2020-09-06,2020-10-26,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,50.5977120917831,47.0501280243609,43.3719635436749,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23awwQ5z2ktOidh,https://lexpress.mg/07/09/2020/enseignement-les-rentrees-scolaires-et-universitaires-fixees/,2021-12-15,2021-12-15T16:35:34Z
R_1flSOMzR34JZYPjEm,2974790Em,new_entry,,,"","On September 6, 2020, the President of Madagascar announced that public primary and secondary schools will reopen on October 26, 2020.
",2020-09-06,2020-10-26,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,50.5977120917831,47.0501280243609,43.3719635436749,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Spjc5DequbmeRT,https://lexpress.mg/07/09/2020/enseignement-les-rentrees-scolaires-et-universitaires-fixees/,2021-12-16,2021-12-16T16:21:43Z
R_1flSOMzR34JZYPjFw,2974790Fw,new_entry,,,"","On September 6, 2020, the President of Madagascar announced that public primary and secondary schools will reopen on October 26, 2020.
",2020-09-06,2020-10-26,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,50.5977120917831,47.0501280243609,43.3719635436749,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Spjc5DequbmeRT,https://lexpress.mg/07/09/2020/enseignement-les-rentrees-scolaires-et-universitaires-fixees/,2021-12-16,2021-12-16T16:21:43Z
R_2VJC1su0xHuxZzpCe,7629600Ce,new_entry,,,"","On September 6, 2020, the President of Madagascar announced that universities and colleges will reopen from November 2, 2020.",2020-09-06,2020-11-02,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,50.7385152535626,46.8885478177392,43.3872765749894,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qe10Cf0U0qahlO,https://lexpress.mg/07/09/2020/enseignement-les-rentrees-scolaires-et-universitaires-fixees/,2021-12-15,2021-12-15T16:30:16Z
R_1LYylNlJvC52ttPEl,5692263El,new_entry,,,"","The Malagasy State decided, after a Council of Ministers by videoconference on March 31, 2021, to extend the Easter holidays in Madagascar by one week. Nurseries, Schools and Universities will close on April 3 and will not reopen until April 19.

",2021-03-31,2021-04-03,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2,https://fr.allafrica.com/stories/202104010603.html ; https://laverite.mg/societe/item/13175-education-face-%C3%A0-la-pand%C3%A9mie-%C2%AB%20aucune-fermeture-d%E2%80%99%C3%A9cole-n%E2%80%99aura-lieu-sauf%E2%80%A6%20%C2%BB.html,2022-07-26,2022-07-26T15:01:39Z
R_1LYylNlJvC52ttPEm,5692263Em,new_entry,,,"","The Malagasy State decided, after a Council of Ministers by videoconference on March 31, 2021, to extend the Easter holidays in Madagascar by one week. Nurseries, Schools and Universities will close on April 3 and will not reopen until April 19.

",2021-03-31,2021-04-03,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2,https://fr.allafrica.com/stories/202104010603.html ; https://laverite.mg/societe/item/13175-education-face-%C3%A0-la-pand%C3%A9mie-%C2%AB%20aucune-fermeture-d%E2%80%99%C3%A9cole-n%E2%80%99aura-lieu-sauf%E2%80%A6%20%C2%BB.html,2022-07-26,2022-07-26T15:01:39Z
R_1LYylNlJvC52ttPFw,5692263Fw,new_entry,,,"","The Malagasy State decided, after a Council of Ministers by videoconference on March 31, 2021, to extend the Easter holidays in Madagascar by one week. Nurseries, Schools and Universities will close on April 3 and will not reopen until April 19.

",2021-03-31,2021-04-03,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2,https://fr.allafrica.com/stories/202104010603.html ; https://laverite.mg/societe/item/13175-education-face-%C3%A0-la-pand%C3%A9mie-%C2%AB%20aucune-fermeture-d%E2%80%99%C3%A9cole-n%E2%80%99aura-lieu-sauf%E2%80%A6%20%C2%BB.html,2022-07-26,2022-07-26T15:01:39Z
R_1LYylNlJvC52ttPCe,5692263Ce,new_entry,,,"","The Malagasy State decided, after a Council of Ministers by videoconference on March 31, 2021, to extend the Easter holidays in Madagascar by one week. Nurseries, Schools and Universities will close on April 3 and will not reopen until April 19.

",2021-03-31,2021-04-03,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2,https://fr.allafrica.com/stories/202104010603.html ; https://laverite.mg/societe/item/13175-education-face-%C3%A0-la-pand%C3%A9mie-%C2%AB%20aucune-fermeture-d%E2%80%99%C3%A9cole-n%E2%80%99aura-lieu-sauf%E2%80%A6%20%C2%BB.html,2022-07-26,2022-07-26T15:01:39Z
R_1OjdYEbxM1sUEbdEl,5692263El,update,Change of Policy,Strengthening,timing of policy strengthening,"The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.
 UPDATE: The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.",2021-04-14,2021-04-19,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PT0BKDsRf7mIao,NA ; https://fr.allafrica.com/stories/202104160360.html ; https://laverite.mg/societe/item/13284-fermeture-prolong%C3%A9e-des-%C3%A9coles-le-sujet-fait-d%C3%A9bat%20.html,2022-07-30,2022-07-30T16:03:47Z
R_1OjdYEbxM1sUEbdEm,5692263Em,update,Change of Policy,Strengthening,timing of policy strengthening,"The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.
 UPDATE: The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.",2021-04-14,2021-04-19,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PT0BKDsRf7mIao,NA ; https://fr.allafrica.com/stories/202104160360.html ; https://laverite.mg/societe/item/13284-fermeture-prolong%C3%A9e-des-%C3%A9coles-le-sujet-fait-d%C3%A9bat%20.html,2022-07-30,2022-07-30T16:03:47Z
R_1OjdYEbxM1sUEbdFw,5692263Fw,update,Change of Policy,Strengthening,timing of policy strengthening,"The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.
 UPDATE: The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.",2021-04-14,2021-04-19,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PT0BKDsRf7mIao,NA ; https://fr.allafrica.com/stories/202104160360.html ; https://laverite.mg/societe/item/13284-fermeture-prolong%C3%A9e-des-%C3%A9coles-le-sujet-fait-d%C3%A9bat%20.html,2022-07-30,2022-07-30T16:03:47Z
R_1OjdYEbxM1sUEbdCe,5692263Ce,update,Change of Policy,Strengthening,timing of policy strengthening,"The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.
 UPDATE: The original closure of schools was set to last until Monday, April 19, 2021 (one additional week of Easter vacation). It has been extended to at least 15 days after the date of the initial re-entry.",2021-04-14,2021-04-19,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ferBCx9yddxmS2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PT0BKDsRf7mIao,NA ; https://fr.allafrica.com/stories/202104160360.html ; https://laverite.mg/societe/item/13284-fermeture-prolong%C3%A9e-des-%C3%A9coles-le-sujet-fait-d%C3%A9bat%20.html,2022-07-30,2022-07-30T16:03:47Z
R_a2IMPKwyWndprKVAh,3816699,new_entry,,,"","On May 10, 2021, Madagascar rolled out its Covid-19 vaccination campaign. Health Minister Jean Louis Hanitrala Rakotovao was among the first to be inoculated with the Oxford/AstraZeneca jab in the capital, Antananarivo.  
",2021-05-10,2021-05-10,,The policy’s end date is unknown or unreported,Madagascar,MDG,MG,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Madagascar,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3248r6KD4E0Wzbr,https://www.africanews.com/2021/05/10/madagascar-starts-covid-19-vaccinations-after-surge-in-cases//,2021-07-30,2021-07-30T15:43:20Z
