record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_xl3bYOQlEZS2PTzBe,7552320,new_entry,,,"","September 14, 2020: With Bulletin N. 262, the Italian Ministry of Health announced that the Italian Minister of Health, Roberto Speranza, has attended the 70th session of the WHO Regional Committee for Europe (RC70), organised by the WHO Regional Office for Europe, on September 14 and 15, 2020. Representatives of 53 countries in the WHO European Region have attended. Representatives of WHO partners such as United Nations agencies and other intergovernmental organisations and regional networks, were also present. Non-State actors (NSAs) in official relations with WHO and regional NSAs accredited by the Regional Committee, have followed the webstream and had the opportunity to submit video and written statements in advance. The key health issues and future plans have been discussed, particularly on themes regarding the response to the COVID-19 pandemic and lessons learned from the pandemic, both globally and regionally.",2020-09-14,2020-09-14,2020-09-15,The policy has a clear end date,"Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Israel,Italy,Kazakhstan,Kyrgyzstan,Latvia,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Tajikistan,Turkey,Turkmenistan,Ukraine,United Kingdom,Uzbekistan",,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),Sharing information,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Italy,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNuQoepgbNRNX0t,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5646 ; https://www.euro.who.int/en/about-us/governance/regional-committee-for-europe/70th-session/on-the-agenda,2021-04-11,2021-04-11T10:32:02Z
R_1ezzN5JjbQZpZPxNA,4946857,new_entry,,,"","On March 7, 2020, ""the Interior Ministry of Tajikistan has promised to find and bring to account individuals involved in the circulation of rumours about the coronavirus.""",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",Punishment for spreading rumors about the coronavirus,,,"",No,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"Police,Other (Please specify in the text box)",19.1844891422236,15.1114928772333,11.4343899334625,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hLJQ1q4RsUyWyJ,https://advance.lexis.com/api/permalink/0ece7d44-5077-49a9-8ae8-d915e524657c/?context=1516831,2021-12-14,2021-12-14T16:03:23Z
R_2pWym2oH4Fjgy9LNA,8859598,new_entry,,,"","Tajikistan's Ministry of Health calls on people not to believe rumors about coronavirus on April 6, 2020.",2020-04-06,2020-04-06,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tajikistan,TJK,TJ,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","","The Ministry of Health asks public to not spread and not to believe rumors and misinformation, commenting on trues cause of a quarantined man in Tajikistan",,,"",No,Tajikistan,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.3267346556033,24.4012050120933,19.449042364796,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SDMvznZFsOTJ98,http://avesta.tj/2020/04/06/minzdrav-prizyvaet-naselenie-ne-verit-sluham-o-koronaviruse-i-zayavlyaet-covid-19-v-tadzhikistane-net/,2021-12-14,2021-12-14T17:27:11Z
R_1j7ztT7nSShk683NA,7619852,new_entry,,,"","On June 26, 2020, the upper house of the Tajikistan Parliament approved controversial changes to the Code of Administrative Offenses, which provide for a fine for knowingly false information about the coronavirus pandemic in the media and social networks.",2020-06-26,2020-06-26,2022-11-17,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tajikistan,TJK,TJ,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,67.848469012022,65.1266443925401,62.1591083100011,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3spIk2IGkqPcIMh,https://rus.ozodi.org/a/30691969.html,2021-12-14,2021-12-14T16:38:04Z
R_3LcDyQGedT7XfqeEl,4857325El,new_entry,,,"","On March 5th, 2020: Mirhamuddin Kamolzoda, Deputy Minister of Health and Social Protection of the Republic of Tajikistan, informed that the Ministry of Health and Social Protection of the Republic of Tajikistan regularly conducts medical examinations of students and schoolchildren. If a person has a fever or complaint of an acute respiratory illness, he or she should not go to classes and consult with a local doctor. In all educational institutions, at different levels, there are anti-epidemic measures taking place. These activities were informed to be carried out in such a way that there is no need to close educational institutions.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Temperature Check",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",18.9829919915339,14.7567769967431,10.9073132332082,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ftw5dgI0ALVwZA,http://avesta.tj/2020/03/05/minzdrav-v-tadzhikistane-na-5-marta-sluchaev-zarazheniya-koronavirsuom-ne-zaregistrirovano/,2022-02-07,2022-02-07T09:26:55Z
R_3LcDyQGedT7XfqeEm,4857325Em,new_entry,,,"","On March 5th, 2020: Mirhamuddin Kamolzoda, Deputy Minister of Health and Social Protection of the Republic of Tajikistan, informed that the Ministry of Health and Social Protection of the Republic of Tajikistan regularly conducts medical examinations of students and schoolchildren. If a person has a fever or complaint of an acute respiratory illness, he or she should not go to classes and consult with a local doctor. In all educational institutions, at different levels, there are anti-epidemic measures taking place. These activities were informed to be carried out in such a way that there is no need to close educational institutions.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",18.9829919915339,14.7567769967431,10.9073132332082,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ftw5dgI0ALVwZA,http://avesta.tj/2020/03/05/minzdrav-v-tadzhikistane-na-5-marta-sluchaev-zarazheniya-koronavirsuom-ne-zaregistrirovano/,2022-02-07,2022-02-07T09:26:55Z
R_3LcDyQGedT7XfqeFw,4857325Fw,new_entry,,,"","On March 5th, 2020: Mirhamuddin Kamolzoda, Deputy Minister of Health and Social Protection of the Republic of Tajikistan, informed that the Ministry of Health and Social Protection of the Republic of Tajikistan regularly conducts medical examinations of students and schoolchildren. If a person has a fever or complaint of an acute respiratory illness, he or she should not go to classes and consult with a local doctor. In all educational institutions, at different levels, there are anti-epidemic measures taking place. These activities were informed to be carried out in such a way that there is no need to close educational institutions.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",18.9829919915339,14.7567769967431,10.9073132332082,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ftw5dgI0ALVwZA,http://avesta.tj/2020/03/05/minzdrav-v-tadzhikistane-na-5-marta-sluchaev-zarazheniya-koronavirsuom-ne-zaregistrirovano/,2022-02-07,2022-02-07T09:26:55Z
R_3LcDyQGedT7XfqeCe,4857325Ce,new_entry,,,"","On March 5th, 2020: Mirhamuddin Kamolzoda, Deputy Minister of Health and Social Protection of the Republic of Tajikistan, informed that the Ministry of Health and Social Protection of the Republic of Tajikistan regularly conducts medical examinations of students and schoolchildren. If a person has a fever or complaint of an acute respiratory illness, he or she should not go to classes and consult with a local doctor. In all educational institutions, at different levels, there are anti-epidemic measures taking place. These activities were informed to be carried out in such a way that there is no need to close educational institutions.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",18.9829919915339,14.7567769967431,10.9073132332082,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ftw5dgI0ALVwZA,http://avesta.tj/2020/03/05/minzdrav-v-tadzhikistane-na-5-marta-sluchaev-zarazheniya-koronavirsuom-ne-zaregistrirovano/,2022-02-07,2022-02-07T09:26:55Z
R_3MutoYkPcNA1rk0Em,8698590Em,new_entry,,,"","On 25th April, 2020, schools were closed by the government of Tajikistan for two weeks. The schools closed are primary and secondary.",2020-04-25,2020-04-25,2020-05-09,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.2440384830439,43.8266386044861,40.4452357945923,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_enUTqzFSwA4U3a9,https://www.rferl.org/a/russia-covid-19-coronavirus-yakushev/30588477.html,2022-06-21,2022-06-21T09:30:42Z
R_3MutoYkPcNA1rk0Fw,8698590Fw,new_entry,,,"","On 25th April, 2020, schools were closed by the government of Tajikistan for two weeks. The schools closed are primary and secondary.",2020-04-25,2020-04-25,2020-05-09,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.2440384830439,43.8266386044861,40.4452357945923,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_enUTqzFSwA4U3a9,https://www.rferl.org/a/russia-covid-19-coronavirus-yakushev/30588477.html,2022-06-21,2022-06-21T09:30:42Z
R_232Wr2D8HOlX77PCe,4939866Ce,new_entry,,,"","As of April 29, examination sessions have begun early in many universities in Tajikistan, which should be ended by May 10",2020-04-29,2020-04-29,2020-05-10,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,Other,"People of a certain age (please note age range in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),National Government,48.4156254949205,45.4307135484048,42.352214279748,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WlfdfB9DYKOmdW1,https://fergana.news/news/117621/,2021-03-25,2021-03-25T22:43:02Z
R_2OHMbPTU0ehmSyVCe,3542079Ce,new_entry,,,"","Students of higher educational institutions of Tajikistan have summer vacations starting on May 4. The corresponding decision was made at an emergency meeting of the Republican headquarters to prevent the coronavirus pandemic in the country on April 30.    This order applies to first, second and third year students. Graduates of the country's universities must pass all state exams by May 15, 2020.",2020-04-30,2020-05-04,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,49.4994312241499,46.7718788168678,43.6610638728084,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oHVIgj72uL874a,https://web.archive.org/web/20200529082602/https://regnum.ru/news/society/2934494.html,2022-06-24,2022-06-24T12:49:18Z
R_3gSl0Clp16NJ5awEm,2500273Em,new_entry,,,"","In Tajikistan, the Republican Committee for combating coronavirus announced on May 5, 2020, that schools will extend the holidays untill August 16, 2020, final exams for classes 9 and 11 will take place in June and for the other classes, the evaluation will be based on performance during September 2019 - April 2020.",2020-05-05,2020-05-05,2020-08-16,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",50.0499898931728,47.0457389490349,43.9813758804457,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m4vZWu6zeOfxZo,https://www.asiaplustj.info/ru/news/tajikistan/power/20200505/shkolnikam-tadzhikistana-prodlili-kanikuli-do-16-avgusta,2021-12-20,2021-12-20T14:10:32Z
R_3gSl0Clp16NJ5awFw,2500273Fw,new_entry,,,"","In Tajikistan, the Republican Committee for combating coronavirus announced on May 5, 2020, that schools will extend the holidays untill August 16, 2020, final exams for classes 9 and 11 will take place in June and for the other classes, the evaluation will be based on performance during September 2019 - April 2020.",2020-05-05,2020-05-05,2020-08-16,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",50.0499898931728,47.0457389490349,43.9813758804457,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m4vZWu6zeOfxZo,https://www.asiaplustj.info/ru/news/tajikistan/power/20200505/shkolnikam-tadzhikistana-prodlili-kanikuli-do-16-avgusta,2021-12-20,2021-12-20T14:10:32Z
R_xG7zdeDpP0f019vEl,9314481El,new_entry,,,"","In Tajikistan, summer vacations are announced ahead of schedule for students of secondary educational institutions. They will last until August 16th. This decision today, May 5, was adopted by the Republican headquarters for the prevention of the spread of coronavirus infection. However, graduation students will take exams. Ninth graders must pass exams in four disciplines, and eleventh graders must take exams in six from June 15 to June 24, 2020.    Schooling is scheduled to resume on August 17, 2020. In addition, holidays in kindergartens were extended too - “until the epidemiological situation in the republic is stabilized in agreement with the Republican headquarters to prevent the spread of COVID-19.”",2020-05-05,2020-05-05,2020-06-06,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.0499898931728,47.0457389490349,43.9813758804457,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24IuvzDH9M0iLbt,https://web.archive.org/web/20200529075035/https://regnum.ru/news/innovatio/2939272.html,2022-06-24,2022-06-24T13:24:40Z
R_xG7zdeDpP0f019vFw,9314481Fw,new_entry,,,"","In Tajikistan, summer vacations are announced ahead of schedule for students of secondary educational institutions. They will last until August 16th. This decision today, May 5, was adopted by the Republican headquarters for the prevention of the spread of coronavirus infection. However, graduation students will take exams. Ninth graders must pass exams in four disciplines, and eleventh graders must take exams in six from June 15 to June 24, 2020.    Schooling is scheduled to resume on August 17, 2020. In addition, holidays in kindergartens were extended too - “until the epidemiological situation in the republic is stabilized in agreement with the Republican headquarters to prevent the spread of COVID-19.”",2020-05-05,2020-05-05,2020-06-06,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.0499898931728,47.0457389490349,43.9813758804457,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24IuvzDH9M0iLbt,https://web.archive.org/web/20200529075035/https://regnum.ru/news/innovatio/2939272.html,2022-06-24,2022-06-24T13:24:40Z
R_xG7zdeDpP0f019vCe,9314481Ce,new_entry,,,"","In Tajikistan, summer vacations are announced ahead of schedule for students of secondary educational institutions. They will last until August 16th. This decision today, May 5, was adopted by the Republican headquarters for the prevention of the spread of coronavirus infection. However, graduation students will take exams. Ninth graders must pass exams in four disciplines, and eleventh graders must take exams in six from June 15 to June 24, 2020.    Schooling is scheduled to resume on August 17, 2020. In addition, holidays in kindergartens were extended too - “until the epidemiological situation in the republic is stabilized in agreement with the Republican headquarters to prevent the spread of COVID-19.”",2020-05-05,2020-05-05,2020-06-06,The policy has a clear end date,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,50.0499898931728,47.0457389490349,43.9813758804457,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24IuvzDH9M0iLbt,https://web.archive.org/web/20200529075035/https://regnum.ru/news/innovatio/2939272.html,2022-06-24,2022-06-24T13:24:40Z
R_Y3KAjeeuZYk6DBfEm,6566059Em,new_entry,,,"","National Government: as of June 11, 2020, a children's channel in Tajikistan began broadcasting distance lessons for schoolchildren, which last 15-20 minutes and include homework.
",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fvYUDSvzmHUv1W,https://asiaplustj.info/ru/news/tajikistan/society/20200611/distantsionnie-uroki-dlya-shkolnikov-nachali-translirovat-na-tv-bahoriston,2021-11-05,2021-11-05T18:38:45Z
R_Y3KAjeeuZYk6DBfFw,6566059Fw,new_entry,,,"","National Government: as of June 11, 2020, a children's channel in Tajikistan began broadcasting distance lessons for schoolchildren, which last 15-20 minutes and include homework.
",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fvYUDSvzmHUv1W,https://asiaplustj.info/ru/news/tajikistan/society/20200611/distantsionnie-uroki-dlya-shkolnikov-nachali-translirovat-na-tv-bahoriston,2021-11-05,2021-11-05T18:38:45Z
R_WCmFUNusZ7b2Xv3Fw,7730710Fw,new_entry,,,"","On June 1, 2020, the Republican Headquarters for Combating coronavirus announced that Graduates of the 9th and 11th grades of secondary schools in Tajikistan will receive certification documents without exams on the basis of the quarter and annual grades.
",2020-06-01,2020-06-01,2020-06-02,The policy is a one-time measure (e.g. publication of guidelines),Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YbLS7HRr2XZIzwl,https://khovar.tj/rus/2020/06/respublikanskij-shtab-ekzamenov-ne-budet-attestatsionnye-otsenki-dlya-vypusknikov-obshheobrazovatelnyh-uchrezhdenij-respubliki-v-9-i-11-klassah-budet-vystavlyatsya-na-osnove-itogov-chetvertnyh-i-godov/,2021-11-05,2021-11-05T18:39:53Z
R_2EaiKzHoeVljFxyEl,1035882El,new_entry,,,"",Students will be sent on early summer vacation until August 16. This decision was made today by the republican commission on the prevention of the spread of COVID-19. The graduation exams for those in 9th grade for 4 subjects and those in 11th grade for 6 subjects will be held from June 15 through June 24. University graduates must pass their exams by May 15. The break for preschools will be extended until the stabilization of the epidemiological situation.,2020-05-04,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KU4qmrW3bYuAAa,https://eng.khovar.tj/2020/05/schools-will-be-closed-until-august/,2022-06-24,2022-06-24T12:43:36Z
R_2EaiKzHoeVljFxyEm,1035882Em,new_entry,,,"",Students will be sent on early summer vacation until August 16. This decision was made today by the republican commission on the prevention of the spread of COVID-19. The graduation exams for those in 9th grade for 4 subjects and those in 11th grade for 6 subjects will be held from June 15 through June 24. University graduates must pass their exams by May 15. The break for preschools will be extended until the stabilization of the epidemiological situation.,2020-05-04,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KU4qmrW3bYuAAa,https://eng.khovar.tj/2020/05/schools-will-be-closed-until-august/,2022-06-24,2022-06-24T12:43:36Z
R_2EaiKzHoeVljFxyFw,1035882Fw,new_entry,,,"",Students will be sent on early summer vacation until August 16. This decision was made today by the republican commission on the prevention of the spread of COVID-19. The graduation exams for those in 9th grade for 4 subjects and those in 11th grade for 6 subjects will be held from June 15 through June 24. University graduates must pass their exams by May 15. The break for preschools will be extended until the stabilization of the epidemiological situation.,2020-05-04,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KU4qmrW3bYuAAa,https://eng.khovar.tj/2020/05/schools-will-be-closed-until-august/,2022-06-24,2022-06-24T12:43:36Z
R_2EaiKzHoeVljFxyCe,1035882Ce,new_entry,,,"",Students will be sent on early summer vacation until August 16. This decision was made today by the republican commission on the prevention of the spread of COVID-19. The graduation exams for those in 9th grade for 4 subjects and those in 11th grade for 6 subjects will be held from June 15 through June 24. University graduates must pass their exams by May 15. The break for preschools will be extended until the stabilization of the epidemiological situation.,2020-05-04,2020-06-01,,The policy’s end date is unknown or unreported,Tajikistan,TJK,TJ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Tajikistan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,56.5531453964736,53.6726453043198,50.9130728394809,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KU4qmrW3bYuAAa,https://eng.khovar.tj/2020/05/schools-will-be-closed-until-august/,2022-06-24,2022-06-24T12:43:36Z
