record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1KrmYCSc3363TEsBw,7320387,new_entry,,,"","According to information published on 27th February 2020 by the US Embassy on its Country Information and Travel Advisory page, Somalia authorities have established a quarantine unit at Aden Adde International Airport in Mogadishu to isolate arriving passengers who have recently traveled to China and for those that demonstrate symptoms of coronavirus. Somali nationals who have been to China in the two weeks prior to landing will automatically be quarantined upon arrival in Somalia.",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Somalia,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NUXqwGbP8F7cU,https://menafn.com/1099772030/Somaliland-US-Embassy-Somalia-Coronavirus-COVID-19-Information-Update ; https://so.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-06-04,2021-06-04T16:41:32Z,0,0,0,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1rMo6YP7NokwU6pBw,6560588,new_entry,,,"","The federal government of Somalia has announced it will quarantine passengers arriving from China, EU, US, Australia, South Korea, Canada, Turkey, Pakistan, Egypt, India, UAE, Malaysia, KSA, and South Africa for 14 days upon the arrival as a precautionary measure to curb the coronavirus pandemic.",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I668UgR799LyKK,https://www.dropbox.com/s/f2pytqi1shi76wm/3157_quar_iso.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_3157_quar_travel,2022-11-10,2022-11-10T09:28:20Z,1,0,0,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_2ccSdMxQ9JkBxIlGf,1010915,new_entry,,,"","Somali authorities have established a quarantine unit at Aden Adde International Airport (AAIA) in Mogadishu to isolate passengers who demonstrate symptoms of coronavirus.  COVID-19 tests have been required for incoming passengers and they will need to self-isolate for 14 days after arrival in Somalia. If arriving into Somaliland by air, then passengers will not need to quarantine if they have evidence of a negative COVID-19 test taken within 96 hours (4 days) of arrival.",2020-09-10,2020-09-10,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AZj8JcNysy9lq1,https://www.comesa.int/wp-content/uploads/2020/08/Measures-in-COMESA-MS-in-Response-to-Covid-Vol-24-RK-edition.pdf,OxCGRT,OXCGRT_Somalia_20200830_extmvt,2022-11-15,2022-11-15T18:31:27Z,3371,97,2738,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_3KOCJSqL3XM6K2KBw,2083780,new_entry,,,"","As of Dec. 4, authorities in Somalia announced that incoming travelers arriving at Aden Adde International Airport  MGQ  require a negative COVID-19 test result taken no more than 96 hours before arrival. Passengers with no test result may have to spend 14 days in quarantine in a government-approved facility at their own expense.",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qfVs4cNnjHnYi7,https://crisis24.garda.com/alerts/2020/12/somalia-authorities-are-maintaining-restrictions-as-of-december-4-due-to-covid-19-activity-domestic-and-international-flights-ongoing-update-5,CDC_ITF,CDC_ITF_401128_1,2022-11-10,2022-11-10T09:34:46Z,4525,121,3480,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1MWHINgGbBE1DtXGf,8338177,new_entry,,,"","March 2nd, 2021:
Passengers arriving in Somalia have to undergo a mandatory seven-day quarantine, according to health minister Osman Dubbe.",2021-03-02,2021-03-02,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31vFxx5e3GYxwTo,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T09:49:54Z,7518,249,3846,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1rcYIxTUHc4AfNJGf,1128081,new_entry,,,"",On Tuesday [2nd March] the information minister said that all passengers arriving in the country will be required to have negative results from valid polymerase chain reaction (PCR) COVID-19 tests done within 72 hours and will have to undergo a mandatory seven-day quarantine.,2021-03-03,2021-03-03,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tEiHZF4lX1Cj4v,https://web.archive.org/web/20210308153906/https://allafrica.com/stories/202103040185.html,OxCGRT,OXCGRT_Somalia_20210302_extmvt,2022-11-10,2022-11-10T09:46:51Z,7727,260,3867,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1mFxArY5O2FUhP5Bw,5214998,new_entry,,,"","As of March 12,  Incoming travelers arriving at Mogadishu's Aden Adde International Airport (MGQ) or Somaliland's Egal International Airport (HGA) must produce a negative result from a COVID-19 test taken no more than 96 hours before arrival. It remains unclear what procedures are in place for persons arriving in Mogadishu without the required documentation; however, persons arriving at HGA without the necessary test result may be required to spend 14 days in quarantine in a government-approved facility at their own expense.",2021-03-21,2021-03-21,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oGYanlhMaPAah8,https://crisis24.garda.com/alerts/2021/03/somalia-covid-19-restrictions-remain-largely-unchanged-as-of-march-12-by-comparison-with-those-in-effect-in-mid-february-update-10,CDC_ITF,CDC_ITF_1382898_1,2022-11-16,2022-11-16T18:47:25Z,10085,429,4498,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_25Ax9mKwWUH5g7VFp,6122146Fp,new_entry,,,"","April 22nd, 2020:
Somalia’s police chief said that restaurants in the capital will only be open between 5 p.m. to 7 p.m.
",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10Vs89zGV4mxjCM,https://www.somaliaffairs.com/news/somalia-extends-curfew-hours-issues-new-guidelines-to-combat-covid-19/,CoronaNet (original),,2021-06-25,2021-06-25T16:09:41Z,286,8,4,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_xsk0CUXGWeOynpTAl,9356180Al,new_entry,,,"","March 2nd, 2021:
Somalia stated that all staff must work from home unless they provide essential services.",2021-03-02,2021-03-02,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Restriction of working hours for employees (e.g. work at home policies),Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8BSMqdQ5lqEozDP,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T09:58:36Z,7518,249,3846,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_svWvB0hmuxMgcGRDp,9041702Dp,new_entry,,,"","March 3rd, 2021:
Somalia closed sports arenas for 2 weeks.",2021-03-03,2021-03-03,2021-03-17,The policy has a clear end date,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dm1yjTPuW9PPTH,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T10:23:27Z,7727,260,3867,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_31GfeOhdKLdMiQJEz,8663467Ez,new_entry,,,"","April 5th, 2020:
Somalia’s Chief Justice, Bashe Yussuf Ahmed, has issued new guidelines for courts. He ordered that criminal proceedings should be conducted via video conference instead of the courtrooms. He also extended the period for the suspension of hearing civilian cases, noting that simpler cases be handled and resolved within police stations.",2020-04-05,2020-04-05,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Government Services,Public courts,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Justice,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3P80qyG8XP5Yppq,https://www.somaliaffairs.com/news/somalias-chief-justice-issues-new-measures-to-curb-spread-of-covid-19/,CoronaNet (original),,2021-06-27,2021-06-27T21:33:35Z,7,0,1,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1JUDNz9A0taySPpFj,7467509Fj,new_entry,,,"","February 17th, 2021:
Somalia instructed all government staff and employees to work from home beginning Wednesday, February 17th, following a surge in coronavirus infections. This policy excluded directors and senior government staff.",2021-02-17,2021-02-17,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Restriction  of number of people allowed to access this service,Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wSIhW9a9k4xdEB,https://www.aa.com.tr/en/africa/somalia-orders-government-employees-to-work-from-home/2148204,CoronaNet (original),,2021-06-24,2021-06-24T21:40:59Z,5500,172,3750,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_2E5YwxdowgFRfgTDx,3213022Dx,new_entry,,,"","March 3rd, 2021:
Somalia closed government offices for 2 weeks.",2021-03-03,2021-03-03,2021-03-17,The policy has a clear end date,Somalia,SOM,SO,National,1,,,,Restriction and Regulation of Government Services,Other government service not specified above,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service is no longer provided by the government,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MlGF7rQE0brQ5b,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T10:15:54Z,7727,260,3867,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_3enjN8E6am1hVWVNA,4777327,new_entry,,,"","On 17th March 2020, Somalia government prohibited mass gatherings.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Somalia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPnTQm2dUTcGZm,https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_Somalia,CoronaNet (original),,2021-06-04,2021-06-04T16:50:17Z,1,0,0,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1KkfKhneygwfUgsNA,8127338,new_entry,,,"","On 31st March 2020, Somalia government ordered the closure of all religious schools or madrassas in an effort to contain the spread of coronavirus. It further urged people to pray from home for the next 2 weeks instead of going to the mosque.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Somalia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UcEHo7Vqd6r66KR,https://www.bbc.com/news/topics/cnx753jejqwt/somalia,CoronaNet (original),,2021-06-04,2021-06-04T16:55:26Z,5,0,1,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_27Biy47tDsgrwmsAs,1082936,new_entry,,,"","May 15, 2020:
The Somali regional state of Jubbaland has ordered the closure of all mosques in the state to contain COVID-19.",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,Provincial,1,Middle Juba,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,One or more provinces within one or more countries,,Middle Juba,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YV7Kthd7K00EgP,https://www.somaliaffairs.com/news/jubbaland-orders-mosques-closed-over-coronavirus/,CoronaNet (original),,2021-07-03,2021-07-03T19:18:54Z,1284,53,135,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_C9Vzjg5cckkPxYZAp,7723676,new_entry,,,"","December 4th, 2020:
Authorities in Somaliland banned public gatherings. ",2020-12-04,2020-12-04,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,Municipal,1,Sanaag,,Somaliland,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,One or more cities within one or more countries,,Sanaag,Somaliland,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qJx28H29E7mbS3,https://www.garda.com/crisis24/news-alerts/408321/somalia-authorities-are-maintaining-restrictions-as-of-december-4-due-to-covid-19-activity-domestic-and-international-flights-ongoing-update-5,CoronaNet (original),,2021-07-03,2021-07-03T19:44:49Z,4525,121,3480,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_DzWwCZZsyKzDPsBAp,9879919,new_entry,,,"","February 17th, 2021:
Somalia announced that all public gatherings would be banned indefinitely beginning Wednesday, February 17th, 2021, as it experiences a spike in coronavirus cases and deaths.",2021-02-17,2021-02-17,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S7zVBxvuHmLrqZ,https://www.aa.com.tr/en/africa/somalia-bans-public-gatherings-as-virus-cases-rise/2148435,CoronaNet (original),,2021-06-24,2021-06-24T23:04:23Z,5500,172,3750,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1K9Gp79aE4GKbMGAp,3358679,new_entry,,,"","March 3rd, 2021:
Somalia banned large public gatherings for 30 days.",2021-03-03,2021-03-03,2021-04-03,The policy has a clear end date,Somalia,SOM,SO,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lwUWELKYvSPkOt,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T10:07:00Z,7727,260,3867,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_6tfYfKcnzUCbEPLAp,190711,new_entry,,,"","March 3rd, 2021:
Information minister Osman Dubbe said that people must wear masks and follow other health guidelines when attending permitted gatherings.",2021-03-03,2021-03-03,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EBtuCEQRfb3dvG,http://www.china.org.cn/world/Off_the_Wire/2021-03/03/content_77268107.htm,CoronaNet (original),,2021-07-02,2021-07-02T10:42:38Z,7727,260,3867,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_pMAdwb22pOcnJrHFq,2751142,new_entry,,,"","April 18th, 2020:
The Somali regional state of Puntland imposed restrictions on the movement of vehicles within its towns and regions.",2020-04-18,2020-04-18,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,Municipal,1,Nugaal,,Puntland,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,One or more cities within one or more countries,,Nugaal,Puntland,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KHlUZpPH9iaa6H,https://www.somaliaffairs.com/news/somalias-puntland-restricts-movement-of-vehicles-to-prevent-covid-19-spread/,CoronaNet (original),,2021-06-26,2021-06-26T20:57:38Z,135,7,2,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1CxUJO5FsZHDQrCFs,9228718,new_entry,,,"","April 22nd, 2020:
Somalia’s police chief issued guidelines to reduce congestion in public transport vehicles by ordering buses to reduce their passengers by half.
",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26nCpGEMPYDj4hD,https://www.somaliaffairs.com/news/somalia-extends-curfew-hours-issues-new-guidelines-to-combat-covid-19/,CoronaNet (original),,2021-06-25,2021-06-25T15:59:38Z,286,8,4,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1mqqk2GXJWfYNMdFz,9481456,new_entry,,,"","February 17th, 2021:
Somalia announced on Wednesday, February 17th, 2021, that the madrasas and mosques must maintain social distancing.",2021-02-17,2021-02-17,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LXTdreyzI173Ro,https://www.aa.com.tr/en/africa/somalia-bans-public-gatherings-as-virus-cases-rise/2148435,CoronaNet (original),,2021-06-24,2021-06-24T23:17:08Z,5500,172,3750,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
R_1d4sPGn6EiLvyKGHm,1965628,new_entry,,,"","March 1st, 2021:
The Mayor of Mogadishu, the largest and most populated city in Somalia, made the use of face masks mandatory on Monday, March 1, 2021, after the rise in COVID-19 cases amidst a deadlier second wave.
",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Somalia,SOM,SO,Municipal,1,Banaadir,,Mogadishu,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Somalia,One or more cities within one or more countries,,Banaadir,Mogadishu,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hyB5hrC1GbYuxT,https://www.aa.com.tr/en/africa/somalia-deadlier-2nd-wave-makes-face-masks-mandatory/2160893,CoronaNet (original),,2021-06-24,2021-06-24T22:10:31Z,7392,243,3814,,,,,,,,,163,55.4,0,-0.452010333538055,-2.48131966590881,20,9,14589119,9339368581.56369,6.11665583724729,16.4957865348513,22.957504483215,1,0,-1.55378963507618,-6.67581885954938,40990
