record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1ruWnhqYNlfU6lNNA,4583350,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile enforces a lockdown in the commune of Vitacura from March 26 for 7 days. The lockdown has been extended until April 13.
 UPDATE: The lockdown set on March 26 has been extended until April 13.",2020-04-07,2020-04-10,2020-04-13,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Vitacura (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3je3knL70WGANHs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QuMUPcVWmThiJD,https://www.bcn.cl/leychile/navegar?idNorma=1143802,CoronaNet (original),,2021-01-21,2021-01-21T19:13:12Z,6695,65,1571,4444,65255,3.348,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_26eyb56friYYANHNA,5072033,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of Providencia from March 26 for 7 days. The lockdown has been extended until April 13. UPDATE: The lockdown set on March 26 has been extended until April 13.,2020-04-07,2020-04-10,2020-04-13,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Providencia (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31zxgUDpCYkPWLA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rP7n956R4CJwC1,https://www.bcn.cl/leychile/navegar?idNorma=1143802,CoronaNet (original),,2021-01-21,2021-01-21T19:20:53Z,6695,65,1571,4444,65255,3.348,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3nDl2FvCZBIPfJINA,9281870,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of Ñuñoa from March 26 for 7 days. The lockdown has been extended until April 13. UPDATE: The lockdown set on March 26 has been extended until April 13.,2020-04-07,2020-04-10,2020-04-13,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Nuñoa (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QVr4uCmVSrGRWg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Hn9Gv6e98yLpnD,https://www.bcn.cl/leychile/navegar?idNorma=1143802,CoronaNet (original),,2021-01-21,2021-01-21T19:31:13Z,6695,65,1571,4444,65255,3.348,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3w0GH5ojLkP2GopGd,5567813,update,,,"",Chile is enforcing a two-week lockdown in Temuco beginning on March 28 for 7 days. The lockdown has been extended to April 16. UPDATE: The lockdown has been extended to April 16.,2020-04-07,2020-04-12,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Araucania,Temuco,,Temuco (Cautín),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10Vk5POXZBSU0kH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HtwRR1RbUansyB,https://redgol.cl/tendencias/Este-sabado-28-de-marzo-comienza-la-cuarentena-total-para-Temuco-y-Padre-Las-Casas-por-avance-del-coronavirus-20200327-0020.html,CoronaNet (original),,2021-01-22,2021-01-22T20:42:56Z,7652,80,2059,5897,74729,3.834,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3QPJiRXPef0tMAwNA,5872632,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in Padre de las Casas from March 28 for 7 days. The lockdown has been extended to April 16. UPDATE: The lockdown enforced on March 28 in Padre de las Casas has been extended to April 16.,2020-04-07,2020-04-12,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Araucania,Padre de las Casas (Cautín),,Padre de Las Casas (Cautín),All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qxubX3ahHwj97d7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qEYlgIvWX78X9f,https://www.diariooficial.interior.gob.cl/publicaciones/2020/03/28/42617/01/1746621.pdf,CoronaNet (original),,2021-06-27,2021-06-27T21:01:46Z,7652,80,2059,5897,74729,3.834,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3CJYXfvAKDUGXFuNA,5646556,new_entry,,,"","Chile enforces a lockdown in the northern part of the commune of Santiago from April 13 to April 16. The northern area of the commune of Santiago will be defined as the area located north of the axis composed of Manuel Antonio Matta Avenue Almirante Manuel Blanco Encalada Avenue, Arica and 5 de Abril.",2020-04-07,2020-04-13,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Santiago commune (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38FfmJmeu29sPzX,https://www.diariooficial.interior.gob.cl/publicaciones/2020/04/09/42628/01/1750097.pdf,CoronaNet (original),,2021-01-12,2021-01-12T01:58:30Z,7964,82,2367,2764,77493,3.975,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3NIHC6aiWoWcN9XNA,12564840000,new_entry,,,"",Chile enforces a lockdown in the northern part of the commune of Ñuñoa from April 13 until April 16. The northern part of the commune of Ñuñoa will be understood as that part located north of Grecia Avenue. (There was a previous lockdown in the whole commune from March 26 to April 13).,2020-04-07,2020-04-13,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Ñuñoa (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2b4cXBMcwiUbvdF,https://www.diariooficial.interior.gob.cl/publicaciones/2020/04/09/42628/01/1750097.pdf,CoronaNet (original),,2021-01-15,2021-01-15T20:29:44Z,7964,82,2367,2764,77493,3.975,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3s0xiBO5ELP5A9IGd,3519568,update,,,"",Chile is enforcing a one-week lockdown for all residents for San Pedro de la Paz beginning on April 6 and ending on April 13. The lockdown has been extended to April 16. UPDATE: The lockdown has been extended to April 16.,2020-04-12,2020-04-14,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Biobio,,,San Pedro de La Paz (Concepción),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BA2Ymwnw2j0yzo5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sq8MzO80ZMsGn5L,https://chilereports.cl/en/news/2020/04/06/the-health-minister-announces-quarantine-for-two-new-places-in-the-biob%C3%ADo-region,CoronaNet (original),,2021-01-20,2021-01-20T20:36:32Z,8356,92,2646,2759,80252,4.117,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_5AzI5Cc84epVWqRGd,6696040,update,,,"",Chile is enforcing a one-week lockdown for Hualpén from April 6 to April 13. The lockdown has been extended to April 16. UPDATE: The original lockdown has been extended to April 16.,2020-04-07,2020-04-14,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Biobio,Hualpén (Concepción),,Hualpén (Concepción),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e8JMRYWeix7oSe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6S7By9QqtD2vFKx,https://chilereports.cl/en/news/2020/04/06/the-health-minister-announces-quarantine-for-two-new-places-in-the-biob%C3%ADo-region,CoronaNet (original),,2021-01-22,2021-01-22T21:03:59Z,8356,92,2646,2759,80252,4.117,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1BUZ4BJg4YXovi0Gd,2565082,update,,,"",Chile is enforcing a one-week lockdown in the commune Osorno beginning on March 30 and ending on April 6. The lockdown has been extended to April 16. UPDATE: The lockdown has been extended to April 16.,2020-04-07,2020-04-14,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Los Lagos Region,Osorno (Osorno),,Osorno (Osorno),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v2kGotMXf6KLi5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rYGY1nkIvQOj6v,https://www.elcalbucano.cl/2020/03/desde-el-30-de-marzo-a-partir-de-las-22-horas-osorno-urbano-se-encontrara-en-cuarentena-total/,CoronaNet (original),,2021-01-22,2021-01-22T21:21:15Z,8356,92,2646,2759,80252,4.117,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3dTf9AnsNwYSnVEGd,2988396,update,,,Volume of policy strengthening,Chile enforces a one-week lockdown in the communes Chillán and Chillán Viejo beginning on March 30 and ending on April 6. The lockdown has been extended to April 16. UPDATE: The lockdown has been extended to April 16.,2020-04-07,2020-04-14,2020-04-16,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Nuble,Chillán and Chillán Viejo,,"Chillán (Diguillín), Chillán Viejo (Diguillín)",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27CieAg1ojmi4SH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GE8J9pyYfc8SBn,https://www.tvu.cl/prensa/2020/03/30/cuarentena-total-en-chillan-y-chillan-viejo-comienza-esta-noche.html,CoronaNet (original),,2021-01-22,2021-01-22T21:30:40Z,8356,92,2646,2759,80252,4.117,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3iRcujDK6A93nQyNA,2095095,new_entry,,,"",Chile is enforcing a lockdown in the commune of El Bosque beginning on April 16 for 7 days.,2020-04-14,2020-04-16,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,El Bosque (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bwArzpsPpMEXxD,https://www.bcn.cl/leychile/navegar?idNorma=1144268,CoronaNet (original),,2021-01-08,2021-01-08T00:23:00Z,9246,105,3299,6551,90882,4.662,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_5mu8pxCAL02SggxNA,8459351,new_entry,,,"",Chile is enforcing a lockdown in the commune of Arica beginning on April 16 for 7 days.,2020-04-14,2020-04-16,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Arica y Parinacota,Arica (Arica),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6RwFb3QXs8heAQF,https://www.bcn.cl/leychile/navegar?idNorma=1144268,CoronaNet (original),,2021-01-08,2021-01-08T00:31:34Z,9246,105,3299,6551,90882,4.662,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1mQyVZYuZQ7vgrwGd,1196054,update,,,timing of policy strengthening,"Chile is enforcing a quarantine for El Bosque, Arica and parts of San Bernardo beginning on April 16 and ending on May 15. UPDATE: The quarantines have been extended to May 15.",2020-04-14,2020-04-16,2020-05-15,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,San Bernardo (Maipo),,San Bernardo (Maipo),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vODJ9QfXqLVLnfX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YP9Wrcwaivqsg7,https://www.minsal.cl/el-bosque-y-parte-de-san-bernardo-y-arica-entraran-en-cuarentena-este-jueves/,CoronaNet (original),,2020-08-04,2020-08-04T23:36:46Z,9246,105,3299,6551,90882,4.662,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_29psYP9ugNYi6mmNA,5646556,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile enforces a lockdown in the northern part of the commune of Santiago from April 13 to April 16. The northern area of the commune of Santiago will be defined as the area located north of the axis composed of Manuel Antonio Matta Avenue Almirante Manuel Blanco Encalada Avenue, Arica and 5 de Abril. The lockdown has been extended until April 23. UPDATE: The lockdown set on April 13 has been extended until April 23.",2020-04-14,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Santiago commune (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38FfmJmeu29sPzX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7QAcCdBCfSxdCpz,https://www.diariooficial.interior.gob.cl/publicaciones/2020/04/09/42628/01/1750097.pdf,CoronaNet (original),,2021-01-21,2021-01-21T18:10:42Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2v2hubB37ESLOKzGd,5567813,update,,,"",Chile is enforcing a two-week lockdown in Temuco beginning on March 28 for 7 days. The lockdown was extended to April 23. UPDATE: The lockdown has been extended to April 23.,2020-04-16,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Araucania,Temuco,,Temuco (Cautín),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10Vk5POXZBSU0kH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tVtmHcX5XUX28il,https://redgol.cl/tendencias/Este-sabado-28-de-marzo-comienza-la-cuarentena-total-para-Temuco-y-Padre-Las-Casas-por-avance-del-coronavirus-20200327-0020.html,CoronaNet (original),,2021-01-22,2021-01-22T20:46:41Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1KwBJKHyqA18HS2Gd,2565082,update,,,"",Chile is enforcing a one-week lockdown in the commune Osorno beginning on March 30 and ending on April 6. The lockdown has been extended to April 23. UPDATE: The lockdown has been extended to April 23.,2020-04-16,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Los Lagos Region,Osorno (Osorno),,Osorno (Osorno),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v2kGotMXf6KLi5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jAPoTFY9l50ShA,https://www.elcalbucano.cl/2020/03/desde-el-30-de-marzo-a-partir-de-las-22-horas-osorno-urbano-se-encontrara-en-cuarentena-total/,CoronaNet (original),,2021-01-22,2021-01-22T21:23:22Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3m7ZP6e7p4zL9bmGd,2988396,update,,,Volume of policy strengthening,Chile enforces a one-week lockdown in the communes Chillán and Chillán Viejo beginning on March 30 and ending on April 6. The lockdown has been extended to April 23. UPDATE: The lockdown has been extended to April 23.,2020-04-16,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Nuble,Chillán and Chillán Viejo,,"Chillán (Diguillín), Chillán Viejo (Diguillín)",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27CieAg1ojmi4SH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GE8J9pyYfc8SBn,https://www.tvu.cl/prensa/2020/03/30/cuarentena-total-en-chillan-y-chillan-viejo-comienza-esta-noche.html,CoronaNet (original),,2021-01-22,2021-01-22T21:32:42Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_6PP6Mr5pzA3J8IxGd,3873126,update,,,"",Chile is enforcing a one-week lockdown in Punta Arenas beginning on April 1 and ending on April 8. The lockdown has been extended to April 23. UPDATE: The lockdown has been extended to April 23.,2020-04-16,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Region of Magallanes,Punta Arenas (Magallanes),,Punta Arenas (Magallanes),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25RReXDyjoSLnTH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pgtBTEzUivZNby,https://www.biobiochile.cl/noticias/nacional/region-de-magallanes/2020/04/01/comenzo-cuarentena-total-en-punta-arenas-medida-se-extendera-inicialmente-por-7-dias.shtml,CoronaNet (original),,2021-01-22,2021-01-22T21:37:47Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_1erwUDsO6R6O6T4Gd,450838,update,,,"",Chile enforces a lockdown in the western area of the commune of Puente Alto from April 9 for 7 days. The western area of the commune of Puente Alto is the area located on the west of the axis composed of Vicuña Mackenna Avenue and Concha y Toro Avenue. The lockdown has been extended to April 23. UPDATE: The lockdown has been extended to April 23.,2020-04-16,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Puente Alto (Cordillera),,Puente Alto (Cordillera),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DwJKJ9oImkpp2D ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZIfI4gG4Qoykyid,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/este-jueves-por-la-noche-comienza-la-cuarentena-parcial-en-puente-alto/2020-04-09/002731.html,CoronaNet (original),,2021-01-22,2021-01-22T22:02:18Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_3DnMYCTuKr7nhXbNA,12564840000,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the northern part of the commune of Ñuñoa from April 13 until April 16. The northern part of the commune of Ñuñoa will be understood as that part located north of Grecia Avenue. (There was a previous lockdown in the whole commune from March 26 to April 13). The lockdown has been extended until April 23. UPDATE: The lockdown set on April 13 has been extended until April 23.,2020-04-14,2020-04-17,2020-04-23,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Ñuñoa (Santiago),All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2b4cXBMcwiUbvdF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i9DE3vxGPmM3ot,https://www.diariooficial.interior.gob.cl/publicaciones/2020/04/09/42628/01/1750097.pdf,CoronaNet (original),,2021-01-23,2021-01-23T15:09:49Z,9691,116,3621,5449,96331,4.942,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
R_2cnLcTZws7EPwyRGd,5343206,new_entry,,,"",Chile is enforcing a one-week lockdown in Pedro Aguirre Cerda beginning on April 23 and ending on April 30.,2020-04-21,2020-04-23,2020-04-30,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Santiago Metropolitan,,,Pedro Aguirre Cerda (Santiago),All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xDTkv30jiEF3YVX,https://www.leychile.cl/Navegar?idNorma=1144530&idParte=0,CoronaNet (original),,2021-01-03,2021-01-03T16:02:24Z,12680,168,5804,6425,127605,6.546,,,,,,51,27.3,1,-0.345599442720413,0.394925087690353,2,67,18729160,283375081129.779,4.02465296525456,16.7455922255769,26.3700372320724,2,2,1.38477534339066,2.41911942590329,939992
