record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3lxWHkziFSz9cIkCc,9230457,new_entry,,,"","Papua New Guinea Prime Minister announces that ""under our surveillance system we are keeping date and monitoring the movement of people coming in and out of the country and particularly where they are in PNG using the supplementary health declaration forms""",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,31.8641077988044,25.1091142362641,19.1042538866457,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8qCAEY9fXZ4JmQ9,https://news.pngfacts.com/2020/03/png-prime-minister-marapess-address-to.html,CoronaNet (original),,2021-07-19,2021-07-19T10:11:05Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3MtHEkLnH16EVB4Gq,9375095,new_entry,,,"","Papua New Guinea places ""a 60 ban on all public servants from official overseas travel"" March 14",2020-03-14,2020-03-14,2020-05-13,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,31.8641077988044,25.1091142362641,19.1042538866457,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dprAdwYYAWPHHoy,https://news.pngfacts.com/2020/03/png-prime-minister-marapess-address-to.html,CoronaNet (original),,2022-09-21,2022-09-21T02:01:22Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3mdAwDJYomGJTT5Dr,3414799,new_entry,,,"","Papua New Guinea Health Department has advised ""the general public, which includes private businesses, holidaymakers, and sporting teams to limit their travel overseas"" March 15",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",32.6472067349521,26.4821820273458,20.4147008521711,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qk0ZvfmksA3Zvo,https://news.pngfacts.com/2020/03/png-govt-imposes-travel-ban-due-to.html,CoronaNet (original),,2022-09-22,2022-09-22T02:02:12Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_20S8sjcuXfJK8NeGq,5446292,new_entry,,,"","Prime Minister Marape Announces ""A Sixty Day ban on cruise ships in PNG from March 16th 2020""",2020-03-16,2020-03-16,2020-05-15,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,33.615227850043,28.0855810801397,21.4217339788677,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2azNQf7zuATCqXZ,https://www.rnz.co.nz/international,ACAPS,ACAPS_998,2022-10-29,2022-10-29T06:27:11Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3NWdiJjATagJRbtGq,2829331,update,,,"",Solomon Islands closes its external borders to Papua New Guinea UPDATE: Missing end date and Missing source,2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Papua New Guinea,Solomon Islands","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,33.615227850043,28.0855810801397,21.4217339788677,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24tIELTHK3BaLRu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F375CzM3LxNejm,NA ; https://www.rnz.co.nz/international/pacific-news/411869/pacific-nations-take-further-measures-against-coronavirus,CoronaNet (original),,2021-08-03,2021-08-03T10:26:21Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3fcv6dGrxxXXcQVGq,2073530,new_entry,,,"","Papua New Guinea has announced a ""60-day ban on cruise ships""",2020-03-17,2020-03-17,2020-05-16,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Seaports,Cruises",Mandatory (Unspecified/Implied),National Government,35.082219851442,29.6243086777615,24.3208507121003,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fm8k2ERg0N7Mul,https://www.rnz.co.nz/international/pacific-news/411935/coronavirus-png-opposition-calls-for-state-of-emergency,CoronaNet (original),,2020-04-03,2020-04-03T08:48:29Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1mDbi2ffpmyu1YJGq,3570340,new_entry,,,"","Papua New Guinea bans entry for ""passengers who have been in China (People's Rep.), Iran, Italy, Japan or Korea (Rep.) in the past 14 days...they must have spent 14 consecutive days in a country that is free from Coronavirus""",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,36.3140050867533,31.5285439223138,26.6804666779786,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9uHrPhiYazfmfo5,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS ; https://restrictions.info/tr/country/pg,CoronaNet (original),,2021-07-14,2021-07-14T13:31:24Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1CrVkx7mpOlLiR3Gq,6025062,new_entry,,,"","Papua New Guinea Prime Minister says ""there will be ""controlled entry"" for flights from Brisbane, Cairns and Singapore""",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Singapore","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,36.3140050867533,31.5285439223138,26.6804666779786,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LBTbdlamxTZ2YP,https://www.rnz.co.nz/international/pacific-news/412046/more-covid-19-measures-implemented-across-pacific,CoronaNet (original),,2021-07-14,2021-07-14T13:38:41Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_spvxDGoiVFch9ktGq,7365979,new_entry,,,"","On March 18 it was announced that, ""Papua New Guinea is to suspend all flights from Hong Kong, Philippines, Japan, Sydney and Nadi""",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,China,Fiji,Japan,Philippines","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,36.3140050867533,31.5285439223138,26.6804666779786,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LFkAIK5yxPySRS,https://www.rnz.co.nz/international/pacific-news/412046/more-covid-19-measures-implemented-across-pacific,CoronaNet (original),,2021-08-02,2021-08-02T10:58:10Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2QSOCau5IenuAk7Gq,2829331,new_entry,,,"",Solomon Islands closes its external borders to Papua New Guinea on 20 March 2020,2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Papua New Guinea,Solomon Islands","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,40.8275799230589,36.7570787283754,32.1452066638509,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24tIELTHK3BaLRu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qOJjixOijNVOhD,NA ; w,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1o6GejQUdsDfj9yGq,9540334,new_entry,,,"","Papua New Guinea ""From March 21st 2020 bans all inbound flights from the national airline Air Niugini. Exceptions will be made for essential flights from Cairns, Brisbane, and Singapore which carry emergency personnel, diplomatic staff, and medical professionals. Furthermore, New Guineans may return during this period. All inbound passengers will undergo a health screening and will be subject to a mandatory 14 day quarantine.""",2020-03-19,2020-03-21,2020-03-28,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,43.5783333248853,39.4334900321399,34.2886054629949,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LClvP1oFIrRzmV,https://web.archive.org/web/20200620000105/http://www.looppng.com/business/air-niugini-bans-international-passengers-90818,OxCGRT,OXCGRT_Papua New Guinea_20200319_extmvt,2022-11-02,2022-11-02T00:42:23Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3CQn7b7dhJobz4lCc,5125630,update,End of Policy,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020. UPDATE: End of Policy March 21st",2020-03-19,2020-03-21,2020-03-21,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,43.5783333248853,39.4334900321399,34.2886054629949,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGEB9z5FxoViBO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3COWAtGxsRlmUU9,https://web.archive.org/web/20200620000105/http://www.looppng.com/business/air-niugini-bans-international-passengers-90818,OxCGRT,OXCGRT_Papua New Guinea_20200319_extmvt,2022-11-02,2022-11-02T00:33:38Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3CQn7b7dhJobz4lBy,5125630,update,End of Policy,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020. UPDATE: End of Policy March 21st",2020-03-19,2020-03-21,2020-03-21,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,43.5783333248853,39.4334900321399,34.2886054629949,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGEB9z5FxoViBO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3COWAtGxsRlmUU9,https://web.archive.org/web/20200620000105/http://www.looppng.com/business/air-niugini-bans-international-passengers-90818,OxCGRT,OXCGRT_Papua New Guinea_20200319_extmvt,2022-11-02,2022-11-02T00:33:38Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3CQn7b7dhJobz4lGu,5125630,update,End of Policy,,"","Papua New Guinea is introducing health screenings at Jackson airport, all passengers must be screened and fill out a health declaration form, those boarding from Hong Kong, Singapore, and Manila require medical clearance before boarding, those with travel history in Wuhan will be checked by health staff, effective from Jan. 28, 2020. UPDATE: End of Policy March 21st",2020-03-19,2020-03-21,2020-03-21,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,43.5783333248853,39.4334900321399,34.2886054629949,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGEB9z5FxoViBO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3COWAtGxsRlmUU9,https://web.archive.org/web/20200620000105/http://www.looppng.com/business/air-niugini-bans-international-passengers-90818,OxCGRT,OXCGRT_Papua New Guinea_20200319_extmvt,2022-11-02,2022-11-02T00:33:38Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2dZ4Nqe91RA1CikGq,7507872,new_entry,,,"",Papua New Guinea announces that starting March 23 no person is allowed to enter the territory with some exceptions.,2020-03-23,2020-03-23,2020-04-06,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Police",50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yb5m5kE3JMbDDe,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA,CoronaNet (original),,2020-04-03,2020-04-03T16:12:37Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2WJvPmkxTnaUpn1Gq,7507872,update,,,"","Papua New Guinea announces that starting March 23 no person is allowed to enter the territory with some exceptions. UPDATE: Original policy was set to expire April 6, has been extended for 2 months on April 3.",2020-03-23,2020-03-23,2020-06-02,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Police",50.7663470531013,46.5591063960427,42.333429156824,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1N4FFYeqD61cEXO,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#ITA ; https://www.rnz.co.nz/international/pacific-news/413340/png-extends-state-of-emergency-for-two-months ; https://www.rnz.co.nz/international/pacific-news/413883/emergency-controls-tighten-on-png-borders,CoronaNet (original),,2020-04-17,2020-04-17T08:08:09Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3NwaQfcBQeBTqfAGq,9540334,update,Change of Policy,Strengthening,timing of policy strengthening,"Papua New Guinea ""From March 21st 2020 bans all inbound flights from the national airline Air Niugini. Exceptions will be made for essential flights from Cairns, Brisbane, and Singapore which carry emergency personnel, diplomatic staff, and medical professionals. Furthermore, New Guineans may return during this period. All inbound passengers will undergo a health screening and will be subject to a mandatory 14 day quarantine."" UPDATE: Papua New Guinea ""On April 7th 2020 SOE  Controller David Manning announced that restrictions on International flights will continue with no specified end date""",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,66.9819510561555,63.4465573816509,59.5422708016526,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LClvP1oFIrRzmV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Byg2yrigyuw1Y7,NA ; https://www.dropbox.com/s/hnkvt8xj5nfxn7c/1449_symp_screening.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_1449_screening_land,2022-11-02,2022-11-02T01:01:49Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2tihG95Il7n4pqSGq,3406335,new_entry,,,"","Papua New Guinea ""has temporarily suspended overland and overseas border crossings between Indonesia, Australia, the Federal State of Micronesia, and the Solomon Islands. Military and Naval personnel were deployed to enforce this.""",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Indonesia,Micronesia,Solomon Islands","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),Military,70.4061980855047,66.6356715579914,63.416719576065,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pljLb6GAoTMmaZ,https://crisis24.garda.com/alerts/2020/04/papua-new-guinea-authorities-announce-increased-border-control-restrictions-amid-state-of-emergency-april-9-update-5,CDC_ITF,CDC-ITF-PG-00032_1,2022-11-04,2022-11-04T21:39:36Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3HCdaM5Spc2HEsiGq,3406335,update,Change of Policy,Strengthening,[enforcer]   of policy strengthening,"Papua New Guinea ""has temporarily suspended overland and overseas border crossings between Indonesia, Australia, the Federal State of Micronesia, and the Solomon Islands. Military and Naval personnel were deployed to enforce this effective on April 9th 2020."" UPDATE: ""28 Aerial drones acquired through a partnership with the Australian Military will now be used to enforce the Indonesian and Maritime borders""",2020-04-09,2020-05-29,2020-05-30,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Indonesia,Micronesia,Solomon Islands","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),Military,63.1051730221437,59.3951558125695,55.9797418317277,40,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pljLb6GAoTMmaZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cXTVTMKjt8DxHfb,NA ; https://www.rnz.co.nz/international/pacific-news/417801/drones-to-help-patrol-png-border,ACAPS,ACAPS_12235,2022-11-04,2022-11-04T22:03:02Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_6nul7qRnnbhkmbvBy,3371063,new_entry,,,"","In Papua New Guinea ""Definition and designation of First Port of Entry; entry of vehicle, vessel or aircraft coming into PNG only through First Port of Entry; entry of persons to PNG (including citizens and permanent residents) by aircraft and vessels; No person is permitted to board an aircraft bound for PNG unless tested for COVID-19 using RT-PCR within 14-day period prior to boarding and have returned negative results; exemption can be given in writing by Controller; these measuers do not apply to persons approved to enter PNG on or prior to 20 June; suspension of traditional border crossing arrangements (with indonesia, Australia, FSM, Solomon Islands); boarding of aircraft bound for PNG only with exemption in writing by Controller; quarantine of returning
citizens and permanent residents at designated facilities (at Government's cost) or designated hotels (at individuals' cost); quarantine of non-citizens and non-permanent residents at designated hotels (at individuals' cost); self-quarantine of foreign diplomats at appropriate residence for 14 days;failure to adhere to self-quarantine as an offence under National Pandemic Act 2020 and declaration as persona non grata of those who fail to comply; quarantine exemption
granted by Controller;requirements for compliance for self-isolation and quarantine;conditions for leaving a designated place prior to completion of 14 days; and authorized officials to ensure appropriate levels of surveillance and border monitoring systems""",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,"Flights,Seaports,Cruises,Ferries","Mandatory with Exceptions (Please list exceptions in the text entry),Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,61.9171584297863,57.9915824521865,55.032147105242,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dMuqf4b9zELRXB,https://www.health.gov.pg/covid19/PNGSR27PCOVID-19(2020-06-28).pdf,CoronaNet (original),,2021-08-03,2021-08-03T10:47:59Z,9,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1KluxxteCZpXYIkCc,7772046,new_entry,,,"","Papua New Guinea ""Is enforcing restrictions on all travellers entering Papua New Guinea. All travellers must arrive by plane to Port Jackson Airport on designated flights operating from Brisbane and Cairns Queensland, or on other flights permitted by the controller. All arrivals must receive permission to enter by the controller. All arrivals are subject to a 14 day quarantine and must demonstrate a negative PCR test within 7 days prior boarding the flight. This was introduced in the National Pandemic Act effective on August 4th 2020.""",2020-08-04,2020-08-04,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,62.2218299091938,58.1923487348314,54.8417422427208,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kvPd4uugV2s4Vs,http://web.archive.org/web/20200806160928/https://covid19.info.gov.pg/files/National%20Pandemic%20Measures/New%20Measures%2004082020/Measure%20No.2-International%20Travel-04.08.20.pdf,OxCGRT,OXCGRT_Papua New Guinea_20200804_extmvt,2022-11-12,2022-11-12T09:03:45Z,114,2,34,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
