record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3lKsiXZDTzkhpqNDr,4045182,new_entry,,,"",Residents and citizens urged not to travel outside of Oman unless necessary. The Supreme Committee has urged citizens and residents to avoid travelling outside the country unless absolutely necessary,2021-02-10,2021-02-10,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Other; please list other enforcement mechanisms in the text entry),New (COVID-19 specific) Task Force,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUHaP3DqCMDMZB,https://web.archive.org/web/20210214132456/http://omannews.gov.om/NewsDescription/ArtMID/392/ArticleID/27214/Covid-19-Supreme-Committee-Decides-to-Maintain-Closure-of-Land-Border-Checkpoints-till-Further-Notice,CDC_ITF,CDC_ITF_1154955_1,2023-07-20,2023-07-20T19:25:29Z,136377,1537,128255,,,,,43233,709,0.94,155,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_AMRMWGKvsrPIwVPGr,3656422,new_entry,,,"","Authorities in Oman have announced that they will ban travelers from 10 countries from Feb. 25 through at least March 10 as part of the nation's efforts to combat new variants of COVID-19. The countries affected by the new directive are Lebanon, Sudan, South Africa, Brazil, Nigeria, Tanzania, Ghana, Sierra Leone, and Ethiopia. The measure also applies to travelers from any nation who have transited through one of these countries within the 14 days prior to travel to Oman. Diplomats, health workers, and Omani citizens, as well as family members of such persons are exempt from the ban.",2021-02-22,2021-02-25,2021-03-10,The policy has a clear end date,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Ethiopia,Ghana,Lebanon,Nigeria,Sierra Leone,South Africa,Sudan,Tanzania","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gknZVh4cTg0uFF,https://www.garda.com/crisis24/news-alerts/446266/oman-authorities-ban-travel-from-10-countries-including-brazil-and-nigera-to-combat-covid-19-from-feb-25-update-40,CoronaNet (original),,2022-01-11,2022-01-11T19:37:21Z,140588,1562,131684,,,,,,1660,,363,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_10HJgECU5zHDi4jCz,1905228,new_entry,,,"","As of 4th March, incoming travelers must download the Tarassud+ mobile application before entering Oman. All incoming travelers must download the Tarassud+ mobile application before entering Oman",2021-03-01,2021-03-04,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XohMCXxOlSCF2Z,https://crisis24.garda.com/alerts/2021/03/oman-authorities-to-implement-nationwide-2000-0500-closure-of-commercial-activities-march-4-20-update-41,CDC_ITF,CDC_ITF_1264897_1,2023-07-20,2023-07-20T19:50:42Z,142896,1583,133491,,,,,,1918,,419,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3HMRkykenT0qQ1KGr,4427699,new_entry,,,"","Oman will suspend direct passenger flights from the United Kingdom and suspend the entry of non-citizens who traveled there in the previous two weeks as of March 19 2022, as part of measures to curb the spread of coronavirus, state media said on Wednesday.  On February, Oman announced it is suspending entry of travelers from several countries, including Sudan and Lebanon, amid a recent spike in coronavirus cases.",2021-03-17,2021-03-19,2021-03-24,The policy has a clear end date,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CVtxMp3Mr0IR5e,https://web.archive.org/web/20210323083915/https://english.alarabiya.net/coronavirus/2021/03/17/Coronavirus-Oman-bans-direct-flights-from-UK-as-of-March-19-to-curb-spread-of-coronavirus,OxCGRT,OXCGRT_Oman_20210316_extmvt,2023-02-24,2023-02-24T22:56:00Z,149135,1620,137871,,,,,,1906,,416,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3pfCE4fEwX9pnIKDr,635165,new_entry,,,"","Until further notice, entry to Oman is restricted for passengers travelling from the following countries: the United Kingdom (from 19 March 2021), Sudan, Lebanon, South Africa, Brazil, Nigeria, Tanzania, Ghana, Guinea, Sierra Leone and Ethiopia. The restriction also applies to passengers travelling from any other country but have passed through the specified countries in the 14 days prior to requesting entry to Oman.  Omani citizens, diplomats, health staff and their families are exempted from the restriction but are subject to the procedures for entry mandated by the Sultanate. Only Omani Citizens are allowed to enter Oman from the United Kingdom.",2021-03-24,2021-03-24,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Ethiopia,Ghana,Guinea,Lebanon,Nigeria,Sierra Leone,South Africa,Sudan,Tanzania,United Kingdom","One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fBVRUZe0DBeUwQ,https://web.archive.org/web/20210405141047/https://www.emirates.com/uk/english/help/faqs/travel-advisory-oman/,OxCGRT,OXCGRT_Oman_20210324_extmvt,2023-07-20,2023-07-20T20:32:53Z,153105,1644,140220,,,,,129198,2765,2.82,604,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_T5bkxtmH1hBU0GBGr,3646478,new_entry,,,"","Starting from April 8, 2021, the Sultanate will limit entry to the country for only Omani citizens and expat resident visa holders, the Supreme Committee announced on Monday.",2021-04-05,2021-04-08,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound,Not Applicable,Mandatory with Fines,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Lu0y7Sk0PuSoa7,https://www.thearabianstories.com/2021/04/05/covid-19-oman-tightens-travel-only-citizens-and-expat-resident-visa-holders-allowed-to-enter-country/,OxCGRT,OXCGRT_Oman_20210408_extmvt,2023-04-26,2023-04-26T15:04:05Z,168005,1747,149969,,,,,,3273,,715,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_b4qzrMk9shplK25Gr,7062166,new_entry,,,"","Starting from April 8, 2021, the Sultanate will limit entry to the country for only Omani citizens and expat resident visa holders, the Supreme Committee announced.",2021-04-05,2021-04-08,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BSy0PvJApaXBa7v,https://www.thearabianstories.com/2021/04/05/covid-19-oman-tightens-travel-only-citizens-and-expat-resident-visa-holders-allowed-to-enter-country/,OxCGRT,OXCGRT_Oman_20210408_extmvt,2023-04-27,2023-04-27T14:55:17Z,168005,1747,149969,,,,,,3273,,715,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_9nLfdYIemeWxbwZGr,2475936,new_entry,,,"","Suspension of entry to the Sultanate to the arrivals from countries: India, Pakistan, Bangladesh,
UK, the Republic of Sudan, the Federal Republic of Brazil, the Federal Republic of Nigeria, the
Federal Republic of Tanzania, , the Republic of Sierra Leone and the Democratic Federal
Republic of Ethiopia, the Republic of Philippines(Effective 07th May 2021) ,Thialand, Malaysia
and Vietnam and on 6th July 2021 The Supreme Committee has decided to lift Egypt from the list of
countries from which arrivals are banned. It also decided to add to the list the following countries:
Indonesia, Iraq. Iran, Tunisia, Libya, Argentina, and Colombia.
Those who are arriving from any other country if they have passed any of the mentioned countries
within 14 days prior to the request to enter the Sultanate.",2021-05-07,2021-05-07,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Argentina,Bangladesh,Brazil,Colombia,Egypt,Ethiopia,India,Indonesia,Iran,Iraq,Malaysia,Nigeria,Pakistan,Philippines,Sierra Leone,Sudan,Tanzania,Thailand,Tunisia,Vietnam","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KeCFBkZGFajFTU,https://www.nepia.com/general-oman-crew-change-procedures-under-covid-19-2/,CoronaNet (original),,2023-04-26,2023-04-26T13:48:29Z,199344,2083,181696,,,,,,2003,,438,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3jWJGjvHm5LxowpGr,7527047,new_entry,,,"","Starting 5 June, ""Oman said on Wednesday it will allow Omanis and citizens of other Gulf countries to move across its land borders daily for work, while also loosening other pandemic-related restrictions imposed for health reasons, state news agency said on Twitter. Oman also extended a ban on entering the country for travellers from Sudan, Brazil, Nigeria, Tanzania, Sierra Leone, Ethiopia, the United Kingdom, India, Pakistan, Bangladesh, Egypt and the Philippines, Oman TV said. It also said it would not allow entry for people coming from Thailand, Malaysia and Vietnam, as well as anyone who has been in any of the banned countries in the prior 14 days, starting on June 5 and until further notice.""",2021-06-02,2021-06-05,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Brazil,Egypt,Ethiopia,India,Malaysia,Nigeria,Pakistan,Sierra Leone,Sudan,Tanzania,Thailand,United Kingdom,Vietnam","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_239buhw7qvp8dYs,https://web.archive.org/web/20210614061928/https://www.khaleejtimes.com/coronavirus-pandemic/covid-19-oman-to-allow-gulf-citizens-land-entry-extend-travel-ban-for-india-pakistan,OxCGRT,OXCGRT_Oman_20210608_extmvt,2023-07-21,2023-07-21T06:21:58Z,220702,2385,202021,,,,,,11443,,2500,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_Tnld4CmCpidp0LnGr,6044217,new_entry,,,"","The latest ‘Travel Advisory on COVID-19’ update published by Oman Air, on the 22/06/2021, stated: “3.   “Until further notice following restrictions apply:  Suspension of entry to the Sultanate to the arrivals from countries: India, Pakistan, Bangladesh, UK, the Republic of Sudan, the Federal Republic of Brazil, the Federal Republic of Nigeria, the Federal Republic of Tanzania, , the Republic of Sierra Leone and the Democratic Federal Republic of Ethiopia, Arab Republic of Egypt(Effective 7th May 2021) ,the Republic of Philippines(Effective 07th May 2021) ,Thailand, Malaysia and Vietnam and those who are arriving from any other country if they have passed any of the mentioned countries within 14 days prior to the request to enter the Sultanate.  Omani Citizens, diplomats, health staff and their families are exempted from above and shall be subject to all other current procedures adopted to enter the Sultanate of Oman.   This does not apply to:   nationals of Oman including family members  diplomats including family members  health staff including family members  domestic workers while traveling with the sponsors”",2021-06-22,2021-06-22,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Brazil,Egypt,Ethiopia,India,Malaysia,Nigeria,Pakistan,Philippines,Sierra Leone,Sudan,Tanzania,Thailand,United Kingdom,Vietnam","One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S8jaZWciJunvcT,https://web.archive.org/web/20210701131933/https://www.omanair.com/om/en/travel-advisory-covid-19-coronavirus-outbreak,OxCGRT,OXCGRT_Oman_20210629_extmvt,2023-07-21,2023-07-21T06:32:21Z,252609,2782,221250,,,,,,28955,,6327,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3EgLRF2WT83EFE2Gr,5761341,new_entry,,,"","Omani authorities announced that the country will ban entry and exit via its land, air, and sea borders beginning 0100 Dec. 22 due to concerns regarding the spread of a newly discovered strain of coronavirus disease (COVID-19). The measures will remain in effect for at least one week, Dec. 29. The closure does not apply to cargo operations. It remains unclear what other exemptions if any, the government will allow.",2020-12-21,2022-12-22,2023-12-29,The policy has a clear end date,Oman,OMN,OM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Hhh1p04EasXWjC,https://web.archive.org/web/20210104225823/https://www.garda.com/crisis24/news-alerts/419286/oman-authorities-close-all-borders-for-one-week-from-dec-22-due-to-new-covid-19-strain-update-33,OxCGRT,OXCGRT_Oman_20201222_extmvt,2023-06-29,2023-06-29T09:34:50Z,399154,4628,0,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1NxMp6qaITMdc8tNA,8581077,new_entry,,,"","Oman Ministry of Health releases the Tarrasud app, a contact-tracing app that records coronavirus cases and gives reports on where the virus is, on April 20.",2020-04-20,2020-04-20,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0k7tJy9OEeYWbp7,https://www.moh.gov.om/en/-/--1329,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,1410,7,238,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2aL8ISUJxMvlI23NA,2068429,new_entry,,,"","Oman Ministry of Health launches AI-based epidemiological investigation system for all patients in isolation, with a smartphone app and an electronic bracelet, on June 6. ",2020-06-10,2020-06-10,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hKGw1FQFad2saf,https://www.omanobserver.om/moh-launches-ai-based-epidemiological-investigation-system/,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,18887,84,5640,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2PcnQpARl7hcWPYNA,8774337,new_entry,,,"",Surprise workplace checks to curb virus spread in Oman according to the Ministry of Health starting on July 4.,2020-07-04,2020-07-04,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WImJBRdHKD9tMw,https://timesofoman.com/article/3016704/oman/health/covid-19-moh-to-conduct-national-survey-in-oman,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,45106,203,26968,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3Jql1EbdWNHThDSAf,4715450,new_entry,,,"","It has been shared that as of July 24, 2020 arriving passengers to Omani airports should download and register on the online app Tarassud. They are also required to obtain and wear a tracking bracelet to wear during quarantine. Diplomats are exempted.",2020-07-24,2020-07-24,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Monitoring,A person’s absolute (e.g. GPS) location over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OIQBLaUbQ4ukeJz,https://twitter.com/OmanVSCovid19/status/1286590276237168640,COVIDAMP,COVIDAMP_40437,2023-07-26,2023-07-26T01:34:06Z,73791,359,53007,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3PF9xmBv0TMJKQuDy,9701556,new_entry,,,"","On March 3 in Oman, Retail Outlets in Muscat Told to Install Hand Sanitizers",2020-03-03,2020-03-03,2020-03-05,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more cities within one or more countries,,,All; but Muscat specifically,,,All (Travelers + Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wKRt5BImc3RMmM,https://www.omanobserver.om/retail-outlets-must-install-sanitisers-moh/,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,12,0,2,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1mgDsAgzREbfyKrFb,2189236,new_entry,,,"","In Oman on March 24, Pharmacies to dispense medicines only through window",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more provinces within one or more countries,,All,,,,Health Staff,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QgGO8Jb1Q5v8oq,https://www.omanobserver.om/pharmacies-to-dispense-medicines-only-through-window/,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,84,0,17,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_Qg3auzPdxmf1iWRGx,4771971,new_entry,,,"","On March 29, Royal Air Force of Oman imports medical supplies from China",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Military,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eY8hOTgwyLpmSJP,https://timesofoman.com/article/2993925/oman/government/covid-19-rafo-flight-returns-with-medical-equipment-from-china,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,167,0,23,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2CDuwWVIO2alkl4Gn,2832191,new_entry,,,"",Military and police forces in Oman use supplies to equip shelters and help medical response team,2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more provinces within one or more countries,,All,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Military,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31FOqYSyR6o4IHZ,https://omannews.gov.om/Arabic_NewsDescription/ArtMID/437/ArticleID/11304,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,419,2,72,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1Q6epNQo3wFViEqGx,4641888,new_entry,,,"","Oman operates seven flights to bring in medical devices, including drugs.",2020-04-08,2020-04-08,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m2iOn0hb3mtCfx,https://timesofoman.com/article/3013553/oman/covid-19-oman-operates-seven-flights-to-bring-medical-devices,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,419,2,72,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1Q6epNQo3wFViEqDy,4641888,new_entry,,,"","Oman operates seven flights to bring in medical devices, including drugs.",2020-04-08,2020-04-08,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m2iOn0hb3mtCfx,https://timesofoman.com/article/3013553/oman/covid-19-oman-operates-seven-flights-to-bring-medical-devices,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,419,2,72,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3RrQ6o5bvivvoI1Cg,2498220,new_entry,,,"","Starting from the 12th of April 2020, the working hours of health centers will be cut down as to limit the spread of coronavirus in Al Buraimi Governorate, Oman.",2020-04-11,2020-04-12,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",No,Oman,One or more provinces within one or more countries,,"Al Buraimi, Mahdah",,,,Health Staff,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j72ejY9Pi8H1ma,https://timesofoman.com/article/3013668/oman/health/coronavirus-work-hours-cut-short-at-health-centres-in-parts-of-oman,CoronaNet (original),,2022-12-10,2022-12-10T23:59:59Z,599,4,109,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
