record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_30cwerC7WS8h0EOAs,1211085,new_entry,,,"","Masses in Catholic churches in Valenzuela were cancelled starting yesterday (March 14), the city hall said, according to Malolos, Bulacan Bishop Dennis Villarojo.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Valenzuela City,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Valenzuela City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,64.5989465306621,60.7689959709782,57.0198308794923,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Uz5HxjitKaTU5Nv,https://www.philstar.com/nation/2020/03/15/2000885/las-pias-declare-state-calamity-due-covid-19,CoronaNet (original),,2022-11-12,2022-11-12T02:26:20Z,140,11,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_VU8VQWXy5z6MVAlAs,897238,new_entry,,,"",The number of people at wakes and funeral rites should be limited in compliance with the Luzon-wide enhanced community quarantine.,2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",83.8121412829182,80.8469279183244,77.405718200352,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ge8nNUQKYHRlwU,https://www.pna.gov.ph/articles/1097682,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,552,35,20,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_VU8VQWXy5z6MVAlBu,897238,new_entry,,,"",The number of people at wakes and funeral rites should be limited in compliance with the Luzon-wide enhanced community quarantine.,2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",83.8121412829182,80.8469279183244,77.405718200352,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ge8nNUQKYHRlwU,https://www.pna.gov.ph/articles/1097682,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,552,35,20,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1HbOuXY8xdy7J7QAy,7789117,new_entry,,,"",The Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-EID) has retracted its recent decision to allow essential work and religious gatherings in areas under general community quarantine (GCQ),2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3shqysSEqrnw3wO,https://www.pna.gov.ph/articles/1101587,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1HbOuXY8xdy7J7QEq,7789117,new_entry,,,"",The Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-EID) has retracted its recent decision to allow essential work and religious gatherings in areas under general community quarantine (GCQ),2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3shqysSEqrnw3wO,https://www.pna.gov.ph/articles/1101587,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1HbOuXY8xdy7J7QAs,7789117,new_entry,,,"",The Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-EID) has retracted its recent decision to allow essential work and religious gatherings in areas under general community quarantine (GCQ),2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3shqysSEqrnw3wO,https://www.pna.gov.ph/articles/1101587,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1HbOuXY8xdy7J7QBq,7789117,new_entry,,,"",The Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-EID) has retracted its recent decision to allow essential work and religious gatherings in areas under general community quarantine (GCQ),2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3shqysSEqrnw3wO,https://www.pna.gov.ph/articles/1101587,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_29puPduVzVgufnBAp,7591863,new_entry,,,"","In Pangasinan province, public gatherings are also suspended while large gatherings and mass congregations churches and religious groups, although they are not prevented from exercising their beliefs and worship, are prohibited during the quarantine period (from May 1 to May 15), the EO said.",2020-05-01,2020-05-01,2020-05-15,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Pangasinan,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Pangasinan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33j05RhtIRYhvae,https://www.pna.gov.ph/articles/1101567,CoronaNet (original),,2022-12-11,2022-12-11T07:09:15Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3sjK1oNanpIB56VAs,977501,new_entry,,,"","Couple, 3 guests only allowed in civil weddings. ""Civil weddings may be solemnized, provided the parties, witnesses and guests shall not exceed five, as provided in the Guidelines on the Phased Transition from ECQ (enhanced community quarantine) to GCQ (general community quarantine), and health hygiene protocols and other public medical standards,"" Chief Justice Diosdado Peralta said in Administrative Circular No. 39-2020",2020-05-15,2020-05-15,2020-05-31,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,80.8135431116141,77.7879676754726,74.2548903273039,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D5N9PbOIjE5FkX,https://www.pna.gov.ph/articles/1102936,CoronaNet (original),,2021-01-14,2021-01-14T07:27:42Z,12091,806,2460,10529,209734,1.842,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2AKaPAO0segX1x7As,8703080,new_entry,,,"",The Inter-Agency Task Force for the Management of Emerging Infectious Diseases (IATF-EID) has allowed the conduct of religious gatherings in areas placed under modified enhanced community quarantine (MECQ) and general community quarantine (GCQ).,2020-05-16,2020-05-16,2020-05-31,The policy has a clear end date,Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",80.852727605091,77.8805082088781,74.601068183995,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yrt8qLvdld4YIp,https://www.pna.gov.ph/articles/1103042,CoronaNet (original),,2021-01-16,2021-01-16T01:37:11Z,12305,817,2561,9490,219224,1.925,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3dENqF7OcKJngSbAp,2497373,new_entry,,,"","In the Philippines, under enhaced community quarantine, mass gatherings such as but not limited to, movie screenings, concerts, sporting events, and other entertainment activities, community assemblies, religious gatherings, and non-essential work gatherings shall be prohibited. However, gatherings that are essential for the provision of government services or authorized humanitarian activities shall be
allowed.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XZozdJ3ZFP2qLS1,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-27,2022-08-27T08:11:19Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_25GBkKNPEAVpvw6Ap,9567184,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, Mass gatherings such as but not limited to, movie screenings, concerts, sporting events, and other entertainment activities, community assemblies, and non-essential work gatherings shall be prohibited. Gatherings that are for the provision of critical government services and authorized humanitarian activities while adhering to the prescribed minimum health standards shall be allowed.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c759kx1J1Syuec,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T09:09:22Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_wSJxZ6lxFQb70QNAs,3355899,new_entry,,,"","In the Philippines, under modified enhanced community quarantine, religious gatherings shall be limited to not more than five (5) persons until otherwise modified through subsequent issuances of the IATF.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kt81eUChwCwOoJ,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-08-31,2022-08-31T09:18:06Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3hsH3mG5uMCMeSIAp,4255054,new_entry,,,"","In the Philippines, under General Community Quarantine, ""Mass gatherings such as but not limited to, movie screenings, concerts, sporting events, and other entertainment activities, community assemblies, and non-essential work gatherings shall be prohibited.Gatherings that are for the provision of critical government services and authorized humanitarian activities while adhering to the prescribed minimum health standards shall be allowed.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MSSwUoheDrRyLl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-09-06,2022-09-06T03:04:18Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1mR6UrEMrlJe6z4As,1300366,new_entry,,,"","In the Philippines, under General Community Quarantine, ""Religious gatherings shall be limited to not more than ten (10) persons, until otherwise modified through subsequent issuances of the IATF.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pQ5WW4QtqdkhcSB,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-09-06,2022-09-06T03:13:42Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1jUNVmO8wHjTudeEe,5514477,new_entry,,,"","In the Philippines, under General Community Quarantine, ""Outdoor non-contact sports and other forms of exercise such as but not limited to
walking, jogging, running, biking, golf, swimming, tennis, badminton, equestrian, and skateboarding are allowed. Provided, that the minimum public health standards such as the wearing of masks and the maintenance of social distancing protocols, and no sharing of equipment where applicable, are observed.""",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E5y9qNkQhB6OPl,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-09-06,2022-09-06T03:39:15Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3ggsEQWKHt7KyVbAp,6723909,new_entry,,,"","In the Philippines, under modified general community quarantine, Mass gatherings such as but not limited to, movie screenings, concerts, sporting events, and other entertainment activities, community assemblies, and non-essential work gatherings shall be allowed provided that participants shall be limited to fifty percent (50%) of the venue or seating capacity.",2020-05-22,2020-05-22,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,80.4472479587265,77.1711180505402,73.8400015373022,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bEf2TVsoqFzkqoe,https://doh.gov.ph/sites/default/files/health-update/omnibus-guidelines-on-the-implementation-of-community-quarantine-in-the-Philippines-0522.pdf,CoronaNet (original),,2022-09-12,2022-09-12T06:48:25Z,13597,857,3092,8999,266971,2.344,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_pGZEHAkCDSwtJE5Ap,4808159,new_entry,,,"","In Cebu City, mass gatherings, such as but not limited to, movie screenings, concert, sporting events, community assemblies, cockpit operations and non-essential work gatherings are prohibited, from Jun 1, 2020 to Jun 15, 2020",2020-06-01,2020-06-01,2020-06-15,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cebu,,Cebu City,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Cebu City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jJxyqCfZDyGmKk,https://www.philstar.com/the-freeman/cebu-news/2020/06/01/2017936/cebu-city-sets-rules-gcq-period,CoronaNet (original),,2023-01-13,2023-01-13T03:12:44Z,18638,960,3979,7453,344616,3.026,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_41qTSy8bzsyGIWREe,1111324,new_entry,,,"","In Cebu City, gatherings for the provision of critical government services and authorized humanitarian activities shall be allowed provided that prescribed health standards are being followed from Jun 1, 2020 to Jun 15, 2020.",2020-06-01,2020-06-01,2020-06-15,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cebu,,Cebu City,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Cebu City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rIEAs68V8Twpii,https://www.philstar.com/the-freeman/cebu-news/2020/06/01/2017936/cebu-city-sets-rules-gcq-period,CoronaNet (original),,2023-01-13,2023-01-13T03:21:25Z,18638,960,3979,7453,344616,3.026,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_SItaCx9tz5EmTKhAs,4780843,new_entry,,,"","Religious gatherings shall be limited to not more than 10 persons, unless modified by the IATF, from Jun. 1, 2020, to Jun. 15, 2020.",2020-06-01,2020-06-01,2020-06-15,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cebu,,Cebu City,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Cebu City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pE2fcwJ6MXBNek9,https://www.philstar.com/the-freeman/cebu-news/2020/06/01/2017936/cebu-city-sets-rules-gcq-period,CoronaNet (original),,2023-01-13,2023-01-13T03:27:39Z,18638,960,3979,7453,344616,3.026,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1feDrxXX2fG67fDAp,3636153,new_entry,,,"","Social or mass gatherings are also prohibited from August 1 to 15, although religious services may be conducted but should be limited to 50 percent of the seating or venue capacity.",2020-07-30,2020-08-01,2020-08-15,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Davao del Sur,,Digos City,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Davao del Sur,Digos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.7949753754268,66.2403802033924,63.0102299715446,99,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2THIISEZ99ccmDD,https://www.pna.gov.ph/articles/1110825,CoronaNet (original),,2023-03-02,2023-03-02T06:11:14Z,98232,2039,65265,30386,1496749,13.143,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_RDpUN2Qq5xoBIKRAs,240793,new_entry,,,"","In Tuguegarao City, Holy Masses will only be allowed with five parishioners and all other church gatherings must be virtual starting Aug. 26, 2020 until September 5, 2020.",2020-08-26,2020-08-26,2020-09-05,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cagayan,,Tuguegarao City,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cagayan,Tuguegarao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.60278975638,64.9178853755107,61.1590454648804,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1opy5Ax69JkmXRI,https://www.pna.gov.ph/articles/1113441,CoronaNet (original),,2023-03-23,2023-03-23T02:12:24Z,202361,3137,133460,39685,2302726,20.221,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
