record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2xXi4x35zZzMwI9Er,9137081Er,new_entry,,,"","In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,An Najaf,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Iraq,,,An Najaf,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ODDV0Oq3rRPiow,https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/,CoronaNet (original),,2020-03-31,2020-03-31T16:38:48Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2xXi4x35zZzMwI9Gc,9137081Gc,new_entry,,,"","In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,An Najaf,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Iraq,,,An Najaf,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ODDV0Oq3rRPiow,https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/,CoronaNet (original),,2020-03-31,2020-03-31T16:38:48Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2xXi4x35zZzMwI9Cf,9137081Cf,new_entry,,,"","In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,An Najaf,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Iraq,,,An Najaf,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ODDV0Oq3rRPiow,https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/,CoronaNet (original),,2020-03-31,2020-03-31T16:38:48Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1kT6nC1VDIYmIQDEq,3154667Eq,new_entry,,,"","From Feb. 25, the Kurdistan Regional Government in Iraq stopped all forms of education in the autonomous Iraqi Kurdistan Region until March 23.",2020-02-25,2020-02-25,2020-03-23,The policy has a clear end date,Iraq,IRQ,IQ,"Other (e.g., county)",1,Arbil,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Arbil,,,"The policy was initiated by the Kurdistan Regional Government, which oversees the autonomous Kurdistan Region, which includes the provinces Arbil, Dohuk, Sulaymaniyah, and Halabja.",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VgBPXS7SjNMBV8,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1kT6nC1VDIYmIQDEr,3154667Er,new_entry,,,"","From Feb. 25, the Kurdistan Regional Government in Iraq stopped all forms of education in the autonomous Iraqi Kurdistan Region until March 23.",2020-02-25,2020-02-25,2020-03-23,The policy has a clear end date,Iraq,IRQ,IQ,"Other (e.g., county)",1,Arbil,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Arbil,,,"The policy was initiated by the Kurdistan Regional Government, which oversees the autonomous Kurdistan Region, which includes the provinces Arbil, Dohuk, Sulaymaniyah, and Halabja.",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VgBPXS7SjNMBV8,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1kT6nC1VDIYmIQDGc,3154667Gc,new_entry,,,"","From Feb. 25, the Kurdistan Regional Government in Iraq stopped all forms of education in the autonomous Iraqi Kurdistan Region until March 23.",2020-02-25,2020-02-25,2020-03-23,The policy has a clear end date,Iraq,IRQ,IQ,"Other (e.g., county)",1,Arbil,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Arbil,,,"The policy was initiated by the Kurdistan Regional Government, which oversees the autonomous Kurdistan Region, which includes the provinces Arbil, Dohuk, Sulaymaniyah, and Halabja.",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VgBPXS7SjNMBV8,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1kT6nC1VDIYmIQDCf,3154667Cf,new_entry,,,"","From Feb. 25, the Kurdistan Regional Government in Iraq stopped all forms of education in the autonomous Iraqi Kurdistan Region until March 23.",2020-02-25,2020-02-25,2020-03-23,The policy has a clear end date,Iraq,IRQ,IQ,"Other (e.g., county)",1,Arbil,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Arbil,,,"The policy was initiated by the Kurdistan Regional Government, which oversees the autonomous Kurdistan Region, which includes the provinces Arbil, Dohuk, Sulaymaniyah, and Halabja.",All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VgBPXS7SjNMBV8,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2XigX9BivmC6C0cEr,8463849Er,new_entry,,,"","On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,2020-09-15,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Kirkuk,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Kirkuk,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DLUNBpEc3zydOm,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2XigX9BivmC6C0cGc,8463849Gc,new_entry,,,"","On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,2020-09-15,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Kirkuk,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Kirkuk,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DLUNBpEc3zydOm,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2XigX9BivmC6C0cCf,8463849Cf,new_entry,,,"","On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,2020-09-15,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Kirkuk,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Kirkuk,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DLUNBpEc3zydOm,https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z,1,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1r1xP70mTLtOaACEq,9392912Eq,new_entry,,,"",Iraq is closing all educational institutions from Feb. 27 until March 7.,2020-02-26,2020-02-27,2020-03-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12SyTfdC4lu9Iaz,https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,7,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1r1xP70mTLtOaACEr,9392912Er,new_entry,,,"",Iraq is closing all educational institutions from Feb. 27 until March 7.,2020-02-26,2020-02-27,2020-03-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12SyTfdC4lu9Iaz,https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,7,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1r1xP70mTLtOaACGc,9392912Gc,new_entry,,,"",Iraq is closing all educational institutions from Feb. 27 until March 7.,2020-02-26,2020-02-27,2020-03-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12SyTfdC4lu9Iaz,https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,7,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_1r1xP70mTLtOaACCf,9392912Cf,new_entry,,,"",Iraq is closing all educational institutions from Feb. 27 until March 7.,2020-02-26,2020-02-27,2020-03-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12SyTfdC4lu9Iaz,https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,7,0,0,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_9TrPNAkIkGxWaKBEq,9392912Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11.",2020-03-26,2020-03-26,2020-04-11,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tL399CEOhSru74t,https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,382,36,105,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_9TrPNAkIkGxWaKBEr,9392912Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11.",2020-03-26,2020-03-26,2020-04-11,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tL399CEOhSru74t,https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,382,36,105,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_9TrPNAkIkGxWaKBGc,9392912Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11.",2020-03-26,2020-03-26,2020-04-11,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tL399CEOhSru74t,https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,382,36,105,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_9TrPNAkIkGxWaKBCf,9392912Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11. UPDATE: The updated school closure policy was until March 28, it has been extended until April 11.",2020-03-26,2020-03-26,2020-04-11,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tL399CEOhSru74t,https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,382,36,105,,,,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_32QIUAQAhMGHD4jEq,9392912Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18.",2020-04-07,2020-04-07,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtnRkqP1RvlBBbH,https://www.garda.com/crisis24/news-alerts/330316/iraq-nationwide-restrictions-extended-through-april-18-update-20,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,1122,65,373,,26331,0.605,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_32QIUAQAhMGHD4jEr,9392912Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18.",2020-04-07,2020-04-07,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtnRkqP1RvlBBbH,https://www.garda.com/crisis24/news-alerts/330316/iraq-nationwide-restrictions-extended-through-april-18-update-20,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,1122,65,373,,26331,0.605,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_32QIUAQAhMGHD4jGc,9392912Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18.",2020-04-07,2020-04-07,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtnRkqP1RvlBBbH,https://www.garda.com/crisis24/news-alerts/330316/iraq-nationwide-restrictions-extended-through-april-18-update-20,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,1122,65,373,,26331,0.605,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_32QIUAQAhMGHD4jCf,9392912Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18. UPDATE: The closure of schools was set to last until April 11, it has been extended again until April 18.",2020-04-07,2020-04-07,2020-04-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xtnRkqP1RvlBBbH,https://www.garda.com/crisis24/news-alerts/330316/iraq-nationwide-restrictions-extended-through-april-18-update-20,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,1122,65,373,,26331,0.605,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
R_2VaM7d6QEU3gcu2Eq,9392912Eq,update,Change of Policy,Strengthening,timing of policy strengthening,Iraq is closing all educational institutions from Feb. 27 until March 7. UPDATE: The closure of schools has been extended until May 22. UPDATE: The closure of schools has been extended until May 22.,2020-04-19,2020-04-19,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jODv9VLwTtsiaR,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2020-11-09,2020-11-09T14:48:21Z,1539,82,1009,2192,56147,1.29,,,,,,162,55.3,2,-0.824784338474274,0.823284327983856,18,18,37552781,211719021955.317,-2.49464293916678,17.4412579946837,26.078525864406,1,1,-1.29225032892644,-0.634896153516056,359381
