record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2q4qMi4bmGI6GX6Cc,1911615,update,End of Policy,,"","Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries starting 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official. UPDATE: Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries beginning 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official.",2020-06-23,2020-08-01,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,Foreign Travelers,,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_820263YoFj9jKbc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DvKXhMhyHSNVRKN,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,CoronaNet (original),,2023-07-26,2023-07-26T11:19:05Z,114,0,39,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2q4qMi4bmGI6GX6Gv,1911615,update,End of Policy,,"","Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries starting 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official. UPDATE: Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries beginning 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official.",2020-06-23,2020-08-01,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,Foreign Travelers,,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_820263YoFj9jKbc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DvKXhMhyHSNVRKN,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,CoronaNet (original),,2023-07-26,2023-07-26T11:19:05Z,114,0,39,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2q4qMi4bmGI6GX6Hf,1911615,update,End of Policy,,"","Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries starting 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official. UPDATE: Seychelles will re-open its border to commercial passenger flights from low- or medium-risk COVID-19 countries beginning 1 August to revive the tourism sector with a new structure put in place to manage the re-opening, said a top health official.",2020-06-23,2020-08-01,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,Foreign Travelers,,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_820263YoFj9jKbc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DvKXhMhyHSNVRKN,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,CoronaNet (original),,2023-07-26,2023-07-26T11:19:05Z,114,0,39,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_1NxAr2Pt8S81iiWHf,3817669,update,Change of Policy,Relaxing,[compliance] of policy relaxing ; timing of policy relaxing,"Emirates has announced that it will resume passenger flights to Seychelles from 01 August, coinciding with the country’s re-opening to international tourists. UPDATE: Emirates has announced that it will resume passenger flights to Seychelles from 01 August, coinciding with the country’s re-opening to international tourists.",2020-07-24,2020-08-01,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CHO8s1S5XaVfXi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1TaW8aTmbw0iAaq,https://www.arabianbusiness.com/gcc/uae/449999-emirates-airline-resumes-services-to-seychelles,CoronaNet (original),,2023-07-26,2023-07-26T11:25:55Z,114,0,39,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3kodlCYKLUBuNxYCc,3816220,new_entry,,,"","As of the 5th August 2020, the Public Health Authority has issued a list of countries from which visitors are approved entry in Seychelles. Only visitors from the following country will be allowed in Seychelles.  Austria, Belgium, Canada China Cuba Cyprus Denmark Estonia Finland, France 
Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Malta, Mauritius, Monaco, New Zealand, Norway, Slovakia, Slovenia, South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates",2020-08-10,2020-08-05,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Canada,China,Cuba,Cyprus,Denmark,Estonia,Finland,France,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Malta,Mauritius,Monaco,New Zealand,Norway,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDisZXiDNBLd5z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d9LIdzarjs6iHp,https://www.mfa.gov.sc/news/2108/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:58Z,114,0,124,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3kodlCYKLUBuNxYCz,3816220,new_entry,,,"","As of the 5th August 2020, the Public Health Authority has issued a list of countries from which visitors are approved entry in Seychelles. Only visitors from the following country will be allowed in Seychelles.  Austria, Belgium, Canada China Cuba Cyprus Denmark Estonia Finland, France 
Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Malta, Mauritius, Monaco, New Zealand, Norway, Slovakia, Slovenia, South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates",2020-08-10,2020-08-05,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Canada,China,Cuba,Cyprus,Denmark,Estonia,Finland,France,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Malta,Mauritius,Monaco,New Zealand,Norway,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDisZXiDNBLd5z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d9LIdzarjs6iHp,https://www.mfa.gov.sc/news/2108/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:58Z,114,0,124,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_bPgj2HrQNrYD4FbCc,3816220,update,End of Policy,,"","As of the 5th August 2020, the Public Health Authority has issued a list of countries from which visitors are approved entry in Seychelles. Only visitors from the following country will be allowed in Seychelles.  Austria, Belgium, Canada China Cuba Cyprus Denmark Estonia Finland, France 
Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Malta, Mauritius, Monaco, New Zealand, Norway, Slovakia, Slovenia, South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates UPDATE: The List of permitted countries was updated and the geographic target changed",2020-08-10,2020-08-05,2020-08-16,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Canada,China,Cuba,Cyprus,Denmark,Estonia,Finland,France,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Malta,Mauritius,Monaco,New Zealand,Norway,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDisZXiDNBLd5z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d9LIdzarjs6iHp,https://www.mfa.gov.sc/news/2108/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-17,2021-11-17T01:00:55Z,114,0,124,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_bPgj2HrQNrYD4FbCz,3816220,update,End of Policy,,"","As of the 5th August 2020, the Public Health Authority has issued a list of countries from which visitors are approved entry in Seychelles. Only visitors from the following country will be allowed in Seychelles.  Austria, Belgium, Canada China Cuba Cyprus Denmark Estonia Finland, France 
Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Malta, Mauritius, Monaco, New Zealand, Norway, Slovakia, Slovenia, South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates UPDATE: The List of permitted countries was updated and the geographic target changed",2020-08-10,2020-08-05,2020-08-16,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Canada,China,Cuba,Cyprus,Denmark,Estonia,Finland,France,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Malta,Mauritius,Monaco,New Zealand,Norway,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDisZXiDNBLd5z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1d9LIdzarjs6iHp,https://www.mfa.gov.sc/news/2108/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-17,2021-11-17T01:00:55Z,114,0,124,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2ZCUGay2ETJqluRCc,92988,new_entry,,,"","The Public Health Authority has issued an updated list of countries from which visitors are approved entry in Seychelles, effective on Monday 17th August 2020.  Austria Canada, China, Cyprus, Denmark, Estonia  Finland Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia,  Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia
South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates",2020-08-14,2020-08-17,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,Netherlands,Norway,Portugal,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eWmAhDHpsuq3HT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RvJCkSKlpoJJg8,https://www.mfa.gov.sc/news/2110/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:50Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2ZCUGay2ETJqluRCz,92988,new_entry,,,"","The Public Health Authority has issued an updated list of countries from which visitors are approved entry in Seychelles, effective on Monday 17th August 2020.  Austria Canada, China, Cyprus, Denmark, Estonia  Finland Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia,  Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia
South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates",2020-08-14,2020-08-17,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,Netherlands,Norway,Portugal,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eWmAhDHpsuq3HT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RvJCkSKlpoJJg8,https://www.mfa.gov.sc/news/2110/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:50Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3ktCPehX33kUMvhCc,92988,update,End of Policy,,"","The Public Health Authority has issued an updated list of countries from which visitors are approved entry in Seychelles, effective on Monday 17th August 2020.  Austria Canada, China, Cyprus, Denmark, Estonia  Finland Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia,  Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia
South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates UPDATE: The list of permitted countries was updated and the geographical target of the policy was changed",2020-08-14,2020-08-17,2020-08-23,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,Netherlands,Norway,Portugal,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eWmAhDHpsuq3HT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RvJCkSKlpoJJg8,https://www.mfa.gov.sc/news/2110/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-17,2021-11-17T01:23:29Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3ktCPehX33kUMvhCz,92988,update,End of Policy,,"","The Public Health Authority has issued an updated list of countries from which visitors are approved entry in Seychelles, effective on Monday 17th August 2020.  Austria Canada, China, Cyprus, Denmark, Estonia  Finland Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia,  Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia
South Korea, Sri Lanka, Switzerland, Thailand, Tunisia, United Arab Emirates UPDATE: The list of permitted countries was updated and the geographical target of the policy was changed",2020-08-14,2020-08-17,2020-08-23,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,Netherlands,Norway,Portugal,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,Tunisia,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eWmAhDHpsuq3HT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RvJCkSKlpoJJg8,https://www.mfa.gov.sc/news/2110/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles,CoronaNet (original),,2021-11-17,2021-11-17T01:23:29Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3nTUasiINrLfbZeCc,3717499,new_entry,,,"","The Seychelles Department of Health updated the list of permitted countries from which individuals can travel to Seychelles which will take effect from Monday 24 August 2020. Austria, Canada, China, Cyprus, Denmark, Estonia, Finland, Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia, Singapore, South Korea, Sri Lanka, Switzerland, Thailand, United Arab Emirates
",2020-08-21,2020-08-24,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,New Zealand,Norway,Portugal,Singapore,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nc7Gyh4PjeUwRe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bruACRldMDTTfVf,https://www.mfa.gov.sc/news/2114/list-of-countries-from-which-visitors-are-permitted-to-enter-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:29Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3nTUasiINrLfbZeCz,3717499,new_entry,,,"","The Seychelles Department of Health updated the list of permitted countries from which individuals can travel to Seychelles which will take effect from Monday 24 August 2020. Austria, Canada, China, Cyprus, Denmark, Estonia, Finland, Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Mauritius, Monaco, New Zealand, Norway, Portugal, Slovakia, Slovenia, Singapore, South Korea, Sri Lanka, Switzerland, Thailand, United Arab Emirates
",2020-08-21,2020-08-24,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,New Zealand,Norway,Portugal,Singapore,Slovakia,Slovenia,South Korea,Sri Lanka,Switzerland,Thailand,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nc7Gyh4PjeUwRe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bruACRldMDTTfVf,https://www.mfa.gov.sc/news/2114/list-of-countries-from-which-visitors-are-permitted-to-enter-seychelles,CoronaNet (original),,2021-11-12,2021-11-12T00:25:29Z,127,0,126,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3nIBae4kzUEQAwdCc,3119226,new_entry,,,"","List of countries from which visitors are permitted to enter Seychelles – changes to current list are effective from Monday 31 August 2020.  Austria,  Cambodia, Canada, China, Cyprus, Denmark, Estonia, Finland, Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Mauritius, Monaco, New Zealand, Norway, Portugal, Qatar,  Slovakia, Slovenia, Singapore, Sri Lanka, Switzerland, Thailand, United Arab Emirates",2020-09-08,2020-08-31,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Cambodia,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,New Zealand,Norway,Portugal,Qatar,Singapore,Slovakia,Slovenia,Sri Lanka,Switzerland,Thailand,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jriqbSZ9QgLNsB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDb73l535FC5uO,NA ; https://www.mfa.gov.sc/news/2120/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles ; http://tourism.gov.sc/wp-content/uploads/2020/07/Seychelles-Visitor-Travel-Advisory.pdf,CoronaNet (original),,2021-11-12,2021-11-12T00:31:47Z,131,0,127,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3nIBae4kzUEQAwdCz,3119226,new_entry,,,"","List of countries from which visitors are permitted to enter Seychelles – changes to current list are effective from Monday 31 August 2020.  Austria,  Cambodia, Canada, China, Cyprus, Denmark, Estonia, Finland, Germany, Hungary, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Mauritius, Monaco, New Zealand, Norway, Portugal, Qatar,  Slovakia, Slovenia, Singapore, Sri Lanka, Switzerland, Thailand, United Arab Emirates",2020-09-08,2020-08-31,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Cambodia,Canada,China,Cyprus,Denmark,Estonia,Finland,Germany,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Malaysia,Mauritius,Monaco,New Zealand,Norway,Portugal,Qatar,Singapore,Slovakia,Slovenia,Sri Lanka,Switzerland,Thailand,United Arab Emirates","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jriqbSZ9QgLNsB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KDb73l535FC5uO,NA ; https://www.mfa.gov.sc/news/2120/public-health-authority-issues-latest-list-of-countries-from-which-visitors-are-permitted-in-seychelles ; http://tourism.gov.sc/wp-content/uploads/2020/07/Seychelles-Visitor-Travel-Advisory.pdf,CoronaNet (original),,2021-11-12,2021-11-12T00:31:47Z,131,0,127,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
