record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3DqANbGp6kYE78vBc,3531268Bc,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Maximum size of business meetings,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vEi,3531268Ei,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Maximum size of business meetings,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vCt,3531268Ct,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Mining and quarrying"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of working hours for employees (e.g. work at home policies),Maximum size of business meetings,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vBd,3531268Bd,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Construction"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of working hours for employees (e.g. work at home policies),Maximum size of business meetings,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vGk,3531268Gk,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Telecommunications"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of working hours for employees (e.g. work at home policies),Maximum size of business meetings,Temperature Check,Health Certificate,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vGt,3531268Gt,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vDo,3531268Do,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of working hours for employees (e.g. work at home policies),Maximum size of business meetings,Temperature Check,Health Questionnaire,Other condition not specified above (please provide detail in the text entry)",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vAi,3531268Ai,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Agriculture; forestry and fishing"") is allowed to open with conditions","",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdFz,1432889Fz,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Negative COVID-19 Test,Delivery and Takeaway Only,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdFm,1432889Fm,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Negative COVID-19 Test,Delivery and Takeaway Only,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdGf,1432889Gf,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdBc,1432889Bc,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdEi,1432889Ei,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdCt,1432889Ct,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Mining and quarrying"") is allowed to open with conditions","Hygiene and sanitation measures required,Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdBd,1432889Bd,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Construction"") is allowed to open with conditions","Hygiene and sanitation measures required,Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdGt,1432889Gt,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Negative COVID-19 Test,Temperature Check,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1qagmtmbQy8lFJdDo,1432889Do,new_entry,,,"","Starting July 1st, Peru starts the resuming of business activities within the Phase 3. In this Phase, the vast majority of businesses will be allowed to reopen. This phase allows the opening of more businesses in different economic sectors that were not considered in phase 1 and 2. Among them, all businesses related to energy and mining and agriculture and construction were opened.  Also, more businesses with a limited forum in the manufacturing sector are considered and multiple businesses in the service sector are allowed to open.",2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Temperature Check,Health Certificate,Health Questionnaire",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",75.1292106305083,72.1242467633136,68.1278167365307,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24DcHHYSHwbhlGS,https://cdn.www.gob.pe/uploads/document/file/1035684/DS_117-2020-PCM.pdf,CoronaNet (original),,2021-07-03,2021-07-03T04:47:21Z,288477,38449,178245,,1699369,50.403,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
