record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_BCWLSsqslz6qJdDNA,905711,new_entry,,,"","Armenia’s Foreign Ministry has confirmed that, on April 6 and 7, more than 400 Armenian citizens returned to Armenia from Moscow on two charter flights. More than 150 citizens were transported free of charge, taking into consideration the financial hardship some of them were facing.",2020-04-07,2020-04-07,2020-04-07,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Charter flights from Moscow back to Armenia,,,"",No,Russia,One or more countries and one or more regional groupings,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0CUXs7AqsWpOeD7,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2020-10-26,2020-10-26T12:36:39Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2qwnH2l72wIRx72NA,7657423,new_entry,,,"","In Armenia Prime Minister Nikol Pashinyan wrote in a Facebook post that as of April 8 about 290,000 citizens of Armenia have been granted loan repayment holidays in the amount of 9.3 billion AMD. Additionally, repayment holidays were also granted to 5,300 corporations in the amount of 15.4 billion AMD.",2020-04-08,2020-04-08,2020-04-08,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Loan Repayment Holiday,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DC6ZE0rF3x9TNvP,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2020-10-23,2020-10-23T13:20:19Z,881,9,114,371,5820,2.085,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1oyTG0qCsAkkCRFNA,6286737,new_entry,,,"","In Armenia during a press conference, Bagrat Badalyan, advisor to Deputy Prime Minister Tigran Avinyan, spoke about the digital tools being used in the fight against the spread of coronavirus. Regarding the mobile phone tracking tool, Badalyan said the information made available to them by telecommunication operators helps trace the contacts of the patient on April 8, 2020.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Mobile Phone Tracking,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bvI4keXe9W0D5lQ,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-8,CoronaNet (original),,2022-08-13,2022-08-13T13:52:51Z,881,9,114,371,5820,2.085,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_3k4y6TlfZD2G2HdNA,5232002,new_entry,,,"","In Armenia as foreseen by the eleventh package, the government will pay 50 percent of the gas and electricity bills of the beneficiaries. The amount will be directly transferred to the utility providers and subsequently deposited in the accounts of beneficiaries. If the beneficiary owes the utility company, the amount will cover unpaid debt. If the bills are already paid, the amount will be considered a prepayment for next month from April 13.",2020-04-13,2020-04-13,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",government will pay 50 percent of the gas and electricity bills of the beneficiaries,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kgGyxXY3ORJNe6,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-13,CoronaNet (original),,2020-11-21,2020-11-21T19:10:32Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1K8YaFdtoRRPf1pNA,3640799,new_entry,,,"","In Armenia the government announced the launch of the twelfth assistance program aimed at mitigating the economic fallout because of COVID-19 on April 14, 2020. The beneficiaries of the program are all those citizens who have a contract with natural gas and electricity providers and whose utility bill for gas consumption was between 10,001 and 30,000 AMD, while for the consumption of electricity was between 5,001 and 10,000 AMD for the month of February 2020. The government will cover 30 percent of natural gas and electricity utility bills of all those who comply with the above mentioned requirements. The assistance package is for the month of February alone. If the beneficiary owes the utility company, the amount will cover unpaid debt. If beneficiaries do not have debts, the assistance will be considered as prepayment for the next month.",2020-04-14,2020-04-14,2020-04-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Social Assistance Package,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3axJU6DI9EBTws6,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-14,CoronaNet (original),,2022-08-13,2022-08-13T13:53:34Z,1067,16,265,779,9094,3.258,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1duCFsYkc8GVl5INA,447523,new_entry,,,"","In Armenia Andranik Grigoryan, Head of the Central Bank of Armenia’s Financial Stability Department, spoke about the policy of the Central Bank to ensure financial stability in the country during the COVID-19 pandemic. At the same time, to stimulate funding for the economy, the Central Bank reduced its refinancing interest rates by 0.25 percent from April 15, 2020.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Central Bank of Armenia Press Conference,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7aN34Kg06avYVsG,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-15,CoronaNet (original),,2022-08-13,2022-08-13T13:49:47Z,1111,17,297,537,9631,3.451,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1i820ZjtmBosaoyGf,1329713,new_entry,,,"","The government of Armenia adopted Decision on Declaring State of Emergency in the territory of the Republic of Armenia effective from 16 March 2020, 18:30 (EVN time) until 14 April, 17:00 (EVN time). To increase effective implementation of preventive measures against the spread of Coronavirus Disease  COVID-19 , citizens of Armenia and foreign nationals traveling to Armenia will undergo intensive checking procedures at Armenian border checkpoints. In case relevant symptoms are identified, hospitalization, isolation  self-isolation  and or other restrictive measures will be carried out. All persons traveling from coronavirus outbreak high risk countries will be transferred to specially designated quarantine locations or may be subjected to mandatory self-isolation.",2020-03-16,2020-03-16,2020-04-14,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Belgium,Bulgaria,Canada,China,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iran,Ireland,Israel,Italy,Japan,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Romania,Russia,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IK4QprAcsEuetD,https://www.mfa.am/en/COVID-19/2020/03/22/COVID-19-Restrictions/10163,WHO EURO,EURO_1248494_1,2023-02-14,2023-02-14T14:48:39Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2wmIWqjW4u9qNcIGf,1056484,new_entry,,,"","On March 16, 2020, Armenia declared a state of emergency, allowing the government to take steps to minimize risk of infection during the outbreak of COVID-19. Actions include closure of schools and universities, restrictions on movement within the country, screening and quarantine measures.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Fr4EZxay9imdep,https://am.usembassy.gov/health-alert-03192020/,CDC_ITF,CDC-ITF-AM-00070_1,2023-02-21,2023-02-21T07:19:49Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1MTeFKVG4BNjZgIGf,2439218,new_entry,,,"","From March 17, 2020, Deputy Prime Minister and the Incident commander Tigran Avinyan announced that a 14-day mandatory quarantine regime will apply for the citizens of Armenia returning from Italy and a 14-day mandatory self-isolation regime - for the citizens of Armenia returning from the remaining 15 countries. (People’s Republic of China, Islamic Republic of Iran, South Korea, Japan, Italy, Spain, France, Germany , Switzerland, Denmark, Austria, Belgium, Norway, Sweden, The Netherlands, Great Britain)",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,China,Denmark,France,Germany,Iran,Italy,Japan,Netherlands,Norway,Other (please specify below),South Korea,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21FJV1bZ7Y1E8o6,https://www.mfa.am/en/COVID-19/2020/03/18/COVID-19-Entrance/10162,WHO EURO,EURO_1248108_1,2023-02-14,2023-02-14T14:15:06Z,78,0,1,136,837,0.3,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1DXVBNNxFIxhNRIGf,1740084,new_entry,,,"","On 21 March, 2020, Armenia's Health Minister Arsen Torosyan said they have over 600 in quarantine in different regions of Armenia. He added that Armenia's capacity for quarantining people is nearing its limit, and that people should already resort to self-isolation as a preventative measure.",2020-03-21,2020-03-21,2020-03-23,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9TdaUNuMnI9j73o,https://www.evnreport.com/covid-19/covid-19-daily-briefing-march-30,CoronaNet (original),,2022-08-13,2022-08-13T13:50:47Z,160,0,1,98,1231,0.441,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_ZaAJrKGqH7Ik89zGf,9699354,new_entry,,,"","Armenia implemented strict quarantine measures the 24th of March, initially for 1 week",2020-03-24,2020-03-24,2020-03-31,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Other (please specify),Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eeBEESlYZ2SV1fP,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-07-13,2020-07-13T13:46:54Z,249,0,14,210,1577,0.565,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_3iISQxosy3Nm8yOGf,9699354,update,,,"","Armenia extended their original quarantine measures, from the 24th of March to 31st of March. This has now been extended to April 12. UPDATE: Original quarantine set to March 31, now extended to April 12",2020-03-31,2020-04-01,2020-04-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Other (please specify),Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oLMXGEr3GNgkWO,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-04-01,2020-04-01T18:07:17Z,571,4,31,328,3600,1.29,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_0TZ2zz548N8HB7PGf,1223535,new_entry,,,"","On May 19, 2020, the Minister of Health of Armenia Arsen Torosyan announced that in a few days, hundreds of citizens with positive test results for coronavirus infection, those who have no symptoms or have very mild ones, will return from places of isolation, and newly diagnosed citizens will not be isolated in hotels or hospitals.",2020-05-19,2020-05-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RF9bUBhit7PfI77,https://ru.armradio.am/2020/05/19/%d0%b2-%d1%81%d1%82%d1%80%d0%b0%d1%82%d0%b5%d0%b3%d0%b8%d1%8e-%d0%b1%d0%be%d1%80%d1%8c%d0%b1%d1%8b-%d1%81-covid-19-%d0%b2%d0%b2%d0%be%d0%b4%d1%8f%d1%82%d1%81%d1%8f-%d0%b8%d0%b7%d0%bc%d0%b5%d0%bd%d0%b5/,WHO EURO,EURO_1150612_1,2023-02-14,2023-02-14T15:02:10Z,5041,64,2164,1030,44071,15.791,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2UXl9tMAatUBOyVGf,5097676,new_entry,,,"","Armenian authorities have extended the country's state of emergency on Monday, July 13, for another month until August 12, amid the ongoing coronavirus disease (COVID-19) pandemic. Individuals who are permitted into the country will be subject to a medical examination on arrival and will be required to self-isolate, for further information please see this website.",2020-07-13,2020-07-13,2020-08-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dbi6nzJVoO81FS,https://crisis24.garda.com/alerts/2020/07/armenia-authorities-extend-state-of-emergency-until-august-12-update-14,ACAPS,ACAPS_16120,2023-02-21,2023-02-21T07:28:30Z,32151,573,19865,1115,136802,49.016,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_1NzcaYbSRT14ZjQGf,4705079,new_entry,,,"","Armenian authorities announced on Wednesday, August 12, that the national state of emergency will be extended until September 11. 
Separately, the ban on foreign nationals from entering the country has been lifted as of Wednesday. Those arriving will be required to self-isolate for 14 days, although if a negative test result is received within the 14 days then this period may be reduced. For further information please see this website.",2020-08-12,2020-08-12,2020-09-11,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DU0L3YNxCGUF7uF,https://crisis24.garda.com/alerts/2020/08/armenia-authorities-extend-state-of-emergency-through-september-11-and-ease-other-restrictions-as-of-august-12-update-16,CDC_ITF,CDC_ITF_270242_1,2023-02-21,2023-02-21T07:53:04Z,40794,806,33492,1465,180497,64.672,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2EFxloOBfr4QXtAGf,1022777,new_entry,,,"","On October 31, 2020, the Government of the Republic of Armenia adopted Decision N 1756-N, making relevant changes in the process of self-isolation and receiving Covid-19 test upon arrival to the Republic of Armenia. 
-If travelers permitted to enter Armenia provide a negative PCR test upon arrival taken within the previous 72 hours, he or she is exempted from self-isolation.  
-If travelers don’t have documents confirming Covid-19 negative test, he or she must submit a PCR test upon arrival at PCR sampling points located in the Zvartnots Airport arrivals hall or at the land border checkpoints and must be self-isolated until a negative PCR test is obtained.",2020-10-31,2020-10-31,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxbbzG2DCgw1bq,https://www.mfa.am/en/COVID-19/2020/11/05/covid_updates/10632,WHO EURO,EURO_1258161_1,2023-02-21,2023-02-21T08:10:13Z,89813,1341,55317,5392,407980,146.178,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_bf8Ys9JqS2Tn4uRGf,9852673,new_entry,,,"","The 14-day period of self-isolation will be reduced to a week, both for the fully vaccinated citizens of Armenia and foreign visitors. The new rules were adopted by the Armenian government on January 31, 2022 amid the rise of the new wave of coronavirus and the spread of acute respiratory diseases. The new rules will come into force in Armenia on February 1, but will not apply to those who are already in self-isolation. The quarantine period has been extended until June 20, 2022.",2022-01-31,2022-02-01,2022-06-20,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SD04rCdA8k3PIv,https://jam-news.net/armenia-cuts-self-isolation-period-for-citizens-and-visitors-from-14-to-7-days/,CoronaNet (original),,2023-02-21,2023-02-21T07:00:59Z,370922,8056,0,9658,2745627,983.752,,,7642,,2748,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2B4ggKWku4bEak5Gi,6629798Gi,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T13:51:38Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2B4ggKWku4bEak5Gl,6629798Gl,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T13:51:38Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2B4ggKWku4bEak5Dp,6629798Dp,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T13:51:38Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_bO94zduYWnUAdGhFp,3051719Fp,new_entry,,,"","On May 25, in Armenia by the decision of the Special Commission, 46 restaurants and cafes have been shut down for 24 hours as a penalty for not following safety regulations. Sixteen of the restaurants are in Yerevan, namely near Cascade and Aram Street, and 30 are outside Yerevan.",2020-05-25,2020-05-25,2020-05-26,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xFQcvWxfnoVDy1,https://www.evnreport.com/covid-19/covid-19-update-may-25,CoronaNet (original),,2020-11-18,2020-11-18T12:22:03Z,7113,87,3145,960,52554,18.83,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
