record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2wBSqxnO6JtgByiEa,1500422Ea,new_entry,correction,,,Seychelles closes school for 14 days from 16 March 2020 onwards.,2020-03-15,2020-03-16,2020-03-29,Seychelles,SYC,SC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",41.691905166838,36.9096259270864,32.0365580062303,30,NA,2020-06-18,2020-06-18T09:23:58Z,3,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_2wBSqxnO6JtgByiFj,1500422Fj,new_entry,correction,,,Seychelles closes school for 14 days from 16 March 2020 onwards.,2020-03-15,2020-03-16,2020-03-29,Seychelles,SYC,SC,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",41.691905166838,36.9096259270864,32.0365580062303,30,NA,2020-06-18,2020-06-18T09:23:58Z,3,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1PZe7rdct2xiTfkEa,1500422Ea,update,original,End of Policy,,Seychelles closes school for 14 days from 16 March 2020 onwards. UPDATE: All primary and secondary schools reopen 11 May 2020.,2020-03-15,2020-04-16,2020-03-29,Seychelles,SYC,SC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.6476380175469,74.4466364912069,70.5865419621709,98,NA ; http://www.statehouse.gov.sc/news/4826/address-by-president-danny-faure-on-the-easing-of-restrictions-related-to-the-covid-19-situation,2020-05-16,2020-05-16T00:13:16Z,11,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1PZe7rdct2xiTfkFj,1500422Fj,update,original,End of Policy,,Seychelles closes school for 14 days from 16 March 2020 onwards. UPDATE: All primary and secondary schools reopen 11 May 2020.,2020-03-15,2020-04-16,2020-03-29,Seychelles,SYC,SC,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.6476380175469,74.4466364912069,70.5865419621709,98,NA ; http://www.statehouse.gov.sc/news/4826/address-by-president-danny-faure-on-the-easing-of-restrictions-related-to-the-covid-19-situation,2020-05-16,2020-05-16T00:13:16Z,11,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_3sc8GqKYUKIt6aUCa,1911615,new_entry,original,,,Seychelles bans all travel to and from China on 29 Jan 2020.,2020-01-29,2020-01-29,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,"China,Seychelles","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",17.2192780247667,12.2516048845645,8.25496642437695,28,http://www.seychellesnewsagency.com/articles/12340/Seychelles%27+Ministry+of+Health+bans+travel+to+China+due+to+coronavirus,2020-04-04,2020-04-04T14:13:25Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_3sc8GqKYUKIt6aUFz,1911615,new_entry,original,,,Seychelles bans all travel to and from China on 29 Jan 2020.,2020-01-29,2020-01-29,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"China,Seychelles","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",17.2192780247667,12.2516048845645,8.25496642437695,28,http://www.seychellesnewsagency.com/articles/12340/Seychelles%27+Ministry+of+Health+bans+travel+to+China+due+to+coronavirus,2020-04-04,2020-04-04T14:13:25Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_3sc8GqKYUKIt6aUGi,1911615,new_entry,original,,,Seychelles bans all travel to and from China on 29 Jan 2020.,2020-01-29,2020-01-29,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,"China,Seychelles","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",17.2192780247667,12.2516048845645,8.25496642437695,28,http://www.seychellesnewsagency.com/articles/12340/Seychelles%27+Ministry+of+Health+bans+travel+to+China+due+to+coronavirus,2020-04-04,2020-04-04T14:13:25Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_27JAuRIPRDb44Q6NA,1911615,update,original,End of Policy,Relaxing,"Seychelles confirmed the authorization for commercial flights to enter Seychelles as of August 1, 2020.

The new lift in air travel restrictions on the destination comes as an indication of the successful progression of the implementation of the first phase of movement restrictions effective as of June 1, 2020. UPDATE: The holiday destination confirmed the authorization for commercial flights to enter Seychelles as of August 1, 2020.

The new lift in air travel restrictions on the destination comes as an indication of the successful progression of the implementation of the first phase of movement restrictions effective as of June 1, 2020.",2020-01-29,2020-01-29,2020-08-01,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,,,,"Iran,Italy,South Korea","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Seaports,Cruises","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",17.2192780247667,12.2516048845645,8.25496642437695,28,NA ; https://www.traveldailynews.com/post/flights-to-be-welcomed-to-seychelles-in-august-2020,2020-07-14,2020-07-14T00:48:07Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_2biECBUYgC5Po0pDc,1927343,new_entry,original,,,As of 30 January 2020 Seychelles will intensify surveillance at ports of entry.,2020-01-30,2020-01-30,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Seychelles,All countries,,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,17.8421694556357,12.2650301598412,8.36939668360247,25,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,2021-01-18,2021-01-18T23:44:11Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1ffIx6Hzdelo96nFw,8369399,new_entry,original,,,"On the 31 of January all foreign workers who are presently in China and were planning to return to Seychelles are advised to
postpone their travel until further notice.",2020-01-31,2020-01-31,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Total border crossing ban,,,China,"One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Foreign Affairs",17.6264704511977,12.2945527520183,8.5183903493343,24,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/ ; http://www.mfa.gov.sc/static.php?content_id=36&news_id=1970,2021-02-22,2021-02-22T10:34:43Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_2Ck0MOuym14iZSeFw,8369399,update,original,End of Policy,,"On the 31 of January all foreign workers who are presently in China and were planning to return to Seychelles are advised to
postpone their travel until further notice. UPDATE: Original policy only advised  foreign workers who are presently in China, now also includes foreigner workers in South Korea, Italy and Iran who are planning to return to Seychelles, they are directed to postpone their return travel until further notice.",2020-01-31,2020-01-31,2020-02-25,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,Total border crossing ban,,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Foreign Affairs",17.6264704511977,12.2945527520183,8.5183903493343,24,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/ ; http://www.mfa.gov.sc/static.php?content_id=36&news_id=1970,2021-02-23,2021-02-23T22:23:20Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1dujTiM785urvV5Fw,6716619,new_entry,original,,,"With effect from the 3rd of February all airlines with flights bound for Seychelles are advised not to board any
passengers or crew (except returning Seychellois residents) who have been to China in the last 14 days.",2020-01-30,2020-02-03,2020-06-01,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,Foreign Travelers,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,17.9322036203316,12.265166996909,8.60091698440997,21,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/ ; https://www.ingsa.org/covid-19-policy-tracker/africa/seychelles/30-january-2020-travel-to-and-from-china-banned-airlines-to-refuse-passengers-who-have-been-to-china-within-14-days/,2021-01-16,2021-01-16T21:17:08Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1I6pS9z61H5qySiFw,7545663,new_entry,correction,,,"With effect from the 3rd of February any person arriving in Seychelles by sea (except returning Seychellois
residents) will not be allowed to disembark if he/she has been to China in the last 14 days.",2020-01-30,2020-02-03,2020-06-01,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Seaports,Mandatory (Unspecified/Implied),National Government,17.9322036203316,12.265166996909,8.60091698440997,21,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/ ; https://www.ingsa.org/covid-19-policy-tracker/africa/seychelles/30-january-2020-travel-to-and-from-china-banned-airlines-to-refuse-passengers-who-have-been-to-china-within-14-days/,2021-01-18,2021-01-18T23:33:03Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1IxPUsUxvSYtRMxFw,3714814,new_entry,original,,,"As of 25 February any marine vessel will not be allowed to enter Seychelles waters if any passenger on board has been to China (including  Hong Kong and Taiwan) South Korea, Italy and Iran, or any country where there has been significant community transmission as determined by the Public Health Authority of Seychelles, in the last 14 days.",2020-02-25,2020-02-25,2020-06-01,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Total border crossing ban,,,"China,Hong Kong,Iran,Italy,South Korea,Taiwan,Other (please specify below)","One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Outbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,20.848047601647,15.6504036629575,10.9593278681513,23,https://s3-eu-west-1.amazonaws.com/inchcape-corporate-production/app/public/ckeditor_assets/attachments/562/Public_Health_Authority_issues_new_travel_advisory-_25th_Feb.pdf ; http://www.health.gov.sc/index.php/2020/03/16/public-health-authority-update-on-covid-19-and-new-travel-advisory/,2021-01-26,2021-01-26T00:48:45Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_20VGzbOHGn2ZDVPFw,3941606,new_entry,original,,,"All foreign workers who are presently in China, South Korea, Italy and Iran and were planning to return to Seychelles are directed to postpone their return travel until further notice.",2020-02-25,2020-02-25,2020-03-16,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Total border crossing ban,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,Foreign Travelers,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,20.848047601647,15.6504036629575,10.9593278681513,23,file:///C:/Users/TADIWANASHE%20ZHARARE/Documents/Internship%20and%20Work/CoronaNet%20Research%20Project/[26-01-2021]_[Public_Health_Authority_issues_new_travel_advisory].pdf,2021-02-24,2021-02-24T08:54:27Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_6FjQztUsUOPVbO1NA,1911615,update,original,,,"Seychelles expands China virus travel ban to South Korea, Italy and Iran on 26 February 2020. UPDATE: The original travel ban is extended to South Korea, Italy and Iran",2020-02-26,2020-02-26,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,,,,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"Flights,Seaports,Cruises","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",21.4295228910667,15.9054050772953,10.9236004879066,22,http://www.seychellesnewsagency.com/articles/12492/Seychelles+expands+China+virus+travel+ban+to+South+Korea%2C+Italy+and+Iran,2020-04-04,2020-04-04T14:35:23Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_x4phlaYTHKVt8d3NA,1911615,update,correction,,Relaxing,"Seychelles travel ban includes South Korea, Italy and Iran on 26 February 2020.",2020-02-26,2020-02-26,,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,,,,"Iran,Italy,South Korea","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Seaports,Cruises","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",21.4295228910667,15.9054050772953,10.9236004879066,22,NA,2020-07-04,2020-07-04T21:42:18Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_2THoSrUTAgqUD15NA,792064,new_entry,original,,,All cruise ships are banned from entering Seychelles water until further notice starting 10 March 2020.,2020-03-09,2020-03-10,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Cruises,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",30.5329930499475,24.8074269033974,19.0116453527181,24,http://www.seychellesnewsagency.com/articles/12553/Seychelles+closes+cruise+ship+season+amidst+fears+of+COVID ; http://www.nation.sc/articles/3863/no-cruise-ship-will-be-allowed-to-dock-in-port-victoria-until-further-notice ; http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T15:11:09Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_WDSlq62MmBtItYBCa,2860678,new_entry,correction,,,All passengers coming to Seychelles are subjected to additional health screenings from 18 March onwards.,2020-03-16,2020-03-18,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",43.6390690103999,39.493098571077,35.2931714303983,22,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,2020-04-05,2020-04-05T15:15:59Z,4,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_BtaByX3bWNdwFgZFw,2528044,new_entry,original,,,"Effective from 18th March 2020, 2000 hours, any passenger who has been to any country in Europe, including the United Kingdom, Switzerland and the French Departments of Reunion and Mayotte, in the last 14 days (except returning Seychellois citizens) will NOT be allowed to enter Seychelles.",2020-03-16,2020-03-18,2020-06-01,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Total border crossing ban,,,,One or more regional groupings,"Europe,European Union (with the UK),Other Regions (please specify below)",,,,Foreign Travelers,Outbound,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,43.6390690103999,39.493098571077,35.2931714303983,22,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/ ; http://www.mfa.gov.sc/static.php?content_id=36&news_id=2013,2021-02-12,2021-02-12T00:17:24Z,4,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_NXCum9O20JfefypNA,8326648,new_entry,original,,,Leisure boats are banned from entering Seychelles water from 22 March 2020.,2020-03-22,2020-03-22,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Other (please specify),Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",47.6757725892913,43.4288522151038,38.6397719019617,18,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T15:39:53Z,7,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1dFvpbei1HSpaRAGi,2267370,new_entry,original,,,All Seychelles citizens and residents are banned from travelling abroad from 23 March 2020 for 30 days.,2020-03-23,2020-03-23,2020-04-21,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.4584346604792,44.3615626705477,39.4807467135045,17,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T14:26:46Z,7,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1q9dAtVcO7qI02pGi,2267370,update,original,Change of Policy,Relaxing,All Seychelles citizens and residents are banned from travelling abroad from 23 March 2020 for 30 days. UPDATE: Seychelles will reopen commercial flights in line with guidance issued by the Department of Health starting 1 June.,2020-04-27,2020-03-23,2020-06-01,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.4584346604792,44.3615626705477,39.4807467135045,17,NA ; http://www.statehouse.gov.sc/news/4826/address-by-president-danny-faure-on-the-easing-of-restrictions-related-to-the-covid-19-situation,2020-05-18,2020-05-18T23:32:50Z,7,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_1I5XKdGvCGgOpkhGi,2267370,update,original,End of Policy,Relaxing,All Seychelles citizens and residents are banned from travelling abroad from 23 March 2020 for 30 days. UPDATE: Seychellois will be able to travel abroad as per the guidance and regulations issued by the Department of Health starting 1 June.,2020-03-23,2020-03-23,2020-06-01,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.4584346604792,44.3615626705477,39.4807467135045,17,NA ; http://www.statehouse.gov.sc/news/4826/address-by-president-danny-faure-on-the-easing-of-restrictions-related-to-the-covid-19-situation,2020-05-18,2020-05-18T23:53:52Z,7,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_R536kbcwyQNTxLPGi,3817669,new_entry,original,,,Seychelles government mandates that any foreign nationals who require to enter Seychelles for any special mission has to obtain written permission from the Public Health Commissioner prior to leaving the country of origin from 25 March,2020-03-25,2020-03-25,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,Foreign Travelers,Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.055033323101,45.475113881692,41.0265090616359,15,http://www.health.gov.sc/index.php/2020/03/25/health-travel-advisory-25th-march-2020/,2020-04-05,2020-04-05T16:15:08Z,7,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_2E6SJ8MZEACNBuENA,792064,update,original,Change of Policy,Strengthening,"All cruise ships are banned from entering Seychelles water until further notice starting 10 March 2020. UPDATE: Beginning 9 May, Seychelles cruise ships are banned until the end of 2021",2020-05-09,2020-05-09,,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Cruises,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.1085445315325,55.4434325669861,51.8220717164067,17,NA ; http://www.nation.sc/articles/4579/cruise-ship-calls-banned-for-two-years,2020-05-21,2020-05-21T00:40:25Z,11,0,8,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_PXqR3E8nfJyIPSNFz,7811455,new_entry,original,,,Only travelers from “low-risk” countries arriving through private jets and chartered passenger direct flights will be granted entry into Seychelles beginning 1 June,2020-06-01,2020-06-01,,Seychelles,SYC,SC,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,46.4769089257458,42.2196279912296,37.5947969916481,6,https://www.eturbonews.com/573567/seychelles-travel-restrictions-from-covid-19-gradually-lifted/,2020-06-20,2020-06-20T23:47:32Z,11,0,11,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_RFvsKYTMVpGPGj7Gi,3817669,update,original,Change of Policy,Relaxing,"Emirates has announced that it will resume passenger flights to Seychelles from 01 August, coinciding with the country’s re-opening to international tourists. UPDATE: Emirates has announced that it will resume passenger flights to Seychelles from 01 August, coinciding with the country’s re-opening to international tourists.",2020-07-24,2020-08-01,,Seychelles,SYC,SC,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",32.7133122031781,26.1302342229389,20.469765276714,8,NA ; https://www.arabianbusiness.com/transport/449999-emirates-airline-resumes-services-to-seychelles,2020-07-25,2020-07-25T02:24:46Z,114,0,39,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_tFN0clTh4cZI6khNA,5528337,new_entry,correction,,,"Seychelles monitors all passengers incoming from China on 31 January 2020
",2020-01-31,2020-01-31,,Seychelles,SYC,SC,National,0,,,,Health Monitoring,,,,"China,Seychelles","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",17.6264704511977,12.2945527520183,8.5183903493343,24,http://www.health.gov.sc/index.php/2020/01/31/measures-in-place-for-coronavirus-outbreak/,2020-04-04,2020-04-04T13:27:25Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
R_3oF4SYM0cCahaSHNA,5528337,update,original,End of Policy,,"Seychelles monitors all passengers incoming from China on 31 January 2020
 UPDATE: The original policy regulated all passengers from China. Authorities ban entry to individuals traveling from China, Hong Kong, and Macao as of February 17.",2020-01-31,2020-01-31,2020-02-16,Seychelles,SYC,SC,National,1,,,,Health Monitoring,,,,"China,Seychelles","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",17.6264704511977,12.2945527520183,8.5183903493343,24,NA ; http://www.health.gov.sc/index.php/2020/01/31/measures-in-place-for-coronavirus-outbreak/ ; https://crisis24.garda.com/insights/news-alerts/e5yiiw2ewftfceesj/seychelles-travel-restrictions-in-place-due-to-coronavirus-february-17,2021-01-18,2021-01-18T23:46:50Z,0,0,0,,,,,,,,,87,3086,,,,,,,55,93419,1265101403,13542.228,3.497813866,11.44485,20.9584181,9.51356808,2,2,1.875329018,,9426,0.59262377
