record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3KSEBN7oT92sTp2Ef,8669627Ef,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",55.2394379911831,51.4899396604741,47.7034829741317,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qsuccFcDXtlwHV,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,2020-04-01,2020-04-01T21:28:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3KSEBN7oT92sTp2Fp,8669627Fp,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",55.2394379911831,51.4899396604741,47.7034829741317,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qsuccFcDXtlwHV,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,2020-04-01,2020-04-01T21:28:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3KSEBN7oT92sTp2Cb,8669627Cb,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",55.2394379911831,51.4899396604741,47.7034829741317,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qsuccFcDXtlwHV,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,2020-04-01,2020-04-01T21:28:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1eslI6WwN3TDko7Ee,9460476Ee,new_entry,,,"","On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e9agrc6ThUcHc4,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z,47,0,16,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1eslI6WwN3TDko7Ef,9460476Ef,new_entry,,,"","On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e9agrc6ThUcHc4,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z,47,0,16,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1eslI6WwN3TDko7Fp,9460476Fp,new_entry,,,"","On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e9agrc6ThUcHc4,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z,47,0,16,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1eslI6WwN3TDko7Cb,9460476Cb,new_entry,,,"","On 13-3, the Ministry of Education and Training of Vietnam sent a letter to the Departments of Education and Training about increasing the teaching on the Internet and on television during the period of absence from COVID-19 room, such as Zoom and national television learning.",2020-03-13,2020-03-13,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,56.9938107229074,53.6331171323292,50.1650967819639,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e9agrc6ThUcHc4,https://tuoitre.vn/bo-gd-dt-truong-pho-thong-tang-cuong-day-hoc-qua-internet-truyen-hinh-20200313091259053.htm,2020-04-02,2020-04-02T21:18:39Z,47,0,16,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3j8sk4LUisqb8WXEe,1005610Ee,new_entry,,,"","Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Other conditions not listed above (please provide detail in the text entry)",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UhITwCpYso0y4q,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z,288,0,233,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3j8sk4LUisqb8WXEf,1005610Ef,new_entry,,,"","Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UhITwCpYso0y4q,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z,288,0,233,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3j8sk4LUisqb8WXFp,1005610Fp,new_entry,,,"","Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UhITwCpYso0y4q,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z,288,0,233,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3j8sk4LUisqb8WXCb,1005610Cb,new_entry,,,"","Schools have reopened from May 7. The Government chief also decided mask-wearing and social distancing are not mandatory for students in classrooms but students are advised to maintain personal hygiene and regularly wash hands with antibacterial soap or sanitizer. Doors and windows should be opened at times to facilitate air circulation while classrooms must be clean




",2020-05-07,2020-05-07,,,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.7204385048222,60.5815284812454,56.9036645863693,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UhITwCpYso0y4q,http://news.chinhphu.vn/Home/Govt-chief-allows-resumption-of-nonessential-services/20205/40021.vgp,2020-05-29,2020-05-29T13:51:28Z,288,0,233,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_21ErCW9Ry4NKXSjEz,7317254,new_entry,,,"","On December 21, Prime Minister Nguyen Xuan Phuc tasked the Military Medicine Academy to work with relevant institutions and agencies to draft a vaccine research and development center project and submit to competent authorities for approval.",2020-12-21,2020-12-21,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Vietnam,VNM,VN,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,Other vaccine type,,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,54.8617760945968,51.5274013020959,48.319312407845,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FRjgTg8wQD9luA,http://news.chinhphu.vn/Home/PM-calls-for-establishment-of-vaccine-research-and-development-center/202012/42472.vgp,2021-06-22,2021-06-22T19:04:21Z,1414,35,1269,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
