record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_26gOdUsti2WfsvMNA,2759970,new_entry,,,"",Vietnam issues punishment of up to 9 years for transmitting false news about COVID-19,2021-09-16,2021-09-16,2023-08-08,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Vietnam,VNM,VN,Municipal,1,Hanoi,,Hanoi,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,One or more cities within one or more countries,,Hanoi,Hanoi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)",Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iq8T05jTA8qBTv,https://www.qdnd.vn/xa-hoi/tin-tuc/dua-tin-gia-ve-covid-19-tren-mang-co-the-bi-phat-tu-7-nam-671455,CoronaNet (original),,2022-01-30,2022-01-30T19:07:31Z,656129,16425,0,884347,46697477,479.106,,33006632,1011421,33.62,10301,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_37ZrihKc9IDp1x7NA,7223082,new_entry,,,"",Vietnam issues punishment of up to 9 years for transmitting false news about COVID-19,2021-09-16,2021-09-16,2023-08-08,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Vietnam,VNM,VN,Municipal,1,Hanoi,,Hanoi,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,One or more cities within one or more countries,,Hanoi,Hanoi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OB86O13123Rjc7,https://www.qdnd.vn/xa-hoi/tin-tuc/dua-tin-gia-ve-covid-19-tren-mang-co-the-bi-phat-tu-7-nam-671455,CoronaNet (original),,2022-01-31,2022-01-31T19:04:18Z,656129,16425,0,884347,46697477,479.106,,33006632,1011421,33.62,10301,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_29cheIy8jxQreJ9Eq,6509101Eq,new_entry,,,"","In Vietnam: ""At the end of the ten-day Lunar New Year holiday on January 31—and with only five confirmed in-country cases—the government mandated that all schools nationwide remain closed.""",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27O2eazffKwGXjm,https://ourworldindata.org/covid-exemplar-vietnam,John Hopkins HIT-COVID dataset,"JHU_6597_nursery_school,6597_primary_school,6597_sec_school,6597_post_school",2023-01-16,2023-01-16T16:24:14Z,2,0,0,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_29cheIy8jxQreJ9Er,6509101Er,new_entry,,,"","In Vietnam: ""At the end of the ten-day Lunar New Year holiday on January 31—and with only five confirmed in-country cases—the government mandated that all schools nationwide remain closed.""",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27O2eazffKwGXjm,https://ourworldindata.org/covid-exemplar-vietnam,John Hopkins HIT-COVID dataset,"JHU_6597_nursery_school,6597_primary_school,6597_sec_school,6597_post_school",2023-01-16,2023-01-16T16:24:14Z,2,0,0,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_29cheIy8jxQreJ9Gc,6509101Gc,new_entry,,,"","In Vietnam: ""At the end of the ten-day Lunar New Year holiday on January 31—and with only five confirmed in-country cases—the government mandated that all schools nationwide remain closed.""",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27O2eazffKwGXjm,https://ourworldindata.org/covid-exemplar-vietnam,John Hopkins HIT-COVID dataset,"JHU_6597_nursery_school,6597_primary_school,6597_sec_school,6597_post_school",2023-01-16,2023-01-16T16:24:14Z,2,0,0,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_29cheIy8jxQreJ9Cf,6509101Cf,new_entry,,,"","In Vietnam: ""At the end of the ten-day Lunar New Year holiday on January 31—and with only five confirmed in-country cases—the government mandated that all schools nationwide remain closed.""",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27O2eazffKwGXjm,https://ourworldindata.org/covid-exemplar-vietnam,John Hopkins HIT-COVID dataset,"JHU_6597_nursery_school,6597_primary_school,6597_sec_school,6597_post_school",2023-01-16,2023-01-16T16:24:14Z,2,0,0,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_2awTPl1Ik7r5djkEq,7502563Eq,new_entry,,,"","On February 3, 2020, 50 out of 63 provinces and cities in Vietnam ""postpone school reopening for fear of novel Coronavirus"". 
",2020-02-03,2020-02-03,2020-02-07,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bu1xlFP7KYAyK0,NA,CoronaNet (original),,2021-02-06,2021-02-06T03:50:21Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_2awTPl1Ik7r5djkEr,7502563Er,new_entry,,,"","On February 3, 2020, 50 out of 63 provinces and cities in Vietnam ""postpone school reopening for fear of novel Coronavirus"". 
",2020-02-03,2020-02-03,2020-02-07,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bu1xlFP7KYAyK0,NA,CoronaNet (original),,2021-02-06,2021-02-06T03:50:21Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_2awTPl1Ik7r5djkGc,7502563Gc,new_entry,,,"","On February 3, 2020, 50 out of 63 provinces and cities in Vietnam ""postpone school reopening for fear of novel Coronavirus"". 
",2020-02-03,2020-02-03,2020-02-07,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bu1xlFP7KYAyK0,NA,CoronaNet (original),,2021-02-06,2021-02-06T03:50:21Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_2awTPl1Ik7r5djkCf,7502563Cf,new_entry,,,"","On February 3, 2020, 50 out of 63 provinces and cities in Vietnam ""postpone school reopening for fear of novel Coronavirus"". 
",2020-02-03,2020-02-03,2020-02-07,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bu1xlFP7KYAyK0,NA,CoronaNet (original),,2021-02-06,2021-02-06T03:50:21Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Cpe71qgpFKBg7HEq,3687210Eq,new_entry,,,"","In Vietnam, as of February 5, 2020, ""61 localities delay school reopening.""",2020-02-05,2020-02-05,2020-02-12,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22mfhvYJeULBgY2,https://en.baochinhphu.vn/ncov-update-61-localities-delay-school-reopening-11137311.htm,OxCGRT,OXCGRT_Vietnam_20200205_school,2023-01-16,2023-01-16T16:50:51Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Cpe71qgpFKBg7HEr,3687210Er,new_entry,,,"","In Vietnam, as of February 5, 2020, ""61 localities delay school reopening.""",2020-02-05,2020-02-05,2020-02-12,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22mfhvYJeULBgY2,https://en.baochinhphu.vn/ncov-update-61-localities-delay-school-reopening-11137311.htm,OxCGRT,OXCGRT_Vietnam_20200205_school,2023-01-16,2023-01-16T16:50:51Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Cpe71qgpFKBg7HGc,3687210Gc,new_entry,,,"","In Vietnam, as of February 5, 2020, ""61 localities delay school reopening.""",2020-02-05,2020-02-05,2020-02-12,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22mfhvYJeULBgY2,https://en.baochinhphu.vn/ncov-update-61-localities-delay-school-reopening-11137311.htm,OxCGRT,OXCGRT_Vietnam_20200205_school,2023-01-16,2023-01-16T16:50:51Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Cpe71qgpFKBg7HCf,3687210Cf,new_entry,,,"","In Vietnam, as of February 5, 2020, ""61 localities delay school reopening.""",2020-02-05,2020-02-05,2020-02-12,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22mfhvYJeULBgY2,https://en.baochinhphu.vn/ncov-update-61-localities-delay-school-reopening-11137311.htm,OxCGRT,OXCGRT_Vietnam_20200205_school,2023-01-16,2023-01-16T16:50:51Z,8,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_tGR9WA1lEY12rctEq,1039277Eq,new_entry,,,"","On February 7, 2020, 47 out of 63 localities in Vietnam ""further delay school reopening"", and ""schools in the aforesaid localities will resume on February 16"", according to the Ministry of Education and Training.
",2020-02-07,2020-02-07,2020-02-16,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UswIrVFqfIt7e9P,http://news.chinhphu.vn/Home/47-localities-further-delay-school-reopening/20202/38680.vgp,CoronaNet (original),,2021-01-30,2021-01-30T03:33:12Z,10,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_tGR9WA1lEY12rctEr,1039277Er,new_entry,,,"","On February 7, 2020, 47 out of 63 localities in Vietnam ""further delay school reopening"", and ""schools in the aforesaid localities will resume on February 16"", according to the Ministry of Education and Training.
",2020-02-07,2020-02-07,2020-02-16,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UswIrVFqfIt7e9P,http://news.chinhphu.vn/Home/47-localities-further-delay-school-reopening/20202/38680.vgp,CoronaNet (original),,2021-01-30,2021-01-30T03:33:12Z,10,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_tGR9WA1lEY12rctGc,1039277Gc,new_entry,,,"","On February 7, 2020, 47 out of 63 localities in Vietnam ""further delay school reopening"", and ""schools in the aforesaid localities will resume on February 16"", according to the Ministry of Education and Training.
",2020-02-07,2020-02-07,2020-02-16,The policy has a clear end date,Vietnam,VNM,VN,Provincial,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Vietnam,One or more provinces within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UswIrVFqfIt7e9P,http://news.chinhphu.vn/Home/47-localities-further-delay-school-reopening/20202/38680.vgp,CoronaNet (original),,2021-01-30,2021-01-30T03:33:12Z,10,0,1,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3qkfIOBoS8CkG8dEq,8669627Eq,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2023-07-22,2023-07-22T12:39:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3qkfIOBoS8CkG8dEr,8669627Er,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2023-07-22,2023-07-22T12:39:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3qkfIOBoS8CkG8dGc,8669627Gc,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2023-07-22,2023-07-22T12:39:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_3qkfIOBoS8CkG8dCf,8669627Cf,new_entry,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.",2020-02-01,2020-02-15,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2froR7xYTHjMvjw,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2023-07-22,2023-07-22T12:39:47Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Nt9ss153GVHcEjEq,8669627Eq,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Nt9ss153GVHcEjEr,8669627Er,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
R_1Nt9ss153GVHcEjGc,8669627Gc,update,,,"","Vietnam Ministry of Education ordered all 63 provinces and cities for the closure of Schools since 15th February, 2020.The provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong,nTuyen Quang, Thanh Hoa, Hung Yen. UPDATE: the provinces that allow students to stay out of school until the end of February 23 include Hanoi, Hai Phong, Tuyen Quang, Thanh Hoa, Hung Yen.",2020-02-01,2020-02-15,2020-02-23,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Vietnam,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cCldFeFHp7P7HQq ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dh8rWHNcdpeF9Yt,https://tuoitre.vn/tat-ca-63-tinh-thanh-pho-tiep-tuc-cho-hoc-sinh-nghi-hoc-20200215220129501.htm,CoronaNet (original),,2022-11-23,2022-11-23T15:59:15Z,16,0,7,,,,,,,,,175,74.7,1,0.41813737154007,-0.677624106407166,7,35,94596642,175284081081.177,6.8122456596398,18.3651325365633,25.8896738151733,2,0,0.165839996551335,-0.699128089415443,72793
