record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_OIJ7JFG0jblHWtHCf,5701836Cf,new_entry,,,"","As of April 29, 2020 the government of CAR closed Schools and universities.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kjsa2bgWjFIE0y,https://travelbans.org/africa/central-african-republic/,CoronaNet (original),,2021-06-28,2021-06-28T12:11:41Z,50,0,10,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3yegLRizkzOjaffEq,5437651Eq,new_entry,,,"","As of May 31, 2020, schools in the Central African Republic remain closed, affecting 1.37 million children.",2020-05-31,2020-05-30,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3huW6JNIT0qtqI6,https://web.archive.org/web/20200701092202/https://reliefweb.int/sites/reliefweb.int/files/resources/UNICEF%20Central%20African%20Republic%20COVID-19%20Situation%20Report%20No.%204%20-%2016-31%20May%202020.pdf,OxCGRT,OXCGRT_Central African Republic_20200611_school,2022-12-07,2022-12-07T06:47:35Z,962,1,23,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3yegLRizkzOjaffEr,5437651Er,new_entry,,,"","As of May 31, 2020, schools in the Central African Republic remain closed, affecting 1.37 million children.",2020-05-31,2020-05-30,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3huW6JNIT0qtqI6,https://web.archive.org/web/20200701092202/https://reliefweb.int/sites/reliefweb.int/files/resources/UNICEF%20Central%20African%20Republic%20COVID-19%20Situation%20Report%20No.%204%20-%2016-31%20May%202020.pdf,OxCGRT,OXCGRT_Central African Republic_20200611_school,2022-12-07,2022-12-07T06:47:35Z,962,1,23,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3yegLRizkzOjaffGc,5437651Gc,new_entry,,,"","As of May 31, 2020, schools in the Central African Republic remain closed, affecting 1.37 million children.",2020-05-31,2020-05-30,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3huW6JNIT0qtqI6,https://web.archive.org/web/20200701092202/https://reliefweb.int/sites/reliefweb.int/files/resources/UNICEF%20Central%20African%20Republic%20COVID-19%20Situation%20Report%20No.%204%20-%2016-31%20May%202020.pdf,OxCGRT,OXCGRT_Central African Republic_20200611_school,2022-12-07,2022-12-07T06:47:35Z,962,1,23,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3DuP7BwIQOJMQmoGc,5097666Gc,update,Change of Policy,Relaxing,timing of policy relaxing,"On March 26, the Central African Republic has enforced the closure of extracurricular schools and universities from March 26 until the next order. UPDATE: As of July 15th 2020, schools are gradually opening with classes in an examination year restarting in July and August while other classes are planned to start in September 2020.",2020-03-26,2020-07-15,2023-08-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qJcxC0gUGeFHjl ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3E9GzLQPrwBWAXB,NA ; https://reliefweb.int/report/central-african-republic/central-african-republic-situation-report-4-september-2020,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z,4362,53,1261,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3DuP7BwIQOJMQmoCf,5097666Cf,update,Change of Policy,Relaxing,timing of policy relaxing,"On March 26, the Central African Republic has enforced the closure of extracurricular schools and universities from March 26 until the next order. UPDATE: As of July 15th 2020, schools are gradually opening with classes in an examination year restarting in July and August while other classes are planned to start in September 2020.",2020-03-26,2020-07-15,2023-08-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qJcxC0gUGeFHjl ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3E9GzLQPrwBWAXB,NA ; https://reliefweb.int/report/central-african-republic/central-african-republic-situation-report-4-september-2020,CoronaNet (original),,2022-05-30,2022-05-30T23:59:59Z,4362,53,1261,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3j0NBm1tKzUGaRaEr,8567736Er,new_entry,,,"","As of July 29, in Central African Republic classes effectively resumed in certain private and public establishments in Bangui.",2020-07-30,2020-07-29,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,Municipal,1,Bangui,,Bangui,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Central African Republic,One or more cities within one or more countries,,Bangui,Bangui,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dLhKuPlEjVkKY4,https://www.radiondekeluka.org/actualites/education/35888-rca-covid-19-reprise-des-cours-dans-les-etablissements-d-enseignement-a-bangui.html,John Hopkins HIT-COVID dataset,"JHU_6702_primary_school,6702_sec_school",2022-12-07,2022-12-07T06:56:47Z,4605,59,1574,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_3j0NBm1tKzUGaRaGc,8567736Gc,new_entry,,,"","As of July 29, in Central African Republic classes effectively resumed in certain private and public establishments in Bangui.",2020-07-30,2020-07-29,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,Municipal,1,Bangui,,Bangui,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Central African Republic,One or more cities within one or more countries,,Bangui,Bangui,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dLhKuPlEjVkKY4,https://www.radiondekeluka.org/actualites/education/35888-rca-covid-19-reprise-des-cours-dans-les-etablissements-d-enseignement-a-bangui.html,John Hopkins HIT-COVID dataset,"JHU_6702_primary_school,6702_sec_school",2022-12-07,2022-12-07T06:56:47Z,4605,59,1574,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_1gjDuIeR19svprfEq,2620830Eq,new_entry,,,"","In Central African Republic schools started to gradually reopen in mid-July after they were closed countrywide on 27 March. Classes in an examination year continued in July, August and beginning of September whereas all other classes resume with the start of the academic year 2020-2021 on 19 October.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AuQV0Ytx37kJjwZ,https://archive.st/archive/2020/10/reports.unocha.org/77dy/reports.unocha.org/en/country/car/card/7jsVXwSZcV/index.html,OxCGRT,OXCGRT_Central African Republic_20201005_school,2022-12-08,2022-12-08T07:07:59Z,4845,62,1914,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_1gjDuIeR19svprfEr,2620830Er,new_entry,,,"","In Central African Republic schools started to gradually reopen in mid-July after they were closed countrywide on 27 March. Classes in an examination year continued in July, August and beginning of September whereas all other classes resume with the start of the academic year 2020-2021 on 19 October.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AuQV0Ytx37kJjwZ,https://archive.st/archive/2020/10/reports.unocha.org/77dy/reports.unocha.org/en/country/car/card/7jsVXwSZcV/index.html,OxCGRT,OXCGRT_Central African Republic_20201005_school,2022-12-08,2022-12-08T07:07:59Z,4845,62,1914,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_1gjDuIeR19svprfGc,2620830Gc,new_entry,,,"","In Central African Republic schools started to gradually reopen in mid-July after they were closed countrywide on 27 March. Classes in an examination year continued in July, August and beginning of September whereas all other classes resume with the start of the academic year 2020-2021 on 19 October.",2020-10-05,2020-10-05,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AuQV0Ytx37kJjwZ,https://archive.st/archive/2020/10/reports.unocha.org/77dy/reports.unocha.org/en/country/car/card/7jsVXwSZcV/index.html,OxCGRT,OXCGRT_Central African Republic_20201005_school,2022-12-08,2022-12-08T07:07:59Z,4845,62,1914,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
R_2chfe0pSPiWMSPfEr,6778941Er,new_entry,,,"","As of February 16, 2021, schools in Central African Republic are fully open according the the UNESCO page.",2021-02-16,2021-02-16,,The policy’s end date is unknown or unreported,Central African Republic,CAF,CF,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Central African Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lh6wIdybBPiGNm,http://web.archive.org/web/20210222165535/https://en.unesco.org/covid19/educationresponse,OxCGRT,OXCGRT_Central African Republic_20210216_school,2022-12-07,2022-12-07T08:52:13Z,4996,63,4885,,,,,,,,,132,42.8,2,-0.824784338474274,0.548431634902954,23,23,4596028,1703964086.28126,4.52727821346231,15.3407030101864,21.2562231890054,1,1,-1.32940992666223,-1.19971466770987,81598
