record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2zi4mhjkvrvT7uyAn,4393380,new_entry,,,"","On February 17, 2021, the North Macedonian government announced that they will start helping the citizens get immunised through vaccines and they will start with 260 health workers.",2021-02-17,2021-02-17,2021-06-17,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),North Macedonia,MKD,MK,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Hospitals,"","","","",260,"",doses,"",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,Priority Group 1: Essential medical workers,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_232y4ucGY9AfUOj,https://vlada.mk/node/24257?ln=sq,2021-11-04,2021-11-04T13:35:47Z,97803,3010,88469,2345,494378,237.378,,,189,,91,,,,,,,,,,,,,,,,,
R_WDxt0FmeS0BnVyVNA,5751313,new_entry,,,"",North Macedonia changed the hours of curfew for different segments of society. Adults over age 67 are allowed out between 5AM and 11AM. Individuals under 18 years old are allowed out from 12PM to 8PM. Everyone is restricted from movement outside their homes from 9PM to 5AM starting on March 24th.,2020-03-24,2020-03-24,,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,Police,19.4974404025956,13.563663518897,9.54902846633528,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QbhPSjuvdEMvrp,https://mk.usembassy.gov/covid-19-information/,2020-04-02,2020-04-02T17:32:21Z,148,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
R_2alQrgg2TRantR2NA,5751313,new_entry,,,"","North Macedonia is changing weekly curfew hours starting on April 8th. Individuals over 67 years of age can leave their houses from 10AM to 12PM. Individuals under 18 years of age, will be aloud outside their houses from 1PM to 3PM. All other adults will have a curfew of 4PM to 5AM.",2020-03-24,2020-03-24,,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,19.4974404025956,13.563663518897,9.54902846633528,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxzVmZqo3wYkHN,https://vlada.mk/node/20900?ln=sq,2022-01-25,2022-01-25T10:29:42Z,148,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
R_2UXkUtwjZbgoQbtNA,5751313,new_entry,,,"",North Macedonia changed curfew times for Saturday and Sunday from 9PM to 5AM to 4PM to 5AM starting on March 28th.,2020-03-25,2020-03-28,,,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,Police,19.9910306807217,14.390904012326,9.81989485987322,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6GuKu6vzBNJ820V,https://mk.usembassy.gov/covid-19-information/,2020-04-02,2020-04-02T17:41:13Z,241,4,3,,,,,,,,,,,,,,,,,,,,,,,,,
R_3EHap0CTyrbnonsNA,5751313,new_entry,,,"","North Macedonia is changing weekly curfew hours starting on April 8th. Individuals over 67 years of age can leave their houses from 10AM to 12PM. Individuals under 18 years of age, will be aloud outside their houses from 1PM to 3PM. All other adults will have a curfew of 4PM to 5AM.",2020-04-07,2020-04-08,2020-05-01,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,23.468446156075,16.7636888595245,11.4543574149686,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxzVmZqo3wYkHN,https://vlada.mk/node/20900?ln=sq,2020-09-11,2020-09-11T21:11:29Z,617,29,35,351,6230,2.991,,,,,,,,,,,,,,,,,,,,,,
R_3RsaAwy1rZj3NpJNA,73397,new_entry,,,"","On April 8, curfew hours were extended in the municipality of Kumanovo in North Macedonia and the surrounding villages to limit the spread of the coronavirus in the region. From Monday to Friday, individuals are prohibited from leaving their homes between 16:00 and 05:00 (local time). Over the weekend, a complete ban on movement will be implemented from 21:00 on Friday through 05:00 on Monday.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,North Macedonia,MKD,MK,Municipal,1,,,Kumanovo Municipality,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,One or more cities within one or more countries,,,Kumanovo Municipality,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,23.468446156075,16.7636888595245,11.4543574149686,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nIfKlJZ3gh4iu3,https://www.garda.com/crisis24/news-alerts/330296/north-macedonia-curfew-hours-extended-in-kumanovo-municipality-april-8-update-4,2020-09-11,2020-09-11T21:14:29Z,617,29,35,351,6230,2.991,,,,,,,,,,,,,,,,,,,,,,
R_25Kq3dih5pFx327NA,1866234,new_entry,,,"","As of Wednesday, April 8, Deputy Prime Minister Bujar Osmani announced that it will extend curfew hours in the municipality of Kumanovo and the surrounding villages to limit the spread of the coronavirus (COVID-19) pandemic in the region. As such, from Monday to Friday, individuals are prohibited from leaving their homes between 16:00 and 05:00 (local time). Over the weekend, a complete ban on movement will be implemented from 21:00 on Friday through 05:00 on Monday.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Kumanovo,,Kumanovo,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Kumanovo,Kumanovo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",23.468446156075,16.7636888595245,11.4543574149686,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dxWTf6mQHiB6MR,https://crisis24.garda.com/alerts/2020/04/north-macedonia-curfew-hours-extended-in-kumanovo-municipality-april-8-update-4,2022-02-09,2022-02-09T17:21:30Z,617,29,35,351,6230,2.991,,,,,,,,,,,,,,,,,,,,,,
R_2ZDKbO7lgXMyB3DNA,9767113,new_entry,,,"","As of Wednesday, April 8, Deputy Prime Minister Bujar Osmani announced that it will extend curfew hours in the municipality of Kumanovo and the surrounding villages to limit the spread of the coronavirus (COVID-19) pandemic in the region. As such, from Monday to Friday, individuals are prohibited from leaving their homes between 16:00 and 05:00 (local time). Over the weekend, a complete ban on movement will be implemented from 21:00 on Friday through 05:00 on Monday.",2020-04-07,2020-04-08,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Kumanovo,,Kumanovo,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Kumanovo,Kumanovo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",23.468446156075,16.7636888595245,11.4543574149686,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1H8AwK3xdVHJaxk,https://crisis24.garda.com/alerts/2020/04/north-macedonia-curfew-hours-extended-in-kumanovo-municipality-april-8-update-4,2022-02-10,2022-02-10T17:14:36Z,617,29,35,351,6230,2.991,,,,,,,,,,,,,,,,,,,,,,
R_2a7T7JkfDVzlLFvNA,5751313,new_entry,,,"",North Macedonia is enforcing a weekend curfew starting on Friday April 10th. Curfew will extend from Fridays at 4PM until Monday mornings at 5AM.,2020-04-07,2020-04-10,,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,National Government,24.0507674749828,17.1988103004772,12.0190934893125,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Pf3zllw1TihE3v,https://vlada.mk/node/20900?ln=sq,2020-04-07,2020-04-07T16:42:27Z,711,32,41,496,7067,3.393,,,,,,,,,,,,,,,,,,,,,,
R_1NtuVb2FesqfrpdNA,1150652,update,,Relaxing,"",North Macedonia  is changing curfew hours starting on April 23rd. Citizens will be allowed out from 5AM to 7PM from Monday through Friday. People older than 67 years old can leave their houses from 5AM to 12PM. People younger than 18 can leave their houses from 1pm to 7PM. UPDATE: Curfew hours are changed for the country of North Macedonia starting on April 23rd.,2020-04-23,2020-04-23,,,North Macedonia,MKD,MK,,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,North Macedonia,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,,,31.2184318393534,23.7845780062922,17.065058652557,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12bVzkdmnJfChHB,https://meta.mk/en/starting-from-thursday-the-curfew-will-begin-at-7-pm-during-weekdays-and-at-3-pm-during-weekends/,2020-04-23,2020-04-23T10:54:44Z,1300,56,301,649,13649,6.554,,,,,,,,,,,,,,,,,,,,,,
R_3fruONBW3i4dFQiNA,1150652,update,,Relaxing,"",North Macedonia  is changing curfew hours starting on April 23rd. Citizens will be allowed out from 5AM to 7PM from Monday through Friday. People older than 67 years old can leave their houses from 5AM to 12PM. People younger than 18 can leave their houses from 1pm to 7PM. UPDATE: Curfew hours are changed for the country of North Macedonia starting on April 23rd.,2020-04-23,2020-04-23,,,North Macedonia,MKD,MK,,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,North Macedonia,,,,,,,All Residents (Citizen Residents +Foreign Residents),,,,,,31.2184318393534,23.7845780062922,17.065058652557,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12bVzkdmnJfChHB,https://meta.mk/en/starting-from-thursday-the-curfew-will-begin-at-7-pm-during-weekdays-and-at-3-pm-during-weekends/,2021-07-15,2021-07-15T18:01:11Z,1300,56,301,649,13649,6.554,,,,,,,,,,,,,,,,,,,,,,
R_3G3XydYsE57p6zxNA,5751313,new_entry,,Relaxing,timing of policy relaxing,North Macedonia will be relaxing curfew restrictions from May 1st through 3rd. New curfew hours will be from 2PM until 5AM on the next day. Adults over 67 years old can move from 5AM to 11AM. Children up to age 18 can leave their houses from 12PM to 2PM.,2020-04-29,2020-05-01,2020-05-03,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",Europe,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,41.2339802882289,30.7204433016217,23.4408300608661,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22EAk6AB34zZimE,https://translate.googleusercontent.com/translate_c?depth=1&hl=en&pto=aue&rurl=translate.google.com&sl=mk&sp=nmt4&tl=en&u=https://vesti.mk/read/article/https%253A%252F%252Fa1on.mk%252Fmacedonia%252Fza-prvomajskite-praznici-posebni-merki-zashtitnite-maski-ostanuvaat-zadolzhitelni%252F&usg=ALkJrhgm0GaAEm8moBQZFJ3YCxDpBZQORA,2020-04-29,2020-04-29T07:51:14Z,1494,81,807,362,16798,8.066,,,,,,,,,,,,,,,,,,,,,,
R_3n72WILVs1nvdHRNA,7332582,new_entry,,,"","In North Macedonia, from May 9, the curfew is in effect daily from 7:00 p.m. until 5:00 a.m.  Individuals over age 67 are permitted to be outside their homes or places of temporary residence each day between the hours of 5:00 a.m. and 12:00 p.m. only.  Individuals under age 18 are permitted to be outside their homes or places of temporary residence each day between the hours of 1:00 p.m. and 7:00 p.m. only. *People in need of emergency medical assistance are exempted from the curfew, as are some essential workers such as police, armed forces, health workers, and farmers directly engaged in agricultural work.",2020-05-09,2020-05-09,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,47.7569095379583,37.3238440562192,28.6001740876603,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PSPoxmgriFZQLYt,https://md.usembassy.gov/u-s-citizen-services/covid-19-information/,2021-04-30,2021-04-30T10:38:44Z,1622,91,1112,411,18821,9.037,,,,,,,,,,,,,,,,,,,,,,
R_21dlqQ12XSuImbsNA,2852149,new_entry,,,"",North Macedonian authorities have issued a daily nationwide curfew which is now in place between the hours of 19:00 and 05:00 on May 15.,2020-05-15,2020-05-15,2020-05-23,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,51.4303867351439,40.9432286209837,31.8201241530992,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3szBKhkUK9emtNv,https://www.garda.com/crisis24/news-alerts/342751/north-macedonia-new-state-of-emergency-and-additional-curfew-hours-announced-amid-covid-19-pandemic-may-15-update-8,2020-09-11,2020-09-11T21:09:09Z,1740,97,1251,460,20548,9.866,,,,,,,,,,,,,,,,,,,,,,
R_udFqHyuPdGduqDTNA,8383308,new_entry,,,"","During the public holiday weekend from 23-25 May, in North Macedonia, curfew will face modifications: on 24 May, curfew hours will begin at 11.00 and will end on 26 May at 05.00.",2020-05-23,2020-05-23,2020-05-25,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,54.7535595832443,44.2907833361188,34.6838025022321,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rCSs2VxU8m9ZMf,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS,2020-09-09,2020-09-09T23:51:04Z,1941,113,1411,744,24762,11.89,,,,,,,,,,,,,,,,,,,,,,
R_ONyD88I3pIqS5hfNA,221647,new_entry,,,"","From March 26, North Macedonia will resume to regular curfews: A curfew is in place from 19.00 to 05.00. On Saturdays and Sundays, those older than 67 can only move between 05.00 and 12.00 and those younger than 18 from 13.00 to 19.00.",2020-05-23,2020-05-25,2020-06-04,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,55.3771866305044,45.2421395518436,35.0682174838362,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6GaeVjzYffHeLU5,https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS,2020-09-11,2020-09-11T21:07:29Z,1999,113,1439,258,25528,12.257,,,,,,,,,,,,,,,,,,,,,,
